Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1629739119.1004, 56.369, 11.603, 1.247, 1.019, 0.559, 3.056, 2.649, 1.36, 1.73, 2.811, 2.242, 2.085, 1.904, 0.984, 0.394, 1.455, 2.409, 1.172, 0.977, 0.381, 45.848, 10.781, 1.337, 0.977, 0.464
1629739119.2265, 54.692, 10.439, 1.697, 0.895, 0.529, 3.086, 2.412, 1.395, 1.798, 2.62, 1.872, 1.744, 1.818, 1.041, 0.402, 1.241, 2.471, 1.66, 1.157, 0.378, 43.485, 9.864, 1.959, 0.935, 0.421
1629739119.3529, 45.359, 8.394, 2.927, 0.841, 0.507, 3.007, 2.248, 1.593, 1.871, 2.379, 1.693, 1.558, 2.305, 1.197, 0.416, 1.182, 2.73, 2.855, 1.444, 0.381, 35.53, 8.157, 3.381, 1.015, 0.415
1629739119.4789, 32.077, 6.038, 4.733, 0.867, 0.51, 2.806, 2.16, 1.896, 1.907, 2.144, 1.921, 1.557, 3.351, 1.432, 0.439, 1.291, 3.053, 4.532, 1.761, 0.392, 25.087, 6.1, 5.404, 1.202, 0.447
1629739119.6048, 18.886, 4.034, 6.799, 0.951, 0.539, 2.486, 2.136, 2.195, 1.902, 1.956, 2.632, 1.737, 4.949, 1.697, 0.467, 1.534, 3.328, 6.344, 1.998, 0.407, 15.344, 4.261, 7.727, 1.44, 0.504
1629739119.7309, 9.15, 2.857, 8.68, 1.052, 0.579, 2.178, 2.147, 2.387, 1.89, 1.838, 3.728, 2.042, 6.915, 1.923, 0.496, 1.869, 3.473, 7.813, 2.06, 0.412, 8.759, 3.107, 9.868, 1.65, 0.561
1629739119.8568, 4.201, 2.561, 9.876, 1.134, 0.616, 2.026, 2.176, 2.42, 1.905, 1.775, 4.941, 2.4, 8.84, 2.04, 0.516, 2.281, 3.478, 8.505, 1.921, 0.401, 5.963, 2.754, 11.28, 1.769, 0.6
1629739119.9831, 3.157, 2.822, 10.047, 1.183, 0.641, 2.187, 2.204, 2.317, 1.965, 1.727, 5.968, 2.75, 10.189, 2.013, 0.523, 2.79, 3.392, 8.219, 1.651, 0.384, 5.973, 2.969, 11.573, 1.782, 0.62
1629739120.1093, 4.077, 3.239, 9.19, 1.224, 0.662, 2.664, 2.213, 2.156, 2.063, 1.669, 6.598, 3.034, 10.523, 1.857, 0.517, 3.404, 3.309, 7.152, 1.393, 0.386, 7.078, 3.424, 10.706, 1.727, 0.634
1629739120.2356, 5.343, 3.578, 7.64, 1.304, 0.69, 3.294, 2.166, 2.028, 2.169, 1.606, 6.748, 3.198, 9.711, 1.632, 0.504, 4.083, 3.273, 5.794, 1.294, 0.43, 7.99, 3.89, 9.007, 1.669, 0.656
1629739120.3614, 6.406, 3.762, 5.9, 1.456, 0.732, 3.846, 2.06, 2.01, 2.246, 1.559, 6.435, 3.21, 7.999, 1.412, 0.491, 4.716, 3.253, 4.652, 1.429, 0.521, 8.45, 4.253, 7.03, 1.657, 0.694
1629739120.4873, 6.882, 3.828, 4.411, 1.676, 0.783, 4.113, 1.913, 2.113, 2.269, 1.55, 5.737, 3.097, 5.902, 1.253, 0.481, 5.125, 3.186, 4.016, 1.748, 0.642, 8.332, 4.462, 5.284, 1.694, 0.742
1629739120.6132, 6.584, 3.831, 3.399, 1.917, 0.829, 3.964, 1.778, 2.269, 2.253, 1.595, 4.83, 2.91, 3.966, 1.171, 0.474, 5.186, 3.024, 3.846, 2.109, 0.759, 7.556, 4.504, 4.063, 1.746, 0.788
1629739120.7396, 5.68, 3.805, 2.818, 2.111, 0.85, 3.429, 1.704, 2.357, 2.253, 1.689, 3.958, 2.701, 2.539, 1.142, 0.468, 4.949, 2.776, 3.847, 2.352, 0.834, 6.344, 4.393, 3.358, 1.771, 0.818
1629739120.8659, 4.557, 3.729, 2.47, 2.198, 0.835, 2.7, 1.706, 2.272, 2.313, 1.813, 3.322, 2.509, 1.681, 1.123, 0.461, 4.6, 2.483, 3.684, 2.385, 0.848, 5.043, 4.131, 2.951, 1.742, 0.825
1629739120.992, 3.614, 3.566, 2.177, 2.157, 0.793, 2.001, 1.776, 2.009, 2.43, 1.94, 3.002, 2.355, 1.244, 1.083, 0.455, 4.342, 2.214, 3.215, 2.237, 0.807, 3.938, 3.748, 2.605, 1.671, 0.813
1629739121.1181, 3.066, 3.298, 1.844, 2.012, 0.743, 1.495, 1.874, 1.668, 2.552, 2.041, 2.929, 2.252, 1.019, 1.009, 0.449, 4.23, 2.002, 2.512, 1.987, 0.732, 3.192, 3.292, 2.177, 1.596, 0.791
1629739121.2441, 2.861, 2.922, 1.473, 1.805, 0.699, 1.27, 1.941, 1.399, 2.593, 2.099, 2.953, 2.174, 0.852, 0.913, 0.445, 4.166, 1.854, 1.821, 1.735, 0.651, 2.751, 2.799, 1.673, 1.544, 0.765
1629739121.3703, 2.744, 2.457, 1.162, 1.586, 0.666, 1.349, 1.957, 1.296, 2.498, 2.115, 2.882, 2.105, 0.733, 0.838, 0.439, 3.988, 1.769, 1.486, 1.566, 0.588, 2.479, 2.305, 1.25, 1.525, 0.737
1629739121.4966, 2.578, 2.024, 1.072, 1.395, 0.646, 1.736, 1.965, 1.394, 2.28, 2.102, 2.66, 2.052, 0.826, 0.814, 0.429, 3.607, 1.736, 1.931, 1.499, 0.559, 2.299, 1.891, 1.171, 1.53, 0.714
1629739121.6229, 2.404, 1.813, 1.408, 1.247, 0.638, 2.38, 2.031, 1.649, 2.026, 2.083, 2.445, 2.019, 1.439, 0.846, 0.412, 3.119, 1.742, 3.571, 1.505, 0.566, 2.258, 1.681, 1.755, 1.529, 0.703
1629739121.7486, 2.266, 1.978, 2.326, 1.142, 0.642, 3.107, 2.198, 1.931, 1.859, 2.085, 2.444, 2.028, 2.846, 0.919, 0.393, 2.678, 1.794, 6.559, 1.537, 0.604, 2.391, 1.804, 3.223, 1.508, 0.707
1629739121.8745, 2.27, 2.628, 3.751, 1.073, 0.659, 3.671, 2.46, 2.093, 1.863, 2.121, 2.809, 2.171, 5.01, 1.005, 0.376, 2.491, 1.938, 10.519, 1.556, 0.659, 2.751, 2.369, 5.423, 1.478, 0.728
1629739122.0007, 2.484, 3.736, 5.353, 1.038, 0.679, 3.881, 2.773, 2.057, 2.035, 2.192, 3.518, 2.549, 7.498, 1.071, 0.364, 2.676, 2.218, 14.544, 1.555, 0.711, 3.319, 3.378, 7.821, 1.466, 0.755
1629739122.1267, 2.861, 5.062, 6.645, 1.031, 0.686, 3.696, 3.06, 1.855, 2.281, 2.28, 4.31, 3.157, 9.59, 1.086, 0.357, 3.138, 2.632, 17.46, 1.535, 0.736, 3.952, 4.627, 9.689, 1.488, 0.77
1629739122.2529, 3.278, 6.248, 7.21, 1.039, 0.669, 3.24, 3.228, 1.579, 2.466, 2.349, 4.846, 3.855, 10.596, 1.029, 0.352, 3.635, 3.123, 18.31, 1.486, 0.72, 4.47, 5.809, 10.411, 1.542, 0.757
1629739122.3789, 4.247, 7.079, 6.915, 1.049, 0.627, 2.718, 3.2, 1.34, 2.485, 2.364, 4.907, 4.41, 10.182, 0.906, 0.348, 3.918, 3.56, 16.807, 1.402, 0.665, 5.442, 6.718, 9.794, 1.609, 0.715
1629739122.5048, 7.83, 7.724, 5.971, 1.05, 0.566, 2.32, 2.947, 1.204, 2.336, 2.309, 4.492, 4.576, 8.514, 0.743, 0.345, 3.869, 3.797, 13.48, 1.294, 0.585, 8.936, 7.425, 8.173, 1.659, 0.651
1629739122.6309, 16.427, 8.601, 4.812, 1.037, 0.503, 2.09, 2.526, 1.203, 2.108, 2.196, 3.828, 4.268, 6.203, 0.579, 0.347, 3.553, 3.736, 9.429, 1.194, 0.504, 17.17, 8.247, 6.247, 1.667, 0.587
1629739122.7572, 30.414, 10.076, 3.857, 1.004, 0.454, 1.97, 2.058, 1.317, 1.921, 2.052, 3.191, 3.615, 3.988, 0.445, 0.359, 3.127, 3.42, 5.792, 1.138, 0.443, 30.516, 9.49, 4.698, 1.618, 0.543
1629739122.8834, 47.471, 12.13, 3.335, 0.955, 0.435, 1.851, 1.652, 1.479, 1.854, 1.917, 2.747, 2.852, 2.398, 0.355, 0.383, 2.774, 3.005, 3.282, 1.143, 0.414, 46.7, 11.211, 3.911, 1.515, 0.533
1629739123.0093, 62.765, 14.266, 3.214, 0.899, 0.451, 1.712, 1.387, 1.612, 1.904, 1.834, 2.497, 2.236, 1.619, 0.305, 0.414, 2.565, 2.708, 2.027, 1.196, 0.422, 61.084, 13.091, 3.855, 1.381, 0.559
1629739123.1353, 71.192, 15.74, 3.26, 0.849, 0.499, 1.577, 1.255, 1.646, 1.996, 1.835, 2.306, 1.937, 1.509, 0.289, 0.441, 2.474, 2.709, 1.682, 1.263, 0.464, 68.861, 14.549, 4.168, 1.249, 0.616
1629739123.2612, 70.045, 16.017, 3.256, 0.819, 0.565, 1.529, 1.213, 1.564, 2.034, 1.926, 2.059, 1.983, 1.783, 0.298, 0.458, 2.415, 3.041, 1.778, 1.327, 0.531, 67.55, 15.145, 4.473, 1.146, 0.686
1629739123.3875, 61.609, 15.03, 3.136, 0.829, 0.634, 1.559, 1.215, 1.389, 1.965, 2.086, 1.74, 2.22, 2.207, 0.329, 0.461, 2.331, 3.531, 2.03, 1.383, 0.609, 59.506, 14.767, 4.578, 1.097, 0.749
1629739123.5138, 51.752, 12.95, 2.972, 0.9, 0.688, 1.659, 1.242, 1.158, 1.803, 2.267, 1.421, 2.423, 2.621, 0.4, 0.45, 2.197, 3.903, 2.304, 1.461, 0.677, 50.085, 13.423, 4.483, 1.124, 0.785
1629739123.6402, 47.469, 10.406, 2.876, 1.043, 0.71, 1.767, 1.292, 0.917, 1.598, 2.409, 1.195, 2.454, 2.91, 0.546, 0.427, 2.024, 3.944, 2.508, 1.618, 0.713, 45.57, 11.509, 4.256, 1.225, 0.782
1629739123.7661, 53.175, 8.189, 2.934, 1.246, 0.694, 1.833, 1.353, 0.708, 1.412, 2.458, 1.123, 2.315, 3.02, 0.79, 0.397, 1.846, 3.597, 2.643, 1.906, 0.705, 49.759, 9.628, 3.998, 1.377, 0.738
1629739123.8919, 68.607, 6.726, 3.157, 1.465, 0.645, 1.864, 1.435, 0.627, 1.311, 2.394, 1.204, 2.074, 2.953, 1.111, 0.363, 1.687, 2.966, 2.842, 2.338, 0.654, 62.518, 8.159, 3.777, 1.539, 0.662
1629739124.018, 88.359, 5.932, 3.493, 1.641, 0.579, 1.889, 1.569, 0.792, 1.36, 2.245, 1.355, 1.825, 2.759, 1.448, 0.331, 1.552, 2.259, 3.28, 2.857, 0.577, 78.682, 7.093, 3.624, 1.656, 0.573
1629739124.144, 105.212, 5.597, 3.793, 1.717, 0.514, 1.952, 1.786, 1.243, 1.606, 2.073, 1.492, 1.667, 2.493, 1.73, 0.306, 1.467, 1.695, 3.991, 3.34, 0.504, 91.599, 6.405, 3.499, 1.673, 0.486
1629739124.2701, 114.669, 5.727, 3.927, 1.667, 0.466, 2.065, 2.094, 1.903, 2.06, 1.944, 1.578, 1.702, 2.222, 1.919, 0.293, 1.492, 1.439, 4.837, 3.645, 0.456, 97.082, 6.241, 3.364, 1.567, 0.416
1629739124.3961, 113.9, 6.296, 3.801, 1.502, 0.443, 2.202, 2.462, 2.572, 2.652, 1.893, 1.639, 2.023, 1.98, 2.01, 0.293, 1.658, 1.539, 5.521, 3.664, 0.444, 93.227, 6.608, 3.163, 1.355, 0.373
1629739124.5222, 103.748, 7.284, 3.408, 1.272, 0.45, 2.325, 2.792, 3.006, 3.239, 1.917, 1.736, 2.659, 1.758, 2.031, 0.31, 1.959, 1.909, 5.725, 3.378, 0.46, 81.641, 7.403, 2.853, 1.105, 0.366
1629739124.6485, 87.679, 8.483, 2.829, 1.045, 0.488, 2.41, 2.988, 3.039, 3.666, 1.993, 1.963, 3.52, 1.562, 2.016, 0.343, 2.302, 2.369, 5.301, 2.87, 0.49, 66.121, 8.31, 2.427, 0.904, 0.403
1629739124.7745, 69.19, 9.609, 2.216, 0.878, 0.556, 2.472, 3, 2.685, 3.815, 2.091, 2.398, 4.414, 1.415, 1.98, 0.393, 2.609, 2.747, 4.37, 2.293, 0.526, 50.285, 9.049, 1.963, 0.813, 0.487
1629739124.9008, 51.501, 10.262, 1.739, 0.801, 0.65, 2.555, 2.835, 2.112, 3.662, 2.183, 3.072, 5.115, 1.38, 1.912, 0.464, 2.84, 2.9, 3.286, 1.796, 0.566, 36.771, 9.33, 1.633, 0.852, 0.615
1629739125.0268, 35.821, 10.026, 1.489, 0.82, 0.757, 2.661, 2.571, 1.561, 3.281, 2.248, 3.85, 5.398, 1.506, 1.787, 0.548, 3.021, 2.766, 2.406, 1.451, 0.612, 25.994, 8.861, 1.573, 0.994, 0.764
1629739125.1524, 22.777, 8.748, 1.456, 0.922, 0.853, 2.781, 2.298, 1.221, 2.807, 2.275, 4.541, 5.149, 1.784, 1.6, 0.632, 3.198, 2.388, 1.929, 1.253, 0.661, 17.614, 7.605, 1.799, 1.18, 0.899
1629739125.2787, 13.752, 6.783, 1.562, 1.079, 0.918, 2.863, 2.053, 1.18, 2.381, 2.264, 4.968, 4.425, 2.13, 1.375, 0.693, 3.4, 1.892, 1.86, 1.157, 0.701, 11.991, 5.918, 2.202, 1.347, 0.987
1629739125.4051, 10.768, 4.907, 1.73, 1.257, 0.942, 2.929, 1.856, 1.376, 2.094, 2.219, 5.009, 3.463, 2.448, 1.159, 0.715, 3.661, 1.434, 2.034, 1.107, 0.718, 10.823, 4.471, 2.616, 1.452, 1.013
1629739125.5313, 14.29, 3.831, 1.887, 1.413, 0.931, 3.01, 1.698, 1.66, 1.974, 2.152, 4.682, 2.584, 2.66, 0.999, 0.692, 3.913, 1.135, 2.229, 1.077, 0.703, 14.681, 3.777, 2.872, 1.475, 0.983
1629739125.6573, 23.236, 3.85, 1.977, 1.501, 0.899, 3.136, 1.55, 1.893, 2.004, 2.082, 4.092, 2.014, 2.711, 0.908, 0.632, 4.011, 1.028, 2.307, 1.071, 0.657, 23.433, 3.971, 2.884, 1.425, 0.922
1629739125.7832, 36.8, 4.667, 2.015, 1.512, 0.857, 3.417, 1.383, 2, 2.127, 2.024, 3.401, 1.811, 2.612, 0.884, 0.558, 3.909, 1.056, 2.249, 1.108, 0.594, 36.597, 4.721, 2.702, 1.352, 0.859
1629739125.9091, 53.151, 5.734, 2.044, 1.494, 0.814, 3.882, 1.202, 1.957, 2.275, 1.983, 2.76, 1.851, 2.43, 0.933, 0.49, 3.612, 1.13, 2.113, 1.205, 0.54, 52.781, 5.527, 2.448, 1.337, 0.811
1629739126.0352, 69.057, 6.6, 2.093, 1.516, 0.77, 4.463, 1.028, 1.803, 2.398, 1.945, 2.28, 1.97, 2.238, 1.071, 0.447, 3.175, 1.187, 1.968, 1.364, 0.515, 68.52, 6.037, 2.227, 1.44, 0.785
1629739126.1615, 80.555, 7.055, 2.141, 1.625, 0.723, 4.954, 0.887, 1.62, 2.474, 1.893, 1.999, 2.068, 2.077, 1.3, 0.436, 2.675, 1.232, 1.86, 1.565, 0.524, 80.028, 6.148, 2.094, 1.675, 0.773
1629739126.2877, 84.78, 7.114, 2.147, 1.819, 0.674, 5.103, 0.797, 1.506, 2.502, 1.822, 1.898, 2.125, 1.943, 1.587, 0.455, 2.175, 1.32, 1.787, 1.771, 0.556, 84.377, 5.939, 2.036, 2.003, 0.772
1629739126.4136, 80.508, 6.98, 2.101, 2.038, 0.629, 4.771, 0.75, 1.531, 2.508, 1.755, 1.924, 2.189, 1.798, 1.863, 0.491, 1.737, 1.503, 1.731, 1.947, 0.594, 80.49, 5.622, 2, 2.34, 0.777
1629739126.5396, 69.46, 6.958, 2.044, 2.185, 0.594, 3.989, 0.75, 1.699, 2.519, 1.734, 2.004, 2.312, 1.636, 2.049, 0.532, 1.393, 1.77, 1.706, 2.071, 0.617, 69.999, 5.477, 1.967, 2.577, 0.789
1629739126.6657, 55.13, 7.492, 2.048, 2.19, 0.574, 2.976, 0.82, 1.956, 2.532, 1.789, 2.06, 2.516, 1.479, 2.088, 0.571, 1.179, 2.057, 1.77, 2.131, 0.614, 56.446, 5.918, 1.98, 2.639, 0.806
1629739126.7922, 42.726, 9.028, 2.178, 2.05, 0.564, 2.004, 0.98, 2.196, 2.518, 1.922, 2.069, 2.87, 1.393, 1.982, 0.603, 1.091, 2.293, 2.002, 2.141, 0.591, 44.333, 7.368, 2.103, 2.528, 0.816
1629739126.9182, 35.702, 11.69, 2.47, 1.836, 0.557, 1.352, 1.205, 2.324, 2.442, 2.092, 2.041, 3.455, 1.482, 1.795, 0.628, 1.13, 2.438, 2.421, 2.125, 0.565, 36.935, 9.969, 2.37, 2.322, 0.806
1629739127.0441, 34.651, 15.064, 2.918, 1.636, 0.546, 1.121, 1.445, 2.306, 2.285, 2.23, 2.01, 4.296, 1.833, 1.614, 0.649, 1.243, 2.539, 2.957, 2.101, 0.559, 34.675, 13.353, 2.762, 2.127, 0.774
1629739127.17, 38.551, 18.213, 3.51, 1.513, 0.531, 1.227, 1.627, 2.212, 2.088, 2.283, 2.004, 5.288, 2.452, 1.51, 0.667, 1.38, 2.69, 3.482, 2.08, 0.583, 36.6, 16.615, 3.243, 2.014, 0.727
1629739127.296, 44.429, 20.177, 4.123, 1.463, 0.518, 1.482, 1.673, 2.138, 1.914, 2.244, 2.016, 6.195, 3.177, 1.492, 0.682, 1.505, 2.948, 3.828, 2.036, 0.634, 40.454, 18.761, 3.707, 1.976, 0.683
1629739127.4223, 51.332, 20.437, 4.658, 1.429, 0.513, 1.685, 1.561, 2.167, 1.822, 2.155, 2.012, 6.714, 3.771, 1.519, 0.693, 1.623, 3.291, 3.872, 1.937, 0.694, 45.107, 19.155, 4.092, 1.959, 0.658
1629739127.5482, 59.934, 19.207, 5.037, 1.365, 0.519, 1.75, 1.322, 2.31, 1.851, 2.071, 1.944, 6.613, 4.051, 1.544, 0.699, 1.775, 3.614, 3.616, 1.779, 0.745, 51.474, 17.843, 4.347, 1.92, 0.657
1629739127.6741, 71.253, 17.098, 5.146, 1.275, 0.539, 1.743, 1.037, 2.51, 2.011, 2.036, 1.811, 5.847, 3.938, 1.553, 0.703, 2.001, 3.792, 3.177, 1.586, 0.78, 60.087, 15.448, 4.401, 1.858, 0.678
1629739127.8, 83.014, 14.813, 4.97, 1.199, 0.577, 1.752, 0.787, 2.664, 2.254, 2.069, 1.649, 4.625, 3.497, 1.549, 0.711, 2.296, 3.746, 2.711, 1.397, 0.801, 69.295, 12.829, 4.255, 1.795, 0.708
1629739127.9261, 90.998, 12.708, 4.523, 1.178, 0.629, 1.851, 0.622, 2.683, 2.497, 2.163, 1.521, 3.327, 2.924, 1.542, 0.725, 2.599, 3.472, 2.362, 1.251, 0.823, 75.613, 10.607, 3.934, 1.743, 0.736
1629739128.0523, 90.522, 10.954, 3.875, 1.229, 0.691, 2.054, 0.542, 2.544, 2.672, 2.284, 1.447, 2.309, 2.444, 1.545, 0.741, 2.819, 3.056, 2.298, 1.188, 0.854, 75.356, 9.133, 3.526, 1.718, 0.755
1629739128.1785, 79.834, 9.461, 3.166, 1.333, 0.75, 2.298, 0.511, 2.289, 2.747, 2.385, 1.432, 1.761, 2.211, 1.557, 0.753, 2.892, 2.648, 2.624, 1.222, 0.892, 66.711, 8.378, 3.167, 1.719, 0.759
1629739128.3046, 63.785, 8.134, 2.597, 1.443, 0.795, 2.478, 0.485, 1.987, 2.733, 2.422, 1.458, 1.648, 2.282, 1.56, 0.754, 2.833, 2.391, 3.314, 1.333, 0.926, 53.648, 8.066, 2.989, 1.722, 0.754
1629739128.4309, 50.198, 7.023, 2.408, 1.513, 0.823, 2.496, 0.447, 1.748, 2.66, 2.379, 1.496, 1.781, 2.621, 1.539, 0.751, 2.732, 2.346, 4.209, 1.472, 0.947, 42.222, 7.897, 3.101, 1.704, 0.748
1629739128.5568, 45.476, 6.44, 2.741, 1.543, 0.837, 2.321, 0.412, 1.692, 2.548, 2.263, 1.52, 1.965, 3.121, 1.49, 0.752, 2.697, 2.473, 5.09, 1.603, 0.953, 37.668, 7.824, 3.515, 1.672, 0.754
1629739128.6831, 50.608, 6.288, 3.611, 1.584, 0.848, 1.997, 0.409, 1.864, 2.418, 2.101, 1.553, 2.106, 3.655, 1.419, 0.766, 2.762, 2.688, 5.738, 1.719, 0.955, 40.991, 7.662, 4.155, 1.666, 0.781
1629739128.8093, 60.389, 6.25, 4.849, 1.689, 0.865, 1.616, 0.487, 2.21, 2.284, 1.933, 1.626, 2.195, 4.095, 1.33, 0.793, 2.886, 2.899, 5.979, 1.828, 0.963, 48.273, 7.234, 4.875, 1.719, 0.833
1629739128.9354, 66.663, 5.998, 6.122, 1.868, 0.889, 1.272, 0.697, 2.62, 2.174, 1.808, 1.764, 2.28, 4.336, 1.218, 0.827, 2.94, 3.033, 5.783, 1.922, 0.979, 53.047, 6.492, 5.511, 1.822, 0.898
1629739129.0614, 63.598, 5.477, 7.08, 2.067, 0.913, 1.03, 1.055, 2.976, 2.135, 1.764, 1.981, 2.433, 4.336, 1.081, 0.853, 2.826, 3.078, 5.286, 1.978, 0.99, 50.578, 5.579, 5.951, 1.924, 0.953
1629739129.1873, 51.448, 4.971, 7.444, 2.184, 0.925, 0.936, 1.515, 3.175, 2.222, 1.819, 2.26, 2.69, 4.124, 0.919, 0.862, 2.528, 3.053, 4.706, 1.965, 0.986, 40.807, 4.865, 6.106, 1.954, 0.985
1629739129.3136, 35.509, 4.569, 7.117, 2.146, 0.919, 0.995, 2.004, 3.184, 2.468, 1.957, 2.554, 3, 3.762, 0.756, 0.855, 2.15, 2.979, 4.207, 1.867, 0.963, 28.189, 4.413, 5.951, 1.877, 0.991
1629739129.4399, 20.813, 4.293, 6.214, 1.935, 0.899, 1.172, 2.454, 3.059, 2.841, 2.136, 2.778, 3.258, 3.317, 0.621, 0.841, 1.815, 2.868, 3.837, 1.699, 0.937, 16.481, 4.163, 5.521, 1.697, 0.986
1629739129.5659, 11.047, 4.049, 5.018, 1.6, 0.881, 1.438, 2.832, 2.903, 3.224, 2.317, 2.866, 3.386, 2.845, 0.536, 0.832, 1.614, 2.716, 3.541, 1.487, 0.934, 8.757, 3.975, 4.917, 1.454, 0.99
1629739129.6921, 7.033, 3.698, 3.869, 1.234, 0.883, 1.752, 3.129, 2.802, 3.454, 2.477, 2.797, 3.362, 2.408, 0.514, 0.831, 1.565, 2.515, 3.26, 1.265, 0.971, 5.878, 3.681, 4.291, 1.202, 1.02
1629739129.8178, 6.766, 3.279, 3.031, 0.917, 0.908, 2.032, 3.34, 2.758, 3.415, 2.6, 2.605, 3.239, 2.046, 0.548, 0.827, 1.621, 2.289, 2.998, 1.066, 1.041, 6.393, 3.28, 3.775, 0.988, 1.065
1629739129.9439, 7.485, 2.959, 2.574, 0.703, 0.945, 2.166, 3.439, 2.692, 3.108, 2.676, 2.337, 3.076, 1.755, 0.632, 0.809, 1.708, 2.073, 2.765, 0.927, 1.113, 8.06, 2.883, 3.38, 0.847, 1.101
1629739130.0701, 7.797, 2.808, 2.405, 0.598, 0.97, 2.094, 3.395, 2.531, 2.641, 2.708, 2.027, 2.914, 1.493, 0.759, 0.767, 1.754, 1.939, 2.525, 0.855, 1.153, 9.433, 2.552, 3.029, 0.784, 1.102
1629739130.1964, 7.858, 2.886, 2.351, 0.565, 0.963, 1.824, 3.177, 2.232, 2.157, 2.702, 1.706, 2.796, 1.228, 0.905, 0.707, 1.751, 1.949, 2.234, 0.833, 1.137, 10.244, 2.381, 2.64, 0.775, 1.054
1629739130.3226, 7.635, 3.211, 2.265, 0.564, 0.914, 1.452, 2.816, 1.831, 1.767, 2.663, 1.429, 2.778, 0.953, 1.043, 0.641, 1.708, 2.103, 1.893, 0.841, 1.069, 10.157, 2.475, 2.196, 0.788, 0.963
1629739130.4485, 7.199, 3.794, 2.077, 0.58, 0.839, 1.095, 2.35, 1.398, 1.512, 2.597, 1.259, 2.912, 0.685, 1.143, 0.588, 1.642, 2.328, 1.551, 0.864, 0.975, 9.219, 2.935, 1.76, 0.805, 0.85
1629739130.5749, 6.651, 4.56, 1.834, 0.632, 0.767, 0.907, 1.866, 1.018, 1.371, 2.512, 1.279, 3.187, 0.469, 1.197, 0.564, 1.581, 2.521, 1.314, 0.922, 0.901, 7.775, 3.728, 1.445, 0.831, 0.747
1629739130.701, 6.886, 5.374, 1.595, 0.751, 0.729, 0.977, 1.463, 0.751, 1.3, 2.418, 1.499, 3.502, 0.368, 1.22, 0.574, 1.566, 2.565, 1.314, 1.072, 0.88, 7.071, 4.698, 1.329, 0.895, 0.681
1629739130.827, 11.449, 6.266, 1.428, 0.956, 0.736, 1.228, 1.186, 0.613, 1.295, 2.324, 1.892, 3.718, 0.417, 1.24, 0.61, 1.621, 2.402, 1.6, 1.359, 0.917, 10.822, 5.767, 1.432, 1.033, 0.66
1629739130.9532, 24.08, 7.309, 1.401, 1.246, 0.774, 1.53, 0.998, 0.599, 1.389, 2.237, 2.37, 3.747, 0.613, 1.278, 0.659, 1.786, 2.072, 2.104, 1.781, 0.988, 22.774, 6.853, 1.709, 1.267, 0.674
1629739131.0791, 45.72, 8.477, 1.538, 1.576, 0.815, 1.777, 0.841, 0.675, 1.622, 2.161, 2.804, 3.577, 0.922, 1.335, 0.703, 2.067, 1.681, 2.67, 2.273, 1.057, 43.598, 7.845, 2.073, 1.571, 0.699
1629739131.2049, 72.521, 9.546, 1.788, 1.872, 0.831, 1.907, 0.698, 0.811, 1.99, 2.106, 3.095, 3.265, 1.278, 1.395, 0.735, 2.428, 1.358, 3.089, 2.713, 1.096, 69.421, 8.575, 2.408, 1.879, 0.713
1629739131.3309, 96.376, 10.387, 2.081, 2.067, 0.813, 1.904, 0.591, 0.989, 2.426, 2.098, 3.206, 2.952, 1.588, 1.43, 0.751, 2.768, 1.188, 3.197, 2.975, 1.095, 92.337, 9.048, 2.622, 2.12, 0.706
1629739131.4574, 109.929, 10.979, 2.353, 2.122, 0.771, 1.781, 0.55, 1.231, 2.821, 2.164, 3.114, 2.818, 1.799, 1.429, 0.755, 2.947, 1.18, 3.009, 2.994, 1.062, 105.183, 9.327, 2.708, 2.243, 0.684
1629739131.5833, 110.403, 11.488, 2.536, 2.038, 0.721, 1.579, 0.591, 1.549, 3.062, 2.304, 2.871, 2.97, 1.903, 1.396, 0.752, 2.883, 1.269, 2.665, 2.776, 1.013, 105.162, 9.537, 2.679, 2.23, 0.659
1629739131.7092, 99.829, 12.182, 2.581, 1.849, 0.677, 1.382, 0.728, 1.938, 3.077, 2.468, 2.58, 3.402, 1.938, 1.359, 0.745, 2.603, 1.395, 2.346, 2.408, 0.958, 94.126, 9.855, 2.566, 2.107, 0.644
1629739131.8352, 83.625, 13.184, 2.504, 1.618, 0.649, 1.265, 0.951, 2.357, 2.853, 2.585, 2.35, 3.989, 1.961, 1.333, 0.736, 2.215, 1.532, 2.21, 2.011, 0.906, 77.442, 10.445, 2.424, 1.93, 0.647
1629739131.9612, 67.878, 14.235, 2.4, 1.418, 0.642, 1.247, 1.241, 2.746, 2.447, 2.594, 2.209, 4.517, 2.032, 1.315, 0.725, 1.824, 1.697, 2.345, 1.676, 0.858, 61.284, 11.206, 2.323, 1.764, 0.667
