Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1628362181.8778, 6.088, 18.372, 5.129, 2.058, 0.515, 1.53, 6.195, 4.156, 1.399, 0.36, 2.511, 9.828, 7.984, 3.028, 0.523, 2.285, 8.503, 13.32, 2.503, 0.401, 6.646, 11.726, 5.488, 2.824, 0.602
1628362182.0039, 6.35, 18.789, 5.287, 2.012, 0.519, 1.858, 6.197, 4.424, 1.317, 0.396, 2.638, 13.02, 8.947, 3.119, 0.533, 2.899, 8.891, 14.499, 2.274, 0.394, 7.183, 12.02, 5.84, 2.864, 0.582
1628362182.1297, 6.343, 19.448, 5.285, 1.913, 0.505, 2.153, 6.039, 4.422, 1.166, 0.456, 2.905, 16.817, 10.014, 3.062, 0.523, 3.602, 8.992, 14.911, 2.014, 0.389, 7.211, 13.078, 6.09, 2.753, 0.532
1628362182.2558, 6.186, 20.181, 5.295, 1.754, 0.486, 2.352, 5.826, 4.182, 0.991, 0.526, 3.353, 20.897, 11.349, 2.892, 0.5, 4.238, 8.752, 14.989, 1.802, 0.395, 6.807, 14.64, 6.433, 2.505, 0.468
1628362182.3821, 5.813, 20.648, 5.515, 1.565, 0.471, 2.392, 5.61, 3.76, 0.841, 0.583, 3.946, 24.83, 12.993, 2.689, 0.482, 4.604, 8.24, 15.336, 1.702, 0.415, 6.033, 16.187, 7.061, 2.201, 0.406
1628362182.5084, 5.44, 20.536, 5.984, 1.387, 0.465, 2.235, 5.416, 3.238, 0.745, 0.609, 4.665, 28.038, 14.667, 2.532, 0.485, 4.597, 7.681, 16.305, 1.724, 0.445, 5.338, 17.211, 7.965, 1.943, 0.363
1628362182.6347, 5.229, 19.951, 6.544, 1.247, 0.465, 1.948, 5.283, 2.713, 0.7, 0.597, 5.58, 30.052, 15.933, 2.446, 0.513, 4.331, 7.428, 17.702, 1.812, 0.477, 5.089, 17.64, 8.896, 1.786, 0.346
1628362182.7603, 5.427, 19.216, 7.019, 1.15, 0.467, 1.653, 5.259, 2.26, 0.682, 0.552, 6.835, 30.598, 16.375, 2.385, 0.56, 4.035, 7.698, 18.832, 1.89, 0.498, 5.628, 17.704, 9.536, 1.715, 0.357
1628362182.8861, 6.049, 18.637, 7.111, 1.102, 0.471, 1.462, 5.356, 1.878, 0.673, 0.489, 8.505, 29.54, 15.602, 2.273, 0.608, 3.857, 8.444, 18.832, 1.921, 0.5, 6.853, 17.656, 9.506, 1.676, 0.388
1628362183.0122, 7.342, 18.371, 6.588, 1.106, 0.479, 1.44, 5.532, 1.534, 0.668, 0.429, 10.394, 26.978, 13.532, 2.062, 0.64, 3.845, 9.373, 17.233, 1.92, 0.48, 8.673, 17.574, 8.628, 1.622, 0.43
1628362183.1386, 8.719, 18.333, 5.468, 1.159, 0.497, 1.562, 5.655, 1.226, 0.67, 0.391, 12.074, 23.346, 10.552, 1.752, 0.642, 3.924, 10.144, 14.165, 1.894, 0.447, 10.32, 17.351, 7.018, 1.519, 0.472
1628362183.2647, 9.862, 18.196, 4.007, 1.254, 0.525, 1.753, 5.57, 0.983, 0.679, 0.385, 13.006, 19.215, 7.221, 1.416, 0.608, 3.985, 10.462, 10.269, 1.832, 0.412, 11.43, 16.74, 5.004, 1.382, 0.508
1628362183.3909, 10.121, 17.576, 2.623, 1.37, 0.561, 1.91, 5.201, 0.88, 0.691, 0.407, 12.715, 15.14, 4.217, 1.187, 0.547, 3.875, 10.107, 6.516, 1.725, 0.389, 11.48, 15.55, 3.08, 1.26, 0.538
1628362183.5168, 9.647, 16.224, 1.711, 1.469, 0.593, 1.97, 4.61, 0.975, 0.707, 0.442, 11.236, 11.634, 2.133, 1.175, 0.476, 3.515, 9.068, 3.682, 1.576, 0.385, 10.667, 13.766, 1.691, 1.183, 0.565
1628362183.6431, 8.676, 14.132, 1.365, 1.512, 0.611, 1.932, 3.97, 1.255, 0.721, 0.473, 9.015, 9.025, 1.189, 1.385, 0.41, 3.009, 7.542, 1.988, 1.401, 0.394, 9.295, 11.539, 0.965, 1.144, 0.592
1628362183.7694, 7.685, 11.707, 1.415, 1.495, 0.604, 1.847, 3.52, 1.596, 0.735, 0.488, 6.696, 7.599, 1.144, 1.743, 0.361, 2.534, 5.825, 1.174, 1.23, 0.408, 7.865, 9.309, 0.745, 1.121, 0.618
1628362183.8954, 7.026, 9.703, 1.621, 1.458, 0.574, 1.786, 3.475, 1.893, 0.759, 0.485, 4.912, 7.684, 1.55, 2.163, 0.329, 2.203, 4.244, 0.843, 1.107, 0.419, 6.773, 7.819, 0.822, 1.114, 0.643
1628362184.0216, 6.766, 8.827, 1.877, 1.453, 0.527, 1.785, 3.874, 2.143, 0.8, 0.476, 3.977, 9.286, 2.088, 2.588, 0.318, 2.029, 3.082, 0.79, 1.057, 0.421, 6.116, 7.687, 1.103, 1.144, 0.67
1628362184.1477, 6.696, 9.287, 2.253, 1.508, 0.481, 1.819, 4.517, 2.401, 0.862, 0.477, 3.755, 11.826, 2.742, 2.987, 0.331, 1.911, 2.474, 1.055, 1.073, 0.413, 5.697, 8.966, 1.691, 1.22, 0.705
1628362184.2736, 6.532, 10.671, 2.886, 1.607, 0.448, 1.869, 5.078, 2.729, 0.933, 0.497, 3.821, 14.347, 3.602, 3.316, 0.364, 1.826, 2.447, 1.728, 1.13, 0.397, 5.272, 11.097, 2.749, 1.327, 0.741
1628362184.3999, 6.218, 12.178, 3.818, 1.709, 0.435, 1.93, 5.296, 3.138, 0.994, 0.533, 3.87, 15.894, 4.666, 3.526, 0.407, 1.82, 2.932, 2.793, 1.205, 0.374, 4.844, 13.203, 4.282, 1.429, 0.767
1628362184.5261, 6.057, 13.035, 4.886, 1.76, 0.44, 2.017, 5.089, 3.543, 1.021, 0.567, 3.861, 15.903, 5.748, 3.566, 0.447, 1.994, 3.77, 4.123, 1.281, 0.345, 4.722, 14.498, 6.036, 1.483, 0.767
1628362184.6521, 6.48, 12.754, 5.804, 1.727, 0.453, 2.139, 4.557, 3.839, 1.006, 0.582, 3.851, 14.392, 6.576, 3.414, 0.473, 2.373, 4.739, 5.465, 1.34, 0.316, 5.163, 14.449, 7.606, 1.464, 0.735
1628362184.778, 7.206, 11.351, 6.276, 1.606, 0.462, 2.241, 3.917, 3.965, 0.953, 0.568, 3.835, 11.867, 6.891, 3.09, 0.484, 2.856, 5.559, 6.491, 1.357, 0.294, 5.926, 13.018, 8.561, 1.369, 0.674
1628362184.9041, 8.037, 9.212, 6.121, 1.423, 0.46, 2.303, 3.377, 3.924, 0.88, 0.535, 3.732, 9.055, 6.577, 2.665, 0.483, 3.283, 5.942, 6.93, 1.308, 0.283, 6.732, 10.61, 8.603, 1.218, 0.6
1628362185.0302, 8.322, 6.872, 5.366, 1.214, 0.446, 2.225, 3.052, 3.776, 0.799, 0.498, 3.485, 6.569, 5.763, 2.239, 0.477, 3.488, 5.731, 6.69, 1.182, 0.284, 7.056, 7.883, 7.732, 1.041, 0.533
1628362185.1563, 7.825, 4.836, 4.256, 1.006, 0.428, 1.999, 2.954, 3.599, 0.72, 0.473, 3.081, 4.725, 4.82, 1.9, 0.475, 3.371, 4.966, 5.895, 0.992, 0.296, 6.692, 5.476, 6.246, 0.859, 0.489
1628362185.2825, 6.676, 3.451, 3.141, 0.828, 0.416, 1.658, 3.004, 3.405, 0.655, 0.464, 2.638, 3.563, 4.149, 1.684, 0.474, 2.995, 3.836, 4.841, 0.769, 0.313, 5.694, 3.815, 4.62, 0.7, 0.474
1628362185.4085, 5.303, 2.989, 2.354, 0.72, 0.421, 1.268, 3.104, 3.152, 0.616, 0.468, 2.286, 2.97, 3.946, 1.563, 0.469, 2.525, 2.688, 3.949, 0.571, 0.332, 4.438, 3.199, 3.367, 0.601, 0.479
1628362185.5341, 4.279, 3.663, 2.06, 0.712, 0.445, 0.907, 3.18, 2.799, 0.612, 0.478, 2.09, 2.824, 4.115, 1.479, 0.457, 2.178, 1.879, 3.52, 0.458, 0.355, 3.442, 3.809, 2.792, 0.601, 0.493
1628362185.6602, 4.026, 5.527, 2.197, 0.806, 0.487, 0.651, 3.191, 2.328, 0.648, 0.49, 2.072, 3.023, 4.393, 1.39, 0.441, 2.068, 1.654, 3.584, 0.47, 0.389, 3.101, 5.614, 2.866, 0.721, 0.507
1628362185.7864, 4.779, 8.266, 2.566, 0.972, 0.534, 0.54, 3.143, 1.821, 0.724, 0.501, 2.255, 3.464, 4.571, 1.289, 0.429, 2.202, 2.036, 3.912, 0.602, 0.436, 3.757, 8.241, 3.302, 0.94, 0.525
1628362185.9127, 6.424, 11.227, 2.978, 1.159, 0.575, 0.58, 3.014, 1.367, 0.828, 0.514, 2.645, 4.051, 4.597, 1.198, 0.428, 2.445, 2.847, 4.195, 0.81, 0.492, 5.38, 11.057, 3.783, 1.197, 0.548
1628362186.0388, 8.938, 13.61, 3.323, 1.284, 0.597, 0.741, 2.766, 1.021, 0.926, 0.53, 3.228, 4.782, 4.646, 1.151, 0.433, 2.657, 3.768, 4.213, 1.02, 0.544, 8.067, 13.315, 4.15, 1.39, 0.575
1628362186.1659, 11.742, 14.86, 3.53, 1.286, 0.592, 0.989, 2.409, 0.802, 0.985, 0.551, 3.977, 5.726, 4.94, 1.169, 0.434, 2.775, 4.472, 3.879, 1.154, 0.572, 11.213, 14.491, 4.35, 1.434, 0.596
1628362186.2928, 14.447, 14.986, 3.555, 1.167, 0.557, 1.282, 2.054, 0.694, 0.978, 0.573, 4.804, 6.966, 5.493, 1.246, 0.419, 2.813, 4.788, 3.261, 1.186, 0.563, 14.322, 14.562, 4.385, 1.319, 0.6
1628362186.4196, 16.071, 14.376, 3.41, 0.986, 0.497, 1.562, 1.824, 0.681, 0.902, 0.592, 5.576, 8.43, 6.076, 1.345, 0.385, 2.826, 4.741, 2.567, 1.142, 0.516, 16.29, 13.887, 4.324, 1.11, 0.578
1628362186.5466, 16.572, 13.576, 3.116, 0.824, 0.423, 1.764, 1.785, 0.751, 0.783, 0.602, 6.21, 9.926, 6.298, 1.415, 0.336, 2.877, 4.537, 2.013, 1.073, 0.447, 17.192, 12.914, 4.206, 0.904, 0.532
1628362186.6735, 15.467, 13.08, 2.74, 0.745, 0.353, 1.841, 1.898, 0.892, 0.66, 0.599, 6.644, 11.305, 6.017, 1.419, 0.283, 2.982, 4.45, 1.711, 1.023, 0.381, 16.452, 11.988, 4.047, 0.778, 0.472
1628362186.8004, 13.485, 13.048, 2.353, 0.769, 0.303, 1.783, 2.043, 1.079, 0.562, 0.587, 6.827, 12.526, 5.508, 1.347, 0.239, 3.087, 4.648, 1.627, 1.012, 0.334, 14.652, 11.197, 3.842, 0.759, 0.413
1628362186.9273, 10.935, 13.267, 2.008, 0.881, 0.278, 1.603, 2.081, 1.284, 0.505, 0.571, 6.689, 13.654, 5.333, 1.236, 0.212, 3.104, 5.111, 1.654, 1.036, 0.312, 12.013, 10.386, 3.576, 0.817, 0.368
1628362187.0542, 8.496, 13.26, 1.723, 1.042, 0.276, 1.35, 1.936, 1.469, 0.488, 0.559, 6.236, 14.706, 5.935, 1.156, 0.201, 2.983, 5.608, 1.687, 1.071, 0.309, 9.238, 9.305, 3.241, 0.898, 0.348
1628362187.1812, 6.547, 12.634, 1.507, 1.207, 0.287, 1.09, 1.626, 1.598, 0.498, 0.556, 5.546, 15.584, 7.306, 1.163, 0.205, 2.743, 5.847, 1.672, 1.092, 0.313, 6.776, 7.861, 2.878, 0.958, 0.353
1628362187.3081, 5.068, 11.325, 1.344, 1.336, 0.301, 0.875, 1.24, 1.632, 0.516, 0.56, 4.737, 16.019, 8.969, 1.269, 0.22, 2.461, 5.652, 1.6, 1.08, 0.318, 4.715, 6.241, 2.534, 0.983, 0.376
1628362187.435, 4.076, 9.545, 1.181, 1.402, 0.312, 0.736, 0.891, 1.549, 0.527, 0.561, 3.901, 15.747, 10.21, 1.454, 0.245, 2.228, 5.034, 1.458, 1.034, 0.328, 3.306, 4.754, 2.194, 0.983, 0.406
1628362187.5619, 3.542, 7.684, 1.015, 1.405, 0.323, 0.69, 0.673, 1.388, 0.536, 0.547, 3.18, 14.663, 10.426, 1.678, 0.278, 2.122, 4.171, 1.274, 0.969, 0.353, 2.456, 3.705, 1.854, 0.98, 0.43
1628362187.6887, 3.455, 6.086, 0.875, 1.352, 0.342, 0.737, 0.628, 1.237, 0.553, 0.513, 2.69, 12.847, 9.401, 1.88, 0.313, 2.141, 3.285, 1.105, 0.895, 0.393, 2.223, 3.227, 1.526, 0.988, 0.438
1628362187.8157, 3.967, 5.041, 0.785, 1.258, 0.374, 0.859, 0.738, 1.164, 0.587, 0.462, 2.511, 10.609, 7.419, 2.005, 0.341, 2.231, 2.584, 0.997, 0.818, 0.442, 2.711, 3.331, 1.228, 1.002, 0.429
1628362187.9426, 5.171, 4.698, 0.766, 1.135, 0.415, 1.032, 0.947, 1.195, 0.637, 0.408, 2.618, 8.405, 5.118, 2.018, 0.358, 2.318, 2.189, 0.984, 0.749, 0.487, 3.964, 3.932, 1.013, 1.006, 0.41
1628362188.0694, 6.931, 4.94, 0.806, 1.001, 0.456, 1.234, 1.197, 1.297, 0.686, 0.36, 2.906, 6.638, 3.15, 1.912, 0.361, 2.323, 2.103, 1.084, 0.723, 0.518, 5.745, 4.794, 0.914, 0.989, 0.392
1628362188.1958, 8.88, 5.447, 0.891, 0.877, 0.481, 1.442, 1.433, 1.395, 0.719, 0.325, 3.204, 5.536, 1.915, 1.699, 0.354, 2.193, 2.257, 1.297, 0.795, 0.53, 7.601, 5.622, 0.947, 0.957, 0.384
1628362188.3223, 10.633, 5.845, 0.994, 0.785, 0.479, 1.623, 1.592, 1.416, 0.729, 0.305, 3.371, 5.064, 1.427, 1.416, 0.345, 1.93, 2.542, 1.588, 1.004, 0.528, 9.211, 6.145, 1.085, 0.924, 0.386
1628362188.4488, 11.665, 5.855, 1.085, 0.743, 0.448, 1.754, 1.622, 1.321, 0.719, 0.295, 3.428, 4.994, 1.394, 1.116, 0.338, 1.607, 2.84, 1.878, 1.336, 0.522, 9.982, 6.187, 1.256, 0.904, 0.394
1628362188.5755, 11.93, 5.407, 1.135, 0.762, 0.398, 1.818, 1.511, 1.132, 0.694, 0.293, 3.494, 5.084, 1.524, 0.857, 0.337, 1.304, 3.064, 2.062, 1.71, 0.516, 10.051, 5.737, 1.366, 0.897, 0.398
1628362188.7016, 11.518, 4.652, 1.124, 0.837, 0.349, 1.797, 1.305, 0.916, 0.664, 0.297, 3.698, 5.168, 1.624, 0.688, 0.34, 1.081, 3.162, 2.066, 2.011, 0.507, 9.512, 4.965, 1.341, 0.894, 0.391
1628362188.8277, 10.827, 3.817, 1.065, 0.957, 0.319, 1.718, 1.089, 0.745, 0.635, 0.305, 4.085, 5.204, 1.645, 0.626, 0.345, 1.003, 3.13, 1.889, 2.137, 0.488, 8.717, 4.116, 1.173, 0.892, 0.372
1628362188.9541, 10.602, 3.093, 1.01, 1.107, 0.316, 1.666, 0.92, 0.676, 0.615, 0.316, 4.621, 5.169, 1.665, 0.652, 0.346, 1.222, 2.966, 1.592, 2.045, 0.453, 8.312, 3.393, 0.95, 0.894, 0.347
1628362189.0802, 11.376, 2.608, 1.043, 1.276, 0.337, 1.864, 0.833, 0.743, 0.628, 0.331, 5.219, 5.09, 1.831, 0.75, 0.346, 2.033, 2.684, 1.301, 1.805, 0.41, 8.927, 2.909, 0.818, 0.924, 0.321
1628362189.2067, 13.996, 2.442, 1.263, 1.454, 0.367, 2.548, 0.834, 0.943, 0.712, 0.35, 5.79, 5.014, 2.257, 0.925, 0.346, 3.748, 2.345, 1.177, 1.554, 0.376, 11.55, 2.71, 0.93, 1.011, 0.3
1628362189.3331, 18.425, 2.689, 1.709, 1.619, 0.388, 3.823, 0.927, 1.233, 0.893, 0.375, 6.262, 4.969, 2.94, 1.199, 0.35, 6.355, 2.052, 1.332, 1.431, 0.361, 16.113, 2.843, 1.329, 1.169, 0.286
1628362189.4591, 24.175, 3.377, 2.321, 1.74, 0.388, 5.611, 1.104, 1.574, 1.163, 0.405, 6.693, 4.981, 3.735, 1.56, 0.357, 9.483, 1.951, 1.765, 1.488, 0.371, 22.288, 3.355, 1.94, 1.376, 0.281
1628362189.5848, 29.595, 4.492, 2.916, 1.779, 0.363, 7.541, 1.371, 1.909, 1.454, 0.438, 7.098, 5.036, 4.37, 1.945, 0.366, 12.363, 2.173, 2.308, 1.654, 0.399, 28.184, 4.355, 2.579, 1.57, 0.289
1628362189.7107, 32.934, 5.893, 3.305, 1.706, 0.326, 9.053, 1.713, 2.167, 1.664, 0.465, 7.349, 5.1, 4.585, 2.255, 0.37, 14.114, 2.756, 2.736, 1.793, 0.433, 32.075, 5.843, 3.067, 1.676, 0.305
1628362189.837, 32.94, 7.352, 3.38, 1.53, 0.297, 9.655, 2.09, 2.298, 1.715, 0.475, 7.287, 5.155, 4.273, 2.412, 0.363, 14.143, 3.599, 2.894, 1.795, 0.461, 32.385, 7.664, 3.301, 1.661, 0.328
1628362189.9632, 29.597, 8.509, 3.175, 1.298, 0.295, 9.04, 2.399, 2.312, 1.594, 0.465, 6.716, 5.154, 3.504, 2.383, 0.345, 12.358, 4.448, 2.794, 1.649, 0.477, 29.07, 9.44, 3.279, 1.555, 0.358
1628362190.0893, 23.396, 9.019, 2.82, 1.072, 0.327, 7.401, 2.541, 2.251, 1.361, 0.443, 5.606, 5.124, 2.512, 2.198, 0.32, 9.334, 5.029, 2.553, 1.415, 0.487, 22.835, 10.7, 3.064, 1.418, 0.402
1628362190.2151, 16.484, 8.765, 2.49, 0.897, 0.391, 5.301, 2.484, 2.173, 1.108, 0.423, 4.183, 5.085, 1.592, 1.923, 0.297, 6.076, 5.182, 2.3, 1.173, 0.502, 15.848, 11.111, 2.761, 1.308, 0.46
1628362190.341, 10.272, 7.863, 2.348, 0.797, 0.471, 3.442, 2.285, 2.129, 0.913, 0.416, 2.796, 5.067, 0.979, 1.633, 0.284, 3.565, 4.916, 2.164, 0.985, 0.531, 9.81, 10.572, 2.484, 1.255, 0.527
1628362190.4672, 6.273, 6.627, 2.441, 0.768, 0.548, 2.274, 2.068, 2.124, 0.804, 0.426, 1.786, 5.089, 0.778, 1.378, 0.281, 2.236, 4.383, 2.19, 0.873, 0.576, 6.036, 9.27, 2.289, 1.246, 0.59
1628362190.5935, 4.62, 5.43, 2.673, 0.782, 0.604, 1.927, 1.933, 2.106, 0.755, 0.445, 1.39, 5.173, 0.899, 1.175, 0.284, 1.971, 3.786, 2.322, 0.815, 0.629, 4.631, 7.607, 2.158, 1.241, 0.631
1628362190.7196, 4.602, 4.509, 2.86, 0.812, 0.627, 2.104, 1.901, 2.004, 0.715, 0.462, 1.638, 5.258, 1.164, 1.022, 0.287, 2.187, 3.266, 2.447, 0.774, 0.672, 4.665, 5.983, 2.026, 1.198, 0.639
1628362190.8456, 5.313, 3.918, 2.832, 0.844, 0.615, 2.429, 1.911, 1.782, 0.658, 0.468, 2.37, 5.231, 1.385, 0.917, 0.285, 2.382, 2.872, 2.46, 0.731, 0.693, 5.138, 4.663, 1.844, 1.104, 0.607
1628362190.9717, 6.396, 3.548, 2.545, 0.893, 0.576, 2.683, 1.873, 1.459, 0.598, 0.461, 3.363, 5.052, 1.5, 0.859, 0.277, 2.394, 2.597, 2.325, 0.707, 0.683, 5.672, 3.736, 1.628, 0.995, 0.543
1628362191.098, 7.633, 3.267, 2.063, 0.984, 0.526, 2.814, 1.722, 1.09, 0.564, 0.442, 4.37, 4.872, 1.542, 0.849, 0.266, 2.3, 2.441, 2.051, 0.718, 0.642, 6.253, 3.13, 1.419, 0.947, 0.463
1628362191.224, 9.02, 3.032, 1.521, 1.122, 0.478, 2.825, 1.459, 0.742, 0.575, 0.417, 5.147, 5.148, 1.631, 0.881, 0.257, 2.183, 2.536, 1.692, 0.765, 0.576, 7.017, 2.771, 1.259, 1.013, 0.387
1628362191.3503, 10.277, 2.96, 1.132, 1.28, 0.44, 2.733, 1.17, 0.489, 0.622, 0.391, 5.496, 6.462, 1.933, 0.947, 0.254, 2.113, 3.204, 1.41, 0.828, 0.5, 7.689, 2.763, 1.235, 1.2, 0.333
1628362191.4766, 11.021, 3.267, 1.07, 1.41, 0.416, 2.554, 0.998, 0.372, 0.677, 0.367, 5.36, 9.211, 2.498, 1.061, 0.257, 2.088, 4.729, 1.389, 0.876, 0.432, 8.013, 3.325, 1.423, 1.452, 0.307
1628362191.6022, 11.079, 4.144, 1.366, 1.462, 0.401, 2.289, 1.079, 0.391, 0.704, 0.349, 4.792, 13.316, 3.251, 1.236, 0.262, 2.043, 7.053, 1.69, 0.889, 0.383, 7.894, 4.58, 1.803, 1.679, 0.308
1628362191.7282, 10.339, 5.76, 1.859, 1.414, 0.388, 1.964, 1.491, 0.507, 0.684, 0.345, 3.982, 18.187, 4.024, 1.472, 0.264, 1.937, 9.745, 2.225, 0.867, 0.358, 7.195, 6.513, 2.227, 1.8, 0.327
1628362191.8544, 9.129, 8.261, 2.302, 1.292, 0.374, 1.609, 2.244, 0.668, 0.627, 0.36, 3.17, 22.865, 4.658, 1.733, 0.259, 1.746, 12.202, 2.784, 0.826, 0.351, 6.139, 9.039, 2.53, 1.775, 0.354
1628362191.9809, 7.559, 11.648, 2.532, 1.15, 0.358, 1.286, 3.249, 0.854, 0.558, 0.4, 2.545, 26.294, 5.068, 1.97, 0.247, 1.547, 13.91, 3.184, 0.782, 0.353, 4.9, 12.014, 2.655, 1.616, 0.378
1628362192.107, 6.139, 15.557, 2.51, 1.042, 0.342, 1.031, 4.297, 1.041, 0.501, 0.461, 2.271, 27.662, 5.198, 2.143, 0.233, 1.39, 14.56, 3.343, 0.74, 0.352, 3.865, 15.1, 2.662, 1.383, 0.39
1628362192.2327, 5.362, 19.209, 2.287, 0.993, 0.327, 0.933, 5.117, 1.201, 0.472, 0.532, 2.547, 26.675, 5.039, 2.233, 0.222, 1.398, 14.103, 3.268, 0.69, 0.344, 3.606, 17.726, 2.63, 1.147, 0.389
1628362192.3586, 5.392, 21.638, 1.96, 0.98, 0.312, 0.981, 5.492, 1.325, 0.477, 0.596, 3.477, 23.652, 4.603, 2.244, 0.219, 1.498, 12.738, 3.035, 0.632, 0.332, 4.184, 19.266, 2.61, 0.953, 0.381
1628362192.4845, 6.473, 22.078, 1.628, 0.958, 0.301, 1.2, 5.352, 1.41, 0.504, 0.64, 4.986, 19.413, 3.982, 2.185, 0.225, 1.674, 10.813, 2.729, 0.574, 0.323, 5.688, 19.27, 2.592, 0.809, 0.371
1628362192.6107, 8.038, 20.326, 1.362, 0.89, 0.297, 1.524, 4.794, 1.45, 0.535, 0.659, 6.75, 14.997, 3.312, 2.056, 0.238, 1.82, 8.715, 2.406, 0.532, 0.326, 7.493, 17.647, 2.531, 0.696, 0.366
1628362192.7371, 9.495, 16.87, 1.166, 0.796, 0.307, 1.86, 4.022, 1.433, 0.553, 0.652, 8.296, 11.279, 2.715, 1.87, 0.251, 1.833, 6.756, 2.06, 0.529, 0.343, 8.911, 14.753, 2.349, 0.606, 0.367
1628362192.8632, 10.201, 12.713, 1.044, 0.741, 0.332, 2.084, 3.258, 1.369, 0.55, 0.623, 9.106, 8.745, 2.365, 1.675, 0.26, 1.714, 5.14, 1.695, 0.575, 0.367, 9.512, 11.304, 2.026, 0.56, 0.374
1628362192.9892, 9.934, 8.938, 1.008, 0.778, 0.371, 2.113, 2.645, 1.294, 0.53, 0.576, 8.901, 7.514, 2.356, 1.548, 0.265, 1.501, 3.994, 1.35, 0.665, 0.386, 9.106, 8.116, 1.626, 0.578, 0.384
1628362193.1152, 8.719, 6.391, 1.07, 0.913, 0.412, 1.961, 2.246, 1.262, 0.505, 0.516, 7.785, 7.47, 2.627, 1.541, 0.27, 1.241, 3.395, 1.088, 0.777, 0.389, 7.958, 5.856, 1.264, 0.663, 0.397
1628362193.2413, 6.923, 5.455, 1.213, 1.11, 0.446, 1.702, 2.097, 1.304, 0.496, 0.451, 6.133, 8.329, 2.997, 1.684, 0.279, 0.995, 3.333, 0.945, 0.893, 0.372, 6.395, 4.919, 1.038, 0.804, 0.412
1628362193.3675, 4.847, 6.194, 1.38, 1.327, 0.463, 1.431, 2.246, 1.403, 0.517, 0.394, 4.454, 9.735, 3.324, 1.97, 0.294, 0.796, 3.72, 0.908, 1.012, 0.341, 4.701, 5.533, 0.948, 1.002, 0.427
1628362193.4934, 3.11, 8.717, 1.5, 1.538, 0.461, 1.207, 2.75, 1.507, 0.57, 0.357, 3.151, 11.448, 3.596, 2.359, 0.315, 0.668, 4.54, 0.967, 1.152, 0.31, 3.288, 7.934, 0.926, 1.28, 0.435
1628362193.6193, 2.498, 13.137, 1.513, 1.752, 0.441, 1.065, 3.611, 1.553, 0.638, 0.346, 2.411, 13.397, 3.86, 2.785, 0.34, 0.639, 5.895, 1.09, 1.32, 0.292, 2.643, 12.234, 0.883, 1.666, 0.435
1628362193.7452, 3.486, 19.158, 1.437, 1.981, 0.408, 1.04, 4.693, 1.503, 0.692, 0.358, 2.275, 15.479, 4.117, 3.178, 0.36, 0.766, 7.857, 1.22, 1.517, 0.293, 3.157, 18.124, 0.82, 2.16, 0.43
1628362193.8715, 6.394, 25.948, 1.348, 2.214, 0.368, 1.194, 5.749, 1.345, 0.705, 0.382, 2.765, 17.568, 4.304, 3.471, 0.372, 1.117, 10.352, 1.326, 1.74, 0.31, 5.17, 24.766, 0.798, 2.705, 0.427
1628362193.9977, 10.99, 32.161, 1.391, 2.414, 0.329, 1.605, 6.498, 1.104, 0.682, 0.404, 3.886, 19.424, 4.328, 3.626, 0.377, 1.825, 13.059, 1.566, 2.003, 0.335, 8.656, 30.888, 0.969, 3.209, 0.437
1628362194.1238, 16.39, 36.264, 1.701, 2.542, 0.301, 2.217, 6.752, 0.848, 0.661, 0.411, 5.511, 20.678, 4.163, 3.643, 0.384, 2.9, 15.38, 2.239, 2.315, 0.358, 13, 35.076, 1.493, 3.576, 0.464
1628362194.2498, 21.498, 37.168, 2.303, 2.571, 0.289, 2.985, 6.488, 0.656, 0.693, 0.402, 7.239, 20.94, 3.869, 3.543, 0.399, 4.236, 16.633, 3.544, 2.658, 0.375, 17.285, 36.297, 2.405, 3.742, 0.506
1628362194.3757, 24.997, 34.749, 3.084, 2.503, 0.294, 3.664, 5.882, 0.58, 0.8, 0.383, 8.524, 20.05, 3.602, 3.352, 0.424, 5.526, 16.399, 5.453, 2.973, 0.381, 20.327, 34.364, 3.554, 3.693, 0.547
1628362194.5018, 25.896, 29.956, 3.832, 2.377, 0.311, 4.081, 5.229, 0.615, 0.963, 0.365, 8.946, 18.163, 3.496, 3.109, 0.454, 6.441, 14.694, 7.607, 3.176, 0.378, 21.122, 30.038, 4.654, 3.471, 0.574
1628362194.628, 23.892, 24.403, 4.344, 2.236, 0.326, 4.07, 4.769, 0.708, 1.129, 0.36, 8.317, 15.607, 3.629, 2.874, 0.481, 6.711, 11.989, 9.425, 3.209, 0.368, 19.373, 24.752, 5.397, 3.15, 0.577
1628362194.7541, 19.61, 19.606, 4.521, 2.107, 0.328, 3.619, 4.597, 0.823, 1.234, 0.369, 6.82, 12.763, 3.961, 2.706, 0.494, 6.286, 9.004, 10.357, 3.073, 0.354, 15.669, 19.961, 5.613, 2.807, 0.566
