Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1631385207.9682, 9.593, 1.637, 3.217, 0.966, 0.574, 129.873, 63.47, 46.26, 23.753, 11.482, 1.191, 1.384, 7.538, 0.878, 0.665, 4.272, 1.628, 1.999, 0.831, 0.323, 10.76, 3.45, 4.135, 1.424, 0.519
1631385208.0945, 6.984, 1.517, 3, 0.933, 0.525, 116.327, 55.779, 38.636, 23.272, 12.9, 1.019, 1.56, 8.329, 0.929, 0.517, 4.23, 1.546, 2.025, 0.917, 0.315, 7.374, 3.342, 4.05, 1.364, 0.56
1631385208.2206, 6.296, 1.79, 2.73, 0.995, 0.482, 99.076, 49.562, 33.758, 23.816, 14.205, 0.923, 1.603, 8.292, 1.09, 0.418, 4.065, 1.474, 1.863, 1.063, 0.321, 5.763, 3.267, 3.776, 1.326, 0.584
1631385208.3469, 9.11, 2.522, 2.541, 1.118, 0.44, 80.227, 44.347, 29.71, 25.985, 15.097, 0.862, 1.476, 7.562, 1.297, 0.373, 3.72, 1.404, 1.588, 1.213, 0.334, 6.143, 3.253, 3.442, 1.332, 0.582
1631385208.4728, 15.852, 3.678, 2.523, 1.271, 0.396, 62.903, 39.718, 25.37, 29.489, 15.474, 0.938, 1.257, 6.484, 1.479, 0.363, 3.239, 1.328, 1.323, 1.326, 0.348, 9.378, 3.368, 3.126, 1.403, 0.56
1631385208.5991, 24.948, 5.007, 2.66, 1.425, 0.357, 49.885, 36.665, 21.663, 33.405, 15.42, 1.348, 1.04, 5.389, 1.573, 0.363, 2.732, 1.221, 1.166, 1.365, 0.351, 14.01, 3.579, 2.925, 1.527, 0.527
1631385208.7249, 34.049, 6.087, 2.827, 1.54, 0.332, 43.6, 37.007, 20.349, 36.625, 15.17, 2.085, 0.9, 4.466, 1.537, 0.362, 2.295, 1.066, 1.133, 1.312, 0.341, 18.541, 3.741, 2.786, 1.649, 0.494
1631385208.8508, 40.13, 6.552, 2.909, 1.576, 0.325, 44.725, 41.213, 22.459, 38.142, 14.936, 3.248, 0.868, 3.715, 1.375, 0.358, 2.005, 0.9, 1.192, 1.169, 0.318, 21.496, 3.686, 2.667, 1.701, 0.466
1631385208.9767, 40.945, 6.241, 2.856, 1.526, 0.33, 51.288, 47.637, 27.519, 37.661, 14.748, 4.429, 0.921, 3.03, 1.13, 0.354, 1.897, 0.793, 1.355, 0.975, 0.292, 21.15, 3.35, 2.517, 1.655, 0.441
1631385209.1027, 36.25, 5.287, 2.701, 1.415, 0.338, 60.456, 53.585, 33.892, 35.473, 14.433, 5.559, 0.996, 2.342, 0.87, 0.348, 1.986, 0.803, 1.724, 0.813, 0.273, 18.379, 2.801, 2.331, 1.534, 0.414
1631385209.229, 27.574, 4.06, 2.505, 1.278, 0.336, 68.812, 56.999, 39.854, 32.264, 13.762, 6.144, 1.054, 1.704, 0.655, 0.337, 2.302, 0.927, 2.388, 0.78, 0.264, 13.087, 2.209, 2.123, 1.384, 0.378
1631385209.3551, 18.138, 2.889, 2.32, 1.16, 0.322, 73.464, 57.599, 43.946, 28.883, 12.611, 6.262, 1.126, 1.298, 0.506, 0.316, 2.811, 1.087, 3.309, 0.94, 0.266, 8.35, 1.748, 1.915, 1.252, 0.334
1631385209.4808, 10.936, 2.033, 2.17, 1.096, 0.297, 73.164, 56.642, 45.435, 25.949, 11.097, 5.887, 1.28, 1.36, 0.424, 0.287, 3.407, 1.181, 4.296, 1.282, 0.273, 4.615, 1.477, 1.737, 1.183, 0.286
1631385209.6062, 9.248, 1.965, 2.086, 1.099, 0.273, 68.622, 56.237, 44.224, 23.738, 9.59, 5.354, 1.561, 2.018, 0.403, 0.255, 3.899, 1.169, 5.067, 1.724, 0.281, 4.061, 1.551, 1.592, 1.192, 0.243
1631385209.7314, 13.995, 2.955, 2.135, 1.161, 0.258, 62.722, 58.056, 40.826, 22.197, 8.47, 5.216, 2.009, 3.234, 0.459, 0.23, 4.145, 1.129, 5.374, 2.143, 0.288, 5.879, 2.107, 1.483, 1.267, 0.21
1631385209.8566, 24.984, 4.893, 2.375, 1.26, 0.259, 57.98, 62.087, 36.167, 21.097, 7.967, 5.747, 2.613, 4.734, 0.609, 0.219, 4.077, 1.204, 5.118, 2.433, 0.296, 10.431, 3.242, 1.439, 1.378, 0.193
1631385209.9819, 40.282, 7.424, 2.804, 1.364, 0.286, 55.52, 65.986, 31.11, 20.336, 8.103, 6.496, 3.278, 6.139, 0.844, 0.223, 3.697, 1.521, 4.408, 2.552, 0.31, 16.913, 4.98, 1.521, 1.494, 0.199
1631385210.1071, 58.365, 10.099, 3.31, 1.447, 0.358, 55.256, 66.554, 26.168, 19.815, 8.716, 7.63, 3.834, 7.036, 1.116, 0.242, 3.162, 2.119, 3.495, 2.531, 0.341, 25.913, 7.225, 1.798, 1.594, 0.247
1631385210.2324, 75.792, 12.338, 3.745, 1.489, 0.497, 56.155, 62.475, 21.997, 19.269, 9.559, 8.057, 4.147, 7.163, 1.36, 0.278, 2.607, 2.927, 2.688, 2.445, 0.41, 35.936, 9.583, 2.281, 1.663, 0.365
1631385210.3578, 89.352, 13.663, 3.945, 1.502, 0.717, 57.649, 55.279, 19.701, 18.586, 10.348, 9.204, 4.196, 6.512, 1.53, 0.341, 2.212, 3.77, 2.218, 2.369, 0.539, 46.203, 11.535, 2.867, 1.703, 0.573
1631385210.4829, 95.229, 13.823, 3.82, 1.533, 1.004, 60.281, 48.878, 20.205, 17.928, 10.946, 13.204, 4.25, 5.47, 1.619, 0.444, 2.023, 4.491, 2.142, 2.334, 0.74, 53.26, 12.59, 3.383, 1.733, 0.861
1631385210.6082, 92.856, 12.865, 3.446, 1.641, 1.308, 65.575, 46.352, 23.442, 17.526, 11.411, 26.069, 5.065, 5.176, 1.751, 0.61, 2.1, 5.211, 2.57, 2.362, 1.001, 56.849, 12.461, 3.699, 1.776, 1.182
1631385210.7334, 81.512, 11.091, 3.027, 1.866, 1.566, 76.275, 48.106, 28.423, 17.425, 11.833, 90.942, 16.052, 14.364, 4.335, 1.153, 2.485, 6.223, 3.679, 2.502, 1.277, 53.334, 11.205, 3.811, 1.853, 1.467
1631385210.8587, 65.644, 9.245, 2.767, 2.187, 1.723, 98.707, 52.152, 33.666, 17.572, 12.232, 523.464, 75.059, 59.7, 24.784, 3.482, 3.165, 7.658, 5.556, 2.809, 1.505, 46.214, 9.395, 3.868, 1.967, 1.659
1631385210.984, 50.355, 8.198, 2.789, 2.522, 1.762, 140.05, 55.529, 37.964, 18.062, 12.56, 2933.295, 314.555, 216.38, 102.475, 10.694, 4.061, 9.362, 7.98, 3.304, 1.639, 36.207, 7.752, 4.068, 2.093, 1.741
1631385211.1092, 42.346, 8.484, 3.091, 2.765, 1.708, 198.863, 56.087, 41.155, 19.24, 12.784, 9847.484, 1030.382, 588.649, 279.376, 26.044, 5.034, 10.912, 10.408, 3.928, 1.672, 29.235, 6.793, 4.508, 2.205, 1.743
1631385211.2345, 43.346, 9.98, 3.544, 2.855, 1.629, 265.333, 53.414, 43.854, 21.665, 13.011, 22800.669, 2496.364, 1238.879, 560.68, 50.634, 5.929, 11.783, 12.231, 4.537, 1.647, 25.829, 6.686, 5.137, 2.299, 1.733
1631385211.3597, 51.553, 11.985, 3.973, 2.806, 1.615, 322.453, 48.352, 46.916, 25.565, 13.432, 40568.455, 4780.826, 2120.161, 905.625, 82.766, 6.536, 11.666, 13.028, 4.992, 1.642, 26.812, 7.245, 5.772, 2.389, 1.793
1631385211.485, 61.473, 13.796, 4.265, 2.683, 1.751, 353.592, 42.923, 50.438, 30.594, 14.17, 58987.457, 7622.672, 3051.871, 1240.495, 118.884, 6.705, 10.726, 12.853, 5.213, 1.738, 29.643, 8.223, 6.264, 2.482, 1.988
1631385211.6103, 66.393, 14.892, 4.559, 2.588, 2.073, 347.998, 39.89, 53.544, 35.842, 15.224, 72729.89, 10440.05, 3787.145, 1485.359, 155.494, 6.427, 9.468, 12.136, 5.241, 1.989, 30.978, 9.515, 6.7, 2.604, 2.343
1631385211.7355, 63.218, 15.01, 5.268, 2.605, 2.572, 308.928, 40.842, 55.017, 39.996, 16.489, 77245.343, 12506.503, 4109.199, 1585.961, 189.744, 5.834, 8.449, 11.509, 5.205, 2.415, 28.866, 10.971, 7.474, 2.794, 2.844
1631385211.8608, 51.17, 14.223, 6.655, 2.757, 3.177, 248.562, 45.402, 53.848, 41.76, 17.76, 70967.526, 13229.183, 3914.548, 1531.807, 219.325, 5.191, 7.961, 11.441, 5.229, 2.992, 23.163, 12.306, 8.834, 3.087, 3.434
1631385211.986, 36.906, 12.862, 8.611, 2.998, 3.779, 185.5, 51.566, 50.023, 40.505, 18.781, 56341.304, 12436.413, 3282.563, 1371.177, 244.583, 4.587, 7.974, 11.917, 5.353, 3.644, 16.6, 13.13, 10.648, 3.485, 4.031
1631385212.1111, 23.719, 11.324, 10.577, 3.225, 4.242, 132.768, 56.969, 44.995, 36.943, 19.392, 38345.43, 10510.834, 2491.68, 1223.544, 270.097, 4.133, 8.154, 12.506, 5.495, 4.255, 11.122, 13.111, 12.358, 3.919, 4.532
1631385212.2364, 15.057, 9.847, 11.811, 3.321, 4.449, 96.27, 60.364, 40.458, 32.657, 19.544, 22701.504, 8273.266, 2047.118, 1231.54, 303.605, 3.758, 8.122, 12.59, 5.468, 4.695, 7.873, 12.115, 13.253, 4.253, 4.841
1631385212.3619, 11.396, 8.442, 11.752, 3.21, 4.355, 73.225, 60.92, 37.177, 29.114, 19.297, 15163.241, 6609.15, 2434.649, 1486.922, 350.656, 3.44, 7.703, 11.706, 5.109, 4.876, 7.191, 10.263, 12.855, 4.347, 4.901
1631385212.4871, 11.427, 7.177, 10.385, 2.893, 4.014, 58.382, 58.585, 35, 27.073, 18.717, 18738.896, 6113.965, 3839.389, 1970.85, 407.79, 3.139, 6.963, 9.994, 4.438, 4.78, 8.621, 8.07, 11.208, 4.127, 4.733
1631385212.6124, 14.598, 6.216, 8.251, 2.425, 3.554, 48.883, 55.523, 33.059, 26.383, 17.862, 31494.879, 6809.533, 5978.736, 2542.947, 460.743, 2.943, 6.136, 8.01, 3.592, 4.464, 12.887, 6.264, 8.927, 3.604, 4.417
1631385212.7376, 20.923, 5.875, 6.16, 1.89, 3.112, 47.356, 54.457, 30.341, 26.305, 16.835, 48418.924, 8149.689, 8172.513, 2994.139, 489.64, 3.089, 5.52, 6.398, 2.73, 4.025, 20.399, 5.49, 6.842, 2.885, 4.041
1631385212.8629, 30.052, 6.231, 4.678, 1.4, 2.77, 55.874, 56.298, 26.551, 26.098, 15.767, 63441.678, 9261.631, 9645.166, 3138.023, 478.155, 3.792, 5.269, 5.474, 2.004, 3.551, 31.272, 5.917, 5.494, 2.158, 3.661
1631385212.9882, 39.603, 6.922, 3.941, 1.043, 2.531, 72.452, 60.346, 22.175, 25.347, 14.778, 71525.67, 9563.314, 9842.418, 2884.896, 421.003, 5.244, 5.29, 5.1, 1.492, 3.092, 42.864, 7.038, 4.931, 1.589, 3.278
1631385213.1133, 46.807, 7.426, 3.697, 0.851, 2.342, 93.704, 65.035, 18.024, 24.215, 13.996, 69887.889, 8666.446, 8650.294, 2292.356, 328.091, 7.085, 5.388, 4.901, 1.2, 2.658, 52.189, 8.114, 4.785, 1.26, 2.874
1631385213.2386, 48.989, 7.342, 3.543, 0.812, 2.146, 115.753, 68.475, 14.91, 23.035, 13.487, 58813.331, 6812.013, 6480.589, 1541.433, 221.038, 8.855, 5.39, 4.521, 1.108, 2.241, 55.799, 8.533, 4.574, 1.165, 2.441
1631385213.364, 44.978, 6.598, 3.251, 0.887, 1.913, 133.775, 69.906, 13.277, 22.105, 13.255, 41966.026, 4582.61, 4033.802, 844.259, 124.595, 9.778, 5.202, 3.826, 1.165, 1.838, 51.859, 8.163, 4.09, 1.233, 1.993
1631385213.4893, 36.023, 5.353, 2.844, 1.019, 1.65, 146.276, 69.416, 13.023, 21.46, 13.241, 24599.218, 2571.916, 1989.802, 351.723, 56.532, 9.654, 4.748, 2.912, 1.288, 1.46, 42.103, 7.1, 3.381, 1.371, 1.57
1631385213.6146, 24.66, 3.932, 2.441, 1.152, 1.398, 154.448, 67.777, 13.695, 21.042, 13.323, 11085.704, 1143.247, 713.578, 98.306, 20.053, 8.291, 4.036, 2.054, 1.398, 1.141, 29.006, 5.637, 2.658, 1.495, 1.224
1631385213.7398, 14.348, 2.65, 2.103, 1.242, 1.195, 159.637, 66.032, 14.979, 20.976, 13.442, 3378.858, 359.094, 156.542, 15.638, 6.223, 6.258, 3.159, 1.466, 1.451, 0.907, 16.893, 4.12, 2.07, 1.549, 0.992
1631385213.8651, 7.313, 1.773, 1.835, 1.266, 1.052, 162.415, 65.289, 16.652, 21.607, 13.631, 489.551, 61.902, 15.786, 2.646, 3.092, 4.263, 2.268, 1.199, 1.426, 0.757, 8.233, 2.901, 1.663, 1.503, 0.869
1631385213.9903, 4.977, 1.53, 1.603, 1.233, 0.951, 160.654, 66.518, 18.689, 23.163, 13.914, 16.707, 2.876, 1.673, 1.293, 2.626, 3.078, 1.506, 1.15, 1.317, 0.67, 4.504, 2.262, 1.385, 1.367, 0.812
1631385214.1156, 7.659, 2.167, 1.4, 1.168, 0.865, 154.86, 70.211, 21.208, 25.45, 14.202, 4.586, 1.543, 1.217, 1.359, 2.458, 3.078, 0.978, 1.164, 1.146, 0.615, 5.565, 2.423, 1.178, 1.18, 0.768
1631385214.2408, 15.599, 3.718, 1.255, 1.09, 0.778, 143.885, 75.621, 24.254, 27.918, 14.297, 4.877, 1.573, 1.056, 1.525, 2.28, 4.127, 0.746, 1.148, 0.952, 0.573, 10.92, 3.376, 1.045, 0.988, 0.707
1631385214.3663, 27.131, 5.85, 1.206, 1.012, 0.696, 131.125, 80.507, 27.558, 30.084, 14, 5.099, 1.586, 0.98, 1.683, 2.013, 5.696, 0.764, 1.076, 0.776, 0.536, 19.182, 4.845, 1.017, 0.831, 0.632
1631385214.4916, 39.641, 7.886, 1.23, 0.928, 0.633, 118.387, 82.824, 30.834, 31.868, 13.22, 5.231, 1.585, 0.969, 1.746, 1.654, 7.093, 0.9, 0.946, 0.637, 0.499, 28.107, 6.239, 1.098, 0.726, 0.562
1631385214.6168, 49.112, 9.177, 1.259, 0.826, 0.598, 112.008, 80.694, 33.153, 33.403, 12.013, 4.68, 1.589, 0.99, 1.661, 1.266, 7.807, 1.057, 0.779, 0.54, 0.46, 35.122, 7.073, 1.242, 0.664, 0.515
1631385214.7421, 53.335, 9.368, 1.222, 0.714, 0.593, 113.765, 74.372, 34.6, 34.665, 10.572, 4.103, 1.676, 0.999, 1.433, 0.923, 7.764, 1.225, 0.631, 0.481, 0.42, 38.296, 7.092, 1.368, 0.629, 0.507
1631385214.8674, 50.419, 8.574, 1.099, 0.616, 0.624, 124.954, 67.124, 35.553, 35.254, 9.178, 3.34, 2.054, 0.992, 1.133, 0.671, 6.876, 1.462, 0.568, 0.457, 0.383, 36.573, 6.315, 1.414, 0.608, 0.547
1631385214.9926, 42.251, 7.374, 0.963, 0.562, 0.684, 141.884, 62.404, 36.21, 34.462, 8.093, 3.024, 2.946, 1.035, 0.855, 0.523, 5.707, 1.876, 0.67, 0.473, 0.36, 30.927, 5.195, 1.42, 0.605, 0.629
1631385215.1179, 31.168, 6.543, 0.959, 0.598, 0.777, 158.37, 62.049, 36.099, 31.912, 7.466, 2.826, 4.423, 1.256, 0.68, 0.462, 4.474, 2.531, 1.068, 0.546, 0.363, 23.394, 4.4, 1.5, 0.627, 0.733
1631385215.243, 20.89, 6.669, 1.21, 0.802, 0.934, 168.761, 66.227, 35.298, 28.474, 7.352, 3.006, 6.255, 1.761, 0.641, 0.462, 3.604, 3.382, 1.871, 0.696, 0.41, 16.268, 4.51, 1.777, 0.694, 0.847
1631385215.3684, 13.808, 7.862, 1.828, 1.269, 1.209, 169.842, 75.481, 35.01, 25.793, 7.741, 2.894, 7.964, 2.56, 0.735, 0.503, 3.113, 4.277, 3.091, 0.93, 0.512, 11.448, 5.74, 2.382, 0.856, 0.976
1631385215.4937, 10.84, 9.682, 2.892, 2.036, 1.63, 161.703, 89.619, 36.97, 25.111, 8.581, 2.874, 8.997, 3.491, 0.927, 0.576, 3.288, 4.972, 4.654, 1.244, 0.67, 9.583, 7.745, 3.415, 1.157, 1.139
1631385215.6196, 11.619, 11.503, 4.42, 2.998, 2.161, 146.231, 106.11, 41.844, 26.835, 9.695, 2.74, 9.005, 4.324, 1.183, 0.683, 4.175, 5.293, 6.375, 1.605, 0.865, 10.778, 9.902, 4.911, 1.586, 1.346
1631385215.7459, 14.575, 12.831, 6.289, 3.927, 2.69, 126.538, 120.404, 48.477, 30.099, 10.725, 2.808, 7.99, 4.811, 1.467, 0.815, 5.608, 5.218, 7.93, 1.957, 1.059, 13.866, 11.62, 6.791, 2.067, 1.579
1631385215.8725, 18.671, 13.451, 8.15, 4.545, 3.063, 105.68, 128.013, 54.385, 33.334, 11.272, 3.028, 6.369, 4.832, 1.722, 0.94, 7.219, 4.931, 8.954, 2.219, 1.201, 18.026, 12.545, 8.781, 2.476, 1.789
1631385215.9994, 22.248, 13.592, 9.667, 4.662, 3.155, 87.668, 125.722, 56.991, 35.124, 11.098, 3.322, 4.788, 4.437, 1.892, 1.021, 8.499, 4.749, 9.158, 2.329, 1.251, 21.515, 12.847, 10.564, 2.697, 1.916
1631385216.1264, 24.848, 13.665, 10.43, 4.258, 2.922, 76.738, 114.688, 54.605, 35.078, 10.255, 3.545, 3.83, 3.773, 1.942, 1.028, 9.018, 4.993, 8.45, 2.273, 1.198, 23.95, 13.105, 11.693, 2.672, 1.914
1631385216.2533, 25.042, 14.252, 10.245, 3.489, 2.427, 75.432, 99.891, 48.564, 33.841, 9.011, 3.5, 3.803, 3.018, 1.863, 0.954, 8.615, 5.922, 7.01, 2.098, 1.059, 24.053, 14.207, 11.884, 2.432, 1.77
1631385216.3799, 23.56, 15.713, 9.146, 2.621, 1.813, 86.348, 87.54, 41.917, 32.307, 7.739, 3.22, 4.673, 2.348, 1.676, 0.818, 7.529, 7.6, 5.256, 1.886, 0.877, 22.463, 16.783, 11.065, 2.069, 1.515
1631385216.5069, 20.217, 18.022, 7.475, 1.898, 1.236, 104.022, 81.369, 37.536, 30.755, 6.685, 2.777, 6.124, 1.859, 1.431, 0.655, 6.369, 9.828, 3.651, 1.714, 0.698, 19.465, 20.798, 9.533, 1.695, 1.211
1631385216.6338, 16.805, 20.631, 5.694, 1.449, 0.802, 122.526, 80.88, 36.79, 28.934, 5.944, 2.396, 7.724, 1.576, 1.186, 0.504, 5.522, 12.171, 2.539, 1.625, 0.554, 16.466, 25.328, 7.685, 1.402, 0.923
1631385216.7604, 13.478, 22.67, 4.199, 1.245, 0.535, 131.641, 82.174, 39.004, 26.556, 5.57, 2.159, 9.031, 1.412, 0.983, 0.39, 5.215, 14.072, 2.001, 1.621, 0.453, 13.949, 29.041, 6.008, 1.219, 0.692
1631385216.887, 10.965, 23.352, 3.19, 1.165, 0.394, 127.723, 80.902, 42.23, 23.85, 5.66, 1.985, 9.716, 1.271, 0.84, 0.322, 5.201, 15.048, 1.921, 1.669, 0.386, 11.955, 30.735, 4.771, 1.122, 0.533
1631385217.0135, 8.916, 22.303, 2.696, 1.109, 0.328, 107.358, 75.135, 44.674, 21.484, 6.349, 2.001, 9.656, 1.132, 0.752, 0.29, 5.143, 14.841, 2.114, 1.719, 0.338, 10.576, 29.8, 4.056, 1.078, 0.439
1631385217.1401, 7.138, 19.636, 2.576, 1.053, 0.307, 79.947, 67.561, 45.883, 19.995, 7.659, 1.865, 8.942, 1.008, 0.697, 0.28, 4.745, 13.474, 2.348, 1.723, 0.298, 8.649, 26.378, 3.655, 1.074, 0.393
1631385217.267, 6.024, 15.845, 2.607, 1.019, 0.313, 58.212, 61.847, 46.111, 19.383, 9.359, 1.684, 7.837, 0.933, 0.66, 0.277, 4.077, 11.24, 2.45, 1.667, 0.263, 7.414, 21.259, 3.303, 1.118, 0.378
1631385217.3939, 5.118, 11.67, 2.654, 1.023, 0.33, 47.665, 60.054, 46.103, 19.34, 11.006, 1.474, 6.671, 0.963, 0.633, 0.273, 3.26, 8.651, 2.431, 1.554, 0.234, 5.626, 15.601, 2.939, 1.21, 0.376
1631385217.5209, 5.012, 7.928, 2.637, 1.06, 0.343, 50.519, 62.506, 46.848, 19.379, 12.144, 1.238, 5.734, 1.08, 0.613, 0.267, 2.524, 6.252, 2.34, 1.402, 0.214, 4.838, 10.564, 2.53, 1.333, 0.379
1631385217.6478, 5.617, 5.204, 2.576, 1.109, 0.345, 62.555, 67.631, 48.947, 19.287, 12.51, 1.133, 5.185, 1.257, 0.602, 0.26, 2.073, 4.423, 2.247, 1.225, 0.204, 4.375, 6.86, 2.177, 1.445, 0.382
1631385217.7747, 6.607, 3.776, 2.47, 1.155, 0.336, 77.814, 72.996, 52.501, 19.237, 12.155, 1.174, 5.012, 1.411, 0.613, 0.262, 1.959, 3.275, 2.213, 1.031, 0.201, 4.625, 4.71, 1.916, 1.509, 0.388
1631385217.9017, 7.702, 3.571, 2.327, 1.199, 0.32, 92.849, 75.983, 56.485, 19.547, 11.428, 1.248, 5.093, 1.485, 0.655, 0.283, 2.113, 2.705, 2.265, 0.833, 0.204, 5.151, 3.868, 1.751, 1.507, 0.394
1631385218.0284, 8.123, 4.319, 2.185, 1.246, 0.308, 106.44, 76.249, 59.919, 20.245, 10.751, 1.583, 5.274, 1.444, 0.725, 0.344, 2.498, 2.543, 2.376, 0.65, 0.209, 5.42, 3.936, 1.668, 1.446, 0.401
1631385218.155, 7.978, 5.65, 2.056, 1.297, 0.307, 121.154, 73.264, 61.297, 20.916, 10.369, 1.624, 5.394, 1.289, 0.809, 0.457, 3.01, 2.606, 2.471, 0.496, 0.216, 5.52, 4.577, 1.635, 1.35, 0.402
1631385218.2815, 7.135, 7.233, 1.904, 1.334, 0.328, 135.54, 67.785, 59.592, 20.863, 10.247, 1.851, 5.329, 1.084, 0.891, 0.617, 3.59, 2.751, 2.488, 0.376, 0.224, 5.085, 5.62, 1.601, 1.247, 0.393
1631385218.4079, 6.059, 8.785, 1.695, 1.325, 0.373, 147.465, 60.401, 54.704, 19.486, 10.156, 1.685, 5.026, 0.933, 0.958, 0.791, 4.134, 3.013, 2.551, 0.295, 0.232, 4.681, 7.008, 1.543, 1.153, 0.373
1631385218.5345, 4.822, 10.234, 1.448, 1.242, 0.433, 150.619, 52.221, 47.665, 16.811, 9.926, 1.663, 4.63, 0.919, 1.002, 0.931, 4.501, 3.651, 2.939, 0.265, 0.239, 3.96, 8.769, 1.457, 1.069, 0.346
1631385218.6608, 4.015, 11.589, 1.219, 1.081, 0.493, 142.323, 44.829, 40.54, 13.55, 9.621, 1.665, 4.402, 1.035, 1.022, 0.996, 4.636, 4.869, 3.839, 0.297, 0.244, 3.648, 10.796, 1.388, 0.986, 0.322
1631385218.7872, 3.494, 12.74, 1.052, 0.874, 0.534, 123.832, 39.922, 35.229, 10.456, 9.443, 2.311, 4.608, 1.192, 1.035, 0.968, 4.538, 6.542, 5.146, 0.391, 0.243, 3.289, 12.679, 1.367, 0.909, 0.309
1631385218.9131, 3.875, 13.542, 0.996, 0.686, 0.547, 100.334, 38.048, 31.997, 8.071, 9.513, 4.711, 5.437, 1.389, 1.059, 0.867, 4.269, 8.241, 6.475, 0.546, 0.237, 3.895, 13.916, 1.408, 0.856, 0.312
1631385219.0394, 4.687, 13.822, 1.097, 0.578, 0.529, 77.525, 38.512, 29.924, 6.627, 9.74, 9.117, 6.782, 1.69, 1.098, 0.741, 3.967, 9.41, 7.39, 0.75, 0.229, 4.428, 14.089, 1.526, 0.853, 0.327
1631385219.1658, 6.269, 13.489, 1.354, 0.57, 0.491, 60.117, 39.907, 27.722, 6.116, 9.887, 16.702, 8.333, 2.172, 1.156, 0.643, 3.734, 9.627, 7.597, 0.973, 0.224, 6.255, 13.122, 1.711, 0.918, 0.345
1631385219.292, 7.832, 12.555, 1.686, 0.641, 0.448, 49.838, 41.179, 24.711, 6.272, 9.741, 24.499, 9.643, 2.822, 1.233, 0.601, 3.588, 8.804, 7.065, 1.171, 0.226, 7.526, 11.325, 1.931, 1.036, 0.357
1631385219.4184, 9.3, 11.147, 1.976, 0.734, 0.414, 45.774, 42.372, 21.001, 6.996, 9.284, 34.285, 10.372, 3.595, 1.315, 0.611, 3.473, 7.203, 6.019, 1.287, 0.238, 9.591, 9.228, 2.109, 1.153, 0.359
1631385219.5439, 10.207, 9.479, 2.096, 0.799, 0.398, 47.474, 43.728, 17.431, 8.525, 8.742, 39.367, 10.328, 4.298, 1.38, 0.636, 3.378, 5.318, 4.794, 1.286, 0.256, 10.532, 7.328, 2.181, 1.21, 0.352
1631385219.6702, 10.529, 7.782, 1.991, 0.823, 0.404, 53.925, 45.585, 15.344, 11.113, 8.461, 43.727, 9.543, 4.724, 1.395, 0.636, 3.51, 3.644, 3.671, 1.166, 0.276, 11.383, 5.868, 2.089, 1.179, 0.349
1631385219.7964, 10.263, 6.255, 1.684, 0.82, 0.429, 65.152, 47.655, 15.733, 14.744, 8.684, 40.815, 8.258, 4.73, 1.338, 0.589, 4.019, 2.496, 2.778, 0.974, 0.295, 10.908, 4.825, 1.847, 1.071, 0.362
1631385219.923, 9.589, 4.967, 1.257, 0.82, 0.467, 77.699, 49.026, 18.773, 19.106, 9.441, 36.674, 6.759, 4.264, 1.216, 0.503, 4.911, 1.898, 2.093, 0.779, 0.308, 9.969, 3.997, 1.506, 0.926, 0.395
1631385220.0499, 8.641, 3.883, 0.829, 0.853, 0.511, 89.183, 48.709, 23.365, 23.556, 10.515, 28.832, 5.312, 3.488, 1.056, 0.404, 5.921, 1.633, 1.542, 0.647, 0.316, 8.27, 3.196, 1.149, 0.792, 0.437
1631385220.1769, 7.639, 2.961, 0.512, 0.923, 0.551, 94.944, 46.152, 27.9, 27.21, 11.565, 22.003, 4.034, 2.585, 0.888, 0.316, 6.753, 1.447, 1.095, 0.607, 0.316, 6.672, 2.374, 0.847, 0.696, 0.474
1631385220.3038, 6.51, 2.142, 0.368, 1.015, 0.576, 94.704, 42.009, 30.701, 29.221, 12.314, 15.562, 2.94, 1.777, 0.742, 0.259, 7.173, 1.228, 0.805, 0.643, 0.313, 5.201, 1.583, 0.651, 0.65, 0.487
1631385220.4307, 5.26, 1.438, 0.384, 1.104, 0.58, 88.601, 37.951, 30.954, 29.063, 12.637, 10.979, 2.068, 1.174, 0.629, 0.234, 7.131, 1.006, 0.703, 0.704, 0.309, 4.048, 0.944, 0.568, 0.643, 0.471
1631385220.5577, 3.918, 0.923, 0.497, 1.163, 0.561, 81.054, 36.088, 28.699, 26.695, 12.542, 8.099, 1.44, 0.812, 0.546, 0.233, 6.747, 0.85, 0.732, 0.742, 0.305, 3.235, 0.569, 0.57, 0.661, 0.429
1631385220.6842, 2.721, 0.669, 0.64, 1.179, 0.522, 74.657, 37.936, 24.675, 22.648, 12.095, 6.415, 1.027, 0.644, 0.481, 0.243, 6.218, 0.812, 0.801, 0.746, 0.299, 2.586, 0.486, 0.613, 0.696, 0.374
1631385220.8106, 2.235, 0.723, 0.773, 1.15, 0.472, 73.505, 44.446, 20.494, 18.009, 11.354, 5.94, 0.818, 0.633, 0.425, 0.256, 5.688, 0.901, 0.839, 0.745, 0.289, 2.202, 0.633, 0.669, 0.741, 0.324
