Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1630342458.5028, 2.439, 5.86, 1.504, 0.646, 0.544, 288.285, 34.052, 33.667, 7.394, 4.463, 9.533, 5.433, 3.323, 2.082, 0.846, 3.037, 1.17, 3.142, 0.725, 0.435, 2.998, 4.604, 1.953, 0.715, 0.601
1630342458.628, 2.276, 5.706, 1.583, 0.735, 0.542, 211.162, 28.82, 21.745, 6.69, 4.655, 9.222, 5.471, 4.276, 1.761, 0.725, 3.465, 1.321, 2.713, 0.664, 0.432, 3.015, 4.548, 1.726, 0.74, 0.605
1630342458.7532, 2.393, 5.456, 1.604, 0.814, 0.53, 142.351, 23.025, 12.042, 5.897, 4.813, 8.771, 5.962, 5.329, 1.468, 0.607, 3.829, 1.575, 2.192, 0.614, 0.432, 3.25, 4.556, 1.542, 0.741, 0.58
1630342458.8785, 3.076, 5.297, 1.583, 0.861, 0.506, 98.072, 18.029, 6.023, 5.278, 4.767, 8.12, 6.771, 6.296, 1.244, 0.511, 4.236, 1.913, 1.69, 0.586, 0.435, 3.898, 4.721, 1.436, 0.735, 0.534
1630342459.0038, 4.394, 5.375, 1.534, 0.876, 0.478, 75.394, 14.927, 3.233, 4.948, 4.451, 7.433, 7.609, 7.048, 1.101, 0.449, 4.78, 2.273, 1.314, 0.599, 0.449, 5.078, 5.109, 1.408, 0.753, 0.49
1630342459.1292, 6.254, 5.682, 1.491, 0.872, 0.459, 66.229, 15.072, 2.841, 4.987, 3.973, 6.757, 8.179, 7.494, 1.03, 0.42, 5.473, 2.548, 1.121, 0.668, 0.492, 6.7, 5.667, 1.444, 0.818, 0.471
1630342459.2545, 8.289, 6.086, 1.493, 0.883, 0.467, 61.105, 19.272, 4.428, 5.5, 3.533, 6.135, 8.33, 7.618, 1.015, 0.416, 6.217, 2.636, 1.095, 0.801, 0.574, 8.557, 6.3, 1.522, 0.946, 0.491
1630342459.3797, 10.049, 6.412, 1.569, 0.941, 0.506, 59.706, 26.93, 7.842, 6.467, 3.298, 5.577, 8.164, 7.507, 1.052, 0.426, 6.788, 2.478, 1.152, 0.981, 0.685, 10.293, 6.871, 1.629, 1.135, 0.543
1630342459.505, 11.175, 6.589, 1.686, 1.051, 0.566, 65.009, 36.881, 12.771, 7.645, 3.31, 5.187, 7.955, 7.255, 1.13, 0.444, 7.101, 2.154, 1.183, 1.161, 0.794, 11.554, 7.285, 1.701, 1.351, 0.605
1630342459.6302, 11.637, 6.676, 1.79, 1.188, 0.626, 73.696, 46.131, 17.902, 8.632, 3.466, 5.077, 7.893, 6.881, 1.23, 0.473, 7.049, 1.859, 1.163, 1.303, 0.867, 12.073, 7.531, 1.677, 1.549, 0.654
1630342459.7554, 11.742, 6.749, 1.854, 1.321, 0.677, 80.237, 51.041, 21.562, 9.038, 3.591, 5.282, 7.974, 6.336, 1.333, 0.522, 6.731, 1.782, 1.117, 1.402, 0.885, 11.841, 7.62, 1.536, 1.685, 0.681
1630342459.8807, 11.962, 6.886, 1.885, 1.416, 0.72, 80.037, 49.521, 22.484, 8.627, 3.544, 5.707, 8.056, 5.605, 1.411, 0.594, 6.127, 2.013, 1.084, 1.475, 0.847, 10.942, 7.551, 1.316, 1.732, 0.693
1630342460.0059, 12.568, 7.065, 1.919, 1.46, 0.764, 71.451, 41.62, 20.28, 7.425, 3.295, 6.222, 7.91, 4.726, 1.449, 0.683, 5.432, 2.488, 1.095, 1.543, 0.776, 9.595, 7.262, 1.097, 1.69, 0.703
1630342460.1313, 13.433, 7.156, 1.981, 1.466, 0.815, 56.424, 29.856, 15.737, 5.723, 2.904, 6.48, 7.414, 3.814, 1.46, 0.773, 4.611, 2.994, 1.135, 1.608, 0.7, 7.947, 6.71, 0.947, 1.589, 0.717
1630342460.2566, 14.233, 7.099, 2.097, 1.46, 0.868, 40.379, 18.102, 10.279, 4.01, 2.488, 6.374, 6.629, 3.026, 1.488, 0.844, 3.885, 3.345, 1.159, 1.649, 0.645, 6.362, 6.065, 0.929, 1.484, 0.735
1630342460.3818, 14.543, 6.908, 2.272, 1.47, 0.909, 32.412, 10.753, 5.775, 2.874, 2.166, 5.833, 5.74, 2.498, 1.579, 0.886, 3.291, 3.473, 1.134, 1.631, 0.625, 5.217, 5.599, 1.078, 1.427, 0.748
1630342460.5071, 14.13, 6.614, 2.467, 1.512, 0.918, 41.831, 11.402, 3.593, 2.746, 2.03, 5.018, 4.955, 2.234, 1.741, 0.896, 2.87, 3.454, 1.064, 1.525, 0.64, 4.691, 5.526, 1.363, 1.443, 0.746
1630342460.6322, 12.939, 6.213, 2.602, 1.583, 0.888, 74.972, 20.535, 3.963, 3.601, 2.091, 4.123, 4.352, 2.155, 1.942, 0.886, 2.594, 3.451, 0.983, 1.334, 0.679, 4.818, 5.863, 1.689, 1.524, 0.718
1630342460.7575, 11.294, 5.717, 2.569, 1.66, 0.823, 123.449, 35.431, 6.274, 5.023, 2.282, 3.4, 3.953, 2.242, 2.138, 0.866, 2.495, 3.629, 0.931, 1.101, 0.729, 5.455, 6.431, 1.92, 1.629, 0.664
1630342460.8828, 9.594, 5.168, 2.34, 1.708, 0.742, 175.454, 51.641, 9.514, 6.465, 2.501, 3.024, 3.773, 2.527, 2.294, 0.844, 2.525, 4.002, 0.941, 0.896, 0.778, 6.242, 6.927, 1.991, 1.703, 0.594
1630342461.008, 8.09, 4.705, 1.992, 1.701, 0.665, 211.936, 64.868, 13.071, 7.518, 2.654, 3.062, 3.846, 3.077, 2.387, 0.823, 2.627, 4.422, 1.016, 0.773, 0.814, 6.822, 7.138, 1.932, 1.709, 0.523
1630342461.1333, 6.861, 4.569, 1.72, 1.63, 0.603, 223.086, 71.429, 16.354, 7.998, 2.679, 3.427, 4.154, 3.9, 2.414, 0.796, 2.78, 4.691, 1.148, 0.748, 0.829, 6.994, 7.104, 1.878, 1.638, 0.464
1630342461.2585, 5.855, 4.894, 1.658, 1.496, 0.56, 202.773, 69.71, 18.696, 7.927, 2.555, 3.904, 4.605, 4.884, 2.384, 0.758, 2.98, 4.68, 1.294, 0.787, 0.818, 6.723, 7.004, 1.926, 1.504, 0.427
1630342461.3838, 5.02, 5.662, 1.855, 1.312, 0.536, 161.239, 60.895, 19.658, 7.473, 2.315, 4.343, 5.189, 5.781, 2.29, 0.707, 3.251, 4.422, 1.445, 0.83, 0.785, 6.163, 7.056, 2.128, 1.329, 0.42
1630342461.5091, 4.363, 6.637, 2.205, 1.098, 0.528, 111.283, 48.284, 19.073, 6.851, 2.021, 4.71, 5.892, 6.298, 2.115, 0.647, 3.514, 4.019, 1.6, 0.837, 0.74, 5.52, 7.338, 2.42, 1.141, 0.444
1630342461.6342, 4.046, 7.447, 2.497, 0.898, 0.533, 68.114, 35.574, 17.08, 6.209, 1.741, 5.079, 6.651, 6.262, 1.862, 0.592, 3.758, 3.584, 1.738, 0.8, 0.696, 5.063, 7.763, 2.665, 0.971, 0.491
1630342461.7595, 4.254, 7.908, 2.578, 0.763, 0.546, 39.245, 25.197, 14.035, 5.572, 1.517, 5.541, 7.343, 5.699, 1.557, 0.555, 3.958, 3.193, 1.831, 0.737, 0.665, 5.011, 8.19, 2.734, 0.848, 0.548
1630342461.8847, 4.91, 8.225, 2.55, 0.739, 0.566, 24.615, 17.818, 10.538, 4.879, 1.358, 6.083, 7.812, 4.836, 1.27, 0.545, 4.062, 2.882, 1.858, 0.677, 0.652, 5.425, 8.576, 2.622, 0.797, 0.598
1630342462.01, 5.666, 8.943, 2.597, 0.857, 0.59, 18.266, 12.773, 7.236, 4.105, 1.25, 6.59, 7.981, 4.02, 1.095, 0.564, 4.105, 2.71, 1.805, 0.651, 0.656, 6.17, 9.062, 2.408, 0.841, 0.63
1630342462.1355, 6.274, 10.534, 2.853, 1.104, 0.616, 14.072, 9.098, 4.602, 3.364, 1.17, 6.841, 7.79, 3.505, 1.084, 0.605, 4.078, 2.776, 1.67, 0.675, 0.671, 7.029, 9.781, 2.193, 0.979, 0.64
1630342462.2608, 6.957, 13.086, 3.256, 1.44, 0.64, 10.248, 6.757, 3.159, 2.871, 1.122, 6.732, 7.262, 3.362, 1.221, 0.658, 3.908, 3.299, 1.48, 0.744, 0.688, 7.942, 10.852, 2.002, 1.204, 0.631
1630342462.386, 7.872, 16.172, 3.602, 1.792, 0.659, 8.936, 6.049, 2.881, 2.691, 1.117, 6.338, 6.53, 3.544, 1.436, 0.715, 3.901, 4.433, 1.287, 0.824, 0.701, 9.314, 12.248, 1.806, 1.486, 0.61
1630342462.5113, 9.051, 18.889, 3.695, 2.079, 0.674, 10.813, 7.078, 3.537, 2.727, 1.159, 5.774, 5.84, 3.991, 1.645, 0.774, 3.835, 6.053, 1.185, 0.883, 0.707, 10.932, 13.645, 1.606, 1.779, 0.592
1630342462.6368, 10.332, 20.228, 3.458, 2.234, 0.683, 16.65, 9.69, 4.936, 2.823, 1.25, 5.262, 5.367, 4.668, 1.802, 0.831, 4.053, 7.754, 1.225, 0.908, 0.706, 13.093, 14.5, 1.423, 2.025, 0.586
1630342462.7625, 11.282, 19.587, 2.953, 2.233, 0.681, 25.109, 13.381, 6.75, 2.829, 1.378, 4.906, 5.189, 5.568, 1.895, 0.879, 4.244, 9.01, 1.424, 0.92, 0.7, 14.971, 14.357, 1.296, 2.193, 0.594
1630342462.888, 11.554, 17.064, 2.342, 2.112, 0.665, 33.951, 17.32, 8.505, 2.702, 1.532, 4.687, 5.351, 6.597, 1.94, 0.902, 4.514, 9.405, 1.714, 0.951, 0.692, 16.284, 13.076, 1.237, 2.277, 0.612
1630342463.0139, 10.766, 13.381, 1.8, 1.944, 0.638, 40.54, 20.384, 9.655, 2.484, 1.705, 4.712, 5.811, 7.519, 1.974, 0.886, 4.544, 8.802, 1.968, 1.027, 0.688, 16.11, 10.902, 1.225, 2.292, 0.631
1630342463.1399, 9.344, 9.502, 1.419, 1.797, 0.607, 42.952, 21.576, 9.797, 2.254, 1.887, 4.993, 6.417, 8.025, 2.046, 0.828, 4.465, 7.382, 2.045, 1.156, 0.694, 14.759, 8.315, 1.221, 2.261, 0.648
1630342463.2657, 7.441, 6.254, 1.206, 1.709, 0.582, 40.199, 20.359, 8.863, 2.081, 2.052, 5.664, 6.993, 7.915, 2.193, 0.748, 3.999, 5.565, 1.896, 1.324, 0.72, 12.327, 5.876, 1.201, 2.202, 0.657
1630342463.3914, 5.965, 4.048, 1.115, 1.679, 0.57, 36.239, 17.354, 7.582, 2.152, 2.192, 6.521, 7.374, 7.215, 2.427, 0.68, 3.672, 3.815, 1.591, 1.502, 0.766, 10.011, 3.988, 1.178, 2.121, 0.655
1630342463.5172, 5.167, 2.888, 1.09, 1.677, 0.571, 37.541, 14.927, 7.402, 2.796, 2.337, 7.411, 7.492, 6.111, 2.714, 0.658, 3.611, 2.498, 1.25, 1.669, 0.819, 8.6, 2.813, 1.167, 2.019, 0.639
1630342463.6432, 5.205, 2.525, 1.12, 1.675, 0.578, 52.887, 15.669, 9.561, 4.283, 2.519, 7.773, 7.463, 4.907, 2.994, 0.694, 4.287, 1.739, 1.009, 1.823, 0.859, 8.338, 2.247, 1.179, 1.902, 0.615
1630342463.7693, 6.109, 2.629, 1.237, 1.652, 0.582, 82.107, 20.854, 14.265, 6.577, 2.741, 7.772, 7.488, 3.848, 3.195, 0.773, 6.014, 1.447, 0.943, 1.96, 0.871, 9.706, 2.02, 1.217, 1.786, 0.588
1630342463.8955, 7.163, 2.898, 1.449, 1.617, 0.572, 120.458, 29.909, 20.375, 9.289, 2.982, 7.508, 7.717, 3.065, 3.273, 0.871, 7.764, 1.422, 1.03, 2.063, 0.859, 11.122, 1.896, 1.26, 1.683, 0.567
1630342464.0213, 8.465, 3.114, 1.732, 1.582, 0.55, 154.448, 40.632, 25.854, 11.783, 3.211, 7.436, 8.155, 2.618, 3.226, 0.962, 10.293, 1.483, 1.201, 2.101, 0.849, 12.854, 1.76, 1.283, 1.608, 0.564
1630342464.1472, 9.167, 3.192, 2.058, 1.558, 0.526, 173.183, 49.978, 28.834, 13.318, 3.429, 7.655, 8.587, 2.513, 3.076, 1.03, 11.071, 1.539, 1.398, 2.038, 0.864, 13.031, 1.633, 1.308, 1.558, 0.59
1630342464.2733, 9.572, 3.162, 2.371, 1.553, 0.514, 170.932, 55.784, 28.927, 13.546, 3.681, 8.084, 8.812, 2.7, 2.872, 1.073, 11.889, 1.569, 1.573, 1.853, 0.913, 12.615, 1.624, 1.363, 1.517, 0.644
1630342464.3996, 8.82, 3.161, 2.663, 1.577, 0.523, 149.006, 57.562, 27.83, 12.819, 4.04, 8.467, 8.737, 3.105, 2.67, 1.098, 10.306, 1.706, 1.818, 1.579, 0.976, 10.693, 1.829, 1.496, 1.473, 0.712
1630342464.5258, 7.788, 3.456, 2.967, 1.656, 0.553, 115.951, 56.412, 27.824, 11.937, 4.552, 8.55, 8.483, 3.644, 2.507, 1.114, 8.662, 2.355, 2.271, 1.304, 1.014, 8.531, 2.333, 1.698, 1.444, 0.775
1630342464.6516, 6.024, 4.361, 3.42, 1.825, 0.596, 84.488, 54.425, 30.431, 11.727, 5.18, 8.544, 8.28, 4.281, 2.379, 1.124, 6.029, 3.837, 3.056, 1.14, 0.992, 6.155, 3.176, 1.96, 1.478, 0.816
1630342464.7776, 4.623, 6.107, 4.199, 2.115, 0.643, 64.671, 53.162, 35.451, 12.52, 5.822, 8.801, 8.308, 5.045, 2.261, 1.128, 4.263, 6.176, 4.124, 1.163, 0.902, 4.312, 4.376, 2.26, 1.632, 0.84
1630342464.9035, 3.47, 8.617, 5.422, 2.502, 0.689, 58.347, 52.88, 40.94, 13.971, 6.326, 9.807, 8.539, 5.99, 2.154, 1.125, 3.07, 8.918, 5.257, 1.398, 0.77, 3.243, 5.877, 2.578, 1.934, 0.859
1630342465.0297, 2.877, 11.559, 6.955, 2.904, 0.736, 61.126, 51.929, 44.423, 15.232, 6.552, 11.483, 8.823, 7.121, 2.104, 1.118, 3.227, 11.388, 6.181, 1.822, 0.638, 2.676, 7.626, 2.886, 2.34, 0.888
1630342465.1559, 2.732, 14.442, 8.423, 3.221, 0.78, 67.753, 48.642, 44.618, 15.536, 6.43, 13.372, 8.897, 8.259, 2.156, 1.109, 4.264, 12.908, 6.642, 2.365, 0.546, 2.496, 9.598, 3.154, 2.761, 0.931
1630342465.282, 3.101, 16.779, 9.47, 3.375, 0.819, 74.91, 42.461, 41.993, 14.637, 5.996, 14.718, 8.605, 9.111, 2.306, 1.1, 6.303, 13.183, 6.559, 2.926, 0.513, 2.658, 11.636, 3.402, 3.089, 0.979
1630342465.4082, 4.467, 18.213, 9.748, 3.34, 0.847, 82.794, 34.15, 38.147, 12.784, 5.364, 15.623, 7.941, 9.372, 2.497, 1.09, 8.825, 12.35, 5.99, 3.398, 0.533, 3.775, 13.431, 3.607, 3.242, 1.011
1630342465.5341, 7.933, 18.664, 9.166, 3.149, 0.867, 91.465, 25.647, 34.633, 10.535, 4.682, 15.997, 7.046, 8.882, 2.635, 1.084, 12.173, 10.853, 5.118, 3.679, 0.584, 6.933, 14.646, 3.71, 3.189, 1.021
1630342465.6603, 13.834, 18.199, 7.805, 2.864, 0.881, 98.178, 18.712, 31.925, 8.478, 4.071, 17.356, 6.057, 7.677, 2.637, 1.087, 15.764, 9.253, 4.129, 3.699, 0.645, 12.536, 15.024, 3.647, 2.978, 1.011
1630342465.7865, 21.316, 17.01, 6.033, 2.548, 0.888, 105.241, 14.582, 29.27, 7.008, 3.595, 19.236, 5.163, 6.053, 2.484, 1.098, 19.293, 7.928, 3.189, 3.462, 0.699, 19.744, 14.464, 3.44, 2.729, 0.996
1630342465.9126, 28.666, 15.291, 4.296, 2.259, 0.882, 107.288, 13.382, 25.683, 6.249, 3.261, 22.153, 4.493, 4.414, 2.244, 1.109, 21.953, 7.014, 2.413, 3.052, 0.737, 26.759, 13.106, 3.217, 2.584, 0.996
1630342466.0382, 32.797, 13.263, 2.934, 2.015, 0.858, 106.157, 14.061, 20.786, 6.042, 3.04, 24.78, 4.134, 3.135, 2.017, 1.114, 22.62, 6.409, 1.838, 2.585, 0.759, 30.791, 11.26, 3.086, 2.606, 1.018
1630342466.1652, 32.845, 11.218, 2.066, 1.81, 0.813, 99.083, 15.376, 15.459, 6.093, 2.895, 26.273, 4.177, 2.426, 1.894, 1.13, 21.25, 6.017, 1.455, 2.183, 0.768, 30.778, 9.376, 3.068, 2.758, 1.053
1630342466.2921, 28.537, 9.371, 1.607, 1.625, 0.752, 87.783, 16.497, 11.144, 6.157, 2.795, 26.407, 4.584, 2.266, 1.894, 1.178, 17.887, 5.802, 1.262, 1.919, 0.773, 26.687, 7.752, 3.07, 2.919, 1.074
1630342466.419, 21.246, 7.973, 1.401, 1.46, 0.684, 75.083, 16.804, 8.786, 6.125, 2.73, 23.987, 5.201, 2.457, 1.966, 1.269, 13.221, 5.785, 1.315, 1.806, 0.782, 19.939, 6.558, 2.964, 2.956, 1.057
1630342466.546, 14.458, 7.193, 1.341, 1.345, 0.622, 62.706, 15.915, 8.447, 5.962, 2.718, 21.318, 5.849, 2.701, 2.02, 1.388, 8.661, 5.857, 1.649, 1.802, 0.798, 13.386, 5.854, 2.712, 2.818, 0.985
1630342466.6729, 9.297, 7.079, 1.387, 1.334, 0.573, 50.694, 13.903, 9.318, 5.687, 2.798, 17.469, 6.43, 2.802, 1.992, 1.5, 5.132, 5.875, 2.21, 1.846, 0.816, 8.597, 5.666, 2.355, 2.559, 0.862
1630342466.7998, 7.739, 7.465, 1.574, 1.445, 0.536, 41.05, 11.63, 10.299, 5.407, 2.996, 15.021, 6.809, 2.739, 1.896, 1.571, 3.378, 5.687, 2.839, 1.895, 0.822, 6.771, 5.919, 2.047, 2.295, 0.706
1630342466.9267, 8.393, 8.006, 1.856, 1.652, 0.508, 34.847, 10.055, 10.628, 5.298, 3.296, 12.595, 6.829, 2.593, 1.798, 1.59, 3.165, 5.179, 3.358, 1.935, 0.809, 6.987, 6.434, 1.905, 2.119, 0.546
1630342467.0535, 9.479, 8.206, 2.153, 1.874, 0.49, 32.075, 9.843, 10.225, 5.483, 3.63, 11.003, 6.43, 2.527, 1.763, 1.565, 3.654, 4.422, 3.605, 1.947, 0.778, 7.808, 6.872, 1.967, 2.047, 0.414
1630342467.1805, 10.053, 7.68, 2.365, 2.007, 0.488, 33.321, 10.924, 9.275, 5.884, 3.902, 9.461, 5.612, 2.628, 1.802, 1.515, 4.083, 3.582, 3.479, 1.907, 0.744, 8.154, 6.871, 2.186, 2.009, 0.328
1630342467.3074, 9.289, 6.495, 2.454, 1.972, 0.511, 36.222, 12.579, 8.207, 6.351, 4.05, 8.051, 4.568, 2.947, 1.883, 1.455, 4.119, 2.882, 3.014, 1.797, 0.723, 7.955, 6.346, 2.45, 1.896, 0.295
1630342467.4344, 8.82, 4.992, 2.386, 1.755, 0.559, 39.487, 14.359, 7.661, 6.823, 4.103, 6.929, 3.626, 3.389, 1.934, 1.385, 4.302, 2.44, 2.338, 1.625, 0.727, 7.942, 5.445, 2.605, 1.639, 0.305
1630342467.5613, 7.75, 3.549, 2.194, 1.417, 0.622, 42.004, 17.318, 8.364, 7.256, 4.155, 6.141, 2.989, 3.856, 1.912, 1.298, 3.887, 2.218, 1.647, 1.418, 0.748, 7.584, 4.406, 2.581, 1.269, 0.343
1630342467.6882, 7.255, 2.44, 1.899, 1.061, 0.684, 45.283, 23.182, 10.844, 7.612, 4.313, 5.559, 2.689, 4.195, 1.825, 1.185, 3.817, 2.104, 1.084, 1.218, 0.772, 7.494, 3.481, 2.354, 0.891, 0.392
1630342467.8152, 6.747, 1.818, 1.551, 0.792, 0.733, 51.558, 32.412, 15.046, 7.853, 4.637, 5.837, 2.732, 4.343, 1.736, 1.054, 3.299, 2.005, 0.714, 1.064, 0.78, 7.342, 2.878, 1.976, 0.611, 0.442
1630342467.9421, 6.044, 1.647, 1.181, 0.674, 0.758, 61.44, 43.387, 20.066, 7.948, 5.069, 6.084, 3.184, 4.249, 1.701, 0.93, 2.961, 1.929, 0.517, 0.986, 0.764, 6.909, 2.613, 1.513, 0.502, 0.491
1630342468.0689, 5.405, 1.797, 0.848, 0.718, 0.758, 72.374, 52.829, 24.477, 7.866, 5.434, 6.917, 4.162, 3.925, 1.74, 0.84, 2.631, 1.918, 0.456, 0.995, 0.729, 6.56, 2.587, 1.076, 0.57, 0.548
1630342468.1958, 4.341, 2.099, 0.594, 0.875, 0.733, 81.191, 57.387, 26.83, 7.583, 5.528, 7.683, 5.622, 3.423, 1.834, 0.794, 2.261, 2.023, 0.511, 1.073, 0.692, 5.64, 2.632, 0.738, 0.755, 0.619
1630342468.3227, 3.4, 2.482, 0.451, 1.074, 0.687, 82.281, 55.109, 26.35, 7.081, 5.241, 8.542, 7.341, 2.879, 1.939, 0.778, 2.122, 2.233, 0.657, 1.195, 0.666, 4.753, 2.676, 0.544, 0.972, 0.701
1630342468.4497, 2.474, 2.994, 0.441, 1.25, 0.625, 74.73, 46.603, 23.248, 6.405, 4.61, 9.326, 8.873, 2.444, 1.997, 0.769, 1.937, 2.499, 0.879, 1.317, 0.658, 3.598, 2.801, 0.524, 1.151, 0.778
1630342468.5766, 1.98, 3.673, 0.58, 1.352, 0.557, 58.66, 34.71, 18.6, 5.667, 3.808, 9.565, 9.716, 2.228, 1.978, 0.754, 2.155, 2.741, 1.165, 1.392, 0.666, 2.848, 3.129, 0.709, 1.245, 0.83
1630342468.7036, 1.94, 4.472, 0.862, 1.35, 0.492, 38.381, 22.96, 13.797, 4.978, 3.06, 9.451, 9.635, 2.282, 1.9, 0.731, 2.354, 2.885, 1.491, 1.385, 0.686, 2.41, 3.694, 1.099, 1.24, 0.841
1630342468.8305, 2.311, 5.231, 1.264, 1.256, 0.442, 22.191, 14.317, 9.923, 4.384, 2.534, 8.639, 8.79, 2.56, 1.842, 0.704, 2.7, 2.878, 1.812, 1.291, 0.71, 2.425, 4.363, 1.653, 1.157, 0.814
1630342468.9575, 3.011, 5.767, 1.741, 1.109, 0.417, 11.322, 9.647, 7.439, 3.857, 2.283, 7.924, 7.659, 2.919, 1.877, 0.674, 2.882, 2.756, 2.068, 1.133, 0.727, 2.824, 4.918, 2.254, 1.037, 0.765
1630342469.0842, 3.889, 5.931, 2.233, 0.968, 0.418, 7.234, 7.813, 6.087, 3.35, 2.245, 7.221, 6.803, 3.183, 2.035, 0.645, 2.994, 2.565, 2.214, 0.959, 0.727, 3.387, 5.167, 2.783, 0.927, 0.714
1630342469.2111, 4.619, 5.664, 2.651, 0.88, 0.442, 6.549, 7.095, 5.408, 2.842, 2.314, 7.213, 6.543, 3.239, 2.281, 0.627, 3.006, 2.371, 2.23, 0.821, 0.7, 3.971, 4.985, 3.112, 0.864, 0.678
1630342469.338, 5.015, 5.033, 2.926, 0.864, 0.482, 7.949, 6.776, 5.136, 2.355, 2.423, 7.635, 6.83, 3.066, 2.526, 0.638, 2.914, 2.226, 2.16, 0.742, 0.654, 4.179, 4.392, 3.191, 0.859, 0.663
1630342469.4645, 4.834, 4.21, 3.018, 0.901, 0.535, 11.632, 7.5, 5.225, 2.008, 2.564, 8.358, 7.276, 2.744, 2.659, 0.687, 2.819, 2.134, 2.072, 0.719, 0.616, 4.065, 3.556, 3.024, 0.899, 0.665
1630342469.5909, 4.333, 3.419, 2.939, 0.963, 0.599, 19.707, 10.498, 5.896, 2.043, 2.761, 8.885, 7.444, 2.389, 2.62, 0.763, 2.636, 2.055, 2.065, 0.729, 0.621, 3.605, 2.746, 2.707, 0.965, 0.672
1630342469.7172, 3.699, 2.855, 2.712, 1.027, 0.67, 35.346, 17.117, 7.358, 2.787, 3.023, 8.797, 7.193, 2.058, 2.437, 0.843, 2.471, 1.958, 2.187, 0.759, 0.691, 3.164, 2.21, 2.32, 1.042, 0.676
1630342469.8437, 3.487, 2.622, 2.361, 1.084, 0.738, 58.561, 27.59, 9.495, 4.465, 3.313, 8.301, 6.772, 1.784, 2.2, 0.897, 2.269, 1.857, 2.438, 0.803, 0.828, 3.073, 2.102, 1.914, 1.126, 0.685
1630342469.9702, 3.792, 2.793, 1.962, 1.124, 0.794, 85.767, 40.413, 11.863, 6.93, 3.558, 7.61, 6.413, 1.596, 2.001, 0.909, 2.094, 1.798, 2.801, 0.854, 0.998, 3.497, 2.499, 1.534, 1.203, 0.713
1630342470.0971, 4.679, 3.442, 1.575, 1.145, 0.835, 110.603, 52.517, 13.821, 9.61, 3.682, 7.549, 6.234, 1.538, 1.894, 0.882, 1.956, 1.897, 3.212, 0.909, 1.145, 4.379, 3.444, 1.175, 1.258, 0.77
1630342470.224, 5.726, 4.679, 1.258, 1.159, 0.862, 124.709, 60.372, 14.811, 11.709, 3.665, 8.378, 6.215, 1.738, 1.88, 0.833, 1.881, 2.298, 3.594, 0.976, 1.218, 5.384, 5.022, 0.862, 1.288, 0.853
1630342470.351, 6.555, 6.631, 1.129, 1.177, 0.878, 124.169, 61.555, 14.705, 12.519, 3.543, 10.368, 6.237, 2.328, 1.931, 0.784, 1.923, 3.138, 3.909, 1.061, 1.192, 6.143, 7.378, 0.71, 1.296, 0.94
1630342470.4779, 6.809, 9.285, 1.269, 1.207, 0.881, 109.023, 55.86, 13.704, 11.769, 3.374, 12.821, 6.182, 3.332, 2.016, 0.75, 2.107, 4.402, 4.105, 1.158, 1.083, 6.359, 10.527, 0.816, 1.285, 1.002
1630342470.6047, 6.455, 12.344, 1.647, 1.26, 0.866, 85.013, 45.301, 12.164, 9.722, 3.199, 15.046, 5.984, 4.586, 2.115, 0.734, 2.437, 5.856, 4.125, 1.257, 0.935, 5.996, 14.171, 1.182, 1.275, 1.011
1630342470.7317, 5.842, 15.209, 2.129, 1.341, 0.827, 59.351, 33.07, 10.543, 7.083, 3.032, 16.037, 5.651, 5.753, 2.208, 0.727, 2.849, 7.115, 3.96, 1.354, 0.796, 5.301, 17.628, 1.711, 1.289, 0.955
1630342470.8584, 5.462, 17.16, 2.512, 1.443, 0.76, 38.209, 22.084, 9.092, 4.617, 2.88, 15.623, 5.218, 6.474, 2.27, 0.719, 3.262, 7.803, 3.636, 1.44, 0.701, 4.639, 20.048, 2.193, 1.335, 0.838
1630342470.9851, 5.65, 17.689, 2.597, 1.533, 0.671, 23.869, 13.966, 7.838, 2.846, 2.749, 13.664, 4.761, 6.508, 2.298, 0.702, 3.5, 7.74, 3.226, 1.495, 0.654, 4.248, 20.811, 2.409, 1.395, 0.686
1630342471.1113, 6.401, 16.701, 2.304, 1.577, 0.576, 16.063, 8.881, 6.744, 1.875, 2.648, 10.92, 4.315, 5.846, 2.31, 0.68, 3.499, 6.988, 2.804, 1.488, 0.634, 4.168, 19.775, 2.253, 1.436, 0.53
1630342471.238, 7.321, 14.611, 1.783, 1.548, 0.493, 12.283, 6.115, 5.845, 1.497, 2.598, 7.928, 3.923, 4.745, 2.334, 0.652, 3.225, 5.85, 2.444, 1.405, 0.618, 4.234, 17.395, 1.836, 1.43, 0.398
1630342471.3644, 8.015, 12.238, 1.281, 1.442, 0.436, 10.93, 5.011, 5.347, 1.383, 2.613, 5.507, 3.653, 3.585, 2.389, 0.618, 2.7, 4.709, 2.214, 1.255, 0.588, 4.279, 14.593, 1.414, 1.373, 0.3
