Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1629738701.5964, 8.711, 5.596, 2.917, 1.54, 0.396, 4.861, 1.475, 3.431, 2.798, 2.863, 3.632, 5.377, 2.545, 1.195, 0.396, 3.02, 5.913, 5.08, 1.068, 0.25, 8.022, 4.638, 3.383, 1.272, 0.395
1629738701.7224, 9.621, 6.842, 3.423, 1.544, 0.411, 4.698, 1.605, 3.725, 2.96, 2.936, 3.946, 5.767, 2.523, 1.201, 0.359, 3.085, 6.131, 6.517, 1.078, 0.285, 7.881, 5.163, 3.806, 1.328, 0.399
1629738701.8488, 10.756, 8.729, 3.978, 1.445, 0.44, 4.238, 1.982, 3.911, 3.024, 3.002, 4.039, 5.957, 2.51, 1.196, 0.33, 3.108, 6.582, 8.071, 1.134, 0.332, 7.781, 6.335, 4.312, 1.342, 0.411
1629738701.9751, 12.145, 10.566, 4.335, 1.26, 0.48, 3.67, 2.461, 3.913, 2.965, 3.043, 3.867, 5.747, 2.404, 1.16, 0.318, 3.069, 6.875, 9.199, 1.227, 0.381, 8.554, 7.633, 4.62, 1.305, 0.427
1629738702.1009, 13.157, 11.757, 4.325, 1.037, 0.522, 3.246, 2.909, 3.693, 2.813, 3.03, 3.478, 5.202, 2.134, 1.085, 0.318, 2.972, 6.732, 9.617, 1.333, 0.419, 9.466, 8.667, 4.579, 1.221, 0.44
1629738702.2268, 13.773, 12.214, 3.963, 0.839, 0.555, 3.217, 3.249, 3.269, 2.611, 2.943, 3.048, 4.728, 1.794, 0.983, 0.321, 2.87, 6.244, 9.384, 1.428, 0.44, 10.508, 9.423, 4.264, 1.117, 0.443
1629738702.3531, 13.095, 12.422, 3.408, 0.716, 0.571, 3.64, 3.525, 2.723, 2.389, 2.793, 2.774, 4.866, 1.575, 0.877, 0.316, 2.84, 5.792, 8.709, 1.506, 0.442, 10.775, 10.321, 3.914, 1.022, 0.429
1629738702.4792, 11.476, 13.105, 2.931, 0.679, 0.565, 4.384, 3.847, 2.18, 2.163, 2.61, 2.732, 5.98, 1.637, 0.789, 0.305, 2.904, 5.799, 7.821, 1.559, 0.427, 11.37, 11.949, 3.911, 0.971, 0.4
1629738702.6055, 9.055, 14.685, 2.719, 0.705, 0.541, 5.183, 4.278, 1.753, 1.953, 2.44, 2.886, 8, 1.989, 0.731, 0.294, 3.075, 6.478, 6.906, 1.573, 0.404, 13.491, 14.685, 4.46, 1.012, 0.358
1629738702.7315, 6.412, 16.884, 2.772, 0.754, 0.507, 5.751, 4.766, 1.508, 1.794, 2.313, 3.076, 10.38, 2.509, 0.712, 0.293, 3.29, 7.668, 6.038, 1.554, 0.381, 20.37, 18.294, 5.444, 1.187, 0.312
1629738702.8575, 4.208, 18.839, 2.949, 0.796, 0.473, 5.897, 5.142, 1.435, 1.736, 2.232, 3.126, 12.328, 3.025, 0.737, 0.311, 3.465, 8.883, 5.251, 1.505, 0.369, 30.986, 21.937, 6.476, 1.485, 0.272
1629738702.9836, 2.683, 19.536, 3.022, 0.818, 0.452, 5.676, 5.2, 1.46, 1.806, 2.171, 2.986, 13.202, 3.37, 0.8, 0.346, 3.585, 9.558, 4.555, 1.434, 0.373, 44.897, 24.436, 7.078, 1.835, 0.248
1629738703.1098, 1.891, 18.536, 2.864, 0.825, 0.452, 5.22, 4.823, 1.491, 1.987, 2.098, 2.748, 12.827, 3.408, 0.888, 0.389, 3.655, 9.362, 3.888, 1.349, 0.393, 56.587, 25.041, 6.915, 2.117, 0.25
1629738703.2362, 1.94, 16.215, 2.407, 0.839, 0.474, 4.772, 4.077, 1.47, 2.219, 2, 2.552, 11.527, 3.142, 0.994, 0.428, 3.696, 8.427, 3.293, 1.258, 0.424, 63.109, 23.778, 5.983, 2.227, 0.277
1629738703.3622, 2.435, 13.629, 1.976, 0.889, 0.513, 4.358, 3.182, 1.412, 2.406, 1.88, 2.519, 9.924, 2.727, 1.112, 0.455, 3.839, 7.209, 2.916, 1.196, 0.462, 61.045, 21.4, 4.78, 2.125, 0.33
1629738703.488, 3.96, 11.721, 1.906, 1.007, 0.563, 3.904, 2.364, 1.36, 2.476, 1.763, 2.675, 8.595, 2.391, 1.234, 0.469, 4.192, 6.171, 2.796, 1.206, 0.503, 51.334, 18.858, 3.867, 1.85, 0.405
1629738703.6141, 6.814, 10.924, 2.437, 1.202, 0.618, 3.333, 1.745, 1.332, 2.397, 1.673, 2.933, 7.788, 2.308, 1.341, 0.476, 4.788, 5.543, 2.85, 1.301, 0.544, 37.097, 16.823, 3.595, 1.514, 0.493
1629738703.7403, 12.42, 10.994, 3.586, 1.446, 0.669, 2.664, 1.341, 1.337, 2.196, 1.631, 3.194, 7.369, 2.476, 1.401, 0.481, 5.518, 5.253, 2.962, 1.446, 0.582, 22.762, 15.319, 3.962, 1.233, 0.58
1629738703.8666, 20.558, 11.32, 5.023, 1.682, 0.71, 2.075, 1.13, 1.389, 1.959, 1.632, 3.41, 6.974, 2.751, 1.383, 0.483, 6.147, 5.051, 3.026, 1.578, 0.61, 12.212, 13.99, 4.616, 1.077, 0.652
1629738703.9927, 29.959, 11.397, 6.309, 1.851, 0.736, 1.916, 1.108, 1.482, 1.794, 1.651, 3.587, 6.314, 2.957, 1.277, 0.48, 6.404, 4.72, 3.013, 1.636, 0.621, 6.776, 12.377, 5.101, 1.044, 0.697
1629738704.1186, 38.604, 11.129, 7.021, 1.912, 0.739, 2.406, 1.32, 1.605, 1.802, 1.661, 3.744, 5.351, 2.984, 1.104, 0.465, 6.122, 4.217, 2.895, 1.584, 0.61, 5.586, 10.355, 5.128, 1.069, 0.706
1629738704.2445, 43.676, 10.659, 6.907, 1.849, 0.716, 3.415, 1.743, 1.748, 2.021, 1.644, 3.842, 4.214, 2.744, 0.912, 0.434, 5.232, 3.611, 2.644, 1.429, 0.575, 6.901, 8.159, 4.628, 1.071, 0.68
1629738704.3707, 43.897, 10.175, 6.066, 1.676, 0.668, 4.552, 2.265, 1.92, 2.405, 1.608, 3.758, 3.109, 2.269, 0.75, 0.389, 4.041, 3.007, 2.293, 1.222, 0.521, 8.792, 6.337, 3.809, 1.012, 0.627
1629738704.4971, 40.085, 9.717, 4.765, 1.436, 0.603, 5.495, 2.727, 2.138, 2.836, 1.578, 3.477, 2.209, 1.691, 0.655, 0.337, 2.788, 2.48, 1.903, 1.035, 0.458, 11.429, 5.286, 2.935, 0.915, 0.558
1629738704.6237, 32.806, 9.308, 3.437, 1.188, 0.536, 6.009, 2.976, 2.445, 3.182, 1.585, 2.987, 1.595, 1.205, 0.642, 0.286, 1.881, 2.051, 1.581, 0.924, 0.397, 12.977, 5.123, 2.341, 0.826, 0.484
1629738704.7494, 26.299, 8.987, 2.473, 0.993, 0.482, 6.114, 2.949, 2.87, 3.344, 1.642, 2.387, 1.282, 0.996, 0.707, 0.244, 1.354, 1.745, 1.492, 0.899, 0.35, 13.828, 5.718, 2.243, 0.798, 0.415
1629738704.8752, 19.902, 8.805, 2.149, 0.907, 0.451, 5.952, 2.7, 3.387, 3.295, 1.745, 1.843, 1.24, 1.109, 0.845, 0.215, 1.229, 1.596, 1.773, 0.932, 0.321, 13.082, 6.784, 2.703, 0.879, 0.358
1629738705.0011, 16.432, 8.697, 2.413, 0.952, 0.441, 5.663, 2.339, 3.91, 3.071, 1.868, 1.46, 1.384, 1.469, 1.057, 0.198, 1.312, 1.597, 2.454, 0.983, 0.311, 11.829, 7.917, 3.567, 1.074, 0.317
1629738705.1271, 13.647, 8.566, 3.068, 1.112, 0.441, 5.406, 1.979, 4.306, 2.759, 1.977, 1.32, 1.598, 1.951, 1.337, 0.191, 1.493, 1.704, 3.421, 1.018, 0.318, 10.194, 8.732, 4.58, 1.336, 0.296
1629738705.2533, 12.539, 8.2, 3.816, 1.338, 0.442, 5.173, 1.66, 4.436, 2.44, 2.049, 1.402, 1.803, 2.386, 1.647, 0.192, 1.719, 1.852, 4.417, 1.022, 0.338, 9.298, 8.943, 5.432, 1.587, 0.293
1629738705.3795, 11.033, 7.433, 4.382, 1.563, 0.434, 4.884, 1.365, 4.234, 2.158, 2.085, 1.618, 2.002, 2.665, 1.918, 0.201, 1.914, 2.004, 5.149, 0.993, 0.365, 8.934, 8.439, 5.849, 1.753, 0.306
1629738705.5056, 11.089, 6.42, 4.564, 1.713, 0.417, 4.454, 1.063, 3.765, 1.922, 2.127, 1.86, 2.225, 2.782, 2.085, 0.213, 2.125, 2.135, 5.387, 0.939, 0.391, 9.6, 7.383, 5.666, 1.79, 0.33
1629738705.6314, 10.751, 5.708, 4.321, 1.746, 0.4, 3.941, 0.795, 3.185, 1.73, 2.236, 2.11, 2.627, 2.843, 2.116, 0.227, 2.471, 2.386, 5.067, 0.883, 0.414, 10.762, 6.385, 4.957, 1.713, 0.361
1629738705.7577, 11.716, 6.123, 3.811, 1.665, 0.391, 3.477, 0.638, 2.639, 1.61, 2.453, 2.402, 3.501, 3.009, 2.025, 0.243, 3.064, 3.077, 4.324, 0.845, 0.437, 12.307, 6.433, 4.018, 1.569, 0.399
1629738705.8839, 12.014, 8.308, 3.295, 1.519, 0.398, 3.248, 0.665, 2.213, 1.608, 2.777, 2.675, 5.079, 3.426, 1.865, 0.26, 3.85, 4.532, 3.439, 0.839, 0.464, 13.489, 8.379, 3.207, 1.421, 0.441
1629738706.0098, 11.963, 12.279, 3.028, 1.381, 0.417, 3.307, 0.915, 1.928, 1.748, 3.161, 2.886, 7.293, 4.142, 1.703, 0.279, 4.65, 6.825, 2.695, 0.862, 0.497, 13.968, 12.406, 2.774, 1.313, 0.48
1629738706.1358, 10.72, 17.201, 3.13, 1.308, 0.437, 3.551, 1.36, 1.725, 1.975, 3.527, 2.945, 9.692, 5.027, 1.584, 0.299, 5.235, 9.568, 2.253, 0.896, 0.528, 13.343, 17.677, 2.765, 1.26, 0.509
1629738706.2618, 8.807, 21.66, 3.562, 1.308, 0.45, 3.848, 1.904, 1.536, 2.191, 3.797, 2.84, 11.591, 5.833, 1.516, 0.319, 5.393, 12.044, 2.11, 0.911, 0.548, 11.68, 22.643, 3.057, 1.238, 0.523
1629738706.3881, 7.144, 24.274, 4.168, 1.343, 0.451, 4.036, 2.388, 1.327, 2.316, 3.916, 2.601, 12.388, 6.321, 1.478, 0.337, 5.101, 13.506, 2.137, 0.892, 0.546, 9.702, 25.72, 3.433, 1.205, 0.521
1629738706.5143, 5.903, 24.272, 4.719, 1.359, 0.441, 4.005, 2.693, 1.136, 2.303, 3.861, 2.294, 11.843, 6.358, 1.449, 0.352, 4.419, 13.561, 2.185, 0.839, 0.523, 7.688, 26.004, 3.703, 1.135, 0.509
1629738706.6404, 5.968, 21.929, 5.089, 1.322, 0.424, 3.737, 2.783, 1.053, 2.143, 3.647, 1.99, 10.268, 5.965, 1.424, 0.362, 3.611, 12.324, 2.167, 0.775, 0.487, 6.564, 23.667, 3.821, 1.036, 0.491
1629738706.7662, 6.37, 18.29, 5.197, 1.246, 0.405, 3.313, 2.688, 1.128, 1.882, 3.324, 1.788, 8.363, 5.294, 1.412, 0.367, 2.87, 10.326, 2.06, 0.731, 0.451, 5.856, 19.737, 3.779, 0.943, 0.468
1629738706.8919, 7.084, 14.626, 5.08, 1.183, 0.388, 2.865, 2.489, 1.38, 1.61, 2.955, 1.794, 6.841, 4.559, 1.435, 0.369, 2.319, 8.231, 1.879, 0.741, 0.423, 5.779, 15.557, 3.63, 0.901, 0.441
1629738707.0184, 7.455, 11.851, 4.735, 1.188, 0.371, 2.517, 2.326, 1.779, 1.417, 2.607, 2.105, 6.097, 3.942, 1.502, 0.366, 2.002, 6.541, 1.647, 0.819, 0.403, 5.772, 12.182, 3.364, 0.939, 0.408
1629738707.1446, 7.571, 10.262, 4.195, 1.28, 0.36, 2.338, 2.387, 2.219, 1.35, 2.353, 2.722, 6.056, 3.52, 1.61, 0.36, 1.856, 5.406, 1.385, 0.95, 0.386, 5.846, 10.052, 2.967, 1.051, 0.376
1629738707.2709, 7.78, 9.529, 3.509, 1.43, 0.361, 2.396, 2.868, 2.599, 1.424, 2.263, 3.511, 6.259, 3.314, 1.741, 0.352, 1.831, 4.669, 1.149, 1.096, 0.369, 5.999, 8.939, 2.46, 1.199, 0.355
1629738707.3968, 8.003, 9.175, 2.792, 1.574, 0.38, 2.748, 3.865, 2.846, 1.637, 2.374, 4.282, 6.282, 3.366, 1.858, 0.344, 1.886, 4.081, 1.032, 1.204, 0.355, 6.137, 8.406, 1.934, 1.324, 0.354
1629738707.523, 8.453, 8.929, 2.158, 1.648, 0.416, 3.469, 5.293, 2.93, 1.981, 2.669, 4.899, 6.05, 3.715, 1.926, 0.338, 1.966, 3.607, 1.157, 1.243, 0.348, 6.299, 8.166, 1.517, 1.382, 0.375
1629738707.6489, 8.648, 8.74, 1.691, 1.618, 0.457, 4.605, 6.846, 2.847, 2.444, 3.058, 5.282, 5.707, 4.348, 1.929, 0.332, 2.092, 3.356, 1.602, 1.212, 0.35, 6.266, 8.105, 1.316, 1.357, 0.408
1629738707.7751, 8.524, 8.663, 1.471, 1.501, 0.488, 5.971, 8.137, 2.619, 2.981, 3.407, 5.418, 5.433, 5.19, 1.881, 0.324, 2.13, 3.408, 2.313, 1.137, 0.358, 6.067, 8.19, 1.392, 1.27, 0.438
1629738707.9014, 8.28, 8.697, 1.512, 1.341, 0.498, 7.344, 8.806, 2.281, 3.503, 3.588, 5.316, 5.309, 6.046, 1.811, 0.311, 2.126, 3.719, 3.087, 1.059, 0.366, 5.656, 8.397, 1.698, 1.165, 0.45
1629738708.0276, 8.063, 8.845, 1.689, 1.181, 0.485, 8.365, 8.692, 1.885, 3.926, 3.525, 5.013, 5.29, 6.65, 1.76, 0.29, 2.044, 4.111, 3.674, 1.014, 0.366, 5.259, 8.729, 2.09, 1.079, 0.438
1629738708.1533, 8.66, 9.125, 1.846, 1.06, 0.456, 8.959, 7.888, 1.485, 4.215, 3.226, 4.552, 5.269, 6.801, 1.755, 0.264, 1.942, 4.37, 3.896, 1.019, 0.356, 5.164, 9.236, 2.416, 1.038, 0.406
1629738708.2792, 9.683, 9.646, 1.881, 0.986, 0.418, 9.062, 6.72, 1.177, 4.381, 2.78, 4.023, 5.253, 6.492, 1.798, 0.238, 1.812, 4.419, 3.762, 1.067, 0.336, 5.284, 10.064, 2.61, 1.034, 0.365
1629738708.4054, 11.253, 10.669, 1.814, 0.951, 0.379, 8.845, 5.535, 1.038, 4.444, 2.313, 3.478, 5.454, 5.884, 1.858, 0.218, 1.665, 4.443, 3.458, 1.131, 0.311, 5.773, 11.436, 2.726, 1.036, 0.325
1629738708.5313, 12.313, 12.392, 1.7, 0.949, 0.346, 8.325, 4.591, 1.078, 4.411, 1.937, 3.049, 6.089, 5.2, 1.89, 0.208, 1.572, 4.726, 3.189, 1.181, 0.285, 6.312, 13.373, 2.82, 1.021, 0.291
1629738708.6575, 12.848, 14.669, 1.604, 0.966, 0.323, 7.645, 3.995, 1.264, 4.274, 1.718, 2.732, 7.204, 4.689, 1.857, 0.206, 1.528, 5.444, 3.067, 1.197, 0.26, 6.869, 15.52, 2.906, 0.974, 0.269
1629738708.7836, 12.038, 16.981, 1.57, 0.967, 0.311, 6.876, 3.752, 1.554, 4.007, 1.667, 2.55, 8.632, 4.528, 1.74, 0.21, 1.748, 6.539, 3.064, 1.162, 0.239, 7.023, 17.28, 2.954, 0.876, 0.255
1629738708.9095, 10.802, 18.663, 1.593, 0.925, 0.307, 6.188, 3.856, 1.863, 3.594, 1.746, 2.464, 10.113, 4.672, 1.551, 0.217, 2.169, 7.748, 3.025, 1.074, 0.224, 7.039, 18.122, 2.899, 0.733, 0.249
1629738709.0357, 9.285, 19.191, 1.655, 0.845, 0.308, 5.641, 4.258, 2.127, 3.058, 1.906, 2.475, 11.352, 4.858, 1.324, 0.228, 2.821, 8.691, 2.796, 0.952, 0.218, 6.929, 17.816, 2.709, 0.584, 0.251
1629738709.1618, 8.541, 18.404, 1.734, 0.756, 0.311, 5.301, 4.807, 2.325, 2.473, 2.1, 2.591, 12.199, 4.788, 1.095, 0.244, 3.431, 9.09, 2.339, 0.831, 0.223, 7.06, 16.509, 2.405, 0.482, 0.261
1629738709.288, 8.389, 16.566, 1.855, 0.69, 0.31, 5.191, 5.316, 2.466, 1.924, 2.29, 2.803, 12.701, 4.422, 0.899, 0.262, 3.896, 8.897, 1.764, 0.742, 0.236, 7.294, 14.618, 2.082, 0.461, 0.275
1629738709.4139, 8.771, 14.236, 2.053, 0.674, 0.301, 5.196, 5.586, 2.524, 1.484, 2.463, 3.028, 12.928, 3.904, 0.768, 0.277, 4.087, 8.277, 1.239, 0.707, 0.25, 7.548, 12.625, 1.839, 0.531, 0.289
1629738709.54, 8.886, 11.99, 2.32, 0.708, 0.286, 5.162, 5.466, 2.459, 1.198, 2.625, 3.174, 12.833, 3.345, 0.709, 0.287, 4.02, 7.446, 0.86, 0.717, 0.263, 7.432, 10.852, 1.713, 0.664, 0.299
1629738709.666, 8.943, 10.196, 2.549, 0.773, 0.273, 4.888, 4.971, 2.284, 1.069, 2.776, 3.187, 12.304, 2.842, 0.702, 0.29, 3.826, 6.572, 0.628, 0.738, 0.275, 7.283, 9.401, 1.624, 0.813, 0.305
1629738709.7923, 9.082, 8.968, 2.642, 0.831, 0.266, 4.339, 4.284, 2.078, 1.056, 2.901, 3.08, 11.239, 2.506, 0.72, 0.287, 3.613, 5.708, 0.511, 0.736, 0.29, 7.045, 8.207, 1.505, 0.929, 0.312
1629738709.9185, 10.647, 8.272, 2.535, 0.85, 0.268, 3.584, 3.645, 1.939, 1.109, 2.97, 2.964, 9.686, 2.493, 0.729, 0.282, 3.499, 4.896, 0.514, 0.697, 0.309, 7.985, 7.234, 1.33, 0.974, 0.323
1629738710.0446, 13.797, 8.17, 2.278, 0.816, 0.279, 2.81, 3.222, 1.901, 1.187, 2.96, 2.941, 7.937, 2.862, 0.701, 0.279, 3.445, 4.283, 0.661, 0.632, 0.331, 9.859, 6.69, 1.15, 0.938, 0.345
1629738710.1704, 19.21, 8.758, 1.958, 0.74, 0.295, 2.137, 3.072, 1.966, 1.262, 2.87, 3.116, 6.394, 3.542, 0.633, 0.287, 3.401, 4.106, 0.979, 0.579, 0.354, 13.569, 6.862, 1.033, 0.84, 0.375
1629738710.2963, 24.764, 10.032, 1.699, 0.648, 0.31, 1.694, 3.162, 2.124, 1.325, 2.724, 3.479, 5.431, 4.367, 0.546, 0.308, 3.297, 4.549, 1.471, 0.572, 0.374, 17.167, 7.891, 1.065, 0.715, 0.406
1629738710.4226, 29.569, 11.814, 1.594, 0.563, 0.32, 1.481, 3.424, 2.317, 1.385, 2.565, 3.886, 5.189, 5.103, 0.48, 0.341, 3.201, 5.537, 2.11, 0.616, 0.388, 20.219, 9.65, 1.281, 0.598, 0.427
1629738710.5487, 31.025, 13.569, 1.649, 0.496, 0.321, 1.466, 3.766, 2.491, 1.458, 2.436, 4.196, 5.543, 5.522, 0.467, 0.382, 3.229, 6.659, 2.825, 0.693, 0.393, 20.557, 12.016, 1.683, 0.519, 0.431
1629738710.6748, 29.124, 14.659, 1.782, 0.447, 0.314, 1.553, 4.088, 2.581, 1.557, 2.365, 4.33, 6.287, 5.473, 0.52, 0.418, 3.427, 7.465, 3.532, 0.776, 0.387, 20.977, 15.5, 2.49, 0.548, 0.42
1629738710.8007, 24.084, 14.693, 1.871, 0.419, 0.302, 1.699, 4.36, 2.565, 1.68, 2.364, 4.285, 7.254, 4.965, 0.625, 0.441, 3.776, 7.706, 4.127, 0.844, 0.373, 25.557, 20.856, 3.887, 0.785, 0.404
1629738710.927, 18.018, 13.906, 1.848, 0.425, 0.289, 1.882, 4.601, 2.459, 1.813, 2.433, 4.119, 8.322, 4.135, 0.752, 0.447, 4.156, 7.402, 4.494, 0.892, 0.353, 37.303, 28.246, 5.856, 1.279, 0.393
1629738711.0533, 12.926, 12.926, 1.695, 0.479, 0.279, 2.112, 4.849, 2.291, 1.938, 2.565, 3.882, 9.344, 3.192, 0.875, 0.435, 4.415, 6.808, 4.552, 0.924, 0.328, 56.151, 36.706, 7.999, 1.978, 0.393
1629738711.1795, 9.562, 12.404, 1.467, 0.588, 0.273, 2.347, 5.146, 2.073, 2.032, 2.745, 3.611, 10.133, 2.353, 0.981, 0.412, 4.378, 6.263, 4.299, 0.964, 0.304, 76.946, 44.219, 9.678, 2.727, 0.398
1629738711.3056, 8.441, 12.645, 1.293, 0.743, 0.27, 2.657, 5.509, 1.803, 2.092, 2.943, 3.338, 10.539, 1.772, 1.069, 0.388, 4.007, 6.002, 3.844, 1.029, 0.284, 92.699, 48.452, 10.343, 3.317, 0.4
1629738711.4318, 8.457, 13.635, 1.302, 0.915, 0.269, 3.18, 5.863, 1.495, 2.133, 3.119, 3.142, 10.545, 1.499, 1.132, 0.368, 3.417, 6.162, 3.348, 1.115, 0.269, 97.672, 47.969, 9.787, 3.572, 0.389
1629738711.5575, 9.155, 15.011, 1.528, 1.067, 0.271, 4.011, 6.067, 1.189, 2.165, 3.224, 3.056, 10.245, 1.509, 1.162, 0.355, 2.752, 6.726, 2.952, 1.187, 0.256, 89.867, 42.986, 8.229, 3.428, 0.363
1629738711.6836, 9.719, 16.305, 1.948, 1.161, 0.276, 5.114, 5.991, 0.955, 2.199, 3.231, 3.091, 9.824, 1.746, 1.151, 0.348, 2.219, 7.553, 2.75, 1.212, 0.245, 72.309, 35.142, 6.271, 2.956, 0.328
1629738711.8098, 10.165, 17.11, 2.459, 1.185, 0.285, 6.341, 5.584, 0.856, 2.235, 3.158, 3.218, 9.475, 2.133, 1.104, 0.345, 1.877, 8.43, 2.712, 1.177, 0.234, 50.831, 26.855, 4.56, 2.329, 0.298
1629738711.9362, 10.646, 17.229, 2.905, 1.151, 0.297, 7.431, 4.897, 0.94, 2.279, 3.067, 3.349, 9.308, 2.56, 1.038, 0.345, 1.692, 9.115, 2.708, 1.097, 0.228, 31.829, 20.131, 3.51, 1.745, 0.279
1629738712.062, 11.265, 16.654, 3.162, 1.088, 0.303, 8.113, 4.115, 1.183, 2.351, 3.029, 3.414, 9.259, 2.965, 0.984, 0.343, 1.58, 9.362, 2.604, 1.01, 0.227, 19.41, 15.846, 3.103, 1.332, 0.272
1629738712.1877, 12.306, 15.544, 3.111, 1.018, 0.298, 8.213, 3.457, 1.481, 2.46, 3.064, 3.339, 9.136, 3.322, 0.959, 0.334, 1.553, 9.086, 2.344, 0.959, 0.232, 13.791, 13.597, 2.986, 1.11, 0.269
1629738712.3139, 13.489, 14.192, 2.778, 0.943, 0.279, 7.697, 3.041, 1.741, 2.608, 3.141, 3.197, 8.746, 3.651, 0.961, 0.313, 1.578, 8.436, 1.996, 0.978, 0.238, 13.035, 12.333, 2.8, 1.008, 0.264
1629738712.4402, 14.695, 12.932, 2.279, 0.86, 0.255, 6.694, 2.856, 1.928, 2.783, 3.183, 3.07, 8.048, 3.968, 0.974, 0.283, 1.743, 7.708, 1.704, 1.074, 0.244, 13.975, 11.214, 2.398, 0.95, 0.255
1629738712.5664, 15.869, 12.131, 1.765, 0.778, 0.24, 5.448, 2.85, 2.078, 2.928, 3.111, 3.049, 7.19, 4.27, 0.978, 0.25, 2.002, 7.234, 1.706, 1.221, 0.253, 15.155, 10.454, 1.96, 0.91, 0.248
1629738712.6924, 16.47, 12.043, 1.323, 0.731, 0.245, 4.25, 2.975, 2.264, 2.973, 2.888, 3.061, 6.413, 4.507, 0.975, 0.226, 2.298, 7.152, 2.145, 1.374, 0.271, 15.318, 10.32, 1.563, 0.91, 0.248
1629738712.8181, 16.336, 12.629, 0.997, 0.768, 0.271, 3.337, 3.229, 2.516, 2.864, 2.533, 3.004, 5.884, 4.583, 0.98, 0.22, 2.468, 7.346, 3.043, 1.492, 0.301, 14.976, 10.827, 1.265, 0.99, 0.256
1629738712.9442, 15.078, 13.463, 0.741, 0.925, 0.306, 2.762, 3.574, 2.761, 2.605, 2.122, 2.823, 5.636, 4.365, 1.026, 0.229, 2.453, 7.561, 4.222, 1.579, 0.34, 13.361, 11.682, 1.013, 1.206, 0.266
1629738713.0701, 12.925, 13.992, 0.56, 1.205, 0.336, 2.453, 3.971, 2.854, 2.259, 1.766, 2.457, 5.659, 3.84, 1.135, 0.247, 2.241, 7.569, 5.4, 1.683, 0.378, 11.193, 12.516, 0.819, 1.579, 0.271
1629738713.1966, 10.085, 14.159, 0.575, 1.559, 0.349, 2.316, 4.401, 2.68, 1.919, 1.566, 1.972, 6.335, 3.304, 1.301, 0.264, 1.888, 7.49, 6.308, 1.831, 0.404, 8.549, 13.332, 0.782, 2.064, 0.267
1629738713.3228, 7.139, 14.452, 0.906, 1.921, 0.342, 2.215, 4.829, 2.232, 1.669, 1.578, 1.506, 8.256, 3.217, 1.498, 0.273, 1.503, 7.637, 6.744, 2.017, 0.416, 6.122, 14.512, 1.004, 2.567, 0.262
1629738713.4485, 4.541, 15.548, 1.576, 2.228, 0.326, 2.181, 5.259, 1.676, 1.551, 1.798, 1.153, 11.733, 3.957, 1.708, 0.274, 1.154, 8.271, 6.684, 2.222, 0.42, 4.096, 16.533, 1.502, 2.992, 0.271
1629738713.5747, 2.667, 17.791, 2.433, 2.435, 0.316, 2.251, 5.696, 1.253, 1.552, 2.151, 0.937, 16.336, 5.481, 1.926, 0.271, 0.876, 9.407, 6.248, 2.418, 0.425, 2.676, 19.579, 2.143, 3.269, 0.309
1629738713.7008, 1.685, 20.837, 3.221, 2.517, 0.322, 2.489, 6.067, 1.137, 1.627, 2.521, 0.818, 20.869, 7.307, 2.137, 0.267, 0.687, 10.773, 5.651, 2.573, 0.435, 1.833, 23.232, 2.761, 3.371, 0.376
1629738713.8275, 1.682, 23.749, 3.689, 2.466, 0.346, 2.845, 6.242, 1.322, 1.74, 2.796, 0.736, 23.87, 8.741, 2.307, 0.264, 0.613, 11.968, 5.082, 2.643, 0.447, 1.634, 26.599, 3.214, 3.306, 0.458
1629738713.9537, 2.666, 25.574, 3.778, 2.291, 0.373, 3.216, 6.196, 1.646, 1.867, 2.897, 0.671, 24.377, 9.33, 2.392, 0.262, 0.692, 12.71, 4.677, 2.596, 0.451, 2.098, 28.767, 3.506, 3.104, 0.528
1629738714.0796, 4.583, 25.857, 3.662, 2.017, 0.389, 3.505, 6.056, 1.916, 1.982, 2.818, 0.619, 22.33, 9.178, 2.342, 0.257, 0.94, 12.961, 4.458, 2.419, 0.441, 3.315, 29.221, 3.772, 2.795, 0.562
1629738714.2054, 7.176, 24.695, 3.671, 1.682, 0.384, 3.651, 6.005, 2.043, 2.062, 2.62, 0.624, 18.54, 8.981, 2.133, 0.249, 1.358, 12.854, 4.38, 2.121, 0.421, 5.206, 27.94, 4.216, 2.398, 0.553
1629738714.3313, 10.319, 22.602, 4.13, 1.343, 0.359, 3.724, 6.216, 2.06, 2.077, 2.395, 0.786, 14.323, 9.718, 1.836, 0.24, 1.97, 12.574, 4.423, 1.752, 0.404, 8.043, 25.371, 5.019, 1.949, 0.513
1629738714.4578, 13.299, 20.27, 5.23, 1.058, 0.327, 3.836, 6.769, 2.045, 2.005, 2.216, 1.193, 10.934, 12.042, 1.543, 0.232, 2.734, 12.286, 4.643, 1.382, 0.402, 11.072, 22.249, 6.278, 1.504, 0.463
