Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1630164019.4675, 4.936, 5.361, 3.61, 3.187, 4.973, 1.801, 2.42, 3.033, 3.682, 4.513, 2.022, 3.27, 2.658, 3.347, 3.171, 2.377, 1.92, 2.839, 3.884, 4.635, 4.716, 5.245, 4.192, 3.56, 4.951
1630164019.5936, 4.822, 5.93, 3.991, 3.427, 5.384, 2.512, 2.816, 3.321, 4.054, 4.63, 2.444, 3.102, 2.522, 3.448, 3.41, 2.144, 1.926, 2.669, 3.719, 4.843, 4.022, 5.575, 4.821, 3.788, 5.298
1630164019.72, 6.551, 6.777, 4.969, 3.98, 5.85, 3.265, 3.311, 3.803, 4.333, 4.785, 2.915, 3.14, 2.465, 3.53, 3.733, 2.397, 2.195, 3.292, 3.792, 5.183, 4.405, 5.988, 5.957, 4.314, 5.754
1630164019.846, 8.716, 7.313, 6.326, 4.725, 6.225, 3.835, 3.734, 4.294, 4.422, 4.853, 3.357, 3.226, 2.529, 3.582, 4.003, 3.03, 2.529, 4.466, 4.076, 5.49, 5.287, 6.136, 7.487, 4.997, 6.13
1630164019.9719, 10.406, 7.324, 7.713, 5.501, 6.449, 4.033, 3.933, 4.652, 4.313, 4.768, 3.715, 3.192, 2.682, 3.611, 4.142, 3.797, 2.781, 5.798, 4.507, 5.675, 6.269, 6.009, 9.15, 5.646, 6.331
1630164020.0982, 11.104, 6.714, 8.748, 6.149, 6.578, 3.87, 3.827, 4.808, 4.068, 4.568, 3.877, 2.945, 2.835, 3.639, 4.155, 4.449, 2.875, 6.869, 4.997, 5.767, 7.15, 5.645, 10.506, 6.074, 6.399
1630164020.2246, 10.776, 5.609, 9.125, 6.568, 6.72, 3.494, 3.411, 4.758, 3.747, 4.355, 3.818, 2.502, 2.872, 3.673, 4.109, 4.883, 2.832, 7.35, 5.453, 5.871, 7.844, 5.138, 11.088, 6.169, 6.453
1630164020.3509, 9.946, 4.465, 8.831, 6.731, 6.93, 3.225, 2.832, 4.536, 3.383, 4.212, 3.499, 2.014, 2.756, 3.692, 4.069, 5.2, 2.816, 7.135, 5.772, 6.046, 8.463, 4.772, 10.731, 5.921, 6.573
1630164020.4767, 9.512, 3.83, 8.146, 6.674, 7.143, 3.419, 2.361, 4.22, 2.993, 4.154, 3.005, 1.632, 2.533, 3.648, 4.036, 5.561, 3.037, 6.382, 5.863, 6.247, 9.179, 4.815, 9.649, 5.417, 6.731
1630164020.6023, 9.907, 4.105, 7.473, 6.464, 7.215, 4.186, 2.231, 3.893, 2.582, 4.134, 2.452, 1.476, 2.292, 3.531, 3.97, 6.066, 3.576, 5.419, 5.699, 6.355, 9.97, 5.344, 8.27, 4.812, 6.818
1630164020.7283, 11.19, 5.335, 7.119, 6.174, 7.003, 5.386, 2.527, 3.644, 2.182, 4.085, 1.993, 1.584, 2.135, 3.382, 3.829, 6.655, 4.341, 4.613, 5.329, 6.249, 10.621, 6.221, 7.052, 4.278, 6.7
1630164020.8545, 12.682, 7.169, 7.179, 5.86, 6.472, 6.58, 3.12, 3.537, 1.834, 3.969, 1.719, 1.864, 2.133, 3.277, 3.602, 7.193, 5.094, 4.231, 4.863, 5.877, 10.818, 7.152, 6.315, 3.942, 6.327
1630164020.9808, 13.642, 9.015, 7.531, 5.576, 5.757, 7.284, 3.743, 3.614, 1.585, 3.804, 1.673, 2.145, 2.292, 3.313, 3.338, 7.471, 5.574, 4.325, 4.462, 5.332, 10.297, 7.799, 6.135, 3.874, 5.794
1630164021.1068, 13.459, 10.221, 7.972, 5.356, 5.107, 7.095, 4.093, 3.85, 1.456, 3.654, 1.764, 2.277, 2.56, 3.529, 3.13, 7.347, 5.589, 4.732, 4.238, 4.824, 9.063, 7.868, 6.378, 4.06, 5.321
1630164021.2327, 12.318, 10.476, 8.336, 5.209, 4.772, 6.157, 4.004, 4.158, 1.448, 3.576, 1.902, 2.208, 2.843, 3.875, 3.076, 6.859, 5.171, 5.226, 4.243, 4.57, 7.445, 7.313, 6.833, 4.411, 5.14
1630164021.359, 10.691, 9.827, 8.691, 5.174, 4.873, 4.824, 3.528, 4.461, 1.561, 3.566, 1.995, 1.989, 3.114, 4.256, 3.224, 6.225, 4.515, 5.797, 4.519, 4.683, 5.959, 6.326, 7.473, 4.849, 5.379
1630164021.4851, 9.493, 8.589, 9.145, 5.32, 5.376, 3.546, 2.864, 4.748, 1.808, 3.573, 2.057, 1.742, 3.353, 4.578, 3.565, 5.676, 3.872, 6.581, 5.114, 5.125, 5.286, 5.241, 8.35, 5.383, 6.015
1630164021.6114, 9.221, 7.282, 9.695, 5.665, 6.125, 2.603, 2.248, 5.079, 2.185, 3.566, 2.127, 1.595, 3.514, 4.763, 4.031, 5.364, 3.46, 7.644, 6.009, 5.751, 5.776, 4.433, 9.407, 6.047, 6.901
1630164021.7375, 9.975, 6.315, 10.177, 6.111, 6.901, 2.077, 1.849, 5.501, 2.664, 3.564, 2.268, 1.618, 3.56, 4.753, 4.524, 5.278, 3.375, 8.852, 7.019, 6.371, 7.303, 4.099, 10.406, 6.784, 7.81
1630164021.8634, 11.224, 5.833, 10.268, 6.48, 7.516, 1.89, 1.738, 5.966, 3.193, 3.634, 2.484, 1.8, 3.46, 4.524, 4.934, 5.301, 3.56, 9.843, 7.834, 6.832, 9.261, 4.178, 10.959, 7.42, 8.513
1630164021.9894, 12.33, 5.76, 9.723, 6.614, 7.872, 1.878, 1.898, 6.354, 3.706, 3.837, 2.735, 2.058, 3.226, 4.105, 5.181, 5.363, 3.846, 10.23, 8.182, 7.068, 10.928, 4.503, 10.786, 7.769, 8.86
1630164022.1156, 12.85, 5.898, 8.597, 6.435, 8.005, 1.907, 2.239, 6.536, 4.132, 4.207, 2.958, 2.277, 2.918, 3.556, 5.247, 5.458, 4.051, 9.837, 7.923, 7.114, 11.81, 4.931, 9.904, 7.699, 8.847
1630164022.2417, 13.546, 6.22, 7.214, 5.978, 8.013, 1.925, 2.749, 6.461, 4.418, 4.717, 3.087, 2.373, 2.648, 2.947, 5.166, 5.548, 4.091, 8.874, 7.104, 7.057, 12.299, 5.565, 8.608, 7.203, 8.58
1630164022.3679, 17.428, 7.017, 6.003, 5.383, 7.98, 1.942, 3.478, 6.193, 4.539, 5.267, 3.075, 2.373, 2.559, 2.346, 4.989, 5.584, 4.075, 7.883, 5.951, 6.979, 14.508, 6.574, 7.351, 6.411, 8.19
1630164022.4939, 27.915, 8.612, 5.347, 4.853, 7.939, 1.971, 4.38, 5.883, 4.506, 5.718, 2.917, 2.408, 2.77, 1.824, 4.769, 5.442, 4.182, 7.531, 4.808, 6.913, 20.962, 8.071, 6.58, 5.569, 7.771
1630164022.6198, 45.835, 11.091, 5.492, 4.559, 7.863, 2.003, 5.279, 5.705, 4.364, 5.945, 2.665, 2.632, 3.348, 1.456, 4.543, 5.073, 4.54, 8.274, 4.003, 6.847, 32.37, 10.012, 6.612, 4.91, 7.335
1630164022.7456, 68.093, 14.035, 6.39, 4.563, 7.69, 2.031, 5.905, 5.731, 4.193, 5.897, 2.367, 3.104, 4.22, 1.308, 4.32, 4.485, 5.12, 10.024, 3.696, 6.728, 46.857, 12.054, 7.431, 4.577, 6.85
1630164022.8717, 88.49, 16.665, 7.725, 4.802, 7.384, 2.005, 6.102, 5.956, 4.062, 5.626, 2.084, 3.729, 5.198, 1.394, 4.098, 3.793, 5.762, 12.204, 3.816, 6.521, 60.31, 13.674, 8.702, 4.573, 6.314
1630164022.9979, 102.015, 18.399, 8.986, 5.113, 6.943, 1.951, 5.878, 6.246, 4.005, 5.253, 1.883, 4.341, 6.05, 1.663, 3.868, 3.14, 6.314, 14.01, 4.149, 6.218, 69.729, 14.559, 9.89, 4.769, 5.754
1630164023.124, 107.68, 19.083, 9.708, 5.324, 6.392, 1.796, 5.358, 6.375, 4.015, 4.905, 1.792, 4.792, 6.604, 2.03, 3.62, 2.666, 6.667, 14.884, 4.513, 5.829, 74.833, 14.763, 10.544, 4.994, 5.218
1630164023.2502, 108.284, 19.234, 9.803, 5.385, 5.805, 1.584, 4.722, 6.24, 4.089, 4.666, 1.837, 4.982, 6.899, 2.407, 3.359, 2.504, 6.739, 14.885, 4.886, 5.379, 77.828, 14.838, 10.574, 5.18, 4.767
1630164023.3761, 108.943, 19.507, 9.404, 5.301, 5.241, 1.316, 4.149, 5.866, 4.198, 4.539, 2.025, 4.921, 7.061, 2.702, 3.092, 2.739, 6.57, 14.347, 5.269, 4.894, 81.969, 15.307, 10.043, 5.288, 4.431
1630164023.5024, 112.939, 20.223, 8.873, 5.131, 4.723, 1.088, 3.718, 5.348, 4.279, 4.461, 2.306, 4.645, 7.27, 2.862, 2.821, 3.296, 6.307, 13.559, 5.595, 4.389, 88.753, 16.294, 9.186, 5.306, 4.182
1630164023.6287, 119.22, 21.24, 8.669, 4.995, 4.264, 0.995, 3.462, 4.809, 4.284, 4.343, 2.581, 4.252, 7.735, 2.916, 2.555, 4.029, 6.166, 12.705, 5.765, 3.906, 96.329, 17.459, 8.404, 5.246, 3.986
1630164023.7549, 122.899, 21.755, 9.143, 5.034, 3.924, 1.083, 3.394, 4.33, 4.194, 4.153, 2.711, 3.818, 8.542, 2.951, 2.348, 4.782, 6.261, 11.843, 5.744, 3.546, 100.388, 18.092, 8.105, 5.16, 3.866
1630164023.8807, 117.909, 20.904, 10.384, 5.33, 3.808, 1.375, 3.477, 3.987, 4.032, 3.975, 2.618, 3.379, 9.563, 3.065, 2.291, 5.38, 6.494, 10.902, 5.597, 3.443, 96.43, 17.505, 8.485, 5.125, 3.938
1630164024.0066, 101.363, 18.3, 12.066, 5.915, 4.053, 1.79, 3.643, 3.799, 3.907, 4.005, 2.307, 2.907, 10.477, 3.307, 2.488, 5.684, 6.601, 9.767, 5.47, 3.75, 82.619, 15.459, 9.38, 5.242, 4.386
1630164024.1329, 75.802, 14.409, 13.578, 6.75, 4.731, 2.228, 3.847, 3.745, 3.991, 4.413, 1.857, 2.396, 10.908, 3.671, 2.973, 5.616, 6.374, 8.54, 5.52, 4.537, 61.648, 12.385, 10.384, 5.584, 5.322
1630164024.2591, 47.974, 10.142, 14.323, 7.714, 5.757, 2.525, 4.01, 3.811, 4.422, 5.204, 1.386, 1.89, 10.629, 4.113, 3.66, 5.215, 5.871, 7.516, 5.806, 5.713, 39.113, 9.027, 11.097, 6.154, 6.654
1630164024.3854, 24.584, 6.481, 13.997, 8.57, 6.886, 2.628, 4.014, 4.053, 5.191, 6.184, 0.998, 1.467, 9.691, 4.519, 4.363, 4.737, 5.401, 6.994, 6.216, 7.02, 20.278, 6.145, 11.326, 6.815, 8.078
1630164024.5111, 10.564, 4.111, 12.8, 9.089, 7.773, 2.529, 3.768, 4.474, 6.093, 7.029, 0.732, 1.151, 8.392, 4.769, 4.859, 4.577, 5.309, 7.045, 6.522, 8.103, 8.898, 4.196, 11.155, 7.368, 9.185
1630164024.6368, 7.814, 3.502, 11.257, 9.114, 8.12, 2.269, 3.271, 5.002, 6.808, 7.429, 0.573, 0.937, 7.083, 4.774, 4.98, 5.037, 5.736, 7.444, 6.496, 8.637, 6.15, 3.445, 10.791, 7.623, 9.637
1630164024.7629, 15.825, 4.682, 9.93, 8.613, 7.835, 1.973, 2.63, 5.462, 7.026, 7.232, 0.489, 0.835, 6.034, 4.517, 4.702, 6.063, 6.556, 7.832, 6.043, 8.494, 11.13, 3.855, 10.409, 7.454, 9.342
1630164024.8891, 33.174, 7.381, 9.082, 7.761, 7.092, 1.704, 1.99, 5.637, 6.633, 6.526, 0.435, 0.87, 5.311, 4.072, 4.164, 7.31, 7.428, 7.862, 5.292, 7.802, 22.205, 5.243, 10.024, 6.944, 8.5
1630164025.0154, 58.519, 11.286, 8.603, 6.872, 6.228, 1.519, 1.488, 5.376, 5.795, 5.589, 0.41, 1.077, 4.77, 3.571, 3.593, 8.318, 7.999, 7.319, 4.54, 6.869, 38.912, 7.585, 9.46, 6.37, 7.499
1630164025.1414, 89.683, 16.049, 8.245, 6.264, 5.564, 1.399, 1.203, 4.696, 4.852, 4.74, 0.413, 1.448, 4.212, 3.143, 3.181, 8.688, 8.045, 6.225, 4.051, 6.002, 60.874, 10.816, 8.595, 6.068, 6.71
1630164025.2671, 121.696, 21.086, 7.684, 6.091, 5.265, 1.317, 1.151, 3.714, 4.155, 4.196, 0.461, 1.894, 3.501, 2.886, 3.012, 8.295, 7.554, 4.821, 3.976, 5.395, 86.528, 14.591, 7.387, 6.253, 6.339
1630164025.3932, 148.663, 25.636, 6.755, 6.291, 5.305, 1.266, 1.329, 2.648, 3.891, 3.988, 0.565, 2.295, 2.638, 2.837, 3.049, 7.318, 6.75, 3.433, 4.315, 5.085, 111.912, 18.237, 5.95, 6.89, 6.373
1630164025.5195, 164.274, 28.776, 5.571, 6.617, 5.528, 1.302, 1.72, 1.732, 3.998, 3.969, 0.71, 2.523, 1.814, 2.958, 3.189, 6.109, 5.935, 2.327, 4.924, 4.982, 131.278, 20.889, 4.54, 7.675, 6.64
1630164025.646, 165.281, 29.791, 4.464, 6.773, 5.765, 1.581, 2.28, 1.145, 4.247, 3.943, 0.883, 2.53, 1.258, 3.155, 3.342, 5.047, 5.384, 1.634, 5.579, 4.962, 139.472, 21.905, 3.456, 8.232, 6.934
1630164025.7722, 151.341, 28.378, 3.747, 6.607, 5.931, 2.107, 2.916, 0.965, 4.417, 3.799, 1.058, 2.338, 1.078, 3.326, 3.484, 4.361, 5.177, 1.333, 6.07, 4.942, 133.293, 21.018, 2.915, 8.315, 7.123
1630164025.8983, 126.568, 24.781, 3.602, 6.109, 6.013, 2.857, 3.5, 1.136, 4.411, 3.561, 1.216, 2.028, 1.235, 3.379, 3.633, 4.106, 5.206, 1.357, 6.251, 4.909, 114.535, 18.43, 3.009, 7.88, 7.176
1630164026.0242, 98.348, 19.928, 4.058, 5.372, 6.012, 3.564, 3.894, 1.53, 4.245, 3.34, 1.346, 1.705, 1.58, 3.255, 3.802, 4.178, 5.302, 1.684, 6.067, 4.879, 89.72, 14.934, 3.697, 7.039, 7.104
1630164026.1506, 73.458, 14.969, 4.955, 4.575, 5.908, 4.035, 3.994, 1.996, 3.994, 3.258, 1.45, 1.474, 1.948, 2.97, 3.964, 4.382, 5.394, 2.291, 5.586, 4.856, 66.211, 11.379, 4.777, 6.034, 6.921
1630164026.2769, 57.33, 11.011, 5.978, 3.888, 5.685, 4.044, 3.796, 2.407, 3.727, 3.403, 1.533, 1.401, 2.218, 2.578, 4.067, 4.538, 5.49, 3.041, 4.935, 4.835, 50.561, 8.555, 5.902, 5.106, 6.654
1630164026.403, 52.048, 8.828, 6.789, 3.447, 5.356, 3.602, 3.396, 2.689, 3.497, 3.794, 1.553, 1.487, 2.319, 2.168, 4.063, 4.553, 5.622, 3.737, 4.253, 4.807, 45.804, 6.94, 6.702, 4.435, 6.336
1630164026.5287, 54.9, 8.605, 7.253, 3.337, 4.984, 2.871, 2.951, 2.822, 3.334, 4.361, 1.523, 1.676, 2.255, 1.843, 3.944, 4.402, 5.73, 4.179, 3.663, 4.771, 49.563, 6.515, 7.025, 4.122, 6.011
1630164026.6545, 61.362, 9.591, 7.261, 3.518, 4.644, 2.123, 2.61, 2.8, 3.248, 4.96, 1.429, 1.862, 2.067, 1.677, 3.739, 4.125, 5.688, 4.231, 3.234, 4.717, 57.098, 6.842, 6.857, 4.148, 5.702
1630164026.7806, 64.726, 10.609, 6.829, 3.854, 4.362, 1.514, 2.449, 2.654, 3.272, 5.417, 1.316, 1.961, 1.831, 1.674, 3.477, 3.827, 5.445, 3.909, 2.962, 4.61, 61.623, 7.257, 6.341, 4.399, 5.393
1630164026.9069, 61.03, 10.842, 6.153, 4.17, 4.124, 1.12, 2.448, 2.434, 3.447, 5.587, 1.226, 1.943, 1.632, 1.768, 3.18, 3.687, 5.016, 3.372, 2.797, 4.424, 59.605, 7.371, 5.758, 4.714, 5.051
1630164027.0333, 49.606, 10.109, 5.392, 4.311, 3.922, 0.912, 2.513, 2.18, 3.781, 5.432, 1.19, 1.823, 1.522, 1.87, 2.891, 3.819, 4.436, 2.849, 2.691, 4.187, 49.887, 7.162, 5.294, 4.918, 4.698
1630164027.1592, 34.166, 8.668, 4.707, 4.174, 3.788, 0.838, 2.552, 1.912, 4.184, 5.044, 1.195, 1.656, 1.512, 1.916, 2.671, 4.09, 3.803, 2.541, 2.605, 3.999, 36.323, 6.717, 5.041, 4.888, 4.425
1630164027.2852, 20.048, 7.043, 4.228, 3.816, 3.767, 0.842, 2.554, 1.665, 4.523, 4.593, 1.203, 1.507, 1.625, 1.916, 2.571, 4.328, 3.261, 2.472, 2.541, 3.961, 23.437, 6.215, 5.039, 4.685, 4.335
1630164027.4111, 10.301, 5.752, 4.034, 3.472, 3.873, 0.937, 2.553, 1.505, 4.705, 4.25, 1.176, 1.423, 1.92, 1.982, 2.596, 4.316, 2.907, 2.579, 2.547, 4.097, 14.135, 5.805, 5.346, 4.568, 4.463
1630164027.5374, 5.57, 5.079, 4.148, 3.405, 4.081, 1.118, 2.572, 1.505, 4.698, 4.122, 1.09, 1.419, 2.415, 2.233, 2.71, 3.964, 2.753, 2.806, 2.669, 4.351, 9.165, 5.579, 6.023, 4.802, 4.766
1630164027.6635, 4.189, 5.072, 4.446, 3.74, 4.336, 1.372, 2.621, 1.657, 4.522, 4.208, 0.964, 1.515, 3.03, 2.7, 2.854, 3.302, 2.788, 3.06, 2.908, 4.617, 7.065, 5.611, 6.958, 5.47, 5.141
1630164027.7896, 3.888, 5.614, 4.751, 4.374, 4.573, 1.641, 2.711, 1.938, 4.211, 4.398, 0.85, 1.757, 3.601, 3.275, 2.974, 2.493, 2.989, 3.286, 3.203, 4.796, 5.866, 5.953, 7.895, 6.38, 5.461
1630164027.9154, 3.806, 6.472, 4.889, 5.068, 4.75, 1.87, 2.837, 2.298, 3.813, 4.532, 0.786, 2.158, 3.94, 3.781, 3.041, 1.695, 3.297, 3.453, 3.494, 4.831, 4.787, 6.563, 8.501, 7.192, 5.629
1630164028.0413, 4.303, 7.346, 4.842, 5.601, 4.853, 1.951, 2.961, 2.663, 3.39, 4.511, 0.814, 2.671, 3.963, 4.083, 3.063, 1.175, 3.599, 3.562, 3.773, 4.731, 4.001, 7.255, 8.573, 7.623, 5.609
1630164028.1676, 5.623, 7.882, 4.704, 5.877, 4.897, 1.952, 3.037, 2.959, 3.045, 4.375, 0.973, 3.206, 3.728, 4.149, 3.076, 0.952, 3.749, 3.636, 4.072, 4.569, 3.766, 7.678, 8.098, 7.597, 5.449
1630164028.294, 7.734, 7.8, 4.574, 5.916, 4.899, 1.901, 3.013, 3.112, 2.873, 4.239, 1.312, 3.629, 3.385, 4.041, 3.11, 1.005, 3.615, 3.679, 4.394, 4.423, 4.133, 7.526, 7.252, 7.231, 5.233
1630164028.42, 10.04, 7.045, 4.5, 5.788, 4.86, 1.895, 2.86, 3.07, 2.915, 4.211, 1.801, 3.819, 3.089, 3.849, 3.158, 1.21, 3.176, 3.725, 4.673, 4.326, 4.796, 6.749, 6.335, 6.721, 5.024
1630164028.5458, 11.796, 5.777, 4.426, 5.541, 4.755, 1.927, 2.572, 2.865, 3.127, 4.321, 2.326, 3.706, 2.925, 3.625, 3.171, 1.437, 2.544, 3.816, 4.788, 4.241, 5.47, 5.523, 5.593, 6.218, 4.83
1630164028.672, 12.261, 4.345, 4.319, 5.179, 4.552, 1.971, 2.187, 2.661, 3.391, 4.499, 2.732, 3.313, 2.878, 3.363, 3.088, 1.581, 1.922, 3.977, 4.621, 4.11, 5.652, 4.211, 5.154, 5.754, 4.615
1630164028.7982, 11.144, 3.108, 4.303, 4.692, 4.295, 1.956, 1.786, 2.664, 3.577, 4.63, 2.898, 2.756, 2.894, 3.03, 2.913, 1.575, 1.487, 4.281, 4.138, 3.938, 5.303, 3.173, 5.074, 5.271, 4.38
1630164028.9243, 8.726, 2.307, 4.575, 4.077, 4.113, 1.824, 1.467, 3.029, 3.604, 4.633, 2.777, 2.203, 2.947, 2.616, 2.727, 1.406, 1.32, 4.806, 3.426, 3.821, 4.497, 2.607, 5.342, 4.69, 4.215
1630164029.0506, 6.89, 2.199, 5.325, 3.376, 4.136, 1.581, 1.315, 3.752, 3.471, 4.5, 2.418, 1.799, 3.071, 2.166, 2.642, 1.138, 1.404, 5.52, 2.658, 3.881, 4.366, 2.649, 5.952, 3.998, 4.234
1630164029.1768, 9.69, 3.197, 6.504, 2.697, 4.413, 1.275, 1.37, 4.622, 3.252, 4.303, 1.945, 1.616, 3.285, 1.786, 2.732, 0.88, 1.677, 6.265, 2.038, 4.18, 6.622, 3.488, 6.796, 3.286, 4.502
1630164029.3027, 20.225, 5.516, 7.783, 2.178, 4.878, 0.996, 1.596, 5.317, 3.052, 4.157, 1.5, 1.638, 3.586, 1.598, 2.997, 0.752, 2.062, 6.866, 1.731, 4.674, 12.981, 5.174, 7.636, 2.729, 4.994
1630164029.4287, 38.24, 8.95, 8.669, 1.949, 5.372, 0.789, 1.896, 5.559, 2.97, 4.135, 1.164, 1.784, 3.933, 1.661, 3.356, 0.819, 2.489, 7.188, 1.803, 5.229, 23.291, 7.514, 8.138, 2.506, 5.581
1630164029.5549, 59.399, 12.722, 8.786, 2.097, 5.718, 0.685, 2.196, 5.281, 3.06, 4.257, 0.959, 1.928, 4.245, 1.937, 3.69, 1.064, 2.899, 7.225, 2.196, 5.681, 35.544, 10.001, 8.106, 2.729, 6.073
1630164029.6809, 76.822, 15.693, 8.042, 2.637, 5.81, 0.703, 2.477, 4.639, 3.302, 4.487, 0.823, 1.964, 4.434, 2.325, 3.902, 1.359, 3.206, 7.046, 2.786, 5.91, 45.978, 11.895, 7.551, 3.41, 6.306
1630164029.8069, 84.273, 16.918, 6.703, 3.459, 5.651, 0.838, 2.746, 3.898, 3.62, 4.761, 0.714, 1.849, 4.432, 2.698, 3.952, 1.585, 3.345, 6.749, 3.399, 5.882, 50.859, 12.641, 6.739, 4.408, 6.221
1630164029.933, 81.852, 16.425, 5.28, 4.322, 5.344, 1.06, 3.025, 3.338, 3.902, 5.014, 0.633, 1.646, 4.26, 2.956, 3.867, 1.653, 3.326, 6.433, 3.868, 5.661, 50.251, 12.444, 6.068, 5.448, 5.895
1630164030.0589, 76.89, 14.92, 4.286, 4.938, 5.029, 1.425, 3.324, 3.112, 4.052, 5.182, 0.661, 1.474, 3.99, 3.048, 3.716, 1.605, 3.215, 6.184, 4.079, 5.354, 51.322, 11.797, 5.91, 6.225, 5.487
1630164030.1851, 78.127, 13.354, 3.992, 5.092, 4.799, 1.9, 3.628, 3.155, 4.024, 5.232, 0.79, 1.416, 3.686, 2.97, 3.567, 1.533, 3.107, 6.035, 4.002, 5.043, 59.935, 11.239, 6.393, 6.518, 5.136
1630164030.3114, 89.723, 12.41, 4.361, 4.753, 4.651, 2.524, 3.915, 3.313, 3.827, 5.164, 1.008, 1.483, 3.413, 2.767, 3.453, 1.548, 3.103, 5.977, 3.71, 4.746, 78.345, 11.112, 7.356, 6.282, 4.889
1630164030.4375, 109.11, 12.126, 5.144, 4.107, 4.512, 3.209, 4.153, 3.409, 3.535, 5.028, 1.271, 1.615, 3.211, 2.515, 3.362, 1.769, 3.242, 5.959, 3.361, 4.438, 102.343, 11.312, 8.431, 5.676, 4.705
1630164030.5632, 126.495, 11.975, 6.017, 3.49, 4.324, 3.845, 4.287, 3.312, 3.288, 4.9, 1.527, 1.716, 3.066, 2.309, 3.273, 2.147, 3.475, 5.894, 3.144, 4.113, 122.269, 11.402, 9.193, 5.005, 4.533
1630164030.6894, 131.435, 11.288, 6.744, 3.243, 4.104, 4.309, 4.28, 3.047, 3.229, 4.836, 1.77, 1.729, 2.957, 2.237, 3.184, 2.551, 3.72, 5.775, 3.218, 3.819, 128.492, 10.929, 9.432, 4.614, 4.384
1630164030.8156, 118.407, 9.716, 7.121, 3.509, 3.92, 4.574, 4.117, 2.746, 3.405, 4.841, 2.033, 1.679, 2.836, 2.325, 3.11, 2.815, 3.859, 5.584, 3.606, 3.627, 116.6, 9.684, 9.074, 4.67, 4.314
1630164030.942, 90.73, 7.544, 7.054, 4.197, 3.867, 4.636, 3.797, 2.567, 3.741, 4.872, 2.331, 1.616, 2.637, 2.538, 3.082, 2.885, 3.794, 5.35, 4.189, 3.607, 89.877, 7.897, 8.277, 5.142, 4.412
1630164031.0682, 58.929, 5.496, 6.682, 5.037, 4.004, 4.501, 3.333, 2.62, 4.072, 4.846, 2.636, 1.592, 2.334, 2.789, 3.123, 2.804, 3.519, 5.189, 4.773, 3.779, 58.805, 6.114, 7.486, 5.828, 4.726
1630164031.1941, 31.494, 4.011, 6.199, 5.716, 4.298, 4.166, 2.771, 2.906, 4.237, 4.68, 2.881, 1.642, 1.986, 2.961, 3.216, 2.659, 3.094, 5.247, 5.171, 4.084, 31.834, 4.679, 7.08, 6.451, 5.198
1630164031.3198, 13.73, 3.202, 5.789, 6.017, 4.627, 3.649, 2.166, 3.352, 4.162, 4.331, 2.978, 1.752, 1.692, 2.96, 3.305, 2.53, 2.618, 5.569, 5.265, 4.395, 14.569, 3.718, 7.2, 6.795, 5.661
1630164031.4459, 5.498, 2.868, 5.505, 5.896, 4.841, 3.055, 1.635, 3.858, 3.89, 3.829, 2.87, 1.854, 1.527, 2.771, 3.319, 2.455, 2.174, 5.998, 5.042, 4.576, 6.745, 3.112, 7.691, 6.788, 5.92
1630164031.5722, 2.957, 2.657, 5.289, 5.453, 4.853, 2.452, 1.262, 4.35, 3.542, 3.287, 2.558, 1.866, 1.503, 2.46, 3.221, 2.409, 1.801, 6.258, 4.594, 4.562, 4.58, 2.674, 8.192, 6.47, 5.868
1630164031.6981, 2.223, 2.335, 5.07, 4.854, 4.704, 1.897, 1.072, 4.755, 3.239, 2.882, 2.108, 1.75, 1.582, 2.138, 3.048, 2.368, 1.502, 6.108, 4.042, 4.414, 4.133, 2.294, 8.377, 5.95, 5.572
1630164031.8238, 1.861, 1.912, 4.816, 4.233, 4.527, 1.456, 1.034, 5.063, 3.062, 2.776, 1.631, 1.532, 1.701, 1.881, 2.894, 2.348, 1.305, 5.528, 3.488, 4.274, 3.828, 2.01, 8.107, 5.313, 5.219
1630164031.95, 1.755, 1.622, 4.601, 3.67, 4.492, 1.191, 1.134, 5.272, 3.037, 3.05, 1.246, 1.291, 1.819, 1.722, 2.857, 2.38, 1.286, 4.744, 3.009, 4.297, 3.604, 2.052, 7.548, 4.63, 5.044
1630164032.0759, 1.844, 1.603, 4.502, 3.235, 4.717, 1.124, 1.338, 5.37, 3.181, 3.666, 1.021, 1.109, 1.916, 1.665, 3.001, 2.443, 1.491, 4.092, 2.691, 4.563, 3.425, 2.457, 6.97, 4.007, 5.208
1630164032.2024, 2.052, 1.878, 4.546, 2.996, 5.209, 1.214, 1.611, 5.346, 3.493, 4.461, 0.959, 1.031, 1.977, 1.706, 3.318, 2.512, 1.894, 3.841, 2.627, 5.033, 3.283, 3.082, 6.583, 3.562, 5.72
1630164032.3283, 2.229, 2.351, 4.651, 3.014, 5.85, 1.369, 1.875, 5.129, 3.93, 5.219, 0.996, 1.053, 1.984, 1.845, 3.717, 2.536, 2.364, 3.994, 2.878, 5.556, 3.211, 3.704, 6.389, 3.401, 6.435
