Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1630237421.8268, 2.687, 1.307, 2.537, 0.891, 1.173, 2.719, 1.1, 1.096, 0.997, 1.836, 1.112, 1.047, 1.033, 0.808, 0.694, 1.613, 2.224, 2.749, 1.007, 0.452, 2.281, 1.361, 1.973, 0.877, 0.969
1630237421.9529, 2.029, 1.197, 2.594, 0.975, 1.201, 3.019, 1.446, 1.259, 1.166, 1.858, 1.274, 1.257, 1.124, 0.924, 0.694, 1.812, 2.782, 3.281, 1.009, 0.444, 1.618, 1.456, 2.357, 0.925, 1.013
1630237422.079, 1.494, 1.22, 2.652, 1.171, 1.175, 3.064, 1.823, 1.459, 1.341, 1.847, 1.493, 1.522, 1.235, 1.057, 0.708, 1.939, 3.191, 3.62, 0.958, 0.489, 1.131, 1.598, 2.783, 1.05, 1.037
1630237422.2047, 1.112, 1.389, 2.682, 1.408, 1.1, 2.855, 2.177, 1.673, 1.487, 1.826, 1.676, 1.754, 1.373, 1.174, 0.759, 1.94, 3.341, 3.677, 0.862, 0.589, 0.804, 1.718, 3.132, 1.214, 1.026
1630237422.331, 0.9, 1.617, 2.631, 1.586, 0.994, 2.486, 2.433, 1.856, 1.576, 1.818, 1.774, 1.857, 1.513, 1.231, 0.854, 1.802, 3.208, 3.45, 0.74, 0.729, 0.612, 1.736, 3.286, 1.361, 0.975
1630237422.4571, 0.836, 1.776, 2.457, 1.631, 0.888, 2.235, 2.528, 1.955, 1.595, 1.827, 1.737, 1.779, 1.614, 1.208, 0.98, 1.555, 2.864, 3.024, 0.626, 0.886, 0.512, 1.631, 3.192, 1.446, 0.9
1630237422.5832, 0.893, 1.758, 2.169, 1.535, 0.806, 2.195, 2.419, 1.934, 1.548, 1.844, 1.609, 1.54, 1.641, 1.119, 1.104, 1.263, 2.423, 2.53, 0.555, 1.033, 0.479, 1.436, 2.894, 1.454, 0.824
1630237422.7092, 1.002, 1.544, 1.837, 1.342, 0.762, 2.397, 2.105, 1.804, 1.466, 1.856, 1.46, 1.205, 1.575, 1.006, 1.191, 0.997, 1.997, 2.089, 0.55, 1.139, 0.483, 1.229, 2.522, 1.395, 0.773
1630237422.8351, 1.09, 1.209, 1.566, 1.136, 0.765, 2.617, 1.662, 1.609, 1.392, 1.859, 1.382, 0.857, 1.427, 0.921, 1.214, 0.823, 1.658, 1.78, 0.608, 1.179, 0.496, 1.07, 2.215, 1.301, 0.766
1630237422.9614, 1.127, 0.878, 1.455, 0.983, 0.818, 2.737, 1.215, 1.426, 1.372, 1.86, 1.369, 0.574, 1.249, 0.895, 1.172, 0.757, 1.42, 1.623, 0.713, 1.144, 0.494, 0.986, 2.071, 1.205, 0.811
1630237423.0874, 1.118, 0.65, 1.522, 0.9, 0.912, 2.619, 0.874, 1.321, 1.434, 1.866, 1.378, 0.391, 1.091, 0.918, 1.09, 0.77, 1.268, 1.598, 0.83, 1.041, 0.465, 0.968, 2.09, 1.116, 0.902
1630237423.2137, 1.08, 0.55, 1.697, 0.856, 1.026, 2.309, 0.697, 1.306, 1.563, 1.87, 1.337, 0.308, 0.978, 0.951, 1, 0.821, 1.142, 1.632, 0.917, 0.892, 0.436, 0.974, 2.193, 1.028, 1.02
1630237423.3397, 1.047, 0.551, 1.859, 0.811, 1.132, 1.933, 0.686, 1.355, 1.706, 1.855, 1.201, 0.3, 0.901, 0.954, 0.928, 0.873, 0.99, 1.617, 0.948, 0.727, 0.442, 0.973, 2.256, 0.937, 1.135
1630237423.4653, 1.033, 0.614, 1.898, 0.741, 1.195, 1.603, 0.79, 1.43, 1.807, 1.805, 0.979, 0.354, 0.84, 0.915, 0.883, 0.901, 0.831, 1.49, 0.927, 0.573, 0.499, 0.986, 2.178, 0.85, 1.214
1630237423.5913, 1.037, 0.709, 1.778, 0.651, 1.194, 1.457, 0.944, 1.512, 1.841, 1.724, 0.739, 0.463, 0.775, 0.855, 0.865, 0.874, 0.734, 1.258, 0.875, 0.454, 0.591, 1.064, 1.94, 0.785, 1.234
1630237423.7175, 1.067, 0.835, 1.532, 0.569, 1.13, 1.447, 1.119, 1.641, 1.828, 1.635, 0.609, 0.627, 0.716, 0.812, 0.88, 0.809, 0.766, 0.979, 0.825, 0.385, 0.711, 1.246, 1.591, 0.752, 1.189
1630237423.8438, 1.179, 1.002, 1.246, 0.524, 1.029, 1.543, 1.341, 1.926, 1.827, 1.568, 0.698, 0.833, 0.698, 0.818, 0.932, 0.778, 0.952, 0.729, 0.798, 0.367, 0.934, 1.531, 1.231, 0.747, 1.091
1630237423.9698, 1.438, 1.222, 1.006, 0.544, 0.927, 1.756, 1.644, 2.492, 1.893, 1.547, 1.049, 1.05, 0.753, 0.885, 1.01, 0.85, 1.266, 0.563, 0.801, 0.382, 1.367, 1.87, 0.957, 0.761, 0.964
1630237424.0957, 1.924, 1.522, 0.88, 0.654, 0.857, 2.102, 2.028, 3.381, 2.037, 1.582, 1.617, 1.249, 0.893, 1.01, 1.087, 1.055, 1.628, 0.504, 0.829, 0.413, 2.106, 2.204, 0.821, 0.794, 0.838
1630237424.2216, 2.627, 1.893, 0.884, 0.856, 0.834, 2.592, 2.423, 4.471, 2.211, 1.669, 2.27, 1.41, 1.102, 1.167, 1.132, 1.358, 1.927, 0.546, 0.872, 0.444, 3.147, 2.467, 0.831, 0.849, 0.737
1630237424.3478, 3.465, 2.291, 1.002, 1.15, 0.847, 3.19, 2.751, 5.485, 2.339, 1.787, 2.847, 1.519, 1.333, 1.345, 1.12, 1.652, 2.069, 0.676, 0.932, 0.468, 4.346, 2.593, 0.985, 0.957, 0.674
1630237424.4742, 4.299, 2.665, 1.225, 1.546, 0.864, 3.89, 2.969, 6.109, 2.351, 1.921, 3.188, 1.582, 1.529, 1.557, 1.044, 1.832, 2.009, 0.875, 1.043, 0.487, 5.484, 2.566, 1.282, 1.173, 0.643
1630237424.6007, 5.142, 2.987, 1.591, 2.057, 0.863, 4.661, 3.125, 6.16, 2.216, 2.065, 3.218, 1.625, 1.647, 1.834, 0.924, 1.88, 1.766, 1.108, 1.26, 0.505, 6.34, 2.434, 1.717, 1.569, 0.641
1630237424.7277, 6.215, 3.265, 2.123, 2.687, 0.842, 5.54, 3.305, 5.635, 1.962, 2.217, 2.989, 1.681, 1.682, 2.193, 0.8, 1.909, 1.418, 1.334, 1.626, 0.531, 6.71, 2.282, 2.253, 2.185, 0.666
1630237424.8546, 7.607, 3.543, 2.751, 3.389, 0.822, 6.494, 3.651, 4.773, 1.674, 2.358, 2.765, 1.81, 1.662, 2.595, 0.709, 2.194, 1.112, 1.499, 2.122, 0.574, 6.699, 2.211, 2.794, 2.969, 0.722
1630237424.9815, 9.14, 3.845, 3.36, 4.051, 0.835, 7.602, 4.222, 3.912, 1.442, 2.463, 2.777, 2.072, 1.669, 2.951, 0.674, 3.031, 0.98, 1.581, 2.659, 0.644, 6.621, 2.263, 3.24, 3.768, 0.818
1630237425.1085, 10.599, 4.247, 3.839, 4.518, 0.905, 8.829, 4.941, 3.336, 1.312, 2.51, 3.227, 2.508, 1.808, 3.151, 0.694, 4.558, 1.118, 1.61, 3.093, 0.746, 6.905, 2.499, 3.545, 4.367, 0.961
1630237425.2354, 11.452, 4.776, 4.109, 4.659, 1.033, 10.228, 5.66, 3.146, 1.283, 2.514, 3.987, 3.09, 2.149, 3.128, 0.753, 6.542, 1.539, 1.643, 3.297, 0.876, 7.621, 2.939, 3.712, 4.586, 1.151
1630237425.3622, 11.54, 5.367, 4.141, 4.425, 1.2, 11.638, 6.329, 3.291, 1.333, 2.521, 4.797, 3.689, 2.648, 2.895, 0.834, 8.394, 2.142, 1.727, 3.212, 1.019, 8.484, 3.529, 3.771, 4.369, 1.378
1630237425.4891, 10.702, 5.858, 3.967, 3.873, 1.378, 13.191, 6.942, 3.611, 1.435, 2.578, 5.364, 4.119, 3.154, 2.537, 0.936, 9.554, 2.748, 1.871, 2.88, 1.164, 9.199, 4.134, 3.771, 3.814, 1.627
1630237425.616, 9.219, 6.095, 3.657, 3.157, 1.568, 15.154, 7.525, 3.937, 1.57, 2.71, 5.498, 4.241, 3.471, 2.165, 1.08, 9.619, 3.17, 2.027, 2.423, 1.306, 9.446, 4.604, 3.729, 3.119, 1.907
1630237425.7429, 7.564, 6.045, 3.269, 2.487, 1.795, 17.408, 8.071, 4.203, 1.762, 2.916, 5.23, 4.031, 3.454, 1.868, 1.289, 8.677, 3.288, 2.107, 1.996, 1.447, 9.07, 4.854, 3.606, 2.521, 2.24
1630237425.8699, 6.199, 5.811, 2.84, 2.065, 2.076, 19.769, 8.492, 4.381, 2.027, 3.175, 4.727, 3.634, 3.102, 1.698, 1.56, 7.135, 3.12, 2.056, 1.726, 1.586, 8.502, 4.902, 3.373, 2.239, 2.632
1630237425.9967, 5.306, 5.564, 2.415, 2.01, 2.39, 21.363, 8.609, 4.467, 2.34, 3.469, 4.179, 3.265, 2.553, 1.659, 1.85, 5.573, 2.785, 1.885, 1.66, 1.719, 7.926, 4.866, 3.056, 2.385, 3.048
1630237426.1237, 4.865, 5.458, 2.079, 2.289, 2.674, 21.679, 8.232, 4.495, 2.641, 3.789, 3.694, 3.075, 2.025, 1.715, 2.092, 4.343, 2.435, 1.707, 1.766, 1.843, 7.604, 4.848, 2.775, 2.894, 3.412
1630237426.2506, 4.712, 5.592, 1.96, 2.756, 2.862, 20.076, 7.311, 4.514, 2.858, 4.128, 3.274, 3.09, 1.732, 1.829, 2.223, 3.581, 2.19, 1.688, 1.977, 1.957, 7.477, 4.914, 2.709, 3.573, 3.645
1630237426.3775, 4.539, 5.96, 2.157, 3.223, 2.932, 16.794, 6.056, 4.526, 2.938, 4.462, 2.84, 3.205, 1.802, 1.974, 2.232, 3.184, 2.088, 1.931, 2.227, 2.07, 7.339, 5.06, 2.994, 4.193, 3.719
1630237426.5042, 4.292, 6.415, 2.705, 3.534, 2.928, 12.289, 4.8, 4.477, 2.884, 4.744, 2.354, 3.254, 2.209, 2.122, 2.166, 2.976, 2.075, 2.433, 2.48, 2.191, 6.878, 5.175, 3.661, 4.573, 3.669
1630237426.631, 4.041, 6.715, 3.54, 3.598, 2.94, 8.076, 3.788, 4.297, 2.744, 4.913, 1.849, 3.114, 2.804, 2.232, 2.119, 2.768, 2.051, 3.066, 2.704, 2.326, 6.062, 5.085, 4.586, 4.604, 3.579
1630237426.7577, 3.828, 6.653, 4.462, 3.404, 3.052, 4.564, 3.116, 3.915, 2.578, 4.92, 1.45, 2.791, 3.391, 2.257, 2.176, 2.601, 1.933, 3.67, 2.871, 2.47, 5.061, 4.702, 5.544, 4.288, 3.534
1630237426.883, 3.816, 6.158, 5.24, 3.023, 3.28, 2.645, 2.718, 3.373, 2.428, 4.755, 1.249, 2.37, 3.839, 2.163, 2.366, 2.493, 1.674, 4.184, 2.946, 2.601, 4.233, 4.081, 6.342, 3.739, 3.567
1630237427.0083, 4.134, 5.362, 5.75, 2.578, 3.553, 1.911, 2.426, 2.807, 2.316, 4.453, 1.278, 1.959, 4.132, 1.963, 2.638, 2.483, 1.311, 4.659, 2.896, 2.677, 3.921, 3.414, 6.915, 3.139, 3.641
1630237427.1334, 4.728, 4.557, 6.034, 2.199, 3.75, 1.828, 2.13, 2.413, 2.247, 4.08, 1.462, 1.649, 4.322, 1.72, 2.885, 2.637, 0.942, 5.167, 2.715, 2.661, 4.201, 2.957, 7.36, 2.666, 3.671
1630237427.2587, 5.427, 4.073, 6.208, 1.967, 3.766, 1.859, 1.848, 2.349, 2.219, 3.699, 1.767, 1.476, 4.431, 1.504, 3.002, 2.93, 0.661, 5.687, 2.426, 2.543, 4.907, 2.927, 7.744, 2.401, 3.583
1630237427.3839, 6.061, 4.211, 6.575, 1.918, 3.573, 1.85, 1.646, 2.66, 2.24, 3.346, 2.096, 1.425, 4.481, 1.375, 2.94, 3.286, 0.505, 6.159, 2.098, 2.352, 5.859, 3.414, 8.196, 2.33, 3.357
1630237427.5093, 6.431, 5.151, 7.459, 2.062, 3.232, 1.695, 1.554, 3.224, 2.306, 3.03, 2.498, 1.445, 4.482, 1.36, 2.728, 3.561, 0.465, 6.517, 1.832, 2.136, 6.905, 4.336, 8.834, 2.403, 3.042
1630237427.6345, 6.578, 6.919, 8.943, 2.334, 2.831, 1.409, 1.554, 3.801, 2.396, 2.747, 2.939, 1.499, 4.401, 1.425, 2.438, 3.705, 0.534, 6.695, 1.699, 1.939, 7.979, 5.527, 9.598, 2.532, 2.707
1630237427.7597, 6.499, 9.204, 10.808, 2.64, 2.452, 1.052, 1.6, 4.16, 2.448, 2.506, 3.369, 1.57, 4.2, 1.517, 2.143, 3.65, 0.702, 6.659, 1.695, 1.777, 9.244, 6.721, 10.342, 2.639, 2.403
1630237427.885, 6.274, 11.373, 12.581, 2.879, 2.139, 0.731, 1.646, 4.167, 2.388, 2.326, 3.689, 1.631, 3.878, 1.578, 1.89, 3.44, 0.915, 6.44, 1.752, 1.649, 10.193, 7.58, 10.897, 2.653, 2.157
1630237428.0102, 5.848, 12.74, 13.617, 2.964, 1.894, 0.532, 1.673, 3.817, 2.185, 2.228, 3.742, 1.66, 3.438, 1.575, 1.694, 3.051, 1.128, 6.066, 1.771, 1.537, 10.813, 7.85, 11.049, 2.537, 1.965
1630237428.1355, 5.265, 12.885, 13.448, 2.869, 1.703, 0.477, 1.685, 3.201, 1.861, 2.207, 3.47, 1.669, 2.906, 1.512, 1.547, 2.594, 1.31, 5.546, 1.674, 1.426, 10.585, 7.502, 10.637, 2.306, 1.824
1630237428.2607, 4.665, 11.999, 12.044, 2.631, 1.574, 0.554, 1.688, 2.467, 1.496, 2.246, 2.894, 1.689, 2.333, 1.414, 1.452, 2.117, 1.447, 4.875, 1.454, 1.322, 10.369, 7.034, 9.688, 2.033, 1.755
1630237428.3859, 4.487, 10.883, 9.847, 2.347, 1.549, 0.722, 1.68, 1.773, 1.194, 2.334, 2.22, 1.762, 1.795, 1.326, 1.426, 1.76, 1.552, 4.063, 1.176, 1.254, 10.852, 7.366, 8.461, 1.827, 1.802
1630237428.5114, 5.263, 10.411, 7.58, 2.12, 1.688, 0.938, 1.654, 1.265, 1.027, 2.482, 1.648, 1.923, 1.401, 1.289, 1.486, 1.59, 1.672, 3.199, 0.944, 1.267, 13.719, 9.22, 7.34, 1.784, 2.001
1630237428.6366, 7.207, 11.005, 5.918, 2.015, 2.017, 1.131, 1.599, 1.031, 1.024, 2.7, 1.301, 2.178, 1.254, 1.333, 1.634, 1.617, 1.863, 2.439, 0.854, 1.393, 18.969, 12.583, 6.646, 1.935, 2.351
1630237428.7619, 10.066, 12.316, 5.199, 2.037, 2.486, 1.247, 1.507, 1.094, 1.17, 2.976, 1.225, 2.476, 1.404, 1.47, 1.841, 1.791, 2.132, 1.951, 0.946, 1.624, 26.081, 16.56, 6.478, 2.222, 2.788
1630237428.8872, 13.106, 13.468, 5.343, 2.144, 2.973, 1.249, 1.374, 1.411, 1.419, 3.256, 1.382, 2.728, 1.789, 1.694, 2.047, 2.001, 2.411, 1.794, 1.202, 1.901, 32.943, 19.752, 6.683, 2.529, 3.2
1630237429.0124, 15.371, 13.559, 5.912, 2.279, 3.329, 1.131, 1.211, 1.883, 1.716, 3.458, 1.63, 2.881, 2.25, 1.975, 2.187, 2.159, 2.588, 1.899, 1.553, 2.137, 37.278, 20.893, 6.899, 2.739, 3.466
1630237429.1382, 16.158, 12.175, 6.394, 2.388, 3.438, 0.952, 1.051, 2.358, 2.006, 3.507, 1.874, 2.964, 2.616, 2.258, 2.218, 2.207, 2.565, 2.156, 1.91, 2.252, 37.547, 19.474, 6.774, 2.771, 3.505
1630237429.2633, 15.903, 9.766, 6.533, 2.49, 3.266, 0.792, 0.925, 2.69, 2.26, 3.371, 2.051, 3.032, 2.819, 2.489, 2.141, 2.185, 2.311, 2.497, 2.201, 2.207, 34.813, 16.262, 6.299, 2.672, 3.303
1630237429.3886, 15.213, 7.269, 6.31, 2.595, 2.866, 0.74, 0.858, 2.773, 2.444, 3.08, 2.219, 3.124, 2.86, 2.621, 1.983, 2.165, 1.887, 2.872, 2.378, 2.008, 30.831, 12.854, 5.753, 2.553, 2.911
1630237429.514, 15.014, 5.516, 5.828, 2.677, 2.353, 0.841, 0.838, 2.577, 2.521, 2.709, 2.376, 3.216, 2.764, 2.61, 1.779, 2.223, 1.397, 3.219, 2.4, 1.704, 28.354, 10.72, 5.457, 2.484, 2.426
1630237429.6392, 15.472, 4.88, 5.217, 2.689, 1.852, 1.08, 0.831, 2.168, 2.466, 2.342, 2.549, 3.252, 2.561, 2.445, 1.559, 2.363, 0.955, 3.452, 2.254, 1.367, 28.559, 10.507, 5.556, 2.469, 1.95
1630237429.7644, 16.477, 5.133, 4.579, 2.597, 1.457, 1.366, 0.796, 1.672, 2.279, 2.037, 2.685, 3.152, 2.281, 2.157, 1.339, 2.532, 0.644, 3.501, 1.97, 1.069, 31.358, 11.767, 5.957, 2.46, 1.566
1630237429.8897, 17.064, 5.666, 3.985, 2.4, 1.211, 1.577, 0.706, 1.229, 2.002, 1.815, 2.766, 2.856, 1.958, 1.818, 1.126, 2.647, 0.476, 3.341, 1.623, 0.856, 34.567, 13.242, 6.353, 2.394, 1.32
1630237430.0149, 16.684, 5.922, 3.454, 2.138, 1.102, 1.651, 0.57, 0.937, 1.716, 1.656, 2.798, 2.4, 1.627, 1.491, 0.933, 2.703, 0.429, 3.006, 1.295, 0.741, 36.002, 13.761, 6.401, 2.244, 1.205
1630237430.1402, 15.084, 5.694, 2.968, 1.889, 1.09, 1.787, 0.47, 0.802, 1.508, 1.537, 2.765, 1.898, 1.342, 1.219, 0.781, 2.706, 0.476, 2.59, 1.057, 0.709, 34.759, 12.827, 5.913, 2.06, 1.188
1630237430.2654, 12.516, 5.094, 2.563, 1.732, 1.13, 2.478, 0.504, 0.774, 1.439, 1.448, 2.658, 1.476, 1.167, 1.014, 0.686, 2.673, 0.579, 2.223, 0.936, 0.726, 30.4, 10.748, 5.015, 1.923, 1.217
1630237430.3906, 9.844, 4.331, 2.298, 1.707, 1.18, 4.147, 0.758, 0.792, 1.519, 1.388, 2.493, 1.198, 1.135, 0.867, 0.65, 2.608, 0.697, 2.015, 0.91, 0.757, 25.248, 8.23, 4.017, 1.882, 1.24
1630237430.5161, 7.358, 3.602, 2.215, 1.803, 1.204, 6.865, 1.256, 0.815, 1.723, 1.358, 2.319, 1.05, 1.223, 0.772, 0.654, 2.474, 0.804, 1.987, 0.937, 0.778, 19.431, 5.977, 3.258, 1.928, 1.217
1630237430.6413, 5.534, 3.01, 2.275, 1.961, 1.173, 9.991, 1.939, 0.824, 1.988, 1.354, 2.167, 0.97, 1.355, 0.724, 0.663, 2.263, 0.881, 2.057, 0.969, 0.771, 14.741, 4.388, 2.888, 1.993, 1.127
1630237430.7666, 4.183, 2.541, 2.397, 2.099, 1.084, 12.586, 2.661, 0.836, 2.253, 1.375, 2.099, 0.902, 1.444, 0.712, 0.645, 2.009, 0.919, 2.088, 0.974, 0.731, 10.717, 3.493, 2.852, 1.996, 0.985
1630237430.8919, 3.218, 2.101, 2.455, 2.148, 0.964, 13.593, 3.265, 0.877, 2.467, 1.417, 2.084, 0.833, 1.44, 0.72, 0.592, 1.768, 0.928, 1.982, 0.946, 0.669, 7.657, 2.997, 2.927, 1.884, 0.833
1630237431.0171, 2.439, 1.673, 2.373, 2.082, 0.844, 12.704, 3.601, 0.955, 2.605, 1.478, 2.087, 0.781, 1.361, 0.749, 0.518, 1.595, 0.927, 1.752, 0.905, 0.606, 5.172, 2.639, 2.923, 1.675, 0.715
1630237431.1424, 1.886, 1.331, 2.149, 1.923, 0.743, 10.931, 3.584, 1.055, 2.652, 1.557, 2.033, 0.784, 1.259, 0.803, 0.447, 1.477, 0.944, 1.488, 0.877, 0.557, 3.514, 2.334, 2.754, 1.448, 0.652
1630237431.2676, 1.595, 1.208, 1.866, 1.71, 0.666, 9.269, 3.257, 1.144, 2.598, 1.641, 1.923, 0.888, 1.189, 0.877, 0.408, 1.401, 1.006, 1.292, 0.866, 0.532, 2.544, 2.166, 2.466, 1.28, 0.641
1630237431.3928, 1.554, 1.34, 1.616, 1.486, 0.617, 8.726, 2.758, 1.184, 2.455, 1.71, 1.818, 1.107, 1.207, 0.959, 0.42, 1.319, 1.117, 1.216, 0.856, 0.531, 2.188, 2.163, 2.14, 1.197, 0.666
1630237431.5182, 1.731, 1.652, 1.463, 1.285, 0.597, 9.314, 2.243, 1.16, 2.271, 1.748, 1.778, 1.404, 1.324, 1.036, 0.486, 1.21, 1.254, 1.253, 0.826, 0.555, 2.074, 2.283, 1.852, 1.168, 0.702
1630237431.6434, 2.068, 1.99, 1.423, 1.125, 0.61, 10.341, 1.835, 1.073, 2.107, 1.749, 1.82, 1.699, 1.51, 1.098, 0.591, 1.081, 1.368, 1.353, 0.763, 0.6, 2.048, 2.431, 1.646, 1.141, 0.733
1630237431.7687, 2.504, 2.242, 1.475, 1.019, 0.654, 11.018, 1.595, 0.963, 2.01, 1.72, 1.898, 1.91, 1.72, 1.13, 0.706, 1.008, 1.41, 1.435, 0.671, 0.661, 2.097, 2.54, 1.532, 1.078, 0.754
1630237431.8939, 2.994, 2.338, 1.588, 0.956, 0.718, 10.624, 1.501, 0.872, 1.985, 1.684, 1.941, 1.978, 1.904, 1.111, 0.803, 1.087, 1.348, 1.444, 0.57, 0.73, 2.324, 2.547, 1.485, 0.977, 0.769
1630237432.0192, 3.489, 2.244, 1.712, 0.91, 0.787, 9.231, 1.518, 0.835, 1.995, 1.662, 1.91, 1.879, 2.034, 1.033, 0.859, 1.355, 1.179, 1.389, 0.494, 0.798, 2.774, 2.409, 1.458, 0.847, 0.787
1630237432.1445, 3.969, 2.002, 1.803, 0.856, 0.845, 7.284, 1.596, 0.881, 1.965, 1.664, 1.87, 1.652, 2.116, 0.916, 0.867, 1.793, 0.933, 1.324, 0.477, 0.855, 3.469, 2.142, 1.413, 0.708, 0.811
1630237432.2701, 4.415, 1.701, 1.825, 0.782, 0.875, 5.68, 1.688, 0.997, 1.835, 1.683, 1.901, 1.363, 2.158, 0.798, 0.832, 2.292, 0.672, 1.314, 0.523, 0.894, 4.31, 1.813, 1.338, 0.579, 0.838
1630237432.3961, 4.825, 1.409, 1.757, 0.692, 0.867, 4.687, 1.752, 1.127, 1.599, 1.696, 2.123, 1.075, 2.17, 0.712, 0.767, 2.714, 0.471, 1.412, 0.603, 0.908, 5.203, 1.479, 1.231, 0.475, 0.858
1630237432.5219, 5.071, 1.159, 1.589, 0.603, 0.821, 4.216, 1.786, 1.208, 1.314, 1.679, 2.525, 0.849, 2.154, 0.672, 0.687, 2.932, 0.388, 1.644, 0.674, 0.893, 5.91, 1.175, 1.092, 0.405, 0.86
1630237432.6476, 5.046, 0.972, 1.347, 0.539, 0.745, 3.936, 1.793, 1.198, 1.077, 1.621, 3.048, 0.74, 2.098, 0.68, 0.609, 2.877, 0.435, 1.982, 0.703, 0.847, 6.188, 0.928, 0.941, 0.384, 0.839
1630237432.7734, 4.663, 0.869, 1.086, 0.515, 0.65, 3.547, 1.79, 1.101, 0.965, 1.537, 3.497, 0.778, 1.998, 0.716, 0.543, 2.566, 0.564, 2.347, 0.69, 0.776, 5.915, 0.757, 0.816, 0.423, 0.804
1630237432.8991, 3.943, 0.882, 0.883, 0.543, 0.555, 2.993, 1.785, 0.958, 0.996, 1.458, 3.726, 0.929, 1.858, 0.76, 0.497, 2.1, 0.705, 2.627, 0.668, 0.689, 5.1, 0.681, 0.755, 0.539, 0.77
1630237433.0252, 3.083, 1.027, 0.799, 0.621, 0.477, 2.382, 1.773, 0.816, 1.119, 1.411, 3.671, 1.113, 1.698, 0.797, 0.476, 1.627, 0.799, 2.729, 0.676, 0.604, 4.007, 0.712, 0.788, 0.725, 0.751
1630237433.1514, 2.33, 1.262, 0.849, 0.73, 0.431, 1.868, 1.72, 0.709, 1.249, 1.403, 3.443, 1.255, 1.547, 0.822, 0.476, 1.276, 0.824, 2.634, 0.742, 0.538, 2.926, 0.834, 0.92, 0.943, 0.75
1630237433.2771, 1.864, 1.485, 1.001, 0.84, 0.424, 1.515, 1.567, 0.648, 1.328, 1.413, 3.171, 1.32, 1.427, 0.837, 0.492, 1.084, 0.787, 2.392, 0.858, 0.502, 2.098, 0.987, 1.126, 1.141, 0.756
1630237433.4032, 1.731, 1.588, 1.186, 0.927, 0.456, 1.34, 1.302, 0.649, 1.344, 1.411, 2.959, 1.318, 1.345, 0.85, 0.512, 1.029, 0.712, 2.092, 0.987, 0.499, 1.606, 1.098, 1.348, 1.268, 0.759
1630237433.5295, 1.83, 1.52, 1.332, 0.971, 0.517, 1.229, 1.004, 0.73, 1.316, 1.372, 2.807, 1.29, 1.291, 0.867, 0.523, 1.028, 0.631, 1.82, 1.082, 0.52, 1.392, 1.116, 1.515, 1.294, 0.751
1630237433.6556, 2.018, 1.328, 1.395, 0.964, 0.593, 1.225, 0.796, 0.894, 1.268, 1.303, 2.686, 1.293, 1.268, 0.881, 0.518, 1.004, 0.581, 1.625, 1.119, 0.557, 1.32, 1.071, 1.59, 1.219, 0.729
1630237433.7818, 2.138, 1.16, 1.384, 0.91, 0.664, 1.239, 0.76, 1.13, 1.217, 1.232, 2.516, 1.357, 1.282, 0.879, 0.496, 0.92, 0.594, 1.523, 1.104, 0.598, 1.263, 1.089, 1.59, 1.069, 0.698
1630237433.9078, 2.174, 1.144, 1.339, 0.827, 0.716, 1.337, 0.886, 1.394, 1.158, 1.187, 2.301, 1.465, 1.325, 0.847, 0.463, 0.837, 0.681, 1.512, 1.06, 0.635, 1.246, 1.303, 1.573, 0.888, 0.664
1630237434.0336, 2.213, 1.318, 1.305, 0.74, 0.739, 1.515, 1.101, 1.629, 1.072, 1.186, 2.083, 1.564, 1.372, 0.784, 0.429, 0.833, 0.815, 1.556, 1.024, 0.664, 1.39, 1.784, 1.591, 0.721, 0.632
1630237434.1595, 2.343, 1.631, 1.302, 0.67, 0.733, 1.781, 1.34, 1.768, 0.944, 1.229, 1.914, 1.589, 1.394, 0.697, 0.405, 0.939, 0.954, 1.617, 1.023, 0.683, 1.777, 2.495, 1.67, 0.596, 0.608
1630237434.2856, 2.589, 1.934, 1.322, 0.633, 0.706, 2.056, 1.564, 1.764, 0.79, 1.298, 1.821, 1.498, 1.375, 0.607, 0.395, 1.139, 1.06, 1.706, 1.06, 0.699, 2.399, 3.259, 1.794, 0.527, 0.597
1630237434.4117, 2.892, 2.071, 1.336, 0.633, 0.676, 2.23, 1.761, 1.632, 0.651, 1.375, 1.792, 1.307, 1.314, 0.536, 0.4, 1.366, 1.092, 1.836, 1.112, 0.72, 3.12, 3.828, 1.91, 0.519, 0.603
1630237434.538, 3.145, 1.976, 1.312, 0.665, 0.669, 2.183, 1.927, 1.425, 0.575, 1.454, 1.764, 1.065, 1.209, 0.503, 0.419, 1.541, 1.044, 1.993, 1.147, 0.759, 3.733, 4.028, 1.966, 0.574, 0.634
1630237434.6641, 3.261, 1.719, 1.244, 0.711, 0.705, 2.05, 2.068, 1.203, 0.58, 1.545, 1.672, 0.845, 1.102, 0.51, 0.452, 1.606, 0.974, 2.144, 1.142, 0.823, 4.075, 3.863, 1.956, 0.679, 0.693
