Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1627624781.9858, 10.649, 2.443, 0.931, 0.913, 0.843, 7.922, 7.051, 0.932, 0.784, 0.364, 4.673, 6.829, 2.317, 0.499, 0.573, 5.83, 2.075, 0.776, 1.583, 0.865, 7.843, 1.203, 1.129, 0.853, 0.737
1627624782.1119, 11.704, 2.69, 0.953, 0.96, 0.847, 8.306, 7.297, 1.084, 0.799, 0.382, 4.014, 6.595, 3.576, 0.501, 0.58, 6.903, 2.207, 0.98, 1.568, 0.856, 8.689, 1.482, 1.141, 0.942, 0.751
1627624782.2373, 11.717, 2.824, 1.01, 1.041, 0.805, 8.123, 6.801, 1.281, 0.792, 0.393, 3.189, 5.999, 5.178, 0.529, 0.552, 7.46, 2.339, 1.329, 1.493, 0.787, 8.83, 1.792, 1.205, 1.055, 0.718
1627624782.3625, 11.086, 3.019, 1.129, 1.181, 0.738, 7.395, 5.706, 1.504, 0.786, 0.391, 2.361, 5.056, 6.831, 0.598, 0.499, 7.346, 2.531, 1.805, 1.398, 0.684, 8.561, 2.194, 1.341, 1.199, 0.652
1627624782.4878, 10.555, 3.433, 1.322, 1.39, 0.666, 6.373, 4.337, 1.719, 0.798, 0.378, 1.669, 3.95, 8.138, 0.702, 0.435, 6.702, 2.757, 2.33, 1.323, 0.581, 8.396, 2.753, 1.535, 1.368, 0.576
1627624782.613, 10.682, 4.096, 1.609, 1.646, 0.611, 5.658, 3.082, 1.914, 0.826, 0.357, 1.226, 2.969, 8.794, 0.824, 0.384, 5.777, 2.96, 2.799, 1.277, 0.504, 8.698, 3.521, 1.77, 1.537, 0.513
1627624782.7382, 11.571, 4.831, 2.022, 1.899, 0.585, 5.546, 2.186, 2.126, 0.87, 0.339, 1.107, 2.329, 8.736, 1.004, 0.385, 5.153, 3.108, 3.165, 1.245, 0.47, 9.68, 4.467, 2.051, 1.659, 0.487
1627624782.8635, 12.798, 5.452, 2.613, 2.081, 0.591, 6.383, 1.733, 2.43, 0.922, 0.333, 1.286, 2.063, 8.106, 1.317, 0.475, 5.26, 3.236, 3.442, 1.206, 0.484, 11.27, 5.516, 2.436, 1.696, 0.512
1627624782.9887, 13.587, 5.825, 3.374, 2.143, 0.628, 7.772, 1.666, 2.853, 0.966, 0.345, 1.615, 2.025, 7.164, 1.825, 0.67, 6.297, 3.42, 3.651, 1.153, 0.541, 12.769, 6.534, 2.975, 1.636, 0.589
1627624783.114, 13.498, 5.867, 4.191, 2.085, 0.689, 9.298, 1.787, 3.318, 0.987, 0.373, 1.938, 1.989, 6.157, 2.526, 0.942, 7.835, 3.675, 3.794, 1.095, 0.629, 13.626, 7.286, 3.618, 1.506, 0.708
1627624783.2391, 12.465, 5.668, 4.915, 1.965, 0.765, 10.151, 1.931, 3.683, 0.975, 0.405, 2.111, 1.833, 5.207, 3.321, 1.219, 9.2, 3.934, 3.859, 1.041, 0.732, 13.34, 7.577, 4.243, 1.368, 0.852
1627624783.3644, 11.094, 5.457, 5.456, 1.869, 0.847, 9.889, 2.056, 3.843, 0.949, 0.431, 2.102, 1.587, 4.356, 4.051, 1.415, 9.763, 4.101, 3.843, 0.996, 0.835, 12.119, 7.348, 4.712, 1.288, 0.993
1627624783.4897, 9.999, 5.347, 5.785, 1.908, 0.922, 8.585, 2.112, 3.772, 0.992, 0.445, 1.923, 1.294, 3.607, 4.574, 1.465, 9.231, 4.024, 3.784, 0.969, 0.922, 10.301, 6.604, 4.92, 1.335, 1.1
1627624783.6149, 10.757, 5.868, 5.928, 2.244, 0.977, 6.537, 2.079, 3.54, 1.223, 0.455, 1.628, 1.012, 3.003, 4.829, 1.363, 7.701, 3.633, 3.752, 0.988, 0.981, 9.1, 5.951, 4.806, 1.599, 1.152
1627624783.7401, 15.303, 7.854, 6.075, 2.962, 1.013, 4.653, 2.008, 3.3, 1.711, 0.476, 1.306, 0.777, 2.635, 4.844, 1.161, 5.71, 3.058, 3.808, 1.072, 1.013, 10.372, 6.413, 4.475, 2.121, 1.151
1627624783.8654, 24.818, 11.633, 6.419, 3.994, 1.047, 3.386, 1.96, 3.177, 2.418, 0.527, 1, 0.603, 2.507, 4.72, 0.949, 3.958, 2.55, 3.937, 1.221, 1.031, 15.488, 8.598, 4.103, 2.841, 1.125
1627624783.9906, 38.233, 16.627, 6.964, 5.098, 1.094, 3.051, 1.995, 3.182, 3.201, 0.618, 0.782, 0.488, 2.543, 4.614, 0.802, 2.979, 2.349, 4.049, 1.419, 1.059, 24.314, 12.224, 3.838, 3.588, 1.109
1627624784.1159, 52.609, 21.536, 7.525, 5.961, 1.162, 3.385, 2.135, 3.21, 3.858, 0.734, 0.666, 0.418, 2.6, 4.64, 0.757, 2.932, 2.587, 3.997, 1.62, 1.116, 34.952, 16.173, 3.724, 4.147, 1.132
1627624784.2412, 63.891, 24.515, 7.839, 6.314, 1.247, 4.004, 2.331, 3.123, 4.204, 0.848, 0.665, 0.388, 2.515, 4.785, 0.798, 3.337, 3.217, 3.667, 1.766, 1.203, 43.989, 18.82, 3.729, 4.346, 1.199
1627624784.3664, 70.353, 24.812, 8.055, 6.099, 1.337, 4.54, 2.524, 2.879, 4.162, 0.934, 0.76, 0.41, 2.2, 4.911, 0.873, 3.883, 4.027, 3.065, 1.831, 1.305, 49.025, 19.272, 4.002, 4.176, 1.3
1627624784.4917, 78.447, 24.574, 8.56, 5.492, 1.419, 4.938, 2.732, 2.54, 3.792, 0.979, 0.915, 0.483, 1.737, 4.868, 0.935, 4.068, 4.733, 2.306, 1.838, 1.397, 53.389, 18.769, 4.809, 3.825, 1.412
1627624784.6169, 98.993, 26.824, 9.712, 4.79, 1.486, 5.042, 2.942, 2.19, 3.256, 0.986, 1.088, 0.594, 1.261, 4.596, 0.963, 4.002, 5.098, 1.586, 1.84, 1.454, 63.802, 19.341, 6.323, 3.543, 1.507
1627624784.7423, 137.81, 33.409, 11.473, 4.262, 1.532, 5.108, 3.176, 1.917, 2.739, 0.964, 1.18, 0.73, 0.941, 4.147, 0.961, 3.646, 5.024, 1.154, 1.884, 1.47, 84.765, 22.433, 8.398, 3.5, 1.563
1627624784.8675, 189.923, 43.223, 13.311, 4.008, 1.565, 5.147, 3.424, 1.76, 2.366, 0.931, 1.195, 0.884, 0.884, 3.655, 0.941, 3.178, 4.555, 1.241, 1.985, 1.465, 113.834, 27.698, 10.523, 3.675, 1.578
1627624784.9929, 240.984, 52.691, 14.57, 3.942, 1.601, 5.123, 3.651, 1.682, 2.152, 0.9, 1.111, 1.063, 1.095, 3.241, 0.914, 2.708, 3.822, 1.963, 2.124, 1.479, 143.148, 33.149, 12.097, 3.898, 1.57
1627624785.1181, 270.736, 57.74, 14.738, 3.89, 1.645, 4.954, 3.801, 1.618, 2.032, 0.878, 1.033, 1.283, 1.494, 2.956, 0.881, 2.42, 3.02, 3.251, 2.265, 1.539, 160.618, 36.34, 12.663, 3.973, 1.561
1627624785.2434, 267.218, 55.843, 13.648, 3.703, 1.687, 4.557, 3.827, 1.523, 1.933, 0.864, 0.986, 1.543, 1.933, 2.766, 0.833, 2.496, 2.358, 4.836, 2.375, 1.638, 158.738, 35.677, 12.107, 3.786, 1.561
1627624785.3687, 228.799, 47.435, 11.578, 3.379, 1.702, 3.95, 3.714, 1.409, 1.829, 0.851, 1.07, 1.811, 2.255, 2.585, 0.758, 3.064, 1.998, 6.324, 2.446, 1.736, 135.997, 31.32, 10.69, 3.392, 1.557
1627624785.4939, 169.191, 36.056, 9.225, 3.014, 1.674, 3.275, 3.498, 1.315, 1.729, 0.841, 1.249, 2.034, 2.35, 2.312, 0.658, 3.996, 2.008, 7.313, 2.483, 1.79, 100.376, 25.277, 8.994, 2.939, 1.532
1627624785.6192, 106.663, 25.417, 7.239, 2.706, 1.614, 2.66, 3.251, 1.287, 1.658, 0.84, 1.576, 2.17, 2.186, 1.909, 0.553, 5.03, 2.315, 7.528, 2.497, 1.78, 63.001, 19.536, 7.503, 2.558, 1.48
1627624785.7444, 57.217, 17.623, 5.851, 2.507, 1.541, 2.18, 3.026, 1.339, 1.636, 0.85, 2.07, 2.207, 1.826, 1.425, 0.467, 5.777, 2.743, 6.941, 2.493, 1.712, 33.537, 15.124, 6.4, 2.318, 1.403
1627624785.8697, 27.53, 12.979, 4.982, 2.393, 1.472, 1.966, 2.838, 1.446, 1.659, 0.867, 2.806, 2.167, 1.411, 0.958, 0.422, 5.889, 3.12, 5.793, 2.453, 1.607, 16.265, 12.138, 5.642, 2.207, 1.312
1627624785.995, 14.599, 10.576, 4.474, 2.302, 1.425, 1.966, 2.651, 1.549, 1.693, 0.885, 3.746, 2.093, 1.075, 0.598, 0.424, 5.35, 3.338, 4.465, 2.348, 1.492, 9.538, 10.084, 5.069, 2.159, 1.223
1627624786.1202, 18.119, 10.006, 4.198, 2.211, 1.418, 2.112, 2.443, 1.573, 1.695, 0.895, 4.756, 2.045, 0.901, 0.385, 0.46, 4.336, 3.348, 3.262, 2.16, 1.389, 12.749, 8.836, 4.506, 2.138, 1.16
1627624786.2463, 41.398, 12.702, 4.198, 2.142, 1.45, 2.302, 2.238, 1.466, 1.624, 0.891, 5.592, 2.054, 0.895, 0.308, 0.511, 3.293, 3.148, 2.301, 1.893, 1.301, 27.624, 9.401, 3.957, 2.157, 1.136
1627624786.372, 87.119, 19.512, 4.575, 2.141, 1.507, 2.52, 2.119, 1.258, 1.473, 0.869, 6.015, 2.115, 1.001, 0.343, 0.563, 2.55, 2.867, 1.592, 1.603, 1.223, 55.482, 12.381, 3.574, 2.248, 1.153
1627624786.4973, 148.666, 29.482, 5.301, 2.211, 1.558, 2.779, 2.181, 1.062, 1.299, 0.83, 5.858, 2.182, 1.159, 0.476, 0.608, 2.368, 2.669, 1.148, 1.374, 1.153, 92.15, 17.372, 3.466, 2.388, 1.203
1627624786.6227, 207.961, 39.751, 6.162, 2.306, 1.575, 3.178, 2.409, 0.992, 1.181, 0.782, 5.123, 2.194, 1.325, 0.712, 0.641, 2.682, 2.636, 0.997, 1.28, 1.098, 126.485, 22.772, 3.662, 2.507, 1.275
1627624786.748, 244.057, 46.781, 6.929, 2.353, 1.541, 3.599, 2.738, 1.121, 1.196, 0.738, 4.004, 2.117, 1.496, 1.045, 0.663, 3.418, 2.802, 1.125, 1.351, 1.068, 146.981, 26.816, 4.104, 2.524, 1.356
1627624786.8736, 246.134, 48.563, 7.516, 2.318, 1.45, 4.06, 3.07, 1.464, 1.383, 0.706, 2.802, 1.94, 1.671, 1.441, 0.679, 4.764, 3.145, 1.49, 1.6, 1.061, 150.281, 29.012, 4.775, 2.426, 1.422
1627624786.9995, 221.842, 46.739, 8.151, 2.209, 1.315, 4.536, 3.307, 1.988, 1.712, 0.69, 1.819, 1.701, 1.83, 1.825, 0.699, 7.035, 3.557, 2.01, 2.004, 1.055, 142.181, 30.463, 5.787, 2.257, 1.455
1627624787.1256, 192.798, 44.769, 9.173, 2.064, 1.175, 5.139, 3.423, 2.627, 2.091, 0.684, 1.254, 1.481, 1.94, 2.103, 0.732, 10.291, 3.931, 2.662, 2.5, 1.038, 133.281, 32.526, 7.278, 2.092, 1.452
1627624787.2513, 182.317, 46.499, 10.896, 1.943, 1.084, 6.006, 3.49, 3.318, 2.413, 0.691, 1.121, 1.379, 2.049, 2.215, 0.787, 13.969, 4.186, 3.516, 3, 1.023, 132.455, 36.116, 9.322, 2.015, 1.439
1627624787.377, 205.504, 53.308, 13.373, 1.878, 1.092, 7.133, 3.595, 3.985, 2.582, 0.715, 1.3, 1.511, 2.288, 2.159, 0.885, 17.048, 4.284, 4.66, 3.397, 1.043, 143.671, 40.737, 11.808, 2.044, 1.461
1627624787.5029, 257.624, 63.201, 16.157, 1.865, 1.219, 8.26, 3.787, 4.555, 2.552, 0.767, 1.595, 1.965, 2.759, 1.984, 1.054, 18.492, 4.247, 6.072, 3.597, 1.129, 162.637, 44.763, 14.285, 2.136, 1.56
1627624787.6289, 316.619, 71.841, 18.518, 1.905, 1.451, 8.976, 4.032, 4.925, 2.332, 0.85, 1.882, 2.803, 3.449, 1.757, 1.3, 17.684, 4.122, 7.543, 3.545, 1.29, 179.188, 46.343, 16.203, 2.242, 1.758
1627624787.7549, 353.811, 74.785, 19.751, 1.988, 1.747, 8.969, 4.25, 4.991, 1.991, 0.956, 2.111, 4.032, 4.18, 1.534, 1.59, 14.82, 3.987, 8.68, 3.245, 1.505, 182.557, 44.371, 17.091, 2.316, 2.045
1627624787.8808, 349.826, 69.91, 19.446, 2.103, 2.045, 8.111, 4.401, 4.723, 1.618, 1.063, 2.235, 5.515, 4.685, 1.338, 1.851, 10.784, 3.903, 9.099, 2.766, 1.726, 168.148, 39.124, 16.727, 2.347, 2.364
1627624788.007, 301.336, 57.751, 17.462, 2.218, 2.275, 6.64, 4.487, 4.174, 1.296, 1.137, 2.235, 6.982, 4.762, 1.165, 2.002, 6.791, 3.893, 8.599, 2.22, 1.9, 137.938, 31.872, 15.093, 2.344, 2.63
1627624788.1329, 222.983, 42.059, 14.347, 2.286, 2.386, 4.907, 4.527, 3.462, 1.071, 1.159, 2.126, 8.18, 4.356, 1, 1.983, 3.831, 3.931, 7.276, 1.727, 1.989, 100.16, 24.425, 12.626, 2.318, 2.767
1627624788.259, 138.711, 27.142, 10.841, 2.267, 2.361, 3.395, 4.517, 2.73, 0.945, 1.125, 1.915, 8.932, 3.568, 0.836, 1.786, 2.233, 3.948, 5.511, 1.37, 1.986, 63.306, 18.039, 9.848, 2.276, 2.736
1627624788.3852, 69.591, 15.924, 7.573, 2.164, 2.218, 2.565, 4.425, 2.091, 0.887, 1.052, 1.639, 9.204, 2.635, 0.682, 1.459, 1.642, 3.874, 3.773, 1.179, 1.908, 33.812, 13.086, 7.179, 2.214, 2.548
1627624788.5111, 26.775, 9.111, 4.99, 2.03, 2.005, 2.542, 4.217, 1.617, 0.86, 0.963, 1.379, 9.152, 1.855, 0.561, 1.086, 1.573, 3.727, 2.454, 1.148, 1.782, 14.799, 9.367, 4.961, 2.135, 2.259
1627624788.637, 8.529, 5.667, 3.3, 1.973, 1.781, 3.334, 3.901, 1.326, 0.843, 0.884, 1.249, 9.02, 1.426, 0.492, 0.758, 1.828, 3.58, 1.701, 1.261, 1.639, 6.089, 6.647, 3.402, 2.096, 1.949
1627624788.763, 4.602, 4.087, 2.357, 2.08, 1.601, 4.446, 3.525, 1.25, 0.837, 0.836, 1.302, 8.947, 1.44, 0.478, 0.532, 2.442, 3.456, 1.447, 1.512, 1.513, 4.137, 4.846, 2.456, 2.161, 1.697
1627624788.8893, 4.599, 3.248, 1.991, 2.344, 1.497, 5.469, 3.167, 1.463, 0.852, 0.825, 1.504, 8.902, 1.973, 0.499, 0.416, 3.296, 3.313, 1.535, 1.876, 1.424, 4.356, 3.802, 2.033, 2.348, 1.553
1627624789.0155, 5.177, 2.839, 1.985, 2.671, 1.473, 6.216, 2.893, 1.995, 0.88, 0.845, 1.744, 8.796, 3.104, 0.536, 0.381, 4.174, 3.076, 1.799, 2.294, 1.385, 5.139, 3.35, 1.964, 2.614, 1.527
1627624789.1412, 5.735, 2.587, 2.157, 2.937, 1.512, 6.443, 2.698, 2.753, 0.91, 0.881, 1.893, 8.557, 4.721, 0.57, 0.384, 4.821, 2.694, 2.121, 2.673, 1.397, 5.923, 3.174, 2.066, 2.877, 1.602
1627624789.2672, 5.794, 2.327, 2.387, 3.05, 1.586, 5.97, 2.507, 3.504, 0.944, 0.92, 1.856, 8.149, 6.468, 0.592, 0.399, 5.084, 2.219, 2.422, 2.932, 1.448, 6.189, 3.091, 2.218, 3.068, 1.743
1627624789.3931, 5.569, 2.192, 2.635, 3.003, 1.659, 4.926, 2.317, 3.997, 0.98, 0.949, 1.636, 7.68, 7.875, 0.595, 0.416, 4.956, 1.793, 2.656, 3.018, 1.512, 6.102, 3.212, 2.385, 3.162, 1.901
1627624789.5194, 8.29, 2.781, 2.891, 2.855, 1.697, 3.73, 2.216, 4.069, 1.025, 0.958, 1.325, 7.305, 8.505, 0.572, 0.433, 4.583, 1.607, 2.787, 2.926, 1.554, 8.481, 4.029, 2.569, 3.172, 2.023
1627624789.6456, 21.25, 5.038, 3.187, 2.699, 1.675, 2.907, 2.364, 3.713, 1.082, 0.948, 1.036, 7.127, 8.179, 0.53, 0.456, 4.176, 1.786, 2.785, 2.696, 1.552, 19.561, 6.205, 2.781, 3.137, 2.066
1627624789.7717, 50.715, 9.617, 3.608, 2.602, 1.593, 2.826, 2.844, 3.074, 1.143, 0.931, 0.859, 7.113, 7.022, 0.487, 0.49, 3.901, 2.374, 2.63, 2.387, 1.505, 44.587, 10.079, 3.055, 3.097, 2.014
1627624789.8976, 95.73, 16.245, 4.215, 2.565, 1.475, 3.395, 3.6, 2.387, 1.183, 0.924, 0.825, 7.245, 5.412, 0.463, 0.534, 3.792, 3.314, 2.356, 2.059, 1.437, 82.553, 15.265, 3.408, 3.063, 1.888
1627624790.0235, 146.411, 23.63, 4.979, 2.541, 1.363, 4.209, 4.46, 1.871, 1.176, 0.935, 0.914, 7.61, 3.846, 0.463, 0.578, 3.723, 4.453, 2.096, 1.748, 1.379, 124.931, 20.699, 3.838, 3.005, 1.734
1627624790.1498, 187.088, 29.856, 5.704, 2.44, 1.282, 4.849, 5.222, 1.619, 1.106, 0.955, 1.103, 8.274, 2.701, 0.48, 0.608, 3.528, 5.597, 2.004, 1.453, 1.343, 158.468, 24.993, 4.235, 2.852, 1.595
1627624790.276, 203.361, 33.196, 6.123, 2.204, 1.236, 5.04, 5.726, 1.583, 0.984, 0.967, 1.438, 9.1, 2.059, 0.497, 0.612, 3.105, 6.601, 2.168, 1.175, 1.325, 171.163, 27.086, 4.45, 2.557, 1.492
1627624790.4021, 189.976, 33.029, 6.034, 1.843, 1.214, 4.872, 5.89, 1.618, 0.843, 0.951, 2.007, 9.807, 1.719, 0.504, 0.582, 2.576, 7.41, 2.542, 0.935, 1.306, 158.803, 26.818, 4.364, 2.133, 1.425
1627624790.5281, 151.853, 29.834, 5.408, 1.424, 1.194, 4.549, 5.699, 1.592, 0.713, 0.896, 2.887, 10.064, 1.433, 0.502, 0.524, 2.137, 7.96, 2.961, 0.759, 1.267, 125.993, 24.692, 3.959, 1.648, 1.375
1627624790.6541, 102.932, 24.894, 4.434, 1.031, 1.158, 4.33, 5.198, 1.464, 0.612, 0.807, 4.055, 9.616, 1.114, 0.498, 0.451, 1.919, 8.213, 3.279, 0.644, 1.195, 84.627, 21.586, 3.352, 1.187, 1.313
1627624790.7802, 57.765, 19.686, 3.434, 0.726, 1.097, 4.386, 4.499, 1.269, 0.547, 0.7, 5.323, 8.53, 0.833, 0.502, 0.378, 1.891, 8.164, 3.432, 0.576, 1.094, 47.11, 18.308, 2.732, 0.818, 1.223
1627624790.9062, 26.541, 15.204, 2.709, 0.533, 1.011, 4.609, 3.733, 1.061, 0.512, 0.595, 6.39, 7.2, 0.727, 0.521, 0.323, 1.944, 7.82, 3.44, 0.546, 0.982, 21.673, 15.285, 2.287, 0.574, 1.105
1627624791.0326, 10.979, 11.714, 2.375, 0.448, 0.91, 4.897, 3.041, 0.878, 0.505, 0.514, 6.955, 6.098, 0.921, 0.55, 0.296, 1.973, 7.245, 3.385, 0.573, 0.878, 9.436, 12.559, 2.088, 0.461, 0.98
1627624791.1586, 5.885, 8.935, 2.353, 0.462, 0.809, 5.073, 2.531, 0.743, 0.533, 0.465, 6.827, 5.513, 1.485, 0.579, 0.301, 1.943, 6.527, 3.344, 0.719, 0.796, 5.715, 9.926, 2.077, 0.469, 0.871
1627624791.2845, 4.455, 6.575, 2.443, 0.581, 0.725, 5.089, 2.228, 0.675, 0.604, 0.451, 6.008, 5.409, 2.393, 0.597, 0.33, 1.867, 5.754, 3.321, 1.033, 0.741, 4.737, 7.317, 2.106, 0.594, 0.801
1627624791.4106, 3.425, 4.695, 2.498, 0.82, 0.669, 4.93, 2.077, 0.711, 0.725, 0.466, 4.742, 5.446, 3.497, 0.611, 0.375, 1.887, 5.016, 3.27, 1.506, 0.713, 3.997, 5.031, 2.087, 0.838, 0.777
1627624791.5367, 3.142, 3.596, 2.442, 1.156, 0.647, 4.916, 2.026, 0.903, 0.889, 0.5, 3.446, 5.24, 4.615, 0.64, 0.423, 2.26, 4.414, 3.135, 2.05, 0.708, 3.967, 3.493, 1.998, 1.176, 0.786
1627624791.663, 3.821, 3.387, 2.315, 1.509, 0.652, 5.367, 2.068, 1.303, 1.058, 0.54, 2.484, 4.586, 5.569, 0.69, 0.461, 3.25, 4.088, 2.938, 2.518, 0.721, 4.822, 2.896, 1.921, 1.54, 0.811
1627624791.7888, 5.417, 3.877, 2.184, 1.782, 0.669, 6.482, 2.283, 1.904, 1.189, 0.572, 2.029, 3.607, 6.321, 0.757, 0.483, 5, 4.173, 2.724, 2.769, 0.745, 6.577, 3.119, 1.932, 1.849, 0.83
1627624791.9147, 7.607, 4.747, 2.1, 1.902, 0.681, 8.134, 2.747, 2.613, 1.259, 0.585, 2.018, 2.59, 6.894, 0.854, 0.49, 7.312, 4.744, 2.552, 2.736, 0.773, 8.976, 3.903, 2.064, 2.043, 0.832
1627624792.0406, 9.823, 5.707, 2.065, 1.856, 0.679, 9.854, 3.457, 3.283, 1.284, 0.576, 2.231, 1.789, 7.297, 1.009, 0.485, 9.68, 5.756, 2.428, 2.456, 0.796, 11.422, 4.996, 2.269, 2.124, 0.814
1627624792.1669, 11.404, 6.516, 2.033, 1.702, 0.672, 10.963, 4.233, 3.759, 1.305, 0.549, 2.412, 1.3, 7.502, 1.244, 0.474, 11.441, 6.961, 2.323, 2.052, 0.81, 13.176, 6.146, 2.451, 2.134, 0.791
1627624792.2935, 11.866, 6.958, 1.963, 1.524, 0.68, 10.925, 4.771, 3.947, 1.354, 0.51, 2.394, 1.059, 7.478, 1.572, 0.461, 12.06, 7.96, 2.223, 1.666, 0.82, 13.621, 7.077, 2.53, 2.123, 0.779
1627624792.4195, 11.03, 6.889, 1.84, 1.393, 0.712, 9.666, 4.838, 3.858, 1.445, 0.466, 2.147, 0.927, 7.213, 2.017, 0.45, 11.335, 8.36, 2.166, 1.4, 0.823, 12.604, 7.538, 2.479, 2.114, 0.783
1627624792.5454, 9.11, 6.23, 1.683, 1.325, 0.758, 7.491, 4.363, 3.555, 1.56, 0.423, 1.739, 0.789, 6.713, 2.592, 0.442, 9.508, 7.955, 2.175, 1.285, 0.816, 10.364, 7.326, 2.33, 2.085, 0.79
1627624792.6716, 9.454, 5.522, 1.606, 1.278, 0.796, 5.037, 3.452, 3.115, 1.653, 0.384, 1.272, 0.636, 6.002, 3.249, 0.444, 7.117, 6.787, 2.21, 1.262, 0.79, 9.385, 6.812, 2.186, 1.972, 0.781
1627624792.7977, 24.35, 6.918, 1.911, 1.232, 0.807, 3.249, 2.435, 2.626, 1.689, 0.352, 0.852, 0.517, 5.136, 3.867, 0.46, 4.828, 5.204, 2.189, 1.249, 0.747, 18.499, 7.781, 2.343, 1.772, 0.747
1627624792.9238, 74.847, 13.125, 2.975, 1.193, 0.791, 3.005, 1.631, 2.168, 1.667, 0.335, 0.552, 0.486, 4.189, 4.298, 0.501, 3.121, 3.646, 2.041, 1.204, 0.7, 53.538, 12.486, 3.194, 1.542, 0.701
1627624793.05, 179.532, 25.942, 4.892, 1.193, 0.781, 4.548, 1.202, 1.796, 1.61, 0.337, 0.395, 0.565, 3.256, 4.421, 0.577, 2.1, 2.421, 1.759, 1.126, 0.681, 129.609, 22.592, 4.882, 1.366, 0.679
1627624793.1759, 337.008, 44.556, 7.353, 1.253, 0.818, 7.28, 1.136, 1.543, 1.547, 0.363, 0.398, 0.737, 2.419, 4.186, 0.698, 1.57, 1.642, 1.433, 1.034, 0.722, 247.095, 37.655, 7.163, 1.305, 0.721
1627624793.3019, 518.559, 65.043, 9.688, 1.351, 0.921, 10.19, 1.265, 1.404, 1.482, 0.409, 0.575, 0.96, 1.73, 3.632, 0.864, 1.242, 1.233, 1.188, 0.942, 0.831, 385.624, 54.612, 9.406, 1.346, 0.838
1627624793.428, 673.143, 81.588, 11.143, 1.432, 1.069, 12.223, 1.397, 1.329, 1.404, 0.464, 0.923, 1.176, 1.202, 2.87, 1.056, 0.984, 1.051, 1.138, 0.87, 0.98, 506.569, 68.654, 10.857, 1.432, 1.001
1627624793.5544, 753.053, 88.968, 11.196, 1.465, 1.206, 12.695, 1.415, 1.251, 1.307, 0.512, 1.455, 1.356, 0.836, 2.051, 1.232, 0.776, 0.987, 1.333, 0.846, 1.116, 573.241, 75.294, 10.965, 1.504, 1.148
1627624793.6808, 734.315, 85.21, 9.908, 1.467, 1.275, 11.487, 1.358, 1.158, 1.202, 0.542, 2.19, 1.484, 0.623, 1.33, 1.343, 0.64, 0.981, 1.726, 0.895, 1.191, 565.802, 72.635, 9.736, 1.541, 1.222
1627624793.8065, 626.744, 71.925, 7.782, 1.498, 1.246, 9.145, 1.376, 1.07, 1.118, 0.551, 3.076, 1.578, 0.573, 0.825, 1.36, 0.621, 1.017, 2.182, 1.023, 1.178, 490.004, 61.882, 7.611, 1.567, 1.194
1627624793.9323, 469.153, 53.989, 5.539, 1.619, 1.133, 6.677, 1.597, 1.014, 1.079, 0.542, 3.95, 1.675, 0.702, 0.574, 1.288, 0.781, 1.117, 2.527, 1.208, 1.084, 374.63, 47.097, 5.301, 1.624, 1.081
1627624794.0582, 312.152, 37.019, 3.774, 1.843, 0.982, 5.021, 2.027, 0.996, 1.086, 0.524, 4.635, 1.873, 0.989, 0.545, 1.162, 1.174, 1.332, 2.624, 1.391, 0.944, 258.111, 33.082, 3.437, 1.725, 0.931
1627624794.1845, 194.168, 24.837, 2.771, 2.111, 0.842, 4.623, 2.541, 1.017, 1.117, 0.502, 4.974, 2.291, 1.364, 0.655, 1.026, 1.81, 1.686, 2.471, 1.51, 0.8, 169.93, 23.1, 2.371, 1.841, 0.795
1627624794.3105, 127.298, 18.173, 2.466, 2.32, 0.741, 5.362, 2.952, 1.114, 1.131, 0.477, 5.014, 2.991, 1.721, 0.811, 0.916, 2.622, 2.122, 2.23, 1.518, 0.679, 119.711, 17.766, 2.095, 1.908, 0.705
1627624794.4366, 98.11, 15.166, 2.617, 2.366, 0.681, 6.521, 3.124, 1.326, 1.092, 0.446, 4.926, 3.949, 1.963, 0.942, 0.84, 3.446, 2.529, 2.095, 1.4, 0.591, 97.333, 15.425, 2.364, 1.861, 0.661
1627624794.5626, 84.599, 13.334, 3.044, 2.271, 0.653, 7.443, 3.032, 1.65, 0.992, 0.409, 4.968, 5.055, 2.035, 0.997, 0.787, 4.098, 2.784, 2.177, 1.205, 0.535, 85.675, 13.845, 2.907, 1.736, 0.649
1627624794.6884, 69.878, 11.293, 3.768, 2.178, 0.647, 8.022, 2.734, 2.062, 0.861, 0.369, 5.245, 6.083, 1.978, 0.967, 0.742, 4.462, 2.844, 2.454, 1.027, 0.506, 70.991, 11.79, 3.57, 1.67, 0.653
1627624794.815, 52.787, 9.691, 4.992, 2.254, 0.668, 8.287, 2.425, 2.506, 0.739, 0.333, 5.663, 6.812, 1.934, 0.882, 0.694, 4.507, 2.789, 2.784, 0.955, 0.505, 53.056, 9.896, 4.398, 1.797, 0.674
1627624794.9408, 38.124, 9.365, 6.648, 2.573, 0.725, 8.093, 2.298, 2.907, 0.662, 0.31, 5.966, 7.127, 2.07, 0.793, 0.644, 4.31, 2.748, 2.977, 1.029, 0.537, 37.175, 9.02, 5.316, 2.166, 0.731
