Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1627802461.8354, 6.835, 4.099, 1.685, 2.534, 1.505, 0.126, 0.966, 1.297, 2.308, 3.62, 1.371, 1.076, 1.498, 0.943, 0.926, 1.841, 1.524, 1.526, 2.202, 1.559, 5.497, 3.606, 2.78, 2.962, 1.851
1627802461.9607, 8.731, 4.924, 1.916, 2.624, 1.669, 0.125, 1.066, 1.229, 1.951, 3.822, 1.154, 1.049, 1.524, 1, 1.05, 2.066, 1.467, 1.478, 2.197, 1.822, 6.922, 3.851, 3.162, 3.215, 2.133
1627802462.0859, 10.03, 6.144, 2.153, 2.611, 1.849, 0.162, 1.28, 1.242, 1.605, 3.838, 0.997, 1.147, 1.56, 1.087, 1.179, 2.479, 1.461, 1.503, 2.16, 2.057, 8.424, 4.344, 3.478, 3.315, 2.357
1627802462.2112, 13.111, 8.677, 2.373, 2.505, 1.997, 0.256, 1.573, 1.358, 1.333, 3.649, 0.968, 1.357, 1.583, 1.163, 1.282, 3.096, 1.539, 1.596, 2.097, 2.198, 12.783, 6.243, 3.738, 3.275, 2.482
1627802462.3365, 22.193, 13.647, 2.606, 2.349, 2.081, 0.446, 1.905, 1.58, 1.169, 3.307, 1.07, 1.647, 1.576, 1.19, 1.341, 3.908, 1.774, 1.729, 2.014, 2.22, 24.607, 10.979, 4.066, 3.157, 2.499
1627802462.4621, 39.74, 21.403, 2.912, 2.213, 2.092, 0.748, 2.209, 1.891, 1.121, 2.908, 1.281, 1.97, 1.524, 1.159, 1.353, 4.907, 2.242, 1.867, 1.94, 2.135, 46.335, 19.088, 4.589, 3.048, 2.426
1627802462.588, 64.022, 30.803, 3.304, 2.157, 2.035, 1.144, 2.405, 2.241, 1.188, 2.547, 1.508, 2.256, 1.429, 1.092, 1.325, 5.951, 2.956, 1.964, 1.912, 1.982, 75.608, 29.377, 5.28, 3.012, 2.289
1627802462.7137, 88.768, 39.323, 3.719, 2.21, 1.925, 1.563, 2.427, 2.551, 1.367, 2.273, 1.664, 2.441, 1.323, 1.03, 1.262, 6.792, 3.816, 1.987, 1.964, 1.805, 104.845, 39.046, 5.952, 3.062, 2.109
1627802462.8394, 105.63, 44.197, 4.032, 2.365, 1.777, 1.908, 2.263, 2.747, 1.656, 2.081, 1.672, 2.5, 1.258, 1.021, 1.179, 7.172, 4.636, 1.93, 2.118, 1.638, 124.339, 44.946, 6.328, 3.181, 1.909
1627802462.9653, 108.076, 43.626, 4.098, 2.585, 1.604, 2.074, 1.953, 2.763, 2.036, 1.95, 1.518, 2.471, 1.273, 1.087, 1.093, 6.875, 5.2, 1.827, 2.366, 1.502, 126.748, 44.969, 6.183, 3.326, 1.71
1627802463.0913, 94.759, 37.716, 3.856, 2.81, 1.422, 2.024, 1.592, 2.6, 2.455, 1.877, 1.246, 2.422, 1.371, 1.208, 1.021, 5.917, 5.359, 1.736, 2.652, 1.398, 110.789, 39.113, 5.478, 3.443, 1.536
1627802463.2174, 70.353, 28.451, 3.391, 2.971, 1.244, 1.797, 1.289, 2.375, 2.842, 1.872, 0.942, 2.413, 1.528, 1.332, 0.967, 4.52, 5.118, 1.728, 2.905, 1.318, 82.073, 29.483, 4.411, 3.468, 1.395
1627802463.3434, 43.027, 18.766, 2.927, 3.026, 1.078, 1.523, 1.121, 2.234, 3.146, 1.946, 0.689, 2.445, 1.716, 1.415, 0.928, 3.049, 4.63, 1.831, 3.067, 1.244, 50.213, 19.247, 3.339, 3.368, 1.282
1627802463.469, 20.926, 11.043, 2.678, 2.963, 0.931, 1.314, 1.111, 2.29, 3.347, 2.085, 0.526, 2.453, 1.893, 1.435, 0.896, 1.839, 4.113, 2.055, 3.105, 1.159, 24.419, 11.044, 2.598, 3.159, 1.185
1627802463.5951, 7.431, 6.228, 2.727, 2.799, 0.81, 1.255, 1.225, 2.563, 3.437, 2.248, 0.448, 2.36, 2.038, 1.395, 0.861, 1.066, 3.714, 2.354, 3.02, 1.058, 8.747, 5.964, 2.332, 2.874, 1.09
1627802463.7211, 2.071, 3.863, 2.995, 2.582, 0.723, 1.383, 1.424, 2.972, 3.413, 2.401, 0.421, 2.131, 2.136, 1.322, 0.822, 0.744, 3.516, 2.647, 2.86, 0.952, 2.572, 3.573, 2.446, 2.582, 1.002
1627802463.8473, 1.163, 2.791, 3.258, 2.383, 0.679, 1.604, 1.676, 3.347, 3.268, 2.538, 0.407, 1.813, 2.169, 1.255, 0.782, 0.7, 3.635, 2.887, 2.72, 0.865, 1.471, 2.643, 2.68, 2.37, 0.939
1627802463.9735, 1.366, 2.145, 3.254, 2.266, 0.683, 1.848, 1.972, 3.519, 3.005, 2.679, 0.386, 1.506, 2.106, 1.224, 0.749, 0.752, 4.253, 3.063, 2.698, 0.817, 1.549, 2.212, 2.737, 2.303, 0.922
1627802464.0995, 1.665, 1.702, 2.916, 2.237, 0.732, 2.03, 2.294, 3.412, 2.648, 2.837, 0.36, 1.314, 1.941, 1.233, 0.725, 0.87, 5.543, 3.312, 2.84, 0.819, 1.698, 2.024, 2.515, 2.368, 0.962
1627802464.2263, 1.979, 1.466, 2.334, 2.244, 0.812, 2.125, 2.574, 3.057, 2.255, 2.983, 0.333, 1.266, 1.68, 1.25, 0.705, 1.064, 7.461, 3.8, 3.114, 0.855, 1.819, 2.07, 2.109, 2.475, 1.048
1627802464.3533, 2.184, 1.412, 1.672, 2.212, 0.898, 2.09, 2.731, 2.567, 1.911, 3.05, 0.311, 1.326, 1.36, 1.231, 0.679, 1.341, 9.681, 4.606, 3.415, 0.896, 1.815, 2.297, 1.668, 2.508, 1.143
1627802464.4801, 2.264, 1.485, 1.105, 2.082, 0.961, 1.958, 2.722, 2.076, 1.713, 2.967, 0.303, 1.426, 1.053, 1.154, 0.641, 1.678, 11.64, 5.583, 3.607, 0.91, 1.696, 2.592, 1.334, 2.386, 1.202
1627802464.607, 2.208, 1.619, 0.741, 1.862, 0.987, 1.75, 2.569, 1.661, 1.739, 2.707, 0.309, 1.494, 0.819, 1.034, 0.595, 2.041, 12.695, 6.357, 3.583, 0.882, 1.535, 2.826, 1.166, 2.124, 1.203
1627802464.734, 2.096, 1.782, 0.628, 1.605, 0.976, 1.549, 2.34, 1.335, 1.988, 2.319, 0.325, 1.496, 0.687, 0.91, 0.553, 2.402, 12.46, 6.642, 3.309, 0.819, 1.489, 2.926, 1.182, 1.8, 1.149
1627802464.8609, 1.998, 1.971, 0.763, 1.382, 0.942, 1.418, 2.126, 1.1, 2.361, 1.906, 0.343, 1.43, 0.657, 0.823, 0.528, 2.708, 10.946, 6.349, 2.839, 0.74, 1.683, 2.883, 1.376, 1.505, 1.062
1627802464.9876, 1.968, 2.153, 1.107, 1.247, 0.902, 1.37, 1.988, 0.958, 2.719, 1.586, 0.357, 1.304, 0.703, 0.804, 0.522, 2.907, 8.579, 5.636, 2.297, 0.67, 2.12, 2.738, 1.722, 1.302, 0.971
1627802465.1143, 1.994, 2.285, 1.599, 1.211, 0.865, 1.421, 1.94, 0.939, 2.968, 1.425, 0.367, 1.132, 0.79, 0.854, 0.528, 2.952, 6.003, 4.811, 1.818, 0.625, 2.676, 2.565, 2.184, 1.199, 0.898
1627802465.2408, 2.03, 2.366, 2.153, 1.259, 0.836, 1.541, 1.949, 1.06, 3.082, 1.413, 0.373, 0.941, 0.893, 0.962, 0.533, 2.827, 3.825, 4.155, 1.498, 0.607, 3.15, 2.459, 2.69, 1.173, 0.848
1627802465.367, 2.04, 2.419, 2.644, 1.365, 0.816, 1.743, 1.952, 1.296, 3.094, 1.486, 0.385, 0.766, 0.996, 1.108, 0.528, 2.539, 2.391, 3.737, 1.358, 0.608, 3.351, 2.463, 3.129, 1.202, 0.822
1627802465.4932, 2.023, 2.472, 2.956, 1.498, 0.815, 2.042, 1.902, 1.608, 3.058, 1.576, 0.41, 0.642, 1.08, 1.257, 0.513, 2.15, 1.682, 3.458, 1.35, 0.621, 3.228, 2.549, 3.39, 1.273, 0.816
1627802465.6191, 1.989, 2.475, 3.005, 1.637, 0.847, 2.46, 1.815, 1.958, 3.007, 1.648, 0.454, 0.584, 1.132, 1.379, 0.5, 1.841, 1.441, 3.161, 1.411, 0.647, 2.876, 2.569, 3.408, 1.396, 0.837
1627802465.7453, 2.749, 2.509, 2.941, 1.753, 0.917, 2.972, 1.734, 2.299, 2.925, 1.697, 0.508, 0.583, 1.164, 1.446, 0.505, 1.809, 1.425, 2.815, 1.481, 0.692, 3.047, 2.539, 3.368, 1.567, 0.883
1627802465.872, 7.466, 3.233, 3.138, 1.831, 1.008, 3.568, 1.704, 2.596, 2.777, 1.738, 0.566, 0.608, 1.203, 1.437, 0.531, 2.134, 1.512, 2.552, 1.523, 0.751, 5.924, 3.004, 3.648, 1.755, 0.945
1627802465.9982, 19.923, 5.45, 3.907, 1.863, 1.086, 4.099, 1.761, 2.834, 2.547, 1.793, 0.638, 0.623, 1.272, 1.343, 0.58, 2.759, 1.635, 2.504, 1.51, 0.81, 13.819, 4.637, 4.535, 1.903, 1.002
1627802466.1245, 40.725, 9.551, 5.265, 1.864, 1.121, 4.493, 1.88, 2.999, 2.274, 1.885, 0.732, 0.63, 1.372, 1.18, 0.655, 3.473, 1.76, 2.696, 1.428, 0.851, 27.209, 7.75, 5.994, 1.961, 1.031
1627802466.2509, 66.345, 15.042, 6.951, 1.891, 1.101, 4.709, 2.008, 3.075, 2.029, 2.02, 0.85, 0.668, 1.474, 0.981, 0.765, 3.965, 1.869, 2.969, 1.302, 0.864, 43.871, 11.854, 7.601, 1.927, 1.031
1627802466.3777, 89.775, 20.614, 8.58, 2.002, 1.037, 4.804, 2.125, 3.04, 1.88, 2.18, 0.954, 0.79, 1.554, 0.791, 0.908, 4.023, 1.966, 3.107, 1.18, 0.855, 59.333, 15.799, 8.766, 1.832, 1.013
1627802471.5947, 103.64, 24.634, 9.745, 2.206, 0.955, 4.847, 2.198, 2.876, 1.853, 2.335, 1.009, 1.032, 1.609, 0.644, 1.07, 3.691, 2.076, 2.996, 1.106, 0.839, 68.563, 18.306, 9.008, 1.728, 0.999
1627802471.7214, 103.322, 25.835, 10.179, 2.457, 0.883, 4.914, 2.236, 2.599, 1.907, 2.473, 0.994, 1.371, 1.64, 0.554, 1.217, 3.189, 2.186, 2.657, 1.098, 0.835, 68.193, 18.561, 8.213, 1.658, 1.005
1627802471.8482, 89.073, 23.866, 9.838, 2.658, 0.839, 5.047, 2.258, 2.255, 1.974, 2.599, 0.932, 1.725, 1.664, 0.518, 1.314, 2.818, 2.274, 2.221, 1.129, 0.852, 58.341, 16.524, 6.655, 1.631, 1.031
1627802471.9745, 66.206, 19.491, 8.878, 2.71, 0.824, 5.198, 2.264, 1.912, 2.004, 2.722, 0.857, 1.986, 1.716, 0.532, 1.339, 2.757, 2.309, 1.832, 1.159, 0.883, 42.9, 13.004, 4.858, 1.626, 1.061
1627802472.1007, 42.29, 14.201, 7.581, 2.573, 0.827, 5.324, 2.242, 1.641, 1.978, 2.836, 0.833, 2.06, 1.843, 0.593, 1.285, 3.106, 2.258, 1.582, 1.165, 0.909, 27.16, 9.177, 3.365, 1.629, 1.075
1627802472.2269, 23.526, 9.46, 6.23, 2.287, 0.832, 5.35, 2.171, 1.486, 1.91, 2.907, 0.91, 1.941, 2.082, 0.701, 1.172, 3.708, 2.116, 1.476, 1.151, 0.903, 15.582, 6.029, 2.496, 1.633, 1.062
1627802472.3532, 12.462, 6.055, 5.034, 1.932, 0.831, 5.235, 2.047, 1.447, 1.853, 2.902, 1.098, 1.728, 2.417, 0.838, 1.04, 4.307, 1.892, 1.453, 1.134, 0.857, 9.682, 3.954, 2.245, 1.625, 1.023
1627802472.4796, 7.52, 3.958, 4.086, 1.61, 0.834, 4.947, 1.87, 1.483, 1.847, 2.8, 1.352, 1.555, 2.759, 0.968, 0.934, 4.619, 1.612, 1.447, 1.131, 0.788, 8.188, 2.752, 2.367, 1.598, 0.982
1627802472.6061, 5.511, 2.705, 3.376, 1.397, 0.855, 4.582, 1.69, 1.539, 1.892, 2.613, 1.618, 1.52, 2.988, 1.052, 0.886, 4.518, 1.323, 1.435, 1.15, 0.732, 8.351, 1.987, 2.578, 1.565, 0.967
1627802472.7321, 4.157, 1.95, 2.886, 1.31, 0.902, 4.235, 1.585, 1.592, 1.966, 2.391, 1.856, 1.637, 3.019, 1.055, 0.897, 4.072, 1.088, 1.425, 1.175, 0.722, 8.276, 1.45, 2.709, 1.52, 0.995
1627802472.8584, 3.447, 1.632, 2.578, 1.305, 0.972, 3.969, 1.63, 1.615, 2.024, 2.203, 2.047, 1.804, 2.825, 0.968, 0.935, 3.455, 0.931, 1.437, 1.182, 0.77, 7.804, 1.14, 2.702, 1.451, 1.064
1627802472.9844, 3.166, 1.664, 2.352, 1.322, 1.048, 3.709, 1.852, 1.603, 2.043, 2.097, 2.163, 1.88, 2.455, 0.813, 0.962, 2.842, 0.842, 1.481, 1.152, 0.861, 7.151, 1.024, 2.568, 1.356, 1.149
1627802473.1105, 3.055, 1.835, 2.113, 1.307, 1.106, 3.6, 2.202, 1.59, 2.027, 2.077, 2.167, 1.774, 2.02, 0.636, 0.948, 2.345, 0.786, 1.534, 1.103, 0.959, 6.495, 1.012, 2.373, 1.245, 1.218
1627802473.2367, 3.114, 1.951, 1.848, 1.246, 1.129, 3.623, 2.577, 1.618, 1.997, 2.107, 2.056, 1.498, 1.621, 0.485, 0.88, 1.988, 0.729, 1.571, 1.081, 1.03, 5.954, 1.032, 2.196, 1.138, 1.25
1627802473.3629, 3.307, 1.904, 1.607, 1.15, 1.105, 3.738, 2.86, 1.695, 1.968, 2.141, 1.846, 1.132, 1.311, 0.392, 0.764, 1.754, 0.664, 1.596, 1.128, 1.05, 5.523, 1.041, 2.097, 1.062, 1.236
1627802473.4888, 3.536, 1.669, 1.429, 1.043, 1.036, 3.878, 2.965, 1.782, 1.932, 2.155, 1.575, 0.781, 1.103, 0.366, 0.624, 1.58, 0.593, 1.648, 1.264, 1.011, 5.151, 1.009, 2.089, 1.035, 1.181
1627802473.6148, 3.677, 1.301, 1.322, 0.95, 0.934, 4.001, 2.858, 1.812, 1.872, 2.159, 1.292, 0.524, 0.976, 0.398, 0.49, 1.406, 0.532, 1.771, 1.48, 0.925, 4.698, 0.928, 2.125, 1.053, 1.098
1627802473.7408, 4.008, 0.919, 1.29, 0.89, 0.816, 4.044, 2.567, 1.73, 1.778, 2.162, 1.049, 0.385, 0.906, 0.463, 0.39, 1.226, 0.512, 1.988, 1.735, 0.815, 4.263, 0.821, 2.132, 1.099, 1.006
1627802473.8671, 5.443, 0.638, 1.351, 0.883, 0.708, 3.953, 2.193, 1.528, 1.677, 2.159, 0.882, 0.332, 0.896, 0.544, 0.338, 1.095, 0.625, 2.257, 1.98, 0.707, 4.13, 0.713, 2.069, 1.159, 0.923
1627802473.9932, 8.432, 0.791, 1.585, 0.942, 0.632, 3.71, 1.866, 1.25, 1.611, 2.128, 0.803, 0.325, 0.975, 0.633, 0.334, 1.129, 0.979, 2.506, 2.171, 0.623, 4.335, 0.755, 2.01, 1.227, 0.865
1627802474.1191, 19.615, 3.093, 2.435, 1.077, 0.602, 3.376, 1.689, 0.976, 1.615, 2.042, 0.79, 0.34, 1.152, 0.725, 0.373, 1.355, 1.609, 2.645, 2.28, 0.577, 9.151, 2.107, 2.305, 1.301, 0.842
1627802474.2453, 53.778, 10.179, 4.465, 1.303, 0.628, 3.057, 1.683, 0.804, 1.687, 1.898, 0.817, 0.364, 1.389, 0.814, 0.446, 1.751, 2.421, 2.613, 2.299, 0.578, 28.977, 6.735, 3.468, 1.401, 0.858
1627802474.3713, 121.91, 23.419, 7.899, 1.607, 0.701, 2.852, 1.791, 0.8, 1.796, 1.734, 0.85, 0.388, 1.613, 0.881, 0.539, 2.196, 3.201, 2.404, 2.233, 0.624, 72.02, 15.768, 5.795, 1.539, 0.908
1627802474.4975, 220.256, 41.333, 12.265, 1.952, 0.804, 2.788, 1.934, 0.956, 1.901, 1.615, 0.89, 0.403, 1.745, 0.91, 0.633, 2.549, 3.717, 2.066, 2.098, 0.704, 136.606, 28.299, 9.027, 1.713, 0.98
1627802474.6237, 327.455, 59.491, 16.465, 2.262, 0.91, 2.783, 2.013, 1.181, 1.964, 1.593, 0.92, 0.415, 1.735, 0.89, 0.71, 2.691, 3.802, 1.667, 1.918, 0.8, 209.001, 41.273, 12.356, 1.881, 1.063
1627802474.75, 411.299, 72.218, 19.272, 2.453, 0.993, 2.715, 1.964, 1.389, 1.958, 1.675, 0.958, 0.442, 1.623, 0.835, 0.756, 2.554, 3.436, 1.279, 1.714, 0.887, 267.381, 50.654, 14.802, 1.984, 1.14
1627802474.8756, 442.804, 75.202, 19.865, 2.476, 1.035, 2.5, 1.788, 1.542, 1.883, 1.816, 1.011, 0.52, 1.529, 0.769, 0.77, 2.18, 2.782, 0.965, 1.519, 0.949, 291.601, 53.262, 15.641, 1.987, 1.202
1627802475.0015, 410.478, 67.494, 18.178, 2.327, 1.034, 2.14, 1.529, 1.634, 1.751, 1.939, 1.07, 0.673, 1.566, 0.713, 0.76, 1.706, 2.081, 0.758, 1.364, 0.982, 273.099, 48.275, 14.725, 1.877, 1.244
1627802475.1276, 325.327, 51.927, 14.886, 2.05, 1.001, 1.72, 1.238, 1.682, 1.584, 1.989, 1.122, 0.896, 1.766, 0.677, 0.741, 1.304, 1.548, 0.664, 1.261, 0.991, 218.424, 37.594, 12.503, 1.682, 1.262
1627802475.2541, 216.411, 33.749, 11.072, 1.723, 0.952, 1.38, 0.957, 1.71, 1.407, 1.972, 1.147, 1.135, 2.054, 0.661, 0.729, 1.106, 1.284, 0.674, 1.196, 0.984, 146.823, 24.929, 9.799, 1.456, 1.251
1627802475.3811, 116.235, 18.172, 7.699, 1.416, 0.9, 1.215, 0.718, 1.727, 1.261, 1.946, 1.13, 1.323, 2.293, 0.673, 0.735, 1.13, 1.238, 0.766, 1.161, 0.967, 79.95, 14.001, 7.37, 1.25, 1.206
1627802475.508, 46.929, 8.124, 5.248, 1.183, 0.849, 1.246, 0.549, 1.732, 1.201, 1.962, 1.064, 1.396, 2.348, 0.72, 0.759, 1.286, 1.273, 0.892, 1.153, 0.936, 33.138, 6.911, 5.576, 1.105, 1.125
1627802475.6349, 12.904, 3.491, 3.677, 1.049, 0.795, 1.399, 0.472, 1.707, 1.262, 2.022, 0.974, 1.331, 2.158, 0.808, 0.792, 1.426, 1.287, 0.995, 1.17, 0.888, 9.749, 3.628, 4.363, 1.035, 1.018
1627802475.7619, 3.63, 2.1, 2.684, 1.008, 0.741, 1.578, 0.486, 1.638, 1.432, 2.081, 0.962, 1.17, 1.787, 0.93, 0.818, 1.457, 1.282, 1.054, 1.214, 0.827, 3.012, 2.633, 3.483, 1.039, 0.913
1627802475.8888, 4.529, 1.876, 2.045, 1.044, 0.701, 1.709, 0.561, 1.525, 1.653, 2.082, 1.114, 0.994, 1.384, 1.069, 0.828, 1.391, 1.31, 1.082, 1.294, 0.77, 2.974, 2.32, 2.798, 1.119, 0.848
1627802476.0155, 8.369, 2.244, 1.718, 1.134, 0.695, 1.781, 0.665, 1.372, 1.833, 1.999, 1.44, 0.879, 1.068, 1.192, 0.821, 1.318, 1.403, 1.118, 1.415, 0.74, 4.386, 2.158, 2.34, 1.276, 0.852
1627802476.1422, 14.676, 3.186, 1.746, 1.251, 0.737, 1.837, 0.773, 1.21, 1.903, 1.851, 1.876, 0.873, 0.896, 1.272, 0.81, 1.346, 1.544, 1.198, 1.584, 0.753, 6.929, 2.116, 2.2, 1.501, 0.939
1627802476.2686, 21.449, 4.445, 2.08, 1.395, 0.826, 1.901, 0.883, 1.061, 1.853, 1.698, 2.273, 0.98, 0.848, 1.303, 0.813, 1.515, 1.659, 1.316, 1.809, 0.813, 9.902, 2.123, 2.331, 1.789, 1.091
1627802476.3951, 27.918, 5.922, 2.771, 1.581, 0.945, 1.98, 1.031, 0.939, 1.72, 1.614, 2.517, 1.182, 0.85, 1.301, 0.849, 1.804, 1.693, 1.437, 2.09, 0.909, 13.305, 2.28, 2.715, 2.116, 1.27
1627802476.5218, 34.222, 7.681, 3.932, 1.805, 1.071, 2.042, 1.253, 0.862, 1.561, 1.653, 2.522, 1.43, 0.846, 1.294, 0.922, 2.105, 1.637, 1.557, 2.403, 1.017, 17.398, 2.8, 3.364, 2.429, 1.438
1627802476.648, 40.395, 9.733, 5.577, 2.036, 1.18, 2.039, 1.566, 0.851, 1.43, 1.818, 2.274, 1.653, 0.827, 1.302, 1.014, 2.297, 1.556, 1.717, 2.702, 1.12, 22.054, 3.815, 4.29, 2.67, 1.561
1627802476.774, 46.675, 11.912, 7.485, 2.226, 1.271, 1.954, 1.946, 0.915, 1.355, 2.058, 1.85, 1.782, 0.832, 1.328, 1.097, 2.329, 1.518, 1.991, 2.925, 1.213, 27.078, 5.268, 5.408, 2.802, 1.637
1627802476.9, 51.713, 13.842, 9.197, 2.327, 1.363, 1.797, 2.3, 1.03, 1.325, 2.293, 1.376, 1.781, 0.913, 1.353, 1.147, 2.25, 1.562, 2.423, 3.011, 1.311, 31.259, 6.879, 6.471, 2.811, 1.691
1627802477.0263, 54.023, 14.973, 10.184, 2.306, 1.472, 1.603, 2.512, 1.143, 1.299, 2.453, 0.991, 1.655, 1.098, 1.349, 1.152, 2.168, 1.688, 2.973, 2.919, 1.421, 33.502, 8.19, 7.143, 2.711, 1.753
1627802477.1528, 51.967, 14.788, 10.078, 2.152, 1.59, 1.424, 2.511, 1.192, 1.245, 2.51, 0.765, 1.446, 1.359, 1.291, 1.109, 2.171, 1.841, 3.508, 2.65, 1.526, 32.821, 8.741, 7.146, 2.519, 1.826
1627802477.279, 44.937, 13.124, 8.855, 1.892, 1.677, 1.278, 2.304, 1.147, 1.167, 2.485, 0.686, 1.203, 1.632, 1.171, 1.025, 2.264, 1.936, 3.842, 2.254, 1.588, 29.025, 8.348, 6.412, 2.261, 1.883
1627802477.4053, 33.938, 10.317, 6.863, 1.584, 1.684, 1.183, 1.968, 1.018, 1.103, 2.425, 0.692, 0.97, 1.83, 1.006, 0.913, 2.355, 1.914, 3.829, 1.815, 1.568, 22.823, 7.162, 5.125, 1.967, 1.884
1627802477.531, 21.532, 7.092, 4.683, 1.304, 1.588, 1.163, 1.62, 0.851, 1.09, 2.393, 0.734, 0.776, 1.887, 0.837, 0.788, 2.315, 1.771, 3.434, 1.429, 1.456, 15.695, 5.582, 3.65, 1.689, 1.807
1627802477.6569, 10.945, 4.245, 2.865, 1.13, 1.404, 1.223, 1.365, 0.711, 1.15, 2.435, 0.784, 0.629, 1.788, 0.709, 0.67, 2.084, 1.558, 2.753, 1.165, 1.274, 9.365, 4.047, 2.365, 1.481, 1.66
1627802477.7832, 4.444, 2.422, 1.744, 1.112, 1.19, 1.384, 1.28, 0.644, 1.267, 2.56, 0.843, 0.527, 1.575, 0.648, 0.576, 1.715, 1.331, 1.979, 1.056, 1.075, 5.078, 2.926, 1.51, 1.391, 1.48
1627802477.9094, 2.025, 1.695, 1.341, 1.256, 1.016, 1.778, 1.432, 0.675, 1.399, 2.722, 0.923, 0.465, 1.322, 0.662, 0.521, 1.349, 1.142, 1.324, 1.081, 0.916, 2.943, 2.333, 1.135, 1.428, 1.316
1627802478.0357, 1.7, 1.727, 1.436, 1.504, 0.939, 2.488, 1.88, 0.828, 1.505, 2.847, 1.02, 0.45, 1.098, 0.735, 0.51, 1.117, 1.031, 0.923, 1.178, 0.835, 2.238, 2.181, 1.129, 1.543, 1.204
1627802478.1619, 1.926, 2.097, 1.725, 1.77, 0.981, 3.625, 2.637, 1.108, 1.558, 2.873, 1.116, 0.497, 0.955, 0.836, 0.544, 1.105, 1.018, 0.776, 1.28, 0.843, 2.217, 2.289, 1.303, 1.658, 1.16
1627802478.2888, 2.289, 2.572, 1.996, 1.962, 1.125, 4.994, 3.618, 1.484, 1.553, 2.794, 1.191, 0.621, 0.91, 0.924, 0.625, 1.323, 1.121, 0.802, 1.337, 0.919, 2.513, 2.484, 1.504, 1.698, 1.172
1627802478.4157, 2.98, 3.032, 2.139, 2.014, 1.33, 6.233, 4.633, 1.873, 1.504, 2.651, 1.232, 0.825, 0.945, 0.971, 0.748, 1.692, 1.321, 0.902, 1.327, 1.028, 3.047, 2.67, 1.645, 1.632, 1.212
1627802478.5426, 3.955, 3.361, 2.11, 1.911, 1.553, 6.964, 5.413, 2.161, 1.451, 2.496, 1.235, 1.087, 1.025, 0.969, 0.897, 2.088, 1.559, 1.019, 1.256, 1.138, 3.605, 2.779, 1.689, 1.474, 1.255
1627802478.6696, 5.101, 3.463, 1.939, 1.688, 1.758, 6.998, 5.706, 2.285, 1.441, 2.361, 1.208, 1.359, 1.119, 0.931, 1.05, 2.386, 1.746, 1.115, 1.142, 1.233, 4.064, 2.763, 1.636, 1.269, 1.291
1627802478.7965, 6.101, 3.295, 1.705, 1.41, 1.908, 6.338, 5.396, 2.249, 1.502, 2.254, 1.16, 1.56, 1.193, 0.875, 1.176, 2.516, 1.802, 1.163, 1.009, 1.311, 4.244, 2.608, 1.522, 1.065, 1.316
1627802478.9233, 6.677, 2.902, 1.507, 1.144, 1.969, 5.217, 4.57, 2.133, 1.623, 2.177, 1.101, 1.623, 1.212, 0.826, 1.243, 2.487, 1.694, 1.168, 0.878, 1.372, 4.142, 2.341, 1.41, 0.903, 1.327
1627802479.0499, 6.625, 2.393, 1.417, 0.946, 1.918, 3.997, 3.494, 2.017, 1.758, 2.136, 1.039, 1.52, 1.161, 0.801, 1.232, 2.362, 1.442, 1.158, 0.775, 1.41, 3.784, 2.016, 1.36, 0.806, 1.319
1627802479.1766, 5.967, 1.896, 1.436, 0.861, 1.756, 3.056, 2.467, 1.972, 1.852, 2.145, 0.963, 1.286, 1.052, 0.81, 1.146, 2.201, 1.109, 1.157, 0.727, 1.416, 3.268, 1.691, 1.394, 0.793, 1.286
1627802479.3032, 4.879, 1.503, 1.504, 0.916, 1.513, 2.587, 1.705, 1.998, 1.878, 2.213, 0.873, 1.005, 0.918, 0.848, 1.009, 2.067, 0.797, 1.171, 0.759, 1.377, 2.707, 1.421, 1.483, 0.882, 1.234
1627802479.4293, 3.641, 1.24, 1.538, 1.11, 1.239, 2.546, 1.268, 2.019, 1.835, 2.334, 0.768, 0.771, 0.796, 0.895, 0.86, 1.959, 0.6, 1.189, 0.872, 1.29, 2.176, 1.23, 1.554, 1.081, 1.172
1627802479.5553, 2.511, 1.095, 1.471, 1.404, 0.994, 2.677, 1.081, 1.972, 1.751, 2.488, 0.654, 0.668, 0.698, 0.927, 0.735, 1.831, 0.559, 1.195, 1.046, 1.167, 1.729, 1.114, 1.543, 1.366, 1.115
1627802479.6815, 1.647, 1.027, 1.297, 1.729, 0.818, 2.708, 1.014, 1.843, 1.66, 2.644, 0.555, 0.729, 0.622, 0.931, 0.654, 1.651, 0.649, 1.189, 1.247, 1.031, 1.357, 1.038, 1.432, 1.684, 1.075
1627802479.8077, 1.078, 0.978, 1.071, 2.003, 0.727, 2.517, 0.979, 1.667, 1.593, 2.765, 0.507, 0.923, 0.57, 0.911, 0.617, 1.43, 0.803, 1.198, 1.438, 0.908, 1.05, 0.964, 1.262, 1.963, 1.053
