Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1630344574.5048, 2.26, 2.665, 2.349, 1.124, 0.773, 225.596, 147.617, 38.445, 62.042, 38.089, 0.466, 0.871, 1.864, 11.453, 9.891, 2.29, 4.601, 1.41, 1.681, 0.916, 3.922, 2.512, 2.661, 2.121, 0.723
1630344574.6309, 2.172, 2.574, 2.539, 1.023, 0.806, 187.364, 110.475, 23.562, 46.46, 31.938, 0.479, 0.993, 2.06, 12.161, 10.053, 2.004, 4.979, 1.596, 1.414, 0.879, 3.912, 2.228, 2.788, 1.861, 0.769
1630344574.7573, 2.058, 2.423, 2.729, 0.987, 0.823, 139.353, 76.568, 13.988, 31.212, 24.724, 0.545, 1.013, 2.09, 12.646, 10.091, 1.872, 4.866, 1.928, 1.361, 0.835, 3.673, 1.872, 2.746, 1.602, 0.78
1630344574.8836, 1.89, 2.239, 2.763, 1.025, 0.816, 91.477, 49.482, 9.226, 19.07, 17.799, 0.617, 0.938, 1.941, 12.778, 9.938, 1.873, 4.281, 2.25, 1.533, 0.798, 3.167, 1.532, 2.471, 1.408, 0.746
1630344575.0096, 1.68, 2.068, 2.564, 1.125, 0.783, 53.013, 30.012, 7.303, 11.107, 12.11, 0.653, 0.814, 1.676, 12.527, 9.568, 1.952, 3.395, 2.38, 1.873, 0.776, 2.512, 1.299, 2.033, 1.314, 0.672
1630344575.1358, 1.557, 1.939, 2.172, 1.258, 0.732, 29.042, 17.442, 6.301, 6.91, 8.017, 0.632, 0.714, 1.38, 12.002, 9.039, 1.99, 2.464, 2.279, 2.282, 0.771, 1.886, 1.228, 1.66, 1.319, 0.58
1630344575.2617, 1.607, 1.851, 1.715, 1.401, 0.675, 15.86, 10.438, 5.664, 5.321, 5.385, 0.568, 0.698, 1.123, 11.389, 8.459, 1.964, 1.719, 2.07, 2.651, 0.772, 1.428, 1.32, 1.6, 1.403, 0.495
1630344575.3878, 1.963, 1.81, 1.362, 1.535, 0.624, 10.286, 7.62, 5.71, 5.159, 3.847, 0.495, 0.772, 0.951, 10.862, 7.961, 1.831, 1.276, 1.961, 2.883, 0.767, 1.252, 1.516, 1.965, 1.538, 0.439
1630344575.514, 2.514, 1.828, 1.219, 1.634, 0.582, 9.324, 7.766, 6.221, 5.77, 3.134, 0.461, 0.907, 0.877, 10.522, 7.658, 1.64, 1.117, 2.089, 2.909, 0.746, 1.331, 1.709, 2.671, 1.697, 0.418
1630344575.6401, 3.159, 1.924, 1.295, 1.672, 0.547, 11.016, 9.776, 6.797, 6.597, 3.08, 0.496, 1.071, 0.889, 10.392, 7.625, 1.447, 1.13, 2.455, 2.724, 0.706, 1.583, 1.815, 3.482, 1.843, 0.424
1630344575.766, 3.657, 2.086, 1.504, 1.638, 0.516, 13.228, 12.591, 7.116, 7.293, 3.455, 0.594, 1.236, 0.959, 10.423, 7.888, 1.294, 1.205, 2.948, 2.381, 0.659, 1.863, 1.789, 4.126, 1.936, 0.449
1630344575.8918, 3.817, 2.277, 1.705, 1.536, 0.495, 15.496, 14.893, 7.165, 7.63, 3.987, 0.719, 1.38, 1.046, 10.54, 8.425, 1.172, 1.273, 3.41, 1.98, 0.624, 2.049, 1.659, 4.416, 1.951, 0.491
1630344576.018, 3.556, 2.425, 1.776, 1.385, 0.493, 17.006, 15.95, 7.193, 7.556, 4.442, 0.815, 1.481, 1.094, 10.672, 9.145, 1.057, 1.31, 3.717, 1.619, 0.615, 2.078, 1.506, 4.31, 1.888, 0.549
1630344576.144, 2.958, 2.465, 1.702, 1.214, 0.512, 18.143, 15.439, 7.392, 7.139, 4.698, 0.848, 1.517, 1.064, 10.754, 9.892, 0.952, 1.321, 3.834, 1.356, 0.633, 1.953, 1.452, 3.882, 1.769, 0.622
1630344576.2704, 2.247, 2.394, 1.565, 1.054, 0.541, 19.005, 13.581, 7.893, 6.514, 4.75, 0.815, 1.469, 0.958, 10.737, 10.47, 0.871, 1.324, 3.812, 1.207, 0.664, 1.739, 1.585, 3.266, 1.63, 0.698
1630344576.3963, 1.626, 2.292, 1.486, 0.935, 0.564, 19.977, 11.028, 8.614, 5.811, 4.715, 0.758, 1.352, 0.826, 10.61, 10.7, 0.848, 1.448, 3.831, 1.175, 0.692, 1.594, 1.915, 2.603, 1.527, 0.76
1630344576.5222, 1.313, 2.292, 1.581, 0.876, 0.567, 20.843, 8.639, 9.227, 5.108, 4.768, 0.734, 1.212, 0.74, 10.376, 10.5, 0.909, 1.881, 4.143, 1.278, 0.707, 1.652, 2.379, 2.014, 1.506, 0.787
1630344576.6481, 1.446, 2.46, 1.888, 0.894, 0.546, 21.537, 7.068, 9.454, 4.466, 5.045, 0.799, 1.103, 0.736, 10.053, 9.937, 1.066, 2.745, 4.949, 1.532, 0.709, 2.072, 2.837, 1.594, 1.582, 0.768
1630344576.7744, 2.051, 2.751, 2.318, 1.022, 0.515, 21.002, 6.469, 9.37, 3.99, 5.577, 0.984, 1.056, 0.796, 9.719, 9.21, 1.321, 4.007, 6.274, 1.937, 0.71, 2.819, 3.135, 1.379, 1.719, 0.707
1630344576.9006, 3.048, 3.106, 2.758, 1.299, 0.501, 19.208, 6.692, 9.345, 3.838, 6.238, 1.289, 1.081, 0.865, 9.495, 8.548, 1.711, 5.486, 7.895, 2.444, 0.721, 3.756, 3.27, 1.393, 1.873, 0.63
1630344577.0267, 4.294, 3.516, 3.092, 1.724, 0.524, 15.907, 7.526, 9.848, 4.083, 6.788, 1.685, 1.151, 0.899, 9.454, 8.115, 2.294, 6.897, 9.39, 2.954, 0.749, 4.701, 3.375, 1.613, 2.007, 0.564
1630344577.1527, 5.453, 3.983, 3.209, 2.246, 0.585, 12.232, 8.893, 11.139, 4.658, 7.002, 2.125, 1.208, 0.887, 9.582, 7.946, 3.061, 7.933, 10.337, 3.363, 0.786, 5.419, 3.603, 1.998, 2.115, 0.529
1630344577.2786, 6.204, 4.579, 3.083, 2.77, 0.666, 8.452, 10.752, 13.059, 5.339, 6.78, 2.54, 1.194, 0.86, 9.809, 7.964, 3.869, 8.377, 10.451, 3.59, 0.819, 5.726, 4.102, 2.471, 2.2, 0.529
1630344577.4049, 6.48, 5.402, 2.766, 3.177, 0.737, 5.795, 12.995, 14.955, 5.854, 6.175, 2.877, 1.091, 0.872, 10.022, 8.02, 4.498, 8.213, 9.728, 3.599, 0.834, 5.72, 4.959, 2.93, 2.258, 0.554
1630344577.5308, 6.427, 6.537, 2.392, 3.356, 0.775, 4.086, 15.255, 16.016, 5.981, 5.368, 3.077, 0.929, 0.943, 10.111, 8.006, 4.762, 7.637, 8.442, 3.401, 0.827, 5.681, 6.206, 3.352, 2.272, 0.589
1630344577.6569, 6.295, 8.003, 2.142, 3.253, 0.773, 3.61, 17.099, 15.784, 5.682, 4.574, 3.105, 0.779, 1.067, 10.08, 7.904, 4.596, 6.889, 6.992, 3.047, 0.806, 5.738, 7.745, 3.787, 2.213, 0.62
1630344577.7831, 6.376, 9.629, 2.165, 2.9, 0.742, 4.805, 18.149, 14.402, 5.204, 4.019, 2.933, 0.706, 1.216, 10.067, 7.793, 4.044, 6.129, 5.684, 2.601, 0.779, 6.045, 9.302, 4.303, 2.062, 0.641
1630344577.909, 6.834, 11.032, 2.512, 2.418, 0.696, 9.548, 18.317, 12.547, 4.945, 3.905, 2.58, 0.725, 1.342, 10.235, 7.766, 3.311, 5.39, 4.641, 2.124, 0.75, 6.609, 10.501, 4.873, 1.843, 0.647
1630344578.0353, 7.534, 11.753, 3.123, 1.959, 0.649, 19.38, 17.938, 10.902, 5.201, 4.333, 2.109, 0.814, 1.405, 10.677, 7.886, 2.638, 4.632, 3.808, 1.685, 0.716, 7.325, 11.013, 5.374, 1.623, 0.644
1630344578.1617, 8.195, 11.501, 3.818, 1.655, 0.608, 33.139, 17.438, 9.994, 6.054, 5.282, 1.624, 0.93, 1.388, 11.376, 8.152, 2.257, 3.837, 3.084, 1.367, 0.676, 7.97, 10.659, 5.646, 1.496, 0.636
1630344578.2878, 8.445, 10.29, 4.365, 1.561, 0.571, 47.907, 17.084, 10.203, 7.411, 6.631, 1.217, 1.042, 1.299, 12.187, 8.523, 2.276, 3.095, 2.433, 1.233, 0.626, 8.313, 9.522, 5.549, 1.528, 0.623
1630344578.4139, 8.134, 8.485, 4.587, 1.646, 0.534, 59.204, 17.145, 11.879, 9.057, 8.183, 0.926, 1.121, 1.162, 12.865, 8.907, 2.649, 2.533, 1.901, 1.303, 0.571, 8.217, 7.89, 5.067, 1.711, 0.603
1630344578.5397, 7.506, 6.741, 4.49, 1.812, 0.501, 63.878, 17.993, 14.934, 10.781, 9.736, 0.755, 1.156, 1.015, 13.201, 9.192, 3.181, 2.256, 1.544, 1.53, 0.52, 7.737, 6.187, 4.372, 1.963, 0.574
1630344578.6658, 7.052, 5.679, 4.23, 1.966, 0.483, 60.859, 19.825, 18.693, 12.397, 11.122, 0.669, 1.155, 0.889, 13.1, 9.276, 3.716, 2.273, 1.391, 1.803, 0.492, 7.09, 4.817, 3.737, 2.19, 0.545
1630344578.792, 7.096, 5.588, 3.963, 2.062, 0.491, 52.733, 22.781, 22.425, 13.796, 12.177, 0.644, 1.13, 0.798, 12.574, 9.107, 4.024, 2.482, 1.437, 2.009, 0.499, 6.517, 4.024, 3.382, 2.336, 0.533
1630344578.9181, 7.718, 6.225, 3.745, 2.093, 0.525, 43.449, 26.799, 25.684, 14.92, 12.757, 0.649, 1.094, 0.738, 11.719, 8.705, 3.975, 2.717, 1.653, 2.094, 0.543, 6.123, 3.705, 3.294, 2.379, 0.553
1630344579.044, 8.613, 6.992, 3.534, 2.09, 0.574, 36.879, 31.352, 28.141, 15.83, 12.814, 0.669, 1.068, 0.689, 10.686, 8.159, 3.59, 2.803, 1.977, 2.052, 0.612, 5.856, 3.534, 3.287, 2.351, 0.609
1630344579.1698, 9.305, 7.309, 3.256, 2.095, 0.618, 34.868, 35.467, 29.575, 16.613, 12.42, 0.679, 1.075, 0.648, 9.641, 7.593, 2.967, 2.654, 2.307, 1.918, 0.685, 5.546, 3.224, 3.155, 2.305, 0.689
1630344579.2959, 9.462, 6.987, 2.916, 2.123, 0.641, 36.122, 38.172, 29.979, 17.252, 11.799, 0.66, 1.134, 0.624, 8.741, 7.132, 2.217, 2.311, 2.579, 1.757, 0.739, 5.094, 2.758, 2.796, 2.28, 0.768
1630344579.422, 9.243, 6.223, 2.599, 2.184, 0.638, 38.974, 38.939, 29.761, 17.593, 11.233, 0.62, 1.265, 0.645, 8.133, 6.87, 1.523, 1.918, 2.787, 1.647, 0.756, 4.66, 2.437, 2.309, 2.323, 0.821
1630344579.5483, 9.168, 5.374, 2.378, 2.293, 0.62, 42.088, 37.82, 29.21, 17.339, 10.927, 0.611, 1.473, 0.742, 7.888, 6.836, 1.082, 1.618, 2.956, 1.652, 0.731, 4.769, 2.605, 1.885, 2.484, 0.844
1630344579.6745, 9.799, 4.784, 2.302, 2.482, 0.612, 45.855, 35.687, 28.478, 16.281, 10.915, 0.709, 1.728, 0.926, 7.971, 7.001, 1.075, 1.499, 3.087, 1.778, 0.675, 6.024, 3.447, 1.718, 2.8, 0.855
1630344579.8004, 11.348, 4.633, 2.376, 2.759, 0.644, 51.059, 33.965, 27.674, 14.52, 11.048, 0.967, 1.967, 1.175, 8.262, 7.283, 1.587, 1.573, 3.151, 1.966, 0.615, 8.701, 4.849, 1.884, 3.257, 0.885
1630344579.9266, 13.483, 4.856, 2.561, 3.074, 0.735, 57.239, 34.057, 27.407, 12.415, 11.065, 1.359, 2.122, 1.411, 8.606, 7.586, 2.559, 1.772, 3.131, 2.125, 0.581, 12.555, 6.412, 2.313, 3.772, 0.956
1630344580.0531, 15.687, 5.213, 2.742, 3.321, 0.881, 62.074, 36.488, 28.293, 10.479, 10.731, 1.802, 2.156, 1.549, 8.87, 7.818, 3.779, 1.983, 3.025, 2.173, 0.588, 17.006, 7.663, 2.831, 4.208, 1.061
1630344580.1793, 17.333, 5.58, 2.794, 3.369, 1.045, 63.859, 40.486, 30.191, 9.254, 9.955, 2.212, 2.069, 1.54, 9.015, 7.942, 4.958, 2.135, 2.844, 2.078, 0.635, 20.891, 8.395, 3.243, 4.413, 1.164
1630344580.3053, 18.466, 5.965, 2.647, 3.141, 1.176, 61.571, 44.504, 32.366, 9.103, 8.859, 2.542, 1.899, 1.386, 9.074, 7.959, 5.805, 2.225, 2.618, 1.86, 0.697, 23.546, 8.703, 3.387, 4.295, 1.22
1630344580.4311, 19.377, 6.444, 2.368, 2.664, 1.233, 56.706, 47.237, 33.52, 9.938, 7.729, 2.795, 1.691, 1.138, 9.101, 7.903, 6.151, 2.289, 2.401, 1.582, 0.751, 24.654, 8.858, 3.226, 3.87, 1.202
1630344580.5571, 20.524, 6.982, 2.074, 2.067, 1.205, 50.842, 47.872, 32.617, 11.308, 6.827, 2.985, 1.474, 0.878, 9.124, 7.804, 5.935, 2.376, 2.28, 1.323, 0.785, 24.467, 9.083, 2.858, 3.263, 1.124
1630344580.683, 21.825, 7.393, 1.873, 1.528, 1.119, 47.49, 46.083, 29.499, 12.687, 6.303, 3.111, 1.262, 0.682, 9.13, 7.67, 5.217, 2.469, 2.282, 1.138, 0.805, 23.293, 9.353, 2.442, 2.646, 1.038
1630344580.8095, 22.619, 7.448, 1.792, 1.189, 1.021, 46.655, 42.163, 24.752, 13.768, 6.152, 3.134, 1.055, 0.589, 9.056, 7.475, 4.224, 2.517, 2.352, 1.039, 0.831, 21.381, 9.426, 2.102, 2.167, 1.012
1630344580.9358, 21.995, 6.982, 1.804, 1.106, 0.957, 47.949, 36.777, 19.405, 14.561, 6.259, 2.995, 0.845, 0.592, 8.857, 7.225, 3.148, 2.475, 2.407, 1.014, 0.879, 18.801, 9.008, 1.9, 1.912, 1.081
1630344581.0617, 19.414, 6.011, 1.851, 1.248, 0.945, 48.868, 30.901, 14.771, 15.153, 6.509, 2.656, 0.644, 0.643, 8.558, 6.985, 2.231, 2.358, 2.446, 1.087, 0.95, 15.604, 7.956, 1.821, 1.882, 1.228
1630344581.1873, 15.179, 4.76, 1.883, 1.511, 0.976, 47.459, 25.742, 11.847, 15.606, 6.804, 2.145, 0.481, 0.685, 8.245, 6.867, 1.541, 2.251, 2.601, 1.33, 1.028, 12.038, 6.431, 1.808, 1.996, 1.395
1630344581.3134, 10.323, 3.624, 1.847, 1.78, 1.016, 43.028, 21.817, 10.798, 15.9, 7.055, 1.558, 0.385, 0.691, 8.017, 6.979, 1.068, 2.234, 3.018, 1.799, 1.082, 8.582, 4.898, 1.866, 2.157, 1.511
1630344581.4389, 6.008, 2.797, 1.73, 1.967, 1.034, 36.06, 19.322, 10.937, 15.877, 7.21, 1.038, 0.369, 0.66, 7.95, 7.35, 0.768, 2.336, 3.759, 2.478, 1.093, 5.831, 3.69, 2.09, 2.281, 1.531
1630344581.5642, 3.039, 2.236, 1.553, 2.016, 1.017, 28.055, 17.935, 11.352, 15.424, 7.252, 0.687, 0.441, 0.616, 8.064, 7.922, 0.66, 2.523, 4.714, 3.235, 1.062, 4.179, 2.884, 2.556, 2.311, 1.452
1630344581.6894, 1.45, 1.813, 1.354, 1.905, 0.967, 20.733, 17.343, 11.509, 14.472, 7.153, 0.54, 0.613, 0.612, 8.304, 8.585, 0.763, 2.672, 5.624, 3.843, 1.006, 3.377, 2.408, 3.248, 2.223, 1.307
1630344581.8147, 0.797, 1.417, 1.175, 1.672, 0.902, 15.003, 16.834, 11.167, 13.048, 6.879, 0.568, 0.887, 0.679, 8.592, 9.204, 1.064, 2.657, 6.203, 4.105, 0.945, 3.041, 2.088, 3.987, 2.041, 1.143
1630344581.94, 0.59, 1.044, 1.114, 1.411, 0.836, 10.954, 15.701, 10.358, 11.377, 6.454, 0.711, 1.242, 0.828, 8.887, 9.643, 1.456, 2.444, 6.281, 3.96, 0.892, 2.917, 1.795, 4.508, 1.805, 0.999
1630344582.0652, 0.553, 0.752, 1.243, 1.211, 0.774, 8.236, 13.622, 9.467, 9.824, 5.988, 0.91, 1.616, 1.021, 9.179, 9.842, 1.817, 2.153, 5.826, 3.5, 0.849, 2.838, 1.539, 4.6, 1.566, 0.889
1630344582.1907, 0.618, 0.611, 1.592, 1.105, 0.715, 6.479, 10.889, 9.059, 8.682, 5.635, 1.097, 1.905, 1.187, 9.445, 9.812, 2.075, 1.987, 4.972, 2.904, 0.814, 2.742, 1.339, 4.195, 1.369, 0.806
1630344582.316, 0.741, 0.688, 2.163, 1.077, 0.659, 5.78, 8.388, 9.564, 8.045, 5.498, 1.222, 2.023, 1.27, 9.666, 9.631, 2.208, 2.066, 3.95, 2.363, 0.782, 2.683, 1.197, 3.411, 1.242, 0.739
1630344582.4411, 0.859, 1.003, 2.907, 1.079, 0.606, 6.212, 6.98, 11.084, 7.839, 5.554, 1.258, 1.931, 1.244, 9.817, 9.397, 2.273, 2.372, 2.997, 1.997, 0.75, 2.626, 1.091, 2.471, 1.199, 0.681
1630344582.5664, 0.926, 1.493, 3.745, 1.079, 0.557, 7.754, 7.031, 13.254, 7.928, 5.668, 1.204, 1.651, 1.141, 9.867, 9.189, 2.334, 2.771, 2.265, 1.81, 0.721, 2.532, 1.01, 1.617, 1.251, 0.633
1630344582.6916, 0.933, 2.009, 4.563, 1.084, 0.516, 10.174, 8.194, 15.494, 8.128, 5.701, 1.095, 1.27, 1.024, 9.821, 9.035, 2.41, 3.081, 1.779, 1.712, 0.7, 2.427, 0.962, 1.022, 1.406, 0.595
1630344582.8169, 0.927, 2.373, 5.227, 1.135, 0.489, 12.948, 9.697, 17.188, 8.228, 5.59, 0.968, 0.905, 0.946, 9.769, 8.929, 2.487, 3.169, 1.47, 1.605, 0.695, 2.396, 0.954, 0.776, 1.656, 0.576
1630344582.9421, 0.956, 2.49, 5.642, 1.269, 0.48, 15.761, 10.753, 17.995, 8.2, 5.393, 0.859, 0.648, 0.922, 9.801, 8.849, 2.51, 3.029, 1.291, 1.473, 0.711, 2.524, 1.009, 0.88, 1.958, 0.58
1630344583.0674, 1.037, 2.354, 5.79, 1.519, 0.488, 18.386, 10.885, 18.047, 8.037, 5.225, 0.782, 0.522, 0.926, 9.961, 8.776, 2.454, 2.743, 1.249, 1.36, 0.75, 2.824, 1.165, 1.265, 2.24, 0.607
1630344583.1927, 1.157, 2.093, 5.732, 1.89, 0.507, 20.867, 10.14, 17.997, 7.844, 5.201, 0.733, 0.493, 0.91, 10.237, 8.717, 2.298, 2.439, 1.366, 1.327, 0.801, 3.202, 1.425, 1.817, 2.438, 0.646
1630344583.318, 1.28, 1.893, 5.563, 2.348, 0.523, 23.36, 9.074, 18.693, 7.783, 5.449, 0.71, 0.503, 0.854, 10.58, 8.731, 2.12, 2.235, 1.636, 1.412, 0.851, 3.504, 1.757, 2.401, 2.522, 0.683
1630344583.4432, 1.349, 1.88, 5.334, 2.809, 0.527, 26.172, 8.989, 20.689, 8.034, 6.12, 0.715, 0.522, 0.784, 10.898, 8.881, 1.984, 2.193, 2, 1.6, 0.887, 3.63, 2.102, 2.898, 2.483, 0.704
1630344583.5684, 1.338, 2.074, 5.041, 3.164, 0.51, 29.173, 11.516, 23.932, 8.719, 7.306, 0.762, 0.544, 0.754, 11.108, 9.185, 1.972, 2.333, 2.369, 1.823, 0.9, 3.548, 2.425, 3.261, 2.339, 0.703
1630344583.6936, 1.263, 2.39, 4.69, 3.315, 0.475, 31.843, 18.275, 27.662, 9.877, 8.988, 0.869, 0.578, 0.808, 11.195, 9.599, 2.07, 2.633, 2.675, 1.998, 0.889, 3.342, 2.733, 3.529, 2.132, 0.691
1630344583.8189, 1.198, 2.689, 4.293, 3.226, 0.433, 33.421, 29.748, 30.755, 11.346, 11.034, 1.048, 0.626, 0.952, 11.174, 10.024, 2.275, 3.007, 2.849, 2.076, 0.864, 3.136, 3.031, 3.759, 1.908, 0.682
1630344583.9442, 1.229, 2.859, 3.873, 2.943, 0.398, 33.149, 44.364, 31.9, 12.767, 13.122, 1.289, 0.681, 1.151, 11.061, 10.372, 2.581, 3.318, 2.863, 2.066, 0.833, 3.058, 3.292, 3.971, 1.706, 0.691
1630344584.0695, 1.405, 2.896, 3.472, 2.574, 0.382, 30.766, 59.077, 30.434, 13.73, 14.758, 1.558, 0.725, 1.344, 10.859, 10.618, 2.97, 3.464, 2.751, 2.028, 0.803, 3.117, 3.467, 4.111, 1.551, 0.713
1630344584.1948, 1.651, 2.846, 3.124, 2.216, 0.386, 27.102, 70.257, 26.387, 13.988, 15.485, 1.793, 0.731, 1.46, 10.582, 10.802, 3.386, 3.385, 2.603, 2.027, 0.775, 3.245, 3.493, 4.086, 1.441, 0.735
1630344584.32, 1.867, 2.778, 2.841, 1.921, 0.396, 22.841, 74.89, 20.598, 13.635, 15.106, 1.923, 0.707, 1.472, 10.259, 10.978, 3.749, 3.103, 2.532, 2.087, 0.743, 3.324, 3.325, 3.832, 1.358, 0.739
1630344584.4453, 1.955, 2.755, 2.652, 1.714, 0.404, 18.918, 71.947, 14.417, 13.052, 13.752, 1.906, 0.69, 1.41, 9.965, 11.181, 3.951, 2.761, 2.628, 2.188, 0.71, 3.249, 2.968, 3.387, 1.286, 0.722
1630344584.5705, 1.906, 2.818, 2.543, 1.571, 0.404, 16.413, 63.453, 9.274, 12.681, 11.876, 1.747, 0.712, 1.326, 9.768, 11.381, 3.923, 2.552, 2.899, 2.288, 0.682, 3.008, 2.519, 2.882, 1.21, 0.697
1630344584.6957, 1.801, 2.961, 2.45, 1.442, 0.402, 16.312, 53.756, 6.323, 12.824, 10.224, 1.501, 0.775, 1.263, 9.697, 11.516, 3.649, 2.594, 3.227, 2.339, 0.672, 2.679, 2.131, 2.459, 1.126, 0.687
1630344584.821, 1.744, 3.128, 2.338, 1.302, 0.404, 19.592, 47.204, 6.253, 13.466, 9.571, 1.242, 0.865, 1.251, 9.727, 11.528, 3.153, 2.875, 3.443, 2.312, 0.682, 2.356, 1.931, 2.217, 1.055, 0.703
1630344584.9462, 1.827, 3.254, 2.226, 1.176, 0.413, 26.194, 46.816, 9.284, 14.397, 10.379, 1.04, 0.963, 1.291, 9.806, 11.396, 2.54, 3.261, 3.453, 2.216, 0.701, 2.12, 1.935, 2.166, 1.026, 0.736
1630344585.0716, 2.063, 3.275, 2.128, 1.1, 0.422, 35.947, 53.943, 14.985, 15.397, 12.684, 0.916, 1.038, 1.359, 9.874, 11.131, 1.928, 3.562, 3.274, 2.076, 0.709, 2.004, 2.047, 2.255, 1.044, 0.767
1630344585.1969, 2.369, 3.156, 2.059, 1.08, 0.425, 48.219, 67.337, 22.182, 16.319, 16.149, 0.844, 1.071, 1.422, 9.902, 10.77, 1.433, 3.609, 3.008, 1.921, 0.692, 2, 2.123, 2.424, 1.089, 0.783
1630344585.3221, 2.621, 2.917, 2.024, 1.094, 0.424, 60.947, 83.113, 29.059, 17.152, 20.097, 0.796, 1.065, 1.44, 9.885, 10.353, 1.112, 3.373, 2.769, 1.773, 0.653, 2.049, 2.072, 2.661, 1.13, 0.784
1630344585.4474, 2.735, 2.654, 2.014, 1.112, 0.423, 71.825, 96.192, 33.922, 18.007, 23.659, 0.758, 1.036, 1.382, 9.828, 9.923, 0.959, 2.956, 2.637, 1.637, 0.605, 2.087, 1.919, 2.974, 1.14, 0.781
1630344585.5726, 2.73, 2.508, 2.029, 1.116, 0.432, 77.822, 102.623, 35.872, 18.93, 26.184, 0.74, 0.998, 1.241, 9.759, 9.555, 0.927, 2.509, 2.612, 1.512, 0.57, 2.116, 1.755, 3.328, 1.114, 0.783
1630344585.6978, 2.661, 2.63, 2.043, 1.125, 0.454, 77.736, 101.027, 35.356, 19.978, 27.555, 0.766, 0.972, 1.043, 9.725, 9.333, 0.972, 2.169, 2.625, 1.401, 0.562, 2.16, 1.712, 3.673, 1.065, 0.789
1630344585.8231, 2.686, 3.163, 2.057, 1.179, 0.492, 72.453, 92.589, 33.661, 21.373, 28.171, 0.861, 0.973, 0.841, 9.77, 9.32, 1.059, 2.021, 2.599, 1.327, 0.586, 2.258, 1.942, 3.946, 1.032, 0.79
1630344585.9483, 3.1, 4.118, 2.052, 1.295, 0.548, 64.267, 80.757, 32.423, 23.312, 28.62, 1.024, 0.997, 0.682, 9.915, 9.476, 1.191, 2.026, 2.504, 1.313, 0.642, 2.5, 2.516, 4.085, 1.056, 0.771
1630344586.0736, 4.367, 5.389, 1.996, 1.459, 0.624, 54.76, 68.829, 32.544, 25.672, 29.214, 1.229, 1.029, 0.594, 10.139, 9.671, 1.379, 2.126, 2.411, 1.363, 0.727, 3.015, 3.379, 4.072, 1.171, 0.733
1630344586.1989, 6.705, 6.778, 1.848, 1.651, 0.725, 45.567, 58.479, 33.71, 27.916, 29.717, 1.435, 1.058, 0.576, 10.373, 9.752, 1.613, 2.315, 2.427, 1.458, 0.835, 3.876, 4.407, 3.946, 1.381, 0.7
1630344586.3242, 10.037, 8.109, 1.659, 1.856, 0.845, 37.783, 49.777, 34.886, 29.322, 29.548, 1.595, 1.077, 0.603, 10.551, 9.68, 1.832, 2.615, 2.602, 1.567, 0.956, 5.03, 5.474, 3.786, 1.651, 0.704
1630344586.4495, 13.792, 9.225, 1.5, 2.046, 0.969, 32.008, 41.909, 35.133, 29.259, 28.204, 1.675, 1.082, 0.646, 10.625, 9.585, 2.001, 2.986, 2.89, 1.674, 1.07, 6.433, 6.463, 3.673, 1.919, 0.757
1630344586.5747, 17.028, 9.958, 1.472, 2.177, 1.063, 32.006, 34.949, 34.449, 27.466, 25.57, 1.677, 1.079, 0.703, 10.612, 9.801, 2.097, 3.362, 3.229, 1.769, 1.153, 7.916, 7.238, 3.693, 2.112, 0.844
1630344586.6999, 18.892, 10.17, 1.696, 2.221, 1.095, 42.611, 31.271, 33.412, 24.477, 22.046, 1.635, 1.087, 0.803, 10.579, 10.716, 2.117, 3.655, 3.572, 1.852, 1.188, 9.304, 7.662, 3.867, 2.192, 0.929
1630344586.8251, 18.884, 9.793, 2.2, 2.166, 1.054, 70.041, 33.582, 32.584, 21.151, 18.271, 1.589, 1.121, 0.994, 10.634, 12.641, 2.084, 3.746, 3.848, 1.934, 1.171, 10.529, 7.668, 4.117, 2.168, 0.986
1630344586.9504, 17.1, 8.863, 2.853, 2.01, 0.961, 110.979, 42.204, 32.383, 18.274, 14.847, 1.569, 1.174, 1.287, 10.857, 15.618, 2.033, 3.547, 3.971, 2.042, 1.122, 11.591, 7.29, 4.292, 2.082, 1.01
1630344587.0758, 14.167, 7.496, 3.426, 1.774, 0.856, 157.959, 54.077, 32.42, 16.185, 12.079, 1.567, 1.23, 1.623, 11.253, 19.357, 1.979, 3.075, 3.895, 2.204, 1.07, 12.391, 6.622, 4.229, 1.992, 1.017
1630344587.201, 10.929, 5.92, 3.701, 1.507, 0.774, 196.015, 64.243, 31.869, 14.587, 9.871, 1.56, 1.267, 1.903, 11.72, 23.331, 1.908, 2.465, 3.657, 2.417, 1.04, 12.781, 5.763, 3.83, 1.942, 1.036
1630344587.3263, 8.268, 4.463, 3.589, 1.274, 0.731, 211.298, 68.09, 29.68, 12.866, 7.962, 1.531, 1.259, 2.025, 12.087, 26.959, 1.794, 1.903, 3.344, 2.64, 1.037, 12.722, 4.854, 3.113, 1.956, 1.086
