Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1629649935.9737, 88.64, 11.915, 6.805, 1.672, 1.032, 12.862, 3.144, 1.812, 1.457, 1.027, 10.182, 2.549, 3.974, 1.063, 0.934, 7.443, 2.878, 3.983, 1.3, 1.094, 71.938, 7.538, 8.131, 2.117, 1.046
1629649936.0997, 84.949, 10.954, 6.41, 1.951, 1.037, 9.983, 2.325, 2.458, 1.513, 1.061, 7.238, 2.266, 3.736, 1.165, 1.162, 5.686, 2.359, 3.662, 1.685, 1.065, 70.965, 7.125, 7.191, 2.182, 1.031
1629649936.2254, 81.056, 9.329, 5.965, 2.43, 1.059, 7.509, 2.024, 3.511, 1.688, 1.108, 4.867, 2.192, 3.429, 1.434, 1.531, 4.373, 2.012, 3.616, 2.259, 1.05, 70.644, 6.426, 5.977, 2.393, 1.026
1629649936.3516, 77.996, 7.549, 5.819, 2.994, 1.09, 5.958, 2.177, 4.671, 1.926, 1.156, 3.604, 2.209, 3.172, 1.853, 2.004, 3.579, 1.803, 3.915, 2.885, 1.06, 71.05, 5.683, 4.897, 2.637, 1.031
1629649936.4777, 76.139, 5.945, 6.143, 3.477, 1.124, 5.255, 2.522, 5.602, 2.131, 1.19, 3.262, 2.225, 3.069, 2.31, 2.502, 3.178, 1.703, 4.453, 3.383, 1.096, 71.931, 4.983, 4.281, 2.798, 1.046
1629649936.604, 74.223, 4.673, 6.81, 3.724, 1.16, 5.263, 2.771, 6.057, 2.214, 1.205, 3.443, 2.169, 3.142, 2.645, 2.913, 3.173, 1.692, 5.003, 3.605, 1.149, 71.723, 4.359, 4.237, 2.803, 1.074
1629649936.73, 68.43, 3.795, 7.46, 3.652, 1.199, 5.647, 2.738, 5.957, 2.126, 1.206, 3.721, 2.012, 3.323, 2.727, 3.144, 3.482, 1.747, 5.34, 3.516, 1.203, 67.071, 3.869, 4.624, 2.644, 1.117
1629649936.8561, 57.679, 3.258, 7.719, 3.28, 1.247, 6.188, 2.421, 5.413, 1.875, 1.206, 3.965, 1.788, 3.501, 2.525, 3.155, 4.081, 1.833, 5.332, 3.19, 1.247, 57.37, 3.577, 5.146, 2.379, 1.175
1629649936.9819, 44.722, 3.049, 7.363, 2.717, 1.308, 6.608, 1.928, 4.637, 1.526, 1.218, 4.094, 1.547, 3.544, 2.111, 2.975, 4.701, 1.911, 4.969, 2.766, 1.279, 45.245, 3.573, 5.453, 2.083, 1.242
1629649937.1079, 34.118, 3.101, 6.433, 2.114, 1.371, 6.695, 1.377, 3.836, 1.177, 1.239, 4.168, 1.308, 3.363, 1.628, 2.681, 5.143, 1.927, 4.334, 2.367, 1.302, 34.977, 3.834, 5.29, 1.814, 1.308
1629649937.2342, 29.597, 3.403, 5.167, 1.605, 1.416, 6.34, 0.903, 3.138, 0.913, 1.256, 4.088, 1.096, 2.956, 1.215, 2.363, 5.173, 1.838, 3.554, 2.052, 1.312, 30.083, 4.344, 4.617, 1.604, 1.353
1629649937.3604, 30.899, 3.79, 3.854, 1.26, 1.419, 5.467, 0.597, 2.568, 0.772, 1.254, 3.861, 0.955, 2.424, 0.948, 2.099, 4.653, 1.673, 2.784, 1.832, 1.302, 30.336, 4.905, 3.609, 1.457, 1.36
1629649937.4865, 34.726, 4.015, 2.736, 1.081, 1.371, 4.508, 0.478, 2.079, 0.741, 1.234, 3.664, 0.967, 1.919, 0.836, 1.927, 3.903, 1.538, 2.161, 1.686, 1.265, 32.937, 5.22, 2.565, 1.374, 1.322
1629649937.6125, 36.29, 3.905, 1.932, 1.012, 1.282, 3.953, 0.513, 1.654, 0.767, 1.202, 3.801, 1.211, 1.564, 0.825, 1.843, 3.32, 1.541, 1.714, 1.583, 1.201, 33.65, 5.089, 1.746, 1.338, 1.251
1629649937.7385, 33.14, 3.475, 1.444, 1.007, 1.18, 4.251, 0.66, 1.34, 0.814, 1.173, 4.563, 1.711, 1.416, 0.857, 1.813, 3.274, 1.739, 1.405, 1.513, 1.123, 30.363, 4.519, 1.277, 1.343, 1.173
1629649937.8646, 26.7, 2.816, 1.23, 1.06, 1.085, 5.466, 0.881, 1.173, 0.858, 1.148, 5.942, 2.391, 1.469, 0.913, 1.795, 3.911, 2.098, 1.193, 1.495, 1.043, 24.398, 3.648, 1.153, 1.395, 1.106
1629649937.9908, 19.454, 2.136, 1.204, 1.154, 1.005, 7.169, 1.107, 1.128, 0.885, 1.125, 7.591, 3.056, 1.673, 1.003, 1.749, 4.998, 2.488, 1.079, 1.548, 0.971, 18.073, 2.779, 1.251, 1.488, 1.054
1629649938.1169, 13.381, 1.63, 1.262, 1.249, 0.934, 8.639, 1.269, 1.146, 0.896, 1.096, 8.903, 3.483, 1.925, 1.116, 1.641, 6.084, 2.757, 1.053, 1.661, 0.91, 13.118, 2.179, 1.413, 1.582, 1.006
1629649938.2429, 9.541, 1.366, 1.317, 1.31, 0.862, 9.273, 1.322, 1.184, 0.907, 1.053, 9.321, 3.528, 2.118, 1.23, 1.465, 6.645, 2.792, 1.094, 1.786, 0.855, 10.28, 1.91, 1.527, 1.642, 0.95
1629649938.3688, 7.574, 1.26, 1.325, 1.329, 0.785, 8.836, 1.256, 1.218, 0.936, 1.001, 8.571, 3.159, 2.166, 1.315, 1.241, 6.371, 2.583, 1.169, 1.882, 0.803, 9.008, 1.824, 1.558, 1.655, 0.88
1629649938.4951, 6.346, 1.247, 1.284, 1.318, 0.709, 7.691, 1.162, 1.241, 0.989, 0.959, 6.915, 2.518, 2.062, 1.349, 1.016, 5.38, 2.285, 1.229, 1.946, 0.762, 8.051, 1.831, 1.511, 1.631, 0.809
1629649938.6213, 4.961, 1.301, 1.228, 1.312, 0.658, 6.305, 1.159, 1.259, 1.06, 0.956, 4.902, 1.841, 1.848, 1.322, 0.846, 4.126, 2.194, 1.268, 2.024, 0.754, 6.625, 1.911, 1.426, 1.603, 0.762
1629649938.7472, 3.712, 1.511, 1.216, 1.352, 0.655, 5.157, 1.329, 1.284, 1.129, 1.015, 3.082, 1.324, 1.596, 1.25, 0.769, 3.076, 2.53, 1.324, 2.178, 0.807, 5.169, 2.13, 1.368, 1.615, 0.766
1629649938.873, 3.706, 2.094, 1.324, 1.476, 0.713, 4.417, 1.666, 1.323, 1.164, 1.128, 1.869, 1.056, 1.361, 1.165, 0.783, 2.603, 3.264, 1.404, 2.43, 0.932, 4.856, 2.582, 1.414, 1.706, 0.833
1629649938.9991, 6.324, 3.306, 1.608, 1.691, 0.829, 3.979, 2.067, 1.396, 1.151, 1.263, 1.354, 1.026, 1.201, 1.115, 0.853, 2.68, 4.106, 1.525, 2.733, 1.11, 6.948, 3.346, 1.642, 1.889, 0.953
1629649939.1251, 12.248, 5.207, 2.069, 1.962, 0.985, 3.585, 2.399, 1.531, 1.098, 1.374, 1.436, 1.25, 1.174, 1.145, 0.932, 3.059, 4.689, 1.709, 2.993, 1.302, 12.038, 4.412, 2.101, 2.148, 1.099
1629649939.2513, 20.498, 7.485, 2.641, 2.236, 1.155, 3.035, 2.564, 1.759, 1.034, 1.42, 1.96, 1.772, 1.337, 1.284, 0.988, 3.364, 4.778, 1.964, 3.11, 1.457, 19.184, 5.598, 2.781, 2.438, 1.233
1629649939.3774, 28.703, 9.517, 3.189, 2.484, 1.309, 2.342, 2.554, 2.087, 0.999, 1.386, 2.769, 2.587, 1.676, 1.528, 1.007, 3.398, 4.384, 2.259, 3.026, 1.538, 26.315, 6.588, 3.567, 2.716, 1.324
1629649939.5032, 34.259, 10.655, 3.559, 2.697, 1.42, 1.659, 2.43, 2.467, 1.024, 1.285, 3.664, 3.608, 2.112, 1.83, 0.988, 3.241, 3.711, 2.533, 2.758, 1.526, 31.151, 7.101, 4.285, 2.945, 1.349
1629649939.6289, 35.116, 10.514, 3.691, 2.866, 1.467, 1.151, 2.282, 2.826, 1.114, 1.146, 4.368, 4.632, 2.523, 2.106, 0.938, 2.951, 3.044, 2.719, 2.38, 1.427, 31.913, 7.005, 4.791, 3.095, 1.306
1629649939.7553, 31.631, 9.372, 3.559, 2.972, 1.437, 0.86, 2.198, 3.074, 1.246, 1.007, 4.686, 5.406, 2.769, 2.272, 0.865, 2.61, 2.611, 2.753, 1.986, 1.266, 28.999, 6.65, 4.955, 3.139, 1.204
1629649939.8817, 27.005, 8.128, 3.207, 2.987, 1.335, 0.76, 2.205, 3.131, 1.373, 0.892, 4.485, 5.727, 2.755, 2.285, 0.782, 2.291, 2.458, 2.604, 1.654, 1.083, 25.19, 6.68, 4.729, 3.065, 1.069
1629649940.008, 25.336, 7.708, 2.721, 2.881, 1.189, 0.789, 2.269, 2.968, 1.459, 0.812, 3.868, 5.52, 2.479, 2.154, 0.705, 2.018, 2.468, 2.295, 1.428, 0.917, 23.913, 7.6, 4.16, 2.87, 0.938
1629649940.134, 29.154, 8.51, 2.19, 2.65, 1.042, 0.875, 2.323, 2.611, 1.492, 0.765, 3.026, 4.858, 2.041, 1.939, 0.656, 1.807, 2.465, 1.885, 1.308, 0.801, 27.299, 9.432, 3.382, 2.583, 0.845
1629649940.2601, 37.733, 10.146, 1.689, 2.344, 0.935, 0.973, 2.293, 2.137, 1.481, 0.739, 2.199, 3.937, 1.585, 1.729, 0.647, 1.681, 2.322, 1.46, 1.287, 0.749, 34.669, 11.625, 2.572, 2.285, 0.81
1629649940.386, 47.426, 11.631, 1.285, 2.062, 0.889, 1.063, 2.128, 1.651, 1.455, 0.724, 1.58, 2.995, 1.22, 1.603, 0.675, 1.661, 2.068, 1.116, 1.361, 0.756, 43.001, 13.254, 1.922, 2.089, 0.828
1629649940.5122, 53.76, 11.989, 1.028, 1.895, 0.893, 1.118, 1.832, 1.253, 1.432, 0.716, 1.223, 2.216, 0.988, 1.6, 0.724, 1.716, 1.814, 0.912, 1.495, 0.798, 48.321, 13.452, 1.534, 2.064, 0.874
1629649940.6383, 54.201, 11.093, 0.955, 1.869, 0.916, 1.123, 1.455, 1.011, 1.409, 0.721, 1.091, 1.688, 0.861, 1.693, 0.768, 1.77, 1.656, 0.846, 1.636, 0.845, 48.243, 12.153, 1.406, 2.195, 0.913
1629649940.7643, 49.61, 9.807, 1.049, 1.917, 0.926, 1.082, 1.098, 0.94, 1.376, 0.757, 1.106, 1.416, 0.771, 1.804, 0.793, 1.756, 1.657, 0.859, 1.711, 0.875, 43.348, 10.226, 1.445, 2.366, 0.923
1629649940.8902, 43.028, 9.113, 1.228, 1.926, 0.911, 1.01, 0.879, 1.014, 1.321, 0.839, 1.234, 1.391, 0.671, 1.856, 0.804, 1.669, 1.833, 0.879, 1.669, 0.885, 36.413, 8.724, 1.53, 2.432, 0.907
1629649941.0162, 37.678, 9.47, 1.386, 1.822, 0.881, 0.969, 0.881, 1.137, 1.233, 0.968, 1.487, 1.592, 0.549, 1.811, 0.816, 1.561, 2.14, 0.853, 1.513, 0.887, 30.388, 8.256, 1.559, 2.312, 0.886
1629649941.1425, 35.185, 10.603, 1.438, 1.615, 0.864, 1.009, 1.133, 1.215, 1.129, 1.119, 1.823, 1.933, 0.431, 1.678, 0.846, 1.489, 2.478, 0.778, 1.308, 0.902, 27.085, 8.723, 1.48, 2.026, 0.886
1629649941.269, 34.572, 11.679, 1.339, 1.387, 0.879, 1.135, 1.589, 1.195, 1.038, 1.249, 2.221, 2.277, 0.337, 1.513, 0.896, 1.503, 2.756, 0.681, 1.142, 0.935, 25.876, 9.413, 1.285, 1.687, 0.917
1629649941.3952, 33.748, 11.778, 1.114, 1.244, 0.929, 1.345, 2.139, 1.087, 1, 1.32, 2.601, 2.499, 0.285, 1.387, 0.954, 1.639, 2.987, 0.643, 1.083, 0.978, 25.13, 9.508, 1.015, 1.448, 0.971
1629649941.5207, 30.653, 10.505, 0.882, 1.259, 0.991, 1.625, 2.739, 0.976, 1.055, 1.315, 2.927, 2.55, 0.306, 1.364, 0.996, 1.934, 3.335, 0.789, 1.169, 1.009, 23.029, 8.628, 0.811, 1.42, 1.022
1629649941.6465, 25.568, 8.3, 0.834, 1.437, 1.036, 1.983, 3.439, 0.965, 1.207, 1.244, 3.16, 2.463, 0.452, 1.461, 1.006, 2.439, 4.059, 1.237, 1.397, 1.007, 19.523, 7.079, 0.875, 1.627, 1.048
1629649941.7725, 19.598, 5.94, 1.107, 1.732, 1.038, 2.317, 4.279, 1.12, 1.424, 1.138, 3.223, 2.296, 0.759, 1.645, 0.983, 3.087, 5.256, 2.088, 1.722, 0.969, 15.3, 5.444, 1.345, 2.007, 1.036
1629649941.899, 14.429, 4.071, 1.671, 2.085, 0.994, 2.544, 5.186, 1.427, 1.652, 1.042, 3.104, 2.117, 1.205, 1.845, 0.94, 3.75, 6.699, 3.375, 2.073, 0.91, 11.52, 4.143, 2.154, 2.467, 0.993
1629649942.0254, 11.044, 3.023, 2.335, 2.464, 0.924, 2.594, 5.958, 1.801, 1.84, 0.992, 2.779, 1.949, 1.694, 1.987, 0.896, 4.268, 7.974, 5.117, 2.382, 0.853, 8.962, 3.36, 3.049, 2.943, 0.942
1629649942.1513, 9.282, 2.688, 2.905, 2.865, 0.86, 2.41, 6.33, 2.143, 1.961, 0.998, 2.312, 1.77, 2.097, 2.02, 0.863, 4.517, 8.684, 7.271, 2.62, 0.813, 7.546, 2.978, 3.787, 3.4, 0.906
1629649942.2775, 8.346, 2.727, 3.256, 3.266, 0.836, 2.052, 6.096, 2.374, 2.017, 1.048, 1.814, 1.561, 2.303, 1.93, 0.848, 4.451, 8.615, 9.59, 2.787, 0.796, 6.665, 2.75, 4.204, 3.803, 0.905
1629649942.4033, 7.511, 2.946, 3.348, 3.61, 0.878, 1.596, 5.29, 2.471, 2.024, 1.122, 1.383, 1.362, 2.257, 1.75, 0.852, 4.171, 7.843, 11.618, 2.893, 0.807, 5.808, 2.571, 4.252, 4.095, 0.95
1629649942.5296, 6.695, 3.443, 3.264, 3.832, 1.001, 1.157, 4.174, 2.444, 2.01, 1.21, 1.117, 1.296, 2.038, 1.577, 0.884, 3.967, 6.716, 12.847, 2.954, 0.853, 5.017, 2.606, 4.035, 4.226, 1.048
1629649942.6559, 6.103, 4.232, 3.092, 3.88, 1.191, 0.832, 3.13, 2.321, 1.999, 1.313, 1.051, 1.494, 1.799, 1.514, 0.958, 3.952, 5.701, 12.904, 2.966, 0.946, 4.555, 2.987, 3.703, 4.161, 1.191
1629649942.7822, 6.05, 5.229, 2.921, 3.746, 1.413, 0.77, 2.465, 2.118, 1.993, 1.429, 1.195, 1.988, 1.705, 1.613, 1.082, 4.312, 5.142, 11.722, 2.906, 1.088, 4.922, 3.786, 3.386, 3.897, 1.358
1629649942.9082, 7.174, 6.363, 2.845, 3.466, 1.615, 1.036, 2.259, 1.85, 1.972, 1.546, 1.458, 2.66, 1.832, 1.834, 1.251, 4.85, 5.054, 9.565, 2.744, 1.262, 6.799, 5.074, 3.173, 3.475, 1.51
1629649943.0339, 10.34, 7.521, 2.938, 3.1, 1.743, 1.55, 2.392, 1.561, 1.915, 1.65, 1.773, 3.288, 2.16, 2.067, 1.429, 5.408, 5.172, 6.958, 2.478, 1.428, 11.106, 6.797, 3.103, 2.965, 1.604
1629649943.1603, 15.616, 8.509, 3.219, 2.727, 1.758, 2.161, 2.614, 1.311, 1.812, 1.719, 2.131, 3.658, 2.584, 2.189, 1.565, 5.631, 5.162, 4.506, 2.141, 1.533, 17.565, 8.682, 3.18, 2.468, 1.608
1629649943.2865, 22.328, 9.119, 3.644, 2.407, 1.655, 2.644, 2.704, 1.14, 1.669, 1.737, 2.504, 3.705, 2.987, 2.127, 1.608, 5.403, 4.858, 2.683, 1.803, 1.532, 25.133, 10.319, 3.387, 2.069, 1.513
1629649943.4128, 28.447, 9.218, 4.119, 2.147, 1.455, 2.871, 2.653, 1.076, 1.495, 1.688, 2.965, 3.549, 3.258, 1.885, 1.534, 4.785, 4.324, 1.689, 1.536, 1.412, 31.512, 11.297, 3.691, 1.793, 1.337
1629649943.5388, 32.003, 8.799, 4.485, 1.916, 1.202, 2.776, 2.589, 1.122, 1.301, 1.567, 3.44, 3.388, 3.318, 1.535, 1.353, 3.972, 3.704, 1.371, 1.37, 1.2, 34.62, 11.342, 3.986, 1.617, 1.117
1629649943.6646, 31.642, 7.971, 4.553, 1.695, 0.948, 2.44, 2.596, 1.242, 1.114, 1.393, 3.872, 3.355, 3.167, 1.193, 1.115, 3.173, 3.157, 1.396, 1.291, 0.953, 33.377, 10.431, 4.11, 1.51, 0.903
1629649943.7907, 27.367, 6.919, 4.23, 1.491, 0.738, 2.002, 2.663, 1.375, 0.986, 1.208, 4.133, 3.449, 2.889, 0.969, 0.887, 2.526, 2.785, 1.501, 1.269, 0.738, 28.121, 8.849, 3.963, 1.449, 0.737
1629649943.9169, 20.52, 5.79, 3.559, 1.331, 0.604, 1.63, 2.693, 1.467, 0.959, 1.052, 4.26, 3.552, 2.605, 0.911, 0.727, 2.148, 2.582, 1.614, 1.301, 0.605, 20.522, 7.022, 3.576, 1.428, 0.644
1629649944.043, 13.128, 4.683, 2.735, 1.241, 0.551, 1.419, 2.569, 1.486, 1.044, 0.945, 4.317, 3.524, 2.407, 0.992, 0.656, 2, 2.437, 1.718, 1.393, 0.566, 12.772, 5.344, 3.097, 1.445, 0.627
1629649944.169, 7.152, 3.721, 1.998, 1.233, 0.569, 1.384, 2.24, 1.424, 1.21, 0.886, 4.38, 3.315, 2.314, 1.143, 0.657, 2.072, 2.242, 1.777, 1.535, 0.604, 6.782, 4.057, 2.673, 1.499, 0.663
1629649944.2949, 3.609, 3.031, 1.494, 1.287, 0.638, 1.497, 1.779, 1.296, 1.398, 0.861, 4.486, 3.006, 2.274, 1.291, 0.693, 2.312, 1.989, 1.758, 1.686, 0.682, 3.398, 3.214, 2.354, 1.567, 0.73
1629649944.4208, 2.373, 2.652, 1.235, 1.365, 0.734, 1.712, 1.32, 1.128, 1.536, 0.855, 4.567, 2.754, 2.217, 1.398, 0.731, 2.636, 1.763, 1.657, 1.784, 0.765, 2.259, 2.734, 2.115, 1.623, 0.804
1629649944.5469, 2.61, 2.567, 1.119, 1.422, 0.834, 2.003, 1.004, 0.953, 1.571, 0.86, 4.49, 2.679, 2.097, 1.435, 0.757, 2.915, 1.665, 1.491, 1.775, 0.831, 2.299, 2.492, 1.868, 1.637, 0.872
1629649944.6731, 3.667, 2.695, 1.073, 1.435, 0.924, 2.38, 0.932, 0.812, 1.493, 0.876, 4.201, 2.814, 1.939, 1.406, 0.774, 3.082, 1.729, 1.31, 1.654, 0.875, 2.776, 2.396, 1.602, 1.608, 0.931
1629649944.7995, 4.984, 2.972, 1.088, 1.392, 0.998, 2.814, 1.093, 0.734, 1.333, 0.915, 3.771, 3.079, 1.805, 1.328, 0.79, 3.174, 1.889, 1.163, 1.459, 0.901, 3.274, 2.461, 1.379, 1.541, 0.982
1629649944.9254, 6.123, 3.259, 1.165, 1.305, 1.062, 3.223, 1.386, 0.723, 1.143, 0.985, 3.35, 3.351, 1.746, 1.227, 0.813, 3.171, 2.04, 1.081, 1.262, 0.917, 3.585, 2.665, 1.265, 1.452, 1.029
1629649945.0514, 6.789, 3.443, 1.32, 1.209, 1.121, 3.485, 1.665, 0.765, 0.978, 1.076, 3.054, 3.531, 1.775, 1.129, 0.84, 3.083, 2.122, 1.08, 1.131, 0.928, 3.662, 2.948, 1.297, 1.365, 1.074
1629649945.1777, 6.773, 3.465, 1.604, 1.14, 1.177, 3.581, 1.831, 0.858, 0.881, 1.161, 2.943, 3.593, 1.863, 1.059, 0.867, 2.92, 2.16, 1.159, 1.104, 0.936, 3.463, 3.236, 1.502, 1.295, 1.109
1629649945.304, 6.108, 3.328, 2.056, 1.113, 1.222, 3.55, 1.864, 0.993, 0.869, 1.206, 3.018, 3.573, 1.974, 1.018, 0.892, 2.716, 2.244, 1.313, 1.173, 0.934, 3.07, 3.458, 1.878, 1.246, 1.122
1629649945.4302, 5.097, 3.034, 2.615, 1.118, 1.247, 3.453, 1.794, 1.161, 0.932, 1.192, 3.128, 3.487, 2.06, 0.997, 0.916, 2.467, 2.429, 1.508, 1.292, 0.925, 2.627, 3.538, 2.338, 1.221, 1.11
1629649945.5563, 5.256, 2.784, 3.151, 1.135, 1.248, 3.373, 1.704, 1.338, 1.055, 1.13, 3.182, 3.386, 2.083, 0.991, 0.949, 2.235, 2.75, 1.692, 1.407, 0.914, 3.093, 3.584, 2.756, 1.231, 1.085
1629649945.6822, 8.639, 2.782, 3.522, 1.157, 1.233, 3.349, 1.645, 1.487, 1.218, 1.056, 3.108, 3.299, 2.031, 1.021, 0.997, 2.044, 3.154, 1.802, 1.482, 0.914, 5.938, 3.768, 3.011, 1.297, 1.065
1629649945.8082, 16.13, 3.142, 3.652, 1.196, 1.222, 3.349, 1.648, 1.574, 1.396, 1.006, 2.874, 3.267, 1.919, 1.108, 1.06, 1.88, 3.555, 1.798, 1.512, 0.941, 11.888, 4.212, 3.063, 1.435, 1.076
1629649945.9343, 26.608, 3.79, 3.548, 1.256, 1.235, 3.322, 1.69, 1.586, 1.557, 0.998, 2.571, 3.281, 1.769, 1.26, 1.13, 1.765, 3.829, 1.694, 1.512, 1.003, 20.278, 4.865, 2.963, 1.631, 1.136
1629649946.0601, 37.123, 4.482, 3.255, 1.319, 1.283, 3.22, 1.719, 1.521, 1.667, 1.026, 2.314, 3.271, 1.591, 1.439, 1.197, 1.65, 3.862, 1.534, 1.489, 1.096, 29.069, 5.496, 2.775, 1.825, 1.249
1629649946.186, 44.148, 4.894, 2.856, 1.346, 1.354, 3.034, 1.684, 1.398, 1.695, 1.063, 2.187, 3.158, 1.403, 1.578, 1.249, 1.534, 3.604, 1.39, 1.432, 1.199, 35.59, 5.794, 2.573, 1.934, 1.392
1629649946.312, 45.121, 4.784, 2.424, 1.31, 1.422, 2.769, 1.556, 1.236, 1.63, 1.079, 2.203, 2.89, 1.217, 1.617, 1.278, 1.436, 3.067, 1.306, 1.338, 1.284, 37.651, 5.546, 2.384, 1.898, 1.525
1629649946.4381, 39.852, 4.151, 2.007, 1.214, 1.449, 2.472, 1.344, 1.057, 1.481, 1.061, 2.302, 2.484, 1.055, 1.535, 1.276, 1.41, 2.36, 1.294, 1.226, 1.323, 34.7, 4.766, 2.202, 1.728, 1.603
1629649946.5644, 30.38, 3.191, 1.623, 1.086, 1.413, 2.273, 1.095, 0.876, 1.283, 1.014, 2.431, 2.01, 0.93, 1.363, 1.238, 1.569, 1.638, 1.325, 1.135, 1.304, 28.112, 3.657, 2.006, 1.494, 1.595
1629649946.6902, 19.983, 2.212, 1.296, 0.957, 1.323, 2.33, 0.863, 0.714, 1.083, 0.956, 2.56, 1.545, 0.85, 1.165, 1.169, 1.978, 1.035, 1.359, 1.099, 1.236, 20.463, 2.526, 1.798, 1.281, 1.503
1629649946.8164, 11.64, 1.477, 1.036, 0.855, 1.207, 2.716, 0.691, 0.585, 0.926, 0.903, 2.677, 1.154, 0.816, 1.003, 1.082, 2.623, 0.633, 1.355, 1.124, 1.15, 14.074, 1.639, 1.58, 1.146, 1.359
1629649946.9424, 6.693, 1.096, 0.852, 0.803, 1.101, 3.333, 0.607, 0.514, 0.843, 0.863, 2.772, 0.873, 0.814, 0.918, 0.989, 3.388, 0.445, 1.287, 1.191, 1.073, 10.099, 1.103, 1.36, 1.101, 1.203
1629649947.0683, 4.744, 1.045, 0.765, 0.796, 1.023, 3.981, 0.607, 0.523, 0.838, 0.834, 2.854, 0.708, 0.838, 0.925, 0.9, 4.095, 0.431, 1.16, 1.275, 1.019, 8.255, 0.872, 1.177, 1.11, 1.07
1629649947.1946, 4.269, 1.249, 0.765, 0.811, 0.974, 4.352, 0.671, 0.596, 0.896, 0.813, 2.875, 0.645, 0.886, 1.002, 0.823, 4.556, 0.541, 1.009, 1.349, 0.987, 7.293, 0.839, 1.047, 1.121, 0.982
1629649947.3209, 4.003, 1.617, 0.839, 0.847, 0.94, 4.24, 0.765, 0.692, 0.998, 0.804, 2.786, 0.664, 0.964, 1.12, 0.76, 4.674, 0.728, 0.876, 1.408, 0.971, 6.282, 0.914, 0.978, 1.126, 0.947
1629649947.447, 3.572, 2.072, 0.982, 0.92, 0.905, 3.667, 0.86, 0.766, 1.119, 0.821, 2.576, 0.757, 1.069, 1.245, 0.708, 4.475, 0.945, 0.792, 1.463, 0.963, 5.012, 1.038, 0.974, 1.156, 0.957
1629649947.5729, 3.064, 2.523, 1.213, 1.043, 0.861, 2.816, 0.937, 0.823, 1.234, 0.87, 2.303, 0.901, 1.186, 1.346, 0.664, 4.091, 1.151, 0.773, 1.525, 0.957, 3.794, 1.204, 1.044, 1.247, 0.985
1629649947.6988, 2.706, 2.869, 1.579, 1.2, 0.811, 2.02, 1.005, 0.92, 1.315, 0.944, 2.048, 1.086, 1.305, 1.39, 0.631, 3.717, 1.356, 0.826, 1.584, 0.952, 2.925, 1.392, 1.2, 1.396, 1.005
1629649947.825, 2.669, 3.077, 2.087, 1.366, 0.765, 1.527, 1.137, 1.106, 1.354, 1.027, 1.926, 1.296, 1.39, 1.355, 0.615, 3.526, 1.61, 0.917, 1.61, 0.947, 2.574, 1.613, 1.426, 1.564, 0.993
1629649947.9512, 2.922, 3.184, 2.644, 1.52, 0.727, 1.416, 1.432, 1.392, 1.367, 1.1, 1.923, 1.523, 1.411, 1.241, 0.619, 3.579, 1.966, 0.989, 1.578, 0.938, 2.724, 1.876, 1.652, 1.697, 0.942
1629649948.0775, 3.312, 3.265, 3.093, 1.656, 0.697, 1.565, 1.927, 1.732, 1.383, 1.154, 1.999, 1.752, 1.355, 1.076, 0.641, 3.81, 2.441, 1.001, 1.493, 0.92, 3.247, 2.197, 1.809, 1.763, 0.855
1629649948.2035, 3.627, 3.364, 3.274, 1.774, 0.669, 1.759, 2.552, 2.025, 1.416, 1.187, 2.052, 1.948, 1.237, 0.903, 0.669, 4.009, 2.976, 0.956, 1.386, 0.886, 3.905, 2.558, 1.859, 1.759, 0.755
1629649948.3296, 3.781, 3.458, 3.122, 1.867, 0.642, 1.884, 3.137, 2.172, 1.46, 1.198, 2.082, 2.058, 1.096, 0.759, 0.685, 4.079, 3.451, 0.893, 1.292, 0.835, 4.518, 2.895, 1.814, 1.709, 0.668
1629649948.4557, 3.678, 3.459, 2.709, 1.914, 0.624, 1.883, 3.522, 2.159, 1.487, 1.187, 2.066, 2.047, 0.988, 0.659, 0.676, 3.884, 3.753, 0.895, 1.227, 0.777, 4.843, 3.108, 1.721, 1.638, 0.622
1629649948.5818, 3.728, 3.3, 2.209, 1.886, 0.631, 1.804, 3.583, 2.045, 1.46, 1.151, 2.098, 1.898, 0.979, 0.598, 0.64, 3.501, 3.811, 1.055, 1.186, 0.729, 4.982, 3.15, 1.645, 1.564, 0.631
1629649948.708, 4.905, 2.986, 1.795, 1.779, 0.68, 1.66, 3.295, 1.929, 1.358, 1.105, 2.212, 1.636, 1.116, 0.565, 0.588, 2.97, 3.623, 1.416, 1.157, 0.708, 5.561, 3.063, 1.621, 1.491, 0.691
1629649948.8342, 8.083, 2.598, 1.57, 1.62, 0.778, 1.533, 2.764, 1.894, 1.206, 1.072, 2.446, 1.341, 1.391, 0.559, 0.536, 2.403, 3.278, 1.944, 1.14, 0.721, 7.241, 2.953, 1.653, 1.423, 0.781
