Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1627666767.9762, 8.762, 1.853, 1.039, 0.492, 0.546, 1.393, 0.676, 0.703, 0.302, 0.508, 1.597, 0.967, 0.887, 0.604, 0.333, 1.712, 1.131, 0.63, 0.785, 0.324, 9.642, 1.803, 0.868, 0.732, 0.392
1627666768.102, 5.693, 1.127, 1.083, 0.488, 0.533, 1.472, 0.575, 0.822, 0.392, 0.575, 1.803, 1.047, 0.745, 0.709, 0.323, 1.948, 1.175, 0.694, 0.689, 0.299, 5.997, 1.139, 0.912, 0.598, 0.377
1627666768.2278, 9.018, 1.638, 1.212, 0.511, 0.51, 1.536, 0.478, 0.875, 0.55, 0.611, 2.035, 1.178, 0.607, 0.876, 0.331, 1.996, 1.207, 0.822, 0.664, 0.269, 8.171, 1.709, 1.021, 0.539, 0.363
1627666768.3538, 17.726, 3.017, 1.366, 0.561, 0.486, 1.537, 0.419, 0.849, 0.761, 0.603, 2.348, 1.302, 0.502, 1.067, 0.353, 1.873, 1.215, 1.043, 0.709, 0.24, 14.9, 3.004, 1.095, 0.559, 0.353
1627666768.48, 30.968, 5.187, 1.539, 0.626, 0.47, 1.467, 0.429, 0.82, 1.004, 0.551, 2.722, 1.408, 0.478, 1.228, 0.378, 1.656, 1.221, 1.343, 0.795, 0.218, 25.377, 4.924, 1.141, 0.64, 0.351
1627666768.6063, 45.621, 7.798, 1.713, 0.685, 0.463, 1.39, 0.519, 0.961, 1.255, 0.473, 3.12, 1.53, 0.602, 1.317, 0.393, 1.471, 1.273, 1.713, 0.878, 0.209, 37.143, 7.202, 1.189, 0.759, 0.361
1627666768.7323, 57.586, 10.149, 1.845, 0.714, 0.458, 1.398, 0.685, 1.43, 1.476, 0.399, 3.463, 1.697, 0.918, 1.333, 0.392, 1.413, 1.426, 2.264, 0.929, 0.214, 47.059, 9.29, 1.299, 0.895, 0.379
1627666768.858, 62.527, 11.483, 1.897, 0.702, 0.448, 1.539, 0.888, 2.271, 1.635, 0.357, 3.651, 1.881, 1.409, 1.319, 0.378, 1.522, 1.681, 3.227, 0.957, 0.235, 51.581, 10.553, 1.534, 1.036, 0.4
1627666768.9839, 58.782, 11.347, 1.871, 0.647, 0.436, 1.785, 1.073, 3.364, 1.714, 0.369, 3.628, 2.029, 1.996, 1.329, 0.363, 1.729, 1.983, 4.758, 0.973, 0.274, 49.252, 10.557, 1.931, 1.157, 0.418
1627666769.1105, 47.415, 9.797, 1.824, 0.57, 0.433, 2.046, 1.184, 4.442, 1.708, 0.433, 3.404, 2.087, 2.546, 1.401, 0.365, 1.968, 2.24, 6.747, 0.984, 0.326, 40.702, 9.308, 2.465, 1.234, 0.435
1627666769.2368, 32.582, 7.422, 1.844, 0.496, 0.444, 2.195, 1.188, 5.192, 1.624, 0.528, 3.042, 2.022, 2.924, 1.517, 0.401, 2.149, 2.366, 8.796, 0.993, 0.385, 29.133, 7.277, 3.045, 1.247, 0.448
1627666769.363, 19.215, 5.195, 2.018, 0.45, 0.468, 2.151, 1.104, 5.379, 1.47, 0.623, 2.63, 1.857, 3.047, 1.622, 0.473, 2.24, 2.326, 10.347, 0.993, 0.439, 18.59, 5.235, 3.583, 1.191, 0.456
1627666769.4887, 11.229, 4.009, 2.431, 0.441, 0.492, 1.907, 0.993, 4.959, 1.265, 0.685, 2.204, 1.652, 2.925, 1.649, 0.568, 2.201, 2.143, 10.906, 0.969, 0.476, 12.499, 4.003, 4.04, 1.076, 0.452
1627666769.6148, 10.176, 4.369, 3.101, 0.468, 0.501, 1.533, 0.929, 4.097, 1.037, 0.7, 1.782, 1.472, 2.643, 1.563, 0.659, 2.052, 1.865, 10.265, 0.906, 0.489, 12.6, 4.159, 4.408, 0.921, 0.435
1627666769.7408, 15.14, 6.08, 3.927, 0.516, 0.486, 1.144, 0.942, 3.068, 0.826, 0.668, 1.37, 1.335, 2.306, 1.384, 0.716, 1.821, 1.545, 8.611, 0.813, 0.478, 18.363, 5.674, 4.675, 0.757, 0.408
1627666769.8673, 23.36, 8.378, 4.706, 0.565, 0.448, 0.851, 1.015, 2.145, 0.659, 0.608, 0.986, 1.234, 1.987, 1.169, 0.716, 1.567, 1.238, 6.447, 0.728, 0.45, 27.162, 7.931, 4.808, 0.616, 0.376
1627666769.9935, 31.586, 10.346, 5.21, 0.592, 0.395, 0.709, 1.091, 1.482, 0.549, 0.544, 0.663, 1.141, 1.723, 0.976, 0.654, 1.338, 0.98, 4.366, 0.683, 0.414, 35.674, 10.046, 4.763, 0.513, 0.347
1627666770.1195, 36.155, 11.139, 5.239, 0.584, 0.338, 0.707, 1.118, 1.088, 0.483, 0.496, 0.427, 1.027, 1.515, 0.84, 0.548, 1.179, 0.787, 2.779, 0.684, 0.376, 40.049, 11.099, 4.476, 0.445, 0.323
1627666770.2455, 35.548, 10.494, 4.773, 0.547, 0.288, 0.79, 1.083, 0.884, 0.441, 0.471, 0.293, 0.9, 1.344, 0.768, 0.427, 1.083, 0.664, 1.787, 0.72, 0.34, 38.658, 10.719, 3.974, 0.415, 0.302
1627666770.3714, 30.384, 8.724, 3.964, 0.506, 0.25, 0.889, 1.008, 0.792, 0.413, 0.466, 0.258, 0.784, 1.194, 0.74, 0.323, 1.024, 0.612, 1.246, 0.766, 0.305, 32.156, 9.102, 3.374, 0.44, 0.284
1627666770.4977, 22.873, 6.583, 3.091, 0.484, 0.223, 0.948, 0.927, 0.751, 0.392, 0.469, 0.293, 0.684, 1.046, 0.728, 0.254, 0.96, 0.622, 0.952, 0.795, 0.272, 22.915, 6.935, 2.849, 0.532, 0.271
1627666770.6239, 16.092, 4.773, 2.419, 0.498, 0.208, 0.95, 0.851, 0.707, 0.376, 0.47, 0.372, 0.589, 0.875, 0.718, 0.222, 0.871, 0.669, 0.783, 0.804, 0.243, 14.325, 4.944, 2.522, 0.679, 0.271
1627666770.7498, 12.838, 3.781, 2.074, 0.548, 0.206, 0.914, 0.78, 0.66, 0.379, 0.466, 0.469, 0.5, 0.693, 0.717, 0.221, 0.748, 0.719, 0.687, 0.808, 0.223, 9.737, 3.806, 2.396, 0.849, 0.291
1627666770.8756, 14.87, 3.851, 2.03, 0.616, 0.221, 0.874, 0.703, 0.634, 0.424, 0.457, 0.561, 0.448, 0.542, 0.73, 0.236, 0.618, 0.752, 0.632, 0.815, 0.215, 11.508, 4.048, 2.395, 0.996, 0.332
1627666771.0016, 22.284, 4.845, 2.162, 0.671, 0.254, 0.858, 0.618, 0.645, 0.516, 0.445, 0.639, 0.469, 0.466, 0.753, 0.259, 0.547, 0.765, 0.611, 0.825, 0.22, 20.195, 5.741, 2.423, 1.074, 0.386
1627666771.1281, 32.741, 6.339, 2.322, 0.689, 0.298, 0.87, 0.532, 0.684, 0.642, 0.431, 0.705, 0.59, 0.484, 0.774, 0.285, 0.581, 0.78, 0.63, 0.824, 0.237, 33.41, 8.4, 2.416, 1.057, 0.438
1627666771.2542, 43.009, 7.86, 2.422, 0.661, 0.342, 0.885, 0.454, 0.724, 0.773, 0.414, 0.756, 0.808, 0.582, 0.777, 0.31, 0.723, 0.812, 0.69, 0.793, 0.264, 47.347, 11.19, 2.367, 0.952, 0.475
1627666771.3803, 50.292, 9.046, 2.447, 0.609, 0.374, 0.895, 0.395, 0.738, 0.875, 0.392, 0.794, 1.074, 0.715, 0.76, 0.329, 0.945, 0.853, 0.767, 0.721, 0.297, 58.144, 13.332, 2.301, 0.808, 0.487
1627666771.5063, 51.831, 9.466, 2.422, 0.569, 0.388, 0.885, 0.355, 0.705, 0.925, 0.364, 0.799, 1.327, 0.815, 0.725, 0.34, 1.208, 0.877, 0.818, 0.618, 0.329, 61.937, 14.086, 2.237, 0.689, 0.475
1627666771.6322, 46.734, 8.877, 2.382, 0.564, 0.382, 0.895, 0.333, 0.634, 0.914, 0.333, 0.772, 1.501, 0.836, 0.678, 0.341, 1.484, 0.87, 0.818, 0.512, 0.35, 57.398, 13.101, 2.168, 0.639, 0.446
1627666771.7583, 36.446, 7.402, 2.354, 0.597, 0.361, 0.929, 0.332, 0.575, 0.853, 0.303, 0.731, 1.552, 0.772, 0.627, 0.333, 1.734, 0.836, 0.774, 0.435, 0.352, 46.005, 10.643, 2.076, 0.665, 0.407
1627666771.8846, 24.027, 5.469, 2.354, 0.647, 0.334, 1.003, 0.352, 0.583, 0.763, 0.284, 0.668, 1.467, 0.667, 0.581, 0.317, 1.92, 0.804, 0.724, 0.4, 0.333, 31.557, 7.487, 1.965, 0.737, 0.367
1627666772.0107, 12.93, 3.607, 2.39, 0.682, 0.309, 1.093, 0.382, 0.682, 0.664, 0.281, 0.58, 1.266, 0.575, 0.549, 0.297, 2.009, 0.793, 0.701, 0.404, 0.299, 18.201, 4.527, 1.863, 0.811, 0.33
1627666772.1366, 5.478, 2.261, 2.452, 0.681, 0.292, 1.186, 0.41, 0.843, 0.571, 0.293, 0.486, 0.995, 0.531, 0.534, 0.281, 1.993, 0.81, 0.715, 0.429, 0.264, 8.918, 2.442, 1.809, 0.852, 0.297
1627666772.2625, 1.818, 1.539, 2.466, 0.639, 0.287, 1.244, 0.436, 1, 0.488, 0.318, 0.404, 0.718, 0.553, 0.532, 0.274, 1.878, 0.842, 0.738, 0.459, 0.243, 3.995, 1.351, 1.766, 0.847, 0.272
1627666772.3886, 0.74, 1.248, 2.351, 0.57, 0.293, 1.285, 0.471, 1.084, 0.413, 0.35, 0.355, 0.491, 0.633, 0.538, 0.279, 1.684, 0.864, 0.725, 0.486, 0.244, 2.166, 0.925, 1.671, 0.798, 0.254
1627666772.5148, 0.584, 1.126, 2.075, 0.499, 0.306, 1.315, 0.541, 1.064, 0.346, 0.381, 0.359, 0.346, 0.747, 0.542, 0.293, 1.443, 0.851, 0.649, 0.515, 0.264, 1.513, 0.746, 1.485, 0.723, 0.243
1627666772.6409, 0.495, 1.043, 1.669, 0.447, 0.318, 1.358, 0.668, 0.952, 0.289, 0.406, 0.417, 0.283, 0.869, 0.537, 0.311, 1.207, 0.798, 0.522, 0.552, 0.294, 1.033, 0.632, 1.214, 0.642, 0.236
1627666772.7667, 0.451, 0.985, 1.212, 0.426, 0.326, 1.397, 0.856, 0.792, 0.246, 0.424, 0.516, 0.289, 0.989, 0.527, 0.328, 1.04, 0.736, 0.384, 0.597, 0.318, 0.719, 0.603, 0.911, 0.569, 0.232
1627666772.8927, 0.488, 0.967, 0.804, 0.443, 0.327, 1.433, 1.073, 0.627, 0.225, 0.433, 0.625, 0.348, 1.112, 0.521, 0.342, 1.016, 0.717, 0.276, 0.644, 0.327, 0.679, 0.669, 0.643, 0.521, 0.231
1627666773.019, 0.643, 0.973, 0.506, 0.49, 0.324, 1.427, 1.264, 0.485, 0.226, 0.437, 0.713, 0.445, 1.236, 0.528, 0.355, 1.149, 0.775, 0.221, 0.683, 0.321, 0.936, 0.807, 0.451, 0.504, 0.233
1627666773.1455, 0.917, 0.976, 0.335, 0.556, 0.321, 1.378, 1.381, 0.382, 0.246, 0.441, 0.766, 0.558, 1.355, 0.548, 0.371, 1.4, 0.905, 0.223, 0.709, 0.305, 1.404, 0.97, 0.355, 0.517, 0.245
1627666773.2718, 1.274, 0.949, 0.27, 0.629, 0.322, 1.287, 1.397, 0.317, 0.28, 0.449, 0.784, 0.663, 1.443, 0.568, 0.393, 1.676, 1.059, 0.272, 0.723, 0.29, 1.933, 1.114, 0.345, 0.551, 0.268
1627666773.3976, 1.638, 0.883, 0.28, 0.696, 0.329, 1.179, 1.317, 0.298, 0.321, 0.464, 0.782, 0.728, 1.47, 0.578, 0.421, 1.878, 1.17, 0.351, 0.735, 0.284, 2.356, 1.208, 0.404, 0.587, 0.298
1627666773.5237, 1.903, 0.787, 0.345, 0.746, 0.339, 1.076, 1.166, 0.347, 0.366, 0.483, 0.808, 0.742, 1.409, 0.576, 0.45, 1.927, 1.18, 0.444, 0.751, 0.291, 2.531, 1.229, 0.504, 0.611, 0.33
1627666773.6497, 1.978, 0.69, 0.467, 0.773, 0.352, 0.996, 0.975, 0.494, 0.427, 0.504, 0.923, 0.721, 1.263, 0.565, 0.47, 1.82, 1.075, 0.548, 0.768, 0.309, 2.394, 1.173, 0.625, 0.617, 0.357
1627666773.7759, 1.838, 0.636, 0.659, 0.778, 0.374, 0.95, 0.77, 0.752, 0.516, 0.522, 1.149, 0.695, 1.06, 0.551, 0.474, 1.603, 0.887, 0.664, 0.776, 0.335, 2.018, 1.062, 0.762, 0.619, 0.378
1627666773.9021, 1.562, 0.679, 0.917, 0.769, 0.407, 0.939, 0.58, 1.11, 0.636, 0.528, 1.449, 0.692, 0.858, 0.545, 0.46, 1.379, 0.689, 0.789, 0.775, 0.364, 1.589, 0.953, 0.912, 0.636, 0.396
1627666774.0285, 1.321, 0.88, 1.201, 0.751, 0.451, 0.969, 0.446, 1.529, 0.787, 0.518, 1.768, 0.749, 0.722, 0.567, 0.435, 1.287, 0.559, 0.917, 0.78, 0.391, 1.346, 0.93, 1.068, 0.685, 0.416
1627666774.1544, 1.289, 1.272, 1.452, 0.727, 0.496, 1.035, 0.41, 1.943, 0.966, 0.494, 2.074, 0.918, 0.714, 0.626, 0.406, 1.429, 0.578, 1.036, 0.808, 0.413, 1.463, 1.081, 1.209, 0.759, 0.435
1627666774.2802, 1.507, 1.82, 1.624, 0.697, 0.528, 1.132, 0.504, 2.278, 1.161, 0.464, 2.321, 1.278, 0.825, 0.712, 0.383, 1.818, 0.79, 1.129, 0.866, 0.424, 1.91, 1.465, 1.306, 0.834, 0.45
1627666774.4062, 1.908, 2.423, 1.704, 0.658, 0.533, 1.272, 0.713, 2.468, 1.348, 0.445, 2.511, 1.919, 1.009, 0.8, 0.372, 2.373, 1.201, 1.184, 0.941, 0.42, 2.515, 2.086, 1.342, 0.879, 0.45
1627666774.5323, 2.31, 2.944, 1.708, 0.612, 0.505, 1.441, 0.979, 2.47, 1.491, 0.449, 2.669, 2.858, 1.194, 0.863, 0.377, 2.946, 1.765, 1.196, 1.002, 0.4, 3.041, 2.87, 1.317, 0.865, 0.429
1627666774.6585, 2.509, 3.259, 1.663, 0.563, 0.454, 1.59, 1.222, 2.276, 1.551, 0.48, 2.802, 3.974, 1.314, 0.881, 0.397, 3.41, 2.383, 1.158, 1.019, 0.369, 3.353, 3.661, 1.247, 0.79, 0.389
1627666774.7844, 2.436, 3.37, 1.614, 0.523, 0.394, 1.674, 1.361, 1.927, 1.508, 0.531, 2.892, 5.026, 1.325, 0.854, 0.426, 3.648, 2.908, 1.072, 0.979, 0.336, 3.555, 4.268, 1.174, 0.677, 0.345
1627666774.9106, 3.073, 3.619, 1.559, 0.5, 0.348, 1.669, 1.352, 1.505, 1.365, 0.588, 2.903, 5.715, 1.224, 0.799, 0.456, 3.594, 3.191, 0.945, 0.89, 0.309, 4.89, 4.779, 1.111, 0.558, 0.315
1627666775.0365, 6.472, 4.541, 1.491, 0.496, 0.326, 1.608, 1.205, 1.094, 1.146, 0.632, 2.782, 5.819, 1.062, 0.74, 0.478, 3.247, 3.144, 0.796, 0.785, 0.294, 9.441, 5.569, 1.071, 0.463, 0.312
1627666775.1626, 13.834, 6.466, 1.404, 0.51, 0.331, 1.508, 0.969, 0.763, 0.903, 0.648, 2.503, 5.291, 0.927, 0.698, 0.484, 2.69, 2.794, 0.647, 0.707, 0.292, 18.289, 6.981, 1.055, 0.411, 0.334
1627666775.2888, 24.504, 9.257, 1.316, 0.528, 0.35, 1.42, 0.73, 0.548, 0.696, 0.633, 2.097, 4.289, 0.902, 0.681, 0.467, 2.059, 2.254, 0.537, 0.688, 0.298, 30.375, 9.046, 1.073, 0.406, 0.366
1627666775.4149, 35.798, 12.235, 1.235, 0.535, 0.372, 1.407, 0.583, 0.471, 0.579, 0.597, 1.679, 3.112, 1.022, 0.681, 0.43, 1.517, 1.683, 0.505, 0.731, 0.308, 42.447, 11.332, 1.117, 0.441, 0.388
1627666775.5411, 44.084, 14.433, 1.155, 0.524, 0.386, 1.498, 0.581, 0.525, 0.576, 0.554, 1.401, 2.081, 1.264, 0.677, 0.384, 1.186, 1.214, 0.586, 0.807, 0.315, 50.522, 13.088, 1.155, 0.5, 0.391
1627666775.6672, 46.414, 15.045, 1.067, 0.498, 0.392, 1.674, 0.709, 0.672, 0.662, 0.519, 1.359, 1.383, 1.558, 0.653, 0.341, 1.127, 0.898, 0.798, 0.866, 0.316, 51.625, 13.598, 1.154, 0.564, 0.38
1627666775.7933, 42.075, 13.803, 0.962, 0.464, 0.391, 1.893, 0.903, 0.853, 0.781, 0.501, 1.58, 1.047, 1.804, 0.612, 0.311, 1.307, 0.717, 1.119, 0.87, 0.307, 45.421, 12.519, 1.101, 0.611, 0.367
1627666775.9195, 32.694, 11.079, 0.849, 0.429, 0.386, 2.093, 1.086, 1.016, 0.872, 0.497, 1.983, 0.99, 1.928, 0.559, 0.295, 1.629, 0.622, 1.483, 0.807, 0.29, 34.071, 10.076, 1.007, 0.621, 0.362
1627666776.0456, 21.548, 7.722, 0.758, 0.392, 0.382, 2.224, 1.195, 1.117, 0.898, 0.496, 2.408, 1.072, 1.886, 0.498, 0.286, 1.926, 0.565, 1.788, 0.688, 0.269, 21.374, 7.011, 0.901, 0.582, 0.368
1627666776.1716, 11.87, 4.709, 0.719, 0.357, 0.383, 2.269, 1.19, 1.131, 0.845, 0.489, 2.678, 1.187, 1.711, 0.432, 0.279, 2.078, 0.523, 1.958, 0.545, 0.254, 10.823, 4.253, 0.832, 0.503, 0.385
1627666776.2975, 5.777, 2.634, 0.734, 0.333, 0.394, 2.224, 1.084, 1.065, 0.736, 0.471, 2.687, 1.267, 1.465, 0.37, 0.277, 2.066, 0.491, 1.964, 0.428, 0.254, 4.402, 2.376, 0.843, 0.416, 0.409
1627666776.4236, 3.703, 1.6, 0.79, 0.344, 0.417, 2.095, 0.932, 0.967, 0.614, 0.45, 2.422, 1.268, 1.213, 0.331, 0.291, 1.953, 0.472, 1.832, 0.375, 0.271, 2.279, 1.462, 0.948, 0.38, 0.436
1627666776.5498, 4.553, 1.34, 0.884, 0.429, 0.45, 1.897, 0.806, 0.902, 0.533, 0.437, 1.984, 1.186, 1.012, 0.342, 0.33, 1.859, 0.481, 1.637, 0.405, 0.302, 3.064, 1.237, 1.161, 0.476, 0.463
1627666776.676, 7.965, 1.709, 1.04, 0.617, 0.482, 1.657, 0.761, 0.906, 0.534, 0.441, 1.507, 1.056, 0.886, 0.422, 0.391, 1.89, 0.528, 1.465, 0.514, 0.338, 6.469, 1.631, 1.485, 0.765, 0.487
1627666776.8022, 16.961, 3.111, 1.379, 0.91, 0.5, 1.416, 0.815, 0.979, 0.629, 0.465, 1.141, 0.929, 0.837, 0.568, 0.459, 2.096, 0.63, 1.374, 0.676, 0.37, 15.984, 3.256, 1.989, 1.238, 0.505
1627666776.9279, 34.815, 5.971, 1.998, 1.265, 0.496, 1.237, 0.937, 1.09, 0.797, 0.497, 0.943, 0.838, 0.84, 0.748, 0.513, 2.422, 0.787, 1.365, 0.852, 0.394, 35.293, 6.774, 2.733, 1.806, 0.512
1627666777.0541, 61.519, 10.22, 2.869, 1.601, 0.468, 1.153, 1.067, 1.198, 0.989, 0.519, 0.922, 0.794, 0.865, 0.919, 0.536, 2.754, 0.995, 1.403, 1.004, 0.406, 64.322, 12.216, 3.68, 2.328, 0.503
1627666777.1802, 92.211, 15.106, 3.805, 1.83, 0.425, 1.18, 1.156, 1.27, 1.15, 0.517, 1.044, 0.797, 0.878, 1.04, 0.525, 3.005, 1.239, 1.438, 1.109, 0.411, 97.751, 18.649, 4.659, 2.669, 0.475
1627666777.3065, 118.143, 19.373, 4.511, 1.895, 0.38, 1.292, 1.19, 1.282, 1.231, 0.494, 1.256, 0.855, 0.866, 1.094, 0.489, 3.106, 1.509, 1.433, 1.163, 0.41, 126.088, 24.404, 5.395, 2.751, 0.431
1627666777.4325, 130.468, 21.639, 4.749, 1.795, 0.344, 1.41, 1.181, 1.231, 1.206, 0.463, 1.505, 0.973, 0.842, 1.085, 0.441, 3.018, 1.779, 1.376, 1.186, 0.407, 139.913, 27.62, 5.624, 2.584, 0.379
1627666777.5584, 124.808, 21.087, 4.449, 1.585, 0.321, 1.442, 1.154, 1.126, 1.082, 0.439, 1.732, 1.149, 0.846, 1.038, 0.394, 2.763, 2.023, 1.282, 1.205, 0.399, 134.656, 27.175, 5.247, 2.258, 0.328
1627666777.6846, 103.193, 17.973, 3.762, 1.336, 0.306, 1.346, 1.151, 0.983, 0.898, 0.429, 1.9, 1.373, 0.919, 0.982, 0.352, 2.459, 2.223, 1.172, 1.232, 0.381, 112.654, 23.363, 4.405, 1.89, 0.283
1627666777.8106, 73.172, 13.357, 2.944, 1.108, 0.291, 1.167, 1.196, 0.821, 0.708, 0.427, 1.993, 1.606, 1.071, 0.934, 0.316, 2.292, 2.342, 1.079, 1.26, 0.352, 81.885, 17.581, 3.397, 1.571, 0.246
1627666777.9369, 44.082, 8.661, 2.256, 0.932, 0.271, 0.996, 1.275, 0.667, 0.558, 0.418, 2.04, 1.795, 1.264, 0.893, 0.283, 2.443, 2.349, 1.015, 1.265, 0.316, 52.045, 11.732, 2.544, 1.341, 0.218
1627666778.0631, 23.096, 5.023, 1.835, 0.809, 0.248, 0.904, 1.333, 0.564, 0.476, 0.394, 2.076, 1.878, 1.421, 0.848, 0.257, 2.957, 2.21, 0.968, 1.227, 0.278, 30.594, 7.302, 2.036, 1.191, 0.199
1627666778.1886, 12.354, 2.969, 1.648, 0.728, 0.227, 0.907, 1.321, 0.54, 0.458, 0.361, 2.157, 1.851, 1.467, 0.792, 0.242, 3.745, 1.951, 0.913, 1.139, 0.246, 19.644, 4.877, 1.85, 1.095, 0.188
1627666778.3146, 9.225, 2.185, 1.55, 0.684, 0.216, 0.969, 1.221, 0.592, 0.479, 0.337, 2.333, 1.764, 1.362, 0.72, 0.241, 4.55, 1.629, 0.832, 1.013, 0.223, 16.386, 3.994, 1.807, 1.036, 0.183
1627666778.4409, 9.15, 1.978, 1.405, 0.683, 0.219, 1.034, 1.065, 0.676, 0.508, 0.34, 2.611, 1.687, 1.131, 0.642, 0.253, 5.087, 1.312, 0.727, 0.876, 0.21, 15.984, 3.753, 1.73, 1.011, 0.185
1627666778.5675, 9.027, 1.82, 1.171, 0.725, 0.241, 1.079, 0.908, 0.745, 0.523, 0.379, 2.95, 1.649, 0.845, 0.568, 0.274, 5.17, 1.048, 0.614, 0.757, 0.207, 15.108, 3.557, 1.524, 1.019, 0.193
1627666778.6937, 8.14, 1.534, 0.887, 0.799, 0.277, 1.106, 0.798, 0.756, 0.516, 0.443, 3.271, 1.626, 0.583, 0.513, 0.299, 4.788, 0.853, 0.517, 0.671, 0.21, 13.068, 3.211, 1.21, 1.054, 0.207
1627666778.8194, 6.887, 1.205, 0.635, 0.88, 0.316, 1.14, 0.751, 0.693, 0.489, 0.509, 3.486, 1.564, 0.406, 0.483, 0.327, 4.096, 0.719, 0.449, 0.611, 0.217, 10.586, 2.83, 0.882, 1.103, 0.224
1627666778.9454, 5.78, 0.931, 0.464, 0.94, 0.35, 1.198, 0.76, 0.575, 0.456, 0.546, 3.566, 1.428, 0.336, 0.475, 0.36, 3.335, 0.62, 0.418, 0.561, 0.227, 8.617, 2.529, 0.628, 1.15, 0.242
1627666779.0715, 5.222, 0.78, 0.383, 0.963, 0.37, 1.288, 0.812, 0.443, 0.428, 0.541, 3.498, 1.227, 0.366, 0.483, 0.398, 2.731, 0.545, 0.413, 0.505, 0.237, 7.846, 2.343, 0.503, 1.185, 0.255
1627666779.1977, 6.578, 1.021, 0.372, 0.949, 0.371, 1.389, 0.897, 0.345, 0.413, 0.496, 3.318, 1.007, 0.458, 0.497, 0.435, 2.381, 0.496, 0.421, 0.441, 0.246, 9.56, 2.512, 0.516, 1.206, 0.26
1627666779.3237, 11.281, 2.037, 0.438, 0.917, 0.354, 1.507, 1.018, 0.311, 0.416, 0.427, 3.063, 0.824, 0.576, 0.513, 0.467, 2.238, 0.476, 0.44, 0.38, 0.253, 14.754, 3.428, 0.679, 1.216, 0.256
1627666779.4496, 19.904, 4.001, 0.591, 0.883, 0.327, 1.615, 1.163, 0.339, 0.436, 0.353, 2.831, 0.725, 0.708, 0.533, 0.483, 2.157, 0.5, 0.483, 0.34, 0.256, 23.44, 5.273, 1.004, 1.216, 0.244
1627666779.5759, 31.113, 6.678, 0.823, 0.856, 0.298, 1.717, 1.295, 0.404, 0.471, 0.294, 2.706, 0.728, 0.86, 0.569, 0.478, 2.019, 0.573, 0.563, 0.333, 0.259, 34.022, 7.854, 1.483, 1.213, 0.228
1627666779.702, 41.848, 9.724, 1.09, 0.838, 0.276, 1.808, 1.364, 0.471, 0.512, 0.262, 2.775, 0.812, 1.035, 0.629, 0.45, 1.794, 0.688, 0.683, 0.368, 0.262, 43.452, 10.843, 2.034, 1.211, 0.212
1627666779.8283, 49.325, 12.619, 1.356, 0.833, 0.265, 1.905, 1.343, 0.515, 0.548, 0.261, 3.029, 0.938, 1.221, 0.713, 0.407, 1.5, 0.817, 0.82, 0.44, 0.267, 49.447, 13.637, 2.537, 1.21, 0.201
1627666779.9544, 53.377, 14.914, 1.614, 0.842, 0.266, 1.989, 1.264, 0.523, 0.567, 0.287, 3.373, 1.087, 1.393, 0.815, 0.364, 1.198, 0.944, 0.948, 0.54, 0.271, 52.627, 15.731, 2.911, 1.209, 0.197
1627666780.0805, 55.086, 16.359, 1.877, 0.866, 0.276, 2.079, 1.214, 0.496, 0.57, 0.333, 3.647, 1.265, 1.505, 0.936, 0.332, 0.976, 1.085, 1.033, 0.655, 0.27, 54.56, 16.817, 3.134, 1.206, 0.2
1627666780.2067, 56.119, 16.943, 2.172, 0.897, 0.287, 2.192, 1.286, 0.452, 0.564, 0.391, 3.728, 1.509, 1.539, 1.093, 0.317, 0.921, 1.298, 1.066, 0.78, 0.259, 56.945, 16.901, 3.24, 1.193, 0.211
1627666780.3324, 57.251, 16.805, 2.505, 0.928, 0.298, 2.333, 1.52, 0.418, 0.562, 0.455, 3.581, 1.865, 1.507, 1.3, 0.315, 1.054, 1.634, 1.064, 0.907, 0.237, 60.071, 16.216, 3.272, 1.155, 0.23
1627666780.4586, 57.696, 16.117, 2.843, 0.959, 0.305, 2.492, 1.869, 0.415, 0.567, 0.515, 3.299, 2.323, 1.44, 1.545, 0.321, 1.328, 2.091, 1.051, 1.022, 0.211, 62.401, 15.056, 3.261, 1.097, 0.259
1627666780.5851, 55.637, 15.104, 3.114, 0.988, 0.309, 2.63, 2.214, 0.442, 0.573, 0.563, 3.049, 2.817, 1.372, 1.774, 0.329, 1.644, 2.591, 1.034, 1.105, 0.19, 61.541, 13.799, 3.187, 1.041, 0.3
1627666780.7112, 50.723, 14.132, 3.344, 1.028, 0.316, 2.717, 2.446, 0.477, 0.569, 0.595, 2.982, 3.286, 1.341, 1.921, 0.338, 1.933, 3.003, 1.008, 1.136, 0.187, 56.813, 12.903, 3.145, 1.021, 0.354
1627666780.8372, 45.039, 13.493, 3.591, 1.088, 0.327, 2.732, 2.519, 0.5, 0.552, 0.613, 3.134, 3.672, 1.364, 1.941, 0.347, 2.183, 3.188, 0.968, 1.108, 0.208, 50.605, 12.648, 3.248, 1.066, 0.418
