Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1629359197.9064, 2.974, 1.062, 0.85, 0.525, 0.237, 222.675, 102.085, 42.008, 56.54, 34.509, 3.34, 0.8, 0.755, 0.28, 0.363, 1.669, 1.685, 0.479, 0.507, 0.303, 3.018, 1.484, 0.86, 0.534, 0.24
1629359198.0327, 3.013, 0.974, 0.903, 0.533, 0.248, 174.929, 110.725, 51.079, 54.388, 30.944, 3.515, 0.858, 0.776, 0.253, 0.41, 2.13, 1.413, 0.349, 0.44, 0.359, 3.221, 1.435, 0.891, 0.528, 0.25
1629359198.1589, 2.869, 0.95, 0.935, 0.54, 0.262, 137.811, 118.226, 66.753, 50.581, 26.964, 3.427, 0.906, 0.778, 0.254, 0.447, 2.463, 1.09, 0.25, 0.381, 0.405, 3.169, 1.372, 1.01, 0.528, 0.256
1629359198.2852, 2.593, 0.976, 0.954, 0.541, 0.275, 123.766, 121.464, 82.958, 45.973, 23.246, 3.111, 0.934, 0.766, 0.287, 0.462, 2.572, 0.795, 0.19, 0.344, 0.43, 2.851, 1.302, 1.171, 0.539, 0.254
1629359198.4113, 2.205, 1.002, 0.972, 0.534, 0.285, 133.302, 120.117, 94.665, 42.507, 20.777, 2.729, 0.934, 0.756, 0.351, 0.451, 2.449, 0.582, 0.171, 0.335, 0.432, 2.325, 1.218, 1.306, 0.558, 0.249
1629359198.5373, 1.847, 0.991, 0.992, 0.519, 0.286, 154.775, 116.65, 98.021, 41.583, 20.277, 2.412, 0.907, 0.762, 0.436, 0.426, 2.137, 0.461, 0.181, 0.351, 0.418, 1.794, 1.113, 1.366, 0.578, 0.243
1629359198.6634, 1.517, 0.931, 1.001, 0.5, 0.277, 184.995, 113.622, 92.091, 43.441, 21.797, 2.278, 0.865, 0.78, 0.524, 0.402, 1.741, 0.413, 0.203, 0.384, 0.398, 1.439, 0.991, 1.336, 0.587, 0.243
1629359198.7895, 1.349, 0.857, 0.985, 0.482, 0.265, 213.236, 112.538, 78.726, 46.945, 24.663, 2.386, 0.827, 0.793, 0.588, 0.392, 1.404, 0.394, 0.226, 0.427, 0.385, 1.411, 0.88, 1.232, 0.586, 0.253
1629359198.9158, 1.81, 0.944, 0.958, 0.469, 0.258, 237.574, 114.022, 62.686, 50.351, 27.702, 2.666, 0.806, 0.786, 0.606, 0.403, 1.231, 0.376, 0.242, 0.471, 0.388, 1.995, 0.961, 1.109, 0.582, 0.275
1629359199.0418, 4.46, 1.433, 0.953, 0.467, 0.266, 248.92, 118.676, 48.69, 51.963, 29.785, 2.994, 0.801, 0.759, 0.576, 0.427, 1.237, 0.366, 0.253, 0.511, 0.412, 4.285, 1.448, 1.02, 0.59, 0.306
1629359199.1675, 10.743, 2.569, 0.999, 0.478, 0.289, 256.499, 131.036, 40.261, 50.805, 30.364, 3.25, 0.809, 0.732, 0.511, 0.453, 1.348, 0.398, 0.263, 0.547, 0.455, 9.251, 2.51, 0.992, 0.624, 0.342
1629359199.2935, 20.629, 4.368, 1.095, 0.503, 0.325, 254.508, 159.084, 39.684, 47.719, 29.624, 3.349, 0.838, 0.74, 0.44, 0.467, 1.443, 0.501, 0.274, 0.578, 0.504, 16.821, 4.096, 1.015, 0.685, 0.377
1629359199.4196, 32.157, 6.511, 1.207, 0.537, 0.363, 254.411, 206.425, 48.145, 44.504, 28.177, 3.247, 0.893, 0.81, 0.387, 0.465, 1.423, 0.679, 0.28, 0.609, 0.546, 25.477, 5.893, 1.055, 0.765, 0.403
1629359199.5459, 41.941, 8.394, 1.291, 0.578, 0.393, 254.572, 268.546, 65.411, 43.194, 26.891, 2.922, 0.971, 0.926, 0.364, 0.451, 1.273, 0.907, 0.276, 0.644, 0.567, 32.728, 7.412, 1.085, 0.843, 0.414
1629359199.6721, 46.68, 9.405, 1.31, 0.636, 0.409, 249.623, 332.341, 89.385, 45.086, 26.87, 2.432, 1.064, 1.04, 0.371, 0.433, 1.041, 1.14, 0.264, 0.69, 0.559, 36.056, 8.19, 1.102, 0.903, 0.403
1629359199.7979, 44.709, 9.211, 1.246, 0.719, 0.405, 240.998, 380.017, 115.016, 49.778, 28.977, 1.909, 1.15, 1.097, 0.395, 0.415, 0.805, 1.329, 0.259, 0.74, 0.518, 34.289, 7.987, 1.103, 0.936, 0.371
1629359199.9239, 36.826, 8.005, 1.115, 0.827, 0.385, 230.088, 395.897, 135.147, 55.45, 33.294, 1.511, 1.216, 1.067, 0.423, 0.399, 0.644, 1.438, 0.283, 0.785, 0.453, 28.002, 6.945, 1.085, 0.942, 0.323
1629359200.05, 25.868, 6.557, 0.984, 0.952, 0.354, 228.074, 374.839, 143.189, 59.643, 38.917, 1.336, 1.261, 0.966, 0.442, 0.384, 0.632, 1.452, 0.353, 0.809, 0.382, 19.287, 5.607, 1.068, 0.928, 0.274
1629359200.1763, 17.867, 5.792, 0.947, 1.074, 0.323, 239.28, 324.366, 137.622, 60.245, 44.189, 1.354, 1.278, 0.837, 0.453, 0.368, 0.798, 1.383, 0.465, 0.802, 0.324, 12.264, 4.585, 1.064, 0.904, 0.236
1629359200.3027, 18.225, 6.389, 1.063, 1.174, 0.298, 261.447, 262.55, 123.557, 56.253, 47.253, 1.487, 1.283, 0.719, 0.461, 0.35, 1.111, 1.26, 0.598, 0.764, 0.295, 10.631, 4.341, 1.071, 0.882, 0.216
1629359200.4284, 28.385, 8.306, 1.323, 1.228, 0.282, 285.499, 210.743, 109.473, 48.48, 46.908, 1.638, 1.309, 0.637, 0.471, 0.329, 1.486, 1.125, 0.716, 0.714, 0.295, 15.525, 4.894, 1.076, 0.861, 0.214
1629359200.5546, 44.602, 10.748, 1.65, 1.229, 0.275, 304.896, 183.642, 102.798, 39.493, 43.283, 1.75, 1.359, 0.592, 0.482, 0.305, 1.805, 1.008, 0.795, 0.679, 0.313, 24.709, 5.83, 1.071, 0.84, 0.221
1629359200.6804, 60.08, 12.591, 1.928, 1.174, 0.274, 317.804, 181.515, 104.774, 31.909, 38.19, 1.792, 1.409, 0.576, 0.485, 0.279, 1.954, 0.914, 0.821, 0.678, 0.334, 34.029, 6.554, 1.053, 0.808, 0.233
1629359200.8069, 68.236, 12.953, 2.066, 1.071, 0.276, 326.825, 194.777, 110.201, 27.959, 34.244, 1.782, 1.425, 0.586, 0.482, 0.259, 1.868, 0.828, 0.792, 0.71, 0.348, 39.365, 6.611, 1.016, 0.762, 0.246
1629359200.933, 66.827, 11.534, 2.023, 0.934, 0.281, 332.698, 209.143, 110.715, 28.76, 33.405, 1.756, 1.383, 0.623, 0.477, 0.256, 1.584, 0.745, 0.715, 0.758, 0.354, 39.468, 5.845, 0.966, 0.694, 0.264
1629359201.0591, 56.258, 8.794, 1.784, 0.783, 0.291, 333.852, 212.347, 101.244, 34.115, 35.88, 1.75, 1.283, 0.686, 0.477, 0.278, 1.212, 0.674, 0.607, 0.797, 0.361, 34.142, 4.483, 0.891, 0.607, 0.291
1629359201.185, 40.322, 5.637, 1.413, 0.636, 0.306, 328.553, 199.886, 84.465, 42.72, 40.06, 1.768, 1.131, 0.759, 0.484, 0.327, 0.892, 0.627, 0.496, 0.806, 0.375, 25.338, 2.96, 0.803, 0.51, 0.331
1629359201.3109, 24.076, 2.962, 1.021, 0.507, 0.327, 316.555, 174.45, 67.684, 52.542, 43.506, 1.797, 0.939, 0.823, 0.489, 0.396, 0.732, 0.605, 0.404, 0.779, 0.398, 15.801, 1.693, 0.726, 0.416, 0.379
1629359201.4372, 11.728, 1.275, 0.701, 0.406, 0.349, 297.625, 142.947, 59.605, 61.822, 44.338, 1.814, 0.745, 0.881, 0.483, 0.47, 0.767, 0.609, 0.351, 0.73, 0.426, 8.068, 0.914, 0.681, 0.342, 0.425
1629359201.5635, 4.903, 0.575, 0.501, 0.34, 0.368, 269.938, 111.791, 66.081, 69.2, 42.137, 1.815, 0.598, 0.942, 0.465, 0.53, 0.942, 0.623, 0.341, 0.686, 0.452, 3.359, 0.619, 0.668, 0.299, 0.46
1629359201.6896, 2.542, 0.497, 0.407, 0.31, 0.38, 238.077, 85.714, 88.475, 74.084, 37.822, 1.796, 0.512, 0.996, 0.437, 0.563, 1.151, 0.624, 0.367, 0.675, 0.467, 1.429, 0.637, 0.67, 0.297, 0.475
1629359201.8155, 2.186, 0.614, 0.373, 0.311, 0.384, 216.586, 67.974, 122.529, 77.075, 33.343, 1.768, 0.474, 1.023, 0.411, 0.562, 1.316, 0.603, 0.414, 0.724, 0.464, 1.024, 0.764, 0.666, 0.329, 0.468
1629359201.9414, 1.989, 0.688, 0.361, 0.338, 0.381, 222.545, 58.932, 160.123, 79.854, 30.956, 1.759, 0.451, 0.999, 0.408, 0.53, 1.403, 0.563, 0.468, 0.839, 0.446, 0.974, 0.875, 0.649, 0.385, 0.439
1629359202.0675, 1.659, 0.71, 0.371, 0.394, 0.372, 263.05, 56.25, 193.206, 85.372, 32.139, 1.794, 0.434, 0.921, 0.451, 0.478, 1.446, 0.523, 0.526, 1.004, 0.423, 0.943, 0.954, 0.644, 0.458, 0.393
1629359202.1937, 1.41, 0.684, 0.426, 0.478, 0.359, 330.322, 57.129, 214.86, 95.51, 36.738, 1.895, 0.453, 0.813, 0.543, 0.422, 1.504, 0.508, 0.598, 1.186, 0.41, 1.018, 0.989, 0.691, 0.542, 0.34
1629359202.32, 1.343, 0.629, 0.568, 0.586, 0.346, 404.547, 60.835, 221.828, 109.966, 42.983, 2.048, 0.524, 0.717, 0.675, 0.379, 1.653, 0.545, 0.701, 1.346, 0.419, 1.256, 0.989, 0.843, 0.631, 0.29
1629359202.446, 1.573, 0.583, 0.828, 0.719, 0.335, 458.903, 67.661, 215.656, 125.85, 48.275, 2.201, 0.634, 0.668, 0.824, 0.358, 1.934, 0.636, 0.834, 1.45, 0.455, 1.744, 0.986, 1.132, 0.729, 0.256
1629359202.5717, 2.051, 0.569, 1.186, 0.871, 0.328, 474.271, 77.447, 200.714, 138.235, 50.321, 2.291, 0.745, 0.675, 0.972, 0.356, 2.316, 0.759, 0.98, 1.48, 0.508, 2.451, 0.995, 1.527, 0.832, 0.245
1629359202.6977, 2.673, 0.597, 1.567, 1.027, 0.325, 445.035, 88.84, 180.932, 142.587, 47.969, 2.296, 0.814, 0.716, 1.114, 0.362, 2.718, 0.875, 1.112, 1.429, 0.557, 3.253, 1.015, 1.944, 0.932, 0.259
1629359202.8241, 3.167, 0.64, 1.863, 1.166, 0.323, 376.497, 98.996, 158.679, 136.409, 41.605, 2.239, 0.818, 0.743, 1.245, 0.363, 3.012, 0.95, 1.192, 1.31, 0.58, 3.918, 1.031, 2.262, 1.014, 0.295
1629359202.9506, 3.368, 0.654, 1.979, 1.258, 0.319, 286.908, 106.352, 134.968, 120.22, 33.164, 2.184, 0.756, 0.714, 1.352, 0.348, 3.126, 0.975, 1.192, 1.142, 0.561, 4.257, 1.007, 2.372, 1.059, 0.342
1629359203.0766, 3.391, 0.628, 1.879, 1.281, 0.312, 199.04, 109.794, 110.565, 97.608, 25.472, 2.166, 0.667, 0.628, 1.42, 0.321, 3.023, 0.974, 1.112, 0.948, 0.498, 4.341, 0.938, 2.231, 1.055, 0.387
1629359203.2025, 4.993, 0.854, 1.694, 1.234, 0.305, 132.571, 109.286, 87.229, 74.029, 20.924, 2.187, 0.601, 0.515, 1.432, 0.291, 2.782, 0.99, 0.981, 0.753, 0.409, 5.625, 1.073, 1.936, 1.004, 0.418
1629359203.3287, 12.663, 2.137, 1.767, 1.15, 0.303, 97.543, 104.641, 67.667, 54.528, 20.356, 2.199, 0.592, 0.421, 1.384, 0.27, 2.515, 1.042, 0.836, 0.583, 0.321, 11.772, 1.987, 1.744, 0.935, 0.429
1629359203.4549, 31.338, 5.249, 2.388, 1.071, 0.312, 88.618, 96.599, 55.037, 41.355, 22.77, 2.129, 0.644, 0.384, 1.279, 0.266, 2.299, 1.116, 0.703, 0.459, 0.254, 26.671, 4.204, 1.906, 0.882, 0.421
1629359203.581, 62.446, 10.203, 3.578, 1.033, 0.33, 97.046, 85.975, 51.691, 34.322, 26.11, 1.945, 0.736, 0.416, 1.141, 0.279, 2.181, 1.173, 0.592, 0.397, 0.218, 51.57, 7.683, 2.49, 0.875, 0.401
1629359203.7074, 101.468, 16.111, 5.039, 1.061, 0.352, 109.937, 74.509, 57.859, 31.893, 28.457, 1.676, 0.836, 0.504, 1.004, 0.305, 2.147, 1.161, 0.51, 0.402, 0.209, 83.014, 11.754, 3.334, 0.935, 0.379
1629359203.8331, 137.481, 21.849, 6.272, 1.153, 0.371, 127.281, 64.223, 70.527, 32.204, 28.764, 1.386, 0.916, 0.625, 0.899, 0.336, 2.142, 1.072, 0.477, 0.464, 0.218, 112.091, 15.587, 4.127, 1.062, 0.362
1629359203.959, 159.709, 26.396, 6.902, 1.272, 0.384, 146.878, 56.362, 84.416, 33.569, 26.92, 1.129, 0.967, 0.745, 0.845, 0.365, 2.098, 0.932, 0.51, 0.554, 0.236, 129.972, 18.467, 4.628, 1.225, 0.357
1629359204.0851, 163.246, 29.329, 6.85, 1.369, 0.389, 169.793, 52.303, 93.819, 34.201, 23.79, 0.952, 0.984, 0.836, 0.834, 0.385, 1.975, 0.789, 0.596, 0.639, 0.256, 132.49, 20.175, 4.789, 1.371, 0.361
1629359204.2116, 149.904, 30.591, 6.291, 1.414, 0.389, 196.217, 52.353, 95.215, 33.822, 20.801, 0.874, 0.97, 0.877, 0.84, 0.391, 1.783, 0.683, 0.692, 0.692, 0.273, 121.095, 20.785, 4.707, 1.451, 0.37
1629359204.3376, 127.04, 30.377, 5.48, 1.395, 0.388, 223.402, 56.634, 88.606, 33.109, 19.14, 0.875, 0.94, 0.864, 0.841, 0.381, 1.555, 0.628, 0.753, 0.704, 0.285, 101.87, 20.526, 4.493, 1.435, 0.377
1629359204.4635, 103.486, 28.881, 4.662, 1.32, 0.386, 246.426, 64.511, 76.54, 32.905, 19.329, 0.918, 0.908, 0.804, 0.82, 0.356, 1.307, 0.628, 0.747, 0.673, 0.291, 82.085, 19.546, 4.22, 1.33, 0.379
1629359204.5894, 83.743, 26.093, 3.948, 1.212, 0.384, 259.789, 74.323, 62.436, 33.679, 21.154, 0.991, 0.885, 0.717, 0.772, 0.322, 1.054, 0.669, 0.675, 0.615, 0.293, 65.709, 17.823, 3.885, 1.181, 0.375
1629359204.7154, 69.005, 22.547, 3.324, 1.096, 0.377, 259.273, 83.891, 49.294, 35.012, 23.971, 1.097, 0.888, 0.633, 0.712, 0.287, 0.844, 0.735, 0.574, 0.558, 0.293, 53.943, 15.71, 3.435, 1.042, 0.364
1629359204.8416, 60.352, 19.16, 2.828, 0.992, 0.364, 240.098, 89.808, 39.471, 36.19, 27.088, 1.273, 0.927, 0.583, 0.664, 0.261, 0.726, 0.817, 0.504, 0.533, 0.295, 47.799, 13.85, 2.901, 0.966, 0.353
1629359204.968, 59.962, 16.949, 2.534, 0.911, 0.345, 205.047, 90.294, 34.544, 36.41, 29.993, 1.507, 0.999, 0.587, 0.649, 0.252, 0.74, 0.907, 0.52, 0.554, 0.299, 48.87, 12.965, 2.398, 0.97, 0.346
1629359205.0939, 70.177, 16.576, 2.542, 0.864, 0.323, 163.941, 85.316, 34.933, 35.336, 32.29, 1.778, 1.095, 0.644, 0.673, 0.255, 0.905, 1.003, 0.657, 0.615, 0.304, 58.681, 13.484, 2.083, 1.047, 0.347
1629359205.2199, 89.799, 17.9, 2.917, 0.851, 0.306, 134.804, 77.18, 40.657, 33.428, 33.755, 2.011, 1.199, 0.753, 0.746, 0.265, 1.136, 1.133, 0.932, 0.721, 0.31, 75.759, 15.208, 2.084, 1.169, 0.36
1629359205.3458, 112.119, 19.884, 3.453, 0.885, 0.301, 126.403, 70.07, 51.148, 31.962, 34.376, 2.223, 1.305, 0.952, 0.896, 0.276, 1.358, 1.349, 1.35, 0.903, 0.316, 94.27, 17.277, 2.308, 1.316, 0.382
1629359205.4721, 125.686, 20.865, 3.893, 0.973, 0.316, 140.48, 68.452, 64.339, 31.851, 34.286, 2.486, 1.405, 1.285, 1.142, 0.282, 1.524, 1.659, 1.901, 1.184, 0.318, 105.08, 18.375, 2.582, 1.481, 0.41
1629359205.5984, 122.013, 19.634, 4.078, 1.103, 0.351, 164.596, 74.713, 76.789, 33.134, 33.683, 2.865, 1.465, 1.749, 1.461, 0.281, 1.664, 2.003, 2.529, 1.548, 0.314, 101.623, 17.517, 2.766, 1.649, 0.44
1629359205.7245, 100.126, 16.166, 4.023, 1.24, 0.402, 179.851, 87.659, 84.149, 35.041, 32.828, 3.346, 1.451, 2.276, 1.778, 0.273, 1.803, 2.278, 3.134, 1.928, 0.304, 83.303, 14.683, 2.859, 1.794, 0.465
1629359205.8505, 68.743, 11.432, 3.797, 1.339, 0.455, 178.871, 105.366, 84.238, 36.432, 31.909, 3.816, 1.359, 2.746, 1.998, 0.263, 1.949, 2.39, 3.581, 2.22, 0.285, 57.584, 10.791, 2.905, 1.89, 0.48
1629359205.9764, 38.507, 6.943, 3.52, 1.37, 0.493, 168.893, 126.142, 80.933, 36.723, 30.849, 4.141, 1.228, 3.034, 2.041, 0.252, 2.083, 2.299, 3.731, 2.325, 0.26, 33.121, 7.194, 2.966, 1.918, 0.481
1629359206.1027, 16.805, 3.781, 3.257, 1.325, 0.503, 164.98, 149.079, 80.149, 35.971, 29.532, 4.189, 1.112, 3.045, 1.879, 0.245, 2.148, 2.036, 3.515, 2.197, 0.232, 15.679, 4.82, 3.035, 1.87, 0.471
1629359206.229, 6.03, 2.231, 2.994, 1.22, 0.478, 173.644, 172.037, 86.684, 34.482, 27.965, 3.881, 1.054, 2.772, 1.556, 0.242, 2.074, 1.69, 2.98, 1.88, 0.209, 6.892, 3.847, 3.039, 1.746, 0.448
1629359206.3552, 3.171, 1.818, 2.694, 1.085, 0.427, 190.56, 191.19, 100.199, 32.567, 26.278, 3.283, 1.06, 2.291, 1.173, 0.245, 1.867, 1.353, 2.274, 1.48, 0.198, 4.153, 3.754, 2.899, 1.563, 0.414
1629359206.4811, 3.241, 1.825, 2.349, 0.953, 0.363, 213.095, 201.618, 114.801, 30.246, 24.739, 2.526, 1.115, 1.737, 0.844, 0.254, 1.569, 1.088, 1.594, 1.126, 0.202, 3.494, 3.798, 2.577, 1.341, 0.372
1629359206.6069, 3.238, 1.805, 2.014, 0.846, 0.304, 240.331, 200.445, 123.035, 27.923, 23.757, 1.858, 1.195, 1.244, 0.644, 0.268, 1.274, 0.904, 1.091, 0.908, 0.22, 2.797, 3.543, 2.124, 1.104, 0.325
1629359206.733, 2.962, 1.749, 1.78, 0.763, 0.263, 285.433, 188.83, 121.935, 26.909, 23.788, 1.433, 1.276, 0.899, 0.581, 0.285, 1.072, 0.775, 0.836, 0.839, 0.251, 2.08, 3.034, 1.668, 0.872, 0.28
1629359206.859, 2.569, 1.625, 1.681, 0.697, 0.245, 370.83, 169.637, 113.381, 28.568, 25.049, 1.318, 1.331, 0.725, 0.612, 0.303, 0.962, 0.655, 0.811, 0.86, 0.288, 1.491, 2.413, 1.317, 0.66, 0.246
1629359206.9853, 2.161, 1.424, 1.658, 0.644, 0.247, 506.718, 149.01, 102.305, 33.686, 27.277, 1.443, 1.326, 0.668, 0.676, 0.322, 0.893, 0.537, 0.922, 0.894, 0.328, 1.143, 1.845, 1.103, 0.491, 0.227
1629359207.1112, 1.977, 1.238, 1.643, 0.616, 0.262, 681.905, 134.072, 94.818, 41.845, 29.709, 1.713, 1.268, 0.66, 0.729, 0.343, 0.838, 0.445, 1.077, 0.889, 0.364, 1.167, 1.469, 1.022, 0.395, 0.227
1629359207.2373, 3.401, 1.347, 1.633, 0.627, 0.279, 855.314, 127.937, 93.864, 51.963, 31.333, 2.014, 1.17, 0.666, 0.75, 0.365, 0.804, 0.404, 1.22, 0.833, 0.391, 2.713, 1.45, 1.078, 0.397, 0.246
1629359207.3633, 9.317, 2.266, 1.715, 0.677, 0.291, 977.894, 126.165, 96.958, 62.244, 31.46, 2.205, 1.047, 0.666, 0.734, 0.386, 0.834, 0.433, 1.315, 0.735, 0.404, 8.298, 2.045, 1.294, 0.489, 0.279
1629359207.4895, 22.549, 4.387, 2.003, 0.751, 0.292, 1013.766, 122.304, 99.096, 70.558, 30.152, 2.206, 0.923, 0.65, 0.687, 0.403, 0.949, 0.526, 1.339, 0.621, 0.403, 20.37, 3.448, 1.695, 0.637, 0.315
1629359207.6158, 42.837, 7.603, 2.54, 0.831, 0.282, 959.816, 115.086, 96.067, 75.132, 28.318, 2.017, 0.829, 0.628, 0.626, 0.409, 1.123, 0.654, 1.289, 0.524, 0.388, 38.556, 5.574, 2.241, 0.81, 0.342
1629359207.7418, 66.063, 11.171, 3.227, 0.891, 0.263, 836.199, 105.252, 87.112, 75.879, 27.517, 1.75, 0.791, 0.627, 0.569, 0.401, 1.303, 0.772, 1.171, 0.464, 0.364, 59.296, 7.942, 2.803, 0.977, 0.353
1629359207.8676, 85.585, 13.987, 3.834, 0.916, 0.24, 676.987, 96.242, 78.217, 74.88, 29.271, 1.525, 0.815, 0.658, 0.527, 0.381, 1.42, 0.825, 1.006, 0.449, 0.338, 76.564, 9.814, 3.195, 1.112, 0.345
1629359207.9936, 94.626, 15.041, 4.11, 0.904, 0.219, 514.959, 94.611, 78.321, 74.611, 34.293, 1.413, 0.879, 0.71, 0.506, 0.356, 1.435, 0.789, 0.842, 0.472, 0.315, 84.609, 10.521, 3.274, 1.201, 0.324
1629359208.1197, 90.258, 13.918, 3.922, 0.869, 0.204, 376.35, 103.72, 94.293, 76.407, 41.937, 1.42, 0.967, 0.776, 0.504, 0.333, 1.356, 0.674, 0.726, 0.512, 0.299, 80.722, 9.786, 3.004, 1.242, 0.3
1629359208.246, 73.855, 11.046, 3.32, 0.824, 0.197, 274.853, 125.704, 126.404, 79.668, 50.321, 1.492, 1.075, 0.852, 0.515, 0.316, 1.213, 0.53, 0.693, 0.541, 0.288, 66.235, 7.889, 2.478, 1.239, 0.283
1629359208.372, 50.876, 7.677, 2.576, 0.783, 0.198, 212.059, 161.441, 166.931, 82.793, 57.104, 1.559, 1.229, 0.942, 0.532, 0.307, 1.081, 0.424, 0.746, 0.538, 0.279, 45.688, 5.694, 1.945, 1.198, 0.279
1629359208.4982, 29.92, 5.136, 2.013, 0.741, 0.201, 185.088, 208.59, 202.705, 83.915, 60.558, 1.595, 1.448, 1.055, 0.543, 0.3, 1.025, 0.408, 0.86, 0.498, 0.267, 26.524, 4.163, 1.671, 1.123, 0.285
1629359208.624, 18.122, 4.325, 1.846, 0.691, 0.204, 193.52, 262.208, 221.472, 81.958, 60.171, 1.644, 1.709, 1.207, 0.543, 0.29, 1.081, 0.485, 1.013, 0.435, 0.25, 14.733, 3.961, 1.802, 1.019, 0.294
1629359208.7501, 17.729, 5.298, 2.077, 0.627, 0.206, 236.862, 315.782, 217.132, 77.877, 56.736, 1.786, 1.96, 1.398, 0.531, 0.276, 1.264, 0.611, 1.183, 0.38, 0.236, 12.351, 5.112, 2.272, 0.898, 0.301
1629359208.8764, 25.281, 7.293, 2.534, 0.563, 0.211, 303.931, 360.551, 190.676, 74.072, 51.638, 2.078, 2.136, 1.614, 0.51, 0.261, 1.538, 0.717, 1.345, 0.362, 0.24, 16.714, 7.018, 2.87, 0.777, 0.305
1629359209.0027, 34.355, 9.224, 2.978, 0.521, 0.223, 377.124, 385.191, 150.421, 73.066, 46.102, 2.469, 2.177, 1.84, 0.482, 0.251, 1.909, 0.745, 1.473, 0.402, 0.281, 22.782, 8.82, 3.358, 0.682, 0.313
1629359209.1286, 39.646, 10.251, 3.304, 0.522, 0.241, 429.467, 380.42, 108.276, 75.695, 40.779, 2.856, 2.074, 2.102, 0.458, 0.252, 2.39, 0.706, 1.572, 0.523, 0.373, 26.624, 9.829, 3.685, 0.644, 0.331
1629359209.2544, 39.576, 9.956, 3.587, 0.578, 0.264, 447.101, 344.258, 73.696, 79.853, 35.78, 3.063, 1.885, 2.472, 0.463, 0.264, 2.958, 0.667, 1.692, 0.731, 0.508, 27.124, 9.661, 3.977, 0.692, 0.361
1629359209.3805, 34.09, 8.485, 3.897, 0.689, 0.286, 427.661, 285.213, 50.804, 82.32, 31.303, 3.079, 1.72, 3.022, 0.537, 0.286, 3.582, 0.731, 1.905, 1.016, 0.667, 24.147, 8.43, 4.363, 0.843, 0.399
1629359209.5068, 25.285, 6.351, 4.274, 0.836, 0.307, 387.515, 217.029, 38.502, 80.585, 27.932, 2.935, 1.676, 3.743, 0.705, 0.308, 4.11, 0.976, 2.264, 1.338, 0.82, 19.094, 6.58, 4.908, 1.08, 0.434
1629359209.633, 16.736, 4.169, 4.686, 0.975, 0.327, 336.628, 154.765, 33.364, 74.141, 26.2, 2.774, 1.792, 4.523, 0.945, 0.324, 4.423, 1.408, 2.767, 1.631, 0.946, 14.086, 4.662, 5.547, 1.326, 0.46
1629359209.7591, 12.451, 2.703, 5.051, 1.065, 0.358, 288.904, 108.854, 32.619, 64.627, 26.291, 2.718, 2.003, 5.185, 1.21, 0.333, 4.374, 1.927, 3.343, 1.837, 1.039, 11.821, 3.317, 6.104, 1.497, 0.48
1629359209.8847, 16.319, 2.499, 5.228, 1.087, 0.414, 245.301, 81.439, 34.907, 54.268, 27.935, 2.767, 2.178, 5.554, 1.437, 0.343, 3.914, 2.356, 3.85, 1.939, 1.108, 14.483, 2.943, 6.338, 1.538, 0.511
1629359210.0107, 28.666, 3.557, 5.102, 1.051, 0.504, 212.238, 68.46, 39.338, 45.267, 30.442, 2.86, 2.207, 5.521, 1.575, 0.362, 3.175, 2.538, 4.122, 1.959, 1.165, 22.18, 3.465, 6.083, 1.449, 0.573
1629359210.137, 46.733, 5.421, 4.637, 0.977, 0.624, 196.033, 65.181, 44.964, 39.227, 33.054, 2.873, 2.05, 5.087, 1.597, 0.402, 2.325, 2.405, 4.044, 1.936, 1.218, 33.017, 4.472, 5.332, 1.266, 0.679
1629359210.2632, 65.319, 7.383, 3.921, 0.9, 0.76, 196.397, 66.288, 51.524, 36.546, 35.238, 2.733, 1.757, 4.371, 1.521, 0.47, 1.594, 2.017, 3.616, 1.912, 1.276, 43.892, 5.433, 4.263, 1.063, 0.828
1629359210.3893, 78.465, 8.797, 3.117, 0.851, 0.888, 213.848, 67.679, 59.174, 36.957, 36.725, 2.436, 1.436, 3.564, 1.398, 0.563, 1.094, 1.524, 2.979, 1.91, 1.341, 51.355, 5.974, 3.162, 0.915, 0.996
1629359210.5155, 81.579, 9.191, 2.372, 0.832, 0.98, 240.226, 66.909, 68.87, 40.084, 37.369, 2.042, 1.213, 2.819, 1.277, 0.663, 0.814, 1.096, 2.322, 1.935, 1.415, 52.681, 5.887, 2.278, 0.858, 1.142
1629359210.6416, 74.373, 8.449, 1.759, 0.833, 1.021, 262.644, 63.978, 82.313, 45.805, 37.149, 1.633, 1.188, 2.22, 1.194, 0.751, 0.726, 0.886, 1.799, 1.979, 1.498, 47.775, 5.205, 1.722, 0.88, 1.232
1629359210.7678, 61.256, 7.058, 1.339, 0.848, 1.03, 272.475, 59.209, 100.643, 53.907, 36.163, 1.295, 1.396, 1.757, 1.184, 0.818, 0.778, 0.981, 1.472, 2.025, 1.585, 38.97, 4.279, 1.482, 0.953, 1.266
