Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1627645509.4502, 22.198, 4.459, 9.43, 2.443, 1.802, 3.462, 2.442, 7.184, 5.178, 4.441, 0.939, 2.474, 7.428, 2.822, 1.601, 5.911, 2.522, 5.088, 3.313, 1.899, 8.89, 4.089, 6.596, 2.862, 1.806
1627645509.5755, 18.482, 4.104, 7.523, 2.517, 1.699, 3.618, 2.163, 6.857, 4.777, 4.586, 1.055, 2.104, 6.089, 2.623, 1.483, 5.086, 2.232, 4.023, 2.998, 1.782, 9.492, 3.714, 5.429, 2.9, 1.668
1627645509.7006, 14.211, 3.642, 5.642, 2.499, 1.553, 3.48, 2.021, 6.358, 4.325, 4.579, 1.357, 1.763, 4.81, 2.38, 1.328, 3.97, 1.843, 3.066, 2.595, 1.641, 11.431, 3.301, 4.479, 2.852, 1.497
1627645509.8259, 11.203, 3.168, 4.314, 2.423, 1.4, 3.137, 2.242, 5.811, 3.893, 4.41, 1.871, 1.596, 3.901, 2.174, 1.176, 2.77, 1.464, 2.526, 2.252, 1.51, 15.516, 2.948, 4.021, 2.758, 1.339
1627645509.9511, 11.202, 2.805, 3.661, 2.36, 1.246, 2.737, 2.888, 5.242, 3.478, 4.126, 2.663, 1.646, 3.399, 2.036, 1.037, 2.12, 1.194, 2.482, 2.057, 1.381, 24.641, 2.734, 4.014, 2.682, 1.202
1627645510.0764, 14.922, 2.747, 3.436, 2.373, 1.08, 2.44, 3.793, 4.609, 3.068, 3.821, 3.51, 1.835, 3.101, 1.938, 0.9, 1.988, 1.077, 2.763, 2.001, 1.228, 39.127, 2.798, 4.168, 2.677, 1.067
1627645510.2017, 22.833, 3.183, 3.272, 2.475, 0.893, 2.286, 4.636, 3.86, 2.682, 3.593, 4.221, 2.011, 2.758, 1.84, 0.755, 2.32, 1.081, 3.085, 2.006, 1.031, 59.265, 3.264, 4.163, 2.753, 0.91
1627645510.3269, 32.548, 4.104, 2.967, 2.614, 0.702, 2.229, 5.137, 3.03, 2.375, 3.524, 4.539, 2.022, 2.284, 1.731, 0.612, 2.751, 1.124, 3.232, 1.986, 0.805, 80.311, 4.09, 3.878, 2.873, 0.735
1627645510.4522, 41.738, 5.3, 2.561, 2.677, 0.537, 2.172, 5.194, 2.278, 2.205, 3.645, 4.353, 1.816, 1.745, 1.592, 0.496, 2.974, 1.145, 3.135, 1.875, 0.592, 97.023, 5.046, 3.39, 2.932, 0.569
1627645510.5773, 48.207, 6.299, 2.159, 2.557, 0.422, 2.047, 4.889, 1.769, 2.174, 3.913, 3.748, 1.457, 1.255, 1.394, 0.423, 2.918, 1.131, 2.821, 1.635, 0.429, 105.096, 5.766, 2.859, 2.817, 0.439
1627645510.7026, 49.543, 6.661, 1.813, 2.225, 0.358, 1.805, 4.369, 1.588, 2.217, 4.234, 2.895, 1.063, 0.899, 1.135, 0.388, 2.55, 1.07, 2.381, 1.288, 0.322, 102.312, 5.942, 2.4, 2.477, 0.355
1627645510.8279, 44.336, 6.212, 1.545, 1.753, 0.337, 1.523, 3.783, 1.679, 2.249, 4.52, 2.128, 0.748, 0.713, 0.852, 0.368, 2.156, 0.973, 1.924, 0.915, 0.257, 88.02, 5.494, 2.064, 1.973, 0.308
1627645510.9531, 34.835, 5.125, 1.353, 1.279, 0.35, 1.375, 3.249, 1.906, 2.21, 4.722, 1.539, 0.582, 0.706, 0.609, 0.343, 1.747, 0.883, 1.567, 0.622, 0.216, 66.853, 4.576, 1.851, 1.459, 0.287
1627645511.0784, 23.462, 3.807, 1.224, 0.924, 0.389, 1.445, 2.798, 2.125, 2.106, 4.815, 1.347, 0.558, 0.877, 0.447, 0.307, 1.582, 0.835, 1.413, 0.474, 0.19, 44.15, 3.484, 1.741, 1.081, 0.284
1627645511.2036, 13.404, 2.753, 1.148, 0.741, 0.445, 1.758, 2.4, 2.249, 1.99, 4.793, 1.402, 0.625, 1.198, 0.372, 0.266, 1.601, 0.851, 1.509, 0.469, 0.179, 25.112, 2.542, 1.704, 0.904, 0.293
1627645511.3288, 6.617, 2.298, 1.11, 0.704, 0.5, 2.195, 2.019, 2.25, 1.901, 4.693, 1.713, 0.741, 1.609, 0.357, 0.23, 1.824, 0.929, 1.824, 0.558, 0.18, 12.706, 1.989, 1.706, 0.904, 0.305
1627645511.4541, 4.061, 2.488, 1.105, 0.747, 0.533, 2.599, 1.643, 2.152, 1.839, 4.589, 2.136, 0.884, 2.028, 0.365, 0.204, 2.261, 1.042, 2.25, 0.673, 0.185, 8.149, 1.984, 1.736, 1.004, 0.312
1627645511.5793, 6.231, 3.187, 1.138, 0.807, 0.529, 2.873, 1.298, 2.04, 1.782, 4.552, 2.457, 1.02, 2.369, 0.376, 0.189, 2.699, 1.14, 2.654, 0.763, 0.191, 12.412, 2.695, 1.793, 1.122, 0.307
1627645511.7046, 12.497, 4.101, 1.189, 0.838, 0.486, 3.028, 1.028, 1.983, 1.705, 4.599, 2.683, 1.123, 2.561, 0.383, 0.183, 3.033, 1.187, 2.909, 0.808, 0.196, 23.794, 4.076, 1.858, 1.198, 0.291
1627645511.8298, 20.94, 5.002, 1.222, 0.817, 0.42, 3.057, 0.888, 2.008, 1.622, 4.693, 2.713, 1.202, 2.561, 0.391, 0.187, 3.166, 1.182, 2.914, 0.8, 0.199, 38.349, 5.938, 1.897, 1.198, 0.27
1627645511.9551, 29.527, 5.74, 1.193, 0.746, 0.349, 3.037, 0.922, 2.094, 1.582, 4.759, 2.637, 1.277, 2.36, 0.405, 0.204, 3.123, 1.142, 2.639, 0.751, 0.201, 52.439, 7.812, 1.869, 1.125, 0.253
1627645512.0802, 36.381, 6.362, 1.095, 0.649, 0.292, 3.038, 1.108, 2.178, 1.637, 4.733, 2.475, 1.357, 1.999, 0.425, 0.233, 2.976, 1.114, 2.155, 0.677, 0.202, 63.364, 9.396, 1.8, 1.004, 0.246
1627645512.2055, 40.494, 6.972, 0.953, 0.564, 0.259, 3.003, 1.351, 2.184, 1.824, 4.599, 2.264, 1.427, 1.549, 0.443, 0.268, 2.79, 1.145, 1.62, 0.601, 0.203, 69.568, 10.47, 1.754, 0.871, 0.251
1627645512.3308, 42.12, 7.69, 0.818, 0.526, 0.247, 2.935, 1.528, 2.073, 2.122, 4.385, 2.052, 1.448, 1.095, 0.449, 0.301, 2.589, 1.262, 1.231, 0.545, 0.203, 71.682, 11.078, 1.821, 0.766, 0.262
1627645512.456, 42.214, 8.529, 0.737, 0.551, 0.245, 2.717, 1.588, 1.898, 2.464, 4.138, 1.887, 1.389, 0.721, 0.436, 0.322, 2.387, 1.468, 1.142, 0.526, 0.206, 71.452, 11.427, 2.051, 0.715, 0.274
1627645512.5813, 41.804, 9.36, 0.733, 0.623, 0.243, 2.387, 1.577, 1.772, 2.767, 3.909, 1.786, 1.256, 0.476, 0.403, 0.327, 2.177, 1.732, 1.393, 0.563, 0.214, 70.538, 11.7, 2.426, 0.725, 0.281
1627645512.7065, 41.117, 9.887, 0.795, 0.709, 0.239, 2.001, 1.603, 1.8, 2.957, 3.725, 1.765, 1.088, 0.368, 0.361, 0.319, 2.03, 1.995, 1.883, 0.676, 0.229, 69.331, 11.867, 2.847, 0.776, 0.284
1627645512.8318, 39.633, 9.782, 0.883, 0.762, 0.237, 1.624, 1.781, 1.992, 2.991, 3.597, 1.842, 0.938, 0.369, 0.322, 0.304, 2.014, 2.181, 2.419, 0.861, 0.246, 66.651, 11.632, 3.152, 0.83, 0.288
1627645512.957, 36.534, 8.898, 0.94, 0.755, 0.238, 1.364, 2.136, 2.254, 2.886, 3.528, 2.041, 0.854, 0.436, 0.291, 0.288, 2.195, 2.215, 2.791, 1.078, 0.261, 60.943, 10.687, 3.187, 0.849, 0.296
1627645513.0822, 31.168, 7.386, 0.942, 0.689, 0.243, 1.186, 2.563, 2.47, 2.718, 3.523, 2.336, 0.852, 0.525, 0.272, 0.274, 2.58, 2.073, 2.872, 1.272, 0.268, 51.195, 8.944, 2.901, 0.816, 0.31
1627645513.2075, 23.818, 5.615, 0.881, 0.589, 0.25, 1.11, 2.89, 2.595, 2.612, 3.587, 2.65, 0.902, 0.606, 0.272, 0.264, 3.106, 1.79, 2.638, 1.388, 0.265, 38.202, 6.718, 2.368, 0.738, 0.329
1627645513.3327, 15.964, 3.932, 0.768, 0.495, 0.255, 1.083, 2.975, 2.675, 2.672, 3.699, 2.883, 0.952, 0.662, 0.297, 0.254, 3.681, 1.43, 2.173, 1.383, 0.254, 24.587, 4.47, 1.742, 0.638, 0.345
1627645513.458, 9.379, 2.708, 0.67, 0.438, 0.254, 1.067, 2.802, 2.782, 2.91, 3.799, 2.951, 0.965, 0.693, 0.34, 0.247, 4.184, 1.086, 1.63, 1.25, 0.242, 13.537, 2.761, 1.219, 0.544, 0.354
1627645513.5833, 5.21, 2.042, 0.668, 0.434, 0.248, 1.001, 2.512, 3.005, 3.256, 3.84, 2.84, 0.952, 0.716, 0.393, 0.243, 4.5, 0.844, 1.163, 1.028, 0.233, 6.903, 1.804, 0.914, 0.476, 0.351
1627645513.7084, 3.309, 1.832, 0.812, 0.472, 0.238, 0.887, 2.292, 3.382, 3.598, 3.807, 2.61, 0.955, 0.753, 0.441, 0.247, 4.565, 0.745, 0.933, 0.795, 0.233, 4.268, 1.502, 0.83, 0.441, 0.338
1627645513.8337, 2.978, 1.989, 1.092, 0.533, 0.23, 0.756, 2.261, 3.858, 3.837, 3.726, 2.359, 0.993, 0.827, 0.474, 0.26, 4.393, 0.781, 1.148, 0.623, 0.246, 4.346, 1.736, 0.906, 0.445, 0.32
1627645513.9598, 3.551, 2.439, 1.47, 0.592, 0.226, 0.645, 2.417, 4.276, 3.904, 3.638, 2.18, 1.051, 0.952, 0.492, 0.277, 4.082, 0.923, 1.996, 0.542, 0.275, 5.938, 2.408, 1.085, 0.492, 0.302
1627645514.0867, 4.657, 3.108, 1.908, 0.639, 0.231, 0.582, 2.653, 4.445, 3.767, 3.585, 2.125, 1.092, 1.126, 0.501, 0.291, 3.777, 1.121, 3.512, 0.533, 0.317, 8.3, 3.454, 1.364, 0.579, 0.289
1627645514.2137, 6.108, 3.859, 2.337, 0.678, 0.245, 0.691, 2.856, 4.266, 3.456, 3.588, 2.188, 1.089, 1.32, 0.513, 0.299, 3.562, 1.325, 5.473, 0.553, 0.363, 11.021, 4.707, 1.712, 0.697, 0.283
1627645514.3406, 7.591, 4.464, 2.684, 0.723, 0.268, 1.056, 2.971, 3.75, 3.07, 3.622, 2.279, 1.067, 1.48, 0.536, 0.303, 3.415, 1.475, 7.379, 0.568, 0.398, 13.55, 5.835, 2.072, 0.828, 0.286
1627645514.4674, 8.643, 4.681, 2.878, 0.784, 0.298, 1.784, 3.007, 2.992, 2.726, 3.639, 2.279, 1.047, 1.552, 0.574, 0.309, 3.243, 1.526, 8.631, 0.565, 0.413, 15.171, 6.46, 2.369, 0.954, 0.299
1627645514.5944, 8.909, 4.419, 2.882, 0.871, 0.33, 2.691, 3.019, 2.176, 2.506, 3.615, 2.119, 1.043, 1.501, 0.622, 0.323, 3.03, 1.466, 8.815, 0.558, 0.404, 15.423, 6.376, 2.534, 1.065, 0.319
1627645514.7213, 8.331, 3.772, 2.695, 0.98, 0.362, 3.787, 3.02, 1.465, 2.442, 3.598, 1.831, 1.059, 1.342, 0.668, 0.357, 2.847, 1.357, 7.895, 0.611, 0.389, 14.282, 5.658, 2.558, 1.17, 0.344
1627645514.8483, 7.398, 3.041, 2.462, 1.109, 0.394, 4.909, 2.999, 0.994, 2.53, 3.662, 1.511, 1.06, 1.127, 0.702, 0.42, 2.757, 1.292, 6.23, 0.798, 0.408, 12.661, 4.764, 2.596, 1.299, 0.375
1627645514.9752, 7.128, 2.534, 2.437, 1.252, 0.423, 5.867, 2.926, 0.84, 2.728, 3.842, 1.24, 1.005, 0.945, 0.72, 0.514, 2.798, 1.354, 4.424, 1.16, 0.497, 12.589, 4.182, 2.914, 1.48, 0.413
1627645515.1021, 8.571, 2.537, 2.832, 1.392, 0.445, 6.608, 2.761, 0.973, 2.956, 4.1, 1.112, 0.917, 0.881, 0.725, 0.63, 3.043, 1.581, 3.043, 1.666, 0.664, 16.094, 4.362, 3.717, 1.711, 0.454
1627645515.229, 12.006, 3.124, 3.65, 1.501, 0.456, 6.918, 2.504, 1.293, 3.106, 4.359, 1.158, 0.868, 0.974, 0.721, 0.741, 3.47, 1.95, 2.351, 2.207, 0.874, 23.761, 5.414, 4.946, 1.943, 0.49
1627645515.3559, 16.421, 4.111, 4.614, 1.552, 0.456, 6.794, 2.241, 1.672, 3.107, 4.551, 1.329, 0.947, 1.194, 0.719, 0.822, 3.983, 2.421, 2.254, 2.63, 1.067, 33.531, 7.013, 6.233, 2.103, 0.515
1627645515.4829, 20.306, 5.235, 5.376, 1.558, 0.456, 6.196, 2.107, 2.007, 2.981, 4.658, 1.608, 1.204, 1.461, 0.734, 0.861, 4.485, 2.97, 2.447, 2.815, 1.183, 42.319, 8.609, 7.158, 2.159, 0.53
1627645515.6098, 22.156, 6.222, 5.679, 1.554, 0.467, 5.314, 2.188, 2.259, 2.806, 4.706, 1.965, 1.595, 1.712, 0.781, 0.861, 4.834, 3.561, 2.681, 2.744, 1.198, 46.885, 9.703, 7.468, 2.135, 0.54
1627645515.7368, 21.84, 6.957, 5.46, 1.563, 0.493, 4.328, 2.456, 2.442, 2.675, 4.733, 2.386, 2.022, 1.911, 0.857, 0.84, 4.996, 4.076, 2.817, 2.485, 1.125, 46.314, 10.221, 7.169, 2.079, 0.55
1627645515.8636, 20.408, 7.524, 4.863, 1.586, 0.535, 3.472, 2.787, 2.598, 2.629, 4.755, 2.819, 2.381, 2.049, 0.943, 0.82, 4.967, 4.406, 2.832, 2.151, 1.005, 42.62, 10.469, 6.478, 2.03, 0.571
1627645515.9905, 20.734, 8.136, 4.181, 1.606, 0.584, 2.837, 3.022, 2.75, 2.639, 4.759, 3.175, 2.614, 2.133, 1.018, 0.809, 4.778, 4.54, 2.771, 1.859, 0.881, 41.454, 10.933, 5.739, 1.997, 0.604
1627645516.1175, 23.972, 8.887, 3.644, 1.594, 0.624, 2.45, 3.045, 2.877, 2.641, 4.691, 3.343, 2.713, 2.14, 1.058, 0.802, 4.43, 4.504, 2.645, 1.668, 0.778, 45.985, 11.846, 5.171, 1.955, 0.645
1627645516.2444, 29.12, 9.65, 3.31, 1.521, 0.646, 2.233, 2.847, 2.933, 2.58, 4.508, 3.251, 2.716, 2.056, 1.051, 0.788, 3.925, 4.358, 2.461, 1.565, 0.7, 54.844, 12.993, 4.784, 1.856, 0.687
1627645516.3714, 33.674, 10.103, 3.072, 1.376, 0.648, 1.959, 2.507, 2.857, 2.431, 4.228, 2.898, 2.672, 1.883, 1.005, 0.76, 3.305, 4.173, 2.197, 1.49, 0.642, 63.378, 13.799, 4.425, 1.666, 0.722
1627645516.4983, 35.247, 9.876, 2.75, 1.171, 0.643, 1.607, 2.173, 2.647, 2.224, 3.955, 2.366, 2.628, 1.64, 0.938, 0.721, 2.675, 4.01, 1.834, 1.394, 0.6, 66.435, 13.609, 3.894, 1.395, 0.745
1627645516.6251, 32.995, 8.934, 2.264, 0.957, 0.652, 1.275, 2.014, 2.368, 2.029, 3.807, 1.792, 2.602, 1.371, 0.874, 0.682, 2.178, 3.89, 1.424, 1.288, 0.585, 61.238, 12.193, 3.156, 1.106, 0.757
1627645516.7521, 28.058, 7.519, 1.713, 0.796, 0.684, 1.232, 2.13, 2.135, 1.926, 3.835, 1.349, 2.575, 1.137, 0.834, 0.651, 1.889, 3.808, 1.079, 1.222, 0.604, 49.019, 9.775, 2.388, 0.877, 0.76
1627645516.879, 22.854, 6.082, 1.252, 0.735, 0.733, 1.76, 2.501, 2.042, 1.962, 3.995, 1.14, 2.509, 0.984, 0.824, 0.629, 1.873, 3.736, 0.915, 1.227, 0.643, 34.891, 7.087, 1.784, 0.751, 0.748
1627645517.0059, 18.656, 5.06, 0.963, 0.777, 0.778, 3.003, 3.031, 2.134, 2.137, 4.189, 1.202, 2.396, 0.91, 0.833, 0.613, 2.089, 3.654, 0.973, 1.293, 0.673, 22.301, 4.893, 1.479, 0.718, 0.718
1627645517.1328, 16.685, 4.744, 0.849, 0.883, 0.796, 4.755, 3.575, 2.367, 2.401, 4.318, 1.495, 2.239, 0.881, 0.844, 0.607, 2.439, 3.566, 1.209, 1.373, 0.664, 14.34, 3.799, 1.482, 0.732, 0.677
1627645518.968, 19.509, 5.491, 0.847, 1, 0.777, 6.568, 3.99, 2.62, 2.685, 4.33, 1.889, 2.047, 0.867, 0.846, 0.615, 2.772, 3.498, 1.505, 1.405, 0.611, 15.293, 4.412, 1.672, 0.745, 0.634
1627645519.0938, 28.628, 7.604, 0.894, 1.09, 0.722, 7.916, 4.158, 2.771, 2.909, 4.224, 2.273, 1.83, 0.864, 0.838, 0.634, 2.972, 3.458, 1.747, 1.36, 0.529, 26.525, 7.122, 1.873, 0.75, 0.603
1627645519.2195, 43.459, 10.843, 0.958, 1.132, 0.646, 8.655, 4.038, 2.777, 3.028, 4.075, 2.578, 1.612, 0.895, 0.832, 0.652, 3.05, 3.429, 1.892, 1.262, 0.446, 46.147, 11.613, 1.957, 0.758, 0.585
1627645519.3451, 61.426, 14.482, 1.055, 1.131, 0.568, 8.992, 3.667, 2.665, 3.051, 3.981, 2.775, 1.421, 0.983, 0.842, 0.651, 3.215, 3.379, 1.965, 1.162, 0.39, 70.41, 16.916, 1.897, 0.787, 0.575
1627645519.4709, 77.676, 17.344, 1.206, 1.099, 0.501, 9.32, 3.154, 2.493, 3.04, 4.01, 2.873, 1.253, 1.128, 0.873, 0.618, 3.584, 3.318, 2.026, 1.11, 0.372, 93.361, 21.391, 1.752, 0.838, 0.562
1627645519.5968, 87.344, 18.419, 1.407, 1.059, 0.45, 9.903, 2.602, 2.296, 3.074, 4.147, 2.88, 1.084, 1.314, 0.915, 0.553, 4.161, 3.239, 2.171, 1.125, 0.386, 108.663, 23.514, 1.611, 0.905, 0.536
1627645519.7227, 86.404, 17.241, 1.642, 1.034, 0.411, 10.654, 2.086, 2.085, 3.208, 4.319, 2.833, 0.924, 1.521, 0.955, 0.475, 4.78, 3.117, 2.484, 1.185, 0.412, 110.92, 22.516, 1.567, 0.989, 0.498
1627645519.8488, 74.816, 14.122, 1.865, 1.043, 0.386, 11.157, 1.643, 1.861, 3.437, 4.459, 2.739, 0.809, 1.72, 0.988, 0.41, 5.173, 2.924, 2.953, 1.251, 0.434, 99.396, 18.753, 1.666, 1.098, 0.461
1627645519.9748, 56.43, 10.072, 2.031, 1.09, 0.371, 10.882, 1.276, 1.634, 3.676, 4.552, 2.58, 0.777, 1.883, 1.025, 0.377, 5.12, 2.633, 3.473, 1.292, 0.442, 78.097, 13.575, 1.884, 1.234, 0.437
1627645520.1012, 36.96, 6.307, 2.152, 1.174, 0.37, 9.539, 0.987, 1.43, 3.827, 4.621, 2.354, 0.822, 1.982, 1.075, 0.376, 4.583, 2.243, 3.881, 1.307, 0.436, 53.785, 8.705, 2.193, 1.396, 0.428
1627645520.228, 22.105, 3.672, 2.262, 1.288, 0.382, 7.361, 0.782, 1.282, 3.81, 4.69, 2.093, 0.892, 1.985, 1.139, 0.388, 3.749, 1.787, 4.012, 1.325, 0.423, 34.138, 5.331, 2.539, 1.564, 0.429
1627645520.3546, 15.366, 2.449, 2.406, 1.405, 0.405, 4.939, 0.668, 1.221, 3.619, 4.756, 1.878, 0.93, 1.882, 1.204, 0.394, 2.842, 1.329, 3.792, 1.365, 0.406, 25.017, 3.903, 2.874, 1.697, 0.431
1627645520.4816, 17.248, 2.325, 2.585, 1.489, 0.431, 2.909, 0.647, 1.283, 3.318, 4.781, 1.818, 0.908, 1.699, 1.242, 0.381, 2.11, 0.943, 3.273, 1.418, 0.391, 28.254, 4.022, 3.156, 1.75, 0.428
1627645520.6085, 25.059, 2.709, 2.747, 1.502, 0.449, 1.603, 0.696, 1.486, 3.004, 4.721, 1.997, 0.838, 1.491, 1.229, 0.354, 1.682, 0.692, 2.603, 1.45, 0.377, 40.674, 4.848, 3.321, 1.697, 0.421
1627645520.7353, 35.131, 3.138, 2.829, 1.423, 0.451, 0.985, 0.761, 1.803, 2.765, 4.557, 2.387, 0.739, 1.315, 1.156, 0.324, 1.535, 0.577, 1.957, 1.424, 0.364, 56.925, 5.618, 3.334, 1.544, 0.41
1627645520.8621, 43.384, 3.362, 2.736, 1.261, 0.429, 0.768, 0.781, 2.162, 2.618, 4.311, 2.876, 0.629, 1.201, 1.032, 0.302, 1.527, 0.539, 1.461, 1.323, 0.35, 69.794, 5.848, 3.136, 1.331, 0.394
1627645520.9888, 46.701, 3.409, 2.418, 1.052, 0.385, 0.684, 0.749, 2.474, 2.53, 4.057, 3.333, 0.542, 1.14, 0.888, 0.294, 1.555, 0.534, 1.158, 1.165, 0.336, 74.259, 5.556, 2.715, 1.107, 0.373
1627645521.1156, 44.855, 3.407, 1.932, 0.848, 0.33, 0.64, 0.712, 2.696, 2.45, 3.895, 3.64, 0.51, 1.103, 0.755, 0.298, 1.564, 0.556, 1.011, 0.995, 0.329, 69.851, 5.083, 2.145, 0.914, 0.352
1627645521.2421, 40.823, 3.508, 1.415, 0.694, 0.282, 0.597, 0.695, 2.83, 2.335, 3.897, 3.776, 0.554, 1.054, 0.658, 0.312, 1.546, 0.609, 0.933, 0.856, 0.332, 61.91, 4.822, 1.546, 0.772, 0.339
1627645521.3684, 36.525, 3.785, 1.024, 0.601, 0.255, 0.563, 0.706, 2.914, 2.19, 4.077, 3.762, 0.679, 1, 0.602, 0.328, 1.527, 0.708, 0.867, 0.758, 0.346, 54.17, 4.98, 1.061, 0.669, 0.339
1627645521.4945, 33.718, 4.152, 0.865, 0.554, 0.254, 0.577, 0.754, 3.012, 2.078, 4.404, 3.678, 0.875, 0.959, 0.574, 0.339, 1.472, 0.865, 0.815, 0.689, 0.366, 49.335, 5.433, 0.782, 0.587, 0.35
1627645521.621, 32.453, 4.408, 0.952, 0.531, 0.273, 0.705, 0.86, 3.195, 2.07, 4.795, 3.554, 1.114, 0.942, 0.56, 0.34, 1.402, 1.072, 0.806, 0.636, 0.382, 47.369, 5.841, 0.737, 0.521, 0.364
1627645521.7473, 30.766, 4.338, 1.188, 0.518, 0.302, 1.025, 1.06, 3.476, 2.21, 5.136, 3.392, 1.352, 0.954, 0.553, 0.332, 1.306, 1.302, 0.868, 0.604, 0.392, 44.947, 5.821, 0.868, 0.478, 0.373
1627645521.8732, 27.025, 3.839, 1.422, 0.514, 0.332, 1.556, 1.384, 3.807, 2.48, 5.331, 3.183, 1.53, 0.979, 0.547, 0.318, 1.202, 1.508, 1.006, 0.608, 0.394, 39.435, 5.182, 1.047, 0.463, 0.37
1627645521.9995, 21.137, 3.045, 1.527, 0.534, 0.358, 2.225, 1.822, 4.082, 2.793, 5.352, 2.921, 1.599, 1.001, 0.541, 0.301, 1.094, 1.645, 1.181, 0.66, 0.389, 30.549, 4.063, 1.155, 0.481, 0.36
1627645522.1256, 15.641, 2.446, 1.494, 0.588, 0.381, 2.866, 2.334, 4.172, 3.054, 5.258, 2.647, 1.55, 1.011, 0.53, 0.286, 0.996, 1.682, 1.33, 0.745, 0.379, 21.89, 3.151, 1.204, 0.527, 0.351
1627645522.2519, 14.611, 2.434, 1.358, 0.683, 0.404, 3.304, 2.853, 3.986, 3.214, 5.143, 2.429, 1.4, 1.01, 0.51, 0.278, 0.938, 1.613, 1.4, 0.832, 0.366, 19.335, 3.004, 1.266, 0.59, 0.351
1627645522.3782, 20.449, 3.246, 1.202, 0.813, 0.436, 3.514, 3.319, 3.59, 3.278, 5.074, 2.348, 1.209, 1.001, 0.485, 0.279, 0.958, 1.472, 1.365, 0.891, 0.352, 26.179, 4.006, 1.436, 0.667, 0.37
1627645522.5044, 32.783, 4.778, 1.093, 0.958, 0.482, 3.45, 3.686, 3.183, 3.284, 5.058, 2.421, 1.041, 0.987, 0.461, 0.286, 1.069, 1.358, 1.24, 0.909, 0.337, 42.032, 6.067, 1.735, 0.749, 0.408
1627645522.6301, 47.592, 6.615, 1.055, 1.097, 0.538, 3.239, 3.912, 2.978, 3.289, 5.063, 2.562, 0.938, 0.966, 0.447, 0.297, 1.259, 1.381, 1.07, 0.898, 0.323, 61.456, 8.613, 2.09, 0.83, 0.458
1627645522.7559, 58.891, 8.148, 1.074, 1.214, 0.592, 2.931, 3.967, 3.079, 3.353, 5.067, 2.665, 0.912, 0.932, 0.449, 0.306, 1.501, 1.579, 0.904, 0.877, 0.311, 76.321, 10.776, 2.362, 0.903, 0.505
1627645522.8822, 62.023, 9.029, 1.091, 1.299, 0.625, 2.576, 3.84, 3.434, 3.497, 5.078, 2.687, 0.951, 0.877, 0.466, 0.311, 1.754, 1.885, 0.772, 0.854, 0.299, 80.14, 12.052, 2.39, 0.962, 0.534
1627645523.0084, 57.016, 9.173, 1.074, 1.332, 0.623, 2.192, 3.537, 3.862, 3.663, 5.118, 2.633, 1.01, 0.784, 0.488, 0.313, 1.954, 2.157, 0.67, 0.822, 0.287, 72.991, 12.391, 2.138, 0.988, 0.534
1627645523.1348, 48.063, 8.79, 1.044, 1.3, 0.579, 1.85, 3.128, 4.134, 3.751, 5.195, 2.517, 1.033, 0.655, 0.509, 0.316, 2.053, 2.253, 0.589, 0.764, 0.272, 61.004, 12.169, 1.73, 0.965, 0.502
1627645523.2617, 40.484, 8.294, 1.074, 1.202, 0.501, 1.66, 2.729, 4.123, 3.699, 5.315, 2.347, 1, 0.538, 0.527, 0.32, 2.026, 2.094, 0.536, 0.672, 0.253, 51.254, 11.998, 1.393, 0.893, 0.443
1627645523.3886, 38.293, 7.955, 1.217, 1.053, 0.41, 1.691, 2.441, 3.834, 3.475, 5.462, 2.103, 0.94, 0.487, 0.541, 0.33, 1.897, 1.723, 0.521, 0.552, 0.234, 49.385, 12.141, 1.289, 0.787, 0.372
1627645523.5155, 41.494, 7.838, 1.457, 0.881, 0.33, 2.012, 2.312, 3.395, 3.106, 5.596, 1.808, 0.902, 0.525, 0.555, 0.345, 1.776, 1.279, 0.557, 0.43, 0.221, 54.781, 12.456, 1.441, 0.67, 0.307
1627645523.6419, 46.511, 7.737, 1.721, 0.712, 0.282, 2.61, 2.331, 2.996, 2.685, 5.674, 1.496, 0.92, 0.627, 0.57, 0.361, 1.75, 0.918, 0.637, 0.34, 0.217, 62.384, 12.481, 1.712, 0.563, 0.26
1627645523.7688, 48.429, 7.441, 1.919, 0.574, 0.272, 3.299, 2.424, 2.761, 2.314, 5.654, 1.22, 0.989, 0.735, 0.591, 0.371, 1.862, 0.725, 0.736, 0.299, 0.221, 65.269, 11.883, 1.9, 0.476, 0.237
1627645523.8958, 44.74, 6.859, 1.987, 0.491, 0.289, 3.888, 2.502, 2.681, 2.066, 5.496, 1.004, 1.064, 0.792, 0.617, 0.369, 2.053, 0.686, 0.825, 0.311, 0.228, 60.032, 10.657, 1.881, 0.415, 0.23
1627645524.0226, 37.606, 6.109, 1.928, 0.469, 0.319, 4.154, 2.547, 2.634, 1.965, 5.16, 0.854, 1.098, 0.76, 0.645, 0.355, 2.215, 0.725, 0.886, 0.36, 0.235, 50.149, 9.13, 1.686, 0.375, 0.233
