Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1629357107.3892, 0.528, 0.916, 0.996, 0.317, 0.34, 223.046, 75.388, 63.194, 27.538, 15.147, 2.032, 0.893, 0.714, 0.593, 0.351, 0.716, 1.443, 1.468, 0.418, 0.345, 0.579, 1.423, 1.295, 0.364, 0.284
1629357107.5151, 0.581, 1.059, 0.964, 0.362, 0.319, 226.374, 87.11, 79.42, 28.885, 14.682, 1.925, 0.847, 0.676, 0.738, 0.346, 0.65, 1.545, 1.358, 0.505, 0.329, 0.661, 1.537, 1.217, 0.417, 0.299
1629357107.642, 0.716, 1.223, 0.838, 0.421, 0.304, 216.7, 99.378, 90.556, 30.558, 14.892, 1.935, 0.946, 0.603, 0.905, 0.332, 0.654, 1.536, 1.145, 0.639, 0.305, 0.846, 1.648, 1.032, 0.47, 0.325
1629357107.7682, 0.88, 1.404, 0.659, 0.498, 0.304, 200.419, 107.55, 92.995, 32.512, 15.766, 2.003, 1.225, 0.528, 1.06, 0.313, 0.698, 1.436, 0.91, 0.8, 0.28, 1.064, 1.745, 0.785, 0.519, 0.356
1629357107.8935, 1.023, 1.573, 0.482, 0.593, 0.316, 182.887, 108.797, 86.117, 34.883, 16.982, 2.048, 1.65, 0.484, 1.169, 0.292, 0.763, 1.287, 0.728, 0.952, 0.26, 1.254, 1.798, 0.54, 0.569, 0.381
1629357108.0188, 1.134, 1.687, 0.358, 0.697, 0.332, 166.246, 103.335, 72.77, 37.595, 18.01, 2.004, 2.115, 0.494, 1.205, 0.272, 0.836, 1.133, 0.634, 1.048, 0.245, 1.387, 1.77, 0.359, 0.625, 0.391
1629357108.1441, 1.194, 1.702, 0.312, 0.798, 0.34, 150.824, 93.351, 57.731, 40.038, 18.336, 1.856, 2.485, 0.55, 1.162, 0.252, 0.907, 1, 0.616, 1.059, 0.234, 1.436, 1.632, 0.271, 0.683, 0.377
1629357108.2692, 1.226, 1.592, 0.333, 0.88, 0.33, 136.58, 81.674, 45.412, 41.245, 17.725, 1.662, 2.658, 0.639, 1.054, 0.23, 0.969, 0.899, 0.651, 0.982, 0.225, 1.451, 1.393, 0.276, 0.738, 0.343
1629357108.3945, 1.225, 1.373, 0.395, 0.933, 0.304, 124.215, 71.264, 38.067, 40.42, 16.345, 1.5, 2.619, 0.764, 0.915, 0.209, 1.009, 0.827, 0.739, 0.846, 0.217, 1.464, 1.111, 0.371, 0.786, 0.296
1629357108.5201, 1.207, 1.09, 0.472, 0.949, 0.268, 113.263, 63.647, 35.097, 37.376, 14.715, 1.428, 2.418, 0.948, 0.783, 0.195, 1.042, 0.771, 0.9, 0.697, 0.215, 1.514, 0.86, 0.552, 0.824, 0.25
1629357108.6465, 1.18, 0.8, 0.547, 0.928, 0.233, 103.31, 59.984, 34.163, 32.698, 13.588, 1.458, 2.145, 1.217, 0.683, 0.192, 1.097, 0.728, 1.139, 0.574, 0.22, 1.615, 0.692, 0.81, 0.849, 0.215
1629357108.7734, 1.147, 0.551, 0.61, 0.875, 0.208, 94.856, 61.294, 33.862, 27.646, 13.726, 1.552, 1.887, 1.566, 0.628, 0.204, 1.197, 0.691, 1.421, 0.497, 0.234, 1.762, 0.611, 1.105, 0.856, 0.195
1629357108.9004, 1.113, 0.37, 0.649, 0.801, 0.196, 87.691, 67.543, 34.555, 23.792, 15.534, 1.659, 1.688, 1.949, 0.61, 0.227, 1.338, 0.66, 1.68, 0.463, 0.252, 1.931, 0.577, 1.367, 0.836, 0.191
1629357109.0272, 1.085, 0.267, 0.661, 0.72, 0.198, 81.232, 77.153, 37.798, 22.026, 18.872, 1.738, 1.553, 2.283, 0.613, 0.257, 1.492, 0.643, 1.843, 0.461, 0.268, 2.102, 0.544, 1.521, 0.791, 0.197
1629357109.1541, 1.074, 0.236, 0.648, 0.646, 0.204, 74.912, 87.624, 44.557, 22.413, 23.03, 1.767, 1.465, 2.47, 0.62, 0.285, 1.623, 0.657, 1.867, 0.474, 0.277, 2.261, 0.502, 1.524, 0.723, 0.208
1629357109.281, 1.084, 0.264, 0.612, 0.583, 0.211, 71.857, 96.36, 54.241, 24.266, 27.001, 1.736, 1.401, 2.45, 0.613, 0.302, 1.699, 0.716, 1.755, 0.49, 0.279, 2.38, 0.473, 1.379, 0.636, 0.219
1629357109.4071, 1.106, 0.327, 0.564, 0.534, 0.216, 74.567, 100.767, 63.926, 26.511, 29.861, 1.64, 1.342, 2.24, 0.587, 0.304, 1.714, 0.818, 1.554, 0.506, 0.28, 2.427, 0.471, 1.136, 0.544, 0.229
1629357109.5324, 1.153, 0.39, 0.518, 0.504, 0.221, 83.345, 98.952, 69.971, 28.299, 31.083, 1.511, 1.269, 1.897, 0.547, 0.295, 1.695, 0.933, 1.319, 0.524, 0.286, 2.382, 0.49, 0.874, 0.464, 0.24
1629357109.6582, 1.256, 0.425, 0.492, 0.493, 0.228, 94.812, 90.897, 69.884, 29.18, 30.659, 1.406, 1.168, 1.506, 0.5, 0.281, 1.682, 1.023, 1.089, 0.544, 0.297, 2.273, 0.509, 0.659, 0.413, 0.249
1629357109.785, 1.404, 0.417, 0.489, 0.493, 0.236, 105.738, 78.621, 63.212, 28.871, 29.051, 1.363, 1.043, 1.136, 0.454, 0.266, 1.687, 1.055, 0.88, 0.561, 0.312, 2.146, 0.526, 0.517, 0.393, 0.255
1629357109.9115, 1.587, 0.367, 0.499, 0.493, 0.246, 116.315, 66.012, 52.052, 27.24, 26.93, 1.374, 0.909, 0.836, 0.415, 0.255, 1.69, 1.018, 0.704, 0.573, 0.323, 2.055, 0.544, 0.437, 0.396, 0.256
1629357110.0368, 1.735, 0.293, 0.519, 0.482, 0.254, 130.128, 58.109, 39.713, 24.333, 24.871, 1.386, 0.796, 0.626, 0.385, 0.247, 1.648, 0.932, 0.573, 0.578, 0.326, 2.012, 0.579, 0.4, 0.408, 0.252
1629357110.1623, 1.812, 0.223, 0.538, 0.457, 0.259, 150.561, 57.978, 29.814, 20.569, 23.168, 1.333, 0.718, 0.499, 0.369, 0.238, 1.559, 0.82, 0.495, 0.576, 0.319, 2.026, 0.645, 0.382, 0.419, 0.246
1629357110.2881, 1.792, 0.179, 0.546, 0.421, 0.263, 176.108, 65.048, 24.702, 16.814, 21.744, 1.192, 0.67, 0.438, 0.374, 0.227, 1.442, 0.713, 0.473, 0.569, 0.302, 2.085, 0.746, 0.374, 0.424, 0.24
1629357110.4145, 1.691, 0.167, 0.54, 0.379, 0.269, 200.625, 76.589, 24.785, 14.376, 20.344, 1, 0.642, 0.425, 0.403, 0.215, 1.362, 0.639, 0.495, 0.556, 0.28, 2.15, 0.861, 0.367, 0.421, 0.235
1629357110.5414, 1.548, 0.186, 0.516, 0.344, 0.28, 218.855, 90.012, 28.706, 14.529, 18.801, 0.816, 0.617, 0.43, 0.453, 0.205, 1.331, 0.61, 0.536, 0.537, 0.259, 2.167, 0.963, 0.359, 0.407, 0.232
1629357110.6675, 1.416, 0.23, 0.474, 0.325, 0.299, 224.921, 103.433, 34.806, 17.975, 17.114, 0.692, 0.584, 0.425, 0.511, 0.204, 1.327, 0.614, 0.572, 0.514, 0.244, 2.115, 1.031, 0.347, 0.381, 0.234
1629357110.7927, 1.349, 0.286, 0.422, 0.325, 0.325, 220.315, 117.532, 41.678, 24.131, 15.406, 0.636, 0.547, 0.396, 0.561, 0.215, 1.309, 0.636, 0.586, 0.493, 0.237, 2.021, 1.055, 0.332, 0.344, 0.242
1629357110.918, 1.345, 0.337, 0.369, 0.336, 0.349, 217.864, 133.941, 47.709, 31.228, 13.927, 0.624, 0.521, 0.353, 0.581, 0.238, 1.239, 0.645, 0.588, 0.483, 0.237, 1.893, 1.032, 0.323, 0.3, 0.255
1629357111.0448, 1.388, 0.385, 0.322, 0.344, 0.362, 233.334, 152.933, 51.748, 37.344, 12.957, 0.623, 0.52, 0.315, 0.567, 0.268, 1.105, 0.619, 0.602, 0.491, 0.24, 1.777, 0.976, 0.32, 0.257, 0.268
1629357111.1717, 1.435, 0.437, 0.294, 0.339, 0.354, 275.579, 172.288, 53.899, 41.437, 12.654, 0.617, 0.542, 0.305, 0.527, 0.296, 0.928, 0.559, 0.637, 0.518, 0.242, 1.7, 0.905, 0.321, 0.225, 0.274
1629357111.2985, 1.457, 0.518, 0.297, 0.318, 0.322, 336.647, 187.842, 55.843, 43.576, 12.997, 0.607, 0.564, 0.331, 0.478, 0.315, 0.754, 0.48, 0.681, 0.558, 0.241, 1.681, 0.837, 0.323, 0.21, 0.269
1629357111.4241, 1.461, 0.646, 0.344, 0.287, 0.271, 395.835, 196.724, 59.944, 44.289, 13.737, 0.613, 0.558, 0.384, 0.441, 0.318, 0.636, 0.422, 0.718, 0.595, 0.237, 1.731, 0.799, 0.323, 0.214, 0.254
1629357111.5494, 1.468, 0.816, 0.436, 0.258, 0.212, 428.826, 197.483, 67.991, 44.054, 14.586, 0.666, 0.52, 0.442, 0.426, 0.305, 0.604, 0.427, 0.728, 0.612, 0.227, 1.836, 0.802, 0.323, 0.237, 0.233
1629357111.6747, 1.487, 0.992, 0.557, 0.239, 0.158, 420.166, 190.368, 78.926, 42.912, 15.376, 0.77, 0.466, 0.49, 0.432, 0.28, 0.646, 0.514, 0.701, 0.601, 0.213, 1.967, 0.848, 0.331, 0.272, 0.216
1629357111.7999, 1.495, 1.125, 0.681, 0.235, 0.121, 370.662, 177.799, 89.71, 40.518, 16.098, 0.911, 0.436, 0.523, 0.45, 0.254, 0.714, 0.665, 0.641, 0.564, 0.2, 2.071, 0.921, 0.366, 0.318, 0.212
1629357111.9252, 1.454, 1.178, 0.787, 0.251, 0.106, 294.735, 161.327, 96.07, 36.568, 16.861, 1.046, 0.481, 0.543, 0.467, 0.242, 0.759, 0.834, 0.574, 0.51, 0.192, 2.091, 0.994, 0.458, 0.372, 0.226
1629357112.0503, 1.341, 1.159, 0.866, 0.285, 0.114, 213.254, 140.55, 95.109, 31.355, 17.675, 1.138, 0.638, 0.554, 0.483, 0.252, 0.776, 0.967, 0.554, 0.456, 0.194, 2.006, 1.052, 0.631, 0.431, 0.254
1629357112.1756, 1.155, 1.108, 0.932, 0.331, 0.139, 145.149, 115.508, 86.311, 26.11, 18.399, 1.171, 0.901, 0.558, 0.499, 0.284, 0.793, 1.022, 0.632, 0.424, 0.206, 1.84, 1.092, 0.881, 0.491, 0.287
1629357112.3009, 0.923, 1.065, 1.019, 0.376, 0.179, 99.308, 87.655, 71.689, 22.601, 18.81, 1.18, 1.229, 0.569, 0.523, 0.332, 0.862, 0.983, 0.838, 0.436, 0.229, 1.661, 1.106, 1.163, 0.552, 0.318
1629357112.4261, 0.731, 1.049, 1.18, 0.411, 0.235, 74.935, 60.863, 55.933, 22.416, 18.693, 1.214, 1.566, 0.615, 0.562, 0.383, 1.027, 0.883, 1.168, 0.506, 0.259, 1.546, 1.103, 1.429, 0.62, 0.34
1629357112.5517, 0.657, 1.064, 1.45, 0.426, 0.306, 64.074, 40.806, 44.549, 25.963, 17.92, 1.309, 1.872, 0.722, 0.62, 0.425, 1.264, 0.786, 1.574, 0.633, 0.291, 1.529, 1.103, 1.644, 0.695, 0.35
1629357112.6772, 0.734, 1.097, 1.809, 0.422, 0.384, 58.812, 30.735, 40.629, 32.385, 16.623, 1.465, 2.129, 0.892, 0.692, 0.454, 1.5, 0.746, 1.968, 0.793, 0.318, 1.574, 1.115, 1.792, 0.777, 0.352
1629357112.803, 0.923, 1.122, 2.179, 0.412, 0.458, 56.261, 30.284, 43.602, 39.893, 15.083, 1.649, 2.333, 1.103, 0.768, 0.467, 1.645, 0.783, 2.253, 0.952, 0.336, 1.598, 1.124, 1.874, 0.865, 0.352
1629357112.9286, 1.162, 1.14, 2.462, 0.419, 0.515, 58.072, 36.434, 50.156, 46.502, 13.634, 1.798, 2.477, 1.332, 0.834, 0.466, 1.648, 0.88, 2.355, 1.078, 0.347, 1.554, 1.124, 1.903, 0.958, 0.36
1629357113.0549, 1.4, 1.167, 2.572, 0.457, 0.543, 66.792, 44.943, 56.102, 50.56, 12.5, 1.904, 2.557, 1.559, 0.873, 0.453, 1.586, 0.993, 2.251, 1.153, 0.35, 1.459, 1.114, 1.888, 1.051, 0.378
1629357113.1819, 1.585, 1.204, 2.471, 0.526, 0.536, 83.677, 52.507, 58.516, 51.371, 11.678, 2.036, 2.574, 1.771, 0.871, 0.428, 1.584, 1.102, 1.979, 1.18, 0.348, 1.365, 1.1, 1.826, 1.128, 0.401
1629357113.3088, 1.697, 1.247, 2.196, 0.608, 0.5, 107.394, 57.616, 56.633, 49.289, 11.033, 2.291, 2.522, 1.958, 0.822, 0.393, 1.737, 1.229, 1.635, 1.184, 0.341, 1.351, 1.112, 1.716, 1.169, 0.422
1629357113.4357, 1.769, 1.295, 1.85, 0.678, 0.449, 132.144, 60.057, 51.727, 45.478, 10.445, 2.713, 2.392, 2.101, 0.733, 0.349, 2.054, 1.415, 1.344, 1.191, 0.328, 1.439, 1.175, 1.571, 1.155, 0.431
1629357113.5626, 1.867, 1.332, 1.528, 0.722, 0.399, 151.765, 60.694, 46.683, 41.36, 9.926, 3.247, 2.195, 2.169, 0.623, 0.305, 2.43, 1.682, 1.194, 1.21, 0.315, 1.614, 1.296, 1.409, 1.082, 0.423
1629357113.6894, 2.019, 1.345, 1.284, 0.742, 0.362, 160.541, 60.982, 44.109, 37.762, 9.616, 3.748, 1.953, 2.122, 0.516, 0.267, 2.705, 2, 1.196, 1.229, 0.307, 1.788, 1.449, 1.24, 0.97, 0.403
1629357113.8163, 2.202, 1.337, 1.133, 0.75, 0.343, 158.529, 62.933, 44.826, 34.833, 9.746, 4.052, 1.704, 1.944, 0.438, 0.241, 2.749, 2.288, 1.289, 1.219, 0.306, 1.874, 1.585, 1.09, 0.857, 0.375
1629357113.9433, 2.348, 1.334, 1.052, 0.763, 0.336, 148.318, 67.736, 48.372, 32.481, 10.495, 4.062, 1.502, 1.666, 0.403, 0.226, 2.537, 2.451, 1.397, 1.165, 0.31, 1.841, 1.665, 0.973, 0.782, 0.349
1629357114.0702, 2.378, 1.36, 0.994, 0.78, 0.329, 135.59, 74.935, 53.234, 30.308, 11.783, 3.808, 1.39, 1.342, 0.411, 0.217, 2.172, 2.41, 1.485, 1.08, 0.312, 1.709, 1.661, 0.887, 0.765, 0.325
1629357114.1961, 2.251, 1.411, 0.93, 0.788, 0.317, 126.03, 82.985, 57.829, 27.993, 13.276, 3.427, 1.394, 1.034, 0.445, 0.208, 1.801, 2.154, 1.562, 1.005, 0.306, 1.531, 1.579, 0.83, 0.799, 0.307
1629357114.3212, 1.989, 1.456, 0.862, 0.764, 0.297, 124.042, 89.769, 61.35, 25.488, 14.534, 3.056, 1.517, 0.788, 0.483, 0.197, 1.534, 1.738, 1.644, 0.981, 0.287, 1.361, 1.433, 0.802, 0.846, 0.294
1629357114.4465, 1.648, 1.463, 0.797, 0.695, 0.275, 126.813, 93.649, 63.041, 23.017, 15.228, 2.762, 1.71, 0.62, 0.504, 0.185, 1.365, 1.264, 1.735, 1.018, 0.26, 1.206, 1.262, 0.797, 0.857, 0.284
1629357114.5717, 1.318, 1.418, 0.74, 0.59, 0.261, 127.66, 93.753, 62.578, 21.13, 15.293, 2.548, 1.897, 0.519, 0.497, 0.18, 1.256, 0.85, 1.809, 1.088, 0.234, 1.07, 1.113, 0.799, 0.804, 0.279
1629357114.697, 1.106, 1.316, 0.702, 0.483, 0.264, 122.011, 89.939, 60.126, 20.294, 14.899, 2.38, 1.999, 0.482, 0.464, 0.187, 1.225, 0.568, 1.829, 1.142, 0.221, 0.982, 1.004, 0.801, 0.698, 0.282
1629357114.8222, 1.167, 1.17, 0.697, 0.405, 0.287, 110.265, 82.679, 56.409, 20.532, 14.32, 2.238, 1.992, 0.504, 0.421, 0.208, 1.319, 0.427, 1.755, 1.131, 0.231, 1.006, 0.931, 0.813, 0.573, 0.293
1629357114.9475, 2.483, 1.2, 0.77, 0.377, 0.324, 95.667, 73.779, 52.687, 21.385, 13.82, 2.157, 1.929, 0.576, 0.385, 0.241, 1.577, 0.407, 1.584, 1.037, 0.261, 1.82, 1.016, 0.867, 0.469, 0.313
1629357115.0726, 7.269, 2.007, 1.029, 0.41, 0.36, 84.087, 65.225, 49.623, 22.257, 13.543, 2.186, 1.873, 0.678, 0.372, 0.277, 1.974, 0.467, 1.366, 0.88, 0.299, 5.084, 1.584, 1.042, 0.418, 0.336
1629357115.1979, 17.436, 4.201, 1.552, 0.513, 0.384, 80.572, 58.785, 47.449, 22.787, 13.526, 2.349, 1.884, 0.79, 0.395, 0.309, 2.398, 0.564, 1.223, 0.73, 0.33, 12.235, 2.977, 1.408, 0.443, 0.357
1629357115.3231, 32.621, 7.883, 2.311, 0.68, 0.389, 86.973, 55.439, 45.433, 23.183, 13.691, 2.63, 2.007, 0.915, 0.46, 0.335, 2.723, 0.706, 1.292, 0.668, 0.345, 23.037, 5.256, 1.972, 0.54, 0.372
1629357115.4492, 49.605, 12.373, 3.142, 0.889, 0.383, 101.372, 55.336, 42.554, 24.064, 13.886, 2.962, 2.232, 1.064, 0.558, 0.353, 2.841, 0.913, 1.619, 0.735, 0.346, 35.238, 8.028, 2.638, 0.688, 0.381
1629357115.5761, 63.801, 16.504, 3.825, 1.099, 0.386, 118.196, 58.445, 38.602, 25.869, 13.955, 3.285, 2.499, 1.238, 0.659, 0.369, 2.745, 1.167, 2.127, 0.899, 0.344, 45.547, 10.601, 3.244, 0.84, 0.39
1629357115.7029, 72.772, 19.139, 4.159, 1.259, 0.414, 130.298, 64.633, 34.905, 28.407, 13.787, 3.595, 2.69, 1.423, 0.735, 0.385, 2.534, 1.414, 2.629, 1.077, 0.347, 52.006, 12.262, 3.617, 0.95, 0.401
1629357115.8284, 77.677, 19.899, 4.11, 1.324, 0.467, 131.575, 73.438, 33.399, 30.957, 13.311, 3.971, 2.715, 1.591, 0.76, 0.402, 2.342, 1.582, 2.931, 1.178, 0.361, 55.076, 12.701, 3.682, 0.984, 0.414
1629357115.9536, 83.021, 19.327, 3.785, 1.275, 0.533, 121.005, 83.653, 35.818, 32.6, 12.497, 4.463, 2.557, 1.713, 0.733, 0.415, 2.273, 1.595, 2.912, 1.157, 0.378, 57.519, 12.175, 3.467, 0.933, 0.423
1629357116.0794, 92.58, 18.391, 3.378, 1.128, 0.587, 101.213, 93.759, 42.411, 32.584, 11.396, 5.036, 2.259, 1.768, 0.666, 0.418, 2.323, 1.441, 2.578, 1.022, 0.386, 62.14, 11.269, 3.091, 0.815, 0.421
1629357116.2053, 106.382, 17.787, 3.054, 0.928, 0.609, 77.866, 102.573, 52.2, 30.749, 10.156, 5.529, 1.911, 1.75, 0.584, 0.407, 2.416, 1.175, 2.034, 0.816, 0.375, 69.267, 10.484, 2.676, 0.664, 0.4
1629357116.3315, 119.951, 17.538, 2.845, 0.735, 0.592, 57.968, 109.149, 63.266, 27.576, 9.014, 5.723, 1.582, 1.66, 0.503, 0.38, 2.448, 0.884, 1.435, 0.599, 0.346, 76.554, 9.978, 2.289, 0.515, 0.36
1629357116.4584, 126.049, 17.044, 2.658, 0.594, 0.544, 47.704, 112.425, 73.539, 24.131, 8.236, 5.426, 1.308, 1.526, 0.44, 0.343, 2.362, 0.655, 0.939, 0.42, 0.31, 79.585, 9.537, 1.934, 0.398, 0.307
1629357116.5852, 119.252, 15.551, 2.373, 0.52, 0.484, 48.226, 111.151, 81.509, 21.683, 8.025, 4.615, 1.097, 1.391, 0.403, 0.304, 2.17, 0.553, 0.651, 0.307, 0.285, 74.968, 8.781, 1.594, 0.324, 0.255
1629357116.7121, 98.869, 12.731, 1.94, 0.496, 0.429, 56.171, 104.616, 86.517, 21.016, 8.497, 3.478, 0.937, 1.295, 0.393, 0.271, 1.938, 0.594, 0.576, 0.256, 0.281, 62.177, 7.475, 1.266, 0.288, 0.218
1629357116.839, 70.203, 9.033, 1.452, 0.499, 0.389, 64.6, 93.311, 88.298, 21.945, 9.586, 2.312, 0.815, 1.262, 0.402, 0.248, 1.734, 0.738, 0.659, 0.247, 0.297, 44.417, 5.745, 1.005, 0.28, 0.204
1629357116.966, 41.024, 5.343, 1.044, 0.51, 0.361, 68.425, 79.964, 87.17, 23.455, 11.039, 1.373, 0.721, 1.292, 0.422, 0.237, 1.587, 0.917, 0.82, 0.254, 0.323, 26.402, 3.93, 0.86, 0.292, 0.211
1629357117.0929, 18.68, 2.557, 0.827, 0.524, 0.341, 67.277, 68.959, 83.508, 24.37, 12.557, 0.778, 0.646, 1.357, 0.45, 0.241, 1.482, 1.067, 0.988, 0.264, 0.346, 12.701, 2.457, 0.852, 0.321, 0.232
1629357117.2198, 6.17, 0.997, 0.791, 0.533, 0.324, 62.97, 62.866, 77.424, 23.944, 13.917, 0.489, 0.582, 1.404, 0.478, 0.259, 1.395, 1.159, 1.099, 0.266, 0.361, 5.117, 1.522, 0.935, 0.354, 0.258
1629357117.3467, 1.604, 0.391, 0.834, 0.535, 0.312, 60.634, 61.81, 69.343, 22.129, 14.992, 0.385, 0.527, 1.368, 0.5, 0.286, 1.298, 1.183, 1.115, 0.26, 0.366, 2.36, 1.035, 1.018, 0.384, 0.28
1629357117.4736, 0.794, 0.244, 0.837, 0.529, 0.306, 64.422, 64.25, 60.178, 19.524, 15.711, 0.349, 0.503, 1.213, 0.518, 0.316, 1.185, 1.163, 1.029, 0.252, 0.365, 1.819, 0.804, 1.024, 0.409, 0.294
1629357117.6006, 0.687, 0.262, 0.745, 0.514, 0.306, 74.406, 67.731, 51.049, 17.108, 16.014, 0.34, 0.54, 0.964, 0.543, 0.342, 1.074, 1.139, 0.872, 0.258, 0.361, 1.644, 0.716, 0.93, 0.434, 0.301
1629357117.7275, 0.606, 0.371, 0.587, 0.489, 0.308, 87.715, 69.075, 43.031, 15.666, 15.855, 0.344, 0.644, 0.688, 0.585, 0.36, 0.983, 1.139, 0.705, 0.291, 0.355, 1.425, 0.715, 0.769, 0.464, 0.304
1629357117.8544, 0.574, 0.557, 0.425, 0.462, 0.309, 101.087, 67.171, 37.463, 15.377, 15.234, 0.383, 0.804, 0.474, 0.65, 0.373, 0.93, 1.183, 0.62, 0.368, 0.351, 1.207, 0.806, 0.619, 0.505, 0.307
1629357117.9814, 0.615, 0.78, 0.327, 0.445, 0.307, 111.817, 63.617, 35.266, 15.938, 14.275, 0.453, 0.996, 0.402, 0.738, 0.385, 0.916, 1.261, 0.765, 0.507, 0.351, 1.061, 0.96, 0.586, 0.57, 0.316
1629357118.1082, 0.732, 0.97, 0.333, 0.451, 0.306, 118.795, 61.313, 36.191, 16.776, 13.197, 0.55, 1.178, 0.515, 0.843, 0.401, 0.928, 1.334, 1.257, 0.712, 0.357, 1.008, 1.117, 0.742, 0.662, 0.331
1629357118.2352, 0.922, 1.063, 0.437, 0.489, 0.305, 122.045, 63.133, 39.123, 17.59, 12.2, 0.674, 1.312, 0.792, 0.955, 0.422, 0.962, 1.361, 2.095, 0.975, 0.367, 1.03, 1.219, 1.08, 0.784, 0.348
1629357118.3621, 1.161, 1.031, 0.591, 0.57, 0.307, 122.541, 68.984, 42.402, 18.526, 11.418, 0.835, 1.375, 1.175, 1.066, 0.443, 1.03, 1.321, 3.12, 1.263, 0.378, 1.111, 1.235, 1.511, 0.934, 0.364
1629357118.489, 1.657, 0.912, 0.758, 0.697, 0.31, 121.713, 75.636, 43.925, 19.999, 10.89, 1.046, 1.369, 1.578, 1.16, 0.457, 1.134, 1.207, 4.068, 1.519, 0.384, 1.353, 1.2, 1.928, 1.099, 0.376
1629357118.616, 4.344, 1.022, 0.898, 0.856, 0.312, 121.315, 79.457, 42.367, 22.27, 10.608, 1.328, 1.315, 1.907, 1.217, 0.458, 1.299, 1.045, 4.638, 1.678, 0.381, 2.93, 1.339, 2.209, 1.253, 0.386
1629357118.7428, 12.404, 1.855, 1.006, 1.015, 0.31, 122.318, 79.268, 38.27, 25.156, 10.57, 1.672, 1.244, 2.098, 1.216, 0.444, 1.517, 0.879, 4.647, 1.697, 0.368, 7.601, 1.999, 2.293, 1.358, 0.395
1629357118.8698, 27.697, 3.7, 1.092, 1.127, 0.304, 125.898, 77.274, 34.183, 28.236, 10.823, 2.018, 1.164, 2.124, 1.151, 0.419, 1.746, 0.748, 4.102, 1.572, 0.348, 16.375, 3.362, 2.179, 1.375, 0.402
1629357118.9967, 48.727, 6.385, 1.178, 1.152, 0.294, 130.871, 75.43, 32.778, 31.01, 11.567, 2.3, 1.077, 2.018, 1.028, 0.39, 1.897, 0.654, 3.187, 1.338, 0.325, 28.315, 5.279, 1.939, 1.29, 0.401
1629357119.1236, 70.469, 9.21, 1.279, 1.076, 0.282, 136.156, 75.193, 35.271, 33.183, 12.98, 2.441, 0.982, 1.847, 0.872, 0.363, 1.908, 0.587, 2.182, 1.058, 0.303, 40.532, 7.238, 1.667, 1.124, 0.387
1629357119.2506, 86.089, 11.254, 1.388, 0.92, 0.27, 139.63, 76.494, 40.781, 34.707, 14.949, 2.391, 0.882, 1.681, 0.716, 0.342, 1.75, 0.556, 1.341, 0.794, 0.282, 49.169, 8.593, 1.438, 0.921, 0.359
1629357119.3775, 90.162, 11.844, 1.477, 0.729, 0.257, 139.931, 77.199, 46.865, 35.604, 16.989, 2.185, 0.805, 1.539, 0.589, 0.325, 1.49, 0.591, 0.792, 0.591, 0.258, 51.263, 8.892, 1.282, 0.736, 0.323
1629357119.5044, 82.049, 11.102, 1.523, 0.551, 0.245, 135.811, 75.581, 50.701, 35.961, 18.453, 1.917, 0.827, 1.416, 0.5, 0.312, 1.221, 0.722, 0.581, 0.481, 0.233, 46.711, 8.252, 1.21, 0.61, 0.29
1629357119.6313, 66.991, 9.67, 1.514, 0.424, 0.237, 129.973, 71.383, 50.685, 35.821, 18.803, 1.666, 1.008, 1.318, 0.455, 0.301, 1.043, 0.948, 0.761, 0.481, 0.208, 38.866, 7.13, 1.216, 0.553, 0.271
1629357119.7582, 53.21, 8.521, 1.556, 0.36, 0.237, 125.999, 66.001, 47.596, 35.429, 17.841, 1.488, 1.374, 1.299, 0.465, 0.293, 1.037, 1.25, 1.456, 0.586, 0.193, 32.668, 6.242, 1.375, 0.55, 0.274
1629357119.8852, 48.386, 8.39, 1.819, 0.358, 0.245, 127.498, 61.273, 42.628, 34.923, 15.84, 1.393, 1.874, 1.439, 0.547, 0.29, 1.201, 1.592, 2.758, 0.769, 0.195, 32.623, 6.122, 1.808, 0.582, 0.295
1629357120.0121, 55.222, 9.402, 2.414, 0.41, 0.259, 135.006, 57.854, 37.128, 34.399, 13.505, 1.382, 2.399, 1.761, 0.709, 0.295, 1.455, 1.923, 4.528, 0.98, 0.213, 39.928, 6.858, 2.553, 0.638, 0.326
1629357120.139, 69.775, 10.945, 3.291, 0.51, 0.276, 146.68, 55.252, 32.347, 33.943, 11.679, 1.457, 2.797, 2.21, 0.93, 0.311, 1.694, 2.178, 6.351, 1.16, 0.244, 51.545, 7.992, 3.486, 0.712, 0.354
1629357120.265, 84.275, 12.087, 4.219, 0.636, 0.292, 159.504, 52.422, 29.201, 33.497, 10.946, 1.586, 2.955, 2.641, 1.15, 0.336, 1.867, 2.297, 7.675, 1.254, 0.276, 62.297, 8.835, 4.346, 0.79, 0.373
