Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1627644783.1628, 131.949, 25.555, 3.352, 1.095, 0.314, 1.349, 2.486, 2.195, 3.547, 3.995, 1.327, 2.221, 1.287, 0.482, 0.375, 2.288, 1.187, 0.881, 0.503, 0.25, 162.455, 30.686, 2.646, 1.389, 0.309
1627644783.2887, 122.468, 25.824, 3.05, 0.888, 0.357, 1.24, 2.602, 2.007, 3.415, 4.189, 1.363, 2.189, 1.47, 0.484, 0.409, 2.276, 1.058, 0.992, 0.487, 0.25, 157.039, 30.974, 2.608, 1.055, 0.332
1627644783.4147, 117.296, 26.779, 3.061, 0.803, 0.407, 1.161, 2.637, 1.794, 3.215, 4.36, 1.407, 2.285, 1.636, 0.491, 0.438, 2.12, 0.956, 1.135, 0.499, 0.252, 153.152, 31.822, 2.812, 0.888, 0.366
1627644783.5417, 114.428, 27.221, 3.31, 0.823, 0.456, 1.146, 2.52, 1.627, 3.021, 4.455, 1.464, 2.477, 1.741, 0.513, 0.454, 1.863, 0.869, 1.282, 0.529, 0.257, 149.614, 31.975, 3.149, 0.881, 0.401
1627644783.6686, 109.107, 25.89, 3.582, 0.877, 0.493, 1.228, 2.258, 1.545, 2.896, 4.455, 1.536, 2.66, 1.766, 0.548, 0.45, 1.585, 0.798, 1.408, 0.56, 0.26, 142.883, 30.125, 3.44, 0.947, 0.426
1627644783.7953, 98.687, 22.363, 3.659, 0.894, 0.506, 1.386, 1.947, 1.535, 2.859, 4.395, 1.622, 2.717, 1.727, 0.591, 0.427, 1.352, 0.751, 1.494, 0.573, 0.256, 131.499, 25.82, 3.553, 0.983, 0.435
1627644783.9223, 84.341, 17.497, 3.496, 0.849, 0.496, 1.572, 1.721, 1.565, 2.875, 4.34, 1.724, 2.581, 1.66, 0.641, 0.392, 1.199, 0.721, 1.523, 0.56, 0.245, 116.934, 19.945, 3.5, 0.942, 0.43
1627644784.0492, 70.201, 12.969, 3.159, 0.76, 0.468, 1.712, 1.659, 1.612, 2.87, 4.335, 1.842, 2.257, 1.577, 0.697, 0.353, 1.108, 0.682, 1.475, 0.516, 0.23, 102.747, 14.391, 3.34, 0.833, 0.42
1627644784.1762, 60.136, 9.391, 2.738, 0.657, 0.433, 1.733, 1.746, 1.705, 2.793, 4.379, 1.948, 1.832, 1.475, 0.753, 0.317, 1.055, 0.61, 1.338, 0.449, 0.217, 92.962, 10.022, 3.098, 0.686, 0.415
1627644784.3029, 57.14, 7.089, 2.351, 0.577, 0.402, 1.594, 1.907, 1.894, 2.649, 4.441, 2.02, 1.425, 1.344, 0.796, 0.289, 1.06, 0.502, 1.126, 0.373, 0.207, 91.165, 7.474, 2.815, 0.535, 0.421
1627644784.4296, 60.796, 5.947, 2.099, 0.542, 0.378, 1.331, 2.032, 2.18, 2.47, 4.492, 2.031, 1.127, 1.164, 0.816, 0.274, 1.185, 0.386, 0.878, 0.309, 0.201, 97.15, 6.82, 2.567, 0.414, 0.439
1627644784.5563, 68.426, 5.699, 2.027, 0.555, 0.364, 1.01, 2.031, 2.504, 2.285, 4.515, 1.967, 0.979, 0.942, 0.81, 0.271, 1.478, 0.315, 0.647, 0.277, 0.193, 108.087, 7.772, 2.411, 0.34, 0.458
1627644784.6824, 76.719, 6.138, 2.059, 0.602, 0.355, 0.738, 1.888, 2.811, 2.114, 4.497, 1.794, 0.97, 0.716, 0.778, 0.28, 1.922, 0.331, 0.498, 0.282, 0.181, 119.765, 9.783, 2.341, 0.315, 0.469
1627644784.8092, 82.802, 6.904, 2.115, 0.672, 0.344, 0.587, 1.639, 3.054, 1.986, 4.431, 1.545, 1.071, 0.539, 0.728, 0.296, 2.463, 0.456, 0.476, 0.318, 0.166, 128.303, 11.998, 2.342, 0.326, 0.467
1627644784.9353, 83.541, 7.541, 2.084, 0.757, 0.335, 0.568, 1.373, 3.208, 1.928, 4.32, 1.263, 1.232, 0.437, 0.674, 0.309, 2.951, 0.677, 0.584, 0.366, 0.153, 128.855, 13.495, 2.309, 0.368, 0.46
1627644785.0623, 76.704, 7.598, 1.903, 0.854, 0.334, 0.659, 1.202, 3.26, 1.957, 4.176, 0.999, 1.391, 0.425, 0.63, 0.311, 3.228, 0.948, 0.789, 0.406, 0.151, 118.185, 13.615, 2.158, 0.454, 0.461
1627644785.1892, 63.637, 6.827, 1.592, 0.951, 0.348, 0.842, 1.2, 3.219, 2.077, 4.007, 0.797, 1.498, 0.505, 0.606, 0.298, 3.188, 1.201, 1.039, 0.429, 0.164, 98.223, 12.245, 1.875, 0.593, 0.48
1627644785.3161, 47.172, 5.377, 1.246, 1.031, 0.376, 1.098, 1.38, 3.108, 2.258, 3.83, 0.682, 1.531, 0.659, 0.605, 0.274, 2.84, 1.367, 1.27, 0.438, 0.193, 72.633, 9.894, 1.528, 0.777, 0.514
1627644785.443, 32.176, 3.824, 0.962, 1.074, 0.411, 1.373, 1.671, 2.948, 2.432, 3.691, 0.67, 1.487, 0.85, 0.63, 0.246, 2.313, 1.399, 1.422, 0.445, 0.227, 48.39, 7.652, 1.215, 0.973, 0.544
1627644785.57, 23.095, 2.622, 0.79, 1.069, 0.444, 1.594, 1.954, 2.747, 2.531, 3.654, 0.766, 1.394, 1.024, 0.681, 0.225, 1.798, 1.295, 1.449, 0.462, 0.255, 32.373, 6.187, 1.013, 1.132, 0.551
1627644785.6969, 20.612, 1.937, 0.722, 1.016, 0.466, 1.709, 2.105, 2.502, 2.537, 3.778, 0.959, 1.317, 1.131, 0.751, 0.219, 1.442, 1.101, 1.339, 0.481, 0.271, 26.363, 5.614, 0.945, 1.211, 0.523
1627644785.8238, 21.761, 1.69, 0.702, 0.923, 0.471, 1.76, 2.118, 2.224, 2.477, 4.059, 1.203, 1.309, 1.157, 0.819, 0.229, 1.27, 0.899, 1.126, 0.487, 0.273, 26.426, 5.551, 0.968, 1.184, 0.463
1627644785.9505, 22.529, 1.658, 0.683, 0.805, 0.462, 1.818, 2.08, 1.931, 2.419, 4.417, 1.414, 1.382, 1.113, 0.856, 0.248, 1.231, 0.763, 0.879, 0.462, 0.268, 26.981, 5.432, 1.026, 1.056, 0.386
1627644786.0769, 20.688, 1.651, 0.692, 0.692, 0.442, 1.974, 2.102, 1.645, 2.458, 4.75, 1.558, 1.496, 1.031, 0.835, 0.267, 1.27, 0.724, 0.699, 0.411, 0.262, 24.974, 4.958, 1.103, 0.864, 0.313
1627644786.2035, 17.128, 1.722, 0.884, 0.628, 0.417, 2.252, 2.284, 1.4, 2.63, 4.966, 1.641, 1.608, 0.964, 0.757, 0.277, 1.38, 0.777, 0.717, 0.368, 0.259, 21.335, 4.317, 1.318, 0.684, 0.26
1627644786.3296, 14.44, 2.299, 1.537, 0.641, 0.388, 2.593, 2.671, 1.233, 2.89, 5.031, 1.7, 1.716, 0.97, 0.643, 0.276, 1.557, 0.933, 1.033, 0.371, 0.26, 19.858, 4.223, 1.965, 0.587, 0.229
1627644786.4561, 15.259, 3.874, 2.85, 0.729, 0.357, 2.866, 3.192, 1.182, 3.158, 4.967, 1.77, 1.853, 1.09, 0.526, 0.268, 1.805, 1.22, 1.639, 0.439, 0.261, 24.698, 5.416, 3.258, 0.605, 0.216
1627644786.5825, 20.558, 6.613, 4.739, 0.868, 0.326, 2.932, 3.696, 1.252, 3.362, 4.83, 1.864, 2.041, 1.305, 0.434, 0.261, 2.101, 1.642, 2.39, 0.55, 0.26, 37.181, 8.173, 5.12, 0.715, 0.217
1627644786.7085, 28.844, 10.107, 6.777, 1.011, 0.297, 2.734, 4.008, 1.401, 3.469, 4.681, 1.959, 2.267, 1.54, 0.383, 0.257, 2.404, 2.14, 3.058, 0.66, 0.255, 54.481, 11.976, 7.14, 0.854, 0.227
1627644786.8345, 36.97, 13.413, 8.325, 1.104, 0.279, 2.323, 4.014, 1.547, 3.467, 4.554, 1.992, 2.47, 1.705, 0.371, 0.256, 2.659, 2.582, 3.428, 0.722, 0.247, 70.859, 15.65, 8.701, 0.959, 0.248
1627644786.9606, 41.612, 15.479, 8.856, 1.104, 0.277, 1.842, 3.695, 1.602, 3.364, 4.436, 1.92, 2.568, 1.721, 0.383, 0.257, 2.813, 2.841, 3.392, 0.714, 0.242, 79.978, 17.899, 9.245, 0.985, 0.278
1627644787.0869, 40.727, 15.559, 8.273, 1.006, 0.291, 1.423, 3.13, 1.512, 3.185, 4.297, 1.742, 2.502, 1.564, 0.405, 0.256, 2.847, 2.836, 2.977, 0.648, 0.241, 78.279, 17.848, 8.572, 0.926, 0.308
1627644787.2135, 33.794, 13.613, 6.916, 0.839, 0.314, 1.165, 2.464, 1.301, 2.954, 4.122, 1.502, 2.259, 1.267, 0.431, 0.254, 2.751, 2.569, 2.33, 0.556, 0.245, 64.641, 15.445, 6.91, 0.809, 0.326
1627644787.3396, 23.769, 10.356, 5.445, 0.659, 0.336, 1.111, 1.853, 1.031, 2.686, 3.925, 1.289, 1.892, 0.918, 0.466, 0.249, 2.538, 2.125, 1.648, 0.473, 0.253, 44.417, 11.529, 4.878, 0.677, 0.325
1627644787.4655, 16.111, 7.117, 4.433, 0.514, 0.346, 1.226, 1.408, 0.768, 2.397, 3.744, 1.198, 1.496, 0.61, 0.512, 0.241, 2.232, 1.632, 1.094, 0.421, 0.258, 27.069, 7.613, 3.146, 0.576, 0.305
1627644787.5911, 16.062, 5.223, 4.16, 0.422, 0.342, 1.424, 1.158, 0.568, 2.094, 3.624, 1.289, 1.188, 0.41, 0.558, 0.23, 1.895, 1.208, 0.743, 0.401, 0.259, 21.701, 5.248, 2.213, 0.528, 0.277
1627644787.7172, 25.61, 5.269, 4.518, 0.372, 0.33, 1.637, 1.074, 0.45, 1.802, 3.596, 1.567, 1.05, 0.314, 0.586, 0.219, 1.611, 0.903, 0.569, 0.396, 0.254, 32.293, 5.194, 2.179, 0.526, 0.256
1627644787.8436, 41.87, 6.9, 5.152, 0.346, 0.317, 1.794, 1.114, 0.389, 1.554, 3.662, 1.989, 1.1, 0.286, 0.581, 0.216, 1.455, 0.707, 0.529, 0.388, 0.245, 55.116, 7.134, 2.802, 0.542, 0.257
1627644787.9699, 57.813, 9.377, 5.637, 0.331, 0.313, 1.832, 1.244, 0.359, 1.373, 3.789, 2.515, 1.296, 0.293, 0.534, 0.225, 1.433, 0.572, 0.603, 0.37, 0.235, 79.586, 10.266, 3.651, 0.551, 0.282
1627644788.0957, 67.48, 12.008, 5.768, 0.318, 0.318, 1.784, 1.441, 0.348, 1.28, 3.932, 3.098, 1.559, 0.332, 0.456, 0.25, 1.529, 0.459, 0.78, 0.352, 0.226, 96.597, 13.829, 4.404, 0.538, 0.322
1627644788.2217, 70.5, 14.541, 5.54, 0.309, 0.326, 1.76, 1.662, 0.375, 1.31, 4.064, 3.669, 1.803, 0.42, 0.369, 0.287, 1.704, 0.392, 1.036, 0.352, 0.219, 105.027, 17.415, 4.866, 0.502, 0.362
1627644788.3478, 69.62, 16.787, 5.096, 0.314, 0.331, 1.853, 1.833, 0.484, 1.501, 4.183, 4.134, 1.931, 0.541, 0.302, 0.328, 1.914, 0.388, 1.313, 0.379, 0.218, 107.767, 20.479, 5.001, 0.449, 0.388
1627644788.474, 67.933, 18.46, 4.591, 0.337, 0.334, 2.085, 1.882, 0.735, 1.849, 4.308, 4.356, 1.876, 0.659, 0.281, 0.362, 2.077, 0.43, 1.537, 0.435, 0.223, 108.432, 22.45, 4.852, 0.4, 0.392
1627644788.6003, 67.284, 19.218, 4.12, 0.376, 0.34, 2.392, 1.773, 1.167, 2.279, 4.448, 4.238, 1.627, 0.734, 0.312, 0.38, 2.134, 0.484, 1.646, 0.512, 0.234, 108.993, 22.872, 4.51, 0.378, 0.376
1627644788.7264, 66.948, 18.708, 3.709, 0.42, 0.352, 2.615, 1.537, 1.739, 2.674, 4.58, 3.771, 1.255, 0.75, 0.383, 0.379, 2.055, 0.526, 1.614, 0.592, 0.248, 108.489, 21.519, 4.082, 0.397, 0.349
1627644788.8519, 64.348, 16.718, 3.337, 0.455, 0.371, 2.625, 1.248, 2.342, 2.921, 4.648, 3.056, 0.867, 0.726, 0.466, 0.36, 1.84, 0.552, 1.474, 0.659, 0.263, 103.288, 18.526, 3.643, 0.452, 0.32
1627644788.9779, 57.433, 13.424, 2.964, 0.466, 0.389, 2.349, 0.993, 2.849, 2.936, 4.591, 2.269, 0.56, 0.701, 0.53, 0.33, 1.53, 0.571, 1.285, 0.705, 0.278, 90.833, 14.413, 3.23, 0.526, 0.299
1627644789.1043, 47.141, 9.739, 2.613, 0.449, 0.4, 1.849, 0.82, 3.136, 2.713, 4.407, 1.608, 0.39, 0.707, 0.555, 0.299, 1.22, 0.604, 1.112, 0.726, 0.292, 73.281, 10.449, 2.877, 0.585, 0.287
1627644789.2306, 37.662, 6.75, 2.324, 0.409, 0.402, 1.273, 0.718, 3.15, 2.355, 4.176, 1.244, 0.369, 0.751, 0.541, 0.274, 0.984, 0.67, 1.024, 0.723, 0.302, 57.256, 7.823, 2.618, 0.616, 0.287
1627644789.3568, 34.247, 5.239, 2.173, 0.366, 0.399, 0.781, 0.645, 2.933, 2.003, 4.023, 1.229, 0.489, 0.808, 0.504, 0.261, 0.875, 0.772, 1.072, 0.71, 0.309, 50.547, 7.111, 2.524, 0.624, 0.298
1627644789.4827, 38.142, 5.231, 2.123, 0.34, 0.406, 0.483, 0.576, 2.617, 1.775, 4.05, 1.487, 0.696, 0.839, 0.465, 0.257, 0.886, 0.89, 1.248, 0.698, 0.313, 54.918, 7.989, 2.536, 0.626, 0.325
1627644789.6087, 45.616, 5.998, 2.083, 0.348, 0.433, 0.393, 0.516, 2.347, 1.742, 4.265, 1.847, 0.932, 0.811, 0.442, 0.261, 0.981, 0.985, 1.488, 0.693, 0.315, 64.581, 9.373, 2.552, 0.639, 0.368
1627644789.7347, 50.689, 6.518, 1.959, 0.393, 0.478, 0.448, 0.474, 2.219, 1.893, 4.568, 2.127, 1.123, 0.719, 0.439, 0.266, 1.091, 1.017, 1.698, 0.688, 0.316, 71.043, 9.962, 2.465, 0.667, 0.423
1627644789.8611, 48.979, 6.146, 1.738, 0.463, 0.529, 0.563, 0.463, 2.256, 2.173, 4.8, 2.266, 1.228, 0.583, 0.452, 0.268, 1.222, 0.964, 1.788, 0.669, 0.31, 68.307, 9.043, 2.243, 0.694, 0.476
1627644789.9877, 40.248, 5.054, 1.459, 0.535, 0.564, 0.675, 0.485, 2.447, 2.506, 4.83, 2.285, 1.255, 0.441, 0.477, 0.265, 1.356, 0.843, 1.708, 0.627, 0.295, 56.182, 7.059, 1.906, 0.692, 0.511
1627644790.1138, 27.948, 3.63, 1.18, 0.585, 0.571, 0.758, 0.531, 2.787, 2.804, 4.642, 2.233, 1.223, 0.331, 0.512, 0.257, 1.523, 0.695, 1.485, 0.56, 0.274, 39.443, 4.67, 1.528, 0.644, 0.518
1627644790.2396, 16.286, 2.323, 0.977, 0.602, 0.548, 0.802, 0.604, 3.233, 2.986, 4.345, 2.153, 1.17, 0.278, 0.562, 0.245, 1.711, 0.581, 1.193, 0.478, 0.249, 23.677, 2.59, 1.199, 0.559, 0.495
1627644790.3655, 8.129, 1.507, 0.882, 0.579, 0.508, 0.803, 0.745, 3.694, 3.006, 4.104, 2.081, 1.15, 0.28, 0.632, 0.233, 1.937, 0.542, 0.92, 0.394, 0.228, 12.523, 1.327, 0.983, 0.467, 0.452
1627644790.4915, 4.763, 1.282, 0.86, 0.525, 0.465, 0.77, 0.995, 4.03, 2.909, 4.052, 2.021, 1.197, 0.323, 0.721, 0.223, 2.15, 0.587, 0.741, 0.325, 0.213, 7.288, 1.028, 0.893, 0.401, 0.404
1627644790.6179, 5.98, 1.599, 0.882, 0.465, 0.432, 0.748, 1.339, 4.095, 2.801, 4.195, 1.993, 1.285, 0.418, 0.823, 0.219, 2.328, 0.697, 0.711, 0.3, 0.209, 7.33, 1.623, 0.966, 0.385, 0.365
1627644790.7438, 11.422, 2.329, 0.953, 0.435, 0.41, 0.794, 1.713, 3.813, 2.767, 4.42, 2.046, 1.388, 0.672, 0.938, 0.221, 2.48, 0.843, 0.843, 0.345, 0.213, 12.39, 2.907, 1.286, 0.436, 0.344
1627644790.8701, 20.69, 3.437, 1.132, 0.459, 0.397, 0.979, 2.034, 3.222, 2.84, 4.584, 2.262, 1.556, 1.22, 1.07, 0.228, 2.621, 1.008, 1.106, 0.477, 0.222, 22.034, 4.883, 1.946, 0.554, 0.343
1627644790.9962, 32.736, 5.037, 1.441, 0.543, 0.384, 1.299, 2.22, 2.487, 3, 4.605, 2.662, 1.9, 2.091, 1.216, 0.238, 2.737, 1.206, 1.418, 0.684, 0.228, 36.013, 7.762, 2.931, 0.724, 0.359
1627644791.1223, 45.557, 7.051, 1.841, 0.671, 0.366, 1.705, 2.241, 1.887, 3.179, 4.506, 3.166, 2.503, 3.157, 1.35, 0.248, 2.827, 1.447, 1.687, 0.923, 0.228, 53.182, 11.434, 4.048, 0.912, 0.386
1627644791.2484, 56.807, 9.136, 2.23, 0.801, 0.345, 2.1, 2.142, 1.674, 3.317, 4.365, 3.657, 3.308, 4.156, 1.434, 0.257, 2.873, 1.712, 1.825, 1.136, 0.221, 71.588, 15.332, 4.994, 1.074, 0.417
1627644791.3745, 64.355, 10.747, 2.49, 0.894, 0.325, 2.391, 2.016, 1.903, 3.408, 4.245, 3.992, 4.11, 4.789, 1.438, 0.262, 2.955, 1.945, 1.773, 1.267, 0.209, 87.807, 18.528, 5.486, 1.169, 0.437
1627644791.5005, 68.005, 11.316, 2.513, 0.915, 0.309, 2.542, 1.954, 2.413, 3.487, 4.151, 4.072, 4.642, 4.864, 1.356, 0.267, 3.091, 2.058, 1.531, 1.28, 0.195, 99.577, 19.973, 5.31, 1.161, 0.438
1627644791.6263, 69.721, 10.652, 2.308, 0.857, 0.297, 2.542, 1.995, 2.937, 3.567, 4.041, 3.876, 4.68, 4.38, 1.202, 0.273, 3.259, 1.972, 1.173, 1.181, 0.184, 106.942, 19.336, 4.554, 1.047, 0.414
1627644791.7526, 71.102, 9.04, 1.992, 0.745, 0.288, 2.424, 2.1, 3.263, 3.61, 3.875, 3.442, 4.164, 3.523, 1.011, 0.281, 3.365, 1.676, 0.804, 1.009, 0.18, 110.45, 17.214, 3.557, 0.86, 0.371
1627644791.8788, 73.354, 7.08, 1.705, 0.618, 0.283, 2.211, 2.193, 3.29, 3.543, 3.656, 2.875, 3.245, 2.576, 0.817, 0.289, 3.307, 1.243, 0.525, 0.827, 0.19, 112.473, 14.721, 2.71, 0.655, 0.326
1627644792.0048, 76.377, 5.405, 1.532, 0.512, 0.288, 1.973, 2.221, 3.016, 3.293, 3.448, 2.284, 2.23, 1.785, 0.652, 0.299, 3.046, 0.805, 0.395, 0.693, 0.219, 113.882, 12.857, 2.257, 0.484, 0.299
1627644792.1308, 78.628, 4.422, 1.49, 0.445, 0.31, 1.77, 2.169, 2.538, 2.858, 3.351, 1.768, 1.433, 1.274, 0.528, 0.311, 2.607, 0.48, 0.408, 0.633, 0.264, 114.128, 12.007, 2.199, 0.373, 0.307
1627644792.2573, 78.164, 4.115, 1.529, 0.416, 0.348, 1.668, 2.061, 2.013, 2.328, 3.437, 1.37, 1.017, 1.016, 0.439, 0.33, 2.093, 0.318, 0.515, 0.635, 0.317, 111.537, 11.787, 2.34, 0.316, 0.35
1627644792.3844, 73.17, 4.178, 1.565, 0.421, 0.398, 1.678, 1.938, 1.565, 1.854, 3.705, 1.092, 0.935, 0.895, 0.372, 0.356, 1.672, 0.297, 0.657, 0.671, 0.369, 104.073, 11.421, 2.424, 0.296, 0.413
1627644792.5111, 63.388, 4.204, 1.533, 0.451, 0.446, 1.739, 1.826, 1.234, 1.57, 4.078, 0.935, 1.026, 0.81, 0.324, 0.385, 1.51, 0.371, 0.795, 0.729, 0.408, 91.055, 10.267, 2.301, 0.296, 0.475
1627644792.6365, 48.782, 3.93, 1.4, 0.491, 0.474, 1.783, 1.728, 1.01, 1.529, 4.441, 0.899, 1.148, 0.73, 0.297, 0.41, 1.611, 0.511, 0.908, 0.799, 0.427, 71.407, 8.215, 1.966, 0.311, 0.514
1627644792.7616, 32.702, 3.424, 1.184, 0.526, 0.471, 1.725, 1.626, 0.907, 1.697, 4.686, 0.97, 1.234, 0.659, 0.297, 0.421, 1.84, 0.705, 0.973, 0.87, 0.421, 48.575, 5.828, 1.515, 0.339, 0.519
1627644792.8869, 18.433, 2.92, 0.932, 0.546, 0.437, 1.522, 1.506, 0.967, 1.979, 4.727, 1.125, 1.267, 0.596, 0.323, 0.413, 2.024, 0.927, 0.985, 0.929, 0.395, 27.45, 3.899, 1.085, 0.384, 0.49
1627644793.0122, 9.197, 2.493, 0.697, 0.554, 0.381, 1.228, 1.406, 1.22, 2.265, 4.534, 1.346, 1.246, 0.539, 0.373, 0.383, 2.082, 1.122, 0.966, 0.971, 0.354, 12.742, 2.731, 0.782, 0.454, 0.435
1627644793.1375, 5.297, 2.134, 0.516, 0.558, 0.32, 0.926, 1.372, 1.601, 2.52, 4.158, 1.594, 1.197, 0.502, 0.448, 0.335, 1.966, 1.226, 0.944, 1.005, 0.304, 5.489, 2.194, 0.638, 0.562, 0.369
1627644793.2628, 4.693, 1.787, 0.409, 0.572, 0.265, 0.715, 1.413, 2.004, 2.739, 3.728, 1.812, 1.144, 0.498, 0.55, 0.281, 1.713, 1.197, 0.948, 1.051, 0.253, 3.14, 1.913, 0.634, 0.72, 0.303
1627644793.388, 5.075, 1.43, 0.376, 0.607, 0.228, 0.644, 1.519, 2.308, 2.911, 3.406, 1.929, 1.103, 0.525, 0.669, 0.234, 1.391, 1.042, 0.997, 1.12, 0.208, 2.716, 1.608, 0.723, 0.925, 0.251
1627644793.5133, 5.158, 1.113, 0.412, 0.66, 0.211, 0.696, 1.657, 2.459, 3.022, 3.302, 1.901, 1.073, 0.565, 0.779, 0.206, 1.053, 0.814, 1.101, 1.207, 0.176, 2.471, 1.216, 0.866, 1.146, 0.222
1627644793.6385, 4.791, 0.924, 0.499, 0.716, 0.214, 0.832, 1.8, 2.477, 3.039, 3.419, 1.752, 1.039, 0.597, 0.847, 0.204, 0.755, 0.586, 1.255, 1.29, 0.162, 2.149, 0.833, 1.012, 1.333, 0.22
1627644793.7637, 4.236, 0.918, 0.613, 0.755, 0.231, 0.983, 1.959, 2.444, 2.942, 3.659, 1.555, 0.999, 0.632, 0.851, 0.223, 0.529, 0.443, 1.447, 1.325, 0.163, 2.049, 0.614, 1.113, 1.428, 0.243
1627644793.8892, 5.011, 1.188, 0.733, 0.764, 0.258, 1.126, 2.167, 2.474, 2.715, 3.879, 1.382, 0.957, 0.705, 0.788, 0.257, 0.451, 0.516, 1.701, 1.276, 0.175, 3.911, 0.836, 1.168, 1.393, 0.282
1627644794.015, 9.345, 1.95, 0.852, 0.744, 0.292, 1.214, 2.432, 2.623, 2.39, 3.969, 1.283, 0.924, 0.834, 0.673, 0.293, 0.629, 0.975, 2.036, 1.133, 0.189, 10.574, 1.883, 1.212, 1.24, 0.321
1627644794.1409, 17.965, 3.585, 0.954, 0.712, 0.328, 1.254, 2.71, 2.888, 2.065, 3.911, 1.268, 0.912, 1.01, 0.54, 0.32, 1.135, 1.905, 2.44, 0.932, 0.197, 22.884, 4.207, 1.278, 1.018, 0.348
1627644794.2666, 29.64, 6.324, 1.038, 0.687, 0.359, 1.235, 2.927, 3.2, 1.836, 3.801, 1.312, 0.945, 1.189, 0.42, 0.329, 1.914, 3.215, 2.843, 0.746, 0.195, 39.357, 7.992, 1.402, 0.804, 0.351
1627644794.3927, 42.246, 10.039, 1.148, 0.683, 0.38, 1.167, 3.006, 3.471, 1.734, 3.784, 1.366, 1.055, 1.327, 0.341, 0.317, 2.746, 4.643, 3.146, 0.649, 0.184, 57.492, 12.894, 1.639, 0.667, 0.331
1627644794.5189, 53.386, 14.098, 1.374, 0.701, 0.382, 1.053, 2.903, 3.645, 1.722, 3.957, 1.391, 1.272, 1.411, 0.313, 0.287, 3.379, 5.884, 3.27, 0.671, 0.166, 73.885, 17.97, 2.073, 0.636, 0.294
1627644794.6448, 60.737, 17.44, 1.817, 0.729, 0.365, 0.935, 2.63, 3.736, 1.72, 4.307, 1.361, 1.58, 1.475, 0.333, 0.249, 3.57, 6.684, 3.19, 0.784, 0.145, 85.063, 21.898, 2.773, 0.698, 0.249
1627644794.7709, 63.169, 18.923, 2.505, 0.766, 0.332, 0.85, 2.228, 3.778, 1.687, 4.723, 1.265, 1.92, 1.571, 0.39, 0.213, 3.28, 6.907, 2.957, 0.924, 0.123, 89.235, 23.435, 3.718, 0.815, 0.207
1627644794.8968, 61.571, 18.113, 3.386, 0.814, 0.292, 0.827, 1.795, 3.809, 1.633, 5.072, 1.132, 2.221, 1.728, 0.468, 0.188, 2.617, 6.578, 2.646, 1.025, 0.107, 87.252, 22.211, 4.816, 0.945, 0.177
1627644795.0229, 58.8, 15.535, 4.292, 0.884, 0.257, 0.862, 1.448, 3.842, 1.619, 5.273, 1.025, 2.417, 1.915, 0.549, 0.176, 1.881, 5.851, 2.322, 1.052, 0.097, 82.584, 18.981, 5.842, 1.062, 0.162
1627644795.1496, 57.586, 12.264, 5.006, 0.986, 0.232, 0.921, 1.315, 3.866, 1.7, 5.309, 1.022, 2.454, 2.044, 0.616, 0.179, 1.351, 4.963, 2.044, 1.012, 0.096, 78.953, 15.119, 6.558, 1.145, 0.163
1627644795.2766, 59.45, 9.408, 5.343, 1.123, 0.221, 0.983, 1.462, 3.851, 1.901, 5.205, 1.168, 2.306, 2.025, 0.658, 0.191, 1.182, 4.127, 1.842, 0.94, 0.103, 78.877, 11.89, 6.773, 1.189, 0.178
1627644795.4035, 64.365, 7.603, 5.234, 1.295, 0.221, 1.023, 1.863, 3.734, 2.214, 5.007, 1.461, 1.991, 1.824, 0.685, 0.209, 1.317, 3.422, 1.703, 0.876, 0.118, 83.589, 9.912, 6.422, 1.202, 0.202
1627644795.5304, 69.564, 6.894, 4.781, 1.498, 0.226, 1.033, 2.402, 3.482, 2.593, 4.748, 1.862, 1.578, 1.492, 0.724, 0.229, 1.572, 2.829, 1.615, 0.856, 0.135, 90.759, 9.106, 5.633, 1.216, 0.227
1627644795.6573, 71.9, 6.819, 4.195, 1.71, 0.231, 1.018, 2.936, 3.113, 2.951, 4.446, 2.33, 1.15, 1.143, 0.795, 0.245, 1.781, 2.312, 1.586, 0.877, 0.153, 96.841, 8.856, 4.648, 1.254, 0.247
1627644795.7843, 70.355, 6.87, 3.664, 1.884, 0.236, 1.001, 3.339, 2.713, 3.196, 4.115, 2.824, 0.804, 0.884, 0.894, 0.257, 1.912, 1.9, 1.641, 0.909, 0.167, 100.587, 8.643, 3.712, 1.318, 0.259
1627644795.9111, 63.863, 6.693, 3.268, 1.972, 0.243, 1, 3.535, 2.388, 3.267, 3.791, 3.289, 0.594, 0.763, 0.986, 0.262, 1.967, 1.624, 1.819, 0.923, 0.177, 98.831, 8.189, 2.996, 1.383, 0.262
1627644796.0381, 52.727, 6.08, 2.992, 1.951, 0.256, 1.029, 3.517, 2.198, 3.136, 3.537, 3.647, 0.529, 0.758, 1.036, 0.261, 1.953, 1.452, 2.109, 0.896, 0.184, 90.002, 7.316, 2.529, 1.41, 0.262
