Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1628604117.057, 7.577, 7.01, 8.405, 3.518, 1.623, 2.711, 2.59, 3.275, 2.844, 1.837, 3.383, 2.077, 3.053, 2.133, 1.159, 3.705, 3.782, 6.594, 2.865, 1.764, 10.44, 5.84, 9.134, 3.849, 1.719
1628604117.1839, 6.909, 6.873, 8.284, 3.624, 1.519, 2.526, 2.646, 3.697, 2.679, 1.768, 3.446, 2.185, 3.041, 1.872, 1.114, 3.113, 3.717, 5.943, 2.622, 1.591, 11.02, 5.896, 8.708, 3.698, 1.635
1628604117.3109, 6.983, 6.388, 7.46, 3.566, 1.406, 2.355, 2.997, 4.035, 2.474, 1.671, 3.812, 2.2, 3.01, 1.638, 1.065, 2.635, 3.481, 4.966, 2.318, 1.406, 12.096, 6.19, 7.772, 3.296, 1.553
1628604117.4378, 13.122, 6.922, 6.479, 3.404, 1.311, 2.273, 3.446, 4.25, 2.283, 1.604, 4.263, 2.191, 2.949, 1.502, 1.034, 2.613, 3.1, 3.935, 2.093, 1.254, 19.858, 8.252, 6.996, 2.783, 1.494
1628604117.5642, 35.352, 10.103, 5.993, 3.219, 1.258, 2.385, 3.761, 4.297, 2.159, 1.633, 5.008, 2.255, 2.88, 1.497, 1.038, 3.247, 2.69, 3.11, 2.046, 1.17, 45.999, 13.956, 7.114, 2.355, 1.474
1628604117.6896, 76.654, 16.606, 6.369, 3.07, 1.259, 2.724, 3.82, 4.161, 2.14, 1.79, 5.477, 2.456, 2.831, 1.604, 1.082, 4.541, 2.422, 2.644, 2.193, 1.168, 95.248, 23.957, 8.427, 2.166, 1.495
1628604117.8149, 132.483, 25.103, 7.407, 2.968, 1.314, 3.217, 3.692, 3.884, 2.225, 2.053, 6.032, 2.761, 2.785, 1.754, 1.149, 6.2, 2.394, 2.538, 2.451, 1.236, 162.016, 36.322, 10.495, 2.248, 1.551
1628604117.9401, 188.417, 33.05, 8.607, 2.863, 1.406, 3.739, 3.54, 3.57, 2.388, 2.357, 5.995, 3.058, 2.7, 1.86, 1.214, 7.8, 2.559, 2.694, 2.672, 1.346, 229.103, 47.515, 12.54, 2.483, 1.623
1628604118.0654, 230.025, 38.323, 9.333, 2.704, 1.494, 4.141, 3.519, 3.326, 2.566, 2.623, 5.986, 3.193, 2.529, 1.86, 1.249, 8.792, 2.73, 3.006, 2.743, 1.453, 279.044, 54.54, 13.665, 2.694, 1.68
1628604118.1906, 249.035, 39.774, 9.119, 2.468, 1.53, 4.269, 3.673, 3.22, 2.687, 2.784, 5.237, 3.08, 2.28, 1.745, 1.238, 8.87, 2.728, 3.381, 2.632, 1.509, 301.614, 55.748, 13.27, 2.73, 1.681
1628604118.3159, 243.74, 37.706, 7.926, 2.19, 1.487, 4.014, 3.905, 3.292, 2.688, 2.807, 4.503, 2.719, 1.981, 1.584, 1.185, 7.955, 2.476, 3.754, 2.428, 1.492, 295.481, 51.639, 11.331, 2.556, 1.609
1628604118.4411, 223.996, 34.493, 6.332, 1.965, 1.377, 3.457, 4.029, 3.559, 2.547, 2.697, 3.483, 2.242, 1.757, 1.505, 1.117, 6.274, 2.062, 4.276, 2.327, 1.42, 270.176, 45.612, 8.669, 2.281, 1.478
1628604118.5663, 201.701, 32.637, 5.073, 1.86, 1.247, 2.712, 3.906, 4.102, 2.295, 2.499, 2.736, 1.807, 1.719, 1.616, 1.069, 4.357, 1.707, 5.164, 2.48, 1.34, 241.056, 41.372, 6.338, 2.045, 1.334
1628604118.6917, 185.299, 33.269, 4.611, 1.886, 1.149, 2.038, 3.493, 4.95, 2.025, 2.283, 2.203, 1.537, 1.963, 1.94, 1.069, 2.862, 1.616, 6.481, 2.893, 1.303, 216.429, 40.78, 5.075, 1.951, 1.231
1628604118.817, 176, 35.701, 4.956, 2.017, 1.116, 1.48, 2.885, 5.984, 1.836, 2.119, 1.943, 1.455, 2.482, 2.407, 1.122, 2.041, 1.842, 8.026, 3.424, 1.328, 199.101, 43.225, 4.98, 2.034, 1.202
1628604118.9422, 171.185, 38.163, 5.821, 2.19, 1.138, 1.172, 2.265, 6.929, 1.786, 2.038, 1.914, 1.517, 3.161, 2.872, 1.197, 1.971, 2.278, 9.377, 3.838, 1.394, 185.067, 46.394, 5.708, 2.246, 1.241
1628604119.0675, 166.623, 38.714, 6.746, 2.333, 1.179, 1.07, 1.784, 7.463, 1.862, 2.024, 1.942, 1.642, 3.795, 3.178, 1.258, 2.363, 2.714, 10.073, 3.95, 1.451, 171.402, 47.554, 6.597, 2.494, 1.305
1628604119.1926, 160.658, 36.275, 7.376, 2.384, 1.212, 1.21, 1.482, 7.326, 1.995, 2.033, 2.204, 1.763, 4.206, 3.224, 1.291, 2.878, 2.958, 9.824, 3.705, 1.466, 157.742, 45.14, 7.115, 2.679, 1.357
1628604119.3179, 153.566, 32.029, 7.742, 2.319, 1.25, 1.652, 1.344, 6.503, 2.11, 2.031, 2.488, 1.858, 4.306, 3.006, 1.31, 3.329, 2.932, 8.645, 3.185, 1.456, 146.834, 40.482, 7.257, 2.741, 1.399
1628604119.4432, 146.308, 26.953, 7.802, 2.151, 1.342, 2.32, 1.352, 5.202, 2.152, 2.019, 2.922, 1.929, 4.066, 2.599, 1.36, 3.588, 2.675, 6.854, 2.58, 1.481, 139.967, 34.744, 7.021, 2.67, 1.477
1628604119.5684, 135.258, 21.35, 7.415, 1.916, 1.535, 3.003, 1.447, 3.774, 2.093, 2.012, 3.206, 1.952, 3.543, 2.134, 1.481, 3.644, 2.255, 4.949, 2.083, 1.596, 132.053, 28.238, 6.38, 2.502, 1.643
1628604119.6937, 123.336, 15.983, 6.575, 1.671, 1.839, 3.539, 1.579, 2.641, 1.944, 2.039, 3.315, 1.889, 2.904, 1.748, 1.687, 3.538, 1.793, 3.487, 1.819, 1.822, 123.999, 21.808, 5.445, 2.293, 1.918
1628604119.8189, 116.293, 11.922, 5.375, 1.493, 2.212, 3.876, 1.701, 2.128, 1.748, 2.123, 3.123, 1.717, 2.333, 1.522, 1.947, 3.385, 1.416, 2.821, 1.8, 2.126, 121.412, 16.764, 4.373, 2.107, 2.281
1628604119.9441, 125.356, 9.654, 4.083, 1.469, 2.565, 4.017, 1.813, 2.339, 1.552, 2.262, 2.762, 1.511, 1.952, 1.455, 2.194, 3.342, 1.229, 2.94, 1.955, 2.434, 134.877, 13.771, 3.415, 2.007, 2.664
1628604120.0693, 150.063, 8.878, 3.016, 1.648, 2.801, 4.002, 1.971, 3.109, 1.396, 2.421, 2.432, 1.451, 1.809, 1.481, 2.346, 3.435, 1.271, 3.56, 2.17, 2.66, 164.919, 12.693, 2.78, 2.032, 2.971
1628604120.1949, 182.262, 8.977, 2.436, 2.004, 2.844, 3.888, 2.209, 4.131, 1.306, 2.537, 2.266, 1.718, 1.914, 1.526, 2.344, 3.562, 1.514, 4.374, 2.365, 2.735, 201.99, 12.855, 2.618, 2.182, 3.108
1628604120.3206, 207.931, 9.372, 2.48, 2.426, 2.682, 3.733, 2.537, 5.099, 1.276, 2.556, 2.359, 2.352, 2.27, 1.547, 2.186, 3.596, 1.916, 5.213, 2.476, 2.641, 231.451, 13.485, 2.971, 2.393, 3.028
1628604120.4474, 212.863, 9.19, 3.12, 2.768, 2.376, 3.568, 2.91, 5.805, 1.282, 2.455, 2.65, 3.159, 2.861, 1.531, 1.926, 3.451, 2.387, 6.011, 2.454, 2.417, 237.56, 13.339, 3.745, 2.565, 2.756
1628604120.5743, 193.338, 8.174, 4.112, 2.925, 2.028, 3.434, 3.234, 6.134, 1.308, 2.258, 2.908, 3.813, 3.602, 1.488, 1.647, 3.067, 2.759, 6.699, 2.301, 2.132, 215.693, 11.861, 4.69, 2.63, 2.379
1628604120.7012, 155.712, 7.355, 5.174, 2.874, 1.735, 3.335, 3.424, 6.043, 1.349, 2.018, 2.994, 4.024, 4.326, 1.439, 1.425, 2.451, 2.889, 7.176, 2.071, 1.862, 174.195, 10.106, 5.608, 2.594, 2
1628604120.8281, 116.758, 8.968, 6.054, 2.669, 1.559, 3.4, 3.498, 5.608, 1.402, 1.791, 2.786, 3.712, 4.841, 1.397, 1.299, 1.771, 2.757, 7.333, 1.832, 1.661, 129.077, 10.584, 6.297, 2.509, 1.71
1628604120.9551, 94.86, 14.697, 6.539, 2.412, 1.521, 3.597, 3.536, 5.043, 1.466, 1.619, 2.478, 3.026, 5, 1.352, 1.282, 1.172, 2.474, 7.097, 1.652, 1.571, 101.037, 15.305, 6.566, 2.448, 1.567
1628604121.082, 100.125, 24.483, 6.547, 2.22, 1.605, 3.925, 3.61, 4.602, 1.558, 1.527, 2.011, 2.276, 4.772, 1.303, 1.377, 1.049, 2.208, 6.472, 1.586, 1.615, 99.928, 24.374, 6.351, 2.477, 1.586
1628604121.2089, 126.048, 36.055, 6.184, 2.185, 1.768, 4.226, 3.715, 4.472, 1.692, 1.52, 1.608, 1.777, 4.296, 1.269, 1.568, 1.595, 2.104, 5.589, 1.656, 1.779, 120.609, 35.499, 5.767, 2.622, 1.732
1628604121.3358, 156.528, 45.764, 5.639, 2.311, 1.954, 4.301, 3.758, 4.635, 1.862, 1.586, 1.256, 1.674, 3.804, 1.283, 1.825, 2.809, 2.203, 4.69, 1.841, 2.012, 147.064, 44.914, 5.056, 2.842, 1.934
1628604121.4614, 173.007, 50.354, 5.126, 2.549, 2.115, 3.995, 3.598, 4.95, 2.074, 1.692, 1.081, 1.878, 3.524, 1.378, 2.098, 4.366, 2.443, 4.052, 2.101, 2.241, 161.203, 49.203, 4.508, 3.059, 2.111
1628604121.5867, 166.651, 48.431, 4.756, 2.864, 2.214, 3.359, 3.153, 5.278, 2.32, 1.798, 1.133, 2.165, 3.565, 1.56, 2.318, 5.72, 2.689, 3.836, 2.389, 2.39, 154.382, 46.933, 4.3, 3.226, 2.202
1628604121.7119, 138.103, 40.424, 4.487, 3.21, 2.23, 2.529, 2.518, 5.499, 2.573, 1.868, 1.474, 2.32, 3.854, 1.795, 2.415, 6.445, 2.834, 3.991, 2.645, 2.412, 127.308, 38.641, 4.4, 3.311, 2.179
1628604121.8372, 97.309, 29.094, 4.16, 3.514, 2.151, 1.732, 1.883, 5.511, 2.795, 1.89, 2.079, 2.275, 4.165, 2.017, 2.339, 6.308, 2.836, 4.261, 2.814, 2.294, 89.299, 27.203, 4.576, 3.298, 2.042
1628604121.9624, 56.699, 17.746, 3.653, 3.693, 1.981, 1.123, 1.444, 5.269, 2.937, 1.87, 2.736, 2.064, 4.237, 2.166, 2.094, 5.372, 2.71, 4.352, 2.872, 2.063, 51.907, 16.014, 4.588, 3.196, 1.821
1628604122.0877, 26.232, 9.028, 2.968, 3.693, 1.75, 0.755, 1.295, 4.809, 2.944, 1.829, 3.318, 1.793, 3.947, 2.226, 1.734, 3.962, 2.496, 4.101, 2.829, 1.774, 24.019, 7.68, 4.321, 3.031, 1.565
1628604122.2129, 9.338, 3.896, 2.23, 3.504, 1.5, 0.593, 1.401, 4.2, 2.789, 1.792, 3.527, 1.597, 3.346, 2.22, 1.349, 2.513, 2.251, 3.522, 2.706, 1.49, 8.505, 3.027, 3.819, 2.828, 1.324
1628604122.3381, 3.144, 1.646, 1.603, 3.161, 1.276, 0.537, 1.623, 3.543, 2.505, 1.775, 3.443, 1.551, 2.596, 2.182, 1.025, 1.399, 2.007, 2.761, 2.518, 1.255, 2.56, 1.218, 3.214, 2.6, 1.131
1628604122.4634, 1.981, 0.92, 1.187, 2.733, 1.101, 0.586, 1.801, 2.936, 2.175, 1.784, 2.94, 1.637, 1.88, 2.133, 0.813, 0.757, 1.78, 2.013, 2.276, 1.083, 1.127, 0.805, 2.626, 2.363, 0.998
1628604122.5886, 1.999, 0.752, 0.976, 2.294, 0.987, 0.752, 1.852, 2.457, 1.914, 1.807, 2.342, 1.768, 1.317, 2.062, 0.721, 0.512, 1.574, 1.438, 2.011, 0.978, 0.804, 0.794, 2.12, 2.14, 0.929
1628604122.7139, 2.193, 0.828, 0.966, 1.91, 0.94, 1.099, 1.767, 2.179, 1.817, 1.83, 1.714, 1.862, 0.945, 1.945, 0.732, 0.514, 1.397, 1.124, 1.782, 0.949, 0.756, 0.922, 1.766, 1.95, 0.934
1628604122.8391, 2.194, 1.061, 1.072, 1.618, 0.956, 1.659, 1.588, 2.176, 1.911, 1.846, 1.351, 1.857, 0.724, 1.766, 0.815, 0.674, 1.256, 1.072, 1.661, 1.008, 0.845, 1.143, 1.517, 1.795, 1.022
1628604122.9644, 2.128, 1.355, 1.208, 1.412, 1.018, 2.401, 1.395, 2.436, 2.14, 1.85, 1.211, 1.757, 0.592, 1.532, 0.929, 0.965, 1.151, 1.255, 1.691, 1.149, 0.969, 1.402, 1.323, 1.659, 1.179
1628604123.0896, 2.154, 1.621, 1.288, 1.268, 1.097, 3.221, 1.259, 2.825, 2.387, 1.844, 1.315, 1.583, 0.508, 1.285, 1.031, 1.363, 1.108, 1.606, 1.848, 1.335, 1.176, 1.637, 1.16, 1.526, 1.363
1628604123.2148, 2.115, 1.815, 1.278, 1.194, 1.169, 3.974, 1.213, 3.18, 2.565, 1.824, 1.506, 1.378, 0.472, 1.103, 1.091, 1.762, 1.161, 2.045, 2.075, 1.514, 1.355, 1.795, 1.029, 1.412, 1.527
1628604123.3401, 2.165, 1.941, 1.202, 1.224, 1.22, 4.562, 1.235, 3.383, 2.668, 1.789, 1.737, 1.186, 0.499, 1.056, 1.097, 2.084, 1.328, 2.442, 2.305, 1.634, 1.58, 1.874, 0.932, 1.368, 1.628
1628604123.4666, 2.131, 2.038, 1.125, 1.381, 1.241, 4.901, 1.28, 3.369, 2.735, 1.748, 1.887, 1.035, 0.585, 1.171, 1.05, 2.253, 1.577, 2.668, 2.489, 1.665, 1.81, 1.903, 0.854, 1.438, 1.643
1628604123.5935, 2.136, 2.144, 1.137, 1.636, 1.228, 4.985, 1.31, 3.144, 2.803, 1.731, 1.945, 0.924, 0.711, 1.417, 0.968, 2.298, 1.825, 2.69, 2.597, 1.604, 2.125, 1.904, 0.82, 1.621, 1.572
1628604123.7204, 2.171, 2.253, 1.314, 1.908, 1.184, 4.888, 1.323, 2.771, 2.869, 1.761, 1.934, 0.831, 0.869, 1.715, 0.878, 2.293, 1.975, 2.575, 2.61, 1.477, 2.464, 1.871, 0.862, 1.855, 1.44
1628604123.8467, 2.374, 2.325, 1.67, 2.101, 1.116, 4.721, 1.327, 2.337, 2.901, 1.827, 1.866, 0.748, 1.055, 1.975, 0.803, 2.321, 1.994, 2.435, 2.526, 1.322, 2.845, 1.794, 1.001, 2.044, 1.281
1628604123.9732, 2.711, 2.287, 2.155, 2.154, 1.039, 4.527, 1.329, 1.925, 2.862, 1.892, 1.859, 0.703, 1.264, 2.125, 0.751, 2.383, 1.907, 2.362, 2.364, 1.179, 3.111, 1.668, 1.21, 2.107, 1.13
1628604124.0996, 3.204, 2.121, 2.691, 2.06, 0.977, 4.331, 1.327, 1.583, 2.731, 1.926, 1.942, 0.742, 1.478, 2.129, 0.728, 2.447, 1.784, 2.372, 2.15, 1.084, 3.218, 1.523, 1.442, 2.013, 1.018
1628604124.2259, 3.888, 1.936, 3.216, 1.872, 0.958, 4.072, 1.301, 1.326, 2.526, 1.919, 2.113, 0.897, 1.675, 1.995, 0.732, 2.446, 1.713, 2.471, 1.915, 1.06, 3.082, 1.441, 1.676, 1.799, 0.972
1628604124.3523, 4.704, 1.915, 3.697, 1.665, 1.01, 3.801, 1.26, 1.131, 2.294, 1.894, 2.341, 1.164, 1.841, 1.772, 0.767, 2.335, 1.751, 2.672, 1.691, 1.119, 2.818, 1.521, 1.943, 1.545, 1.02
1628604124.4787, 5.642, 2.189, 4.093, 1.507, 1.141, 3.535, 1.237, 0.984, 2.077, 1.882, 2.574, 1.514, 1.96, 1.526, 0.834, 2.103, 1.892, 2.981, 1.513, 1.26, 2.504, 1.82, 2.272, 1.339, 1.176
1628604124.6047, 6.335, 2.763, 4.33, 1.421, 1.334, 3.281, 1.243, 0.885, 1.898, 1.909, 2.776, 1.927, 2.012, 1.317, 0.931, 1.775, 2.091, 3.357, 1.411, 1.461, 2.193, 2.318, 2.631, 1.233, 1.429
1628604124.7311, 6.665, 3.485, 4.352, 1.386, 1.545, 3.042, 1.271, 0.849, 1.748, 1.979, 2.878, 2.39, 1.97, 1.171, 1.047, 1.444, 2.267, 3.714, 1.384, 1.683, 1.974, 2.902, 2.965, 1.221, 1.735
1628604124.857, 6.407, 4.111, 4.156, 1.365, 1.721, 2.868, 1.291, 0.906, 1.616, 2.07, 2.83, 2.908, 1.825, 1.087, 1.165, 1.192, 2.333, 3.946, 1.405, 1.874, 1.867, 3.409, 3.216, 1.271, 2.028
1628604124.9832, 5.568, 4.399, 3.794, 1.363, 1.816, 2.71, 1.262, 1.048, 1.525, 2.145, 2.689, 3.472, 1.584, 1.057, 1.257, 1.062, 2.256, 3.963, 1.456, 1.984, 1.818, 3.692, 3.356, 1.373, 2.237
1628604125.1095, 4.295, 4.233, 3.36, 1.424, 1.808, 2.562, 1.168, 1.213, 1.527, 2.178, 2.548, 4.024, 1.276, 1.072, 1.297, 1.061, 2.065, 3.734, 1.526, 1.979, 1.76, 3.687, 3.376, 1.549, 2.305
1628604125.2356, 3.551, 3.722, 2.972, 1.584, 1.694, 2.419, 1.038, 1.341, 1.669, 2.167, 2.542, 4.447, 0.974, 1.126, 1.261, 1.168, 1.826, 3.35, 1.617, 1.854, 2.305, 3.465, 3.302, 1.806, 2.209
1628604125.3618, 6.49, 3.514, 2.78, 1.854, 1.501, 2.283, 0.917, 1.378, 1.966, 2.129, 2.757, 4.608, 0.761, 1.225, 1.153, 1.343, 1.588, 2.934, 1.744, 1.634, 6.137, 3.496, 3.255, 2.132, 1.972
1628604125.4877, 18.879, 4.727, 2.807, 2.179, 1.281, 2.138, 0.841, 1.298, 2.376, 2.088, 3.092, 4.446, 0.675, 1.364, 1.005, 1.538, 1.396, 2.607, 1.896, 1.374, 19.246, 4.764, 3.295, 2.462, 1.659
1628604125.6138, 46.917, 8.401, 3.045, 2.464, 1.09, 2.022, 0.823, 1.119, 2.813, 2.053, 3.456, 4.014, 0.718, 1.516, 0.863, 1.765, 1.286, 2.452, 2.045, 1.134, 48.325, 8.384, 3.493, 2.709, 1.349
1628604125.7402, 91.74, 14.756, 3.429, 2.623, 0.985, 1.979, 0.868, 0.888, 3.164, 2.017, 3.755, 3.478, 0.844, 1.641, 0.766, 2.052, 1.274, 2.502, 2.176, 0.963, 94.663, 14.921, 3.862, 2.818, 1.116
1628604125.8665, 145.968, 22.677, 3.898, 2.623, 1.006, 2.033, 0.958, 0.66, 3.314, 1.983, 3.987, 3.065, 0.993, 1.706, 0.734, 2.438, 1.37, 2.778, 2.289, 0.894, 150.576, 23.608, 4.415, 2.793, 1.014
1628604125.9923, 194.955, 30.019, 4.429, 2.465, 1.163, 2.145, 1.06, 0.476, 3.192, 1.973, 4.313, 2.978, 1.178, 1.709, 0.771, 2.874, 1.586, 3.303, 2.381, 0.939, 200.921, 32.308, 5.157, 2.666, 1.068
1628604126.1189, 223.138, 34.569, 5.056, 2.227, 1.436, 2.292, 1.173, 0.372, 2.826, 2.015, 5.089, 3.51, 1.536, 1.719, 0.86, 3.212, 1.947, 4.039, 2.454, 1.086, 229.415, 38.45, 6.074, 2.489, 1.282
1628604126.2459, 220.96, 35.052, 5.878, 2.058, 1.788, 2.437, 1.31, 0.385, 2.337, 2.139, 6.58, 4.931, 2.273, 1.85, 0.978, 3.338, 2.481, 4.899, 2.513, 1.306, 226.528, 40.342, 7.193, 2.342, 1.635
1628604126.3728, 189.589, 31.505, 6.966, 2.096, 2.153, 2.507, 1.462, 0.534, 1.901, 2.349, 8.898, 7.218, 3.508, 2.171, 1.094, 3.284, 3.147, 5.733, 2.555, 1.549, 193.781, 37.625, 8.466, 2.288, 2.063
1628604126.4997, 140.18, 25.302, 8.216, 2.388, 2.447, 2.446, 1.593, 0.799, 1.667, 2.603, 11.577, 9.968, 5.105, 2.656, 1.18, 3.284, 3.807, 6.373, 2.58, 1.755, 143.095, 31.515, 9.732, 2.348, 2.465
1628604126.6267, 89.448, 18.671, 9.394, 2.863, 2.595, 2.257, 1.661, 1.104, 1.701, 2.822, 14.055, 12.43, 6.689, 3.195, 1.219, 3.512, 4.274, 6.684, 2.602, 1.871, 91.697, 24.319, 10.776, 2.498, 2.728
1628604126.7535, 52.066, 13.204, 10.164, 3.358, 2.555, 2.001, 1.636, 1.342, 1.965, 2.923, 15.435, 13.824, 7.781, 3.631, 1.207, 4.004, 4.394, 6.588, 2.638, 1.87, 54.587, 17.835, 11.365, 2.692, 2.77
1628604126.8805, 35.042, 9.703, 10.204, 3.695, 2.338, 1.735, 1.517, 1.432, 2.337, 2.861, 15.387, 13.624, 7.995, 3.825, 1.168, 4.563, 4.116, 6.073, 2.705, 1.759, 38.873, 13.116, 11.239, 2.872, 2.576
1628604127.0074, 36.745, 7.991, 9.329, 3.774, 2.01, 1.496, 1.332, 1.353, 2.664, 2.647, 13.606, 11.834, 7.263, 3.729, 1.131, 4.911, 3.573, 5.234, 2.804, 1.582, 42.884, 10.24, 10.232, 3.005, 2.205
1628604127.1343, 49.301, 7.643, 7.741, 3.614, 1.663, 1.337, 1.117, 1.174, 2.825, 2.344, 10.853, 9.013, 5.864, 3.418, 1.126, 4.86, 2.975, 4.231, 2.925, 1.394, 58.787, 8.951, 8.521, 3.088, 1.771
1628604127.2613, 66.622, 8.038, 5.893, 3.319, 1.383, 1.248, 0.903, 1.002, 2.768, 2.042, 7.676, 6.012, 4.33, 3.03, 1.161, 4.363, 2.506, 3.233, 3.023, 1.247, 80.253, 8.74, 6.51, 3.131, 1.393
1628604127.3882, 83.885, 8.585, 4.301, 3.003, 1.218, 1.275, 0.718, 0.913, 2.525, 1.841, 5.102, 3.574, 3.135, 2.701, 1.216, 3.638, 2.269, 2.367, 3.037, 1.17, 101.915, 9.138, 4.664, 3.14, 1.147
1628604127.5151, 95.355, 8.877, 3.266, 2.755, 1.165, 1.369, 0.58, 0.923, 2.21, 1.803, 3.338, 2.044, 2.567, 2.5, 1.251, 2.947, 2.229, 1.744, 2.94, 1.154, 116.352, 9.713, 3.287, 3.119, 1.042
1628604127.642, 97.395, 8.581, 2.832, 2.576, 1.182, 1.504, 0.499, 1.005, 1.953, 1.933, 2.395, 1.344, 2.59, 2.393, 1.231, 2.459, 2.253, 1.415, 2.739, 1.172, 119.126, 9.887, 2.492, 3.045, 1.035
1628604127.7689, 89.03, 7.609, 2.811, 2.402, 1.215, 1.578, 0.485, 1.109, 1.831, 2.175, 1.952, 1.153, 2.964, 2.291, 1.144, 2.224, 2.211, 1.386, 2.471, 1.186, 108.475, 9.298, 2.206, 2.885, 1.068
1628604127.8959, 72.429, 6.128, 2.937, 2.176, 1.23, 1.567, 0.532, 1.201, 1.837, 2.424, 1.76, 1.158, 3.411, 2.134, 1.014, 2.142, 2.05, 1.587, 2.192, 1.18, 87.457, 7.935, 2.232, 2.622, 1.101
1628604128.0226, 51.868, 4.516, 3.002, 1.913, 1.227, 1.444, 0.638, 1.288, 1.915, 2.581, 1.778, 1.255, 3.731, 1.917, 0.891, 2.045, 1.804, 1.903, 1.953, 1.164, 61.158, 6.248, 2.364, 2.299, 1.131
1628604128.1492, 32.81, 3.127, 2.948, 1.675, 1.23, 1.26, 0.79, 1.388, 2.005, 2.597, 1.933, 1.404, 3.845, 1.687, 0.825, 1.917, 1.558, 2.213, 1.778, 1.173, 37.344, 4.731, 2.492, 2.006, 1.191
1628604128.2755, 18.077, 2.153, 2.778, 1.495, 1.251, 1.073, 0.987, 1.498, 2.056, 2.477, 2.159, 1.573, 3.746, 1.488, 0.839, 1.867, 1.4, 2.404, 1.643, 1.235, 20.503, 3.75, 2.538, 1.806, 1.3
1628604128.4022, 8.742, 1.564, 2.537, 1.379, 1.287, 0.929, 1.212, 1.649, 2.058, 2.269, 2.387, 1.735, 3.499, 1.355, 0.92, 1.95, 1.355, 2.418, 1.518, 1.353, 12.14, 3.375, 2.486, 1.731, 1.455
1628604128.5288, 3.743, 1.261, 2.287, 1.316, 1.319, 0.838, 1.429, 1.883, 2.036, 2.032, 2.631, 1.852, 3.18, 1.298, 1.026, 2.145, 1.365, 2.251, 1.395, 1.494, 10.66, 3.481, 2.358, 1.78, 1.617
1628604128.6548, 2.126, 1.201, 2.067, 1.289, 1.338, 0.774, 1.601, 2.204, 2.027, 1.819, 2.778, 1.939, 2.848, 1.305, 1.115, 2.355, 1.353, 1.951, 1.293, 1.616, 13.211, 3.849, 2.178, 1.913, 1.737
1628604128.7812, 1.752, 1.252, 1.884, 1.286, 1.365, 0.722, 1.727, 2.547, 2.059, 1.665, 3.318, 2.028, 2.572, 1.363, 1.169, 2.496, 1.295, 1.622, 1.244, 1.697, 15.948, 4.094, 1.974, 2.073, 1.793
1628604128.9073, 1.555, 1.372, 1.721, 1.312, 1.434, 0.714, 1.828, 2.809, 2.153, 1.578, 4.205, 2.127, 2.418, 1.473, 1.199, 2.482, 1.227, 1.366, 1.275, 1.75, 16.406, 4.022, 1.768, 2.212, 1.797
1628604129.0337, 1.326, 1.583, 1.572, 1.387, 1.567, 0.79, 1.924, 2.881, 2.305, 1.553, 5.9, 2.202, 2.423, 1.642, 1.232, 2.321, 1.251, 1.217, 1.375, 1.803, 14.566, 3.75, 1.596, 2.315, 1.788
1628604129.1601, 1.138, 1.954, 1.419, 1.539, 1.75, 0.997, 2.012, 2.703, 2.484, 1.568, 8.119, 2.245, 2.561, 1.85, 1.288, 2.063, 1.491, 1.141, 1.503, 1.875, 11.331, 3.671, 1.474, 2.396, 1.8
1628604129.2864, 1.004, 2.522, 1.261, 1.797, 1.94, 1.285, 2.078, 2.307, 2.636, 1.609, 10.524, 2.28, 2.751, 2.056, 1.382, 1.757, 2, 1.094, 1.621, 1.962, 7.965, 4.129, 1.411, 2.5, 1.853
1628604129.4122, 1.02, 3.247, 1.122, 2.167, 2.093, 1.564, 2.09, 1.82, 2.712, 1.654, 12.174, 2.358, 2.926, 2.208, 1.506, 1.459, 2.707, 1.057, 1.719, 2.037, 5.295, 5.225, 1.425, 2.68, 1.937
1628604129.5385, 1.213, 4.005, 1.029, 2.615, 2.171, 1.753, 2.033, 1.414, 2.675, 1.684, 13.278, 2.418, 3.047, 2.272, 1.638, 1.209, 3.43, 1.034, 1.817, 2.066, 4.074, 6.708, 1.529, 2.967, 2.015
1628604129.6647, 1.511, 4.665, 1.018, 3.077, 2.169, 1.878, 1.938, 1.214, 2.509, 1.684, 15.021, 3.342, 3.576, 2.55, 1.775, 1.077, 4.001, 1.11, 1.996, 2.028, 3.906, 8.162, 1.753, 3.355, 2.05
1628604129.7908, 1.958, 5.163, 1.127, 3.478, 2.104, 2.032, 1.868, 1.241, 2.242, 1.653, 31.787, 12.721, 7.707, 4.662, 2.063, 1.084, 4.303, 1.4, 2.341, 1.933, 4.667, 9.201, 2.11, 3.802, 2.024
1628604129.9171, 2.242, 5.465, 1.329, 3.753, 2.01, 2.362, 1.87, 1.417, 1.946, 1.611, 88.007, 42.379, 20.01, 10.884, 2.745, 1.228, 4.305, 1.959, 2.891, 1.822, 5.393, 9.628, 2.551, 4.24, 1.951
