Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1629356729.0117, 1.768, 2.057, 1.722, 0.854, 0.491, 16.591, 68.198, 38.541, 35.817, 26.827, 1.852, 2.018, 1.198, 0.976, 0.532, 1.12, 1.946, 1.948, 0.957, 0.316, 2.278, 2.39, 2.275, 0.919, 0.597
1629356729.1386, 1.642, 1.735, 1.483, 0.798, 0.459, 19.171, 63.003, 42.119, 36.97, 22.221, 1.987, 2.204, 1.54, 1.123, 0.54, 1.165, 2.105, 2.248, 0.98, 0.315, 2.17, 2.176, 1.964, 0.831, 0.552
1629356729.2655, 1.601, 1.508, 1.262, 0.771, 0.427, 23.933, 57.452, 47.472, 36.554, 19.58, 2.081, 2.281, 2.136, 1.263, 0.537, 1.209, 2.247, 2.638, 1.016, 0.327, 2.129, 2.003, 1.757, 0.781, 0.492
1629356729.3925, 1.711, 1.381, 1.094, 0.763, 0.398, 29.462, 54.932, 51.626, 34.998, 18.75, 2.185, 2.271, 2.853, 1.371, 0.526, 1.317, 2.341, 3.03, 1.076, 0.353, 2.218, 1.881, 1.671, 0.788, 0.434
1629356729.5192, 1.958, 1.319, 0.988, 0.769, 0.377, 35.317, 57.337, 52.565, 33.349, 19.082, 2.352, 2.215, 3.468, 1.437, 0.511, 1.519, 2.345, 3.305, 1.197, 0.391, 2.411, 1.772, 1.643, 0.864, 0.396
1629356729.6461, 2.263, 1.286, 0.934, 0.791, 0.362, 40.509, 63.973, 50.071, 32.567, 19.845, 2.588, 2.156, 3.772, 1.469, 0.49, 1.804, 2.25, 3.372, 1.402, 0.43, 2.662, 1.64, 1.586, 0.994, 0.383
1629356729.7728, 2.52, 1.238, 0.905, 0.826, 0.348, 45.5, 71.684, 44.957, 32.97, 20.599, 2.841, 2.099, 3.645, 1.48, 0.463, 2.142, 2.065, 3.196, 1.671, 0.459, 2.885, 1.456, 1.441, 1.15, 0.392
1629356729.8995, 2.651, 1.172, 0.872, 0.87, 0.334, 49.635, 76.298, 38.835, 34.233, 21.322, 3.016, 2.02, 3.106, 1.485, 0.428, 2.494, 1.802, 2.808, 1.943, 0.471, 3.053, 1.245, 1.216, 1.297, 0.413
1629356730.0264, 2.64, 1.114, 0.82, 0.918, 0.322, 52.174, 74.524, 33.488, 35.565, 22.208, 3.041, 1.892, 2.333, 1.484, 0.389, 2.81, 1.487, 2.305, 2.137, 0.467, 3.149, 1.081, 0.972, 1.4, 0.437
1629356730.1534, 2.522, 1.08, 0.744, 0.965, 0.313, 52.439, 66.302, 30.099, 35.908, 23.313, 2.88, 1.698, 1.565, 1.467, 0.351, 3.036, 1.163, 1.814, 2.188, 0.452, 3.138, 1.009, 0.789, 1.43, 0.455
1629356730.2803, 2.347, 1.068, 0.644, 1.003, 0.309, 49.844, 54.833, 29.164, 35.009, 24.338, 2.566, 1.475, 0.997, 1.417, 0.318, 3.125, 0.877, 1.417, 2.075, 0.432, 2.984, 1.041, 0.708, 1.374, 0.461
1629356730.4072, 2.161, 1.084, 0.541, 1.027, 0.305, 45.394, 44.136, 30.332, 33.726, 24.751, 2.192, 1.284, 0.707, 1.323, 0.299, 3.04, 0.676, 1.121, 1.838, 0.411, 2.677, 1.172, 0.731, 1.248, 0.451
1629356730.5341, 1.974, 1.111, 0.459, 1.034, 0.294, 40.659, 36.686, 32.198, 33.307, 24.097, 1.862, 1.16, 0.642, 1.183, 0.293, 2.768, 0.581, 0.88, 1.564, 0.389, 2.253, 1.357, 0.814, 1.09, 0.426
1629356730.6609, 1.781, 1.142, 0.421, 1.022, 0.274, 39.147, 32.456, 33.186, 34.624, 22.325, 1.642, 1.107, 0.694, 1.019, 0.301, 2.349, 0.587, 0.666, 1.349, 0.367, 1.791, 1.538, 0.897, 0.944, 0.39
1629356730.7877, 1.589, 1.183, 0.432, 0.987, 0.252, 43.535, 29.68, 32.453, 37.547, 19.937, 1.527, 1.123, 0.773, 0.871, 0.322, 1.865, 0.662, 0.481, 1.249, 0.346, 1.395, 1.669, 0.939, 0.84, 0.353
1629356730.9144, 1.423, 1.238, 0.487, 0.93, 0.237, 55.413, 26.391, 30.343, 40.857, 17.834, 1.473, 1.182, 0.841, 0.774, 0.356, 1.419, 0.771, 0.347, 1.261, 0.33, 1.149, 1.721, 0.93, 0.786, 0.331
1629356731.0411, 1.366, 1.303, 0.568, 0.862, 0.24, 74.221, 22.099, 27.993, 43.22, 17.016, 1.432, 1.243, 0.877, 0.743, 0.398, 1.095, 0.894, 0.3, 1.327, 0.321, 1.149, 1.691, 0.898, 0.779, 0.337
1629356731.1674, 1.51, 1.387, 0.657, 0.799, 0.26, 96.395, 17.829, 26.76, 43.988, 18.256, 1.371, 1.274, 0.879, 0.774, 0.439, 0.956, 1.014, 0.363, 1.385, 0.32, 1.429, 1.616, 0.885, 0.808, 0.369
1629356731.2939, 1.858, 1.509, 0.74, 0.753, 0.29, 116.078, 15.357, 27.387, 43.259, 21.712, 1.283, 1.27, 0.854, 0.847, 0.467, 1.009, 1.12, 0.514, 1.394, 0.326, 1.927, 1.551, 0.92, 0.855, 0.413
1629356731.4202, 2.294, 1.666, 0.796, 0.719, 0.317, 127.412, 15.992, 29.433, 41.553, 26.794, 1.172, 1.242, 0.818, 0.924, 0.471, 1.175, 1.204, 0.712, 1.333, 0.332, 2.464, 1.535, 1, 0.894, 0.447
1629356731.5467, 2.637, 1.833, 0.81, 0.687, 0.331, 128.471, 19.97, 31.385, 39.32, 32.293, 1.057, 1.202, 0.791, 0.965, 0.444, 1.341, 1.267, 0.903, 1.199, 0.335, 2.847, 1.573, 1.095, 0.902, 0.453
1629356731.6728, 2.766, 1.961, 0.781, 0.651, 0.332, 121.766, 26.424, 31.65, 36.781, 36.809, 0.966, 1.145, 0.786, 0.939, 0.388, 1.447, 1.305, 1.033, 1.019, 0.331, 2.977, 1.636, 1.174, 0.869, 0.425
1629356731.7986, 2.665, 1.996, 0.716, 0.615, 0.326, 113.175, 33.543, 29.503, 34.138, 39.19, 0.957, 1.068, 0.797, 0.846, 0.316, 1.487, 1.295, 1.065, 0.839, 0.324, 2.862, 1.661, 1.2, 0.797, 0.375
1629356731.9249, 2.431, 1.924, 0.649, 0.585, 0.323, 107.379, 39.383, 25.409, 31.79, 38.884, 1.082, 1.013, 0.812, 0.714, 0.246, 1.522, 1.218, 1.004, 0.704, 0.316, 2.599, 1.597, 1.168, 0.695, 0.321
1629356732.0511, 2.181, 1.783, 0.637, 0.569, 0.327, 106.356, 42.675, 20.93, 30.466, 36.023, 1.367, 1.055, 0.842, 0.592, 0.194, 1.608, 1.086, 0.896, 0.634, 0.309, 2.307, 1.45, 1.13, 0.587, 0.28
1629356732.1774, 2.006, 1.633, 0.726, 0.568, 0.337, 106.978, 43.154, 17.569, 30.749, 31.303, 1.8, 1.248, 0.916, 0.52, 0.167, 1.773, 0.93, 0.802, 0.632, 0.308, 2.084, 1.279, 1.15, 0.499, 0.264
1629356732.3038, 1.953, 1.54, 0.934, 0.577, 0.356, 105.644, 41.67, 16.52, 32.629, 25.814, 2.278, 1.567, 1.063, 0.512, 0.174, 2.003, 0.787, 0.763, 0.675, 0.316, 1.96, 1.173, 1.26, 0.449, 0.278
1629356732.4299, 2.396, 1.572, 1.196, 0.591, 0.389, 98.448, 39.885, 18.25, 35.412, 20.86, 2.657, 1.915, 1.288, 0.551, 0.22, 2.174, 0.707, 0.825, 0.739, 0.343, 2.103, 1.221, 1.42, 0.436, 0.324
1629356732.5559, 5.507, 1.834, 1.456, 0.62, 0.443, 84.932, 39.445, 22.493, 37.971, 17.593, 2.842, 2.168, 1.572, 0.6, 0.307, 2.206, 0.813, 1.112, 0.803, 0.4, 3.87, 1.447, 1.579, 0.456, 0.403
1629356732.6821, 14.761, 2.479, 1.67, 0.693, 0.518, 68.18, 41.215, 28.386, 39.101, 16.697, 2.846, 2.25, 1.866, 0.625, 0.425, 2.067, 1.258, 1.783, 0.853, 0.488, 9.682, 1.841, 1.69, 0.521, 0.506
1629356732.8083, 32.085, 3.553, 1.839, 0.84, 0.599, 53.614, 44.971, 34.439, 38.347, 18.286, 2.742, 2.13, 2.093, 0.637, 0.55, 1.831, 2.097, 2.89, 0.891, 0.595, 20.971, 2.318, 1.741, 0.673, 0.61
1629356732.9345, 55.732, 4.919, 1.986, 1.072, 0.664, 45.658, 49.442, 38.628, 36.16, 21.835, 2.614, 1.867, 2.194, 0.678, 0.651, 1.625, 3.222, 4.289, 0.938, 0.702, 36.762, 2.763, 1.759, 0.953, 0.687
1629356733.0604, 79.988, 6.24, 2.104, 1.36, 0.7, 45.489, 52.58, 39.631, 33.681, 26.21, 2.537, 1.583, 2.134, 0.796, 0.708, 1.564, 4.332, 5.621, 1.027, 0.793, 53.303, 3.033, 1.758, 1.362, 0.72
1629356733.1864, 97.223, 7.124, 2.155, 1.641, 0.711, 51.396, 52.899, 37.62, 32.305, 29.98, 2.599, 1.428, 1.929, 1.003, 0.72, 1.693, 5.105, 6.467, 1.166, 0.862, 65.389, 3.069, 1.735, 1.832, 0.717
1629356733.3122, 101.389, 7.256, 2.091, 1.837, 0.72, 60.213, 49.881, 33.632, 32.923, 31.89, 2.878, 1.488, 1.663, 1.27, 0.715, 1.963, 5.403, 6.596, 1.332, 0.917, 68.793, 2.943, 1.688, 2.241, 0.711
1629356733.4389, 91.406, 6.554, 1.88, 1.889, 0.745, 67.601, 43.955, 29.447, 35.344, 31.443, 3.4, 1.747, 1.44, 1.529, 0.727, 2.305, 5.279, 6.063, 1.488, 0.97, 62.317, 2.785, 1.608, 2.459, 0.74
1629356733.5653, 70.113, 5.544, 1.577, 1.784, 0.793, 70.298, 36.099, 26.823, 38.374, 29.228, 4.06, 2.077, 1.318, 1.702, 0.778, 2.639, 4.906, 5.132, 1.596, 1.022, 47.959, 2.86, 1.51, 2.41, 0.817
1629356733.6912, 48.521, 5.375, 1.346, 1.569, 0.849, 67.392, 27.74, 26.506, 40.429, 26.622, 4.681, 2.305, 1.281, 1.723, 0.86, 2.92, 4.465, 4.145, 1.618, 1.063, 32.229, 3.569, 1.45, 2.106, 0.926
1629356733.8172, 43.801, 7.655, 1.45, 1.333, 0.888, 60.666, 20.24, 28.033, 40.265, 25.036, 5.057, 2.333, 1.267, 1.579, 0.942, 3.142, 4.062, 3.352, 1.544, 1.07, 24.808, 5.401, 1.538, 1.65, 1.029
1629356733.9431, 66.732, 13.383, 2.052, 1.176, 0.889, 53.27, 14.416, 29.983, 37.414, 25.173, 5.066, 2.149, 1.228, 1.314, 0.984, 3.279, 3.666, 2.827, 1.397, 1.026, 31.707, 8.586, 1.851, 1.196, 1.086
1629356734.0693, 115.225, 21.986, 3.048, 1.149, 0.85, 48.278, 10.46, 31.106, 32.37, 26.779, 4.582, 1.815, 1.14, 1.023, 0.967, 3.293, 3.187, 2.487, 1.227, 0.927, 52.254, 12.783, 2.349, 0.872, 1.075
1629356734.1955, 175.808, 31.071, 4.138, 1.238, 0.781, 46.816, 7.993, 30.689, 26.463, 28.858, 3.727, 1.435, 1.02, 0.804, 0.895, 3.149, 2.569, 2.178, 1.091, 0.793, 80.269, 17.004, 2.9, 0.731, 1.003
1629356734.3214, 229.734, 38.264, 5.026, 1.373, 0.708, 48.929, 6.278, 29.021, 21.22, 30.22, 2.718, 1.113, 0.901, 0.727, 0.798, 2.893, 1.859, 1.832, 1.034, 0.653, 106.826, 20.338, 3.378, 0.746, 0.896
1629356734.4472, 263.55, 41.813, 5.554, 1.478, 0.65, 53.44, 5.546, 26.926, 17.717, 30.089, 1.823, 0.9, 0.848, 0.805, 0.712, 2.596, 1.212, 1.524, 1.057, 0.54, 125.728, 22.155, 3.722, 0.849, 0.785
1629356734.5731, 272.373, 41.249, 5.702, 1.499, 0.619, 61.261, 7.188, 25.387, 16.31, 28.471, 1.207, 0.792, 0.914, 0.982, 0.661, 2.348, 0.785, 1.346, 1.11, 0.471, 134.771, 22.227, 3.939, 0.963, 0.698
1629356734.6994, 256.662, 37.605, 5.549, 1.424, 0.613, 73.68, 12.572, 25.112, 16.635, 26.019, 0.93, 0.772, 1.12, 1.177, 0.65, 2.231, 0.632, 1.329, 1.132, 0.45, 132.885, 20.9, 4.071, 1.036, 0.647
1629356734.8253, 222.711, 32.441, 5.193, 1.286, 0.626, 91.234, 22.097, 25.946, 17.976, 23.549, 0.927, 0.83, 1.446, 1.325, 0.67, 2.242, 0.709, 1.426, 1.094, 0.466, 121.525, 18.736, 4.141, 1.061, 0.637
1629356734.9514, 179.689, 27.083, 4.701, 1.126, 0.648, 112.638, 34.2, 27.447, 19.855, 21.604, 1.08, 0.94, 1.791, 1.386, 0.702, 2.309, 0.917, 1.525, 0.991, 0.502, 103.567, 16.219, 4.113, 1.05, 0.662
1629356735.0778, 137.127, 22.422, 4.141, 0.982, 0.668, 132.767, 45.975, 29.564, 22.112, 20.371, 1.289, 1.083, 2.054, 1.363, 0.726, 2.3, 1.168, 1.55, 0.845, 0.54, 83.191, 13.704, 3.951, 1.025, 0.706
1629356735.2035, 102.651, 18.649, 3.571, 0.878, 0.675, 145.596, 54.249, 32.742, 24.761, 19.974, 1.464, 1.207, 2.179, 1.299, 0.726, 2.133, 1.387, 1.494, 0.707, 0.565, 64.538, 11.351, 3.665, 1.013, 0.749
1629356735.3305, 78.174, 15.67, 3.077, 0.824, 0.666, 146.067, 56.98, 37.156, 27.932, 20.674, 1.555, 1.261, 2.136, 1.234, 0.695, 1.845, 1.512, 1.388, 0.618, 0.573, 50.31, 9.27, 3.338, 1.022, 0.766
1629356735.4574, 67.072, 14.044, 2.808, 0.819, 0.644, 133.159, 54.668, 42.048, 31.611, 22.745, 1.583, 1.224, 1.929, 1.188, 0.635, 1.539, 1.524, 1.263, 0.593, 0.564, 43.468, 7.902, 3.129, 1.039, 0.745
1629356735.5843, 71.034, 14.625, 2.897, 0.869, 0.618, 111.756, 50.233, 45.842, 35.427, 26.166, 1.547, 1.127, 1.609, 1.151, 0.562, 1.342, 1.436, 1.142, 0.62, 0.547, 45.437, 7.806, 3.155, 1.045, 0.688
1629356735.7113, 84.749, 16.821, 3.23, 0.96, 0.597, 89.909, 47.386, 47.125, 38.658, 30.327, 1.498, 1.046, 1.255, 1.103, 0.5, 1.31, 1.295, 1.045, 0.675, 0.533, 53.16, 8.76, 3.331, 1.017, 0.619
1629356735.8382, 100.225, 18.967, 3.592, 1.065, 0.59, 74.409, 48.228, 45.102, 40.556, 34.162, 1.453, 1.058, 0.946, 1.026, 0.47, 1.394, 1.15, 0.978, 0.737, 0.535, 61.9, 9.879, 3.478, 0.951, 0.568
1629356735.9651, 110.988, 19.702, 3.79, 1.163, 0.597, 66.782, 51.966, 40.238, 40.732, 36.659, 1.455, 1.203, 0.72, 0.927, 0.483, 1.542, 1.037, 0.939, 0.8, 0.562, 68.19, 10.354, 3.429, 0.874, 0.555
1629356736.0921, 114.154, 18.697, 3.756, 1.243, 0.613, 64.099, 55.639, 34.23, 39.289, 37.247, 1.497, 1.438, 0.574, 0.831, 0.528, 1.684, 0.97, 0.924, 0.872, 0.608, 70.325, 9.928, 3.132, 0.827, 0.58
1629356736.219, 110.7, 16.445, 3.57, 1.305, 0.63, 62.014, 56.028, 29.816, 36.538, 36.103, 1.622, 1.671, 0.488, 0.765, 0.586, 1.781, 0.94, 0.936, 0.956, 0.665, 68.808, 8.813, 2.678, 0.841, 0.628
1629356736.3459, 105.452, 13.994, 3.323, 1.357, 0.642, 58.076, 51.529, 29.618, 32.849, 34.017, 1.879, 1.809, 0.445, 0.757, 0.637, 1.847, 0.942, 0.985, 1.051, 0.717, 66.288, 7.531, 2.21, 0.932, 0.672
1629356736.4728, 100.967, 12.1, 3.075, 1.417, 0.64, 52.59, 43.238, 34.753, 28.538, 31.944, 2.275, 1.811, 0.448, 0.833, 0.661, 1.896, 0.976, 1.077, 1.168, 0.752, 64.008, 6.485, 1.86, 1.109, 0.691
1629356736.5997, 96.786, 10.938, 2.826, 1.497, 0.621, 48.431, 34.343, 44.262, 23.914, 30.486, 2.762, 1.7, 0.501, 1.015, 0.649, 1.959, 1.051, 1.19, 1.324, 0.758, 61.538, 5.82, 1.671, 1.379, 0.671
1629356736.7267, 89.718, 10.067, 2.517, 1.592, 0.594, 48.778, 27.909, 55.469, 19.373, 29.662, 3.171, 1.531, 0.594, 1.299, 0.606, 2.056, 1.163, 1.288, 1.525, 0.737, 57.016, 5.372, 1.585, 1.727, 0.623
1629356736.8536, 77.031, 8.698, 2.122, 1.682, 0.576, 55.435, 25.517, 64.959, 15.383, 29.104, 3.351, 1.363, 0.708, 1.644, 0.552, 2.176, 1.276, 1.337, 1.757, 0.709, 48.939, 4.748, 1.529, 2.109, 0.574
1629356736.9806, 61.15, 6.903, 1.773, 1.736, 0.592, 68.154, 27.123, 69.695, 12.507, 28.622, 3.228, 1.229, 0.81, 1.973, 0.512, 2.301, 1.332, 1.318, 1.967, 0.703, 38.731, 3.971, 1.518, 2.444, 0.562
1629356737.1074, 50.465, 5.74, 1.664, 1.739, 0.665, 84.738, 31.96, 67.832, 11.412, 28.41, 2.808, 1.131, 0.87, 2.194, 0.505, 2.39, 1.296, 1.233, 2.086, 0.736, 31.195, 3.535, 1.614, 2.652, 0.621
1629356737.2342, 53.705, 6.292, 1.931, 1.7, 0.804, 100.721, 38.95, 59.856, 12.639, 28.709, 2.259, 1.063, 0.868, 2.236, 0.536, 2.42, 1.205, 1.103, 2.06, 0.809, 31.52, 3.946, 1.865, 2.679, 0.761
1629356737.3609, 74.805, 9.021, 2.546, 1.637, 0.994, 111.775, 46.446, 48.486, 16.25, 29.434, 1.791, 1.051, 0.807, 2.091, 0.592, 2.402, 1.171, 0.961, 1.884, 0.9, 42.408, 5.498, 2.239, 2.52, 0.965
1629356737.4876, 110.413, 13.628, 3.343, 1.565, 1.193, 114.28, 52.797, 37.582, 21.788, 30.036, 1.567, 1.133, 0.714, 1.808, 0.655, 2.395, 1.299, 0.843, 1.598, 0.978, 62.257, 8.173, 2.646, 2.223, 1.185
1629356737.614, 151.046, 19.287, 4.103, 1.496, 1.349, 107.507, 56.258, 30.219, 28.537, 29.744, 1.54, 1.334, 0.637, 1.471, 0.706, 2.436, 1.638, 0.779, 1.273, 1.013, 85.557, 11.675, 2.986, 1.871, 1.364
1629356737.7404, 187.494, 24.906, 4.632, 1.434, 1.415, 94.677, 55.72, 27.508, 35.389, 28.139, 1.615, 1.657, 0.64, 1.166, 0.733, 2.547, 2.117, 0.801, 0.978, 0.989, 106.861, 15.487, 3.167, 1.549, 1.451
1629356737.8667, 212.557, 29.769, 4.898, 1.38, 1.372, 79.972, 51.196, 27.945, 40.738, 25.509, 1.664, 2.062, 0.775, 0.959, 0.729, 2.715, 2.582, 0.962, 0.77, 0.913, 121.752, 19.164, 3.203, 1.32, 1.421
1629356737.9926, 220.05, 32.804, 4.91, 1.33, 1.232, 69.101, 45.179, 29.516, 43.255, 22.7, 1.671, 2.479, 1.057, 0.874, 0.703, 2.892, 2.876, 1.337, 0.675, 0.812, 126.351, 21.914, 3.139, 1.209, 1.29
1629356738.1191, 208.731, 33.154, 4.695, 1.272, 1.035, 64.749, 41.289, 31.15, 42.308, 20.734, 1.709, 2.848, 1.425, 0.895, 0.665, 2.999, 2.973, 1.953, 0.695, 0.717, 119.912, 22.981, 3.019, 1.196, 1.101
1629356738.2455, 181.319, 30.599, 4.299, 1.194, 0.836, 67.259, 41.525, 33.011, 38.242, 20.233, 1.84, 3.133, 1.768, 0.979, 0.632, 2.993, 2.992, 2.719, 0.8, 0.652, 104.106, 22.021, 2.856, 1.237, 0.91
1629356738.3716, 144.946, 26.186, 3.82, 1.093, 0.68, 74.35, 46.104, 35.886, 32.349, 21.099, 2.103, 3.326, 1.974, 1.066, 0.607, 2.842, 3.069, 3.447, 0.934, 0.622, 83.249, 19.537, 2.665, 1.281, 0.762
1629356738.4978, 109.845, 21.547, 3.332, 0.971, 0.592, 82.379, 53.726, 39.828, 26.464, 22.587, 2.457, 3.414, 1.97, 1.101, 0.588, 2.55, 3.264, 3.925, 1.036, 0.623, 63.182, 16.481, 2.44, 1.279, 0.679
1629356738.6235, 83.603, 18.242, 2.952, 0.84, 0.571, 87.802, 61.724, 43.753, 22.243, 23.821, 2.82, 3.391, 1.766, 1.058, 0.571, 2.149, 3.513, 4.004, 1.061, 0.642, 48.132, 13.852, 2.206, 1.199, 0.657
1629356738.7496, 72.409, 17.408, 2.867, 0.734, 0.592, 88.263, 66.944, 45.906, 20.47, 24.384, 3.079, 3.277, 1.454, 0.939, 0.55, 1.704, 3.671, 3.681, 0.997, 0.667, 41.368, 12.469, 2.062, 1.047, 0.67
1629356738.876, 76.647, 18.639, 3.172, 0.686, 0.622, 85.648, 67.241, 44.845, 20.793, 24.594, 3.179, 3.098, 1.174, 0.778, 0.523, 1.303, 3.595, 3.088, 0.88, 0.684, 42.928, 12.21, 2.085, 0.872, 0.688
1629356739.0022, 89.998, 20.594, 3.845, 0.733, 0.636, 83.445, 62.273, 40.282, 22.175, 25.185, 3.178, 2.909, 1.034, 0.625, 0.494, 1.061, 3.267, 2.427, 0.778, 0.683, 49.696, 12.565, 2.307, 0.758, 0.685
1629356739.1274, 104.271, 21.842, 4.675, 0.874, 0.621, 86.719, 52.963, 33.649, 23.698, 26.632, 3.221, 2.84, 1.074, 0.518, 0.468, 1.053, 2.83, 1.891, 0.757, 0.66, 58.212, 13.072, 2.667, 0.769, 0.651
1629356739.2527, 109.876, 21.439, 5.345, 1.063, 0.578, 100.234, 41.488, 26.971, 24.815, 28.708, 3.445, 3.041, 1.256, 0.473, 0.447, 1.333, 2.486, 1.585, 0.838, 0.617, 63.398, 13.409, 3.043, 0.903, 0.589
1629356739.3778, 102.318, 19.158, 5.556, 1.238, 0.52, 123.584, 30.523, 21.863, 25.465, 30.556, 3.868, 3.593, 1.498, 0.491, 0.435, 1.804, 2.372, 1.5, 0.993, 0.559, 62.742, 13.385, 3.296, 1.107, 0.515
1629356739.5031, 82.463, 15.894, 5.243, 1.358, 0.467, 151.761, 23.286, 18.899, 25.773, 31.161, 4.434, 4.462, 1.715, 0.574, 0.434, 2.379, 2.504, 1.535, 1.164, 0.496, 55.912, 13.194, 3.352, 1.301, 0.448
1629356739.6283, 59.728, 13.292, 4.641, 1.409, 0.441, 177.022, 21.554, 17.425, 25.801, 29.902, 4.978, 5.458, 1.861, 0.715, 0.443, 2.925, 2.778, 1.588, 1.294, 0.439, 47.983, 13.278, 3.277, 1.419, 0.412
1629356739.7536, 48.048, 12.779, 4.147, 1.417, 0.454, 192.416, 24.949, 16.447, 25.586, 26.887, 5.326, 6.314, 1.923, 0.907, 0.462, 3.317, 3.058, 1.605, 1.373, 0.397, 47.268, 14.025, 3.237, 1.447, 0.414
1629356739.8788, 55.963, 14.981, 4.004, 1.436, 0.499, 195.427, 31.482, 15.708, 25.176, 22.853, 5.341, 6.76, 1.893, 1.131, 0.485, 3.5, 3.244, 1.565, 1.436, 0.373, 59.336, 15.602, 3.319, 1.42, 0.449
1629356740.0041, 82.295, 19.259, 4.165, 1.499, 0.557, 186.008, 37.391, 15.638, 24.62, 18.921, 5.029, 6.646, 1.754, 1.347, 0.505, 3.504, 3.287, 1.475, 1.529, 0.362, 83.028, 17.7, 3.467, 1.387, 0.495
1629356740.1293, 115.968, 23.972, 4.342, 1.599, 0.604, 168.91, 39.123, 16.862, 23.994, 16.107, 4.547, 6.03, 1.505, 1.513, 0.514, 3.386, 3.153, 1.341, 1.669, 0.361, 110.626, 19.606, 3.51, 1.383, 0.53
1629356740.2545, 141.455, 27.247, 4.212, 1.69, 0.637, 148.129, 36.236, 19.618, 23.477, 14.928, 4.075, 5.113, 1.175, 1.59, 0.508, 3.215, 2.854, 1.178, 1.829, 0.37, 130.518, 20.496, 3.291, 1.413, 0.547
1629356740.3798, 148.123, 27.683, 3.732, 1.711, 0.661, 126.774, 30.04, 23.505, 23.12, 15.391, 3.731, 4.159, 0.842, 1.566, 0.491, 3.01, 2.451, 1.02, 1.944, 0.391, 134.552, 19.745, 2.844, 1.446, 0.559
1629356740.505, 134.321, 24.773, 3.019, 1.626, 0.69, 105.91, 22.96, 27.477, 22.753, 17.147, 3.515, 3.392, 0.584, 1.454, 0.472, 2.739, 2.034, 0.898, 1.95, 0.428, 120.922, 17.093, 2.288, 1.44, 0.579
1629356740.6303, 104.272, 19.326, 2.253, 1.44, 0.732, 86.084, 17.303, 30.212, 22.2, 19.609, 3.341, 2.926, 0.444, 1.287, 0.463, 2.394, 1.694, 0.804, 1.81, 0.476, 93.286, 13.059, 1.76, 1.373, 0.618
1629356740.7558, 67.823, 12.943, 1.61, 1.195, 0.782, 67.787, 14.433, 30.774, 21.582, 22.137, 3.081, 2.714, 0.419, 1.107, 0.472, 2.034, 1.491, 0.724, 1.542, 0.525, 60.27, 8.673, 1.37, 1.258, 0.671
1629356740.8809, 35.726, 7.33, 1.214, 0.956, 0.824, 53.326, 13.979, 29.098, 21.011, 24.059, 2.716, 2.655, 0.47, 0.948, 0.497, 1.758, 1.436, 0.658, 1.212, 0.561, 31.626, 4.988, 1.176, 1.125, 0.723
1629356741.0062, 13.951, 3.584, 1.057, 0.782, 0.841, 44.133, 15.116, 25.808, 20.599, 24.978, 2.31, 2.654, 0.539, 0.832, 0.527, 1.638, 1.499, 0.615, 0.905, 0.58, 12.464, 2.688, 1.139, 1.003, 0.754
1629356741.1314, 3.737, 1.769, 1.044, 0.716, 0.82, 40.719, 17.618, 21.967, 20.393, 24.954, 1.99, 2.6, 0.589, 0.772, 0.544, 1.733, 1.596, 0.608, 0.698, 0.578, 3.907, 1.736, 1.176, 0.909, 0.748
1629356741.2567, 0.93, 1.173, 1.053, 0.761, 0.759, 41.018, 21.946, 19.252, 20.512, 24.611, 1.889, 2.41, 0.61, 0.782, 0.541, 2.012, 1.625, 0.64, 0.63, 0.56, 1.95, 1.57, 1.193, 0.86, 0.703
1629356741.382, 0.796, 0.96, 1.012, 0.879, 0.676, 41.565, 28.698, 19.256, 21.253, 24.773, 2.035, 2.062, 0.599, 0.854, 0.514, 2.372, 1.52, 0.697, 0.689, 0.532, 2.142, 1.545, 1.147, 0.853, 0.632
1629356741.5072, 0.979, 0.754, 0.925, 1.013, 0.596, 41.002, 37.453, 22.704, 22.83, 26.033, 2.364, 1.618, 0.565, 0.96, 0.469, 2.699, 1.3, 0.752, 0.825, 0.504, 2.343, 1.413, 1.065, 0.881, 0.56
1629356741.6325, 1.194, 0.564, 0.809, 1.104, 0.543, 40.676, 47.113, 29.457, 25.266, 28.444, 2.735, 1.204, 0.519, 1.057, 0.416, 2.894, 1.051, 0.791, 0.976, 0.485, 2.425, 1.233, 0.969, 0.923, 0.514
1629356741.7576, 1.408, 0.485, 0.679, 1.117, 0.527, 41.813, 56.373, 38.258, 28.299, 31.407, 2.999, 0.948, 0.47, 1.117, 0.368, 2.891, 0.874, 0.816, 1.092, 0.478, 2.368, 1.131, 0.862, 0.964, 0.508
1629356741.8829, 1.664, 0.61, 0.548, 1.059, 0.546, 44.681, 63.829, 47.346, 31.272, 34.059, 3.058, 0.903, 0.422, 1.131, 0.336, 2.667, 0.817, 0.828, 1.151, 0.489, 2.363, 1.248, 0.746, 1.015, 0.541
