Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1627749204.0563, 14.582, 2.881, 2.168, 1.149, 0.388, 11.561, 1.847, 1.584, 0.8, 0.354, 11.686, 1.798, 2.722, 0.869, 0.275, 14.388, 1.912, 1.128, 0.943, 0.266, 18.354, 5.325, 2.146, 1.244, 0.548
1627749204.1824, 17.885, 3.347, 2.244, 1.135, 0.369, 13.984, 1.695, 1.597, 0.671, 0.346, 13.456, 1.572, 2.639, 0.779, 0.266, 15.693, 1.782, 1.027, 0.787, 0.259, 21.982, 6.009, 2.219, 1.209, 0.557
1627749204.3086, 24.27, 4.327, 2.216, 1.082, 0.357, 17.661, 1.479, 1.611, 0.537, 0.34, 17.104, 1.37, 2.34, 0.77, 0.275, 18.675, 1.73, 0.939, 0.669, 0.261, 29.995, 7.109, 2.254, 1.15, 0.546
1627749204.4343, 33.484, 6.131, 2.116, 1.008, 0.356, 21.581, 1.279, 1.603, 0.425, 0.336, 21.612, 1.327, 1.917, 0.85, 0.294, 22.353, 1.738, 0.865, 0.606, 0.271, 42.73, 8.955, 2.263, 1.09, 0.516
1627749204.5605, 44.263, 8.706, 1.991, 0.944, 0.371, 24.022, 1.185, 1.553, 0.352, 0.337, 25.082, 1.496, 1.5, 0.984, 0.314, 24.875, 1.735, 0.808, 0.587, 0.286, 59.004, 11.438, 2.243, 1.054, 0.476
1627749204.6869, 54.015, 11.521, 1.885, 0.923, 0.4, 23.827, 1.228, 1.459, 0.325, 0.342, 25.876, 1.812, 1.198, 1.115, 0.325, 24.709, 1.647, 0.767, 0.592, 0.303, 74.994, 13.991, 2.181, 1.044, 0.435
1627749204.8132, 59.392, 13.641, 1.838, 0.966, 0.43, 20.689, 1.375, 1.333, 0.34, 0.346, 23.463, 2.175, 1.08, 1.193, 0.323, 21.358, 1.475, 0.751, 0.599, 0.317, 85.437, 15.671, 2.069, 1.054, 0.395
1627749204.9391, 58.97, 14.529, 1.9, 1.058, 0.45, 15.881, 1.587, 1.196, 0.38, 0.349, 19.138, 2.578, 1.167, 1.187, 0.312, 16.23, 1.366, 0.772, 0.592, 0.327, 87.078, 15.912, 1.935, 1.057, 0.358
1627749205.0649, 55.125, 14.481, 2.128, 1.159, 0.453, 11.575, 1.827, 1.073, 0.42, 0.35, 15.111, 2.991, 1.455, 1.096, 0.298, 11.608, 1.509, 0.842, 0.559, 0.336, 81.425, 15.121, 1.84, 1.028, 0.323
1627749205.1911, 52.057, 14.238, 2.505, 1.219, 0.442, 9.177, 2.108, 0.977, 0.446, 0.349, 13.005, 3.432, 1.907, 0.952, 0.291, 9.025, 2.041, 0.962, 0.497, 0.345, 73.743, 14.176, 1.821, 0.954, 0.29
1627749205.3171, 53.138, 14.427, 2.915, 1.213, 0.427, 9.036, 2.406, 0.912, 0.455, 0.347, 13.409, 3.843, 2.434, 0.804, 0.295, 8.917, 2.921, 1.112, 0.417, 0.355, 68.902, 13.784, 1.848, 0.857, 0.265
1627749205.4436, 60.23, 15.227, 3.257, 1.15, 0.419, 10.361, 2.638, 0.89, 0.447, 0.343, 15.497, 4.112, 2.919, 0.701, 0.307, 10.51, 3.894, 1.249, 0.339, 0.359, 70.263, 14.197, 1.902, 0.781, 0.254
1627749205.5698, 72.339, 16.318, 3.412, 1.068, 0.419, 11.726, 2.693, 0.913, 0.428, 0.332, 17.42, 4.102, 3.236, 0.67, 0.317, 12.301, 4.602, 1.328, 0.284, 0.351, 77.399, 15.075, 1.947, 0.764, 0.258
1627749205.6952, 86.438, 17.152, 3.328, 1.006, 0.421, 11.96, 2.492, 0.973, 0.404, 0.312, 17.685, 3.79, 3.321, 0.708, 0.317, 13.053, 4.712, 1.31, 0.264, 0.325, 86.779, 15.765, 1.956, 0.82, 0.274
1627749205.8213, 98.269, 17.229, 3.029, 0.991, 0.417, 10.991, 2.124, 1.035, 0.383, 0.283, 16.085, 3.385, 3.183, 0.786, 0.305, 12.338, 4.223, 1.188, 0.283, 0.283, 93.801, 15.661, 1.921, 0.936, 0.294
1627749205.9475, 104.186, 16.44, 2.6, 1.034, 0.406, 9.961, 1.793, 1.065, 0.374, 0.252, 13.969, 3.132, 2.92, 0.865, 0.287, 11.03, 3.428, 0.993, 0.339, 0.235, 94.15, 14.543, 1.878, 1.082, 0.315
1627749206.0738, 115.114, 18.522, 2.905, 1.302, 0.437, 10.334, 1.7, 1.037, 0.383, 0.227, 13.011, 3.171, 2.646, 0.92, 0.276, 10.38, 2.687, 0.785, 0.417, 0.199, 87.055, 12.805, 1.899, 1.209, 0.335
1627749206.1997, 174.301, 32.242, 6.741, 2.298, 0.62, 12.586, 1.929, 0.946, 0.41, 0.218, 14.016, 3.424, 2.415, 0.951, 0.286, 10.984, 2.218, 0.615, 0.502, 0.191, 74.911, 11.117, 1.941, 1.278, 0.356
1627749206.3256, 357.927, 64.719, 17.013, 4.492, 1.053, 16.263, 2.393, 0.809, 0.444, 0.228, 16.748, 3.647, 2.221, 0.966, 0.327, 12.774, 2.039, 0.516, 0.574, 0.22, 64.331, 10.069, 1.975, 1.274, 0.379
1627749206.4516, 679.666, 115.207, 34.303, 7.872, 1.732, 19.784, 2.857, 0.655, 0.469, 0.256, 19.801, 3.605, 2.013, 0.973, 0.398, 14.764, 1.992, 0.486, 0.619, 0.284, 62.58, 9.979, 1.998, 1.205, 0.407
1627749206.5776, 1105.883, 172.771, 55.53, 11.767, 2.518, 21.491, 3.074, 0.52, 0.474, 0.293, 21.588, 3.243, 1.752, 0.974, 0.486, 15.817, 1.885, 0.503, 0.63, 0.367, 73.455, 10.792, 2.054, 1.092, 0.438
1627749206.7039, 1510.451, 219.725, 74.801, 15.024, 3.184, 20.304, 2.943, 0.439, 0.459, 0.327, 20.909, 2.689, 1.456, 0.966, 0.57, 15.086, 1.653, 0.552, 0.614, 0.447, 94.223, 12.322, 2.199, 0.963, 0.468
1627749206.8301, 1760.961, 239.297, 85.83, 16.528, 3.508, 16.977, 2.65, 0.449, 0.432, 0.348, 18.215, 2.297, 1.2, 0.939, 0.627, 13.07, 1.445, 0.639, 0.583, 0.502, 118.443, 14.344, 2.464, 0.847, 0.492
1627749206.956, 1762.923, 223.949, 84.704, 15.7, 3.378, 13.569, 2.459, 0.559, 0.402, 0.35, 15.261, 2.349, 1.057, 0.889, 0.643, 11.427, 1.48, 0.762, 0.549, 0.517, 135.014, 16.248, 2.759, 0.764, 0.508
1627749207.082, 1508.968, 178.512, 71.729, 12.816, 2.842, 11.669, 2.555, 0.748, 0.378, 0.332, 13.343, 2.895, 1.036, 0.818, 0.616, 11.273, 1.89, 0.901, 0.515, 0.493, 136.621, 17.232, 3.001, 0.713, 0.513
1627749207.2082, 1090.843, 118.843, 51.523, 8.872, 2.086, 11.837, 2.914, 0.955, 0.361, 0.3, 12.899, 3.687, 1.07, 0.733, 0.558, 12.716, 2.592, 1.019, 0.481, 0.441, 125.605, 16.772, 3.093, 0.678, 0.506
1627749207.3346, 650.702, 63.948, 30.623, 5.093, 1.342, 13.471, 3.302, 1.113, 0.352, 0.263, 13.49, 4.325, 1.066, 0.64, 0.485, 14.948, 3.293, 1.08, 0.444, 0.379, 112.443, 15.11, 3.006, 0.649, 0.485
1627749207.4605, 314.473, 26.711, 14.591, 2.378, 0.79, 14.992, 3.423, 1.169, 0.358, 0.233, 14.058, 4.659, 0.98, 0.554, 0.415, 16.596, 3.718, 1.074, 0.405, 0.324, 105.23, 13.159, 2.753, 0.617, 0.452
1627749207.5864, 127.371, 9.599, 5.551, 1, 0.487, 15.055, 3.09, 1.108, 0.392, 0.222, 13.712, 4.879, 0.829, 0.503, 0.364, 16.493, 3.765, 1.059, 0.367, 0.284, 106.114, 11.771, 2.366, 0.588, 0.414
1627749207.7125, 64.199, 6.315, 2.114, 0.645, 0.383, 13.449, 2.442, 0.962, 0.464, 0.232, 12.601, 5.386, 0.671, 0.515, 0.334, 14.68, 3.597, 1.131, 0.339, 0.259, 112.107, 11.268, 1.905, 0.569, 0.381
1627749207.8385, 58.962, 7.855, 1.313, 0.762, 0.377, 11.466, 1.82, 0.81, 0.571, 0.258, 12.01, 6.48, 0.563, 0.598, 0.321, 12.497, 3.463, 1.359, 0.331, 0.244, 117.14, 11.64, 1.453, 0.561, 0.361
1627749207.9648, 58.765, 9.271, 1.065, 0.982, 0.398, 10.767, 1.482, 0.742, 0.686, 0.289, 13.164, 8.066, 0.55, 0.737, 0.318, 11.552, 3.51, 1.735, 0.344, 0.235, 114.467, 12.283, 1.089, 0.559, 0.356
1627749208.0912, 53.909, 10.734, 0.963, 1.218, 0.429, 12.084, 1.514, 0.796, 0.772, 0.316, 16.192, 9.692, 0.63, 0.894, 0.319, 12.657, 3.718, 2.157, 0.379, 0.231, 100.944, 12.556, 0.845, 0.557, 0.361
1627749208.2173, 47.881, 11.483, 0.983, 1.387, 0.455, 14.995, 1.819, 0.945, 0.798, 0.332, 20.337, 10.714, 0.768, 1.023, 0.322, 15.549, 3.908, 2.472, 0.426, 0.233, 80.14, 11.85, 0.728, 0.55, 0.368
1627749208.3432, 41.189, 11.176, 1.108, 1.424, 0.463, 18.103, 2.174, 1.105, 0.759, 0.333, 24.1, 10.705, 0.915, 1.102, 0.331, 18.867, 3.877, 2.552, 0.479, 0.242, 60.167, 10.164, 0.747, 0.538, 0.369
1627749208.4694, 38.953, 9.873, 1.289, 1.326, 0.448, 19.696, 2.342, 1.199, 0.679, 0.32, 25.861, 9.623, 1.004, 1.152, 0.346, 20.899, 3.512, 2.361, 0.543, 0.253, 48.233, 7.93, 0.923, 0.537, 0.357
1627749208.5955, 41.536, 8.048, 1.491, 1.165, 0.414, 18.697, 2.18, 1.179, 0.608, 0.3, 24.644, 7.78, 1.005, 1.228, 0.367, 20.486, 2.818, 1.97, 0.62, 0.264, 48.018, 5.84, 1.281, 0.584, 0.334
1627749208.7217, 50.236, 6.506, 1.688, 1.043, 0.37, 15.418, 1.785, 1.069, 0.584, 0.278, 20.966, 5.904, 0.987, 1.373, 0.389, 18.041, 2.091, 1.539, 0.707, 0.272, 60.213, 4.524, 1.854, 0.703, 0.308
1627749208.8478, 65.222, 5.772, 1.865, 1.028, 0.328, 11.626, 1.319, 0.912, 0.621, 0.262, 17.031, 4.523, 1.018, 1.575, 0.406, 15.713, 1.603, 1.211, 0.786, 0.275, 82.321, 4.055, 2.575, 0.881, 0.284
1627749208.9738, 82.659, 5.953, 2.025, 1.118, 0.295, 9.201, 0.983, 0.765, 0.695, 0.255, 15.096, 3.823, 1.145, 1.771, 0.415, 15.369, 1.487, 1.058, 0.841, 0.274, 107.258, 4.182, 3.31, 1.064, 0.266
1627749209.0997, 98.13, 6.84, 2.115, 1.254, 0.273, 9.019, 0.892, 0.656, 0.773, 0.258, 15.885, 3.608, 1.342, 1.877, 0.417, 17.543, 1.702, 1.055, 0.863, 0.271, 127, 4.707, 3.862, 1.191, 0.25
1627749209.2258, 106.769, 8.146, 2.125, 1.361, 0.261, 10.702, 1.048, 0.593, 0.836, 0.267, 18.596, 3.546, 1.53, 1.838, 0.418, 21.241, 2.092, 1.119, 0.846, 0.265, 137.892, 5.733, 4.08, 1.223, 0.236
1627749209.352, 108.984, 9.634, 2.064, 1.399, 0.259, 12.782, 1.336, 0.58, 0.883, 0.277, 21.25, 3.405, 1.626, 1.666, 0.425, 24.361, 2.449, 1.177, 0.801, 0.257, 140.867, 7.548, 3.946, 1.164, 0.225
1627749209.4779, 105.4, 11.037, 2.017, 1.369, 0.27, 13.682, 1.567, 0.607, 0.93, 0.284, 21.924, 3.057, 1.603, 1.434, 0.443, 24.936, 2.574, 1.222, 0.742, 0.251, 139.199, 10.159, 3.588, 1.046, 0.222
1627749209.6037, 98.723, 11.915, 2.059, 1.304, 0.298, 12.584, 1.612, 0.665, 0.991, 0.284, 19.677, 2.498, 1.534, 1.242, 0.467, 22.049, 2.374, 1.295, 0.685, 0.249, 134.682, 12.891, 3.206, 0.915, 0.233
1627749209.7296, 90.503, 12.099, 2.238, 1.233, 0.344, 10.637, 1.529, 0.746, 1.069, 0.275, 15.776, 1.955, 1.563, 1.166, 0.491, 17.317, 1.994, 1.451, 0.641, 0.254, 128.587, 14.999, 2.978, 0.808, 0.257
1627749209.8557, 83.313, 11.396, 2.494, 1.171, 0.402, 9.844, 1.409, 0.823, 1.143, 0.262, 12.951, 1.636, 1.807, 1.226, 0.509, 13.637, 1.617, 1.689, 0.61, 0.267, 121.971, 15.642, 2.934, 0.742, 0.294
1627749209.9819, 76.178, 9.834, 2.707, 1.108, 0.462, 11.38, 1.352, 0.878, 1.185, 0.248, 12.896, 1.654, 2.298, 1.373, 0.517, 12.705, 1.409, 1.959, 0.585, 0.288, 112.652, 14.411, 2.961, 0.712, 0.339
1627749210.1082, 67.047, 7.677, 2.742, 1.033, 0.508, 15.084, 1.415, 0.898, 1.166, 0.237, 15.733, 1.973, 2.944, 1.517, 0.513, 14.589, 1.424, 2.17, 0.555, 0.312, 98.017, 11.545, 2.885, 0.702, 0.385
1627749210.2342, 55.526, 5.442, 2.54, 0.946, 0.533, 19.456, 1.575, 0.895, 1.084, 0.228, 19.977, 2.456, 3.564, 1.577, 0.498, 17.772, 1.588, 2.236, 0.518, 0.335, 78.331, 7.997, 2.606, 0.698, 0.425
1627749210.3603, 42.365, 3.584, 2.167, 0.877, 0.533, 22.394, 1.743, 0.9, 0.96, 0.224, 23.257, 2.878, 4.001, 1.52, 0.479, 20.049, 1.739, 2.118, 0.486, 0.349, 57.213, 4.8, 2.171, 0.707, 0.455
1627749210.4866, 30.641, 2.463, 1.751, 0.85, 0.515, 22.32, 1.821, 0.939, 0.827, 0.224, 23.775, 3.043, 4.174, 1.363, 0.459, 19.703, 1.752, 1.86, 0.479, 0.348, 38.826, 2.722, 1.709, 0.741, 0.471
1627749210.6127, 21.774, 2.305, 1.428, 0.874, 0.491, 19.891, 1.856, 1, 0.713, 0.228, 22.143, 3.045, 4.084, 1.147, 0.441, 17.202, 1.672, 1.554, 0.51, 0.336, 26.126, 2.124, 1.37, 0.808, 0.478
1627749210.739, 16.598, 2.948, 1.264, 0.935, 0.47, 17.443, 1.945, 1.067, 0.628, 0.238, 20.57, 2.953, 3.777, 0.922, 0.422, 14.609, 1.619, 1.278, 0.575, 0.318, 19.493, 2.798, 1.238, 0.907, 0.478
1627749210.8652, 13.955, 4.068, 1.283, 1.009, 0.457, 16.773, 2.2, 1.108, 0.569, 0.251, 20.736, 2.868, 3.315, 0.727, 0.403, 13.691, 1.738, 1.083, 0.652, 0.302, 16.98, 4.246, 1.33, 1.026, 0.474
1627749210.9911, 12.9, 5.32, 1.456, 1.068, 0.45, 18.633, 2.641, 1.114, 0.528, 0.269, 23.275, 2.833, 2.774, 0.585, 0.383, 15.295, 2.09, 0.972, 0.711, 0.294, 16.832, 5.908, 1.581, 1.144, 0.468
1627749211.1171, 13.565, 6.642, 1.699, 1.095, 0.442, 22.078, 3.173, 1.089, 0.504, 0.289, 26.948, 2.827, 2.284, 0.518, 0.367, 18.636, 2.591, 0.93, 0.732, 0.293, 18.77, 7.558, 1.867, 1.241, 0.459
1627749211.2432, 17.102, 8.035, 1.903, 1.097, 0.425, 25.004, 3.61, 1.06, 0.512, 0.309, 29.444, 2.785, 2.011, 0.553, 0.356, 21.695, 3.045, 0.94, 0.718, 0.296, 23.547, 9.033, 2.066, 1.311, 0.444
1627749211.3696, 24.975, 9.535, 1.989, 1.083, 0.4, 25.086, 3.774, 1.033, 0.563, 0.329, 28.37, 2.68, 2.064, 0.696, 0.35, 22.192, 3.284, 0.996, 0.695, 0.299, 32.222, 10.288, 2.103, 1.35, 0.423
1627749211.4957, 38.457, 11.272, 1.917, 1.063, 0.369, 21.595, 3.637, 0.984, 0.653, 0.348, 23.32, 2.63, 2.412, 0.925, 0.346, 19.361, 3.266, 1.091, 0.691, 0.298, 45.759, 11.48, 1.977, 1.36, 0.397
1627749211.6215, 57.62, 13.095, 1.704, 1.034, 0.34, 16.231, 3.263, 0.888, 0.758, 0.367, 16.637, 2.777, 2.882, 1.187, 0.346, 14.763, 3.093, 1.198, 0.719, 0.295, 64.497, 12.608, 1.733, 1.339, 0.369
1627749211.7473, 79.32, 14.677, 1.417, 0.986, 0.312, 11.745, 2.807, 0.77, 0.839, 0.386, 11.789, 3.19, 3.24, 1.396, 0.347, 10.97, 2.918, 1.296, 0.766, 0.29, 85.294, 13.567, 1.457, 1.277, 0.345
1627749211.8732, 97.577, 15.499, 1.147, 0.906, 0.287, 9.741, 2.412, 0.689, 0.864, 0.398, 10.632, 3.771, 3.305, 1.476, 0.345, 9.536, 2.871, 1.378, 0.795, 0.286, 102.133, 14.041, 1.233, 1.165, 0.327
1627749211.9995, 105.903, 15.171, 0.947, 0.79, 0.261, 10.454, 2.156, 0.702, 0.824, 0.398, 13.054, 4.294, 3.04, 1.395, 0.339, 10.647, 2.972, 1.445, 0.774, 0.281, 108.653, 13.738, 1.089, 1.003, 0.316
1627749212.1257, 102.506, 13.867, 0.879, 0.659, 0.236, 12.66, 2.026, 0.849, 0.735, 0.381, 17.038, 4.535, 2.597, 1.202, 0.33, 13.047, 3.136, 1.525, 0.696, 0.272, 103.138, 12.835, 1.072, 0.817, 0.311
1627749212.2516, 91.057, 12.156, 0.939, 0.555, 0.215, 14.38, 1.938, 1.114, 0.635, 0.348, 19.809, 4.368, 2.175, 1.001, 0.322, 14.734, 3.218, 1.628, 0.59, 0.26, 91.508, 11.789, 1.154, 0.669, 0.312
1627749212.3776, 80.459, 10.792, 1.072, 0.518, 0.208, 14.264, 1.849, 1.426, 0.562, 0.31, 19.313, 3.859, 1.898, 0.889, 0.319, 14.322, 3.14, 1.742, 0.499, 0.249, 82.838, 11.145, 1.285, 0.613, 0.324
1627749212.5037, 75.475, 10.318, 1.212, 0.554, 0.229, 13.173, 1.772, 1.684, 0.527, 0.28, 16.403, 3.248, 1.769, 0.898, 0.319, 12.786, 2.963, 1.822, 0.452, 0.246, 83.604, 11.211, 1.391, 0.663, 0.351
1627749212.63, 79.225, 10.977, 1.301, 0.632, 0.278, 12.693, 1.702, 1.819, 0.519, 0.269, 12.969, 2.754, 1.713, 0.989, 0.32, 11.995, 2.809, 1.831, 0.451, 0.252, 94.742, 12.233, 1.437, 0.782, 0.394
1627749212.7561, 86.676, 12.492, 1.34, 0.704, 0.346, 13.697, 1.616, 1.803, 0.517, 0.276, 10.516, 2.486, 1.63, 1.08, 0.321, 13.035, 2.754, 1.747, 0.474, 0.264, 110.352, 14.139, 1.437, 0.898, 0.443
1627749212.8822, 92.054, 14.099, 1.378, 0.742, 0.419, 16.056, 1.485, 1.667, 0.509, 0.295, 9.86, 2.394, 1.499, 1.103, 0.321, 15.794, 2.761, 1.611, 0.497, 0.276, 122.453, 16.517, 1.472, 0.952, 0.487
1627749213.0081, 90.448, 15.031, 1.489, 0.75, 0.482, 18.647, 1.297, 1.473, 0.501, 0.316, 10.863, 2.347, 1.381, 1.054, 0.324, 19.09, 2.735, 1.494, 0.513, 0.283, 125.575, 18.868, 1.648, 0.929, 0.516
1627749213.134, 82.048, 15.207, 1.726, 0.754, 0.534, 19.882, 1.089, 1.283, 0.51, 0.33, 12.356, 2.317, 1.34, 0.985, 0.332, 21.149, 2.658, 1.445, 0.532, 0.286, 120.554, 21.065, 2.019, 0.859, 0.528
1627749213.2603, 73.275, 15.045, 2.035, 0.773, 0.58, 18.337, 0.949, 1.123, 0.542, 0.335, 12.754, 2.386, 1.377, 0.957, 0.345, 20.405, 2.553, 1.442, 0.573, 0.287, 115.175, 23.093, 2.524, 0.783, 0.529
1627749213.3865, 70.556, 14.89, 2.286, 0.812, 0.629, 14.708, 0.998, 0.982, 0.592, 0.333, 12.068, 2.679, 1.455, 1.014, 0.36, 17.478, 2.506, 1.427, 0.649, 0.289, 118.599, 24.663, 2.992, 0.742, 0.525
1627749213.5126, 79.626, 14.935, 2.346, 0.868, 0.683, 11.19, 1.297, 0.863, 0.648, 0.329, 11.459, 3.186, 1.511, 1.16, 0.372, 14.389, 2.573, 1.362, 0.76, 0.293, 135.481, 25.455, 3.24, 0.754, 0.52
1627749213.6386, 97.633, 15.234, 2.187, 0.928, 0.732, 9.34, 1.812, 0.81, 0.692, 0.328, 11.611, 3.81, 1.515, 1.353, 0.377, 12.599, 2.773, 1.258, 0.889, 0.297, 162.592, 25.375, 3.164, 0.81, 0.515
1627749213.7645, 119.196, 15.355, 1.886, 0.978, 0.756, 9.596, 2.41, 0.881, 0.71, 0.329, 12.598, 4.333, 1.485, 1.521, 0.372, 12.556, 3.007, 1.161, 1.006, 0.298, 191.254, 24.241, 2.823, 0.882, 0.503
1627749213.8906, 135.166, 15.19, 1.593, 1.006, 0.742, 11.209, 2.897, 1.095, 0.699, 0.328, 13.815, 4.565, 1.493, 1.607, 0.361, 13.597, 3.141, 1.114, 1.075, 0.295, 211.286, 22.754, 2.427, 0.942, 0.479
1627749214.0168, 141.962, 14.447, 1.451, 1.003, 0.689, 12.571, 3.131, 1.4, 0.668, 0.323, 14.272, 4.449, 1.619, 1.588, 0.352, 14.289, 3.103, 1.128, 1.082, 0.294, 218.706, 21.311, 2.22, 0.977, 0.445
1627749214.1431, 138.106, 13.041, 1.458, 0.961, 0.61, 12.284, 3.073, 1.698, 0.63, 0.315, 13.023, 4.063, 1.903, 1.48, 0.35, 13.315, 2.876, 1.18, 1.041, 0.301, 212.068, 20.062, 2.272, 0.982, 0.407
1627749214.2691, 122.762, 11.099, 1.539, 0.875, 0.529, 11.177, 2.786, 1.886, 0.599, 0.305, 10.592, 3.545, 2.305, 1.319, 0.355, 11.318, 2.517, 1.232, 0.991, 0.318, 192.03, 18.84, 2.497, 0.965, 0.377
1627749214.395, 103.485, 8.826, 1.557, 0.753, 0.465, 11.261, 2.359, 1.892, 0.589, 0.3, 8.654, 2.996, 2.709, 1.143, 0.36, 10.234, 2.103, 1.238, 0.965, 0.343, 165.467, 17.259, 2.697, 0.931, 0.365
1627749214.5211, 82.572, 6.736, 1.413, 0.613, 0.428, 13.879, 1.941, 1.716, 0.605, 0.304, 8.618, 2.484, 2.965, 0.977, 0.363, 11.427, 1.728, 1.176, 0.975, 0.369, 136.308, 15.377, 2.675, 0.878, 0.377
1627749214.6472, 64.813, 5.091, 1.133, 0.48, 0.415, 18.88, 1.64, 1.419, 0.637, 0.321, 10.821, 2.035, 2.959, 0.832, 0.362, 14.852, 1.443, 1.06, 1, 0.39, 108.682, 13.139, 2.41, 0.808, 0.407
1627749214.7737, 53.486, 4.072, 0.833, 0.39, 0.418, 24.535, 1.481, 1.089, 0.662, 0.352, 14.341, 1.659, 2.688, 0.709, 0.361, 19.178, 1.262, 0.932, 1.008, 0.403, 89.715, 10.871, 2.037, 0.739, 0.446
1627749214.8997, 54.292, 3.899, 0.673, 0.381, 0.435, 28.229, 1.397, 0.795, 0.654, 0.394, 17.259, 1.341, 2.215, 0.612, 0.365, 22.302, 1.173, 0.822, 0.972, 0.411, 82.882, 9.052, 1.737, 0.691, 0.481
1627749215.0255, 68.674, 5.659, 0.832, 0.506, 0.474, 27.631, 1.376, 0.578, 0.603, 0.439, 17.572, 1.183, 1.665, 0.543, 0.377, 22.245, 1.218, 0.73, 0.88, 0.414, 86.51, 8.45, 1.618, 0.67, 0.502
1627749215.1514, 101.208, 11.626, 1.545, 0.822, 0.545, 22.865, 1.483, 0.468, 0.529, 0.476, 15.072, 1.42, 1.185, 0.514, 0.393, 18.914, 1.521, 0.648, 0.747, 0.414, 99.368, 9.875, 1.703, 0.67, 0.501
1627749215.2776, 147.696, 23.422, 2.915, 1.332, 0.645, 16.586, 1.788, 0.479, 0.46, 0.495, 11.547, 2.259, 0.868, 0.529, 0.41, 14.43, 2.187, 0.57, 0.609, 0.408, 119.002, 13.879, 1.913, 0.679, 0.478
1627749215.4039, 192.968, 40.618, 4.83, 1.959, 0.756, 11.664, 2.296, 0.595, 0.425, 0.492, 8.789, 3.699, 0.715, 0.582, 0.425, 11.063, 3.19, 0.501, 0.505, 0.394, 139.925, 20.505, 2.142, 0.681, 0.439
1627749215.5302, 225.217, 59.945, 6.903, 2.551, 0.847, 9.533, 2.897, 0.773, 0.435, 0.467, 7.599, 5.44, 0.66, 0.645, 0.438, 9.873, 4.319, 0.457, 0.459, 0.371, 155.401, 28.699, 2.3, 0.673, 0.396
1627749215.6559, 231.209, 75.982, 8.59, 2.954, 0.89, 9.975, 3.402, 0.953, 0.478, 0.429, 7.785, 7.008, 0.62, 0.683, 0.449, 10.563, 5.248, 0.458, 0.478, 0.347, 162.072, 36.26, 2.349, 0.682, 0.364
1627749215.7817, 211.332, 83.412, 9.412, 3.077, 0.875, 11.275, 3.62, 1.065, 0.53, 0.387, 8.332, 7.942, 0.557, 0.675, 0.461, 11.716, 5.699, 0.553, 0.56, 0.33, 160.071, 40.613, 2.347, 0.748, 0.356
1627749215.9079, 172.354, 79.61, 9.208, 2.93, 0.811, 11.312, 3.512, 1.08, 0.562, 0.352, 7.979, 8.051, 0.49, 0.627, 0.47, 11.619, 5.632, 0.824, 0.691, 0.326, 147.506, 40.152, 2.42, 0.902, 0.372
1627749216.0341, 124.797, 66.146, 8.191, 2.616, 0.722, 9.694, 3.209, 1.009, 0.56, 0.325, 6.55, 7.532, 0.448, 0.578, 0.47, 10.049, 5.279, 1.317, 0.855, 0.335, 127.321, 35.089, 2.704, 1.136, 0.403
1627749216.1605, 89.221, 47.449, 6.838, 2.269, 0.633, 7.986, 2.959, 0.9, 0.525, 0.307, 5.233, 6.854, 0.441, 0.571, 0.456, 8.543, 5.031, 1.971, 1.028, 0.348, 106.304, 27.13, 3.2, 1.4, 0.435
1627749216.2866, 67.043, 29.177, 5.605, 1.985, 0.561, 7.599, 3.025, 0.8, 0.472, 0.297, 5.211, 6.467, 0.46, 0.632, 0.422, 8.592, 5.183, 2.62, 1.179, 0.359, 91.787, 18.849, 3.759, 1.618, 0.453
1627749216.4126, 68.167, 15.607, 4.775, 1.791, 0.507, 9.084, 3.475, 0.744, 0.425, 0.301, 6.915, 6.512, 0.492, 0.751, 0.373, 10.819, 5.739, 3.065, 1.28, 0.362, 91.733, 12.606, 4.195, 1.732, 0.448
1627749216.5386, 77.986, 8.165, 4.311, 1.642, 0.462, 11.76, 4.148, 0.728, 0.402, 0.327, 9.666, 6.749, 0.541, 0.89, 0.319, 14.439, 6.403, 3.152, 1.305, 0.353, 106.823, 9.573, 4.357, 1.718, 0.421
1627749216.6649, 89.5, 5.212, 3.98, 1.474, 0.417, 14.165, 4.704, 0.718, 0.408, 0.381, 12.138, 6.739, 0.629, 1.003, 0.277, 17.705, 6.716, 2.862, 1.245, 0.333, 128.323, 9, 4.135, 1.59, 0.377
1627749216.7911, 88.936, 4.305, 3.542, 1.263, 0.37, 14.707, 4.829, 0.694, 0.434, 0.454, 12.827, 6.206, 0.768, 1.06, 0.259, 18.652, 6.363, 2.305, 1.115, 0.304, 144.036, 9.178, 3.575, 1.394, 0.327
1627749216.9172, 81.571, 4.1, 2.956, 1.035, 0.327, 13.122, 4.405, 0.652, 0.462, 0.525, 11.491, 5.213, 0.961, 1.065, 0.269, 16.776, 5.362, 1.671, 0.949, 0.268, 150.082, 9.041, 2.87, 1.183, 0.281
