Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1629649257.6595, 11.541, 3.232, 3.015, 1.781, 0.488, 2.674, 2.314, 3.039, 1.199, 0.805, 6.06, 1.997, 4.121, 2.287, 0.532, 5.834, 2.552, 8.655, 2.665, 0.515, 9.904, 2.835, 5.143, 2.196, 0.443
1629649257.7855, 19.532, 4.37, 2.873, 1.603, 0.468, 2.857, 2.21, 2.578, 0.937, 0.798, 6.396, 1.963, 3.187, 1.869, 0.559, 5.666, 2.795, 6.501, 2.003, 0.494, 15.448, 3.444, 4.177, 1.796, 0.431
1629649257.9114, 34.679, 6.624, 3.05, 1.489, 0.439, 2.776, 1.998, 1.983, 0.777, 0.785, 6.032, 1.962, 2.323, 1.487, 0.562, 4.931, 2.869, 4.44, 1.427, 0.478, 25.671, 4.511, 3.42, 1.448, 0.414
1629649258.0374, 56.327, 9.839, 3.574, 1.482, 0.409, 2.543, 1.738, 1.421, 0.717, 0.767, 5.183, 2.002, 1.727, 1.201, 0.547, 3.949, 2.79, 2.985, 1.053, 0.469, 40.19, 6.006, 3.049, 1.232, 0.399
1629649258.1635, 80.144, 13.325, 4.258, 1.562, 0.388, 2.51, 1.56, 1.036, 0.751, 0.753, 4.398, 2.102, 1.433, 1.013, 0.521, 3.292, 2.703, 2.281, 0.897, 0.473, 56.638, 7.682, 3.006, 1.16, 0.395
1629649258.2898, 99.071, 16.093, 4.8, 1.668, 0.392, 2.927, 1.598, 0.892, 0.876, 0.752, 4.15, 2.295, 1.358, 0.89, 0.497, 3.312, 2.788, 2.11, 0.899, 0.497, 70.069, 9.139, 3.075, 1.196, 0.417
1629649258.416, 106.979, 17.388, 4.929, 1.731, 0.427, 3.915, 1.922, 0.982, 1.082, 0.773, 4.676, 2.612, 1.384, 0.802, 0.483, 4.161, 3.153, 2.136, 0.982, 0.547, 76.737, 10.098, 3.024, 1.285, 0.47
1629649258.5421, 101.078, 17.132, 4.638, 1.723, 0.492, 5.15, 2.488, 1.236, 1.339, 0.817, 5.778, 3.057, 1.433, 0.753, 0.485, 5.423, 3.755, 2.144, 1.098, 0.616, 73.912, 10.659, 2.85, 1.398, 0.552
1629649258.6679, 89.126, 16.289, 4.149, 1.665, 0.571, 6.249, 3.134, 1.537, 1.578, 0.875, 6.95, 3.55, 1.461, 0.759, 0.5, 6.576, 4.381, 2.09, 1.226, 0.686, 67.356, 11.415, 2.711, 1.538, 0.644
1629649258.7935, 80.713, 16.192, 3.73, 1.599, 0.64, 6.746, 3.645, 1.772, 1.72, 0.932, 7.697, 4.012, 1.435, 0.82, 0.524, 7.174, 4.798, 1.95, 1.352, 0.731, 63.429, 13.066, 2.739, 1.701, 0.718
1629649258.92, 83.669, 17.599, 3.54, 1.563, 0.674, 6.432, 3.841, 1.858, 1.72, 0.969, 7.665, 4.354, 1.327, 0.91, 0.549, 7.048, 4.826, 1.718, 1.458, 0.729, 67.504, 15.763, 2.952, 1.868, 0.748
1629649259.0464, 98.457, 20.237, 3.583, 1.588, 0.662, 5.417, 3.67, 1.773, 1.599, 0.973, 7.002, 4.499, 1.13, 0.995, 0.568, 6.364, 4.448, 1.418, 1.538, 0.676, 79.611, 18.928, 3.248, 2.025, 0.721
1629649259.1727, 117.473, 22.688, 3.708, 1.686, 0.609, 4.047, 3.19, 1.549, 1.427, 0.948, 5.919, 4.411, 0.891, 1.053, 0.576, 5.426, 3.81, 1.127, 1.588, 0.587, 93.945, 21.312, 3.462, 2.157, 0.646
1629649259.2986, 129.547, 23.066, 3.786, 1.841, 0.535, 2.713, 2.547, 1.266, 1.284, 0.91, 4.757, 4.096, 0.683, 1.085, 0.572, 4.52, 3.11, 0.944, 1.609, 0.492, 102.447, 21.478, 3.5, 2.26, 0.55
1629649259.4247, 126.951, 20.966, 3.776, 2.004, 0.462, 1.73, 1.907, 1.029, 1.222, 0.876, 3.765, 3.608, 0.564, 1.104, 0.556, 3.862, 2.509, 0.923, 1.592, 0.416, 99.453, 19.356, 3.39, 2.318, 0.464
1629649259.5508, 112.579, 17.72, 3.705, 2.112, 0.411, 1.143, 1.385, 0.916, 1.244, 0.856, 2.979, 3.037, 0.555, 1.12, 0.532, 3.358, 2.053, 1.046, 1.525, 0.375, 87.327, 16.319, 3.219, 2.299, 0.411
1629649259.6771, 96.19, 15.122, 3.656, 2.122, 0.388, 0.845, 1.009, 0.935, 1.309, 0.844, 2.346, 2.492, 0.627, 1.13, 0.503, 2.869, 1.688, 1.232, 1.408, 0.365, 73.748, 14.028, 3.101, 2.18, 0.396
1629649259.8034, 87.14, 14.277, 3.637, 2.022, 0.391, 0.679, 0.757, 1.033, 1.368, 0.835, 1.773, 2.074, 0.729, 1.124, 0.469, 2.264, 1.354, 1.379, 1.26, 0.373, 65.903, 13.481, 3.083, 1.97, 0.412
1629649259.9292, 87.716, 15.033, 3.565, 1.844, 0.409, 0.556, 0.595, 1.144, 1.394, 0.83, 1.259, 1.82, 0.825, 1.095, 0.431, 1.57, 1.031, 1.418, 1.115, 0.387, 65.676, 14.487, 3.113, 1.708, 0.45
1629649260.0549, 92.773, 16.226, 3.355, 1.644, 0.44, 0.498, 0.499, 1.217, 1.39, 0.843, 0.906, 1.729, 0.905, 1.05, 0.396, 0.964, 0.747, 1.334, 0.999, 0.403, 69.22, 15.891, 3.1, 1.448, 0.503
1629649260.181, 94.006, 16.395, 2.969, 1.481, 0.482, 0.538, 0.452, 1.227, 1.365, 0.886, 0.749, 1.776, 0.995, 1.004, 0.37, 0.549, 0.548, 1.159, 0.927, 0.432, 70.117, 16.273, 2.947, 1.239, 0.573
1629649260.3072, 84.961, 14.713, 2.472, 1.389, 0.53, 0.663, 0.439, 1.174, 1.313, 0.961, 0.747, 1.91, 1.128, 0.975, 0.364, 0.382, 0.484, 0.958, 0.894, 0.481, 63.438, 14.811, 2.635, 1.099, 0.656
1629649260.4335, 65.415, 11.456, 2, 1.365, 0.574, 0.811, 0.458, 1.089, 1.225, 1.048, 0.834, 2.081, 1.335, 0.963, 0.384, 0.422, 0.59, 0.804, 0.883, 0.55, 48.82, 11.752, 2.243, 1.021, 0.737
1629649260.5597, 42.775, 7.927, 1.698, 1.373, 0.598, 0.932, 0.515, 1.014, 1.095, 1.117, 0.973, 2.221, 1.58, 0.961, 0.427, 0.61, 0.845, 0.743, 0.871, 0.622, 32.148, 8.318, 1.898, 0.969, 0.795
1629649260.6854, 22.881, 5.086, 1.654, 1.369, 0.592, 1.003, 0.6, 0.982, 0.932, 1.133, 1.142, 2.278, 1.796, 0.956, 0.481, 0.909, 1.169, 0.784, 0.851, 0.674, 17.64, 5.466, 1.731, 0.908, 0.809
1629649260.8113, 10.193, 3.411, 1.848, 1.337, 0.554, 1.047, 0.695, 1.01, 0.756, 1.085, 1.306, 2.222, 1.901, 0.946, 0.528, 1.257, 1.478, 0.908, 0.844, 0.686, 8.69, 3.744, 1.805, 0.839, 0.769
1629649260.9374, 4.778, 2.777, 2.159, 1.306, 0.496, 1.104, 0.775, 1.102, 0.599, 0.993, 1.42, 2.051, 1.854, 0.954, 0.552, 1.586, 1.732, 1.08, 0.891, 0.655, 5.269, 3.102, 2.074, 0.814, 0.683
1629649261.0639, 3.906, 2.707, 2.456, 1.319, 0.436, 1.223, 0.818, 1.243, 0.482, 0.893, 1.453, 1.79, 1.672, 1.021, 0.545, 1.826, 1.929, 1.277, 1.023, 0.592, 5.22, 3.125, 2.434, 0.9, 0.577
1629649261.1899, 4.394, 2.845, 2.663, 1.394, 0.392, 1.407, 0.815, 1.404, 0.419, 0.815, 1.408, 1.485, 1.425, 1.17, 0.511, 1.942, 2.095, 1.499, 1.228, 0.521, 6.125, 3.459, 2.787, 1.123, 0.479
1629649261.3156, 4.926, 3.082, 2.723, 1.519, 0.374, 1.622, 0.763, 1.54, 0.421, 0.767, 1.293, 1.175, 1.2, 1.38, 0.465, 1.936, 2.242, 1.726, 1.458, 0.466, 6.995, 3.949, 3.007, 1.442, 0.411
1629649261.4417, 5.212, 3.286, 2.589, 1.652, 0.386, 1.793, 0.663, 1.604, 0.491, 0.743, 1.153, 0.893, 1.043, 1.59, 0.432, 1.83, 2.357, 1.916, 1.645, 0.448, 7.477, 4.384, 2.985, 1.772, 0.382
1629649261.5679, 5.165, 3.355, 2.274, 1.736, 0.421, 1.86, 0.535, 1.565, 0.612, 0.732, 1.055, 0.681, 0.962, 1.721, 0.437, 1.682, 2.404, 2.018, 1.732, 0.471, 7.393, 4.574, 2.714, 2.008, 0.394
1629649261.6943, 4.827, 3.217, 1.832, 1.722, 0.469, 1.801, 0.421, 1.418, 0.754, 0.729, 1.056, 0.576, 0.92, 1.717, 0.491, 1.537, 2.358, 1.989, 1.696, 0.524, 6.786, 4.386, 2.254, 2.071, 0.435
1629649261.8207, 4.282, 2.859, 1.359, 1.593, 0.517, 1.639, 0.373, 1.201, 0.874, 0.744, 1.158, 0.611, 0.876, 1.572, 0.583, 1.411, 2.217, 1.818, 1.553, 0.586, 5.79, 3.799, 1.722, 1.938, 0.494
1629649261.9466, 3.656, 2.376, 0.969, 1.374, 0.563, 1.419, 0.434, 0.979, 0.95, 0.794, 1.312, 0.779, 0.8, 1.326, 0.687, 1.295, 2.017, 1.547, 1.346, 0.634, 4.667, 2.986, 1.254, 1.658, 0.556
1629649262.0725, 3.063, 1.948, 0.747, 1.124, 0.606, 1.193, 0.603, 0.814, 0.985, 0.886, 1.465, 1.042, 0.69, 1.048, 0.766, 1.182, 1.824, 1.263, 1.127, 0.654, 3.644, 2.229, 0.967, 1.326, 0.603
1629649262.1984, 2.66, 1.782, 0.724, 0.9, 0.642, 0.995, 0.851, 0.737, 1.002, 1.003, 1.515, 1.338, 0.567, 0.802, 0.794, 1.07, 1.724, 1.063, 0.936, 0.638, 2.909, 1.83, 0.917, 1.027, 0.623
1629649262.3247, 3.369, 2.086, 0.882, 0.732, 0.664, 0.885, 1.145, 0.738, 1.026, 1.112, 1.482, 1.598, 0.477, 0.632, 0.759, 0.982, 1.744, 1.005, 0.794, 0.591, 3.099, 2.009, 1.087, 0.811, 0.608
1629649262.4512, 7.09, 2.927, 1.194, 0.63, 0.666, 0.904, 1.438, 0.779, 1.063, 1.17, 1.408, 1.763, 0.462, 0.537, 0.671, 0.944, 1.847, 1.086, 0.702, 0.526, 5.775, 2.805, 1.435, 0.682, 0.561
1629649262.5773, 15.381, 4.235, 1.608, 0.594, 0.647, 1.037, 1.679, 0.823, 1.089, 1.153, 1.322, 1.799, 0.543, 0.491, 0.553, 0.966, 1.947, 1.253, 0.664, 0.457, 12.339, 4.118, 1.89, 0.626, 0.494
1629649262.703, 27.876, 5.769, 2.013, 0.611, 0.611, 1.22, 1.825, 0.846, 1.072, 1.067, 1.296, 1.702, 0.708, 0.465, 0.433, 1.051, 1.968, 1.41, 0.685, 0.401, 22.643, 5.692, 2.319, 0.623, 0.425
1629649262.8291, 41.966, 7.155, 2.309, 0.667, 0.569, 1.375, 1.847, 0.848, 0.998, 0.948, 1.382, 1.511, 0.905, 0.446, 0.337, 1.193, 1.883, 1.502, 0.763, 0.369, 34.619, 7.14, 2.603, 0.652, 0.373
1629649262.9552, 53.546, 7.953, 2.444, 0.737, 0.529, 1.436, 1.754, 0.846, 0.876, 0.841, 1.586, 1.282, 1.073, 0.438, 0.278, 1.361, 1.699, 1.525, 0.872, 0.361, 44.91, 8.007, 2.679, 0.689, 0.35
1629649263.0814, 58.603, 7.857, 2.427, 0.799, 0.498, 1.39, 1.57, 0.859, 0.74, 0.777, 1.844, 1.061, 1.149, 0.446, 0.257, 1.499, 1.438, 1.493, 0.969, 0.372, 50.01, 7.972, 2.539, 0.709, 0.357
1629649263.2077, 55.299, 6.863, 2.307, 0.84, 0.474, 1.27, 1.338, 0.898, 0.63, 0.763, 2.067, 0.887, 1.104, 0.474, 0.27, 1.538, 1.152, 1.428, 1.015, 0.392, 48.114, 7.021, 2.236, 0.702, 0.387
1629649263.3337, 44.733, 5.274, 2.13, 0.858, 0.456, 1.145, 1.099, 0.958, 0.572, 0.783, 2.198, 0.784, 0.963, 0.524, 0.306, 1.448, 0.89, 1.334, 0.988, 0.413, 39.829, 5.445, 1.847, 0.669, 0.429
1629649263.4593, 30.461, 3.545, 1.93, 0.854, 0.439, 1.083, 0.882, 1.009, 0.56, 0.804, 2.266, 0.753, 0.781, 0.593, 0.358, 1.264, 0.691, 1.201, 0.896, 0.428, 28.081, 3.707, 1.449, 0.62, 0.468
1629649263.5854, 16.969, 2.105, 1.717, 0.834, 0.422, 1.105, 0.708, 1.027, 0.574, 0.799, 2.317, 0.787, 0.624, 0.673, 0.415, 1.05, 0.578, 1.034, 0.773, 0.432, 16.565, 2.264, 1.1, 0.569, 0.495
1629649263.712, 7.337, 1.198, 1.481, 0.8, 0.408, 1.182, 0.584, 0.995, 0.589, 0.763, 2.344, 0.878, 0.53, 0.757, 0.469, 0.871, 0.559, 0.849, 0.662, 0.426, 8.072, 1.38, 0.821, 0.537, 0.507
1629649263.8381, 2.403, 0.835, 1.225, 0.765, 0.402, 1.286, 0.5, 0.9, 0.599, 0.713, 2.359, 1.031, 0.52, 0.844, 0.51, 0.779, 0.611, 0.689, 0.605, 0.415, 3.462, 1.053, 0.615, 0.55, 0.507
1629649263.9641, 0.863, 0.825, 0.977, 0.736, 0.406, 1.396, 0.451, 0.753, 0.61, 0.674, 2.33, 1.242, 0.599, 0.937, 0.53, 0.781, 0.694, 0.614, 0.624, 0.405, 1.849, 1.056, 0.479, 0.624, 0.499
1629649264.0898, 0.761, 0.945, 0.778, 0.721, 0.413, 1.524, 0.425, 0.579, 0.639, 0.663, 2.241, 1.49, 0.74, 1.034, 0.519, 0.885, 0.769, 0.649, 0.715, 0.396, 1.66, 1.127, 0.392, 0.759, 0.49
1629649264.2159, 0.912, 1.09, 0.666, 0.721, 0.416, 1.647, 0.414, 0.414, 0.7, 0.676, 2.077, 1.748, 0.895, 1.121, 0.478, 1.114, 0.813, 0.767, 0.844, 0.388, 1.913, 1.157, 0.341, 0.931, 0.483
1629649264.3419, 1.127, 1.203, 0.657, 0.736, 0.419, 1.757, 0.418, 0.29, 0.807, 0.7, 1.851, 1.99, 1.014, 1.194, 0.417, 1.493, 0.817, 0.908, 0.972, 0.385, 2.311, 1.133, 0.325, 1.102, 0.489
1629649264.4682, 1.448, 1.242, 0.712, 0.758, 0.435, 1.867, 0.435, 0.237, 0.961, 0.719, 1.619, 2.21, 1.087, 1.25, 0.359, 2.007, 0.775, 1.014, 1.063, 0.399, 2.851, 1.064, 0.335, 1.227, 0.521
1629649264.5944, 1.867, 1.179, 0.762, 0.77, 0.474, 1.979, 0.462, 0.263, 1.141, 0.726, 1.431, 2.392, 1.122, 1.28, 0.328, 2.568, 0.696, 1.044, 1.097, 0.443, 3.443, 0.978, 0.359, 1.266, 0.589
1629649264.7202, 2.301, 1.027, 0.757, 0.764, 0.536, 2.073, 0.484, 0.347, 1.316, 0.726, 1.33, 2.531, 1.13, 1.273, 0.338, 3.04, 0.601, 0.984, 1.073, 0.516, 3.9, 0.904, 0.384, 1.209, 0.689
1629649264.846, 2.641, 0.857, 0.717, 0.749, 0.606, 2.106, 0.494, 0.483, 1.449, 0.732, 1.327, 2.629, 1.152, 1.222, 0.384, 3.278, 0.522, 0.861, 1.005, 0.604, 4.053, 0.875, 0.418, 1.08, 0.796
1629649264.9724, 2.827, 0.766, 0.727, 0.743, 0.661, 2.05, 0.486, 0.662, 1.514, 0.755, 1.41, 2.685, 1.205, 1.133, 0.446, 3.206, 0.493, 0.725, 0.926, 0.685, 3.851, 0.914, 0.497, 0.932, 0.877
1629649265.0987, 3.654, 1.041, 0.952, 0.761, 0.689, 1.88, 0.477, 0.87, 1.499, 0.803, 1.56, 2.724, 1.287, 1.021, 0.503, 2.858, 0.549, 0.625, 0.873, 0.736, 3.977, 1.151, 0.715, 0.813, 0.906
1629649265.2249, 7.585, 2.213, 1.616, 0.816, 0.693, 1.601, 0.494, 1.079, 1.415, 0.871, 1.74, 2.767, 1.355, 0.909, 0.54, 2.369, 0.706, 0.58, 0.868, 0.747, 6.327, 1.907, 1.19, 0.753, 0.874
1629649265.3504, 17.296, 4.703, 2.819, 0.897, 0.686, 1.25, 0.562, 1.249, 1.283, 0.943, 1.934, 2.813, 1.384, 0.809, 0.554, 1.893, 0.949, 0.577, 0.915, 0.717, 12.935, 3.445, 1.973, 0.745, 0.796
1629649265.4768, 33.341, 8.426, 4.406, 0.975, 0.681, 0.907, 0.683, 1.34, 1.137, 0.997, 2.102, 2.837, 1.37, 0.727, 0.545, 1.539, 1.228, 0.582, 0.988, 0.655, 24.234, 5.709, 2.98, 0.759, 0.698
1629649265.6029, 52.633, 12.612, 5.973, 1.02, 0.677, 0.659, 0.834, 1.332, 1.019, 1.025, 2.248, 2.796, 1.33, 0.666, 0.519, 1.372, 1.465, 0.568, 1.053, 0.578, 38.02, 8.224, 3.982, 0.764, 0.603
1629649265.7293, 69.787, 16.066, 7.054, 1.011, 0.668, 0.539, 0.974, 1.249, 0.955, 1.036, 2.345, 2.654, 1.308, 0.631, 0.482, 1.378, 1.602, 0.539, 1.087, 0.504, 50.299, 10.255, 4.702, 0.746, 0.527
1629649265.8553, 78.818, 17.7, 7.315, 0.94, 0.637, 0.527, 1.065, 1.149, 0.936, 1.044, 2.361, 2.407, 1.313, 0.619, 0.438, 1.477, 1.611, 0.5, 1.071, 0.448, 56.75, 11.16, 4.92, 0.705, 0.47
1629649265.9814, 76.527, 16.977, 6.664, 0.828, 0.576, 0.564, 1.087, 1.103, 0.93, 1.066, 2.278, 2.126, 1.315, 0.63, 0.393, 1.591, 1.517, 0.454, 1.001, 0.419, 54.996, 10.646, 4.554, 0.667, 0.429
1629649266.1073, 63.484, 14.192, 5.317, 0.728, 0.497, 0.6, 1.048, 1.155, 0.906, 1.103, 2.092, 1.916, 1.286, 0.673, 0.357, 1.67, 1.397, 0.406, 0.889, 0.418, 45.586, 8.924, 3.73, 0.667, 0.403
1629649266.2331, 44.474, 10.347, 3.707, 0.695, 0.421, 0.611, 0.98, 1.295, 0.854, 1.147, 1.841, 1.853, 1.21, 0.749, 0.34, 1.739, 1.334, 0.357, 0.766, 0.443, 31.929, 6.618, 2.728, 0.74, 0.397
1629649266.3594, 25.523, 6.696, 2.306, 0.757, 0.37, 0.593, 0.909, 1.463, 0.79, 1.18, 1.582, 1.935, 1.121, 0.849, 0.345, 1.831, 1.367, 0.32, 0.672, 0.483, 18.37, 4.472, 1.857, 0.887, 0.412
1629649266.4857, 11.467, 4.133, 1.376, 0.901, 0.357, 0.562, 0.859, 1.581, 0.746, 1.18, 1.388, 2.096, 1.053, 0.956, 0.368, 1.972, 1.478, 0.302, 0.644, 0.522, 8.401, 2.998, 1.285, 1.078, 0.443
1629649266.6116, 3.921, 2.891, 0.925, 1.086, 0.376, 0.532, 0.839, 1.577, 0.752, 1.136, 1.291, 2.214, 1.025, 1.053, 0.398, 2.158, 1.614, 0.322, 0.702, 0.547, 3.167, 2.308, 1.007, 1.277, 0.48
1629649266.7374, 1.469, 2.612, 0.783, 1.278, 0.414, 0.525, 0.849, 1.448, 0.81, 1.05, 1.286, 2.203, 1.02, 1.145, 0.425, 2.36, 1.749, 0.401, 0.84, 0.551, 1.603, 2.193, 0.912, 1.458, 0.511
1629649266.8633, 1.302, 2.722, 0.781, 1.459, 0.457, 0.568, 0.884, 1.283, 0.896, 0.939, 1.333, 2.063, 1.018, 1.246, 0.443, 2.526, 1.902, 0.575, 1.036, 0.538, 1.627, 2.343, 0.878, 1.611, 0.528
1629649266.9896, 1.611, 2.804, 0.856, 1.628, 0.496, 0.707, 0.92, 1.212, 0.976, 0.819, 1.396, 1.857, 0.995, 1.374, 0.454, 2.612, 2.114, 0.862, 1.262, 0.519, 1.825, 2.544, 0.868, 1.741, 0.532
1629649267.116, 2.074, 2.808, 0.974, 1.782, 0.527, 0.968, 0.926, 1.332, 1.024, 0.71, 1.469, 1.661, 0.951, 1.521, 0.464, 2.586, 2.389, 1.229, 1.486, 0.514, 1.985, 2.79, 0.861, 1.846, 0.536
1629649267.2421, 2.645, 2.789, 1.091, 1.899, 0.554, 1.35, 0.881, 1.624, 1.036, 0.622, 1.522, 1.511, 0.887, 1.646, 0.483, 2.452, 2.67, 1.585, 1.668, 0.539, 2.136, 3.084, 0.833, 1.911, 0.554
1629649267.368, 4.184, 3.086, 1.224, 1.954, 0.578, 1.813, 0.807, 1.969, 1.026, 0.562, 1.542, 1.418, 0.825, 1.691, 0.513, 2.276, 2.889, 1.841, 1.77, 0.598, 3.004, 3.585, 0.814, 1.913, 0.593
1629649267.4939, 9.097, 4.357, 1.434, 1.935, 0.605, 2.28, 0.759, 2.213, 1.008, 0.538, 1.5, 1.374, 0.797, 1.612, 0.557, 2.089, 2.976, 1.954, 1.767, 0.686, 6.6, 4.705, 0.857, 1.84, 0.654
1629649267.62, 19.822, 7.161, 1.784, 1.852, 0.636, 2.676, 0.799, 2.234, 0.985, 0.556, 1.38, 1.364, 0.826, 1.405, 0.613, 1.915, 2.915, 1.934, 1.659, 0.791, 14.92, 6.821, 0.992, 1.696, 0.729
1629649267.7462, 36.491, 11.431, 2.282, 1.726, 0.673, 2.928, 0.947, 2.002, 0.947, 0.61, 1.214, 1.367, 0.904, 1.118, 0.673, 1.774, 2.744, 1.835, 1.474, 0.889, 28.026, 9.92, 1.204, 1.502, 0.8
1629649267.8725, 56.066, 16.253, 2.851, 1.584, 0.711, 3, 1.155, 1.592, 0.889, 0.692, 1.063, 1.367, 1.002, 0.827, 0.727, 1.659, 2.519, 1.718, 1.26, 0.957, 43.412, 13.388, 1.439, 1.296, 0.849
1629649267.9985, 72.987, 20.134, 3.346, 1.437, 0.74, 2.892, 1.334, 1.132, 0.818, 0.783, 1.012, 1.332, 1.084, 0.601, 0.764, 1.548, 2.279, 1.621, 1.064, 0.977, 56.656, 16.153, 1.62, 1.107, 0.859
1629649268.124, 81.619, 21.702, 3.604, 1.275, 0.751, 2.654, 1.405, 0.737, 0.752, 0.864, 1.128, 1.247, 1.136, 0.471, 0.775, 1.448, 2.024, 1.572, 0.917, 0.942, 63.307, 17.198, 1.683, 0.942, 0.822
1629649268.2503, 78.73, 20.34, 3.647, 1.097, 0.738, 2.344, 1.339, 0.523, 0.719, 0.921, 1.413, 1.096, 1.217, 0.453, 0.758, 1.357, 1.738, 1.635, 0.835, 0.862, 61, 16.043, 1.705, 0.8, 0.74
1629649268.3767, 65.317, 16.572, 3.788, 0.929, 0.704, 2.012, 1.166, 0.62, 0.734, 0.948, 1.797, 0.906, 1.586, 0.551, 0.721, 1.26, 1.45, 2.055, 0.822, 0.755, 50.577, 13.106, 1.991, 0.691, 0.632
1629649268.503, 46.126, 11.875, 4.413, 0.833, 0.656, 1.692, 0.989, 1.122, 0.789, 0.95, 2.172, 0.759, 2.554, 0.766, 0.674, 1.182, 1.254, 3.123, 0.882, 0.644, 35.794, 9.542, 2.863, 0.656, 0.519
1629649268.6288, 28.045, 7.891, 5.632, 0.861, 0.606, 1.416, 0.929, 2.039, 0.869, 0.938, 2.455, 0.747, 4.213, 1.078, 0.629, 1.197, 1.265, 4.906, 1.007, 0.55, 21.983, 6.643, 4.345, 0.726, 0.425
1629649268.755, 17.367, 5.8, 7.239, 1.012, 0.566, 1.193, 1.037, 3.239, 0.955, 0.931, 2.663, 0.909, 6.29, 1.428, 0.598, 1.366, 1.527, 7.077, 1.17, 0.486, 13.926, 5.328, 6.168, 0.895, 0.369
1629649268.8811, 18.274, 5.904, 8.682, 1.228, 0.542, 1.032, 1.277, 4.443, 1.032, 0.942, 2.828, 1.211, 8.205, 1.724, 0.582, 1.761, 1.973, 8.97, 1.323, 0.457, 14.721, 5.775, 7.803, 1.117, 0.357
1629649269.0073, 30.659, 7.528, 9.347, 1.433, 0.53, 0.91, 1.546, 5.311, 1.088, 0.974, 2.988, 1.543, 9.324, 1.892, 0.574, 2.311, 2.428, 9.894, 1.417, 0.453, 24.209, 7.354, 8.692, 1.333, 0.381
1629649269.1335, 50.422, 9.423, 8.918, 1.568, 0.52, 0.819, 1.722, 5.583, 1.12, 1.012, 3.07, 1.774, 9.257, 1.896, 0.562, 2.911, 2.725, 9.479, 1.42, 0.456, 39.262, 8.997, 8.542, 1.488, 0.422
1629649269.2597, 71.938, 10.875, 7.583, 1.629, 0.501, 0.75, 1.741, 5.207, 1.122, 1.036, 3.041, 1.847, 8.061, 1.761, 0.541, 3.445, 2.801, 7.869, 1.338, 0.454, 55.557, 10.154, 7.518, 1.572, 0.457
1629649269.3854, 89.855, 11.822, 5.902, 1.645, 0.472, 0.696, 1.62, 4.369, 1.093, 1.03, 2.89, 1.783, 6.188, 1.551, 0.513, 3.738, 2.692, 5.634, 1.204, 0.449, 68.934, 10.87, 6.125, 1.6, 0.477
1629649269.5115, 100.865, 12.564, 4.527, 1.627, 0.444, 0.661, 1.458, 3.402, 1.034, 0.996, 2.603, 1.667, 4.251, 1.348, 0.483, 3.715, 2.52, 3.496, 1.056, 0.455, 76.808, 11.503, 4.951, 1.58, 0.485
1629649269.6377, 104.199, 13.347, 3.853, 1.574, 0.429, 0.664, 1.351, 2.609, 0.957, 0.952, 2.335, 1.584, 2.756, 1.226, 0.46, 3.455, 2.394, 1.999, 0.928, 0.484, 78.728, 12.307, 4.354, 1.517, 0.491
1629649269.7639, 99.394, 14.304, 3.841, 1.475, 0.437, 0.713, 1.342, 2.123, 0.879, 0.925, 2.235, 1.574, 1.891, 1.217, 0.456, 3.061, 2.356, 1.313, 0.833, 0.545, 74.543, 13.32, 4.328, 1.414, 0.505
1629649269.8899, 88.951, 15.139, 4.137, 1.319, 0.467, 0.811, 1.407, 1.88, 0.815, 0.933, 2.352, 1.611, 1.516, 1.299, 0.474, 2.643, 2.358, 1.232, 0.769, 0.628, 65.954, 14.115, 4.576, 1.275, 0.532
1629649270.0158, 78.711, 15.485, 4.342, 1.126, 0.515, 0.943, 1.468, 1.713, 0.766, 0.974, 2.609, 1.624, 1.335, 1.409, 0.515, 2.277, 2.304, 1.384, 0.732, 0.713, 57.136, 14.186, 4.74, 1.122, 0.573
1629649270.1418, 72.992, 15.127, 4.271, 0.939, 0.57, 1.062, 1.449, 1.491, 0.721, 1.021, 2.834, 1.559, 1.142, 1.479, 0.572, 1.961, 2.126, 1.497, 0.728, 0.771, 51.035, 13.276, 4.63, 0.991, 0.626
1629649270.268, 72.36, 14.091, 3.945, 0.809, 0.622, 1.138, 1.333, 1.197, 0.668, 1.043, 2.879, 1.401, 0.896, 1.467, 0.637, 1.679, 1.835, 1.478, 0.753, 0.785, 48.185, 11.512, 4.221, 0.913, 0.69
1629649270.3942, 73.84, 12.617, 3.445, 0.758, 0.662, 1.129, 1.169, 0.889, 0.602, 1.014, 2.718, 1.206, 0.649, 1.363, 0.699, 1.422, 1.537, 1.33, 0.802, 0.753, 46.982, 9.329, 3.572, 0.899, 0.757
1629649270.5203, 72.882, 11.07, 2.917, 0.768, 0.688, 1.062, 1.027, 0.659, 0.533, 0.931, 2.476, 1.047, 0.461, 1.201, 0.749, 1.218, 1.357, 1.1, 0.865, 0.69, 44.743, 7.303, 2.865, 0.925, 0.821
