Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1629045291.5832, 17.902, 2.423, 1.77, 1.333, 0.323, 1.399, 1.512, 0.834, 1.055, 0.945, 1.734, 1.365, 0.426, 0.929, 0.385, 2.097, 1.843, 1.234, 1.097, 0.354, 11.45, 2.218, 1.926, 1.166, 0.478
1629045291.7096, 6.904, 1.502, 1.636, 1.333, 0.318, 1.459, 1.265, 0.711, 1.081, 0.88, 1.967, 1.299, 0.553, 0.97, 0.39, 2.246, 1.636, 1.393, 1.075, 0.383, 4.776, 1.563, 2.004, 1.161, 0.448
1629045291.8358, 2.077, 1.252, 1.584, 1.258, 0.314, 1.581, 1.061, 0.585, 1.083, 0.904, 2.074, 1.218, 0.708, 0.928, 0.388, 2.324, 1.466, 1.518, 1.017, 0.401, 1.71, 1.414, 2.097, 1.092, 0.421
1629045291.9617, 0.984, 1.352, 1.59, 1.125, 0.313, 1.703, 0.95, 0.483, 1.061, 1.007, 2.047, 1.145, 0.856, 0.822, 0.378, 2.286, 1.349, 1.588, 0.928, 0.405, 0.911, 1.554, 2.233, 0.97, 0.404
1629045292.0876, 1.564, 1.524, 1.665, 0.962, 0.315, 1.794, 0.934, 0.442, 1.022, 1.155, 1.927, 1.076, 0.98, 0.695, 0.363, 2.15, 1.272, 1.597, 0.827, 0.395, 1.41, 1.764, 2.406, 0.827, 0.395
1629045292.2135, 4.563, 1.874, 1.868, 0.804, 0.319, 1.865, 0.971, 0.505, 0.988, 1.299, 1.796, 0.995, 1.074, 0.592, 0.345, 2.023, 1.216, 1.553, 0.737, 0.376, 3.862, 1.994, 2.616, 0.699, 0.39
1629045292.34, 11.371, 2.497, 2.244, 0.676, 0.326, 1.961, 1.003, 0.71, 0.996, 1.395, 1.741, 0.89, 1.149, 0.541, 0.329, 2.053, 1.146, 1.49, 0.671, 0.356, 9.057, 2.253, 2.89, 0.612, 0.383
1629045292.4663, 22.025, 3.426, 2.75, 0.583, 0.334, 2.231, 1.02, 1.054, 1.083, 1.422, 1.786, 0.766, 1.221, 0.54, 0.316, 2.315, 1.058, 1.456, 0.628, 0.337, 16.885, 2.569, 3.234, 0.571, 0.373
1629045292.5924, 34.631, 4.497, 3.251, 0.519, 0.346, 2.784, 1.02, 1.499, 1.263, 1.384, 1.9, 0.655, 1.3, 0.565, 0.306, 2.745, 0.975, 1.479, 0.596, 0.326, 25.792, 2.901, 3.622, 0.562, 0.368
1629045292.7184, 45.597, 5.394, 3.573, 0.476, 0.369, 3.624, 0.989, 1.967, 1.516, 1.309, 2.03, 0.595, 1.373, 0.589, 0.296, 3.184, 0.933, 1.554, 0.563, 0.324, 33.322, 3.165, 3.979, 0.562, 0.376
1629045292.8443, 51.569, 5.829, 3.574, 0.447, 0.405, 4.689, 0.932, 2.342, 1.778, 1.235, 2.096, 0.6, 1.42, 0.596, 0.286, 3.453, 0.953, 1.642, 0.524, 0.33, 37.113, 3.27, 4.185, 0.554, 0.399
1629045292.9704, 50.338, 5.673, 3.225, 0.436, 0.451, 5.761, 0.864, 2.522, 1.962, 1.193, 2.045, 0.672, 1.421, 0.58, 0.279, 3.446, 1.044, 1.705, 0.488, 0.343, 35.814, 3.186, 4.137, 0.546, 0.435
1629045293.0967, 42.417, 5.001, 2.642, 0.454, 0.495, 6.626, 0.794, 2.468, 1.993, 1.189, 1.873, 0.804, 1.353, 0.543, 0.279, 3.171, 1.189, 1.715, 0.468, 0.362, 29.905, 2.944, 3.814, 0.569, 0.473
1629045293.2228, 30.599, 4.083, 2.027, 0.512, 0.524, 7.003, 0.728, 2.201, 1.848, 1.207, 1.604, 0.975, 1.224, 0.491, 0.286, 2.723, 1.348, 1.655, 0.478, 0.385, 21.497, 2.63, 3.297, 0.657, 0.5
1629045293.3487, 18.539, 3.24, 1.568, 0.612, 0.524, 6.76, 0.681, 1.797, 1.574, 1.224, 1.292, 1.156, 1.073, 0.446, 0.295, 2.268, 1.488, 1.539, 0.526, 0.408, 13.173, 2.355, 2.731, 0.824, 0.508
1629045293.4746, 9.247, 2.681, 1.368, 0.744, 0.493, 6.038, 0.685, 1.363, 1.262, 1.224, 0.998, 1.328, 0.95, 0.432, 0.296, 1.939, 1.595, 1.392, 0.601, 0.424, 6.959, 2.215, 2.313, 1.048, 0.495
1629045293.6008, 4.041, 2.371, 1.426, 0.885, 0.439, 5.04, 0.756, 1.003, 1.004, 1.2, 0.793, 1.482, 0.878, 0.459, 0.282, 1.834, 1.66, 1.245, 0.69, 0.427, 3.52, 2.215, 2.178, 1.285, 0.466
1629045293.7273, 2.386, 2.182, 1.674, 1.029, 0.379, 4.061, 0.885, 0.765, 0.857, 1.152, 0.741, 1.628, 0.844, 0.528, 0.256, 1.985, 1.707, 1.142, 0.796, 0.414, 2.316, 2.331, 2.332, 1.491, 0.431
1629045293.8534, 2.663, 2.054, 2.022, 1.169, 0.328, 3.316, 1.05, 0.637, 0.832, 1.09, 0.871, 1.782, 0.833, 0.626, 0.224, 2.328, 1.791, 1.137, 0.935, 0.39, 2.21, 2.574, 2.664, 1.632, 0.397
1629045293.9793, 4.123, 2.238, 2.428, 1.303, 0.298, 2.874, 1.217, 0.58, 0.895, 1.023, 1.144, 1.948, 0.84, 0.736, 0.196, 2.76, 1.971, 1.3, 1.118, 0.362, 2.645, 3.112, 3.02, 1.695, 0.373
1629045294.105, 8.554, 3.122, 2.958, 1.425, 0.29, 2.655, 1.369, 0.578, 1.002, 0.953, 1.458, 2.117, 0.879, 0.837, 0.179, 3.168, 2.266, 1.687, 1.325, 0.339, 4.489, 4.151, 3.336, 1.695, 0.359
1629045294.2311, 18.473, 5.015, 3.699, 1.511, 0.299, 2.538, 1.48, 0.65, 1.109, 0.88, 1.696, 2.245, 0.984, 0.913, 0.177, 3.346, 2.613, 2.29, 1.509, 0.324, 9.271, 5.733, 3.636, 1.648, 0.352
1629045294.3573, 34.524, 7.78, 4.657, 1.531, 0.315, 2.447, 1.564, 0.82, 1.181, 0.81, 1.797, 2.275, 1.176, 0.952, 0.189, 3.232, 2.906, 2.991, 1.607, 0.315, 17.584, 7.661, 3.988, 1.569, 0.351
1629045294.4836, 54.366, 10.823, 5.697, 1.459, 0.33, 2.429, 1.643, 1.084, 1.199, 0.756, 1.765, 2.171, 1.432, 0.945, 0.212, 2.838, 3.051, 3.588, 1.58, 0.306, 28.256, 9.522, 4.428, 1.462, 0.354
1629045294.6096, 72.803, 13.251, 6.522, 1.292, 0.341, 2.488, 1.752, 1.408, 1.163, 0.741, 1.625, 1.928, 1.682, 0.889, 0.247, 2.289, 2.986, 3.875, 1.429, 0.296, 38.422, 10.805, 4.864, 1.321, 0.362
1629045294.7354, 83.846, 14.258, 6.819, 1.054, 0.346, 2.64, 1.925, 1.725, 1.082, 0.783, 1.421, 1.588, 1.847, 0.791, 0.292, 1.792, 2.73, 3.74, 1.197, 0.286, 44.737, 11.117, 5.123, 1.144, 0.38
1629045294.8613, 83.572, 13.522, 6.425, 0.794, 0.347, 2.76, 2.149, 1.982, 0.972, 0.884, 1.202, 1.233, 1.874, 0.671, 0.343, 1.446, 2.368, 3.224, 0.948, 0.283, 44.897, 10.347, 5.036, 0.942, 0.407
1629045294.9874, 71.807, 11.289, 5.383, 0.564, 0.349, 2.719, 2.394, 2.149, 0.856, 1.026, 0.997, 0.945, 1.753, 0.553, 0.393, 1.253, 1.989, 2.493, 0.744, 0.289, 38.671, 8.693, 4.533, 0.751, 0.44
1629045295.1137, 52.454, 8.298, 3.968, 0.403, 0.355, 2.492, 2.632, 2.211, 0.76, 1.176, 0.822, 0.779, 1.521, 0.463, 0.428, 1.134, 1.655, 1.768, 0.622, 0.301, 28.181, 6.624, 3.697, 0.605, 0.468
1629045295.2399, 31.694, 5.428, 2.557, 0.322, 0.365, 2.112, 2.822, 2.171, 0.707, 1.297, 0.71, 0.742, 1.24, 0.417, 0.441, 1.003, 1.391, 1.207, 0.578, 0.312, 16.898, 4.675, 2.738, 0.522, 0.481
1629045295.3658, 15.075, 3.334, 1.451, 0.311, 0.375, 1.693, 2.931, 2.055, 0.701, 1.363, 0.684, 0.8, 0.969, 0.419, 0.431, 0.836, 1.186, 0.874, 0.6, 0.315, 7.977, 3.269, 1.896, 0.504, 0.472
1629045295.4918, 5.223, 2.219, 0.789, 0.355, 0.387, 1.46, 2.963, 1.913, 0.734, 1.367, 0.742, 0.899, 0.747, 0.468, 0.409, 0.699, 1.021, 0.727, 0.684, 0.312, 2.943, 2.527, 1.326, 0.536, 0.445
1629045295.6181, 1.382, 1.894, 0.542, 0.435, 0.4, 1.542, 2.904, 1.76, 0.79, 1.323, 0.845, 0.994, 0.625, 0.559, 0.387, 0.672, 0.893, 0.683, 0.83, 0.307, 1.35, 2.312, 1.052, 0.592, 0.409
1629045295.7446, 0.828, 2.05, 0.551, 0.532, 0.416, 1.897, 2.739, 1.594, 0.854, 1.257, 0.95, 1.079, 0.641, 0.686, 0.374, 0.792, 0.808, 0.679, 1.025, 0.307, 1.484, 2.438, 0.973, 0.641, 0.375
1629045295.8708, 1.302, 2.53, 0.667, 0.631, 0.43, 2.381, 2.478, 1.434, 0.92, 1.189, 1.044, 1.173, 0.799, 0.835, 0.372, 1.108, 0.802, 0.705, 1.226, 0.311, 2.047, 2.829, 0.969, 0.671, 0.349
1629045295.9968, 2.08, 3.278, 0.832, 0.722, 0.436, 2.824, 2.144, 1.32, 0.996, 1.126, 1.136, 1.279, 1.051, 0.976, 0.375, 1.671, 0.897, 0.77, 1.375, 0.315, 2.79, 3.436, 0.998, 0.69, 0.331
1629045296.123, 3.187, 4.207, 1.003, 0.8, 0.427, 3.11, 1.766, 1.281, 1.104, 1.063, 1.248, 1.376, 1.309, 1.073, 0.374, 2.47, 1.068, 0.875, 1.422, 0.313, 3.739, 4.174, 1.055, 0.709, 0.317
1629045296.2491, 4.444, 5.148, 1.136, 0.853, 0.402, 3.185, 1.402, 1.323, 1.259, 0.998, 1.384, 1.422, 1.477, 1.092, 0.364, 3.438, 1.259, 1.009, 1.356, 0.302, 4.741, 4.9, 1.153, 0.73, 0.303
1629045296.3752, 5.526, 5.906, 1.19, 0.87, 0.366, 3.07, 1.122, 1.403, 1.45, 0.943, 1.523, 1.388, 1.494, 1.023, 0.345, 4.396, 1.431, 1.133, 1.203, 0.287, 5.507, 5.469, 1.272, 0.747, 0.29
1629045296.5012, 6.199, 6.336, 1.144, 0.847, 0.331, 2.847, 1.03, 1.469, 1.641, 0.913, 1.618, 1.268, 1.351, 0.883, 0.324, 5.099, 1.572, 1.2, 1.021, 0.277, 5.883, 5.807, 1.352, 0.753, 0.282
1629045296.6273, 6.293, 6.36, 1.012, 0.786, 0.304, 2.626, 1.184, 1.483, 1.786, 0.916, 1.631, 1.088, 1.092, 0.721, 0.304, 5.311, 1.688, 1.185, 0.864, 0.278, 5.708, 5.913, 1.351, 0.744, 0.282
1629045296.7531, 5.95, 5.979, 0.847, 0.7, 0.294, 2.463, 1.576, 1.414, 1.841, 0.953, 1.558, 0.892, 0.797, 0.586, 0.287, 4.981, 1.778, 1.097, 0.766, 0.287, 5.106, 5.826, 1.257, 0.727, 0.293
1629045296.8788, 5.366, 5.287, 0.721, 0.611, 0.297, 2.373, 2.134, 1.262, 1.787, 1.011, 1.431, 0.733, 0.544, 0.512, 0.272, 4.192, 1.825, 0.976, 0.723, 0.299, 4.29, 5.591, 1.113, 0.721, 0.313
1629045297.005, 4.827, 4.438, 0.706, 0.539, 0.306, 2.335, 2.699, 1.073, 1.637, 1.07, 1.316, 0.636, 0.382, 0.497, 0.26, 3.203, 1.801, 0.885, 0.707, 0.302, 3.538, 5.238, 1.001, 0.739, 0.341
1629045297.1312, 4.639, 3.62, 0.856, 0.497, 0.309, 2.327, 3.089, 0.917, 1.424, 1.109, 1.278, 0.595, 0.315, 0.514, 0.25, 2.32, 1.692, 0.891, 0.688, 0.291, 3.096, 4.762, 1.034, 0.777, 0.37
1629045297.2575, 5.88, 3.217, 1.234, 0.482, 0.304, 2.366, 3.193, 0.851, 1.196, 1.125, 1.335, 0.61, 0.328, 0.529, 0.244, 1.764, 1.517, 1.018, 0.646, 0.266, 3.625, 4.217, 1.32, 0.821, 0.397
1629045297.3835, 10.801, 3.964, 1.881, 0.484, 0.297, 2.48, 3.012, 0.899, 0.996, 1.123, 1.458, 0.67, 0.398, 0.518, 0.243, 1.632, 1.321, 1.228, 0.572, 0.234, 6.707, 3.943, 1.881, 0.848, 0.421
1629045297.5091, 21.709, 6.526, 2.742, 0.489, 0.296, 2.657, 2.635, 1.039, 0.85, 1.112, 1.59, 0.771, 0.518, 0.485, 0.241, 1.829, 1.167, 1.431, 0.478, 0.204, 13.974, 4.382, 2.605, 0.841, 0.443
1629045297.6352, 38.64, 10.951, 3.636, 0.488, 0.307, 2.923, 2.203, 1.208, 0.761, 1.097, 1.662, 0.902, 0.674, 0.456, 0.236, 2.158, 1.104, 1.53, 0.388, 0.183, 25.572, 5.778, 3.287, 0.801, 0.467
1629045297.7616, 58.325, 16.324, 4.325, 0.476, 0.328, 3.389, 1.823, 1.344, 0.727, 1.085, 1.656, 1.033, 0.841, 0.453, 0.224, 2.433, 1.135, 1.479, 0.33, 0.173, 39.189, 7.937, 3.727, 0.747, 0.488
1629045297.8879, 75.036, 21.02, 4.607, 0.452, 0.352, 4.111, 1.532, 1.417, 0.744, 1.08, 1.582, 1.122, 0.986, 0.485, 0.208, 2.522, 1.248, 1.289, 0.318, 0.172, 51.023, 10.188, 3.811, 0.701, 0.502
1629045298.0138, 82.942, 23.399, 4.401, 0.423, 0.368, 5.033, 1.317, 1.409, 0.797, 1.081, 1.466, 1.156, 1.075, 0.546, 0.188, 2.393, 1.428, 1.023, 0.353, 0.175, 56.797, 11.651, 3.552, 0.675, 0.499
1629045298.1399, 79.174, 22.576, 3.809, 0.406, 0.367, 5.985, 1.179, 1.324, 0.865, 1.091, 1.354, 1.169, 1.111, 0.627, 0.169, 2.167, 1.667, 0.781, 0.427, 0.178, 54.614, 11.703, 3.101, 0.678, 0.475
1629045298.2658, 64.872, 18.85, 3.073, 0.427, 0.351, 6.707, 1.144, 1.186, 0.927, 1.105, 1.294, 1.212, 1.142, 0.73, 0.155, 2.088, 1.945, 0.681, 0.525, 0.18, 45.079, 10.304, 2.699, 0.72, 0.434
1629045298.392, 45.067, 13.56, 2.457, 0.503, 0.329, 6.976, 1.225, 1.037, 0.972, 1.116, 1.316, 1.309, 1.219, 0.86, 0.15, 2.358, 2.225, 0.819, 0.628, 0.186, 31.834, 8.014, 2.56, 0.8, 0.39
1629045298.5185, 25.988, 8.362, 2.124, 0.62, 0.312, 6.693, 1.418, 0.939, 1.003, 1.113, 1.415, 1.437, 1.365, 1.011, 0.155, 3.014, 2.423, 1.21, 0.711, 0.196, 19.113, 5.585, 2.76, 0.901, 0.356
1629045298.6445, 12.401, 4.512, 2.069, 0.747, 0.308, 6.201, 1.709, 0.948, 1.023, 1.091, 1.54, 1.548, 1.57, 1.155, 0.17, 3.833, 2.472, 1.781, 0.759, 0.211, 10.11, 3.614, 3.19, 0.999, 0.343
1629045298.7702, 5.697, 2.495, 2.177, 0.837, 0.32, 5.784, 2.1, 1.097, 1.037, 1.053, 1.627, 1.631, 1.787, 1.248, 0.19, 4.473, 2.421, 2.398, 0.767, 0.229, 5.741, 2.469, 3.632, 1.067, 0.354
1629045298.896, 4.373, 1.936, 2.298, 0.856, 0.343, 5.851, 2.545, 1.389, 1.05, 1.007, 1.61, 1.702, 1.954, 1.255, 0.213, 4.653, 2.373, 2.903, 0.742, 0.25, 4.986, 2.149, 3.888, 1.082, 0.384
1629045299.0224, 6.813, 2.093, 2.341, 0.801, 0.371, 6.327, 2.966, 1.762, 1.055, 0.968, 1.488, 1.821, 2.012, 1.17, 0.239, 4.247, 2.414, 3.176, 0.7, 0.273, 6.77, 2.387, 3.864, 1.053, 0.425
1629045299.1487, 14.974, 2.781, 2.36, 0.703, 0.397, 6.895, 3.28, 2.123, 1.044, 0.952, 1.295, 2.038, 1.937, 1.025, 0.268, 3.446, 2.561, 3.158, 0.664, 0.299, 12.525, 3.087, 3.61, 1.007, 0.465
1629045299.2747, 32.32, 4.269, 2.477, 0.599, 0.417, 7.071, 3.402, 2.379, 1.016, 0.968, 1.088, 2.343, 1.763, 0.871, 0.302, 2.655, 2.744, 2.872, 0.654, 0.323, 24.792, 4.293, 3.275, 0.969, 0.502
1629045299.4007, 59.296, 6.519, 2.79, 0.521, 0.431, 6.53, 3.28, 2.47, 0.979, 1.019, 0.907, 2.663, 1.538, 0.756, 0.341, 2.181, 2.827, 2.417, 0.681, 0.339, 43.813, 5.815, 2.999, 0.949, 0.533
1629045299.5268, 91.085, 9.068, 3.269, 0.48, 0.442, 5.386, 2.945, 2.39, 0.941, 1.097, 0.762, 2.889, 1.301, 0.697, 0.38, 2.102, 2.7, 1.925, 0.755, 0.342, 65.95, 7.261, 2.857, 0.941, 0.557
1629045299.6529, 118.788, 11.176, 3.755, 0.473, 0.452, 3.885, 2.472, 2.184, 0.91, 1.177, 0.679, 2.938, 1.081, 0.682, 0.41, 2.284, 2.347, 1.508, 0.884, 0.329, 84.867, 8.193, 2.827, 0.927, 0.573
1629045299.7792, 133.244, 12.123, 4.042, 0.487, 0.461, 2.437, 1.994, 1.909, 0.894, 1.231, 0.675, 2.802, 0.916, 0.68, 0.421, 2.507, 1.882, 1.232, 1.059, 0.306, 94.133, 8.282, 2.818, 0.89, 0.578
1629045299.9053, 129.361, 11.582, 4.001, 0.512, 0.466, 1.333, 1.628, 1.621, 0.9, 1.236, 0.757, 2.545, 0.846, 0.671, 0.408, 2.587, 1.443, 1.105, 1.26, 0.279, 90.483, 7.481, 2.738, 0.83, 0.569
1629045300.0312, 108.524, 9.771, 3.646, 0.544, 0.461, 0.925, 1.458, 1.382, 0.923, 1.189, 0.93, 2.295, 0.909, 0.654, 0.373, 2.504, 1.134, 1.111, 1.456, 0.257, 75.147, 6.1, 2.558, 0.763, 0.546
1629045300.1571, 77.9, 7.275, 3.089, 0.579, 0.441, 1.388, 1.491, 1.24, 0.959, 1.099, 1.196, 2.148, 1.089, 0.638, 0.323, 2.361, 0.972, 1.218, 1.601, 0.242, 53.297, 4.536, 2.301, 0.711, 0.511
1629045300.2832, 46.678, 4.823, 2.498, 0.61, 0.406, 2.562, 1.674, 1.216, 0.995, 0.985, 1.553, 2.118, 1.31, 0.627, 0.269, 2.233, 0.923, 1.376, 1.645, 0.234, 31.528, 3.163, 2.014, 0.687, 0.468
1629045300.4097, 22.004, 2.976, 2.012, 0.638, 0.358, 4.12, 1.951, 1.322, 1.02, 0.875, 1.95, 2.154, 1.484, 0.619, 0.221, 2.164, 0.938, 1.527, 1.573, 0.226, 14.672, 2.245, 1.748, 0.691, 0.423
1629045300.5359, 9.08, 2.342, 1.652, 0.663, 0.305, 5.663, 2.239, 1.522, 1.027, 0.79, 2.319, 2.167, 1.545, 0.607, 0.186, 2.146, 0.979, 1.612, 1.404, 0.217, 6.225, 2.087, 1.491, 0.713, 0.38
1629045300.6621, 10.755, 3.332, 1.416, 0.692, 0.261, 6.66, 2.448, 1.728, 1.024, 0.744, 2.565, 2.079, 1.487, 0.576, 0.165, 2.116, 1.023, 1.606, 1.179, 0.209, 8.057, 2.942, 1.259, 0.74, 0.341
1629045300.7879, 25.411, 5.789, 1.273, 0.72, 0.237, 6.842, 2.528, 1.86, 1.036, 0.739, 2.603, 1.865, 1.383, 0.524, 0.158, 2.028, 1.062, 1.519, 0.95, 0.206, 18.796, 4.737, 1.09, 0.758, 0.309
1629045300.9137, 48.233, 9.147, 1.188, 0.739, 0.238, 6.197, 2.449, 1.858, 1.093, 0.765, 2.431, 1.572, 1.319, 0.458, 0.161, 1.872, 1.092, 1.375, 0.756, 0.211, 34.837, 7.12, 1.003, 0.76, 0.286
1629045301.0398, 73.196, 12.623, 1.138, 0.752, 0.258, 5.095, 2.24, 1.719, 1.215, 0.802, 2.099, 1.325, 1.346, 0.393, 0.172, 1.687, 1.124, 1.208, 0.619, 0.22, 51.949, 9.548, 0.97, 0.751, 0.276
1629045301.166, 93.336, 15.095, 1.17, 0.775, 0.287, 3.91, 1.982, 1.548, 1.398, 0.829, 1.707, 1.272, 1.49, 0.358, 0.192, 1.543, 1.183, 1.063, 0.544, 0.231, 65.403, 11.238, 1.032, 0.751, 0.279
1629045301.2923, 101.688, 15.749, 1.332, 0.827, 0.316, 2.99, 1.757, 1.492, 1.61, 0.836, 1.373, 1.517, 1.746, 0.382, 0.219, 1.576, 1.293, 0.992, 0.523, 0.238, 70.64, 11.653, 1.267, 0.784, 0.295
1629045301.4181, 95.245, 14.366, 1.63, 0.918, 0.344, 2.438, 1.602, 1.638, 1.805, 0.825, 1.164, 2.041, 2.059, 0.482, 0.251, 1.819, 1.445, 1.02, 0.55, 0.24, 65.77, 10.65, 1.731, 0.868, 0.319
1629045301.544, 76.391, 11.446, 2.015, 1.035, 0.374, 2.209, 1.502, 1.967, 1.929, 0.81, 1.093, 2.699, 2.325, 0.645, 0.282, 2.234, 1.605, 1.13, 0.61, 0.235, 52.779, 8.548, 2.377, 0.989, 0.347
1629045301.67, 51.757, 7.982, 2.399, 1.145, 0.411, 2.087, 1.426, 2.357, 1.944, 0.807, 1.111, 3.281, 2.446, 0.832, 0.308, 2.703, 1.72, 1.272, 0.679, 0.23, 36.104, 6.033, 3.05, 1.108, 0.372
1629045301.7962, 29.003, 4.996, 2.664, 1.204, 0.452, 1.954, 1.36, 2.646, 1.836, 0.83, 1.142, 3.606, 2.357, 0.992, 0.325, 3.073, 1.732, 1.38, 0.728, 0.228, 20.964, 3.836, 3.534, 1.177, 0.388
1629045301.9224, 13.363, 3.092, 2.714, 1.189, 0.492, 1.766, 1.293, 2.686, 1.628, 0.877, 1.146, 3.61, 2.061, 1.081, 0.334, 3.225, 1.617, 1.403, 0.736, 0.237, 10.622, 2.395, 3.657, 1.169, 0.395
1629045302.0484, 5.841, 2.281, 2.512, 1.112, 0.523, 1.599, 1.245, 2.426, 1.375, 0.937, 1.173, 3.345, 1.63, 1.081, 0.337, 3.151, 1.401, 1.326, 0.7, 0.26, 5.664, 1.728, 3.379, 1.107, 0.395
1629045302.1743, 3.838, 2.134, 2.111, 1.023, 0.541, 1.529, 1.226, 1.934, 1.144, 0.994, 1.313, 2.934, 1.174, 1.01, 0.336, 2.935, 1.147, 1.183, 0.633, 0.3, 4.266, 1.554, 2.801, 1.047, 0.394
1629045302.3006, 3.838, 2.203, 1.629, 0.969, 0.547, 1.601, 1.262, 1.364, 0.979, 1.029, 1.626, 2.495, 0.79, 0.904, 0.333, 2.711, 0.939, 1.036, 0.564, 0.358, 4.094, 1.594, 2.123, 1.039, 0.397
1629045302.4267, 3.965, 2.299, 1.188, 0.966, 0.547, 1.83, 1.367, 0.885, 0.892, 1.035, 2.109, 2.11, 0.525, 0.8, 0.327, 2.565, 0.822, 0.935, 0.519, 0.424, 3.925, 1.72, 1.537, 1.091, 0.404
1629045302.553, 4.316, 2.504, 0.926, 0.988, 0.551, 2.151, 1.521, 0.605, 0.868, 1.031, 2.67, 1.802, 0.405, 0.721, 0.318, 2.497, 0.794, 0.892, 0.513, 0.484, 3.868, 1.977, 1.178, 1.163, 0.413
1629045302.6789, 7.887, 3.157, 0.989, 0.989, 0.559, 2.47, 1.669, 0.524, 0.874, 1.057, 3.151, 1.562, 0.422, 0.669, 0.307, 2.455, 0.823, 0.883, 0.547, 0.525, 5.896, 2.502, 1.081, 1.194, 0.421
1629045302.8048, 19.822, 4.836, 1.487, 0.937, 0.569, 2.709, 1.761, 0.568, 0.865, 1.15, 3.393, 1.37, 0.518, 0.634, 0.298, 2.408, 0.88, 0.87, 0.603, 0.536, 13.232, 3.512, 1.199, 1.133, 0.421
1629045302.9308, 43.375, 7.818, 2.404, 0.843, 0.569, 2.857, 1.786, 0.668, 0.815, 1.324, 3.332, 1.219, 0.636, 0.605, 0.298, 2.392, 0.965, 0.83, 0.652, 0.517, 27.884, 5.072, 1.445, 0.981, 0.414
1629045303.057, 76.643, 11.728, 3.577, 0.759, 0.55, 2.944, 1.766, 0.805, 0.737, 1.559, 2.99, 1.112, 0.762, 0.583, 0.311, 2.483, 1.073, 0.772, 0.676, 0.475, 48.601, 6.957, 1.752, 0.805, 0.404
1629045303.1833, 111.786, 15.532, 4.663, 0.74, 0.51, 2.969, 1.744, 0.973, 0.663, 1.806, 2.461, 1.045, 0.867, 0.58, 0.336, 2.722, 1.212, 0.732, 0.682, 0.424, 70.612, 8.653, 2.023, 0.695, 0.396
1629045303.3093, 137.816, 17.99, 5.3, 0.811, 0.452, 2.929, 1.782, 1.138, 0.615, 2.004, 1.879, 1.005, 0.929, 0.602, 0.37, 3.037, 1.372, 0.732, 0.686, 0.376, 87.211, 9.606, 2.162, 0.714, 0.393
1629045303.4354, 145.57, 18.233, 5.262, 0.952, 0.388, 2.869, 1.923, 1.261, 0.6, 2.1, 1.372, 0.986, 0.936, 0.639, 0.406, 3.299, 1.522, 0.773, 0.706, 0.343, 92.549, 9.499, 2.132, 0.863, 0.396
1629045303.5613, 132.084, 16.159, 4.593, 1.108, 0.333, 2.821, 2.158, 1.318, 0.615, 2.067, 1.007, 0.998, 0.892, 0.674, 0.439, 3.391, 1.617, 0.834, 0.747, 0.328, 84.647, 8.374, 1.991, 1.081, 0.398
1629045303.6876, 101.714, 12.697, 3.553, 1.218, 0.299, 2.818, 2.4, 1.309, 0.657, 1.919, 0.805, 1.082, 0.82, 0.69, 0.46, 3.322, 1.631, 0.894, 0.803, 0.33, 65.949, 6.768, 1.866, 1.285, 0.395
1629045303.8138, 65.703, 9.27, 2.551, 1.244, 0.291, 2.806, 2.543, 1.246, 0.715, 1.693, 0.738, 1.296, 0.758, 0.678, 0.464, 3.152, 1.58, 0.931, 0.854, 0.341, 43.394, 5.362, 1.882, 1.406, 0.384
1629045303.94, 39.748, 7.363, 1.978, 1.184, 0.306, 2.759, 2.521, 1.153, 0.773, 1.438, 0.78, 1.685, 0.763, 0.646, 0.451, 3.005, 1.539, 0.958, 0.873, 0.357, 27.251, 4.814, 2.141, 1.42, 0.367
1629045304.0659, 33.716, 7.817, 2.068, 1.064, 0.331, 2.694, 2.354, 1.061, 0.809, 1.196, 0.905, 2.227, 0.878, 0.616, 0.426, 2.973, 1.603, 1.012, 0.837, 0.369, 23.933, 5.445, 2.704, 1.336, 0.349
1629045304.1919, 46.835, 10.325, 2.765, 0.925, 0.352, 2.57, 2.145, 0.989, 0.805, 0.998, 1.075, 2.803, 1.104, 0.606, 0.398, 3.024, 1.811, 1.133, 0.75, 0.371, 33.145, 7.036, 3.531, 1.193, 0.334
1629045304.3181, 68.679, 13.702, 3.781, 0.806, 0.36, 2.338, 2.026, 0.956, 0.759, 0.868, 1.252, 3.244, 1.395, 0.625, 0.378, 3.045, 2.127, 1.324, 0.636, 0.357, 48.122, 8.961, 4.471, 1.042, 0.324
1629045304.4444, 86.215, 16.537, 4.714, 0.734, 0.354, 2.059, 2.106, 0.968, 0.685, 0.829, 1.416, 3.407, 1.683, 0.668, 0.373, 2.929, 2.455, 1.537, 0.531, 0.332, 60.101, 10.497, 5.282, 0.921, 0.32
