Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1629739579.7812, 80.612, 24.787, 4.664, 1.194, 0.548, 1.956, 1.622, 0.74, 2.074, 2.917, 3.326, 2.139, 1.279, 1.207, 0.497, 2.522, 3.466, 1.54, 1.51, 0.876, 60.892, 21.94, 4.134, 1.479, 0.795
1629739579.9068, 69.693, 20.978, 4.214, 1.242, 0.529, 1.807, 1.877, 0.89, 2.071, 2.828, 3.374, 2.408, 1.269, 1.076, 0.508, 2.281, 3.199, 1.481, 1.704, 0.907, 52.837, 18.557, 3.749, 1.635, 0.741
1629739580.0333, 51.545, 15.464, 3.58, 1.261, 0.499, 1.783, 2.227, 1.053, 2.044, 2.698, 3.4, 2.661, 1.253, 1.004, 0.531, 2.224, 2.932, 1.505, 1.823, 0.911, 39.424, 13.607, 3.226, 1.756, 0.669
1629739580.1595, 31.829, 10.031, 2.95, 1.24, 0.466, 1.903, 2.617, 1.207, 2.032, 2.533, 3.427, 2.91, 1.209, 1.001, 0.564, 2.4, 2.823, 1.578, 1.819, 0.892, 24.773, 8.658, 2.752, 1.805, 0.596
1629739580.2858, 16.757, 6.473, 2.418, 1.192, 0.441, 2.12, 2.937, 1.32, 2.042, 2.344, 3.464, 3.146, 1.137, 1.039, 0.601, 2.781, 3.016, 1.745, 1.698, 0.86, 13.675, 5.252, 2.434, 1.779, 0.538
1629739580.4118, 12.427, 6.043, 2.007, 1.135, 0.432, 2.376, 3.084, 1.351, 2.044, 2.148, 3.526, 3.36, 1.065, 1.068, 0.631, 3.297, 3.572, 2.114, 1.5, 0.823, 10.474, 4.496, 2.323, 1.706, 0.507
1629739580.538, 22.223, 8.866, 1.686, 1.105, 0.444, 2.654, 3.012, 1.293, 2.012, 1.975, 3.64, 3.541, 1.014, 1.047, 0.642, 3.856, 4.37, 2.763, 1.281, 0.784, 16.147, 6.475, 2.405, 1.64, 0.505
1629739580.664, 43.986, 13.915, 1.428, 1.122, 0.472, 2.909, 2.736, 1.168, 1.935, 1.874, 3.783, 3.645, 0.996, 0.959, 0.629, 4.34, 5.15, 3.655, 1.086, 0.742, 29.546, 10.298, 2.634, 1.618, 0.525
1629739580.7901, 70.782, 19.51, 1.225, 1.173, 0.506, 3.113, 2.335, 1.019, 1.825, 1.878, 3.929, 3.616, 0.999, 0.823, 0.59, 4.713, 5.624, 4.589, 0.939, 0.69, 44.825, 14.584, 2.9, 1.641, 0.555
1629739580.9162, 94.886, 23.807, 1.061, 1.22, 0.536, 3.191, 1.947, 0.924, 1.719, 1.98, 4.005, 3.43, 1.009, 0.674, 0.537, 4.918, 5.601, 5.268, 0.831, 0.624, 58.343, 17.967, 3.052, 1.668, 0.578
1629739581.0422, 107.939, 25.381, 0.936, 1.229, 0.558, 3.105, 1.709, 0.99, 1.647, 2.133, 3.989, 3.119, 1.024, 0.547, 0.483, 4.944, 5.072, 5.433, 0.74, 0.554, 64.684, 19.348, 2.999, 1.655, 0.586
1629739581.1681, 105.076, 23.693, 0.858, 1.197, 0.578, 2.886, 1.701, 1.286, 1.605, 2.264, 3.822, 2.751, 1.069, 0.472, 0.444, 4.738, 4.201, 4.998, 0.65, 0.501, 61.907, 18.28, 2.743, 1.595, 0.576
1629739581.294, 87.351, 19.337, 0.841, 1.187, 0.605, 2.624, 1.89, 1.795, 1.6, 2.294, 3.449, 2.38, 1.175, 0.49, 0.428, 4.268, 3.237, 4.093, 0.585, 0.487, 50.755, 15.181, 2.379, 1.555, 0.555
1629739581.4203, 61.076, 13.763, 0.903, 1.288, 0.642, 2.42, 2.163, 2.411, 1.678, 2.184, 2.865, 2.04, 1.339, 0.639, 0.437, 3.569, 2.411, 3.007, 0.583, 0.518, 35.111, 11.127, 2.047, 1.646, 0.533
1629739581.5463, 34.89, 8.588, 1.035, 1.568, 0.681, 2.353, 2.37, 2.951, 1.891, 1.954, 2.18, 1.777, 1.513, 0.928, 0.461, 2.736, 1.846, 2.052, 0.685, 0.581, 20.008, 7.347, 1.837, 1.956, 0.518
1629739581.6723, 15.622, 4.886, 1.231, 2.026, 0.701, 2.428, 2.403, 3.245, 2.254, 1.688, 1.577, 1.629, 1.625, 1.317, 0.484, 1.937, 1.528, 1.414, 0.903, 0.647, 9.077, 4.659, 1.753, 2.491, 0.506
1629739581.7981, 5.461, 2.883, 1.442, 2.578, 0.689, 2.574, 2.234, 3.216, 2.711, 1.489, 1.241, 1.627, 1.609, 1.722, 0.496, 1.304, 1.363, 1.099, 1.206, 0.691, 3.408, 3.203, 1.714, 3.145, 0.493
1629739581.9243, 2.382, 2.203, 1.662, 3.076, 0.641, 2.658, 1.907, 2.926, 3.148, 1.426, 1.253, 1.773, 1.445, 2.043, 0.495, 0.917, 1.256, 0.989, 1.521, 0.698, 1.755, 2.65, 1.667, 3.732, 0.477
1629739582.0505, 4.719, 2.615, 1.88, 3.37, 0.571, 2.618, 1.528, 2.511, 3.441, 1.509, 1.577, 2.045, 1.174, 2.19, 0.484, 0.791, 1.164, 0.932, 1.772, 0.67, 3.566, 2.832, 1.574, 4.062, 0.461
1629739582.177, 13.138, 4.367, 2.156, 3.38, 0.501, 2.478, 1.238, 2.113, 3.512, 1.689, 2.042, 2.372, 0.877, 2.13, 0.468, 0.868, 1.11, 0.877, 1.922, 0.616, 9.91, 3.962, 1.516, 4.035, 0.457
1629739582.3032, 29.322, 7.862, 2.528, 3.12, 0.453, 2.319, 1.13, 1.827, 3.363, 1.884, 2.452, 2.643, 0.636, 1.903, 0.454, 1.065, 1.109, 0.856, 1.986, 0.556, 22.223, 6.38, 1.58, 3.684, 0.476
1629739582.4291, 52.292, 12.546, 2.906, 2.683, 0.437, 2.186, 1.221, 1.681, 3.066, 2.016, 2.692, 2.735, 0.504, 1.609, 0.44, 1.281, 1.118, 0.878, 2.016, 0.505, 39.15, 9.719, 1.737, 3.141, 0.525
1629739582.5554, 76.558, 17.149, 3.15, 2.19, 0.454, 2.076, 1.448, 1.66, 2.735, 2.051, 2.736, 2.59, 0.487, 1.354, 0.43, 1.441, 1.12, 0.934, 2.055, 0.473, 56.968, 13.065, 1.891, 2.559, 0.599
1629739582.6812, 94.531, 20.224, 3.14, 1.742, 0.493, 1.907, 1.691, 1.724, 2.464, 2.003, 2.586, 2.274, 0.554, 1.198, 0.432, 1.469, 1.163, 1.024, 2.104, 0.46, 69.438, 15.361, 1.956, 2.048, 0.687
1629739582.8074, 100.004, 20.771, 2.835, 1.395, 0.538, 1.646, 1.831, 1.8, 2.276, 1.923, 2.311, 1.926, 0.65, 1.14, 0.451, 1.363, 1.307, 1.129, 2.128, 0.463, 72.756, 15.849, 1.869, 1.657, 0.767
1629739582.9336, 90.922, 18.703, 2.301, 1.155, 0.574, 1.307, 1.805, 1.818, 2.141, 1.867, 1.979, 1.679, 0.717, 1.135, 0.485, 1.147, 1.575, 1.21, 2.085, 0.478, 65.227, 14.431, 1.643, 1.384, 0.818
1629739583.0599, 70.582, 14.873, 1.701, 1.009, 0.588, 0.967, 1.625, 1.748, 2.029, 1.87, 1.651, 1.586, 0.726, 1.141, 0.531, 0.876, 1.923, 1.242, 1.97, 0.502, 49.918, 11.693, 1.382, 1.214, 0.823
1629739583.1859, 45.93, 10.603, 1.228, 0.945, 0.578, 0.707, 1.366, 1.632, 1.934, 1.926, 1.371, 1.61, 0.694, 1.137, 0.582, 0.654, 2.242, 1.228, 1.818, 0.531, 31.816, 8.57, 1.227, 1.138, 0.778
1629739583.3118, 24.203, 7.06, 1.011, 0.942, 0.543, 0.578, 1.137, 1.576, 1.858, 1.997, 1.13, 1.654, 0.664, 1.123, 0.623, 0.566, 2.419, 1.194, 1.686, 0.558, 16.31, 5.91, 1.272, 1.14, 0.693
1629739583.4381, 9.87, 4.805, 1.063, 0.964, 0.495, 0.589, 1.023, 1.67, 1.791, 2.05, 0.933, 1.649, 0.681, 1.096, 0.643, 0.64, 2.396, 1.175, 1.612, 0.573, 6.702, 4.156, 1.511, 1.178, 0.587
1629739583.564, 3.128, 3.688, 1.279, 0.963, 0.45, 0.706, 1.051, 1.941, 1.719, 2.067, 0.811, 1.614, 0.761, 1.051, 0.633, 0.876, 2.211, 1.2, 1.583, 0.575, 2.618, 3.26, 1.838, 1.188, 0.487
1629739583.6901, 1.209, 3.198, 1.503, 0.912, 0.429, 0.875, 1.175, 2.314, 1.653, 2.051, 0.802, 1.612, 0.887, 0.984, 0.598, 1.174, 1.976, 1.279, 1.556, 0.565, 1.92, 2.908, 2.112, 1.125, 0.419
1629739583.8158, 0.894, 2.94, 1.632, 0.824, 0.443, 1.054, 1.302, 2.633, 1.641, 2.026, 0.933, 1.695, 1.01, 0.9, 0.547, 1.449, 1.812, 1.395, 1.489, 0.548, 2.117, 2.845, 2.236, 0.994, 0.4
1629739583.9417, 0.898, 2.886, 1.647, 0.743, 0.493, 1.219, 1.345, 2.734, 1.728, 2.018, 1.207, 1.861, 1.077, 0.808, 0.489, 1.615, 1.777, 1.501, 1.368, 0.532, 2.223, 3.034, 2.197, 0.845, 0.43
1629739584.0682, 1.287, 2.945, 1.562, 0.706, 0.569, 1.368, 1.261, 2.535, 1.921, 2.03, 1.564, 2.046, 1.07, 0.724, 0.439, 1.65, 1.85, 1.554, 1.216, 0.529, 2.401, 3.331, 2.016, 0.734, 0.5
1629739584.1944, 1.978, 2.98, 1.444, 0.725, 0.649, 1.491, 1.066, 2.083, 2.179, 2.033, 1.903, 2.147, 1.004, 0.664, 0.406, 1.579, 1.965, 1.537, 1.075, 0.545, 2.624, 3.564, 1.785, 0.698, 0.59
1629739584.3203, 2.756, 2.914, 1.36, 0.792, 0.709, 1.578, 0.816, 1.525, 2.425, 1.992, 2.1, 2.102, 0.923, 0.629, 0.39, 1.441, 2.049, 1.453, 0.986, 0.573, 2.853, 3.644, 1.594, 0.749, 0.677
1629739584.4463, 3.463, 2.822, 1.306, 0.878, 0.731, 1.621, 0.593, 1.024, 2.579, 1.906, 2.072, 1.954, 0.868, 0.611, 0.394, 1.266, 2.105, 1.327, 0.972, 0.605, 3.045, 3.685, 1.447, 0.861, 0.745
1629739584.5725, 5.177, 3.496, 1.335, 0.953, 0.712, 1.662, 0.473, 0.694, 2.591, 1.817, 1.853, 1.91, 0.877, 0.593, 0.412, 1.147, 2.302, 1.22, 1.023, 0.635, 4.335, 4.456, 1.408, 0.989, 0.786
1629739584.6986, 11.985, 6.606, 1.622, 0.992, 0.662, 1.884, 0.514, 0.563, 2.467, 1.792, 1.728, 2.26, 0.944, 0.564, 0.439, 1.282, 2.846, 1.16, 1.102, 0.659, 9.476, 7.433, 1.596, 1.095, 0.801
1629739584.8247, 28.624, 13.803, 2.309, 0.994, 0.601, 2.46, 0.761, 0.594, 2.261, 1.875, 2.093, 3.218, 1.027, 0.53, 0.472, 1.914, 3.862, 1.178, 1.165, 0.686, 23.143, 14.002, 2.102, 1.154, 0.797
1629739584.951, 56.773, 25.215, 3.422, 0.997, 0.546, 3.467, 1.21, 0.724, 2.042, 2.052, 3.278, 4.751, 1.092, 0.518, 0.51, 3.304, 5.245, 1.302, 1.192, 0.721, 45.557, 24.178, 2.938, 1.173, 0.785
1629739585.077, 91.872, 38.74, 4.784, 1.052, 0.508, 4.648, 1.786, 0.901, 1.849, 2.263, 5.129, 6.516, 1.127, 0.557, 0.548, 5.292, 6.665, 1.534, 1.2, 0.765, 74.256, 36.024, 3.976, 1.193, 0.772
1629739585.2029, 124.61, 50.596, 6.014, 1.191, 0.488, 5.648, 2.374, 1.108, 1.682, 2.444, 7.216, 7.999, 1.142, 0.662, 0.581, 7.505, 7.682, 1.819, 1.224, 0.809, 100.925, 46.155, 4.939, 1.262, 0.757
1629739585.329, 143.861, 56.868, 6.693, 1.392, 0.479, 6.056, 2.82, 1.315, 1.518, 2.569, 8.798, 8.722, 1.152, 0.813, 0.604, 9.237, 7.942, 2.065, 1.291, 0.841, 117.136, 51.144, 5.503, 1.398, 0.742
1629739585.4554, 142.845, 55.35, 6.557, 1.592, 0.473, 5.763, 2.986, 1.49, 1.346, 2.658, 9.377, 8.445, 1.168, 0.963, 0.616, 9.981, 7.335, 2.181, 1.396, 0.85, 116.889, 49.16, 5.454, 1.577, 0.727
1629739585.5816, 121.545, 46.617, 5.629, 1.717, 0.464, 4.932, 2.822, 1.622, 1.179, 2.753, 8.684, 7.271, 1.187, 1.06, 0.614, 9.431, 6.042, 2.108, 1.503, 0.833, 100.169, 40.892, 4.791, 1.735, 0.717
1629739585.7077, 87.03, 34.136, 4.237, 1.711, 0.45, 3.89, 2.426, 1.709, 1.038, 2.887, 6.992, 5.634, 1.193, 1.068, 0.6, 7.792, 4.473, 1.849, 1.555, 0.792, 72.538, 29.481, 3.746, 1.798, 0.714
1629739585.8335, 53.521, 22.216, 2.927, 1.56, 0.438, 2.977, 1.987, 1.767, 0.966, 3.068, 4.902, 4.065, 1.18, 0.99, 0.575, 5.619, 3.045, 1.476, 1.514, 0.74, 45.324, 18.7, 2.701, 1.723, 0.72
1629739585.9594, 36.461, 14.579, 2.151, 1.31, 0.435, 2.4, 1.704, 1.8, 0.997, 3.266, 3.1, 2.978, 1.15, 0.858, 0.545, 3.549, 2.037, 1.104, 1.383, 0.696, 30.874, 11.624, 1.975, 1.516, 0.739
1629739586.0854, 42.556, 12.614, 2.062, 1.042, 0.443, 2.127, 1.676, 1.797, 1.13, 3.43, 2.031, 2.488, 1.119, 0.713, 0.514, 2.132, 1.52, 0.832, 1.207, 0.676, 34.639, 9.288, 1.678, 1.234, 0.776
1629739586.2117, 66.962, 14.971, 2.478, 0.832, 0.46, 1.957, 1.861, 1.738, 1.331, 3.522, 1.742, 2.391, 1.1, 0.586, 0.488, 1.537, 1.349, 0.701, 1.047, 0.693, 52.161, 10.497, 1.711, 0.957, 0.834
1629739586.3379, 96.016, 18.659, 3.006, 0.719, 0.486, 1.712, 2.119, 1.609, 1.537, 3.543, 1.957, 2.347, 1.08, 0.488, 0.473, 1.58, 1.287, 0.675, 0.944, 0.745, 73.834, 12.818, 1.842, 0.749, 0.91
1629739586.4638, 115.515, 20.953, 3.267, 0.694, 0.515, 1.366, 2.285, 1.425, 1.694, 3.517, 2.307, 2.138, 1.047, 0.422, 0.467, 1.892, 1.201, 0.692, 0.909, 0.814, 88.165, 14.218, 1.888, 0.641, 0.989
1629739586.59, 118.235, 20.435, 3.177, 0.714, 0.543, 1.013, 2.245, 1.258, 1.777, 3.466, 2.543, 1.775, 1.026, 0.387, 0.466, 2.163, 1.102, 0.722, 0.937, 0.873, 89.909, 13.736, 1.831, 0.615, 1.052
1629739586.716, 103.971, 17.207, 2.779, 0.737, 0.569, 0.847, 2.018, 1.221, 1.792, 3.385, 2.664, 1.379, 1.033, 0.4, 0.46, 2.329, 1.04, 0.747, 1.018, 0.898, 79.441, 11.525, 1.689, 0.632, 1.082
1629739586.8425, 77.803, 12.365, 2.225, 0.746, 0.591, 0.913, 1.705, 1.4, 1.757, 3.262, 2.628, 1.083, 1.088, 0.499, 0.442, 2.276, 1.077, 0.777, 1.148, 0.879, 60.024, 8.363, 1.498, 0.663, 1.073
1629739586.9686, 48.134, 7.444, 1.698, 0.752, 0.61, 1.221, 1.439, 1.77, 1.707, 3.095, 2.563, 0.982, 1.195, 0.721, 0.413, 2.159, 1.277, 0.834, 1.314, 0.826, 38.541, 5.288, 1.313, 0.698, 1.03
1629739587.0943, 23.799, 3.774, 1.334, 0.766, 0.628, 1.688, 1.323, 2.198, 1.679, 2.914, 2.482, 1.068, 1.333, 1.056, 0.383, 2.061, 1.661, 0.91, 1.475, 0.763, 20.689, 3.16, 1.172, 0.734, 0.967
1629739587.2203, 8.991, 1.908, 1.167, 0.799, 0.646, 2.163, 1.371, 2.512, 1.701, 2.783, 2.423, 1.26, 1.477, 1.439, 0.365, 2.087, 2.176, 0.979, 1.575, 0.716, 10.181, 2.28, 1.078, 0.769, 0.9
1629739587.3466, 3.546, 1.528, 1.127, 0.848, 0.666, 2.537, 1.513, 2.592, 1.778, 2.763, 2.301, 1.47, 1.64, 1.771, 0.369, 2.197, 2.705, 1.024, 1.575, 0.704, 5.986, 2.322, 0.993, 0.795, 0.839
1629739587.4727, 5.649, 1.824, 1.122, 0.91, 0.692, 2.709, 1.63, 2.408, 1.886, 2.873, 2.12, 1.7, 1.865, 1.961, 0.395, 2.36, 3.116, 1.044, 1.47, 0.733, 6.819, 2.731, 0.902, 0.818, 0.793
1629739587.5986, 14.457, 2.351, 1.114, 0.99, 0.73, 2.733, 1.625, 2.024, 1.989, 3.091, 1.853, 2.058, 2.174, 1.966, 0.445, 2.461, 3.312, 1.066, 1.296, 0.803, 12.01, 3.189, 0.849, 0.866, 0.78
1629739587.7244, 30.35, 3.069, 1.163, 1.093, 0.783, 2.642, 1.465, 1.558, 2.044, 3.362, 1.534, 2.675, 2.533, 1.82, 0.52, 2.413, 3.269, 1.128, 1.123, 0.914, 21.941, 3.685, 0.931, 0.975, 0.812
1629739587.8506, 52.324, 4.072, 1.325, 1.222, 0.844, 2.566, 1.203, 1.13, 2.016, 3.605, 1.24, 3.585, 2.851, 1.615, 0.619, 2.211, 3.053, 1.237, 1.029, 1.054, 36.41, 4.337, 1.204, 1.166, 0.892
1629739587.9768, 75.373, 5.323, 1.589, 1.358, 0.896, 2.545, 0.935, 0.813, 1.899, 3.741, 1.024, 4.641, 3.029, 1.453, 0.73, 1.923, 2.785, 1.357, 1.055, 1.197, 52.038, 5.193, 1.628, 1.42, 0.997
1629739588.103, 92.73, 6.631, 1.874, 1.471, 0.926, 2.656, 0.77, 0.611, 1.712, 3.716, 0.883, 5.538, 2.99, 1.395, 0.834, 1.642, 2.582, 1.425, 1.187, 1.308, 64.16, 6.126, 2.058, 1.681, 1.092
1629739588.229, 98.67, 7.732, 2.061, 1.531, 0.93, 2.806, 0.773, 0.491, 1.503, 3.522, 0.787, 5.955, 2.707, 1.44, 0.911, 1.441, 2.501, 1.375, 1.371, 1.357, 68.973, 6.892, 2.324, 1.877, 1.143
1629739588.3553, 91.106, 8.329, 2.064, 1.528, 0.913, 2.938, 0.931, 0.433, 1.343, 3.2, 0.715, 5.728, 2.25, 1.542, 0.944, 1.344, 2.512, 1.192, 1.537, 1.332, 64.033, 7.217, 2.325, 1.957, 1.136
1629739588.4813, 72.833, 8.289, 1.858, 1.486, 0.886, 2.902, 1.159, 0.481, 1.321, 2.829, 0.645, 4.934, 1.758, 1.649, 0.93, 1.312, 2.537, 0.919, 1.651, 1.24, 52.084, 6.95, 2.07, 1.931, 1.082
1629739588.6069, 49.783, 7.689, 1.614, 1.48, 0.854, 2.692, 1.361, 0.8, 1.517, 2.495, 0.564, 3.891, 1.456, 1.741, 0.877, 1.294, 2.502, 0.681, 1.744, 1.107, 36.042, 6.165, 1.759, 1.878, 1.012
1629739588.7331, 28.565, 7.002, 1.562, 1.585, 0.821, 2.392, 1.493, 1.621, 1.962, 2.262, 0.519, 3.057, 1.519, 1.819, 0.805, 1.265, 2.456, 0.619, 1.875, 0.966, 21.69, 5.325, 1.627, 1.892, 0.959
1629739588.8593, 15.535, 6.907, 1.884, 1.854, 0.791, 2.135, 1.562, 3.033, 2.618, 2.154, 0.585, 2.785, 1.982, 1.889, 0.743, 1.221, 2.535, 0.803, 2.08, 0.853, 12.424, 5.089, 1.841, 2.037, 0.941
1629739588.9856, 15.072, 7.87, 2.581, 2.267, 0.769, 2.055, 1.59, 4.853, 3.378, 2.143, 0.822, 3.162, 2.73, 1.941, 0.715, 1.187, 2.83, 1.2, 2.331, 0.783, 12.072, 5.873, 2.358, 2.306, 0.958
1629739589.1116, 26.667, 9.943, 3.448, 2.724, 0.759, 2.22, 1.609, 6.622, 4.094, 2.174, 1.217, 3.973, 3.555, 1.94, 0.726, 1.194, 3.293, 1.682, 2.534, 0.751, 19.658, 7.671, 2.96, 2.617, 0.987
1629739589.2375, 45.233, 12.585, 4.164, 3.07, 0.761, 2.568, 1.634, 7.774, 4.649, 2.181, 1.686, 4.839, 4.233, 1.855, 0.757, 1.241, 3.746, 2.087, 2.583, 0.735, 32.079, 9.953, 3.369, 2.842, 1.003
1629739589.3636, 64.508, 14.725, 4.442, 3.173, 0.774, 2.958, 1.666, 7.956, 4.997, 2.145, 2.093, 5.452, 4.583, 1.682, 0.778, 1.296, 3.976, 2.298, 2.418, 0.715, 45.069, 11.79, 3.401, 2.878, 0.987
1629739589.49, 78.227, 15.552, 4.174, 2.975, 0.789, 3.2, 1.694, 7.159, 5.139, 2.107, 2.334, 5.688, 4.494, 1.455, 0.766, 1.288, 3.83, 2.273, 2.061, 0.676, 54.319, 12.525, 3.039, 2.688, 0.936
1629739589.6165, 81.226, 14.685, 3.448, 2.522, 0.794, 3.142, 1.696, 5.699, 5.115, 2.127, 2.319, 5.545, 3.989, 1.225, 0.71, 1.185, 3.302, 2.061, 1.613, 0.618, 56.342, 11.89, 2.421, 2.316, 0.857
1629739589.7424, 72.564, 12.331, 2.495, 1.928, 0.781, 2.808, 1.65, 4.078, 4.967, 2.228, 2.123, 5.128, 3.207, 1.035, 0.621, 0.997, 2.54, 1.756, 1.191, 0.548, 50.172, 10.115, 1.744, 1.853, 0.763
1629739589.8681, 55.169, 9.22, 1.587, 1.333, 0.75, 2.303, 1.556, 2.705, 4.692, 2.378, 1.844, 4.576, 2.344, 0.899, 0.523, 0.821, 1.766, 1.458, 0.879, 0.48, 38.059, 7.835, 1.188, 1.393, 0.67
1629739589.9942, 35.072, 6.275, 0.916, 0.853, 0.708, 1.795, 1.43, 1.852, 4.29, 2.51, 1.599, 4.011, 1.599, 0.806, 0.44, 0.788, 1.202, 1.236, 0.694, 0.423, 24.224, 5.783, 0.84, 1.007, 0.59
1629739590.1206, 18.139, 4.135, 0.538, 0.547, 0.663, 1.421, 1.282, 1.549, 3.8, 2.558, 1.437, 3.502, 1.089, 0.742, 0.39, 0.987, 0.968, 1.1, 0.606, 0.383, 12.279, 4.417, 0.681, 0.732, 0.531
1629739590.2467, 8.247, 3.082, 0.387, 0.412, 0.616, 1.238, 1.125, 1.639, 3.259, 2.488, 1.341, 3.036, 0.826, 0.691, 0.369, 1.397, 1.033, 1.017, 0.564, 0.353, 5.641, 3.88, 0.617, 0.572, 0.49
1629739590.3727, 7.641, 3.237, 0.472, 0.39, 0.568, 1.258, 0.964, 1.944, 2.706, 2.316, 1.257, 2.566, 0.761, 0.642, 0.364, 1.903, 1.266, 0.951, 0.534, 0.327, 5.236, 4.181, 0.621, 0.499, 0.458
1629739590.4985, 17.39, 4.883, 0.932, 0.405, 0.517, 1.436, 0.798, 2.377, 2.194, 2.105, 1.173, 2.107, 0.828, 0.586, 0.36, 2.348, 1.544, 0.894, 0.505, 0.304, 12.44, 5.505, 0.774, 0.48, 0.431
1629739590.6242, 37.541, 8.276, 1.882, 0.418, 0.467, 1.643, 0.65, 2.842, 1.768, 1.926, 1.099, 1.755, 0.952, 0.529, 0.35, 2.592, 1.817, 0.858, 0.478, 0.295, 26.983, 8.075, 1.178, 0.493, 0.409
1629739590.7504, 64.788, 12.918, 3.257, 0.434, 0.421, 1.83, 0.574, 3.204, 1.45, 1.83, 1.089, 1.604, 1.092, 0.488, 0.336, 2.588, 2.048, 0.851, 0.456, 0.312, 46.672, 11.548, 1.863, 0.544, 0.396
1629739590.8767, 91.707, 17.719, 4.814, 0.496, 0.385, 1.926, 0.619, 3.407, 1.255, 1.821, 1.156, 1.738, 1.288, 0.49, 0.322, 2.386, 2.234, 0.881, 0.456, 0.355, 66.012, 15.119, 2.77, 0.659, 0.394
1629739591.0029, 109.757, 21.188, 6.196, 0.652, 0.365, 1.925, 0.79, 3.468, 1.184, 1.87, 1.263, 2.166, 1.624, 0.575, 0.313, 2.095, 2.396, 0.975, 0.52, 0.411, 79.073, 17.642, 3.777, 0.87, 0.405
1629739591.1288, 112.442, 22.249, 7.111, 0.913, 0.371, 1.818, 1.045, 3.448, 1.217, 1.938, 1.333, 2.822, 2.172, 0.774, 0.313, 1.818, 2.571, 1.175, 0.69, 0.464, 80.946, 18.31, 4.759, 1.18, 0.427
1629739591.255, 99.187, 20.704, 7.451, 1.249, 0.403, 1.709, 1.303, 3.395, 1.315, 2.008, 1.338, 3.574, 2.898, 1.079, 0.327, 1.645, 2.808, 1.489, 0.972, 0.501, 71.58, 17.051, 5.637, 1.541, 0.464
1629739591.3812, 76.334, 17.364, 7.321, 1.605, 0.46, 1.649, 1.481, 3.302, 1.45, 2.097, 1.321, 4.276, 3.626, 1.446, 0.358, 1.621, 3.112, 1.857, 1.322, 0.521, 54.959, 14.526, 6.364, 1.876, 0.516
1629739591.5076, 55.098, 14.256, 6.908, 1.926, 0.531, 1.684, 1.521, 3.121, 1.619, 2.233, 1.367, 4.87, 4.121, 1.797, 0.402, 1.715, 3.432, 2.172, 1.656, 0.534, 38.622, 12.258, 6.865, 2.118, 0.584
1629739591.6337, 47.032, 13.116, 6.405, 2.172, 0.6, 1.841, 1.42, 2.814, 1.811, 2.418, 1.535, 5.367, 4.211, 2.049, 0.451, 1.866, 3.694, 2.335, 1.877, 0.551, 30.615, 11.501, 7.073, 2.233, 0.658
1629739591.7596, 56.634, 14.471, 5.939, 2.313, 0.649, 2.094, 1.234, 2.391, 2.012, 2.61, 1.799, 5.774, 3.859, 2.14, 0.492, 2.019, 3.867, 2.308, 1.917, 0.576, 33.597, 12.585, 6.965, 2.218, 0.718
1629739591.8856, 78.88, 17.473, 5.521, 2.341, 0.665, 2.411, 1.082, 1.947, 2.215, 2.742, 2.096, 6.078, 3.185, 2.067, 0.513, 2.183, 3.972, 2.131, 1.781, 0.601, 45.546, 14.841, 6.559, 2.11, 0.748
1629739592.0117, 102.704, 20.288, 5.076, 2.295, 0.648, 2.682, 1.079, 1.608, 2.433, 2.758, 2.393, 6.242, 2.418, 1.892, 0.514, 2.373, 4.034, 1.909, 1.557, 0.612, 58.844, 16.874, 5.889, 1.989, 0.739
1629739592.1378, 115.899, 21.265, 4.507, 2.228, 0.611, 2.867, 1.289, 1.424, 2.677, 2.654, 2.694, 6.227, 1.771, 1.708, 0.5, 2.62, 4.089, 1.755, 1.362, 0.599, 66.97, 17.489, 5.016, 1.927, 0.695
1629739592.264, 113.292, 20.12, 3.83, 2.173, 0.573, 2.942, 1.697, 1.372, 2.949, 2.49, 2.991, 6.032, 1.355, 1.584, 0.489, 2.927, 4.188, 1.737, 1.288, 0.567, 65.939, 16.499, 4.074, 1.944, 0.636
1629739592.3901, 94.997, 17.316, 3.11, 2.159, 0.553, 2.932, 2.206, 1.384, 3.229, 2.357, 3.247, 5.714, 1.165, 1.541, 0.491, 3.249, 4.389, 1.861, 1.36, 0.533, 56.309, 14.295, 3.201, 2.023, 0.587
1629739592.5157, 67.853, 13.852, 2.402, 2.192, 0.555, 2.924, 2.675, 1.386, 3.469, 2.321, 3.404, 5.338, 1.105, 1.55, 0.509, 3.532, 4.692, 2.073, 1.531, 0.516, 41.254, 11.661, 2.452, 2.115, 0.565
1629739592.6415, 42.131, 11.003, 1.779, 2.236, 0.573, 2.997, 2.97, 1.33, 3.603, 2.395, 3.433, 4.966, 1.074, 1.553, 0.533, 3.732, 5.033, 2.288, 1.704, 0.519, 27.055, 9.596, 1.843, 2.158, 0.57
