Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1628796780.6749, 17.758, 39.692, 5.328, 7.033, 1.497, 17.085, 18.609, 3.92, 5.376, 1.411, 15.666, 28.529, 4.485, 4.704, 1.229, 17.821, 28.577, 5.325, 5.394, 1.676, 19.1, 43.274, 4.697, 7.005, 1.807
1628796780.8009, 20.737, 56.028, 5.983, 7.766, 1.473, 19.957, 25.519, 4.565, 6.036, 1.439, 19.353, 40.536, 5.352, 5.82, 1.26, 18.913, 41.833, 5.999, 6.154, 1.546, 22.062, 61.685, 5.426, 7.596, 1.754
1628796780.9269, 24.471, 73.327, 7.046, 8.526, 1.538, 22.82, 33.619, 5.633, 6.96, 1.524, 23.68, 54.012, 6.94, 7.396, 1.388, 20.117, 56.283, 7.103, 7.051, 1.502, 25.904, 80.506, 6.547, 8.124, 1.792
1628796781.0529, 28.244, 86.596, 8.567, 9.127, 1.676, 25.261, 40.696, 6.94, 7.921, 1.637, 27.738, 64.362, 9.231, 8.988, 1.583, 21.535, 68.034, 8.754, 7.91, 1.509, 30.03, 94.309, 8.185, 8.437, 1.877
1628796781.1792, 31.261, 91.556, 10.341, 9.384, 1.863, 27.017, 44.594, 8.094, 8.625, 1.765, 30.421, 67.55, 11.814, 10.2, 1.817, 22.894, 73.553, 10.744, 8.51, 1.54, 33.588, 98.606, 10.153, 8.424, 1.968
1628796781.3054, 32.944, 86.742, 12.106, 9.204, 2.075, 28.173, 44.16, 8.769, 8.838, 1.914, 31.063, 62.287, 14.159, 10.868, 2.068, 23.926, 71.335, 12.646, 8.671, 1.584, 35.873, 92.12, 12.122, 8.079, 2.048
1628796781.4315, 33.123, 74.42, 13.638, 8.628, 2.274, 29.067, 39.871, 8.902, 8.482, 2.083, 29.743, 50.937, 15.865, 11.046, 2.312, 24.572, 62.818, 13.997, 8.34, 1.638, 36.61, 77.68, 13.779, 7.494, 2.114
1628796781.5573, 31.785, 58.901, 14.761, 7.839, 2.402, 29.785, 33.271, 8.709, 7.682, 2.236, 26.947, 37.842, 16.692, 10.901, 2.496, 24.618, 51.228, 14.604, 7.655, 1.683, 35.604, 60.304, 14.969, 6.855, 2.154
1628796781.6831, 28.899, 44.665, 15.41, 7.044, 2.401, 29.991, 26.261, 8.521, 6.681, 2.315, 23.416, 27.287, 16.622, 10.585, 2.566, 23.858, 40.114, 14.603, 6.851, 1.687, 32.676, 45.04, 15.732, 6.319, 2.146
1628796781.8093, 24.883, 34.552, 15.575, 6.388, 2.246, 29.207, 20.274, 8.614, 5.725, 2.27, 19.739, 21.483, 15.821, 10.117, 2.483, 22.222, 31.725, 14.304, 6.139, 1.624, 28.089, 34.884, 16.141, 5.942, 2.066
1628796781.9353, 20.564, 29.013, 15.28, 6.012, 1.99, 27.257, 15.837, 9.03, 5.036, 2.124, 16.418, 19.976, 14.661, 9.467, 2.3, 20.088, 26.329, 13.986, 5.707, 1.523, 22.833, 29.97, 16.194, 5.752, 1.939
1628796782.0615, 17.686, 26.555, 14.585, 6, 1.759, 24.643, 12.824, 9.617, 4.705, 1.988, 13.938, 20.571, 13.594, 8.606, 2.162, 18.129, 22.808, 13.743, 5.635, 1.478, 18.841, 28.267, 15.823, 5.733, 1.843
1628796782.1875, 17.004, 25.1, 13.49, 6.294, 1.689, 21.78, 10.698, 10.039, 4.639, 1.999, 12.695, 21.004, 12.937, 7.539, 2.224, 16.788, 19.881, 13.33, 5.819, 1.598, 17.22, 27.243, 14.907, 5.792, 1.878
1628796782.3134, 18.438, 23.724, 11.88, 6.783, 1.862, 19.223, 9.542, 9.902, 4.664, 2.249, 12.87, 20.929, 12.549, 6.376, 2.564, 16.39, 17.506, 12.307, 6.071, 1.944, 18.102, 25.871, 13.262, 5.873, 2.108
1628796782.4397, 22.069, 23.042, 9.847, 7.345, 2.26, 17.604, 10.286, 9.092, 4.636, 2.715, 14.526, 21.908, 12.066, 5.318, 3.121, 17.179, 16.831, 10.528, 6.211, 2.482, 21.427, 24.954, 11, 5.982, 2.52
1628796782.5659, 26.064, 23.86, 7.936, 7.897, 2.769, 17.185, 13.496, 8.024, 4.534, 3.256, 17.136, 25.338, 11.571, 4.544, 3.711, 19.043, 18.662, 8.517, 6.157, 3.09, 25.336, 25.539, 8.729, 6.195, 3.023
1628796782.692, 30.716, 26.719, 6.64, 8.409, 3.244, 17.71, 19, 7.227, 4.454, 3.687, 20.166, 31.319, 11.057, 4.153, 4.132, 21.522, 23.026, 6.93, 5.969, 3.616, 29.814, 28.304, 7.009, 6.602, 3.498
1628796782.8181, 33.964, 30.999, 6.252, 8.795, 3.585, 18.474, 25.427, 7.021, 4.448, 3.881, 22.623, 38.3, 10.519, 4.085, 4.282, 23.868, 28.585, 6.212, 5.742, 3.968, 33.125, 32.595, 6.168, 7.149, 3.859
1628796782.9439, 36.081, 35, 6.572, 8.944, 3.777, 18.749, 30.724, 7.341, 4.505, 3.827, 23.824, 43.715, 9.893, 4.212, 4.199, 25.333, 33.19, 6.307, 5.56, 4.137, 35.442, 36.568, 6.03, 7.667, 4.076
1628796783.0702, 36.073, 36.842, 7.113, 8.804, 3.867, 18.089, 33.086, 7.79, 4.602, 3.623, 23.242, 45.234, 9.031, 4.47, 4.012, 25.353, 34.968, 6.755, 5.489, 4.18, 36.038, 38.223, 6.105, 7.968, 4.177
1628796783.1964, 34.209, 35.32, 7.363, 8.438, 3.925, 16.393, 31.642, 7.898, 4.791, 3.41, 20.892, 41.872, 7.855, 4.847, 3.853, 23.743, 33.119, 6.948, 5.631, 4.173, 34.992, 36.363, 5.918, 8.002, 4.208
1628796783.3225, 30.52, 30.551, 7.191, 8.011, 3.987, 14.101, 26.925, 7.515, 5.165, 3.287, 17.505, 34.49, 6.517, 5.372, 3.777, 20.798, 28.219, 6.616, 6.086, 4.155, 32.172, 31.213, 5.405, 7.883, 4.194
1628796783.4484, 25.705, 23.799, 6.685, 7.671, 4.02, 11.929, 20.52, 6.773, 5.759, 3.248, 13.903, 25.273, 5.216, 6.022, 3.725, 17.211, 21.744, 5.82, 6.85, 4.097, 27.99, 24.206, 4.72, 7.77, 4.114
1628796783.5743, 20.828, 16.921, 6.041, 7.447, 3.941, 10.345, 14.339, 5.901, 6.455, 3.203, 10.909, 16.763, 4.132, 6.678, 3.575, 13.849, 15.516, 4.805, 7.719, 3.924, 23.288, 17.324, 4.065, 7.724, 3.917
1628796783.7005, 17.085, 11.793, 5.457, 7.255, 3.682, 9.795, 9.863, 5.111, 7.006, 3.044, 9.392, 10.939, 3.35, 7.139, 3.228, 11.82, 11.142, 3.914, 8.354, 3.573, 19.293, 12.453, 3.624, 7.677, 3.568
1628796783.8267, 15.158, 9.368, 4.969, 6.993, 3.247, 10.354, 7.646, 4.561, 7.165, 2.735, 9.749, 8.5, 2.896, 7.231, 2.698, 11.637, 9.353, 3.433, 8.475, 3.055, 16.941, 10.524, 3.448, 7.503, 3.091
1628796783.953, 14.68, 9.46, 4.603, 6.618, 2.72, 11.544, 7.319, 4.332, 6.825, 2.316, 11.573, 8.802, 2.819, 6.89, 2.091, 12.884, 9.83, 3.529, 8.007, 2.461, 16.212, 11.241, 3.601, 7.127, 2.575
1628796784.0789, 15.293, 11.158, 4.45, 6.215, 2.218, 12.791, 7.98, 4.391, 6.12, 1.882, 13.834, 10.491, 3.123, 6.223, 1.542, 14.624, 11.5, 4.228, 7.163, 1.909, 16.808, 13.529, 4.195, 6.634, 2.132
1628796784.205, 17.21, 13.227, 4.817, 5.981, 1.858, 14.011, 8.697, 4.843, 5.368, 1.548, 15.845, 12.219, 3.906, 5.488, 1.159, 16.462, 13.064, 5.638, 6.348, 1.52, 18.78, 15.96, 5.519, 6.246, 1.867
1628796784.3309, 19.452, 14.79, 6.076, 6.073, 1.696, 15.378, 9.032, 5.933, 4.88, 1.386, 17.277, 13.297, 5.348, 4.979, 0.987, 18.376, 13.727, 7.915, 5.929, 1.365, 20.839, 17.593, 7.865, 6.174, 1.822
1628796784.4571, 23.111, 15.586, 8.39, 6.529, 1.731, 16.996, 8.993, 7.788, 4.84, 1.41, 18.182, 13.671, 7.5, 4.934, 1.012, 20.385, 13.418, 11.017, 6.101, 1.445, 23.772, 18.263, 11.228, 6.527, 1.978
1628796784.5833, 27.249, 15.512, 11.291, 7.161, 1.932, 18.649, 8.709, 10.074, 5.183, 1.579, 18.652, 13.464, 9.97, 5.363, 1.203, 22.27, 12.401, 14.35, 6.762, 1.724, 26.494, 18.032, 14.91, 7.163, 2.278
1628796784.7092, 32.584, 14.577, 13.844, 7.66, 2.26, 20.1, 8.286, 12.075, 5.688, 1.83, 18.926, 12.82, 12.017, 6.101, 1.533, 23.972, 11.048, 16.9, 7.613, 2.152, 29.819, 17.034, 17.782, 7.772, 2.664
1628796784.8351, 37.682, 12.964, 15.03, 7.772, 2.654, 20.946, 7.819, 13.006, 6.124, 2.081, 19.067, 11.869, 12.877, 6.896, 1.946, 25.252, 9.674, 17.664, 8.332, 2.652, 32.889, 15.474, 18.751, 8.063, 3.059
1628796784.961, 42.216, 11.052, 14.382, 7.484, 3.031, 20.928, 7.343, 12.486, 6.401, 2.259, 18.98, 10.776, 12.196, 7.558, 2.354, 25.918, 8.435, 16.221, 8.759, 3.125, 35.646, 13.643, 17.386, 7.959, 3.38
1628796785.0872, 44.759, 9.48, 12.156, 7.005, 3.315, 20.177, 7.03, 10.706, 6.572, 2.332, 18.569, 9.979, 10.238, 8.052, 2.682, 25.963, 7.533, 12.951, 8.958, 3.481, 37.334, 12.149, 14.089, 7.623, 3.563
1628796785.2136, 44.962, 9.285, 9.268, 6.569, 3.468, 18.938, 7.293, 8.353, 6.678, 2.322, 17.717, 10.258, 7.804, 8.405, 2.89, 25.439, 7.404, 8.984, 9.027, 3.695, 37.595, 12.124, 10.048, 7.279, 3.612
1628796785.3397, 42.461, 11.585, 6.724, 6.271, 3.502, 17.62, 8.552, 6.196, 6.684, 2.288, 16.501, 12.426, 5.741, 8.607, 2.98, 24.448, 8.642, 5.543, 8.97, 3.801, 36.02, 14.907, 6.57, 7.044, 3.586
1628796785.4655, 38.132, 16.87, 5.137, 6.059, 3.456, 16.803, 10.908, 4.764, 6.519, 2.292, 15.37, 16.716, 4.555, 8.626, 2.987, 23.29, 11.656, 3.447, 8.722, 3.86, 33.063, 21.204, 4.461, 6.903, 3.557
1628796785.5913, 32.543, 24.444, 4.56, 5.834, 3.373, 16.566, 13.873, 4.162, 6.158, 2.362, 14.433, 22.316, 4.251, 8.445, 2.956, 21.792, 16.214, 2.868, 8.231, 3.914, 29.001, 30.304, 3.787, 6.775, 3.564
1628796785.7176, 26.314, 32.657, 4.605, 5.524, 3.271, 16.437, 16.518, 4.12, 5.64, 2.48, 13.486, 27.543, 4.428, 8.065, 2.92, 19.528, 21.401, 3.4, 7.492, 3.957, 24.113, 40.199, 4.036, 6.572, 3.589
1628796785.8441, 20.826, 39.668, 4.943, 5.144, 3.152, 16.569, 18.081, 4.326, 5.076, 2.603, 12.848, 30.764, 4.653, 7.536, 2.886, 16.993, 26.222, 4.613, 6.622, 3.949, 19.513, 48.554, 4.752, 6.281, 3.577
1628796785.9704, 17.493, 44.1, 5.655, 4.779, 3.008, 17.557, 18.074, 4.769, 4.592, 2.691, 13.334, 31.083, 4.848, 6.935, 2.845, 15.45, 29.874, 6.446, 5.819, 3.847, 16.598, 53.586, 5.957, 5.947, 3.47
1628796786.0963, 17.523, 45.621, 6.884, 4.493, 2.821, 19.75, 16.662, 5.585, 4.247, 2.716, 15.439, 28.83, 5.165, 6.315, 2.777, 15.833, 32.234, 8.846, 5.236, 3.628, 16.538, 54.853, 7.749, 5.614, 3.245
1628796786.2225, 20.382, 44.926, 8.457, 4.262, 2.577, 22.68, 14.502, 6.698, 3.994, 2.659, 18.651, 25.279, 5.643, 5.663, 2.667, 17.85, 33.719, 11.398, 4.882, 3.295, 18.807, 53.256, 9.886, 5.25, 2.911
1628796786.3484, 24.486, 43.049, 9.929, 4.009, 2.282, 25.238, 12.283, 7.815, 3.734, 2.518, 21.879, 21.764, 6.276, 4.961, 2.51, 20.415, 34.714, 13.439, 4.663, 2.883, 22.002, 50.208, 11.846, 4.798, 2.514
1628796786.4745, 28.129, 40.699, 10.864, 3.686, 1.972, 26.168, 10.4, 8.546, 3.421, 2.304, 23.82, 18.966, 6.926, 4.253, 2.318, 21.984, 35.197, 14.389, 4.463, 2.46, 24.588, 46.788, 13.121, 4.233, 2.126
1628796786.6007, 29.456, 37.957, 10.943, 3.297, 1.685, 25.003, 8.882, 8.554, 3.094, 2.041, 23.877, 16.789, 7.332, 3.639, 2.112, 21.767, 34.684, 13.991, 4.215, 2.088, 25.164, 43.261, 13.362, 3.59, 1.796
1628796786.727, 29.057, 34.462, 10.135, 2.89, 1.444, 22.393, 7.609, 7.758, 2.826, 1.76, 22.486, 14.73, 7.331, 3.246, 1.904, 20.403, 32.609, 12.499, 3.929, 1.791, 24.381, 39.26, 12.564, 2.947, 1.537
1628796786.853, 27.168, 30.023, 8.689, 2.54, 1.262, 19.533, 6.515, 6.362, 2.673, 1.496, 20.563, 12.551, 6.941, 3.158, 1.707, 19.042, 28.838, 10.439, 3.674, 1.564, 22.673, 34.496, 11.029, 2.404, 1.339
1628796786.9791, 25.05, 25.457, 7.186, 2.348, 1.153, 17.601, 5.937, 4.856, 2.692, 1.297, 19.083, 10.865, 6.406, 3.414, 1.559, 18.746, 24.207, 8.503, 3.576, 1.41, 21.151, 29.627, 9.394, 2.096, 1.205
1628796787.1052, 23.392, 22.28, 6.048, 2.411, 1.133, 17.212, 6.344, 3.741, 2.904, 1.215, 18.612, 10.627, 5.977, 3.972, 1.516, 19.812, 20.155, 7.051, 3.73, 1.35, 20.363, 25.992, 8.071, 2.139, 1.157
1628796787.2311, 22.506, 21.748, 5.389, 2.751, 1.196, 18.025, 7.852, 3.336, 3.254, 1.257, 18.976, 12.216, 5.842, 4.675, 1.591, 21.546, 17.968, 6.085, 4.116, 1.379, 20.363, 24.735, 7.139, 2.549, 1.199
1628796787.3574, 22.06, 24.115, 5.032, 3.323, 1.312, 19.214, 10.283, 3.576, 3.651, 1.381, 19.832, 15.139, 5.959, 5.338, 1.758, 22.845, 18.2, 5.36, 4.616, 1.474, 20.684, 26.059, 6.404, 3.261, 1.314
1628796787.4834, 22.319, 28.463, 4.682, 4.038, 1.454, 20.217, 13.233, 4.15, 4.005, 1.529, 21.272, 18.321, 6.089, 5.823, 1.97, 23.261, 20.448, 4.645, 5.079, 1.601, 21.492, 29.166, 5.627, 4.146, 1.481
1628796787.6095, 24.21, 33.121, 4.277, 4.732, 1.613, 21.081, 16.083, 4.732, 4.223, 1.659, 23.623, 20.48, 5.973, 6.04, 2.177, 23.326, 23.501, 4.005, 5.364, 1.741, 23.687, 32.608, 4.849, 4.992, 1.687
1628796787.7355, 28.593, 36.499, 4.124, 5.274, 1.813, 22.451, 18.422, 5.245, 4.277, 1.768, 27.281, 21.226, 5.719, 6.006, 2.351, 24.252, 26.036, 3.836, 5.434, 1.89, 28.17, 35.053, 4.517, 5.611, 1.943
1628796787.8616, 35.558, 37.862, 4.456, 5.597, 2.087, 24.803, 20.181, 5.784, 4.212, 1.887, 32.045, 21.418, 5.647, 5.807, 2.49, 26.824, 27.353, 4.377, 5.369, 2.062, 35.029, 35.998, 4.935, 5.914, 2.267
1628796787.9879, 43.751, 37.147, 5.35, 5.686, 2.438, 28.264, 21.328, 6.545, 4.093, 2.055, 36.923, 22.154, 6.058, 5.514, 2.619, 31.117, 27.211, 5.633, 5.262, 2.267, 43.041, 35.441, 6.102, 5.91, 2.651
1628796788.1141, 51.282, 34.988, 6.737, 5.558, 2.84, 32.453, 21.921, 7.655, 3.963, 2.295, 41.063, 24.229, 7.06, 5.159, 2.775, 36.339, 26.005, 7.362, 5.149, 2.507, 50.502, 33.886, 7.776, 5.683, 3.057
1628796788.2397, 55.891, 32.318, 8.338, 5.247, 3.22, 36.358, 22.122, 8.965, 3.819, 2.579, 43.631, 27.584, 8.422, 4.753, 2.969, 40.991, 24.623, 9.1, 5.009, 2.758, 55.34, 32.098, 9.524, 5.353, 3.401
1628796788.3659, 56.381, 29.819, 9.736, 4.798, 3.49, 39.154, 22.089, 10.107, 3.635, 2.844, 44.681, 31.092, 9.655, 4.317, 3.18, 44.042, 23.704, 10.327, 4.808, 2.986, 56.65, 30.56, 10.861, 5.023, 3.604
1628796788.4921, 52.985, 27.674, 10.529, 4.285, 3.592, 40.366, 21.869, 10.64, 3.407, 3.025, 44.844, 33.18, 10.244, 3.895, 3.372, 45.237, 23.379, 10.663, 4.549, 3.162, 54.672, 29.27, 11.419, 4.772, 3.635
1628796788.6184, 46.692, 25.5, 10.54, 3.828, 3.505, 40.033, 21.291, 10.314, 3.173, 3.065, 44.626, 32.535, 9.901, 3.567, 3.49, 44.731, 23.065, 10.042, 4.288, 3.254, 50.319, 27.707, 11.122, 4.67, 3.511
1628796788.7444, 39.466, 22.888, 9.892, 3.608, 3.249, 38.969, 20.131, 9.214, 3.026, 2.946, 44.55, 29.055, 8.746, 3.43, 3.486, 43.434, 22.099, 8.77, 4.134, 3.23, 45.051, 25.374, 10.199, 4.808, 3.28
1628796788.8703, 33.308, 19.908, 8.915, 3.849, 2.884, 38.023, 18.135, 7.804, 3.113, 2.701, 44.817, 23.691, 7.307, 3.625, 3.353, 42.107, 20.046, 7.4, 4.245, 3.077, 40.292, 22.313, 9.036, 5.303, 3.001
1628796788.9962, 29.52, 17.176, 7.992, 4.71, 2.485, 37.604, 15.228, 6.687, 3.6, 2.399, 45.32, 17.792, 6.282, 4.305, 3.119, 40.964, 16.947, 6.506, 4.743, 2.81, 36.876, 19.259, 8.023, 6.241, 2.72
1628796789.1223, 28.972, 15.881, 7.469, 6.098, 2.131, 38.169, 12.01, 6.345, 4.508, 2.121, 46.251, 12.789, 6.177, 5.468, 2.844, 40.371, 13.659, 6.481, 5.603, 2.487, 35.594, 17.596, 7.492, 7.523, 2.47
1628796789.2486, 31.659, 17.078, 7.392, 7.624, 1.893, 39.921, 9.505, 6.807, 5.639, 1.959, 47.872, 9.682, 7.014, 6.875, 2.621, 40.58, 11.31, 7.264, 6.616, 2.207, 36.763, 18.54, 7.476, 8.81, 2.293
1628796789.375, 36.737, 21.03, 7.565, 8.77, 1.81, 42.353, 8.661, 7.694, 6.652, 1.98, 50.005, 9.069, 8.501, 8.117, 2.537, 41.496, 10.79, 8.453, 7.493, 2.07, 39.977, 22.448, 7.783, 9.665, 2.222
1628796789.5009, 41.787, 27.129, 7.956, 9.166, 1.884, 43.839, 10.124, 8.825, 7.241, 2.187, 51.22, 11.236, 10.514, 8.815, 2.62, 41.958, 12.615, 9.836, 8.022, 2.118, 43.249, 28.749, 8.345, 9.779, 2.276
1628796789.6266, 44.421, 33.915, 8.68, 8.742, 2.071, 42.677, 13.964, 10.278, 7.267, 2.521, 49.808, 16.071, 13.028, 8.782, 2.825, 40.47, 16.74, 11.407, 8.143, 2.318, 44.256, 36.028, 9.179, 9.109, 2.444
1628796789.7529, 42.962, 39.708, 9.959, 7.725, 2.286, 38.095, 19.519, 12.241, 6.771, 2.867, 44.882, 22.839, 15.963, 8.055, 3.048, 36.202, 22.545, 13.26, 7.908, 2.566, 41.468, 42.696, 10.367, 7.878, 2.662
1628796789.8794, 37.752, 43.55, 11.867, 6.479, 2.432, 30.725, 25.613, 14.64, 5.93, 3.105, 36.927, 30.279, 19.064, 6.854, 3.179, 29.686, 29.106, 15.285, 7.405, 2.739, 35.241, 47.742, 11.855, 6.438, 2.827
1628796790.0054, 30.392, 44.981, 14.135, 5.35, 2.448, 22.202, 30.613, 16.941, 4.98, 3.152, 27.495, 36.467, 21.713, 5.524, 3.149, 22.319, 34.949, 17.021, 6.718, 2.759, 27.332, 50.402, 13.333, 5.127, 2.854
1628796790.1315, 23.312, 43.894, 16.187, 4.559, 2.327, 14.59, 32.947, 18.379, 4.142, 2.99, 18.648, 39.446, 23.169, 4.415, 2.949, 15.929, 38.29, 17.825, 5.921, 2.617, 20.115, 50.09, 14.336, 4.17, 2.713
1628796790.2572, 18.325, 40.672, 17.363, 4.144, 2.107, 9.522, 31.832, 18.271, 3.537, 2.671, 12.021, 38.186, 22.834, 3.731, 2.631, 11.973, 37.918, 17.188, 5.074, 2.37, 15.466, 46.792, 14.416, 3.603, 2.442
1628796790.3831, 16.256, 36.161, 17.244, 4.023, 1.85, 7.485, 27.612, 16.403, 3.184, 2.285, 8.184, 33.094, 20.615, 3.5, 2.281, 10.78, 33.79, 15.057, 4.262, 2.11, 14.073, 41.274, 13.395, 3.351, 2.118
1628796790.5094, 16.631, 31.547, 15.925, 4.149, 1.623, 7.887, 21.759, 13.259, 3.092, 1.934, 6.855, 26.108, 17.075, 3.701, 1.997, 11.7, 27.174, 11.931, 3.626, 1.923, 15.286, 34.983, 11.574, 3.375, 1.833
1628796790.6357, 18.564, 27.858, 13.997, 4.576, 1.503, 9.726, 16.16, 9.856, 3.317, 1.705, 7.427, 19.653, 13.248, 4.331, 1.86, 13.744, 20.11, 8.707, 3.338, 1.873, 18.004, 29.502, 9.631, 3.734, 1.678
1628796790.7616, 20.872, 26.047, 11.939, 5.316, 1.557, 11.897, 12.531, 7.069, 3.897, 1.648, 9.106, 15.718, 9.901, 5.349, 1.908, 15.841, 14.909, 6.083, 3.477, 1.989, 20.78, 26.418, 8.045, 4.463, 1.718
1628796790.8874, 22.702, 26.652, 10.119, 6.243, 1.799, 13.637, 11.793, 5.372, 4.767, 1.753, 11.043, 15.152, 7.42, 6.593, 2.113, 17.244, 13.211, 4.414, 4.002, 2.24, 22.484, 26.572, 7.037, 5.451, 1.964
1628796791.0133, 23.497, 29.041, 8.664, 7.099, 2.175, 14.637, 13.489, 4.679, 5.705, 1.959, 12.544, 17.105, 5.723, 7.776, 2.395, 17.667, 15.126, 3.6, 4.736, 2.548, 22.64, 29.25, 6.52, 6.428, 2.35
1628796791.1396, 22.922, 31.629, 7.396, 7.599, 2.566, 14.747, 16.159, 4.488, 6.414, 2.171, 13.033, 19.789, 4.427, 8.556, 2.644, 17.024, 19.244, 3.242, 5.435, 2.806, 21.253, 32.484, 6.102, 7.069, 2.75
1628796791.2656, 20.912, 32.71, 6.168, 7.554, 2.828, 13.924, 18.174, 4.386, 6.642, 2.29, 12.167, 21.64, 3.308, 8.675, 2.757, 15.34, 23.408, 3.058, 5.876, 2.913, 18.689, 34.127, 5.484, 7.132, 3.012
1628796791.3919, 17.749, 31.293, 4.861, 6.941, 2.853, 12.593, 18.583, 4.145, 6.272, 2.249, 10.387, 22.031, 2.348, 8.076, 2.67, 13.074, 25.86, 2.846, 5.923, 2.814, 15.646, 32.934, 4.508, 6.553, 3.029
1628796791.5176, 14.459, 27.539, 3.601, 5.92, 2.621, 11.462, 17.279, 3.81, 5.4, 2.043, 8.642, 21.14, 1.71, 6.944, 2.398, 10.955, 25.879, 2.664, 5.563, 2.537, 13.093, 29.116, 3.346, 5.502, 2.789
1628796791.6435, 11.936, 22.604, 2.665, 4.78, 2.22, 11.017, 14.775, 3.539, 4.323, 1.738, 7.782, 19.557, 1.464, 5.676, 2.023, 9.691, 23.784, 2.727, 4.929, 2.176, 11.685, 24.02, 2.41, 4.326, 2.385
1628796791.7698, 10.295, 17.971, 2.256, 3.821, 1.801, 11.108, 11.824, 3.405, 3.392, 1.426, 7.908, 18.016, 1.482, 4.709, 1.653, 9.259, 20.465, 3.182, 4.242, 1.845, 11.09, 19.319, 2.002, 3.392, 1.966
1628796791.8962, 9.404, 15.037, 2.345, 3.239, 1.498, 11.362, 9.156, 3.352, 2.85, 1.186, 8.633, 17.378, 1.518, 4.299, 1.37, 9.347, 17.255, 3.974, 3.706, 1.621, 10.842, 16.627, 2.155, 2.928, 1.663
1628796792.0225, 8.837, 14.777, 2.842, 3.061, 1.389, 11.626, 7.263, 3.317, 2.73, 1.066, 9.672, 18.524, 1.567, 4.408, 1.216, 9.885, 15.446, 4.927, 3.417, 1.535, 10.492, 16.996, 2.76, 2.939, 1.553
1628796792.1484, 8.594, 17.407, 3.655, 3.168, 1.466, 11.736, 6.361, 3.302, 2.876, 1.08, 10.757, 21.983, 1.958, 4.744, 1.194, 10.647, 15.836, 5.82, 3.343, 1.572, 9.976, 20.503, 3.654, 3.254, 1.631
1628796792.2741, 7.969, 22.125, 4.829, 3.382, 1.651, 11.531, 6.358, 3.466, 3.067, 1.209, 11.701, 27.533, 3.138, 4.991, 1.285, 11.443, 18.288, 6.617, 3.384, 1.69, 8.965, 26.064, 4.826, 3.639, 1.824
1628796792.4002, 7.115, 27.246, 6.548, 3.58, 1.862, 11.052, 6.892, 4.07, 3.175, 1.426, 12.591, 33.993, 5.375, 5.042, 1.482, 12.192, 21.658, 7.568, 3.47, 1.856, 7.848, 31.717, 6.462, 3.953, 2.053
1628796792.5265, 6.496, 31.124, 8.949, 3.788, 2.053, 10.617, 7.582, 5.277, 3.25, 1.712, 13.761, 39.521, 8.45, 5.061, 1.787, 13.223, 24.577, 8.994, 3.643, 2.058, 7.318, 35.712, 8.727, 4.242, 2.275
1628796792.6528, 6.727, 32.819, 11.801, 4.141, 2.204, 10.565, 8.205, 6.95, 3.441, 2.036, 15.269, 42.318, 11.638, 5.317, 2.173, 14.847, 26.087, 10.924, 4.032, 2.276, 8.17, 37.243, 11.452, 4.668, 2.466
1628796792.7789, 8.224, 32.133, 14.446, 4.725, 2.304, 10.815, 8.573, 8.655, 3.843, 2.343, 16.822, 41.283, 13.99, 5.946, 2.564, 16.877, 25.705, 12.941, 4.689, 2.46, 10.712, 36.399, 14.059, 5.327, 2.603
1628796792.9048, 11.071, 29.536, 16.018, 5.448, 2.344, 11.156, 8.603, 9.812, 4.383, 2.57, 17.931, 36.541, 14.721, 6.785, 2.862, 18.842, 23.545, 14.335, 5.467, 2.554, 14.751, 33.874, 15.728, 6.103, 2.663
1628796793.0308, 15.02, 26.015, 15.942, 6.054, 2.333, 11.585, 8.459, 10.092, 4.851, 2.682, 18.428, 29.573, 13.759, 7.442, 3.001, 20.543, 20.457, 14.6, 6.078, 2.536, 19.694, 30.675, 15.887, 6.699, 2.639
1628796793.1571, 20.209, 22.611, 14.283, 6.308, 2.292, 12.261, 8.408, 9.542, 5.052, 2.683, 18.564, 22.458, 11.775, 7.563, 2.978, 22.081, 17.596, 13.757, 6.307, 2.434, 25.32, 27.652, 14.558, 6.847, 2.552
1628796793.2834, 25.818, 19.892, 11.617, 6.103, 2.24, 13.402, 8.546, 8.467, 4.906, 2.603, 19.094, 16.749, 9.713, 7.041, 2.84, 23.85, 15.714, 12.248, 6.11, 2.302, 30.949, 25.056, 12.267, 6.442, 2.429
1628796793.4093, 31.058, 17.842, 8.72, 5.482, 2.178, 14.806, 8.741, 7.231, 4.455, 2.464, 20.405, 12.992, 8.162, 6.029, 2.639, 25.769, 14.813, 10.642, 5.607, 2.179, 35.835, 22.613, 9.749, 5.58, 2.288
1628796793.5352, 33.775, 16.07, 6.321, 4.635, 2.087, 15.768, 8.674, 6.132, 3.841, 2.274, 22.023, 10.801, 7.327, 4.857, 2.404, 27.034, 14.276, 9.444, 5.001, 2.072, 38.086, 19.951, 7.721, 4.514, 2.125
