Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1631430994.7709, 41.556, 8.684, 2.138, 0.852, 0.518, 2.504, 0.937, 2.2, 0.871, 0.855, 2.546, 0.812, 1.381, 0.858, 0.548, 3.439, 0.878, 6.198, 1.062, 0.562, 45.051, 7.676, 1.46, 0.52, 0.476
1631430994.8969, 20.506, 5.044, 1.675, 0.708, 0.523, 2.541, 0.875, 2.15, 0.895, 0.823, 2.265, 0.885, 1.343, 0.9, 0.518, 3.522, 0.84, 5.518, 1.058, 0.507, 22.266, 4.396, 1.234, 0.507, 0.48
1631430995.0228, 8.32, 2.966, 1.383, 0.667, 0.561, 2.523, 0.823, 1.971, 0.89, 0.804, 1.948, 0.957, 1.311, 0.954, 0.503, 3.542, 0.798, 4.516, 1.044, 0.481, 8.975, 2.444, 1.127, 0.553, 0.518
1631430995.1488, 3.804, 2.213, 1.187, 0.708, 0.618, 2.424, 0.755, 1.733, 0.844, 0.808, 1.666, 1.014, 1.275, 1.015, 0.498, 3.533, 0.768, 3.503, 1.021, 0.483, 3.888, 1.667, 1.072, 0.647, 0.575
1631430995.2747, 3.091, 2.114, 0.994, 0.777, 0.667, 2.21, 0.656, 1.517, 0.761, 0.837, 1.444, 1.043, 1.2, 1.071, 0.494, 3.462, 0.765, 2.706, 0.99, 0.506, 2.916, 1.529, 1.003, 0.753, 0.624
1631430995.4009, 2.981, 2.097, 0.774, 0.822, 0.687, 1.893, 0.547, 1.371, 0.668, 0.894, 1.283, 1.056, 1.07, 1.103, 0.482, 3.31, 0.79, 2.189, 0.95, 0.531, 2.647, 1.551, 0.888, 0.839, 0.647
1631430995.5271, 2.838, 2.021, 0.602, 0.824, 0.673, 1.523, 0.458, 1.277, 0.588, 0.975, 1.211, 1.067, 0.917, 1.092, 0.458, 3.084, 0.834, 1.869, 0.897, 0.54, 2.447, 1.588, 0.766, 0.887, 0.639
1631430995.6532, 2.789, 1.896, 0.517, 0.794, 0.635, 1.197, 0.402, 1.184, 0.542, 1.076, 1.192, 1.083, 0.798, 1.032, 0.425, 2.781, 0.879, 1.629, 0.838, 0.523, 2.474, 1.629, 0.671, 0.895, 0.611
1631430995.7794, 2.808, 1.734, 0.519, 0.76, 0.598, 0.97, 0.369, 1.053, 0.538, 1.185, 1.192, 1.097, 0.776, 0.938, 0.394, 2.408, 0.906, 1.413, 0.787, 0.481, 2.659, 1.647, 0.615, 0.883, 0.58
1631430995.9052, 2.866, 1.556, 0.579, 0.748, 0.581, 0.871, 0.348, 0.877, 0.566, 1.276, 1.214, 1.099, 0.864, 0.832, 0.378, 2.055, 0.927, 1.214, 0.754, 0.429, 2.929, 1.622, 0.601, 0.863, 0.559
1631430996.0314, 2.975, 1.435, 0.696, 0.768, 0.589, 0.883, 0.349, 0.705, 0.612, 1.326, 1.274, 1.104, 1.023, 0.732, 0.384, 1.803, 0.99, 1.048, 0.744, 0.381, 3.3, 1.597, 0.669, 0.859, 0.55
1631430996.1576, 3.175, 1.496, 0.925, 0.823, 0.608, 0.942, 0.401, 0.619, 0.657, 1.317, 1.416, 1.176, 1.185, 0.643, 0.409, 1.711, 1.159, 0.924, 0.749, 0.355, 3.893, 1.682, 0.92, 0.903, 0.548
1631430996.2839, 3.608, 1.822, 1.339, 0.904, 0.621, 1.003, 0.538, 0.673, 0.685, 1.247, 1.65, 1.39, 1.298, 0.569, 0.447, 1.777, 1.483, 0.843, 0.761, 0.364, 5.003, 1.983, 1.453, 1.023, 0.55
1631430996.41, 4.3, 2.393, 1.963, 0.997, 0.616, 1.05, 0.762, 0.864, 0.685, 1.137, 1.931, 1.766, 1.36, 0.513, 0.486, 1.936, 1.952, 0.807, 0.778, 0.41, 6.75, 2.545, 2.286, 1.23, 0.56
1631430996.5362, 5.142, 3.137, 2.722, 1.085, 0.596, 1.088, 1.021, 1.123, 0.659, 1.025, 2.182, 2.231, 1.394, 0.481, 0.516, 2.096, 2.48, 0.827, 0.812, 0.485, 8.877, 3.357, 3.305, 1.494, 0.587
1631430996.6622, 5.928, 3.926, 3.442, 1.151, 0.573, 1.136, 1.232, 1.35, 0.62, 0.951, 2.343, 2.639, 1.413, 0.48, 0.532, 2.207, 2.942, 0.905, 0.873, 0.569, 10.852, 4.323, 4.28, 1.748, 0.643
1631430996.7883, 6.429, 4.575, 3.913, 1.176, 0.557, 1.175, 1.329, 1.475, 0.595, 0.939, 2.384, 2.85, 1.441, 0.505, 0.533, 2.224, 3.215, 1.02, 0.955, 0.635, 12.038, 5.232, 4.951, 1.91, 0.723
1631430996.9145, 6.457, 4.93, 4.002, 1.153, 0.554, 1.204, 1.288, 1.478, 0.607, 0.98, 2.305, 2.765, 1.493, 0.544, 0.524, 2.145, 3.213, 1.127, 1.036, 0.665, 11.978, 5.848, 5.148, 1.918, 0.814
1631430997.0407, 6.01, 4.918, 3.73, 1.085, 0.56, 1.22, 1.143, 1.391, 0.662, 1.046, 2.1, 2.39, 1.566, 0.579, 0.511, 1.97, 2.938, 1.172, 1.079, 0.653, 10.653, 5.992, 4.863, 1.756, 0.894
1631430997.1664, 5.208, 4.551, 3.237, 0.983, 0.567, 1.236, 0.973, 1.281, 0.74, 1.101, 1.789, 1.864, 1.656, 0.596, 0.497, 1.722, 2.46, 1.116, 1.059, 0.613, 8.436, 5.592, 4.223, 1.462, 0.943
1631430997.2922, 4.312, 3.934, 2.755, 0.867, 0.568, 1.286, 0.846, 1.208, 0.803, 1.117, 1.444, 1.357, 1.74, 0.595, 0.484, 1.487, 1.891, 0.964, 0.977, 0.566, 5.978, 4.736, 3.466, 1.114, 0.95
1631430997.4184, 3.623, 3.211, 2.47, 0.758, 0.562, 1.427, 0.812, 1.2, 0.813, 1.085, 1.145, 0.987, 1.776, 0.59, 0.472, 1.41, 1.345, 0.761, 0.857, 0.528, 3.96, 3.63, 2.798, 0.795, 0.917
1631430997.5446, 3.291, 2.505, 2.465, 0.67, 0.553, 1.692, 0.872, 1.246, 0.764, 1.019, 0.92, 0.772, 1.744, 0.605, 0.467, 1.584, 0.893, 0.583, 0.737, 0.508, 2.758, 2.501, 2.349, 0.56, 0.867
1631430997.6706, 3.287, 1.926, 2.696, 0.611, 0.549, 2.062, 0.981, 1.321, 0.678, 0.946, 0.793, 0.675, 1.66, 0.659, 0.476, 2.006, 0.573, 0.503, 0.653, 0.505, 2.335, 1.577, 2.138, 0.431, 0.826
1631430997.7965, 3.439, 1.554, 2.994, 0.582, 0.559, 2.444, 1.077, 1.416, 0.594, 0.894, 0.767, 0.661, 1.547, 0.741, 0.507, 2.583, 0.417, 0.535, 0.623, 0.514, 2.403, 1.002, 2.068, 0.396, 0.819
1631430997.9225, 3.625, 1.412, 3.208, 0.582, 0.588, 2.742, 1.106, 1.544, 0.55, 0.874, 0.846, 0.712, 1.454, 0.819, 0.564, 3.171, 0.443, 0.673, 0.636, 0.535, 2.677, 0.8, 2.052, 0.432, 0.849
1631430998.0486, 3.874, 1.468, 3.283, 0.601, 0.634, 2.873, 1.048, 1.716, 0.557, 0.882, 0.98, 0.832, 1.425, 0.856, 0.639, 3.598, 0.659, 0.902, 0.666, 0.573, 3.038, 0.905, 2.073, 0.508, 0.901
1631430998.1747, 4.213, 1.676, 3.228, 0.622, 0.684, 2.865, 0.933, 1.931, 0.597, 0.901, 1.101, 1.021, 1.491, 0.848, 0.713, 3.769, 1.07, 1.206, 0.689, 0.626, 3.411, 1.238, 2.118, 0.597, 0.945
1631430998.301, 4.662, 1.93, 3.079, 0.628, 0.722, 2.733, 0.825, 2.168, 0.637, 0.909, 1.157, 1.258, 1.655, 0.817, 0.761, 3.713, 1.635, 1.565, 0.695, 0.681, 3.769, 1.677, 2.169, 0.676, 0.954
1631430998.4271, 5.24, 2.12, 2.867, 0.61, 0.735, 2.58, 0.786, 2.381, 0.649, 0.889, 1.129, 1.515, 1.873, 0.79, 0.762, 3.496, 2.268, 1.94, 0.683, 0.719, 4.088, 2.103, 2.191, 0.734, 0.92
1631430998.5529, 5.751, 2.156, 2.611, 0.57, 0.717, 2.389, 0.84, 2.517, 0.62, 0.843, 1.031, 1.775, 2.102, 0.783, 0.709, 3.195, 2.843, 2.287, 0.66, 0.722, 4.281, 2.427, 2.154, 0.768, 0.857
1631430998.6788, 6.01, 1.989, 2.29, 0.52, 0.671, 2.233, 0.97, 2.53, 0.557, 0.786, 0.892, 2.009, 2.322, 0.791, 0.611, 2.841, 3.242, 2.542, 0.633, 0.687, 4.267, 2.584, 2.016, 0.787, 0.786
1631430998.8051, 5.804, 1.673, 1.907, 0.475, 0.606, 2.097, 1.121, 2.392, 0.48, 0.739, 0.754, 2.195, 2.502, 0.798, 0.497, 2.426, 3.394, 2.664, 0.61, 0.628, 3.948, 2.578, 1.796, 0.806, 0.724
1631430998.9313, 5.162, 1.327, 1.504, 0.446, 0.535, 1.97, 1.245, 2.114, 0.423, 0.725, 0.659, 2.311, 2.599, 0.785, 0.398, 1.978, 3.285, 2.65, 0.596, 0.573, 3.387, 2.444, 1.57, 0.833, 0.675
1631430999.0572, 4.248, 1.068, 1.157, 0.437, 0.474, 1.797, 1.303, 1.756, 0.42, 0.752, 0.632, 2.336, 2.581, 0.741, 0.344, 1.556, 2.972, 2.535, 0.584, 0.541, 2.713, 2.22, 1.426, 0.868, 0.637
1631430999.1831, 3.284, 0.97, 0.938, 0.445, 0.439, 1.578, 1.303, 1.409, 0.486, 0.81, 0.681, 2.281, 2.427, 0.676, 0.347, 1.22, 2.57, 2.35, 0.566, 0.538, 2.111, 1.966, 1.424, 0.902, 0.604
1631430999.309, 2.547, 1.025, 0.878, 0.467, 0.43, 1.346, 1.273, 1.148, 0.619, 0.877, 0.803, 2.165, 2.15, 0.609, 0.396, 0.997, 2.212, 2.114, 0.542, 0.554, 1.845, 1.806, 1.569, 0.923, 0.573
1631430999.4353, 2.408, 1.219, 0.99, 0.502, 0.441, 1.178, 1.221, 1, 0.788, 0.926, 0.988, 2.002, 1.806, 0.562, 0.464, 0.915, 2.05, 1.877, 0.522, 0.575, 2.452, 2.008, 1.857, 0.93, 0.544
1631430999.5617, 3.017, 1.583, 1.241, 0.561, 0.457, 1.132, 1.14, 0.948, 0.949, 0.938, 1.245, 1.821, 1.475, 0.542, 0.524, 0.977, 2.159, 1.698, 0.527, 0.587, 4.193, 2.854, 2.28, 0.943, 0.517
1631430999.688, 4.249, 2.141, 1.562, 0.648, 0.465, 1.261, 1.032, 0.936, 1.055, 0.908, 1.566, 1.646, 1.21, 0.544, 0.565, 1.227, 2.493, 1.611, 0.572, 0.584, 6.951, 4.379, 2.793, 0.98, 0.492
1631430999.8138, 5.733, 2.828, 1.874, 0.757, 0.459, 1.58, 0.921, 0.898, 1.076, 0.845, 1.892, 1.483, 1.041, 0.554, 0.592, 1.528, 2.906, 1.62, 0.649, 0.566, 10.023, 6.256, 3.318, 1.047, 0.469
1631430999.9399, 7.144, 3.469, 2.109, 0.868, 0.442, 2.076, 0.832, 0.802, 1.013, 0.771, 2.155, 1.346, 0.968, 0.563, 0.614, 1.924, 3.224, 1.724, 0.732, 0.533, 12.701, 7.899, 3.757, 1.131, 0.449
1631431000.0662, 8.616, 3.859, 2.214, 0.952, 0.425, 2.647, 0.769, 0.671, 0.893, 0.715, 2.294, 1.208, 0.954, 0.572, 0.637, 2.236, 3.296, 1.891, 0.788, 0.489, 14.891, 8.742, 3.975, 1.207, 0.432
1631431000.1926, 11.871, 4.301, 2.262, 0.988, 0.42, 3.272, 0.713, 0.555, 0.754, 0.707, 2.317, 1.069, 0.963, 0.58, 0.659, 2.544, 3.082, 2.09, 0.795, 0.445, 18.361, 8.843, 3.979, 1.247, 0.422
1631431000.3186, 19.372, 5.49, 2.366, 0.969, 0.433, 3.916, 0.662, 0.507, 0.63, 0.765, 2.282, 0.936, 0.99, 0.588, 0.669, 2.792, 2.651, 2.269, 0.75, 0.417, 25.6, 8.926, 3.862, 1.23, 0.427
1631431000.4448, 32.441, 7.946, 2.611, 0.915, 0.462, 4.523, 0.642, 0.551, 0.541, 0.887, 2.257, 0.839, 1.066, 0.596, 0.657, 3.021, 2.146, 2.374, 0.67, 0.42, 38.097, 9.827, 3.741, 1.155, 0.455
1631431000.5717, 48.76, 11.496, 2.995, 0.861, 0.503, 5.002, 0.694, 0.657, 0.497, 1.046, 2.266, 0.79, 1.206, 0.609, 0.618, 3.18, 1.712, 2.353, 0.585, 0.461, 53.537, 11.877, 3.695, 1.04, 0.51
1631431000.6986, 63.727, 15.555, 3.443, 0.847, 0.55, 5.219, 0.84, 0.768, 0.496, 1.199, 2.296, 0.785, 1.381, 0.629, 0.562, 3.246, 1.43, 2.194, 0.52, 0.532, 67.346, 15.049, 3.73, 0.916, 0.589
1631431000.8255, 75.895, 19.058, 3.845, 0.894, 0.604, 5.14, 1.067, 0.833, 0.532, 1.304, 2.289, 0.822, 1.522, 0.648, 0.503, 3.195, 1.297, 1.931, 0.488, 0.609, 78.609, 18.563, 3.777, 0.808, 0.68
1631431000.9525, 86.243, 21.076, 4.076, 0.991, 0.658, 4.707, 1.326, 0.839, 0.601, 1.341, 2.195, 0.896, 1.552, 0.661, 0.459, 3.033, 1.256, 1.631, 0.499, 0.667, 88.686, 21.424, 3.728, 0.725, 0.761
1631431001.0794, 96.473, 21.178, 4.084, 1.115, 0.702, 4.032, 1.54, 0.8, 0.692, 1.311, 2.018, 1.023, 1.447, 0.672, 0.434, 2.771, 1.261, 1.416, 0.575, 0.691, 99.309, 22.862, 3.569, 0.685, 0.808
1631431001.2063, 106.96, 19.698, 3.951, 1.259, 0.722, 3.195, 1.645, 0.741, 0.793, 1.24, 1.807, 1.199, 1.286, 0.702, 0.427, 2.439, 1.293, 1.46, 0.748, 0.682, 110.463, 22.734, 3.462, 0.744, 0.811
1631431001.3328, 116.132, 17.359, 3.811, 1.444, 0.712, 2.384, 1.624, 0.706, 0.9, 1.162, 1.628, 1.416, 1.217, 0.771, 0.433, 2.09, 1.385, 1.921, 1.039, 0.657, 120.021, 21.299, 3.643, 0.983, 0.77
1631431001.4593, 119.837, 14.887, 3.731, 1.685, 0.677, 1.798, 1.567, 0.772, 1.019, 1.106, 1.522, 1.68, 1.394, 0.887, 0.447, 1.833, 1.618, 2.858, 1.434, 0.639, 123.454, 19.076, 4.22, 1.453, 0.704
1631431001.586, 113.781, 12.565, 3.706, 1.964, 0.635, 1.603, 1.644, 1.015, 1.16, 1.079, 1.481, 1.998, 1.87, 1.048, 0.463, 1.759, 2.057, 4.168, 1.867, 0.642, 116.23, 16.353, 5.141, 2.101, 0.635
1631431001.7123, 100.77, 10.511, 3.664, 2.22, 0.608, 1.835, 1.963, 1.497, 1.315, 1.066, 1.457, 2.352, 2.541, 1.226, 0.475, 1.822, 2.664, 5.563, 2.229, 0.672, 100.647, 13.349, 6.15, 2.765, 0.584
1631431001.8383, 89.427, 9.178, 3.573, 2.371, 0.611, 2.485, 2.52, 2.195, 1.464, 1.044, 1.432, 2.687, 3.179, 1.378, 0.476, 2.053, 3.307, 6.666, 2.413, 0.723, 84.707, 10.646, 6.955, 3.235, 0.56
1631431001.9646, 91.012, 9.049, 3.442, 2.355, 0.64, 3.359, 3.172, 2.987, 1.579, 0.998, 1.38, 2.923, 3.54, 1.461, 0.468, 2.295, 3.795, 7.159, 2.364, 0.78, 79.465, 8.82, 7.323, 3.344, 0.559
1631431002.0909, 110.034, 10.107, 3.244, 2.167, 0.679, 4.261, 3.692, 3.668, 1.635, 0.926, 1.302, 2.957, 3.482, 1.452, 0.457, 2.486, 3.943, 6.899, 2.109, 0.824, 90.278, 8.049, 7.107, 3.07, 0.576
1631431002.217, 138.577, 11.849, 2.996, 1.864, 0.712, 4.915, 3.874, 4.04, 1.617, 0.838, 1.182, 2.753, 3.036, 1.359, 0.449, 2.488, 3.711, 5.972, 1.74, 0.837, 111.21, 8.208, 6.392, 2.54, 0.607
1631431002.3435, 161.235, 13.235, 2.684, 1.54, 0.729, 5.062, 3.645, 3.985, 1.531, 0.752, 1.061, 2.344, 2.365, 1.21, 0.446, 2.352, 3.225, 4.651, 1.375, 0.815, 129.076, 8.614, 5.363, 1.969, 0.647
1631431002.4693, 164.242, 13.293, 2.293, 1.273, 0.73, 4.665, 3.077, 3.506, 1.406, 0.684, 0.959, 1.835, 1.674, 1.042, 0.443, 2.124, 2.694, 3.274, 1.097, 0.767, 131.652, 8.498, 4.225, 1.543, 0.691
1631431002.5953, 143.293, 11.812, 1.871, 1.095, 0.72, 3.809, 2.345, 2.74, 1.277, 0.646, 0.923, 1.352, 1.128, 0.89, 0.432, 1.965, 2.312, 2.127, 0.934, 0.708, 114.806, 7.62, 3.151, 1.334, 0.734
1631431002.7222, 105.785, 9.212, 1.468, 0.996, 0.709, 2.789, 1.653, 1.908, 1.166, 0.639, 0.982, 0.978, 0.79, 0.778, 0.409, 1.98, 2.142, 1.363, 0.863, 0.654, 84.613, 6.123, 2.222, 1.295, 0.772
1631431002.8491, 64.871, 6.278, 1.148, 0.945, 0.702, 1.879, 1.137, 1.2, 1.077, 0.659, 1.1, 0.746, 0.613, 0.713, 0.38, 2.186, 2.126, 0.992, 0.839, 0.617, 51.865, 4.409, 1.49, 1.308, 0.801
1631431002.9761, 31.733, 3.792, 0.955, 0.921, 0.699, 1.275, 0.835, 0.718, 1.007, 0.695, 1.231, 0.621, 0.521, 0.689, 0.355, 2.509, 2.131, 0.94, 0.818, 0.604, 25.458, 2.917, 1, 1.279, 0.819
1631431003.103, 11.889, 2.22, 0.903, 0.911, 0.693, 0.954, 0.713, 0.457, 0.947, 0.74, 1.35, 0.549, 0.468, 0.688, 0.344, 2.798, 2.048, 1.082, 0.775, 0.614, 9.787, 1.916, 0.767, 1.173, 0.821
1631431003.2299, 3.855, 1.516, 0.949, 0.905, 0.676, 0.811, 0.711, 0.366, 0.9, 0.781, 1.426, 0.493, 0.448, 0.695, 0.35, 2.908, 1.878, 1.281, 0.711, 0.639, 3.563, 1.388, 0.744, 1.014, 0.801
1631431003.3568, 2.058, 1.311, 1.058, 0.894, 0.644, 0.698, 0.787, 0.4, 0.88, 0.814, 1.467, 0.46, 0.482, 0.708, 0.369, 2.765, 1.699, 1.443, 0.639, 0.664, 2.284, 1.139, 0.884, 0.848, 0.758
1631431003.4836, 1.793, 1.235, 1.209, 0.87, 0.602, 0.587, 0.908, 0.525, 0.889, 0.836, 1.464, 0.479, 0.571, 0.729, 0.393, 2.453, 1.553, 1.489, 0.572, 0.677, 2.161, 0.987, 1.11, 0.711, 0.698
1631431003.6104, 1.693, 1.139, 1.373, 0.829, 0.552, 0.452, 1.031, 0.704, 0.914, 0.851, 1.465, 0.572, 0.688, 0.764, 0.423, 2.127, 1.441, 1.396, 0.522, 0.671, 2.117, 0.868, 1.336, 0.621, 0.635
1631431003.7368, 1.866, 1.043, 1.497, 0.777, 0.502, 0.34, 1.124, 0.893, 0.935, 0.86, 1.509, 0.748, 0.821, 0.838, 0.481, 1.923, 1.322, 1.195, 0.505, 0.645, 2.23, 0.792, 1.49, 0.581, 0.584
1631431003.8632, 2.433, 1.002, 1.549, 0.746, 0.464, 0.291, 1.176, 1.027, 0.936, 0.86, 1.637, 1.003, 0.988, 0.98, 0.596, 1.886, 1.172, 0.952, 0.541, 0.6, 2.511, 0.796, 1.526, 0.588, 0.556
1631431003.9895, 3.387, 1.064, 1.532, 0.778, 0.446, 0.357, 1.19, 1.066, 0.916, 0.847, 1.834, 1.328, 1.202, 1.186, 0.778, 1.955, 1.006, 0.745, 0.635, 0.548, 2.953, 0.929, 1.438, 0.638, 0.556
1631431004.1159, 4.575, 1.273, 1.512, 0.909, 0.453, 0.631, 1.184, 1.031, 0.898, 0.817, 2.059, 1.703, 1.472, 1.416, 0.998, 2.042, 0.872, 0.631, 0.767, 0.499, 3.499, 1.237, 1.276, 0.731, 0.576
1631431004.2423, 5.724, 1.664, 1.557, 1.138, 0.481, 1.123, 1.194, 0.979, 0.923, 0.779, 2.207, 2.089, 1.772, 1.6, 1.195, 2.048, 0.808, 0.628, 0.897, 0.462, 4.094, 1.745, 1.115, 0.864, 0.602
1631431004.3688, 6.945, 2.274, 1.741, 1.44, 0.523, 1.875, 1.253, 0.956, 1.025, 0.746, 2.268, 2.418, 2.028, 1.664, 1.301, 1.973, 0.796, 0.72, 0.989, 0.436, 5.087, 2.466, 1.085, 1.037, 0.624
1631431004.4942, 8.987, 3.198, 2.132, 1.767, 0.571, 2.751, 1.366, 0.99, 1.199, 0.737, 2.205, 2.616, 2.148, 1.571, 1.277, 1.804, 0.787, 0.857, 1.025, 0.418, 7.349, 3.49, 1.35, 1.234, 0.639
1631431004.6204, 12.537, 4.506, 2.717, 2.051, 0.617, 3.597, 1.5, 1.066, 1.392, 0.76, 2.073, 2.631, 2.074, 1.345, 1.131, 1.612, 0.739, 0.982, 1.009, 0.407, 11.62, 4.897, 1.99, 1.421, 0.65
1631431004.7466, 17.522, 6.127, 3.378, 2.225, 0.653, 4.154, 1.601, 1.136, 1.535, 0.815, 1.907, 2.453, 1.833, 1.058, 0.915, 1.424, 0.647, 1.048, 0.959, 0.403, 17.729, 6.627, 2.923, 1.553, 0.66
1631431004.8729, 22.926, 7.754, 3.946, 2.26, 0.67, 4.294, 1.61, 1.162, 1.578, 0.882, 1.76, 2.13, 1.526, 0.793, 0.698, 1.278, 0.539, 1.031, 0.901, 0.404, 24.388, 8.389, 3.922, 1.604, 0.667
1631431004.9992, 26.991, 8.925, 4.256, 2.167, 0.665, 3.965, 1.497, 1.12, 1.52, 0.935, 1.653, 1.743, 1.268, 0.611, 0.539, 1.18, 0.454, 0.943, 0.853, 0.408, 29.535, 9.726, 4.7, 1.578, 0.665
1631431005.1254, 28.18, 9.229, 4.198, 1.993, 0.642, 3.3, 1.276, 1.03, 1.404, 0.96, 1.573, 1.365, 1.126, 0.523, 0.464, 1.119, 0.418, 0.814, 0.818, 0.406, 31.353, 10.176, 5.015, 1.506, 0.65
1631431005.2511, 25.684, 8.473, 3.79, 1.793, 0.613, 2.519, 1, 0.928, 1.292, 0.958, 1.5, 1.054, 1.1, 0.505, 0.463, 1.098, 0.428, 0.683, 0.796, 0.393, 28.889, 9.473, 4.792, 1.428, 0.63
1631431005.3771, 20.941, 6.862, 3.229, 1.614, 0.588, 1.824, 0.742, 0.83, 1.24, 0.942, 1.418, 0.84, 1.122, 0.516, 0.504, 1.13, 0.477, 0.583, 0.789, 0.368, 23.517, 7.738, 4.203, 1.367, 0.612
1631431005.5035, 19.276, 5.516, 2.788, 1.479, 0.573, 1.334, 0.567, 0.744, 1.287, 0.927, 1.318, 0.723, 1.116, 0.528, 0.554, 1.223, 0.559, 0.532, 0.812, 0.339, 20.935, 6.003, 3.518, 1.323, 0.605
1631431005.6298, 28.821, 5.899, 2.795, 1.4, 0.566, 1.13, 0.495, 0.683, 1.437, 0.921, 1.195, 0.707, 1.065, 0.538, 0.59, 1.363, 0.658, 0.538, 0.9, 0.326, 29.752, 5.712, 3.079, 1.28, 0.611
1631431005.7562, 53.256, 8.983, 3.521, 1.359, 0.561, 1.325, 0.509, 0.671, 1.646, 0.924, 1.094, 0.849, 1.011, 0.56, 0.599, 1.543, 0.791, 0.637, 1.086, 0.351, 54.083, 7.954, 3.181, 1.222, 0.63
1631431005.8819, 89.509, 14.361, 5.05, 1.334, 0.546, 2.083, 0.577, 0.739, 1.84, 0.932, 1.173, 1.213, 1.037, 0.619, 0.588, 1.756, 0.99, 0.916, 1.37, 0.424, 90.844, 12.519, 3.965, 1.145, 0.65
1631431006.0081, 127.133, 20.352, 7.141, 1.301, 0.514, 3.25, 0.666, 0.901, 1.947, 0.938, 1.645, 1.823, 1.249, 0.746, 0.59, 1.985, 1.255, 1.439, 1.697, 0.536, 129.116, 17.913, 5.325, 1.059, 0.653
1631431006.134, 152.732, 24.816, 9.269, 1.232, 0.463, 4.662, 0.78, 1.149, 1.927, 0.936, 2.597, 2.635, 1.691, 0.951, 0.64, 2.184, 1.566, 2.18, 1.974, 0.657, 155.11, 22.126, 6.917, 0.977, 0.628
1631431006.2603, 156.982, 26.175, 10.822, 1.142, 0.405, 5.848, 0.948, 1.449, 1.778, 0.923, 3.859, 3.501, 2.291, 1.206, 0.757, 2.323, 1.882, 3.021, 2.12, 0.749, 159.16, 23.587, 8.268, 0.926, 0.572
1631431006.3865, 138.476, 24.162, 11.363, 1.051, 0.353, 6.39, 1.181, 1.745, 1.541, 0.9, 5.063, 4.206, 2.894, 1.451, 0.919, 2.353, 2.177, 3.771, 2.092, 0.783, 139.904, 21.931, 8.981, 0.91, 0.495
1631431006.5125, 103.643, 19.848, 10.799, 0.978, 0.318, 6.243, 1.464, 1.979, 1.278, 0.874, 5.784, 4.562, 3.338, 1.622, 1.072, 2.265, 2.453, 4.228, 1.907, 0.749, 104.075, 18.037, 8.865, 0.912, 0.416
1631431006.6385, 65.567, 14.993, 9.337, 0.916, 0.304, 5.441, 1.74, 2.117, 1.062, 0.857, 5.757, 4.48, 3.505, 1.672, 1.151, 2.118, 2.723, 4.264, 1.634, 0.661, 65.055, 13.467, 7.943, 0.886, 0.349
1631431006.7643, 38.046, 11.441, 7.588, 0.884, 0.306, 4.446, 1.928, 2.155, 0.937, 0.861, 5.004, 3.986, 3.353, 1.59, 1.116, 1.985, 2.967, 3.876, 1.365, 0.555, 37.089, 10.051, 6.681, 0.828, 0.305
1631431006.8906, 30.908, 10.802, 6.295, 0.918, 0.32, 3.525, 1.969, 2.131, 0.901, 0.89, 3.827, 3.221, 2.941, 1.412, 0.973, 1.882, 3.129, 3.183, 1.168, 0.467, 29.639, 9.532, 5.796, 0.78, 0.289
1631431007.0169, 47.029, 13.424, 5.899, 1.017, 0.345, 2.985, 1.846, 2.092, 0.905, 0.933, 2.659, 2.385, 2.393, 1.192, 0.771, 1.826, 3.146, 2.375, 1.065, 0.42, 45.272, 12.452, 5.817, 0.782, 0.294
1631431007.1432, 80.443, 18.195, 6.327, 1.142, 0.38, 2.803, 1.598, 2.071, 0.9, 0.966, 1.84, 1.647, 1.845, 0.983, 0.58, 1.777, 2.963, 1.644, 1.035, 0.415, 77.561, 17.821, 6.774, 0.847, 0.309
1631431007.2688, 118.933, 23.206, 7.076, 1.256, 0.423, 2.815, 1.319, 2.079, 0.863, 0.966, 1.493, 1.103, 1.393, 0.816, 0.449, 1.71, 2.59, 1.144, 1.048, 0.434, 114.554, 23.67, 8.173, 0.963, 0.322
1631431007.3945, 149.97, 26.838, 7.621, 1.338, 0.466, 2.82, 1.091, 2.093, 0.798, 0.921, 1.501, 0.75, 1.065, 0.694, 0.396, 1.645, 2.091, 0.934, 1.086, 0.454, 144.294, 28.106, 9.336, 1.099, 0.323
1631431007.5209, 161.393, 27.689, 7.495, 1.357, 0.503, 2.684, 0.961, 2.087, 0.732, 0.839, 1.634, 0.542, 0.831, 0.603, 0.404, 1.609, 1.565, 0.972, 1.139, 0.465, 155.157, 29.473, 9.597, 1.198, 0.315
1631431007.6473, 149.411, 25.368, 6.575, 1.306, 0.528, 2.44, 0.924, 2.042, 0.69, 0.744, 1.724, 0.437, 0.653, 0.529, 0.444, 1.639, 1.14, 1.163, 1.198, 0.466, 143.626, 27.259, 8.722, 1.223, 0.312
