Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1629046894.7419, 4.807, 2.13, 0.988, 0.766, 0.695, 1.333, 1.341, 1.33, 1.536, 1.842, 0.86, 0.959, 0.708, 0.607, 0.343, 3.415, 1.307, 0.969, 1.557, 0.657, 5.352, 2.342, 1.625, 0.831, 0.72
1629046894.8679, 6.039, 1.86, 0.973, 0.715, 0.661, 1.596, 1.3, 1.25, 1.601, 1.783, 1.125, 0.967, 0.787, 0.618, 0.374, 3.806, 1.108, 0.841, 1.493, 0.695, 5.996, 2.146, 1.821, 0.884, 0.731
1629046894.994, 7.372, 1.85, 0.99, 0.72, 0.679, 2.118, 1.342, 1.112, 1.64, 1.773, 1.534, 1.193, 0.907, 0.669, 0.409, 3.987, 1.181, 0.731, 1.463, 0.751, 6.486, 2.326, 2.203, 0.989, 0.764
1629046895.1201, 8.381, 1.997, 1.163, 0.807, 0.717, 2.806, 1.489, 0.957, 1.639, 1.787, 2.05, 1.612, 1.107, 0.752, 0.438, 3.955, 1.507, 0.826, 1.506, 0.811, 6.752, 2.764, 2.808, 1.145, 0.8
1629046895.2463, 9.686, 2.276, 1.61, 0.991, 0.739, 3.402, 1.732, 0.838, 1.593, 1.805, 2.575, 2.126, 1.414, 0.864, 0.453, 3.728, 1.99, 1.317, 1.629, 0.859, 7.485, 3.333, 3.589, 1.337, 0.813
1629046895.3725, 13.464, 2.853, 2.361, 1.247, 0.727, 3.666, 2.011, 0.79, 1.513, 1.812, 3.011, 2.586, 1.811, 1.001, 0.456, 3.378, 2.454, 2.298, 1.791, 0.883, 10.367, 3.946, 4.389, 1.524, 0.79
1629046895.4985, 23.643, 4.048, 3.337, 1.522, 0.683, 3.53, 2.213, 0.806, 1.408, 1.798, 3.292, 2.856, 2.231, 1.154, 0.456, 2.952, 2.735, 3.694, 1.931, 0.879, 17.829, 4.619, 5.038, 1.659, 0.732
1629046895.6247, 42.13, 5.987, 4.366, 1.749, 0.628, 2.976, 2.248, 0.857, 1.303, 1.752, 3.417, 2.873, 2.563, 1.31, 0.463, 2.554, 2.75, 5.253, 2.018, 0.847, 30.98, 5.324, 5.406, 1.708, 0.656
1629046895.7508, 66.891, 8.413, 5.215, 1.87, 0.576, 2.273, 2.099, 0.92, 1.217, 1.675, 3.412, 2.669, 2.695, 1.451, 0.481, 2.155, 2.532, 6.644, 2.06, 0.793, 47.877, 5.936, 5.436, 1.674, 0.588
1629046895.877, 91.505, 10.725, 5.665, 1.864, 0.536, 1.586, 1.835, 0.989, 1.163, 1.583, 3.284, 2.34, 2.582, 1.562, 0.5, 1.823, 2.224, 7.635, 2.064, 0.726, 64.029, 6.289, 5.187, 1.586, 0.547
1629046896.0033, 107.787, 12.183, 5.604, 1.763, 0.505, 1.157, 1.583, 1.064, 1.147, 1.503, 3.043, 2.015, 2.307, 1.637, 0.509, 1.557, 1.972, 8.182, 2.042, 0.657, 73.983, 6.234, 4.809, 1.493, 0.538
1629046896.1291, 109.921, 12.228, 5.067, 1.636, 0.479, 1.007, 1.454, 1.131, 1.173, 1.464, 2.707, 1.771, 2.065, 1.686, 0.502, 1.414, 1.854, 8.369, 2.007, 0.594, 74.254, 5.694, 4.45, 1.444, 0.554
1629046896.2552, 96.602, 10.792, 4.219, 1.542, 0.456, 1.114, 1.502, 1.177, 1.232, 1.48, 2.313, 1.614, 2.038, 1.725, 0.479, 1.392, 1.86, 8.295, 1.963, 0.545, 64.46, 4.745, 4.16, 1.456, 0.579
1629046896.3813, 71.936, 8.42, 3.303, 1.494, 0.437, 1.343, 1.687, 1.207, 1.301, 1.536, 1.924, 1.492, 2.288, 1.768, 0.447, 1.472, 1.908, 7.986, 1.909, 0.518, 47.434, 3.636, 3.9, 1.51, 0.596
1629046896.5076, 45.274, 6.001, 2.565, 1.487, 0.43, 1.606, 1.906, 1.243, 1.362, 1.602, 1.597, 1.336, 2.718, 1.813, 0.416, 1.581, 1.901, 7.42, 1.859, 0.517, 29.253, 2.676, 3.653, 1.577, 0.598
1629046896.634, 28.056, 4.554, 2.138, 1.483, 0.439, 1.923, 2.05, 1.309, 1.423, 1.649, 1.398, 1.128, 3.117, 1.833, 0.4, 1.735, 1.808, 6.555, 1.828, 0.543, 17.025, 2.249, 3.41, 1.61, 0.585
1629046896.7602, 26.79, 4.597, 1.998, 1.429, 0.455, 2.272, 2.034, 1.404, 1.52, 1.672, 1.369, 0.915, 3.249, 1.782, 0.407, 1.941, 1.665, 5.393, 1.819, 0.586, 14.845, 2.531, 3.131, 1.565, 0.562
1629046896.8861, 39.659, 5.909, 2.058, 1.297, 0.468, 2.617, 1.846, 1.523, 1.685, 1.689, 1.427, 0.765, 3.023, 1.639, 0.44, 2.152, 1.514, 4.083, 1.819, 0.637, 21.593, 3.382, 2.815, 1.432, 0.535
1629046897.0121, 58.24, 7.586, 2.177, 1.085, 0.467, 2.857, 1.538, 1.634, 1.92, 1.73, 1.464, 0.719, 2.515, 1.42, 0.493, 2.285, 1.382, 2.884, 1.795, 0.687, 32.171, 4.336, 2.468, 1.227, 0.514
1629046897.1382, 73.56, 8.548, 2.232, 0.832, 0.45, 2.934, 1.179, 1.689, 2.187, 1.817, 1.414, 0.762, 1.927, 1.172, 0.557, 2.287, 1.267, 2.01, 1.708, 0.737, 41.215, 4.834, 2.118, 0.992, 0.505
1629046897.2647, 82.482, 8.533, 2.199, 0.591, 0.424, 2.824, 0.846, 1.649, 2.407, 1.948, 1.302, 0.838, 1.448, 0.951, 0.62, 2.145, 1.155, 1.556, 1.555, 0.787, 46.932, 4.781, 1.829, 0.786, 0.511
1629046897.3906, 86.444, 7.76, 2.151, 0.413, 0.403, 2.525, 0.594, 1.503, 2.505, 2.099, 1.193, 0.891, 1.194, 0.798, 0.677, 1.887, 1.049, 1.519, 1.384, 0.835, 50.04, 4.379, 1.678, 0.661, 0.527
1629046897.5163, 87.949, 6.834, 2.209, 0.322, 0.394, 2.098, 0.449, 1.302, 2.44, 2.231, 1.132, 0.885, 1.188, 0.733, 0.725, 1.569, 0.959, 1.845, 1.286, 0.869, 51.822, 4.069, 1.74, 0.635, 0.546
1629046897.6427, 89.326, 6.335, 2.493, 0.315, 0.399, 1.645, 0.406, 1.132, 2.228, 2.311, 1.137, 0.831, 1.368, 0.749, 0.765, 1.281, 0.9, 2.473, 1.33, 0.876, 53.266, 4.203, 2.085, 0.707, 0.561
1629046897.7686, 90.55, 6.458, 3.015, 0.369, 0.411, 1.25, 0.441, 1.07, 1.934, 2.329, 1.183, 0.772, 1.643, 0.81, 0.794, 1.062, 0.881, 3.325, 1.512, 0.848, 54.392, 4.81, 2.747, 0.858, 0.563
1629046897.8949, 89.361, 6.914, 3.637, 0.461, 0.421, 0.985, 0.519, 1.169, 1.658, 2.288, 1.228, 0.74, 1.936, 0.881, 0.806, 0.93, 0.903, 4.23, 1.775, 0.787, 53.901, 5.585, 3.635, 1.068, 0.549
1629046898.0209, 82.717, 7.159, 4.124, 0.584, 0.424, 0.877, 0.615, 1.421, 1.497, 2.201, 1.244, 0.746, 2.171, 0.943, 0.794, 0.861, 0.975, 4.911, 2.023, 0.701, 50.187, 6.075, 4.48, 1.326, 0.52
1629046898.1466, 69.264, 6.761, 4.308, 0.761, 0.42, 0.944, 0.728, 1.779, 1.499, 2.079, 1.218, 0.762, 2.283, 0.995, 0.75, 0.83, 1.088, 5.112, 2.188, 0.61, 42.466, 5.919, 5.006, 1.628, 0.479
1629046898.2724, 50.715, 5.623, 4.18, 1.021, 0.411, 1.17, 0.854, 2.159, 1.641, 1.932, 1.172, 0.757, 2.279, 1.047, 0.677, 0.822, 1.22, 4.76, 2.266, 0.533, 31.67, 5.058, 5.099, 1.959, 0.43
1629046898.3982, 31.319, 4.153, 3.952, 1.372, 0.404, 1.498, 0.985, 2.46, 1.854, 1.776, 1.137, 0.738, 2.227, 1.111, 0.583, 0.882, 1.333, 4.012, 2.307, 0.489, 20.234, 3.855, 4.877, 2.29, 0.382
1629046898.5247, 15.737, 2.918, 3.784, 1.781, 0.401, 1.834, 1.104, 2.575, 2.053, 1.646, 1.149, 0.739, 2.184, 1.203, 0.485, 1.015, 1.403, 3.176, 2.376, 0.481, 10.972, 2.819, 4.514, 2.576, 0.343
1629046898.6511, 6.601, 2.161, 3.757, 2.192, 0.405, 2.089, 1.192, 2.459, 2.167, 1.576, 1.196, 0.797, 2.181, 1.356, 0.402, 1.242, 1.424, 2.564, 2.512, 0.504, 5.547, 2.193, 4.175, 2.786, 0.32
1629046898.7772, 3.158, 1.826, 3.848, 2.537, 0.421, 2.196, 1.225, 2.183, 2.173, 1.588, 1.245, 0.919, 2.217, 1.592, 0.341, 1.534, 1.413, 2.356, 2.691, 0.544, 3.589, 1.934, 3.937, 2.904, 0.318
1629046898.9033, 2.66, 1.742, 3.945, 2.735, 0.452, 2.148, 1.199, 1.872, 2.076, 1.672, 1.263, 1.07, 2.24, 1.893, 0.306, 1.828, 1.407, 2.524, 2.817, 0.589, 3.457, 1.845, 3.764, 2.915, 0.342
1629046899.0292, 2.814, 1.752, 3.911, 2.744, 0.496, 1.972, 1.133, 1.647, 1.909, 1.791, 1.22, 1.188, 2.192, 2.209, 0.293, 2.046, 1.432, 2.874, 2.801, 0.627, 3.66, 1.745, 3.538, 2.817, 0.386
1629046899.1555, 2.878, 1.742, 3.648, 2.586, 0.542, 1.719, 1.053, 1.568, 1.719, 1.896, 1.127, 1.226, 2.043, 2.464, 0.303, 2.139, 1.478, 3.17, 2.615, 0.652, 3.627, 1.596, 3.145, 2.632, 0.444
1629046899.2818, 2.863, 1.701, 3.221, 2.339, 0.582, 1.458, 0.985, 1.611, 1.554, 1.946, 1.007, 1.176, 1.854, 2.591, 0.342, 2.109, 1.502, 3.266, 2.302, 0.667, 3.272, 1.447, 2.604, 2.392, 0.508
1629046899.4079, 2.894, 1.661, 2.793, 2.098, 0.608, 1.234, 0.96, 1.694, 1.443, 1.926, 0.886, 1.07, 1.724, 2.556, 0.415, 1.985, 1.461, 3.184, 1.96, 0.684, 2.711, 1.363, 2.086, 2.147, 0.574
1629046899.5337, 3.046, 1.695, 2.501, 1.936, 0.617, 1.051, 0.989, 1.731, 1.408, 1.847, 0.799, 0.969, 1.723, 2.366, 0.513, 1.806, 1.362, 3.022, 1.668, 0.708, 2.136, 1.424, 1.765, 1.944, 0.633
1629046899.6595, 3.282, 1.859, 2.365, 1.872, 0.61, 0.915, 1.068, 1.665, 1.457, 1.734, 0.793, 0.923, 1.846, 2.075, 0.611, 1.611, 1.256, 2.878, 1.46, 0.738, 1.75, 1.674, 1.676, 1.793, 0.674
1629046899.7856, 3.512, 2.162, 2.301, 1.905, 0.598, 0.857, 1.198, 1.52, 1.59, 1.616, 0.963, 0.961, 2.026, 1.771, 0.682, 1.466, 1.222, 2.814, 1.331, 0.764, 1.731, 2.107, 1.748, 1.695, 0.694
1629046899.912, 3.659, 2.513, 2.226, 2.011, 0.596, 0.921, 1.38, 1.372, 1.792, 1.523, 1.379, 1.067, 2.19, 1.542, 0.705, 1.487, 1.26, 2.876, 1.265, 0.777, 2.328, 2.605, 1.899, 1.643, 0.702
1629046900.0383, 3.681, 2.763, 2.112, 2.134, 0.617, 1.118, 1.599, 1.275, 2.025, 1.48, 2.033, 1.2, 2.29, 1.423, 0.68, 1.773, 1.337, 3.143, 1.239, 0.771, 3.736, 2.988, 2.101, 1.605, 0.713
1629046900.1641, 3.608, 2.778, 1.975, 2.217, 0.666, 1.386, 1.81, 1.237, 2.227, 1.499, 2.827, 1.326, 2.308, 1.391, 0.624, 2.355, 1.419, 3.683, 1.238, 0.754, 5.899, 3.102, 2.346, 1.562, 0.742
1629046900.2899, 3.547, 2.527, 1.842, 2.233, 0.737, 1.628, 1.955, 1.235, 2.346, 1.585, 3.59, 1.413, 2.235, 1.408, 0.566, 3.172, 1.476, 4.488, 1.258, 0.734, 8.411, 2.931, 2.612, 1.529, 0.795
1629046900.416, 4.109, 2.224, 1.766, 2.173, 0.81, 1.742, 1.988, 1.226, 2.34, 1.727, 4.108, 1.436, 2.072, 1.439, 0.525, 4.028, 1.502, 5.398, 1.303, 0.713, 10.954, 2.74, 2.88, 1.519, 0.857
1629046900.5424, 7.228, 2.426, 1.81, 2.043, 0.856, 1.686, 1.903, 1.196, 2.205, 1.894, 4.239, 1.384, 1.83, 1.466, 0.504, 4.671, 1.5, 6.128, 1.372, 0.684, 14.467, 3.052, 3.13, 1.531, 0.897
1629046900.6687, 15.255, 3.746, 2.037, 1.856, 0.852, 1.486, 1.719, 1.148, 1.987, 2.046, 3.977, 1.287, 1.553, 1.473, 0.492, 4.914, 1.471, 6.38, 1.456, 0.64, 20.785, 4.438, 3.355, 1.538, 0.888
1629046900.7945, 28.965, 6.406, 2.521, 1.635, 0.787, 1.239, 1.469, 1.105, 1.759, 2.135, 3.454, 1.226, 1.323, 1.444, 0.472, 4.711, 1.438, 5.993, 1.533, 0.578, 30.932, 7.055, 3.589, 1.501, 0.821
1629046900.9205, 46.184, 9.927, 3.247, 1.411, 0.676, 1.047, 1.208, 1.079, 1.582, 2.128, 2.843, 1.28, 1.22, 1.374, 0.436, 4.174, 1.42, 5.012, 1.584, 0.501, 43.667, 10.407, 3.869, 1.397, 0.711
1629046901.0464, 62.568, 13.252, 4.078, 1.202, 0.55, 0.993, 1.008, 1.074, 1.483, 2.023, 2.297, 1.469, 1.276, 1.26, 0.392, 3.492, 1.447, 3.7, 1.594, 0.425, 55.869, 13.468, 4.188, 1.227, 0.593
1629046901.1724, 72.686, 15.279, 4.834, 1.026, 0.443, 1.105, 0.941, 1.095, 1.46, 1.848, 1.897, 1.745, 1.453, 1.118, 0.353, 2.859, 1.567, 2.445, 1.578, 0.365, 63.371, 15.153, 4.499, 1.02, 0.498
1629046901.2986, 73.061, 15.311, 5.295, 0.893, 0.378, 1.349, 1.047, 1.136, 1.493, 1.652, 1.632, 2.017, 1.654, 0.975, 0.333, 2.38, 1.802, 1.533, 1.556, 0.338, 63.223, 14.811, 4.682, 0.822, 0.443
1629046901.4246, 63.483, 13.369, 5.305, 0.81, 0.357, 1.649, 1.289, 1.206, 1.567, 1.482, 1.456, 2.182, 1.799, 0.872, 0.333, 2.054, 2.127, 1.059, 1.548, 0.348, 54.909, 12.542, 4.618, 0.672, 0.427
1629046901.5507, 47.278, 10.198, 4.868, 0.788, 0.371, 1.928, 1.6, 1.37, 1.67, 1.367, 1.334, 2.176, 1.868, 0.845, 0.35, 1.833, 2.473, 0.95, 1.56, 0.389, 40.856, 9.157, 4.28, 0.595, 0.436
1629046901.6765, 29.759, 6.899, 4.154, 0.832, 0.402, 2.104, 1.929, 1.713, 1.788, 1.312, 1.263, 2.024, 1.907, 0.897, 0.378, 1.676, 2.761, 1.064, 1.577, 0.451, 25.415, 5.765, 3.779, 0.589, 0.455
1629046901.8027, 15.601, 4.37, 3.408, 0.922, 0.435, 2.106, 2.249, 2.255, 1.899, 1.298, 1.257, 1.823, 1.973, 0.993, 0.412, 1.561, 2.916, 1.302, 1.574, 0.518, 12.813, 3.206, 3.279, 0.628, 0.473
1629046901.929, 7.092, 2.943, 2.841, 1.024, 0.457, 1.918, 2.533, 2.914, 1.977, 1.293, 1.311, 1.65, 2.079, 1.071, 0.444, 1.454, 2.879, 1.626, 1.536, 0.573, 5.23, 1.767, 2.875, 0.685, 0.483
1629046902.0554, 3.565, 2.362, 2.551, 1.108, 0.463, 1.595, 2.725, 3.569, 2.006, 1.271, 1.393, 1.513, 2.17, 1.088, 0.472, 1.335, 2.658, 1.989, 1.474, 0.603, 2.233, 1.208, 2.602, 0.747, 0.478
1629046902.1813, 2.633, 2.129, 2.515, 1.163, 0.45, 1.228, 2.796, 4.15, 2.001, 1.234, 1.485, 1.38, 2.202, 1.039, 0.493, 1.195, 2.299, 2.306, 1.428, 0.598, 1.77, 1.085, 2.464, 0.818, 0.458
1629046902.3072, 3.033, 2.03, 2.691, 1.2, 0.421, 0.895, 2.737, 4.608, 1.999, 1.208, 1.526, 1.22, 2.171, 0.962, 0.505, 1.031, 1.864, 2.489, 1.435, 0.563, 2.242, 1.229, 2.507, 0.901, 0.424
1629046902.4334, 6.629, 2.318, 3.004, 1.236, 0.384, 0.674, 2.533, 4.906, 2.042, 1.225, 1.495, 1.06, 2.122, 0.909, 0.507, 0.864, 1.48, 2.505, 1.509, 0.507, 4.509, 1.843, 2.767, 0.989, 0.39
1629046902.5598, 15.373, 3.274, 3.432, 1.292, 0.348, 0.58, 2.187, 5.009, 2.148, 1.312, 1.386, 0.974, 2.109, 0.922, 0.498, 0.74, 1.291, 2.393, 1.632, 0.447, 9.703, 3.063, 3.272, 1.082, 0.369
1629046902.6861, 29.211, 4.866, 3.954, 1.377, 0.323, 0.614, 1.729, 4.877, 2.285, 1.481, 1.245, 0.995, 2.145, 1.004, 0.479, 0.709, 1.367, 2.269, 1.763, 0.401, 17.898, 4.737, 4.013, 1.188, 0.374
1629046902.8122, 45.206, 6.686, 4.533, 1.491, 0.313, 0.738, 1.258, 4.504, 2.386, 1.724, 1.121, 1.099, 2.183, 1.121, 0.447, 0.791, 1.671, 2.273, 1.856, 0.383, 27.368, 6.439, 4.903, 1.317, 0.402
1629046902.9382, 58.35, 8.125, 5.081, 1.617, 0.315, 0.918, 0.908, 3.946, 2.376, 2.017, 1.088, 1.215, 2.15, 1.225, 0.406, 0.948, 2.073, 2.48, 1.874, 0.402, 35.233, 7.676, 5.771, 1.465, 0.439
1629046903.0639, 64.009, 8.65, 5.459, 1.738, 0.329, 1.119, 0.76, 3.309, 2.233, 2.318, 1.163, 1.255, 1.988, 1.281, 0.357, 1.123, 2.388, 2.822, 1.803, 0.456, 38.824, 8.081, 6.384, 1.619, 0.473
1629046903.19, 60.101, 8.096, 5.53, 1.838, 0.352, 1.309, 0.805, 2.726, 2.006, 2.571, 1.33, 1.179, 1.732, 1.289, 0.31, 1.256, 2.488, 3.137, 1.653, 0.531, 36.843, 7.632, 6.556, 1.748, 0.496
1629046903.3163, 48.032, 6.715, 5.291, 1.907, 0.384, 1.466, 0.983, 2.345, 1.792, 2.724, 1.525, 1.028, 1.529, 1.266, 0.274, 1.327, 2.384, 3.291, 1.454, 0.608, 30.162, 6.63, 6.311, 1.822, 0.511
1629046903.4426, 32.433, 5.036, 4.926, 1.918, 0.43, 1.579, 1.219, 2.293, 1.676, 2.747, 1.696, 0.9, 1.551, 1.235, 0.256, 1.357, 2.22, 3.255, 1.239, 0.673, 21.395, 5.507, 5.889, 1.8, 0.528
1629046903.5684, 18.469, 3.646, 4.797, 1.846, 0.493, 1.631, 1.441, 2.591, 1.7, 2.642, 1.812, 0.896, 1.918, 1.209, 0.261, 1.39, 2.162, 3.111, 1.045, 0.72, 13.706, 4.645, 5.721, 1.664, 0.554
1629046903.6942, 10.16, 3.055, 5.314, 1.711, 0.571, 1.604, 1.611, 3.123, 1.861, 2.439, 1.872, 1.065, 2.604, 1.187, 0.284, 1.519, 2.293, 2.991, 0.905, 0.749, 9.592, 4.283, 6.303, 1.457, 0.589
1629046903.8203, 9.548, 3.424, 6.679, 1.562, 0.653, 1.51, 1.755, 3.682, 2.102, 2.193, 1.929, 1.381, 3.423, 1.167, 0.316, 1.879, 2.58, 2.973, 0.851, 0.766, 10.691, 4.413, 7.815, 1.25, 0.628
1629046903.9465, 15.819, 4.589, 8.691, 1.438, 0.724, 1.392, 1.984, 4.092, 2.331, 1.969, 2.056, 1.742, 4.102, 1.135, 0.352, 2.523, 2.888, 3.053, 0.896, 0.776, 16.406, 4.873, 9.938, 1.099, 0.661
1629046904.073, 25.804, 6.159, 10.768, 1.348, 0.767, 1.277, 2.415, 4.258, 2.464, 1.821, 2.283, 2.021, 4.435, 1.094, 0.386, 3.375, 3.06, 3.151, 1.022, 0.779, 24.453, 5.433, 11.97, 1.022, 0.683
1629046904.1988, 36.016, 7.698, 12.143, 1.282, 0.776, 1.202, 3.094, 4.151, 2.45, 1.76, 2.589, 2.126, 4.328, 1.052, 0.42, 4.229, 3.025, 3.149, 1.195, 0.778, 32.115, 5.874, 13.095, 1.003, 0.697
1629046904.3246, 43.173, 8.905, 12.236, 1.213, 0.758, 1.178, 3.951, 3.831, 2.279, 1.767, 2.909, 2.033, 3.827, 1.007, 0.453, 4.831, 2.831, 2.972, 1.36, 0.774, 37.146, 6.12, 12.771, 1.006, 0.706
1629046904.4507, 44.691, 9.421, 10.933, 1.138, 0.724, 1.207, 4.801, 3.424, 1.992, 1.8, 3.169, 1.792, 3.107, 0.954, 0.484, 4.969, 2.6, 2.659, 1.465, 0.772, 37.587, 6.079, 11.003, 1.014, 0.715
1629046904.577, 40.019, 9.076, 8.666, 1.079, 0.69, 1.263, 5.414, 3.072, 1.664, 1.821, 3.31, 1.488, 2.385, 0.895, 0.508, 4.58, 2.45, 2.358, 1.482, 0.776, 33.138, 5.684, 8.353, 1.034, 0.722
1629046904.7035, 30.777, 7.974, 6.177, 1.071, 0.671, 1.316, 5.618, 2.863, 1.373, 1.806, 3.301, 1.212, 1.808, 0.833, 0.525, 3.776, 2.402, 2.205, 1.417, 0.786, 25.163, 4.962, 5.615, 1.085, 0.727
1629046904.8295, 20.077, 6.511, 4.147, 1.13, 0.679, 1.345, 5.363, 2.775, 1.183, 1.749, 3.17, 1.043, 1.415, 0.774, 0.541, 2.805, 2.424, 2.23, 1.3, 0.801, 16.181, 4.077, 3.442, 1.18, 0.73
1629046904.9554, 11.126, 5.368, 2.969, 1.244, 0.716, 1.34, 4.732, 2.707, 1.127, 1.665, 2.972, 1.036, 1.166, 0.719, 0.562, 1.955, 2.491, 2.37, 1.16, 0.817, 8.913, 3.416, 2.141, 1.311, 0.735
1629046905.0813, 7.423, 5.145, 2.715, 1.363, 0.77, 1.313, 3.912, 2.549, 1.193, 1.582, 2.742, 1.188, 0.987, 0.667, 0.587, 1.475, 2.608, 2.544, 1.02, 0.826, 6.962, 3.452, 1.69, 1.446, 0.747
1629046905.2074, 12.544, 6.297, 3.22, 1.435, 0.817, 1.302, 3.116, 2.26, 1.327, 1.532, 2.505, 1.435, 0.841, 0.615, 0.61, 1.509, 2.75, 2.699, 0.891, 0.825, 14.604, 4.606, 1.907, 1.55, 0.765
1629046905.3337, 26.69, 8.807, 4.161, 1.419, 0.836, 1.319, 2.476, 1.873, 1.46, 1.523, 2.263, 1.688, 0.748, 0.563, 0.613, 2.021, 2.869, 2.811, 0.768, 0.808, 32.852, 6.932, 2.562, 1.587, 0.782
1629046905.4599, 46.36, 12.038, 5.124, 1.306, 0.809, 1.375, 2.023, 1.458, 1.54, 1.545, 2.05, 1.845, 0.733, 0.517, 0.583, 2.802, 2.89, 2.886, 0.651, 0.769, 58, 9.907, 3.388, 1.523, 0.786
1629046905.5856, 66.122, 14.901, 5.809, 1.124, 0.735, 1.453, 1.705, 1.087, 1.553, 1.589, 1.92, 1.852, 0.785, 0.485, 0.516, 3.554, 2.759, 2.929, 0.544, 0.702, 83.258, 12.608, 4.134, 1.362, 0.765
1629046905.7115, 80.127, 16.398, 5.994, 0.93, 0.627, 1.566, 1.466, 0.809, 1.508, 1.659, 1.926, 1.699, 0.864, 0.478, 0.425, 4.035, 2.455, 2.921, 0.458, 0.61, 101.272, 14.121, 4.563, 1.158, 0.719
1629046905.8378, 83.13, 15.934, 5.598, 0.767, 0.508, 1.745, 1.286, 0.649, 1.428, 1.766, 2.076, 1.418, 0.926, 0.496, 0.333, 4.086, 2.025, 2.844, 0.409, 0.507, 105.294, 13.864, 4.562, 0.968, 0.658
1629046905.9641, 74.444, 13.652, 4.724, 0.656, 0.406, 2.003, 1.142, 0.599, 1.341, 1.907, 2.303, 1.105, 0.946, 0.529, 0.262, 3.731, 1.597, 2.698, 0.398, 0.411, 94.121, 12.024, 4.133, 0.839, 0.591
1629046906.0901, 60.449, 10.764, 3.596, 0.588, 0.337, 2.286, 1.01, 0.624, 1.283, 2.053, 2.49, 0.875, 0.925, 0.562, 0.221, 3.122, 1.301, 2.481, 0.413, 0.34, 73.912, 9.765, 3.409, 0.791, 0.53
1629046906.2161, 49.366, 8.674, 2.511, 0.545, 0.303, 2.512, 0.897, 0.696, 1.286, 2.163, 2.536, 0.803, 0.878, 0.588, 0.207, 2.5, 1.202, 2.175, 0.433, 0.303, 53.644, 8.413, 2.621, 0.811, 0.48
1629046906.3421, 47.292, 8.227, 1.709, 0.521, 0.292, 2.593, 0.819, 0.796, 1.388, 2.202, 2.403, 0.894, 0.819, 0.616, 0.205, 2.034, 1.274, 1.817, 0.458, 0.295, 40.935, 8.67, 1.971, 0.866, 0.443
1629046906.4682, 54.414, 9.242, 1.307, 0.516, 0.289, 2.494, 0.788, 0.921, 1.598, 2.158, 2.103, 1.104, 0.752, 0.661, 0.202, 1.765, 1.433, 1.482, 0.494, 0.302, 38.04, 10.235, 1.565, 0.916, 0.415
1629046906.5945, 65.172, 10.688, 1.267, 0.518, 0.284, 2.24, 0.81, 1.101, 1.883, 2.048, 1.687, 1.349, 0.688, 0.723, 0.196, 1.61, 1.594, 1.222, 0.543, 0.312, 41.37, 12.013, 1.409, 0.925, 0.393
1629046906.7208, 71.548, 11.396, 1.431, 0.522, 0.275, 1.89, 0.88, 1.367, 2.158, 1.909, 1.252, 1.561, 0.661, 0.794, 0.185, 1.453, 1.718, 1.058, 0.603, 0.316, 44.284, 12.809, 1.399, 0.884, 0.374
1629046906.8469, 68.416, 10.776, 1.689, 0.538, 0.262, 1.538, 0.987, 1.728, 2.329, 1.781, 0.902, 1.749, 0.724, 0.864, 0.175, 1.258, 1.82, 1.027, 0.669, 0.309, 42.09, 12.039, 1.467, 0.811, 0.354
1629046906.9727, 55.673, 9.133, 1.965, 0.581, 0.249, 1.241, 1.109, 2.166, 2.343, 1.686, 0.698, 1.963, 0.896, 0.929, 0.167, 1.104, 1.919, 1.152, 0.733, 0.294, 34.004, 10.08, 1.568, 0.737, 0.335
1629046907.0986, 38.71, 7.134, 2.204, 0.659, 0.24, 1.022, 1.217, 2.599, 2.209, 1.616, 0.633, 2.261, 1.125, 0.985, 0.164, 1.119, 2.028, 1.391, 0.785, 0.274, 23.656, 7.693, 1.677, 0.689, 0.314
1629046907.2248, 22.5, 5.545, 2.335, 0.769, 0.233, 0.85, 1.319, 2.906, 1.99, 1.559, 0.649, 2.658, 1.326, 1.028, 0.169, 1.251, 2.137, 1.664, 0.818, 0.26, 13.969, 5.754, 1.741, 0.686, 0.291
1629046907.3511, 10.849, 4.8, 2.318, 0.899, 0.229, 0.716, 1.459, 3.002, 1.787, 1.521, 0.702, 3.084, 1.433, 1.051, 0.182, 1.453, 2.21, 1.892, 0.832, 0.262, 7.193, 4.818, 1.753, 0.731, 0.266
1629046907.477, 4.65, 4.828, 2.159, 1.027, 0.225, 0.591, 1.658, 2.867, 1.707, 1.528, 0.765, 3.383, 1.431, 1.046, 0.204, 1.605, 2.193, 2.025, 0.83, 0.288, 3.909, 4.887, 1.746, 0.812, 0.242
1629046907.603, 2.712, 5.156, 1.926, 1.128, 0.224, 0.479, 1.892, 2.55, 1.828, 1.605, 0.852, 3.406, 1.37, 1.01, 0.235, 1.63, 2.055, 2.06, 0.831, 0.34, 3.19, 5.465, 1.783, 0.912, 0.225
