Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1630403303.4021, 6.631, 6.045, 1.36, 1.452, 0.607, 236.11, 58.543, 28.861, 7.574, 7.369, 1.196, 1.987, 0.554, 0.955, 0.342, 3.446, 4.396, 5.103, 1.037, 0.392, 10.548, 7.822, 1.463, 1.313, 0.645
1630403303.5286, 6.879, 5.409, 1.261, 1.44, 0.639, 233.293, 52.829, 28.167, 8.057, 7.317, 1.198, 2.881, 0.699, 0.927, 0.356, 4.296, 4.145, 3.813, 0.941, 0.388, 10.474, 6.834, 1.165, 1.249, 0.736
1630403303.6549, 7.6, 5.592, 1.263, 1.42, 0.67, 213.872, 43.843, 26.078, 8.251, 7.322, 1.159, 3.77, 0.849, 0.871, 0.364, 5.165, 4.377, 2.91, 0.837, 0.387, 10.667, 6.663, 1, 1.202, 0.812
1630403303.781, 8.559, 7.112, 1.36, 1.392, 0.689, 182.292, 34.656, 23.159, 8.099, 7.396, 1.072, 4.419, 0.952, 0.804, 0.365, 5.712, 5.087, 2.586, 0.77, 0.389, 11.05, 7.853, 0.957, 1.201, 0.85
1630403303.9074, 9.31, 10.062, 1.508, 1.357, 0.684, 146.067, 27.48, 20.03, 7.665, 7.421, 0.951, 4.679, 0.964, 0.731, 0.359, 5.753, 6.085, 2.787, 0.758, 0.387, 11.395, 10.585, 1.005, 1.251, 0.834
1630403304.033, 9.439, 13.985, 1.634, 1.321, 0.652, 111.765, 23.095, 17.291, 7.092, 7.223, 0.829, 4.57, 0.89, 0.652, 0.352, 5.334, 7.14, 3.335, 0.79, 0.377, 11.355, 14.554, 1.101, 1.335, 0.77
1630403304.1588, 8.818, 17.995, 1.684, 1.292, 0.597, 83.495, 20.741, 15.273, 6.569, 6.717, 0.761, 4.237, 0.778, 0.567, 0.348, 4.704, 8.036, 4.051, 0.829, 0.356, 10.685, 18.973, 1.213, 1.414, 0.673
1630403304.285, 7.668, 21.166, 1.638, 1.278, 0.533, 62.725, 19.076, 14.003, 6.418, 6.013, 0.813, 3.862, 0.693, 0.482, 0.348, 4.188, 8.71, 4.765, 0.847, 0.329, 9.417, 22.888, 1.3, 1.452, 0.57
1630403304.4113, 6.457, 22.824, 1.507, 1.275, 0.474, 50.609, 17.169, 13.258, 6.979, 5.338, 1.027, 3.562, 0.672, 0.407, 0.349, 3.985, 9.215, 5.314, 0.829, 0.301, 7.867, 25.471, 1.333, 1.423, 0.483
1630403304.5375, 5.531, 22.704, 1.332, 1.263, 0.425, 47.063, 15.174, 12.913, 8.34, 4.865, 1.374, 3.339, 0.707, 0.348, 0.346, 4.084, 9.584, 5.549, 0.791, 0.281, 6.437, 26.218, 1.306, 1.323, 0.423
1630403304.6634, 5.105, 20.969, 1.161, 1.22, 0.386, 51.129, 13.592, 13.003, 10.265, 4.647, 1.767, 3.102, 0.774, 0.305, 0.335, 4.301, 9.787, 5.4, 0.763, 0.274, 5.522, 25.01, 1.24, 1.167, 0.39
1630403304.7894, 5.219, 18.097, 1.027, 1.133, 0.354, 59.807, 13.057, 13.761, 12.222, 4.636, 2.119, 2.759, 0.844, 0.282, 0.314, 4.482, 9.723, 4.891, 0.762, 0.282, 5.271, 22.198, 1.174, 0.987, 0.376
1630403304.9155, 5.974, 14.723, 0.942, 1.015, 0.328, 68.827, 13.641, 15.365, 13.55, 4.741, 2.395, 2.297, 0.888, 0.277, 0.288, 4.478, 9.282, 4.157, 0.793, 0.299, 5.563, 18.47, 1.12, 0.826, 0.374
1630403305.0416, 7.432, 11.453, 0.982, 0.899, 0.311, 75.916, 14.873, 17.625, 13.754, 4.867, 2.604, 1.792, 0.898, 0.293, 0.263, 4.366, 8.489, 3.629, 0.861, 0.319, 6.104, 14.604, 1.16, 0.729, 0.376
1630403305.1678, 9.48, 8.797, 1.283, 0.815, 0.302, 79.072, 16.05, 19.981, 12.774, 4.943, 2.771, 1.352, 0.887, 0.327, 0.25, 4.218, 7.55, 3.841, 0.96, 0.333, 6.582, 11.295, 1.432, 0.725, 0.377
1630403305.2938, 11.72, 7.1, 1.912, 0.788, 0.304, 79.098, 16.341, 21.552, 11.128, 4.963, 2.914, 1.044, 0.884, 0.378, 0.256, 4.098, 6.698, 5.032, 1.092, 0.337, 6.816, 9.076, 1.993, 0.83, 0.374
1630403305.4195, 13.524, 6.502, 2.811, 0.834, 0.315, 75.232, 15.334, 21.514, 9.609, 4.944, 3.015, 0.869, 0.923, 0.445, 0.284, 4.048, 6.041, 6.968, 1.276, 0.333, 6.791, 8.297, 2.767, 1.051, 0.369
1630403305.5455, 14.343, 7.182, 3.783, 0.954, 0.337, 68.237, 13.415, 19.656, 8.883, 4.906, 3.029, 0.819, 1.033, 0.523, 0.33, 3.991, 5.657, 9.006, 1.511, 0.323, 6.51, 9.257, 3.559, 1.366, 0.366
1630403305.6718, 14.008, 9.185, 4.549, 1.12, 0.367, 58.604, 11.808, 16.698, 9.248, 4.881, 2.901, 0.894, 1.207, 0.596, 0.382, 3.797, 5.642, 10.384, 1.781, 0.315, 6.075, 11.993, 4.135, 1.729, 0.368
1630403305.798, 12.682, 12.309, 4.853, 1.287, 0.402, 48.554, 11.993, 13.946, 10.537, 4.9, 2.624, 1.12, 1.398, 0.651, 0.427, 3.485, 6.07, 10.58, 2.051, 0.319, 5.591, 16.089, 4.293, 2.063, 0.377
1630403305.9241, 10.87, 15.988, 4.589, 1.406, 0.436, 39.858, 14.948, 12.659, 12.187, 4.979, 2.21, 1.531, 1.536, 0.681, 0.452, 3.082, 6.885, 9.569, 2.282, 0.336, 5.104, 20.628, 3.97, 2.295, 0.388
1630403306.0501, 9.105, 19.374, 3.864, 1.452, 0.461, 33.7, 20.33, 13.446, 13.566, 5.123, 1.753, 2.077, 1.568, 0.689, 0.45, 2.731, 7.835, 7.781, 2.426, 0.362, 4.744, 24.376, 3.273, 2.381, 0.397
1630403306.1759, 7.724, 21.591, 2.95, 1.42, 0.471, 31.169, 26.611, 15.756, 14.304, 5.313, 1.366, 2.663, 1.477, 0.675, 0.419, 2.49, 8.561, 5.851, 2.448, 0.387, 4.627, 26.259, 2.443, 2.315, 0.397
1630403306.302, 6.804, 21.963, 2.131, 1.321, 0.463, 32.865, 31.894, 18.219, 14.275, 5.467, 1.15, 3.149, 1.29, 0.64, 0.369, 2.361, 8.734, 4.33, 2.34, 0.404, 4.978, 25.703, 1.704, 2.12, 0.383
1630403306.4282, 6.202, 20.343, 1.593, 1.171, 0.438, 38.553, 34.849, 19.684, 13.553, 5.465, 1.164, 3.413, 1.07, 0.585, 0.316, 2.391, 8.21, 3.429, 2.119, 0.41, 6.059, 22.868, 1.187, 1.839, 0.356
1630403306.5547, 5.717, 17.231, 1.382, 0.995, 0.402, 47.941, 34.943, 20.089, 12.372, 5.225, 1.405, 3.389, 0.886, 0.512, 0.271, 2.66, 7.115, 2.996, 1.815, 0.405, 8.036, 18.641, 0.88, 1.524, 0.318
1630403306.6806, 5.225, 13.604, 1.409, 0.823, 0.365, 60.555, 32.482, 20.003, 11.011, 4.722, 1.777, 3.089, 0.771, 0.428, 0.24, 3.212, 5.858, 2.734, 1.466, 0.391, 10.872, 14.291, 0.713, 1.231, 0.279
1630403306.8063, 4.718, 10.495, 1.55, 0.685, 0.342, 72.261, 28.42, 20.33, 9.706, 4.023, 2.118, 2.617, 0.727, 0.344, 0.223, 4.005, 4.872, 2.5, 1.121, 0.371, 14.079, 10.888, 0.665, 1.007, 0.25
1630403306.9326, 4.232, 8.555, 1.719, 0.598, 0.345, 79.779, 23.853, 21.374, 8.56, 3.262, 2.295, 2.119, 0.734, 0.269, 0.213, 4.827, 4.472, 2.377, 0.825, 0.345, 16.907, 8.917, 0.775, 0.874, 0.241
1630403307.0586, 3.816, 7.87, 1.878, 0.572, 0.374, 79.363, 19.634, 22.626, 7.613, 2.599, 2.219, 1.709, 0.764, 0.215, 0.206, 5.389, 4.67, 2.527, 0.62, 0.318, 18.506, 8.241, 1.075, 0.827, 0.252
1630403307.1849, 3.546, 7.939, 1.957, 0.602, 0.42, 70.968, 16.127, 23.14, 6.937, 2.188, 1.913, 1.421, 0.791, 0.193, 0.2, 5.494, 5.188, 2.95, 0.517, 0.29, 18.31, 8.201, 1.523, 0.829, 0.275
1630403307.3109, 3.591, 8.137, 1.884, 0.665, 0.464, 56.606, 13.245, 22.156, 6.546, 2.104, 1.475, 1.229, 0.796, 0.214, 0.195, 5.17, 5.682, 3.454, 0.497, 0.265, 16.44, 8.174, 1.997, 0.835, 0.301
1630403307.4368, 4.107, 8.205, 1.69, 0.729, 0.489, 40.643, 10.872, 19.754, 6.387, 2.319, 1.057, 1.122, 0.791, 0.28, 0.193, 4.557, 6.047, 3.811, 0.524, 0.251, 13.616, 8.075, 2.369, 0.812, 0.32
1630403307.5626, 5.027, 8.144, 1.47, 0.769, 0.485, 27.472, 9.084, 16.844, 6.436, 2.728, 0.761, 1.126, 0.806, 0.383, 0.196, 3.938, 6.441, 3.945, 0.575, 0.259, 10.65, 8.059, 2.589, 0.755, 0.333
1630403307.6888, 6.054, 8.035, 1.325, 0.788, 0.455, 19.816, 8.592, 15.008, 6.616, 3.208, 0.648, 1.26, 0.843, 0.505, 0.205, 3.56, 7.157, 4.056, 0.647, 0.294, 8.12, 8.238, 2.69, 0.696, 0.342
1630403307.815, 6.827, 7.952, 1.322, 0.819, 0.412, 18.931, 10.762, 15.735, 6.881, 3.663, 0.67, 1.507, 0.9, 0.624, 0.22, 3.515, 8.425, 4.52, 0.741, 0.355, 6.3, 8.584, 2.754, 0.688, 0.353
1630403307.9419, 7.089, 7.833, 1.488, 0.897, 0.374, 24.223, 17.246, 20.009, 7.37, 4.093, 0.756, 1.802, 0.98, 0.718, 0.236, 3.73, 10.199, 5.686, 0.841, 0.434, 5.247, 8.882, 2.874, 0.762, 0.37
1630403308.0688, 6.864, 7.58, 1.786, 1.03, 0.362, 34.223, 29.263, 27.736, 8.426, 4.521, 0.854, 2.051, 1.088, 0.774, 0.251, 4.033, 12.121, 7.589, 0.926, 0.516, 4.732, 8.888, 3.055, 0.908, 0.396
1630403308.1958, 6.501, 7.088, 2.115, 1.192, 0.391, 46.676, 46.468, 37.558, 10.289, 4.94, 0.966, 2.19, 1.217, 0.793, 0.266, 4.279, 13.658, 9.904, 0.992, 0.585, 4.438, 8.439, 3.225, 1.07, 0.428
1630403308.3227, 6.489, 6.37, 2.352, 1.329, 0.462, 59.923, 65.622, 47.26, 12.857, 5.366, 1.146, 2.197, 1.332, 0.795, 0.282, 4.482, 14.287, 11.95, 1.054, 0.622, 4.382, 7.586, 3.256, 1.178, 0.458
1630403308.4496, 7.283, 5.675, 2.451, 1.391, 0.557, 71.379, 81.617, 54.582, 15.592, 5.879, 1.449, 2.1, 1.38, 0.802, 0.301, 4.829, 13.845, 13.122, 1.119, 0.616, 4.503, 6.691, 3.112, 1.184, 0.48
1630403308.5766, 8.803, 5.354, 2.459, 1.359, 0.647, 79.205, 89.792, 57.713, 17.702, 6.548, 1.871, 1.96, 1.334, 0.827, 0.321, 5.559, 12.599, 13.082, 1.183, 0.569, 4.837, 6.17, 2.833, 1.092, 0.488
1630403308.7035, 10.498, 5.561, 2.403, 1.253, 0.705, 81.779, 87.577, 55.935, 18.535, 7.353, 2.325, 1.83, 1.213, 0.864, 0.34, 6.699, 10.998, 11.799, 1.237, 0.492, 5.106, 6.276, 2.458, 0.959, 0.478
1630403308.8305, 11.734, 6.283, 2.286, 1.123, 0.711, 79.873, 75.319, 50.396, 17.86, 8.156, 2.719, 1.751, 1.046, 0.892, 0.352, 8.075, 9.567, 9.618, 1.271, 0.406, 5.183, 7.021, 2.023, 0.86, 0.453
1630403308.9574, 12.051, 7.256, 2.135, 1.054, 0.662, 75.803, 57.307, 44.429, 16.148, 8.765, 2.964, 1.708, 0.869, 0.898, 0.354, 9.285, 8.601, 7.093, 1.289, 0.331, 5.016, 8.097, 1.609, 0.877, 0.416
1630403309.0843, 11.44, 8.104, 1.984, 1.127, 0.571, 73.627, 39.152, 41.105, 14.399, 9.056, 3.039, 1.658, 0.73, 0.887, 0.346, 9.936, 8.11, 4.784, 1.298, 0.278, 4.839, 9.054, 1.306, 1.056, 0.373
1630403309.2113, 10.287, 8.527, 1.849, 1.371, 0.468, 77.405, 25.324, 41.582, 13.518, 9.013, 3.006, 1.587, 0.676, 0.873, 0.331, 9.778, 7.836, 3.037, 1.307, 0.255, 5.056, 9.53, 1.165, 1.38, 0.33
1630403309.3382, 9.036, 8.432, 1.749, 1.726, 0.384, 88.033, 17.804, 44.464, 13.883, 8.724, 2.94, 1.525, 0.716, 0.864, 0.315, 8.802, 7.472, 1.938, 1.314, 0.262, 5.918, 9.42, 1.202, 1.761, 0.298
1630403309.465, 8.009, 7.838, 1.686, 2.069, 0.341, 101.723, 16.008, 47.36, 15.087, 8.352, 2.876, 1.503, 0.809, 0.852, 0.306, 7.296, 6.82, 1.362, 1.297, 0.29, 7.272, 8.789, 1.364, 2.073, 0.286
1630403309.592, 7.263, 6.85, 1.64, 2.262, 0.343, 115.603, 17.507, 48.601, 16.375, 8.095, 2.784, 1.506, 0.888, 0.819, 0.307, 5.62, 5.9, 1.097, 1.226, 0.331, 8.632, 7.773, 1.539, 2.203, 0.297
1630403309.7189, 6.706, 5.633, 1.572, 2.221, 0.377, 124.49, 19.654, 48.129, 17.224, 8.075, 2.602, 1.49, 0.9, 0.747, 0.316, 4.183, 4.82, 0.96, 1.083, 0.368, 9.455, 6.57, 1.619, 2.097, 0.327
1630403309.8457, 6.1, 4.364, 1.461, 1.94, 0.425, 129.414, 21.085, 46.767, 17.571, 8.299, 2.296, 1.417, 0.832, 0.636, 0.328, 3.172, 3.739, 0.846, 0.886, 0.39, 9.358, 5.354, 1.575, 1.782, 0.367
1630403309.9723, 5.407, 3.265, 1.312, 1.506, 0.47, 129.822, 21.089, 45.374, 17.559, 8.698, 1.892, 1.288, 0.713, 0.503, 0.336, 2.579, 2.856, 0.717, 0.688, 0.389, 8.346, 4.312, 1.47, 1.362, 0.404
1630403310.0989, 4.858, 2.499, 1.15, 1.073, 0.503, 126, 19.939, 43.924, 17.423, 9.214, 1.48, 1.142, 0.595, 0.381, 0.339, 2.405, 2.298, 0.59, 0.551, 0.365, 6.858, 3.6, 1.384, 0.983, 0.428
1630403310.225, 4.722, 2.121, 1.013, 0.796, 0.516, 120.957, 18.024, 41.553, 17.297, 9.814, 1.135, 1.012, 0.548, 0.297, 0.336, 2.544, 2.052, 0.531, 0.518, 0.327, 5.514, 3.297, 1.377, 0.77, 0.433
1630403310.3515, 5.17, 2.218, 0.916, 0.764, 0.509, 116.061, 15.576, 37.189, 17.15, 10.424, 0.887, 0.923, 0.629, 0.262, 0.331, 2.929, 2.088, 0.616, 0.596, 0.292, 4.809, 3.546, 1.444, 0.776, 0.421
1630403310.4777, 6.147, 2.915, 0.876, 0.955, 0.485, 110.524, 12.719, 30.711, 16.835, 10.854, 0.739, 0.891, 0.84, 0.265, 0.327, 3.474, 2.383, 0.864, 0.763, 0.272, 4.938, 4.534, 1.558, 0.963, 0.399
1630403310.6042, 7.253, 4.215, 0.896, 1.256, 0.447, 103.127, 9.779, 23.557, 16.343, 10.902, 0.659, 0.929, 1.115, 0.283, 0.328, 3.964, 2.932, 1.227, 0.974, 0.273, 5.533, 6.235, 1.683, 1.233, 0.374
1630403310.7302, 7.983, 5.926, 0.963, 1.535, 0.403, 93.72, 7.39, 18.115, 15.864, 10.497, 0.614, 1.065, 1.363, 0.297, 0.334, 4.198, 3.678, 1.617, 1.185, 0.293, 6.016, 8.356, 1.777, 1.485, 0.353
1630403310.8564, 8, 7.695, 1.074, 1.716, 0.361, 83.391, 6.061, 16.38, 15.633, 9.792, 0.583, 1.306, 1.514, 0.3, 0.344, 4.095, 4.531, 1.954, 1.366, 0.327, 6.022, 10.387, 1.813, 1.674, 0.343
1630403310.9827, 7.292, 9.063, 1.231, 1.793, 0.329, 73.083, 6.344, 18.303, 15.598, 9.101, 0.591, 1.611, 1.529, 0.295, 0.353, 3.709, 5.318, 2.183, 1.502, 0.367, 5.666, 11.788, 1.794, 1.802, 0.349
1630403311.1089, 6.225, 9.664, 1.423, 1.792, 0.313, 65.537, 8.514, 21.997, 15.354, 8.706, 0.704, 1.912, 1.422, 0.287, 0.36, 3.232, 5.877, 2.296, 1.578, 0.408, 5.262, 12.21, 1.741, 1.88, 0.37
1630403311.2352, 5.469, 9.38, 1.685, 1.759, 0.318, 61.349, 12.352, 24.946, 14.414, 8.695, 0.993, 2.131, 1.243, 0.285, 0.36, 2.903, 6.127, 2.355, 1.581, 0.443, 5.32, 11.602, 1.711, 1.921, 0.401
1630403311.3614, 5.552, 8.352, 2.095, 1.729, 0.34, 59.778, 17.054, 25.658, 12.634, 8.904, 1.433, 2.226, 1.056, 0.299, 0.353, 2.88, 6.087, 2.445, 1.512, 0.465, 6.103, 10.216, 1.798, 1.933, 0.431
1630403311.4877, 6.67, 6.95, 2.69, 1.698, 0.37, 60.024, 21.649, 24.337, 10.451, 9.022, 1.925, 2.195, 0.909, 0.337, 0.337, 3.249, 5.895, 2.601, 1.376, 0.466, 7.682, 8.517, 2.053, 1.898, 0.45
1630403311.6137, 8.529, 5.608, 3.389, 1.63, 0.398, 61.49, 25.556, 22.624, 8.553, 8.829, 2.317, 2.063, 0.814, 0.397, 0.316, 3.875, 5.716, 2.779, 1.188, 0.442, 9.651, 6.995, 2.434, 1.787, 0.45
1630403311.7404, 10.57, 4.819, 4.015, 1.493, 0.417, 63.694, 28.588, 22.878, 7.438, 8.457, 2.487, 1.881, 0.765, 0.473, 0.29, 4.52, 5.729, 2.883, 0.991, 0.395, 11.473, 6.09, 2.812, 1.594, 0.436
1630403311.8672, 12.383, 4.987, 4.38, 1.307, 0.425, 65.645, 31.353, 27.191, 7.284, 8.3, 2.399, 1.745, 0.757, 0.554, 0.263, 5.029, 6.076, 2.861, 0.847, 0.338, 12.908, 6.073, 3.054, 1.365, 0.418
1630403311.9942, 13.839, 6.275, 4.412, 1.14, 0.422, 66.878, 34.608, 35.95, 8.09, 8.751, 2.106, 1.745, 0.794, 0.626, 0.239, 5.359, 6.781, 2.783, 0.82, 0.288, 14.132, 6.989, 3.12, 1.175, 0.406
1630403312.1211, 15.033, 8.558, 4.177, 1.07, 0.41, 67.173, 39.316, 47.256, 9.751, 9.913, 1.72, 1.91, 0.89, 0.681, 0.22, 5.599, 7.772, 2.79, 0.942, 0.256, 15.533, 8.699, 3.076, 1.086, 0.403
1630403312.2481, 15.984, 11.428, 3.818, 1.14, 0.392, 65.701, 45.632, 57.49, 12.076, 11.501, 1.361, 2.182, 1.066, 0.71, 0.208, 5.795, 8.847, 2.982, 1.188, 0.249, 17.354, 10.877, 3.027, 1.115, 0.403
1630403312.375, 16.48, 14.181, 3.476, 1.322, 0.375, 61.99, 53.442, 63.458, 14.886, 12.978, 1.081, 2.457, 1.305, 0.712, 0.203, 5.972, 9.703, 3.326, 1.47, 0.265, 19.246, 12.981, 3.039, 1.23, 0.401
1630403312.5017, 16.207, 16.024, 3.224, 1.538, 0.364, 56.682, 61.438, 63.803, 17.851, 13.84, 0.907, 2.61, 1.576, 0.684, 0.204, 6.183, 10.039, 3.688, 1.684, 0.303, 20.608, 14.391, 3.106, 1.365, 0.397
1630403312.6287, 14.991, 16.432, 3.041, 1.706, 0.361, 52.438, 67.703, 59.397, 20.331, 13.867, 0.843, 2.563, 1.856, 0.636, 0.213, 6.525, 9.673, 3.899, 1.755, 0.355, 20.861, 14.688, 3.152, 1.463, 0.396
1630403312.7556, 12.892, 15.326, 2.847, 1.77, 0.364, 55.386, 70.641, 53.006, 21.824, 13.247, 0.882, 2.312, 2.117, 0.588, 0.232, 6.985, 8.636, 3.848, 1.67, 0.416, 19.695, 13.793, 3.098, 1.491, 0.406
1630403312.8826, 10.347, 13.142, 2.552, 1.726, 0.367, 70.444, 69.348, 47.528, 22.067, 12.398, 1.022, 1.944, 2.334, 0.566, 0.262, 7.451, 7.181, 3.518, 1.474, 0.472, 17.307, 12.057, 2.876, 1.459, 0.426
1630403313.0095, 8.079, 10.706, 2.158, 1.607, 0.369, 99.82, 63.572, 44.418, 21.083, 11.694, 1.242, 1.609, 2.472, 0.585, 0.299, 7.851, 5.721, 3.002, 1.25, 0.513, 14.425, 10.178, 2.496, 1.409, 0.452
1630403313.1364, 6.885, 8.854, 1.737, 1.462, 0.367, 139.782, 54.768, 43.291, 19.126, 11.324, 1.471, 1.423, 2.476, 0.646, 0.335, 8.198, 4.653, 2.446, 1.073, 0.53, 11.871, 8.81, 2.043, 1.378, 0.469
1630403313.2634, 7.124, 8.027, 1.401, 1.329, 0.363, 190.297, 45.107, 42.308, 16.687, 11.246, 1.613, 1.415, 2.306, 0.73, 0.362, 8.54, 4.145, 1.967, 0.976, 0.517, 10.265, 8.275, 1.636, 1.374, 0.466
1630403313.3903, 8.633, 8.125, 1.209, 1.215, 0.358, 242.379, 36.592, 39.858, 14.171, 11.284, 1.595, 1.536, 1.969, 0.807, 0.372, 8.949, 4.117, 1.585, 0.948, 0.479, 9.63, 8.456, 1.337, 1.377, 0.438
1630403313.5173, 10.631, 8.699, 1.147, 1.108, 0.351, 291.833, 30.717, 36.279, 11.922, 11.278, 1.409, 1.711, 1.533, 0.846, 0.361, 9.368, 4.346, 1.265, 0.936, 0.425, 9.44, 8.958, 1.145, 1.342, 0.394
1630403313.644, 12.236, 9.093, 1.119, 0.991, 0.346, 327.878, 29.678, 33.301, 10.179, 11.177, 1.118, 1.89, 1.126, 0.834, 0.334, 9.664, 4.498, 0.976, 0.897, 0.372, 9.133, 9.207, 1.015, 1.24, 0.346
1630403313.7709, 12.82, 8.866, 1.056, 0.873, 0.347, 351.716, 35.41, 33.077, 9.273, 10.937, 0.82, 2.063, 0.886, 0.776, 0.298, 9.648, 4.353, 0.768, 0.825, 0.335, 8.436, 8.814, 0.92, 1.087, 0.308
1630403313.8975, 12.313, 8.225, 1.011, 0.782, 0.357, 352.193, 47.423, 36.558, 9.588, 10.564, 0.61, 2.214, 0.88, 0.687, 0.261, 9.216, 3.968, 0.744, 0.744, 0.323, 7.501, 8.011, 0.9, 0.936, 0.291
1630403314.0238, 11.13, 7.771, 1.054, 0.748, 0.378, 333.996, 62.981, 42.784, 11.379, 10.123, 0.561, 2.285, 1.073, 0.595, 0.233, 8.454, 3.567, 0.954, 0.688, 0.338, 6.6, 7.41, 0.993, 0.845, 0.294
1630403314.1502, 10.148, 7.998, 1.229, 0.779, 0.406, 295.609, 77.992, 49.463, 14.316, 9.683, 0.7, 2.227, 1.335, 0.523, 0.216, 7.773, 3.417, 1.372, 0.688, 0.373, 6.322, 7.545, 1.204, 0.851, 0.312
1630403314.2761, 10.245, 8.966, 1.539, 0.866, 0.436, 247.989, 87.792, 53.612, 17.621, 9.299, 1.006, 2.025, 1.52, 0.485, 0.208, 7.674, 3.695, 1.92, 0.765, 0.421, 7.24, 8.597, 1.507, 0.962, 0.337
1630403314.4026, 11.85, 10.253, 1.912, 1, 0.46, 198.767, 88.804, 53.161, 20.357, 8.97, 1.405, 1.711, 1.552, 0.482, 0.206, 8.536, 4.43, 2.486, 0.922, 0.47, 9.478, 10.254, 1.824, 1.157, 0.359
1630403314.529, 14.563, 11.261, 2.206, 1.164, 0.473, 159.319, 80.861, 47.983, 21.943, 8.667, 1.779, 1.348, 1.438, 0.505, 0.207, 10.161, 5.58, 2.949, 1.137, 0.506, 12.321, 11.898, 2.044, 1.382, 0.37
1630403314.6553, 17.486, 11.753, 2.316, 1.326, 0.471, 138.119, 67.244, 40.033, 22.45, 8.339, 2.009, 1.01, 1.229, 0.544, 0.21, 11.946, 7.296, 3.232, 1.353, 0.518, 14.68, 13.049, 2.099, 1.568, 0.366
1630403314.7815, 19.405, 11.952, 2.281, 1.464, 0.461, 131.448, 53, 32.149, 22.365, 7.956, 2.007, 0.745, 0.997, 0.583, 0.215, 13.058, 9.834, 3.386, 1.524, 0.501, 15.522, 13.565, 2.073, 1.671, 0.357
1630403314.9074, 19.695, 12.399, 2.266, 1.554, 0.455, 133.946, 41.952, 26.874, 22.288, 7.543, 1.783, 0.572, 0.801, 0.61, 0.225, 13.105, 13.321, 3.55, 1.607, 0.459, 14.489, 13.739, 2.165, 1.674, 0.359
1630403315.0334, 18.293, 13.48, 2.38, 1.579, 0.464, 141.287, 35.577, 25.185, 22.566, 7.134, 1.449, 0.479, 0.667, 0.617, 0.242, 12.147, 17.415, 3.819, 1.586, 0.404, 11.948, 14.032, 2.505, 1.586, 0.391
1630403315.1597, 15.776, 15.09, 2.599, 1.538, 0.493, 147.951, 33.687, 26.415, 23.319, 6.828, 1.167, 0.441, 0.582, 0.603, 0.265, 10.661, 21.208, 4.164, 1.478, 0.354, 8.76, 14.663, 3.053, 1.441, 0.461
1630403315.2862, 13.038, 16.645, 2.805, 1.454, 0.534, 154.752, 35.14, 28.946, 24.416, 6.747, 1.064, 0.473, 0.525, 0.574, 0.29, 9.311, 23.641, 4.426, 1.322, 0.328, 5.9, 15.538, 3.615, 1.283, 0.556
1630403315.4123, 10.798, 17.398, 2.869, 1.361, 0.575, 154.934, 38.568, 31.638, 25.662, 6.969, 1.168, 0.608, 0.492, 0.541, 0.311, 8.503, 24.001, 4.447, 1.171, 0.336, 4.001, 16.297, 3.967, 1.158, 0.653
1630403315.5383, 9.374, 16.912, 2.723, 1.299, 0.599, 147.773, 42.918, 33.733, 26.69, 7.458, 1.394, 0.851, 0.497, 0.51, 0.322, 8.162, 22.239, 4.154, 1.075, 0.381, 3.173, 16.551, 3.969, 1.111, 0.72
1630403315.6643, 8.722, 15.308, 2.457, 1.291, 0.597, 132.14, 47.187, 34.954, 27.07, 8.09, 1.595, 1.173, 0.549, 0.484, 0.321, 7.967, 18.996, 3.594, 1.065, 0.448, 3.111, 16.137, 3.694, 1.164, 0.735
1630403315.7904, 8.657, 13.175, 2.222, 1.342, 0.568, 115.837, 49.926, 35.376, 26.36, 8.727, 1.662, 1.507, 0.64, 0.464, 0.31, 7.73, 15.314, 2.882, 1.151, 0.518, 3.421, 15.193, 3.305, 1.301, 0.697
1630403315.9167, 9.046, 11.081, 2.082, 1.432, 0.519, 102.978, 49.702, 34.933, 24.386, 9.289, 1.579, 1.767, 0.738, 0.456, 0.294, 7.507, 12.108, 2.15, 1.32, 0.569, 3.956, 13.911, 2.893, 1.47, 0.622
1630403316.0429, 9.648, 9.25, 2.069, 1.529, 0.467, 99.111, 45.974, 33.322, 21.296, 9.67, 1.408, 1.882, 0.812, 0.47, 0.28, 7.389, 9.714, 1.573, 1.53, 0.591, 4.676, 12.44, 2.549, 1.61, 0.539
1630403316.169, 10.108, 7.631, 2.135, 1.596, 0.426, 102.483, 39.313, 30.366, 17.525, 9.769, 1.234, 1.849, 0.851, 0.512, 0.274, 7.399, 7.921, 1.23, 1.718, 0.579, 5.451, 10.896, 2.272, 1.67, 0.473
1630403316.295, 10.11, 6.144, 2.198, 1.607, 0.398, 109, 31.667, 26.225, 13.712, 9.508, 1.121, 1.734, 0.865, 0.58, 0.276, 7.508, 6.397, 1.097, 1.827, 0.538, 6.114, 9.36, 2.007, 1.623, 0.431
1630403316.4209, 9.57, 4.866, 2.217, 1.545, 0.376, 111.718, 24.588, 21.263, 10.533, 8.87, 1.097, 1.629, 0.866, 0.659, 0.284, 7.558, 5.042, 1.116, 1.817, 0.477, 6.662, 7.914, 1.755, 1.479, 0.407
