Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1632651926.9639, 19.011, 2.507, 6.111, 2.85, 0.925, 5.386, 2.596, 10.832, 1.815, 1.322, 6.989, 3.791, 1.746, 1.256, 1.229, 7.672, 7.214, 7.71, 2.441, 1.099, 16.249, 2.491, 8.927, 2.759, 1.419
1632651927.0898, 15.312, 1.651, 5.634, 2.696, 0.967, 5.345, 3.103, 13.314, 1.825, 1.255, 6.531, 3.779, 1.792, 1.171, 1.203, 7.933, 6.702, 6.914, 2.76, 1.19, 13.735, 1.733, 9.023, 2.4, 1.331
1632651927.2159, 10.921, 1.103, 4.851, 2.488, 0.976, 5.091, 3.629, 14.573, 1.801, 1.135, 5.544, 3.727, 1.791, 1.081, 1.175, 7.53, 5.46, 5.645, 2.984, 1.291, 10.666, 1.244, 8.507, 1.998, 1.193
1632651927.3421, 7.103, 0.844, 4.085, 2.267, 0.942, 4.743, 4.045, 14.203, 1.739, 0.989, 4.362, 3.522, 1.763, 1.026, 1.152, 6.594, 3.988, 4.154, 3.07, 1.367, 7.867, 0.992, 7.583, 1.636, 1.038
1632651927.4684, 4.869, 0.886, 3.577, 2.088, 0.877, 4.447, 4.27, 12.337, 1.662, 0.851, 3.443, 3.091, 1.758, 1.023, 1.139, 5.584, 2.82, 2.911, 2.99, 1.384, 6.036, 0.95, 6.49, 1.364, 0.902
1632651927.5944, 4.375, 1.194, 3.404, 1.965, 0.805, 4.256, 4.27, 9.582, 1.588, 0.746, 3.147, 2.472, 1.799, 1.05, 1.134, 4.909, 2.211, 2.268, 2.743, 1.33, 5.321, 1.059, 5.422, 1.195, 0.811
1632651927.7199, 4.94, 1.575, 3.503, 1.88, 0.756, 4.124, 4.065, 6.744, 1.513, 0.681, 3.465, 1.809, 1.88, 1.067, 1.131, 4.775, 2.087, 2.324, 2.384, 1.217, 5.21, 1.192, 4.5, 1.126, 0.776
1632651927.8462, 6.432, 2.026, 3.736, 1.853, 0.748, 4.155, 3.734, 4.492, 1.436, 0.659, 4.059, 1.271, 2.01, 1.042, 1.12, 4.98, 2.158, 2.9, 2.002, 1.076, 5.821, 1.537, 3.74, 1.138, 0.799
1632651927.9726, 11.184, 2.968, 4.033, 1.946, 0.784, 4.616, 3.42, 3.236, 1.357, 0.687, 4.499, 0.962, 2.194, 0.978, 1.107, 5.232, 2.131, 3.684, 1.708, 0.949, 9.868, 2.695, 3.151, 1.21, 0.886
1632651928.0989, 21.772, 4.878, 4.407, 2.2, 0.859, 5.666, 3.347, 3.013, 1.299, 0.772, 4.496, 0.94, 2.429, 0.89, 1.102, 5.15, 1.911, 4.377, 1.587, 0.866, 20.129, 5.189, 2.781, 1.328, 1.03
1632651928.2249, 38.355, 7.888, 4.828, 2.594, 0.949, 7.437, 3.698, 3.588, 1.303, 0.917, 4.085, 1.172, 2.706, 0.813, 1.112, 4.661, 1.586, 4.795, 1.663, 0.829, 36.798, 9.034, 2.654, 1.491, 1.2
1632651928.3508, 57.834, 11.561, 5.285, 3.031, 1.032, 9.703, 4.52, 4.68, 1.403, 1.1, 3.534, 1.601, 3.029, 0.775, 1.136, 3.816, 1.317, 4.92, 1.894, 0.819, 56.727, 13.512, 2.747, 1.692, 1.352
1632651928.4769, 74.439, 14.968, 5.773, 3.392, 1.09, 12.049, 5.62, 6.054, 1.606, 1.282, 3.156, 2.175, 3.402, 0.797, 1.172, 2.924, 1.232, 4.866, 2.191, 0.809, 73.98, 17.437, 2.957, 1.908, 1.445
1632651928.6031, 82.961, 17.022, 6.261, 3.6, 1.121, 13.735, 6.608, 7.376, 1.878, 1.423, 3.169, 2.834, 3.777, 0.885, 1.212, 2.284, 1.407, 4.769, 2.462, 0.781, 83.115, 19.633, 3.159, 2.102, 1.471
1632651928.7293, 80.661, 16.906, 6.588, 3.628, 1.14, 14.286, 7.089, 8.234, 2.158, 1.507, 3.587, 3.463, 4.041, 1.023, 1.25, 2.116, 1.844, 4.719, 2.628, 0.73, 81.261, 19.406, 3.273, 2.243, 1.45
1632651928.8555, 69.573, 14.812, 6.655, 3.514, 1.167, 13.458, 6.83, 8.338, 2.381, 1.544, 4.207, 3.919, 4.083, 1.181, 1.278, 2.421, 2.45, 4.705, 2.658, 0.677, 70.175, 17.112, 3.358, 2.336, 1.423
1632651928.9814, 56.221, 11.829, 6.444, 3.354, 1.216, 11.545, 5.879, 7.657, 2.51, 1.564, 4.732, 4.061, 3.845, 1.327, 1.29, 3.03, 3.071, 4.642, 2.578, 0.654, 55.952, 13.906, 3.447, 2.41, 1.419
1632651929.1073, 47.695, 9.396, 6.067, 3.272, 1.287, 9.057, 4.56, 6.412, 2.534, 1.597, 4.957, 3.842, 3.383, 1.431, 1.276, 3.641, 3.581, 4.43, 2.465, 0.685, 45.263, 11.097, 3.535, 2.527, 1.441
1632651929.2333, 47.79, 8.504, 5.681, 3.376, 1.355, 6.648, 3.32, 4.972, 2.469, 1.662, 4.868, 3.369, 2.825, 1.486, 1.228, 4.008, 3.926, 4.082, 2.417, 0.768, 42.021, 9.485, 3.64, 2.766, 1.464
1632651929.3596, 55.031, 9.202, 5.429, 3.692, 1.39, 4.819, 2.573, 3.746, 2.35, 1.754, 4.561, 2.866, 2.322, 1.513, 1.141, 4.019, 4.126, 3.765, 2.529, 0.875, 45.499, 9.055, 3.8, 3.155, 1.452
1632651929.4858, 63.711, 10.631, 5.352, 4.141, 1.366, 3.769, 2.516, 3.053, 2.217, 1.841, 4.123, 2.515, 1.988, 1.544, 1.024, 3.698, 4.247, 3.702, 2.848, 0.964, 51.051, 9.252, 4.055, 3.618, 1.379
1632651929.6114, 67.363, 11.618, 5.391, 4.561, 1.273, 3.415, 3.081, 2.963, 2.093, 1.887, 3.611, 2.359, 1.862, 1.586, 0.897, 3.206, 4.339, 3.985, 3.329, 1.001, 53.21, 9.486, 4.399, 4.003, 1.25
1632651929.7371, 62.997, 11.464, 5.422, 4.791, 1.125, 3.478, 4.032, 3.284, 1.977, 1.868, 3.052, 2.33, 1.919, 1.62, 0.793, 2.72, 4.43, 4.483, 3.834, 0.978, 49.4, 9.579, 4.739, 4.151, 1.096
1632651929.8631, 52.335, 10.247, 5.289, 4.715, 0.953, 3.735, 5.065, 3.686, 1.86, 1.77, 2.489, 2.32, 2.077, 1.615, 0.732, 2.385, 4.511, 4.882, 4.179, 0.908, 40.896, 9.614, 4.991, 3.958, 0.954
1632651929.9895, 40.063, 8.393, 4.91, 4.373, 0.806, 3.962, 5.903, 3.925, 1.789, 1.608, 2.003, 2.257, 2.26, 1.571, 0.724, 2.207, 4.515, 4.935, 4.282, 0.831, 31.356, 9.583, 5.031, 3.442, 0.854
1632651930.1159, 30.513, 6.639, 4.29, 3.928, 0.73, 4.062, 6.305, 3.947, 1.856, 1.42, 1.66, 2.168, 2.43, 1.521, 0.767, 2.169, 4.369, 4.56, 4.179, 0.806, 23.977, 9.5, 4.763, 2.743, 0.816
1632651930.242, 26.259, 5.551, 3.53, 3.576, 0.745, 3.972, 6.141, 3.821, 2.123, 1.254, 1.527, 2.182, 2.585, 1.504, 0.845, 2.191, 4.035, 3.834, 3.98, 0.874, 20.79, 9.346, 4.207, 2.059, 0.842
1632651930.3678, 26.958, 5.283, 2.753, 3.434, 0.836, 3.725, 5.459, 3.703, 2.581, 1.148, 1.581, 2.431, 2.717, 1.536, 0.941, 2.241, 3.541, 2.941, 3.808, 1.032, 21.525, 9.048, 3.526, 1.568, 0.919
1632651930.4937, 29.872, 5.512, 2.042, 3.477, 0.961, 3.423, 4.464, 3.753, 3.116, 1.126, 1.761, 2.935, 2.799, 1.588, 1.029, 2.313, 2.979, 2.105, 3.704, 1.236, 24.158, 8.496, 2.957, 1.342, 1.014
1632651930.6199, 31.306, 5.803, 1.473, 3.597, 1.065, 3.159, 3.414, 4.063, 3.54, 1.18, 2.053, 3.547, 2.812, 1.61, 1.091, 2.454, 2.489, 1.52, 3.646, 1.418, 25.818, 7.707, 2.704, 1.345, 1.087
1632651930.7461, 29.371, 5.84, 1.126, 3.679, 1.105, 2.95, 2.521, 4.551, 3.696, 1.27, 2.474, 4.054, 2.782, 1.57, 1.115, 2.687, 2.169, 1.263, 3.574, 1.512, 24.837, 6.771, 2.864, 1.479, 1.114
1632651930.8722, 24.169, 5.528, 0.993, 3.689, 1.071, 2.745, 1.886, 4.997, 3.533, 1.35, 3.016, 4.279, 2.739, 1.482, 1.106, 2.997, 2.055, 1.257, 3.428, 1.49, 21.124, 5.77, 3.332, 1.646, 1.108
1632651930.9983, 17.369, 5.073, 1.082, 3.665, 0.984, 2.491, 1.519, 5.173, 3.115, 1.386, 3.653, 4.199, 2.697, 1.392, 1.082, 3.336, 2.155, 1.398, 3.191, 1.365, 15.852, 4.808, 3.948, 1.781, 1.109
1632651931.124, 11.24, 4.753, 1.44, 3.646, 0.887, 2.193, 1.377, 4.954, 2.592, 1.375, 4.362, 3.914, 2.615, 1.343, 1.071, 3.604, 2.409, 1.605, 2.885, 1.197, 10.839, 3.986, 4.665, 1.858, 1.156
1632651931.2503, 7.16, 4.804, 2.029, 3.604, 0.816, 1.863, 1.428, 4.366, 2.12, 1.341, 5.051, 3.584, 2.434, 1.351, 1.097, 3.792, 2.725, 1.879, 2.536, 1.059, 7.286, 3.432, 5.632, 1.893, 1.258
1632651931.3765, 5.444, 5.282, 2.789, 3.482, 0.792, 1.545, 1.613, 3.552, 1.793, 1.314, 5.581, 3.324, 2.153, 1.396, 1.169, 3.897, 3.067, 2.311, 2.172, 1, 5.567, 3.251, 7.022, 1.933, 1.385
1632651931.5023, 5.225, 6.102, 3.644, 3.249, 0.808, 1.325, 1.865, 2.744, 1.608, 1.32, 5.836, 3.174, 1.84, 1.429, 1.266, 3.993, 3.458, 3.006, 1.825, 1.026, 5.187, 3.47, 8.843, 2.016, 1.486
1632651931.6285, 5.273, 7.066, 4.457, 2.934, 0.842, 1.201, 2.126, 2.161, 1.514, 1.358, 5.727, 3.092, 1.605, 1.408, 1.347, 4.065, 3.858, 3.932, 1.52, 1.099, 5.183, 3.964, 10.834, 2.131, 1.511
1632651931.7546, 5.072, 7.918, 5.084, 2.64, 0.87, 1.162, 2.331, 1.91, 1.481, 1.413, 5.278, 2.999, 1.523, 1.33, 1.374, 4.121, 4.2, 4.939, 1.305, 1.17, 5.079, 4.517, 12.496, 2.227, 1.441
1632651931.8808, 4.678, 8.334, 5.39, 2.465, 0.887, 1.183, 2.438, 1.934, 1.505, 1.465, 4.591, 2.861, 1.594, 1.226, 1.336, 4.082, 4.409, 5.816, 1.257, 1.209, 4.829, 4.896, 13.295, 2.251, 1.3
1632651932.007, 4.158, 8.112, 5.349, 2.454, 0.896, 1.224, 2.43, 2.069, 1.607, 1.498, 3.841, 2.726, 1.748, 1.139, 1.245, 3.984, 4.434, 6.365, 1.451, 1.205, 4.442, 4.918, 12.859, 2.174, 1.142
1632651932.1331, 3.475, 7.251, 5.048, 2.565, 0.902, 1.291, 2.337, 2.183, 1.809, 1.506, 3.169, 2.686, 1.894, 1.092, 1.132, 3.825, 4.251, 6.452, 1.897, 1.166, 3.834, 4.534, 11.191, 2.003, 1.022
1632651932.2593, 2.793, 5.994, 4.64, 2.704, 0.905, 1.35, 2.224, 2.174, 2.087, 1.489, 2.692, 2.753, 1.941, 1.082, 1.024, 3.663, 3.892, 6.082, 2.53, 1.112, 3.128, 3.879, 8.697, 1.791, 0.963
1632651932.3854, 2.302, 4.736, 4.245, 2.781, 0.901, 1.403, 2.157, 2.011, 2.397, 1.456, 2.459, 2.859, 1.843, 1.091, 0.941, 3.54, 3.433, 5.44, 3.223, 1.061, 2.48, 3.224, 6.018, 1.65, 0.955
1632651932.5116, 2.134, 3.799, 3.907, 2.758, 0.882, 1.43, 2.162, 1.745, 2.682, 1.421, 2.473, 2.915, 1.623, 1.1, 0.894, 3.475, 2.969, 4.772, 3.805, 1.016, 2.072, 2.813, 3.796, 1.706, 0.967
1632651932.6378, 2.199, 3.28, 3.649, 2.65, 0.848, 1.459, 2.226, 1.446, 2.885, 1.402, 2.645, 2.877, 1.347, 1.098, 0.881, 3.356, 2.549, 4.253, 4.123, 0.973, 1.921, 2.719, 2.439, 2.014, 0.973
1632651932.764, 2.346, 3.099, 3.464, 2.489, 0.809, 1.548, 2.293, 1.194, 2.994, 1.41, 2.849, 2.776, 1.091, 1.082, 0.898, 3.16, 2.2, 3.923, 4.093, 0.929, 1.995, 2.847, 1.954, 2.521, 0.971
1632651932.8899, 2.5, 3.032, 3.29, 2.3, 0.781, 1.768, 2.295, 1.053, 3.039, 1.448, 2.977, 2.661, 0.903, 1.053, 0.935, 2.956, 1.898, 3.693, 3.732, 0.892, 2.338, 2.982, 2.052, 3.094, 0.967
1632651933.0156, 2.714, 2.874, 3.072, 2.102, 0.769, 2.142, 2.233, 1.104, 3.069, 1.501, 2.948, 2.551, 0.816, 1.014, 0.988, 2.823, 1.601, 3.406, 3.138, 0.869, 2.995, 2.91, 2.361, 3.576, 0.977
1632651933.1418, 3.017, 2.556, 2.854, 1.93, 0.773, 2.61, 2.184, 1.46, 3.101, 1.54, 2.73, 2.435, 0.849, 0.97, 1.041, 2.871, 1.32, 3.014, 2.469, 0.865, 3.864, 2.557, 2.643, 3.849, 1.009
1632651933.268, 3.428, 2.18, 2.704, 1.816, 0.786, 3.084, 2.261, 2.189, 3.122, 1.537, 2.381, 2.3, 0.992, 0.918, 1.074, 3.143, 1.081, 2.588, 1.881, 0.875, 4.833, 2.043, 2.815, 3.877, 1.059
1632651933.3945, 3.975, 1.825, 2.643, 1.771, 0.793, 3.425, 2.494, 3.211, 3.117, 1.49, 1.98, 2.117, 1.208, 0.855, 1.073, 3.462, 0.919, 2.244, 1.49, 0.889, 5.681, 1.509, 2.891, 3.717, 1.107
1632651933.5206, 5.348, 1.636, 2.85, 1.778, 0.784, 3.541, 2.782, 4.328, 3.086, 1.434, 1.668, 1.895, 1.456, 0.777, 1.037, 3.676, 0.865, 2.1, 1.321, 0.897, 6.648, 1.187, 3.057, 3.483, 1.124
1632651933.6467, 9.179, 2.101, 3.628, 1.817, 0.76, 3.461, 2.985, 5.301, 3.02, 1.422, 1.547, 1.697, 1.686, 0.681, 0.98, 3.636, 0.952, 2.229, 1.315, 0.895, 8.608, 1.455, 3.65, 3.296, 1.102
1632651933.7725, 17.399, 3.723, 5.132, 1.876, 0.739, 3.324, 3.009, 5.968, 2.907, 1.486, 1.681, 1.62, 1.851, 0.576, 0.921, 3.361, 1.195, 2.598, 1.399, 0.884, 12.844, 2.648, 4.913, 3.205, 1.055
1632651933.8987, 30.088, 6.605, 7.194, 1.962, 0.744, 3.223, 2.829, 6.284, 2.732, 1.61, 2.034, 1.75, 1.923, 0.485, 0.879, 2.949, 1.602, 3.062, 1.521, 0.878, 19.724, 4.819, 6.742, 3.169, 1.016
1632651934.0247, 44.954, 10.224, 9.336, 2.096, 0.79, 3.212, 2.497, 6.317, 2.511, 1.734, 2.552, 2.105, 1.924, 0.428, 0.868, 2.599, 2.122, 3.436, 1.665, 0.894, 28.247, 7.588, 8.707, 3.103, 1.009
1632651934.1509, 57.668, 13.573, 10.948, 2.299, 0.869, 3.247, 2.147, 6.185, 2.277, 1.788, 3.142, 2.609, 1.906, 0.42, 0.895, 2.545, 2.671, 3.577, 1.849, 0.945, 35.969, 10.239, 10.201, 2.946, 1.041
1632651934.277, 63.876, 15.507, 11.499, 2.575, 0.959, 3.226, 1.897, 5.957, 2.068, 1.73, 3.687, 3.083, 1.899, 0.455, 0.958, 2.929, 3.132, 3.47, 2.102, 1.023, 40.23, 11.935, 10.71, 2.718, 1.088
1632651934.403, 61.264, 15.317, 10.789, 2.903, 1.036, 3.051, 1.795, 5.653, 1.917, 1.57, 4.076, 3.343, 1.906, 0.513, 1.054, 3.695, 3.462, 3.228, 2.441, 1.111, 39.376, 12.165, 10.057, 2.507, 1.116
1632651934.5289, 50.664, 13.052, 9.006, 3.229, 1.081, 2.766, 1.792, 5.271, 1.839, 1.352, 4.204, 3.281, 1.903, 0.569, 1.168, 4.583, 3.681, 3.02, 2.844, 1.19, 33.606, 10.948, 8.445, 2.396, 1.099
1632651934.6553, 35.76, 9.623, 6.666, 3.47, 1.092, 2.506, 1.81, 4.824, 1.837, 1.132, 4.046, 2.927, 1.852, 0.605, 1.281, 5.284, 3.902, 2.974, 3.241, 1.239, 24.895, 8.837, 6.36, 2.412, 1.039
1632651934.7815, 21.304, 6.202, 4.392, 3.544, 1.072, 2.405, 1.776, 4.361, 1.89, 0.955, 3.66, 2.392, 1.738, 0.616, 1.376, 5.58, 4.205, 3.092, 3.532, 1.245, 16.051, 6.551, 4.359, 2.531, 0.963
1632651934.9075, 10.869, 3.721, 2.661, 3.407, 1.033, 2.531, 1.678, 3.956, 1.954, 0.835, 3.178, 1.85, 1.566, 0.602, 1.446, 5.421, 4.579, 3.25, 3.623, 1.21, 9.38, 4.691, 2.839, 2.692, 0.902
1632651935.0333, 5.46, 2.469, 1.654, 3.082, 0.985, 2.775, 1.544, 3.643, 1.99, 0.769, 2.683, 1.471, 1.361, 0.579, 1.493, 4.864, 4.9, 3.264, 3.473, 1.141, 5.668, 3.496, 1.942, 2.837, 0.87
1632651935.1592, 3.698, 2.113, 1.276, 2.652, 0.935, 2.985, 1.408, 3.383, 2.009, 0.75, 2.293, 1.359, 1.159, 0.582, 1.52, 4.083, 4.983, 3.01, 3.12, 1.052, 4.237, 2.828, 1.582, 2.948, 0.859
1632651935.2855, 3.3, 2.057, 1.295, 2.239, 0.884, 3.011, 1.282, 3.071, 2.05, 0.78, 2.071, 1.499, 0.988, 0.653, 1.525, 3.265, 4.715, 2.518, 2.672, 0.958, 3.767, 2.368, 1.573, 3.044, 0.849
1632651935.4114, 2.838, 1.929, 1.517, 1.968, 0.834, 2.858, 1.167, 2.657, 2.145, 0.854, 2.074, 1.794, 0.867, 0.82, 1.5, 2.552, 4.112, 1.937, 2.255, 0.868, 3.405, 1.936, 1.768, 3.136, 0.821
1632651935.5375, 2.36, 1.76, 1.807, 1.904, 0.788, 2.645, 1.066, 2.183, 2.282, 0.953, 2.31, 2.103, 0.811, 1.067, 1.433, 1.981, 3.32, 1.453, 1.954, 0.785, 3.133, 1.584, 2.053, 3.206, 0.773
1632651935.6636, 1.887, 1.629, 2.026, 2.02, 0.753, 2.501, 0.967, 1.737, 2.416, 1.057, 2.697, 2.327, 0.834, 1.336, 1.326, 1.527, 2.55, 1.176, 1.789, 0.716, 2.905, 1.336, 2.296, 3.243, 0.721
1632651935.7897, 1.572, 1.628, 2.056, 2.221, 0.731, 2.548, 0.869, 1.366, 2.476, 1.159, 3.152, 2.458, 0.932, 1.549, 1.202, 1.259, 2.01, 1.119, 1.731, 0.664, 2.931, 1.19, 2.416, 3.257, 0.688
1632651935.9158, 1.542, 1.809, 1.877, 2.389, 0.728, 2.779, 0.799, 1.066, 2.405, 1.261, 3.542, 2.548, 1.084, 1.642, 1.097, 1.223, 1.769, 1.211, 1.734, 0.638, 3.325, 1.144, 2.424, 3.264, 0.695
1632651936.0418, 1.827, 2.13, 1.578, 2.449, 0.748, 3.038, 0.772, 0.834, 2.195, 1.364, 3.749, 2.671, 1.26, 1.598, 1.053, 1.478, 1.745, 1.363, 1.752, 0.645, 4.144, 1.167, 2.377, 3.261, 0.75
1632651936.1681, 2.269, 2.459, 1.281, 2.394, 0.795, 3.136, 0.783, 0.669, 1.891, 1.459, 3.684, 2.887, 1.419, 1.45, 1.093, 1.99, 1.793, 1.52, 1.768, 0.69, 5.166, 1.201, 2.344, 3.222, 0.845
1632651936.2943, 2.636, 2.652, 1.082, 2.267, 0.857, 3.016, 0.821, 0.604, 1.571, 1.523, 3.353, 3.196, 1.531, 1.257, 1.214, 2.663, 1.795, 1.642, 1.803, 0.774, 6.099, 1.207, 2.356, 3.13, 0.955
1632651936.4201, 2.763, 2.636, 1.022, 2.157, 0.914, 2.768, 0.883, 0.695, 1.325, 1.544, 2.852, 3.525, 1.587, 1.078, 1.376, 3.326, 1.684, 1.696, 1.934, 0.883, 6.566, 1.179, 2.363, 2.995, 1.049
1632651936.5462, 2.621, 2.448, 1.091, 2.152, 0.943, 2.6, 0.994, 0.966, 1.196, 1.52, 2.348, 3.783, 1.6, 0.94, 1.519, 3.827, 1.484, 1.675, 2.24, 0.987, 6.415, 1.13, 2.292, 2.869, 1.099
1632651936.6722, 2.336, 2.214, 1.233, 2.292, 0.932, 2.668, 1.193, 1.398, 1.179, 1.46, 2.018, 3.886, 1.585, 0.836, 1.591, 4.076, 1.282, 1.573, 2.735, 1.058, 5.759, 1.111, 2.115, 2.816, 1.095
1632651936.7985, 2.093, 2.078, 1.401, 2.556, 0.897, 3.042, 1.523, 1.914, 1.236, 1.383, 1.985, 3.833, 1.554, 0.744, 1.573, 4.06, 1.18, 1.423, 3.358, 1.087, 4.892, 1.217, 1.871, 2.872, 1.054
1632651936.9245, 2.081, 2.11, 1.574, 2.87, 0.867, 3.676, 2.003, 2.412, 1.31, 1.315, 2.292, 3.711, 1.512, 0.649, 1.481, 3.803, 1.232, 1.33, 3.982, 1.082, 4.165, 1.544, 1.632, 3.027, 1.007
1632651937.0504, 2.417, 2.306, 1.729, 3.127, 0.869, 4.418, 2.582, 2.777, 1.369, 1.279, 2.925, 3.619, 1.447, 0.559, 1.357, 3.496, 1.441, 1.398, 4.442, 1.067, 3.901, 2.163, 1.476, 3.226, 0.982
1632651937.1764, 3.079, 2.596, 1.847, 3.232, 0.91, 5.065, 3.159, 2.92, 1.407, 1.286, 3.786, 3.621, 1.346, 0.485, 1.241, 3.294, 1.761, 1.695, 4.615, 1.062, 4.259, 3.072, 1.506, 3.395, 0.984
1632651937.3026, 3.927, 2.862, 1.948, 3.138, 0.967, 5.445, 3.613, 2.821, 1.43, 1.328, 4.717, 3.69, 1.232, 0.444, 1.158, 3.279, 2.088, 2.279, 4.478, 1.07, 5.152, 4.128, 1.872, 3.491, 1.002
1632651937.4288, 4.728, 2.995, 2.106, 2.882, 1.01, 5.402, 3.863, 2.52, 1.453, 1.388, 5.55, 3.763, 1.162, 0.445, 1.115, 3.422, 2.303, 3.145, 4.11, 1.077, 6.264, 5.084, 2.656, 3.52, 1.016
1632651937.5551, 5.268, 2.949, 2.388, 2.556, 1.012, 4.94, 3.924, 2.128, 1.492, 1.448, 6.158, 3.743, 1.186, 0.49, 1.106, 3.602, 2.334, 4.159, 3.642, 1.066, 7.181, 5.683, 3.79, 3.518, 1.008
1632651937.681, 5.425, 2.748, 2.805, 2.267, 0.972, 4.136, 3.886, 1.779, 1.561, 1.495, 6.495, 3.56, 1.301, 0.569, 1.125, 3.719, 2.19, 5.059, 3.203, 1.031, 7.574, 5.752, 5.048, 3.528, 0.978
1632651937.8069, 5.201, 2.447, 3.266, 2.079, 0.91, 3.234, 3.838, 1.567, 1.646, 1.522, 6.643, 3.203, 1.443, 0.657, 1.165, 3.63, 1.944, 5.557, 2.867, 0.981, 7.318, 5.286, 6.07, 3.584, 0.936
1632651937.933, 4.789, 2.101, 3.6, 1.984, 0.854, 2.461, 3.83, 1.526, 1.712, 1.529, 6.775, 2.738, 1.538, 0.72, 1.223, 3.355, 1.684, 5.498, 2.636, 0.939, 6.543, 4.458, 6.511, 3.683, 0.902
1632651938.0595, 4.455, 1.75, 3.64, 1.917, 0.833, 1.951, 3.845, 1.618, 1.717, 1.528, 7.001, 2.281, 1.532, 0.733, 1.295, 2.984, 1.461, 4.892, 2.464, 0.928, 5.591, 3.509, 6.149, 3.773, 0.894
1632651938.1855, 4.412, 1.401, 3.33, 1.824, 0.859, 1.73, 3.8, 1.735, 1.634, 1.529, 7.322, 1.916, 1.425, 0.696, 1.366, 2.676, 1.282, 3.948, 2.313, 0.952, 4.803, 2.646, 5.062, 3.788, 0.917
1632651938.3109, 4.638, 1.054, 2.777, 1.695, 0.927, 1.657, 3.6, 1.765, 1.486, 1.537, 7.563, 1.683, 1.278, 0.636, 1.407, 2.511, 1.125, 2.985, 2.161, 0.993, 4.393, 1.98, 3.661, 3.69, 0.967
1632651938.437, 4.961, 0.764, 2.185, 1.579, 1.015, 1.649, 3.23, 1.659, 1.339, 1.537, 7.567, 1.607, 1.175, 0.599, 1.392, 2.509, 1.005, 2.278, 2.006, 1.017, 4.333, 1.544, 2.471, 3.458, 1.037
1632651938.563, 5.071, 0.655, 1.752, 1.583, 1.099, 1.609, 2.788, 1.469, 1.274, 1.512, 7.151, 1.736, 1.185, 0.655, 1.312, 2.557, 0.973, 1.959, 1.896, 1.008, 4.384, 1.348, 1.847, 3.096, 1.123
1632651938.6893, 4.711, 0.835, 1.549, 1.803, 1.17, 1.508, 2.409, 1.301, 1.36, 1.456, 6.306, 2.125, 1.312, 0.85, 1.19, 2.504, 1.053, 1.958, 1.887, 0.975, 4.258, 1.368, 1.788, 2.648, 1.216
1632651938.8157, 3.946, 1.351, 1.519, 2.24, 1.22, 1.427, 2.209, 1.247, 1.625, 1.387, 5.211, 2.774, 1.501, 1.168, 1.07, 2.263, 1.246, 2.078, 1.992, 0.949, 3.819, 1.59, 2.055, 2.181, 1.298
1632651938.9417, 3.026, 2.178, 1.527, 2.79, 1.246, 1.532, 2.243, 1.329, 2.041, 1.329, 4.099, 3.594, 1.674, 1.54, 0.99, 1.882, 1.571, 2.112, 2.169, 0.96, 3.161, 2.024, 2.368, 1.768, 1.348
1632651939.0678, 2.294, 3.238, 1.459, 3.311, 1.246, 1.923, 2.525, 1.524, 2.553, 1.296, 3.191, 4.416, 1.766, 1.878, 0.969, 1.487, 2.084, 1.961, 2.354, 1.019, 2.514, 2.704, 2.548, 1.462, 1.358
1632651939.1937, 1.92, 4.373, 1.288, 3.697, 1.221, 2.612, 3.015, 1.757, 3.067, 1.282, 2.594, 5.018, 1.751, 2.102, 0.999, 1.213, 2.814, 1.676, 2.493, 1.107, 2.151, 3.599, 2.54, 1.276, 1.331
1632651939.3195, 1.938, 5.41, 1.085, 3.902, 1.165, 3.445, 3.617, 1.953, 3.459, 1.273, 2.335, 5.227, 1.653, 2.164, 1.055, 1.14, 3.687, 1.422, 2.559, 1.178, 2.186, 4.588, 2.42, 1.181, 1.274
1632651939.4459, 2.19, 6.156, 0.955, 3.941, 1.077, 4.174, 4.18, 2.11, 3.635, 1.262, 2.342, 5.014, 1.548, 2.057, 1.104, 1.257, 4.521, 1.368, 2.554, 1.189, 2.629, 5.457, 2.312, 1.134, 1.198
1632651939.5718, 2.484, 6.464, 0.969, 3.888, 0.964, 4.576, 4.513, 2.259, 3.571, 1.26, 2.487, 4.517, 1.516, 1.842, 1.129, 1.477, 5.09, 1.633, 2.543, 1.126, 3.34, 5.96, 2.296, 1.108, 1.114
1632651939.698, 2.65, 6.287, 1.128, 3.853, 0.85, 4.561, 4.484, 2.413, 3.333, 1.294, 2.678, 3.97, 1.588, 1.638, 1.131, 1.688, 5.254, 2.203, 2.652, 1.011, 4.144, 5.941, 2.385, 1.132, 1.048
1632651939.8239, 2.7, 5.691, 1.371, 3.922, 0.768, 4.235, 4.07, 2.552, 3.047, 1.391, 2.87, 3.59, 1.736, 1.572, 1.125, 1.818, 4.976, 2.92, 2.988, 0.9, 4.903, 5.364, 2.52, 1.26, 1.019
