Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1629650105.0781, 2.926, 1.321, 0.404, 0.388, 0.337, 0.885, 0.497, 0.677, 0.348, 0.726, 2.503, 0.68, 0.514, 0.588, 0.378, 1.622, 1.035, 0.814, 0.504, 0.273, 3.568, 1.046, 0.482, 0.475, 0.382
1629650105.2046, 2.517, 1.046, 0.413, 0.364, 0.335, 0.753, 0.505, 0.616, 0.299, 0.676, 2.372, 0.738, 0.545, 0.538, 0.367, 1.688, 1.094, 0.657, 0.372, 0.252, 3.429, 0.95, 0.572, 0.423, 0.362
1629650105.3308, 2.404, 0.989, 0.441, 0.348, 0.339, 0.634, 0.563, 0.559, 0.261, 0.637, 2.232, 0.818, 0.62, 0.508, 0.375, 1.686, 1.138, 0.579, 0.273, 0.241, 3.429, 1.039, 0.67, 0.37, 0.34
1629650105.4566, 2.336, 1.039, 0.471, 0.344, 0.351, 0.54, 0.646, 0.538, 0.251, 0.615, 2.066, 0.928, 0.72, 0.502, 0.402, 1.623, 1.171, 0.562, 0.228, 0.244, 3.285, 1.232, 0.737, 0.341, 0.322
1629650105.5828, 2.311, 1.17, 0.502, 0.355, 0.366, 0.486, 0.734, 0.57, 0.307, 0.615, 1.904, 1.082, 0.817, 0.517, 0.439, 1.535, 1.187, 0.566, 0.236, 0.261, 3.038, 1.492, 0.768, 0.358, 0.309
1629650105.7089, 2.319, 1.34, 0.537, 0.384, 0.381, 0.49, 0.817, 0.644, 0.453, 0.635, 1.838, 1.293, 0.886, 0.551, 0.477, 1.448, 1.181, 0.572, 0.282, 0.285, 2.728, 1.766, 0.768, 0.429, 0.299
1629650105.8352, 2.353, 1.504, 0.585, 0.43, 0.39, 0.571, 0.901, 0.733, 0.678, 0.667, 1.923, 1.563, 0.936, 0.601, 0.502, 1.365, 1.159, 0.592, 0.343, 0.31, 2.41, 1.991, 0.759, 0.535, 0.293
1629650105.9614, 2.358, 1.632, 0.661, 0.496, 0.39, 0.723, 0.99, 0.802, 0.935, 0.7, 2.149, 1.85, 0.997, 0.666, 0.509, 1.275, 1.134, 0.637, 0.409, 0.328, 2.125, 2.109, 0.761, 0.649, 0.291
1629650106.0877, 2.274, 1.717, 0.768, 0.581, 0.381, 0.921, 1.074, 0.829, 1.159, 0.725, 2.413, 2.084, 1.099, 0.738, 0.494, 1.172, 1.117, 0.708, 0.485, 0.337, 1.91, 2.095, 0.776, 0.74, 0.294
1629650106.2139, 2.062, 1.761, 0.887, 0.678, 0.365, 1.112, 1.127, 0.81, 1.293, 0.732, 2.635, 2.187, 1.234, 0.796, 0.456, 1.072, 1.101, 0.787, 0.577, 0.335, 1.783, 1.95, 0.791, 0.785, 0.303
1629650106.3396, 1.741, 1.745, 0.99, 0.77, 0.342, 1.25, 1.122, 0.77, 1.312, 0.716, 2.757, 2.125, 1.362, 0.816, 0.404, 0.992, 1.06, 0.849, 0.684, 0.322, 1.749, 1.682, 0.789, 0.781, 0.311
1629650106.4657, 1.449, 1.658, 1.042, 0.835, 0.318, 1.314, 1.052, 0.74, 1.227, 0.678, 2.803, 1.917, 1.428, 0.787, 0.349, 0.948, 0.974, 0.873, 0.793, 0.301, 1.874, 1.327, 0.762, 0.737, 0.316
1629650106.5918, 1.28, 1.516, 1.026, 0.855, 0.3, 1.297, 0.941, 0.746, 1.074, 0.627, 2.804, 1.645, 1.392, 0.714, 0.306, 0.945, 0.85, 0.849, 0.882, 0.28, 2.113, 0.953, 0.714, 0.677, 0.318
1629650106.7179, 1.288, 1.37, 0.955, 0.838, 0.292, 1.217, 0.822, 0.788, 0.903, 0.577, 2.762, 1.402, 1.254, 0.618, 0.288, 0.967, 0.718, 0.791, 0.935, 0.265, 2.374, 0.65, 0.665, 0.63, 0.319
1629650106.8441, 1.481, 1.273, 0.854, 0.806, 0.298, 1.101, 0.721, 0.841, 0.758, 0.543, 2.656, 1.244, 1.051, 0.528, 0.298, 0.998, 0.607, 0.729, 0.953, 0.259, 2.53, 0.487, 0.617, 0.623, 0.322
1629650106.9698, 1.82, 1.248, 0.747, 0.787, 0.317, 0.98, 0.641, 0.872, 0.659, 0.534, 2.47, 1.166, 0.859, 0.469, 0.327, 1.024, 0.53, 0.711, 0.965, 0.261, 2.529, 0.475, 0.567, 0.672, 0.33
1629650107.0957, 2.249, 1.292, 0.656, 0.806, 0.344, 0.897, 0.577, 0.854, 0.607, 0.551, 2.224, 1.142, 0.744, 0.456, 0.361, 1.047, 0.488, 0.772, 1.006, 0.266, 2.453, 0.575, 0.516, 0.778, 0.348
1629650107.222, 2.7, 1.37, 0.586, 0.867, 0.375, 0.903, 0.537, 0.78, 0.59, 0.587, 1.96, 1.153, 0.73, 0.484, 0.39, 1.069, 0.466, 0.911, 1.095, 0.272, 2.455, 0.716, 0.462, 0.927, 0.377
1629650107.3485, 3.082, 1.43, 0.543, 0.955, 0.404, 1.022, 0.529, 0.672, 0.594, 0.639, 1.715, 1.184, 0.786, 0.535, 0.406, 1.086, 0.448, 1.096, 1.217, 0.277, 2.627, 0.826, 0.402, 1.08, 0.41
1629650107.4745, 3.323, 1.416, 0.521, 1.038, 0.426, 1.244, 0.552, 0.572, 0.609, 0.707, 1.493, 1.218, 0.856, 0.582, 0.408, 1.096, 0.442, 1.296, 1.331, 0.284, 2.956, 0.861, 0.347, 1.193, 0.438
1629650107.6006, 3.384, 1.309, 0.536, 1.09, 0.435, 1.514, 0.599, 0.529, 0.623, 0.793, 1.286, 1.25, 0.907, 0.613, 0.402, 1.087, 0.45, 1.548, 1.408, 0.291, 3.285, 0.807, 0.342, 1.24, 0.449
1629650107.7268, 3.262, 1.125, 0.596, 1.109, 0.429, 1.751, 0.661, 0.572, 0.63, 0.887, 1.112, 1.265, 0.952, 0.637, 0.392, 1.05, 0.491, 2.123, 1.459, 0.3, 3.443, 0.713, 0.47, 1.232, 0.437
1629650107.8529, 3.018, 0.896, 0.7, 1.129, 0.405, 1.918, 0.724, 0.697, 0.636, 0.969, 1.03, 1.267, 1.011, 0.684, 0.382, 0.992, 0.596, 3.416, 1.524, 0.31, 3.319, 0.663, 0.802, 1.218, 0.403
1629650107.9792, 2.811, 0.687, 0.829, 1.199, 0.369, 2.065, 0.776, 0.866, 0.665, 1.017, 1.111, 1.313, 1.076, 0.783, 0.37, 0.938, 0.776, 5.661, 1.643, 0.316, 2.932, 0.738, 1.342, 1.257, 0.356
1629650108.1054, 2.818, 0.578, 0.948, 1.345, 0.33, 2.294, 0.811, 1.018, 0.737, 1.019, 1.331, 1.482, 1.119, 0.941, 0.355, 0.906, 1.009, 8.681, 1.844, 0.318, 2.439, 0.962, 1.99, 1.373, 0.31
1629650108.2313, 3.129, 0.613, 1.019, 1.553, 0.304, 2.659, 0.816, 1.09, 0.854, 0.98, 1.62, 1.804, 1.102, 1.137, 0.336, 0.903, 1.237, 11.811, 2.136, 0.314, 2.068, 1.278, 2.58, 1.554, 0.283
1629650108.3572, 3.65, 0.84, 1.018, 1.765, 0.307, 3.094, 0.784, 1.048, 0.992, 0.921, 1.856, 2.216, 1.005, 1.323, 0.316, 0.924, 1.384, 14.104, 2.477, 0.306, 1.98, 1.642, 2.943, 1.745, 0.289
1629650108.4831, 4.8, 1.44, 0.952, 1.907, 0.343, 3.45, 0.733, 0.909, 1.105, 0.868, 1.961, 2.577, 0.856, 1.446, 0.298, 0.969, 1.391, 14.76, 2.79, 0.296, 2.892, 2.171, 2.987, 1.872, 0.328
1629650108.6094, 8.067, 2.672, 0.882, 1.929, 0.401, 3.556, 0.69, 0.739, 1.148, 0.837, 1.91, 2.73, 0.722, 1.472, 0.281, 1.081, 1.294, 13.514, 2.993, 0.285, 6.545, 3.174, 2.762, 1.893, 0.388
1629650108.7355, 14.873, 4.672, 0.885, 1.813, 0.465, 3.304, 0.679, 0.614, 1.103, 0.834, 1.769, 2.609, 0.679, 1.391, 0.264, 1.328, 1.18, 10.749, 3.022, 0.275, 14.485, 4.93, 2.424, 1.801, 0.449
1629650108.8614, 25.243, 7.261, 1.007, 1.596, 0.517, 2.771, 0.726, 0.588, 0.987, 0.842, 1.659, 2.276, 0.778, 1.235, 0.249, 1.761, 1.164, 7.34, 2.862, 0.271, 26.593, 7.399, 2.15, 1.633, 0.498
1629650108.9873, 37.976, 9.839, 1.284, 1.359, 0.55, 2.163, 0.834, 0.66, 0.839, 0.841, 1.706, 1.9, 1.021, 1.057, 0.24, 2.361, 1.304, 4.266, 2.55, 0.274, 41.339, 9.992, 2.098, 1.459, 0.525
1629650109.1134, 50.835, 11.819, 1.877, 1.191, 0.561, 1.73, 0.98, 0.791, 0.706, 0.813, 2.026, 1.67, 1.389, 0.906, 0.245, 3.063, 1.585, 2.193, 2.159, 0.284, 56.145, 12.047, 2.484, 1.332, 0.528
1629650109.2399, 61.669, 12.803, 3.022, 1.138, 0.553, 1.643, 1.111, 0.938, 0.62, 0.759, 2.625, 1.683, 1.874, 0.81, 0.266, 3.743, 1.89, 1.278, 1.768, 0.295, 68.475, 13.025, 3.5, 1.265, 0.511
1629650109.3658, 68.843, 12.704, 4.774, 1.197, 0.534, 1.942, 1.171, 1.062, 0.588, 0.69, 3.403, 1.885, 2.445, 0.765, 0.298, 4.278, 2.075, 1.23, 1.445, 0.301, 76.407, 12.733, 5.137, 1.252, 0.482
1629650109.4919, 71.129, 11.738, 6.883, 1.309, 0.507, 2.516, 1.129, 1.145, 0.595, 0.618, 4.15, 2.117, 3.022, 0.746, 0.333, 4.577, 2.052, 1.606, 1.222, 0.297, 78.631, 11.406, 7.12, 1.263, 0.448
1629650109.6177, 68.618, 10.292, 8.839, 1.395, 0.477, 3.167, 1.003, 1.187, 0.622, 0.56, 4.674, 2.241, 3.492, 0.728, 0.361, 4.61, 1.823, 2.075, 1.084, 0.285, 75.231, 9.565, 8.956, 1.271, 0.416
1629650109.7437, 61.583, 8.684, 10.072, 1.403, 0.447, 3.684, 0.831, 1.182, 0.662, 0.531, 4.873, 2.207, 3.758, 0.702, 0.376, 4.404, 1.501, 2.522, 1.013, 0.272, 67.001, 7.748, 10.122, 1.273, 0.39
1629650109.8698, 51.55, 7.037, 10.2, 1.324, 0.425, 3.873, 0.641, 1.127, 0.725, 0.546, 4.729, 2.026, 3.808, 0.682, 0.378, 4.057, 1.253, 2.949, 1.008, 0.268, 55.613, 6.222, 10.257, 1.276, 0.37
1629650109.9961, 39.677, 5.386, 9.206, 1.192, 0.415, 3.644, 0.472, 1.033, 0.816, 0.604, 4.29, 1.783, 3.709, 0.692, 0.373, 3.726, 1.215, 3.362, 1.065, 0.28, 42.464, 4.961, 9.332, 1.287, 0.358
1629650110.1221, 27.453, 3.772, 7.448, 1.064, 0.421, 3.112, 0.361, 0.906, 0.918, 0.685, 3.673, 1.597, 3.53, 0.737, 0.363, 3.516, 1.434, 3.722, 1.166, 0.303, 29.155, 3.838, 7.661, 1.309, 0.356
1629650110.2481, 16.404, 2.374, 5.484, 0.98, 0.434, 2.513, 0.33, 0.764, 0.999, 0.758, 3.049, 1.572, 3.309, 0.802, 0.349, 3.503, 1.85, 3.938, 1.277, 0.327, 17.344, 2.866, 5.76, 1.319, 0.364
1629650110.374, 8.336, 1.519, 3.814, 0.936, 0.443, 2.062, 0.377, 0.637, 1.023, 0.794, 2.553, 1.725, 3.032, 0.856, 0.328, 3.672, 2.327, 3.914, 1.371, 0.34, 8.836, 2.275, 4.111, 1.285, 0.377
1629650110.5001, 4.059, 1.392, 2.667, 0.904, 0.438, 1.89, 0.485, 0.555, 0.969, 0.777, 2.246, 1.986, 2.661, 0.87, 0.3, 3.896, 2.722, 3.603, 1.424, 0.336, 4.589, 2.224, 2.964, 1.193, 0.388
1629650110.6263, 3.193, 2.048, 1.976, 0.848, 0.422, 1.988, 0.632, 0.534, 0.849, 0.712, 2.095, 2.23, 2.179, 0.837, 0.27, 3.988, 2.938, 3.038, 1.429, 0.315, 4.142, 2.788, 2.278, 1.043, 0.391
1629650110.7525, 5.583, 3.45, 1.546, 0.758, 0.403, 2.243, 0.785, 0.566, 0.694, 0.621, 2.042, 2.346, 1.628, 0.784, 0.249, 3.839, 2.937, 2.353, 1.402, 0.287, 6.978, 3.934, 1.866, 0.863, 0.384
1629650110.8785, 11.379, 5.468, 1.245, 0.655, 0.39, 2.482, 0.908, 0.625, 0.542, 0.538, 2.034, 2.27, 1.118, 0.745, 0.25, 3.454, 2.732, 1.723, 1.357, 0.262, 13.002, 5.509, 1.58, 0.697, 0.368
1629650111.0046, 20.01, 7.974, 1.069, 0.577, 0.39, 2.557, 0.982, 0.676, 0.423, 0.489, 2.057, 2.031, 0.766, 0.732, 0.28, 2.959, 2.403, 1.259, 1.302, 0.247, 21.692, 7.436, 1.376, 0.582, 0.351
1629650111.1315, 29.237, 10.47, 1.008, 0.545, 0.406, 2.433, 1.021, 0.697, 0.346, 0.487, 2.087, 1.734, 0.626, 0.731, 0.334, 2.569, 2.053, 1.005, 1.244, 0.245, 30.774, 9.356, 1.238, 0.531, 0.34
1629650111.2584, 36.173, 12.295, 1.02, 0.562, 0.431, 2.171, 1.041, 0.679, 0.313, 0.529, 2.105, 1.5, 0.668, 0.72, 0.397, 2.487, 1.78, 0.917, 1.205, 0.255, 37.449, 10.787, 1.151, 0.539, 0.342
1629650111.3853, 38.239, 12.871, 1.051, 0.616, 0.455, 1.819, 1.039, 0.623, 0.323, 0.598, 2.066, 1.38, 0.805, 0.69, 0.447, 2.731, 1.594, 0.9, 1.211, 0.27, 39.275, 11.268, 1.081, 0.59, 0.355
1629650111.5122, 34.754, 11.964, 1.044, 0.681, 0.466, 1.441, 1.006, 0.544, 0.375, 0.672, 1.948, 1.348, 0.947, 0.646, 0.471, 3.129, 1.439, 0.878, 1.281, 0.284, 35.672, 10.56, 0.993, 0.667, 0.373
1629650111.6392, 26.956, 9.837, 0.968, 0.736, 0.461, 1.099, 0.953, 0.47, 0.461, 0.737, 1.787, 1.332, 1.032, 0.604, 0.46, 3.445, 1.278, 0.815, 1.404, 0.294, 27.837, 8.828, 0.868, 0.754, 0.386
1629650111.7657, 17.64, 7.184, 0.838, 0.773, 0.441, 0.853, 0.903, 0.432, 0.558, 0.788, 1.596, 1.283, 1.038, 0.579, 0.419, 3.503, 1.128, 0.721, 1.538, 0.296, 18.548, 6.63, 0.723, 0.845, 0.389
1629650111.8926, 9.784, 4.791, 0.742, 0.812, 0.415, 0.741, 0.896, 0.465, 0.641, 0.823, 1.473, 1.201, 0.99, 0.577, 0.363, 3.313, 1.058, 0.66, 1.62, 0.291, 10.517, 4.631, 0.653, 0.947, 0.38
1629650112.0192, 5.015, 3.199, 0.817, 0.88, 0.392, 0.752, 0.988, 0.603, 0.695, 0.847, 1.482, 1.131, 0.943, 0.598, 0.31, 2.945, 1.122, 0.745, 1.607, 0.281, 5.343, 3.279, 0.811, 1.067, 0.367
1629650112.1455, 3.307, 2.538, 1.166, 0.99, 0.376, 0.863, 1.228, 0.86, 0.719, 0.86, 1.652, 1.133, 0.96, 0.634, 0.275, 2.515, 1.31, 1.061, 1.503, 0.274, 3.06, 2.67, 1.309, 1.194, 0.355
1629650112.2719, 3.309, 2.546, 1.775, 1.128, 0.369, 0.994, 1.615, 1.216, 0.73, 0.87, 1.922, 1.223, 1.085, 0.672, 0.264, 2.057, 1.561, 1.597, 1.348, 0.274, 2.56, 2.564, 2.119, 1.302, 0.353
1629650112.398, 3.539, 2.774, 2.49, 1.252, 0.369, 1.086, 2.076, 1.601, 0.751, 0.881, 2.218, 1.376, 1.29, 0.697, 0.274, 1.699, 1.794, 2.229, 1.195, 0.281, 2.558, 2.6, 3.061, 1.357, 0.366
1629650112.5245, 3.559, 2.901, 3.078, 1.31, 0.371, 1.145, 2.494, 1.911, 0.798, 0.892, 2.46, 1.568, 1.489, 0.697, 0.295, 1.553, 1.937, 2.758, 1.074, 0.291, 2.566, 2.527, 3.838, 1.331, 0.391
1629650112.6506, 3.742, 2.871, 3.367, 1.274, 0.371, 1.222, 2.746, 2.041, 0.865, 0.901, 2.626, 1.771, 1.596, 0.666, 0.315, 1.667, 1.975, 3.008, 0.986, 0.295, 2.745, 2.334, 4.22, 1.221, 0.42
1629650112.7769, 4.219, 2.719, 3.284, 1.149, 0.373, 1.333, 2.752, 1.943, 0.929, 0.905, 2.735, 1.935, 1.552, 0.604, 0.324, 1.982, 1.926, 2.887, 0.908, 0.292, 3.005, 2.111, 4.09, 1.053, 0.444
1629650112.9031, 4.998, 2.517, 2.893, 0.982, 0.386, 1.486, 2.515, 1.655, 0.968, 0.907, 2.807, 2.011, 1.37, 0.522, 0.32, 2.358, 1.816, 2.44, 0.824, 0.281, 3.343, 1.952, 3.513, 0.869, 0.461
1629650113.0292, 5.888, 2.331, 2.359, 0.831, 0.417, 1.65, 2.105, 1.273, 0.964, 0.908, 2.823, 1.971, 1.11, 0.447, 0.308, 2.603, 1.667, 1.833, 0.738, 0.27, 3.739, 1.905, 2.715, 0.711, 0.478
1629650113.1553, 6.522, 2.192, 1.861, 0.74, 0.467, 1.77, 1.632, 0.904, 0.924, 0.907, 2.737, 1.823, 0.857, 0.408, 0.298, 2.605, 1.488, 1.259, 0.667, 0.264, 4.079, 1.938, 1.956, 0.609, 0.504
1629650113.2817, 6.644, 2.089, 1.519, 0.719, 0.526, 1.828, 1.206, 0.632, 0.866, 0.898, 2.524, 1.602, 0.682, 0.426, 0.3, 2.346, 1.29, 0.863, 0.625, 0.268, 4.262, 1.972, 1.432, 0.577, 0.547
1629650113.4084, 6.16, 2.009, 1.326, 0.753, 0.579, 1.832, 0.898, 0.486, 0.81, 0.874, 2.233, 1.365, 0.612, 0.499, 0.317, 1.938, 1.086, 0.672, 0.613, 0.277, 4.245, 1.953, 1.161, 0.618, 0.606
1629650113.5344, 5.282, 2.036, 1.234, 0.823, 0.613, 1.845, 0.736, 0.456, 0.767, 0.844, 1.954, 1.16, 0.621, 0.609, 0.343, 1.527, 0.922, 0.623, 0.62, 0.289, 4.12, 1.952, 1.076, 0.727, 0.669
1629650113.6602, 5.072, 2.418, 1.191, 0.905, 0.618, 1.879, 0.703, 0.485, 0.732, 0.817, 1.721, 1.005, 0.67, 0.726, 0.366, 1.252, 0.826, 0.63, 0.628, 0.296, 4.653, 2.171, 1.091, 0.883, 0.719
1629650113.7861, 7.228, 3.431, 1.23, 0.989, 0.592, 1.961, 0.761, 0.533, 0.697, 0.807, 1.578, 0.897, 0.746, 0.821, 0.374, 1.158, 0.796, 0.652, 0.626, 0.298, 7.231, 2.877, 1.198, 1.049, 0.737
1629650113.9124, 12.844, 5.169, 1.436, 1.059, 0.539, 2.04, 0.897, 0.595, 0.651, 0.819, 1.468, 0.847, 0.875, 0.871, 0.363, 1.206, 0.805, 0.7, 0.615, 0.291, 12.756, 4.201, 1.465, 1.184, 0.713
1629650114.0388, 21.316, 7.386, 1.864, 1.112, 0.471, 2.098, 1.084, 0.689, 0.584, 0.85, 1.338, 0.941, 1.102, 0.869, 0.336, 1.296, 0.888, 0.843, 0.605, 0.279, 20.639, 5.973, 1.978, 1.267, 0.649
1629650114.165, 30.392, 9.509, 2.483, 1.153, 0.401, 2.1, 1.29, 0.843, 0.504, 0.891, 1.183, 1.337, 1.468, 0.827, 0.305, 1.368, 1.149, 1.187, 0.605, 0.262, 28.849, 7.732, 2.774, 1.309, 0.559
1629650114.2909, 36.996, 10.834, 3.174, 1.189, 0.343, 2.043, 1.492, 1.078, 0.435, 0.921, 1.098, 2.139, 1.96, 0.764, 0.282, 1.443, 1.658, 1.793, 0.612, 0.244, 34.735, 8.887, 3.781, 1.328, 0.463
1629650114.4167, 38.807, 10.911, 3.791, 1.215, 0.306, 1.9, 1.69, 1.401, 0.406, 0.919, 1.188, 3.306, 2.529, 0.696, 0.275, 1.584, 2.417, 2.655, 0.618, 0.227, 36.37, 9.061, 4.84, 1.332, 0.381
1629650114.5428, 35.28, 9.784, 4.217, 1.227, 0.294, 1.705, 1.88, 1.797, 0.433, 0.876, 1.513, 4.611, 3.143, 0.634, 0.287, 1.846, 3.366, 3.8, 0.635, 0.215, 33.401, 8.343, 5.759, 1.316, 0.33
1629650114.6691, 27.764, 7.933, 4.368, 1.216, 0.304, 1.48, 2.044, 2.217, 0.508, 0.8, 2.023, 5.686, 3.752, 0.591, 0.312, 2.199, 4.348, 5.3, 0.684, 0.209, 26.969, 7.15, 6.329, 1.272, 0.321
1629650114.7954, 18.86, 5.96, 4.226, 1.182, 0.329, 1.254, 2.135, 2.576, 0.601, 0.712, 2.58, 6.19, 4.273, 0.577, 0.343, 2.616, 5.215, 7.212, 0.784, 0.21, 19.332, 5.959, 6.424, 1.196, 0.355
1629650114.9213, 11.149, 4.325, 3.827, 1.128, 0.355, 1.048, 2.101, 2.779, 0.675, 0.638, 2.991, 5.964, 4.593, 0.587, 0.374, 3.054, 5.86, 9.417, 0.932, 0.215, 12.651, 5.052, 6.029, 1.097, 0.417
1629650115.0473, 6.141, 3.21, 3.251, 1.075, 0.369, 0.885, 1.915, 2.765, 0.7, 0.597, 3.152, 5.107, 4.606, 0.606, 0.397, 3.478, 6.233, 11.556, 1.098, 0.219, 8.305, 4.486, 5.25, 1.005, 0.485
1629650115.1734, 3.777, 2.519, 2.596, 1.043, 0.369, 0.782, 1.601, 2.533, 0.671, 0.598, 3.02, 3.917, 4.269, 0.616, 0.405, 3.847, 6.302, 13.084, 1.238, 0.219, 6.308, 4.127, 4.273, 0.95, 0.538
1629650115.2996, 2.988, 2.04, 1.956, 1.047, 0.359, 0.739, 1.238, 2.144, 0.607, 0.636, 2.683, 2.749, 3.628, 0.608, 0.397, 4.109, 6.05, 13.478, 1.313, 0.214, 5.748, 3.803, 3.291, 0.944, 0.562
1629650115.4257, 2.595, 1.638, 1.412, 1.071, 0.348, 0.746, 0.924, 1.697, 0.542, 0.696, 2.24, 1.855, 2.824, 0.577, 0.373, 4.162, 5.495, 12.521, 1.302, 0.204, 5.571, 3.44, 2.456, 0.964, 0.558
1629650115.5518, 2.278, 1.34, 1.023, 1.078, 0.343, 0.793, 0.737, 1.278, 0.51, 0.758, 1.802, 1.296, 2.039, 0.526, 0.338, 3.945, 4.682, 10.424, 1.217, 0.194, 5.415, 3.095, 1.842, 0.965, 0.532
1629650115.678, 2.239, 1.154, 0.863, 1.044, 0.348, 0.879, 0.7, 0.978, 0.532, 0.797, 1.501, 0.985, 1.457, 0.474, 0.302, 3.483, 3.717, 7.828, 1.086, 0.188, 5.29, 2.82, 1.537, 0.925, 0.498
1629650115.8038, 2.371, 1.069, 1.021, 0.982, 0.363, 1.031, 0.776, 0.866, 0.601, 0.799, 1.346, 0.871, 1.201, 0.456, 0.275, 2.81, 2.849, 5.525, 0.944, 0.189, 4.981, 2.643, 1.664, 0.869, 0.468
1629650115.9301, 2.731, 1.094, 1.597, 0.939, 0.391, 1.361, 0.892, 0.955, 0.695, 0.76, 1.317, 1.012, 1.303, 0.505, 0.262, 2.155, 2.366, 4.131, 0.832, 0.199, 4.477, 2.628, 2.343, 0.852, 0.45
1629650116.0563, 3.233, 1.229, 2.577, 0.977, 0.427, 1.963, 0.982, 1.206, 0.793, 0.692, 1.34, 1.504, 1.701, 0.632, 0.263, 1.776, 2.443, 3.905, 0.779, 0.217, 3.86, 2.784, 3.56, 0.931, 0.45
1629650116.1824, 3.896, 1.433, 3.773, 1.123, 0.466, 2.87, 1.031, 1.563, 0.888, 0.617, 1.377, 2.321, 2.257, 0.819, 0.273, 1.837, 3.002, 4.636, 0.812, 0.242, 3.333, 3.031, 5.063, 1.133, 0.463
1629650116.3084, 4.529, 1.649, 4.882, 1.355, 0.497, 3.963, 1.074, 1.973, 0.992, 0.556, 1.33, 3.293, 2.824, 1.032, 0.284, 2.242, 3.727, 5.798, 0.949, 0.269, 2.99, 3.226, 6.417, 1.431, 0.482
1629650116.4343, 4.973, 1.809, 5.586, 1.595, 0.508, 5.026, 1.167, 2.348, 1.11, 0.526, 1.187, 4.15, 3.282, 1.227, 0.292, 2.72, 4.23, 6.846, 1.174, 0.291, 2.784, 3.217, 7.182, 1.74, 0.497
1629650116.5606, 5.156, 1.856, 5.676, 1.759, 0.493, 5.793, 1.348, 2.584, 1.231, 0.533, 0.997, 4.618, 3.54, 1.363, 0.294, 3.02, 4.254, 7.403, 1.424, 0.302, 2.714, 2.928, 7.105, 1.961, 0.495
1629650116.6868, 5.035, 1.78, 5.154, 1.799, 0.453, 6.04, 1.597, 2.614, 1.33, 0.571, 0.865, 4.55, 3.554, 1.407, 0.291, 3.073, 3.778, 7.3, 1.636, 0.301, 2.747, 2.413, 6.225, 2.041, 0.471
1629650116.8131, 5.297, 1.672, 4.236, 1.72, 0.4, 5.694, 1.834, 2.424, 1.387, 0.625, 0.88, 3.994, 3.349, 1.36, 0.285, 2.909, 2.987, 6.583, 1.756, 0.29, 3.373, 1.865, 4.878, 1.977, 0.424
1629650116.9391, 7.06, 1.79, 3.247, 1.558, 0.349, 4.821, 1.954, 2.053, 1.393, 0.681, 1.088, 3.153, 2.993, 1.255, 0.277, 2.617, 2.153, 5.453, 1.753, 0.274, 5.435, 1.608, 3.537, 1.8, 0.364
1629650117.0648, 11.705, 2.438, 2.503, 1.369, 0.312, 3.708, 1.886, 1.583, 1.354, 0.726, 1.484, 2.288, 2.573, 1.145, 0.268, 2.367, 1.5, 4.173, 1.642, 0.26, 10.118, 1.895, 2.6, 1.569, 0.304
1629650117.1909, 19.417, 3.696, 2.155, 1.193, 0.292, 2.706, 1.635, 1.106, 1.294, 0.756, 1.972, 1.6, 2.164, 1.067, 0.256, 2.28, 1.104, 3.005, 1.477, 0.253, 17.464, 2.724, 2.207, 1.334, 0.254
1629650117.3171, 29.623, 5.346, 2.125, 1.039, 0.291, 2.071, 1.294, 0.698, 1.228, 0.769, 2.423, 1.162, 1.806, 1.03, 0.241, 2.365, 0.909, 2.133, 1.313, 0.25, 26.827, 3.833, 2.228, 1.123, 0.223
1629650117.4434, 40.866, 6.997, 2.215, 0.893, 0.308, 1.887, 0.985, 0.418, 1.16, 0.765, 2.738, 0.946, 1.507, 1.017, 0.229, 2.538, 0.803, 1.622, 1.181, 0.249, 36.484, 4.871, 2.392, 0.948, 0.217
1629650117.5694, 50.765, 8.269, 2.246, 0.749, 0.34, 1.999, 0.805, 0.292, 1.08, 0.744, 2.875, 0.902, 1.271, 1.002, 0.22, 2.657, 0.74, 1.437, 1.083, 0.247, 44.135, 5.603, 2.492, 0.823, 0.237
1629650117.6952, 57.056, 8.901, 2.128, 0.613, 0.383, 2.247, 0.771, 0.312, 0.977, 0.708, 2.845, 0.977, 1.1, 0.97, 0.214, 2.622, 0.734, 1.435, 1.002, 0.241, 47.889, 5.915, 2.444, 0.756, 0.276
1629650117.8213, 58.339, 8.793, 1.846, 0.5, 0.426, 2.488, 0.837, 0.453, 0.853, 0.66, 2.68, 1.097, 0.985, 0.925, 0.207, 2.413, 0.777, 1.462, 0.932, 0.229, 46.942, 5.794, 2.234, 0.75, 0.32
1629650117.9474, 54.507, 8.068, 1.468, 0.437, 0.459, 2.688, 0.928, 0.667, 0.734, 0.603, 2.424, 1.217, 0.915, 0.891, 0.197, 2.093, 0.847, 1.413, 0.883, 0.214, 41.863, 5.35, 1.908, 0.809, 0.352
