Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1632391049.84, 14.882, 5.382, 0.559, 0.811, 0.386, 107.723, 58.81, 20.776, 4.063, 1.702, 3.094, 3.566, 0.742, 1.363, 0.626, 5.738, 2.668, 4.578, 1.872, 0.437, 15.443, 1.77, 1.366, 1.394, 0.385
1632391049.9661, 21.502, 7.272, 0.765, 0.796, 0.422, 190.109, 161.266, 46.469, 5.48, 4.085, 2.913, 4.421, 0.77, 1.425, 0.628, 4.576, 2.294, 4.623, 1.872, 0.461, 20.384, 2.172, 1.787, 1.486, 0.429
1632391050.0923, 27.53, 8.868, 0.966, 0.854, 0.496, 425.057, 377.778, 101.876, 13.964, 10.972, 2.564, 5.144, 0.923, 1.458, 0.69, 3.565, 1.895, 4.326, 2.017, 0.516, 24.699, 2.702, 2.307, 1.578, 0.549
1632391050.2183, 30.761, 9.684, 1.085, 0.97, 0.595, 771.945, 685.084, 182.387, 30.557, 23.964, 2.195, 5.526, 1.115, 1.452, 0.801, 2.833, 1.484, 3.784, 2.305, 0.596, 26.955, 3.193, 2.734, 1.638, 0.754
1632391050.3444, 30.155, 9.473, 1.107, 1.114, 0.699, 1216.175, 1015.552, 279.148, 55.945, 43.341, 1.938, 5.487, 1.265, 1.41, 0.939, 2.439, 1.157, 3.242, 2.666, 0.692, 26.325, 3.468, 2.918, 1.636, 1.019
1632391050.4706, 25.923, 8.348, 1.066, 1.255, 0.792, 1578.797, 1277.287, 378.675, 88.019, 67.066, 1.881, 5.099, 1.323, 1.339, 1.084, 2.453, 1.047, 2.946, 2.988, 0.789, 22.749, 3.426, 2.818, 1.562, 1.296
1632391050.5967, 19.793, 6.719, 1.034, 1.371, 0.868, 1845.354, 1387.806, 464.217, 120.794, 91.232, 2.028, 4.519, 1.282, 1.253, 1.222, 2.903, 1.231, 2.99, 3.165, 0.877, 17.478, 3.1, 2.491, 1.428, 1.524
1632391050.7229, 14.037, 5.094, 1.062, 1.45, 0.936, 1846.894, 1319.013, 525.096, 149.352, 111.991, 2.3, 3.906, 1.172, 1.161, 1.342, 3.757, 1.66, 3.273, 3.14, 0.946, 12.168, 2.612, 2.055, 1.275, 1.656
1632391050.8491, 10.162, 3.823, 1.15, 1.491, 1.005, 1726.899, 1120.595, 569.499, 173.662, 126.764, 2.597, 3.345, 1.042, 1.059, 1.436, 4.927, 2.2, 3.585, 2.904, 0.99, 8.289, 2.106, 1.648, 1.14, 1.674
1632391050.975, 8.632, 2.98, 1.256, 1.493, 1.086, 1580.933, 886.479, 617.121, 199.85, 134.637, 2.803, 2.839, 0.929, 0.947, 1.497, 6.175, 2.666, 3.763, 2.514, 1.012, 6.464, 1.681, 1.362, 1.045, 1.6
1632391051.1009, 8.618, 2.425, 1.316, 1.456, 1.175, 1595.212, 707.141, 681.126, 234.192, 136.434, 2.871, 2.368, 0.844, 0.834, 1.519, 7.16, 2.897, 3.738, 2.068, 1.018, 6.335, 1.369, 1.211, 0.992, 1.486
1632391051.227, 9.018, 1.98, 1.282, 1.378, 1.261, 1790.156, 635.284, 760.141, 277.357, 134.832, 2.786, 1.937, 0.78, 0.743, 1.5, 7.569, 2.839, 3.529, 1.65, 1.019, 6.96, 1.146, 1.153, 0.979, 1.391
1632391051.3533, 9.042, 1.575, 1.145, 1.26, 1.33, 2088.828, 670.125, 849.118, 324.65, 133.852, 2.582, 1.588, 0.734, 0.702, 1.447, 7.243, 2.551, 3.224, 1.323, 1.025, 7.528, 0.968, 1.145, 1.011, 1.353
1632391051.4794, 8.589, 1.279, 0.955, 1.116, 1.367, 2357.665, 777.992, 964.169, 372.958, 138.515, 2.285, 1.357, 0.704, 0.728, 1.376, 6.299, 2.151, 2.895, 1.117, 1.037, 7.763, 0.885, 1.16, 1.097, 1.377
1632391051.6053, 8.108, 1.203, 0.781, 0.983, 1.365, 2470.584, 927.434, 1123.154, 423.392, 152.942, 1.947, 1.241, 0.691, 0.822, 1.302, 5.053, 1.775, 2.564, 1.031, 1.048, 8.275, 1.111, 1.179, 1.254, 1.436
1632391051.7316, 8.42, 1.408, 0.68, 0.899, 1.326, 2413.402, 1094.61, 1330.692, 483.143, 178.12, 1.607, 1.19, 0.694, 0.984, 1.239, 3.91, 1.513, 2.221, 1.042, 1.049, 10.178, 1.827, 1.196, 1.472, 1.484
1632391051.8577, 9.95, 1.869, 0.667, 0.888, 1.259, 2254.168, 1268.216, 1574.173, 560.51, 209.849, 1.314, 1.145, 0.703, 1.207, 1.181, 3.189, 1.378, 1.853, 1.118, 1.032, 14.141, 3.036, 1.215, 1.726, 1.484
1632391051.9838, 12.671, 2.489, 0.748, 0.94, 1.18, 2202.069, 1466.031, 1805.431, 654.207, 239.433, 1.091, 1.08, 0.707, 1.472, 1.121, 2.882, 1.318, 1.5, 1.22, 0.995, 19.804, 4.485, 1.273, 1.985, 1.432
1632391052.11, 15.665, 3.103, 0.911, 1.024, 1.103, 2437.402, 1711.194, 1955.821, 748.321, 257.206, 0.942, 1.025, 0.71, 1.748, 1.05, 2.838, 1.274, 1.234, 1.294, 0.949, 25.645, 5.76, 1.4, 2.221, 1.349
1632391052.236, 17.611, 3.499, 1.129, 1.106, 1.036, 3136.709, 2002.417, 1968.049, 816.87, 256.326, 0.88, 1.042, 0.752, 1.993, 0.968, 2.955, 1.254, 1.169, 1.305, 0.91, 29.618, 6.463, 1.614, 2.399, 1.263
1632391052.3622, 17.59, 3.539, 1.376, 1.156, 0.976, 4087.996, 2290.93, 1821.155, 833.356, 235.286, 0.894, 1.156, 0.917, 2.156, 0.88, 3.25, 1.373, 1.43, 1.273, 0.885, 30.118, 6.404, 1.914, 2.491, 1.19
1632391052.4881, 15.407, 3.202, 1.645, 1.155, 0.918, 5098.926, 2487.952, 1545.233, 782.762, 198.521, 0.931, 1.333, 1.298, 2.193, 0.795, 3.714, 1.754, 2.089, 1.256, 0.873, 26.818, 5.66, 2.264, 2.485, 1.124
1632391052.6144, 11.782, 2.596, 1.936, 1.116, 0.85, 5698.08, 2499.687, 1206.95, 669.234, 154.413, 0.955, 1.496, 1.92, 2.089, 0.721, 4.283, 2.409, 3.105, 1.316, 0.858, 20.803, 4.541, 2.613, 2.385, 1.049
1632391052.7405, 7.994, 1.905, 2.23, 1.065, 0.767, 5722.994, 2281.966, 877.822, 516.521, 111.176, 0.948, 1.58, 2.681, 1.865, 0.661, 4.814, 3.201, 4.287, 1.466, 0.824, 14.031, 3.414, 2.905, 2.205, 0.949
1632391052.8668, 5.114, 1.328, 2.459, 1.027, 0.669, 5090.526, 1860.951, 599.395, 358.295, 74.772, 0.93, 1.567, 3.358, 1.573, 0.62, 5.095, 3.907, 5.33, 1.651, 0.765, 8.424, 2.532, 3.068, 1.975, 0.825
1632391052.9927, 3.645, 1.018, 2.562, 1.01, 0.568, 3956.332, 1369.682, 391.549, 224.78, 48.82, 0.923, 1.462, 3.709, 1.287, 0.595, 5.006, 4.383, 5.932, 1.77, 0.689, 5.002, 1.985, 3.073, 1.729, 0.695
1632391053.1186, 3.205, 0.994, 2.531, 1.015, 0.486, 2710.976, 999.025, 256.953, 135.674, 34.857, 0.935, 1.292, 3.607, 1.082, 0.582, 4.587, 4.619, 5.921, 1.747, 0.612, 3.537, 1.703, 2.969, 1.519, 0.581
1632391053.2448, 3.151, 1.162, 2.414, 1.036, 0.445, 1729.286, 892.435, 192.05, 95.406, 32.423, 0.972, 1.097, 3.087, 1, 0.579, 4.062, 4.682, 5.363, 1.578, 0.553, 3.16, 1.578, 2.862, 1.386, 0.509
1632391053.3711, 3.008, 1.39, 2.279, 1.06, 0.464, 1312.187, 1073.964, 188.802, 93.726, 38.896, 1.063, 0.927, 2.338, 1.038, 0.589, 3.754, 4.643, 4.514, 1.34, 0.523, 3.117, 1.571, 2.832, 1.327, 0.491
1632391053.4972, 2.792, 1.565, 2.18, 1.069, 0.551, 1478.886, 1441.985, 227.625, 113.19, 49.667, 1.24, 0.809, 1.606, 1.155, 0.617, 3.939, 4.517, 3.699, 1.142, 0.533, 3.165, 1.629, 2.9, 1.314, 0.525
1632391053.6234, 2.638, 1.63, 2.126, 1.052, 0.703, 1970.643, 1821.133, 287.296, 139.824, 59.967, 1.537, 0.751, 1.073, 1.295, 0.671, 4.669, 4.285, 3.159, 1.056, 0.586, 3.352, 1.694, 3.021, 1.318, 0.596
1632391053.7491, 2.573, 1.582, 2.089, 1.014, 0.897, 2600.377, 2068.637, 349.378, 164.632, 66.69, 1.96, 0.772, 0.83, 1.402, 0.747, 5.702, 3.895, 2.951, 1.08, 0.683, 3.69, 1.739, 3.123, 1.317, 0.685
1632391053.8751, 2.588, 1.486, 2.029, 0.968, 1.094, 3255.475, 2127.382, 404.41, 182.837, 69.141, 2.442, 0.917, 0.857, 1.442, 0.826, 6.644, 3.377, 2.98, 1.145, 0.814, 4.101, 1.785, 3.141, 1.309, 0.775
1632391054.0013, 2.641, 1.444, 1.919, 0.928, 1.243, 3857.303, 2025.043, 448.318, 192.133, 68.16, 2.853, 1.28, 1.042, 1.413, 0.882, 7.188, 2.863, 3.079, 1.166, 0.957, 4.415, 1.9, 3.052, 1.295, 0.843
1632391054.1274, 2.687, 1.529, 1.754, 0.896, 1.303, 4270.616, 1808.764, 470.661, 190.79, 64.599, 3.078, 2.024, 1.266, 1.342, 0.895, 7.134, 2.548, 3.113, 1.099, 1.077, 4.467, 2.205, 2.889, 1.27, 0.869
1632391054.2534, 2.683, 1.756, 1.558, 0.863, 1.258, 4355.988, 1530.973, 460.826, 177.457, 58.776, 3.089, 3.259, 1.454, 1.254, 0.856, 6.491, 2.667, 3.055, 0.973, 1.141, 4.188, 2.868, 2.693, 1.224, 0.839
1632391054.3791, 2.598, 2.061, 1.369, 0.819, 1.122, 4064.575, 1227.268, 413.976, 152.884, 50.661, 2.909, 4.909, 1.549, 1.166, 0.775, 5.451, 3.272, 2.91, 0.846, 1.13, 3.606, 3.954, 2.479, 1.164, 0.757
1632391054.5049, 2.527, 2.35, 1.213, 0.757, 0.934, 3599.489, 946.998, 344.5, 122.302, 40.536, 2.625, 6.714, 1.528, 1.082, 0.675, 4.257, 4.203, 2.705, 0.768, 1.043, 2.854, 5.307, 2.237, 1.1, 0.645
1632391054.6311, 2.593, 2.551, 1.094, 0.699, 0.748, 3153.532, 758.33, 290.571, 95.839, 30.071, 2.374, 8.29, 1.416, 1.003, 0.58, 3.155, 5.145, 2.484, 0.765, 0.903, 2.165, 6.589, 1.959, 1.049, 0.543
1632391054.7577, 2.866, 2.625, 0.999, 0.67, 0.614, 3105.241, 738.348, 296.864, 87.023, 22.635, 2.227, 9.248, 1.28, 0.933, 0.513, 2.344, 5.772, 2.257, 0.828, 0.748, 1.737, 7.42, 1.667, 1.033, 0.493
1632391054.8839, 3.303, 2.666, 0.967, 0.701, 0.557, 3574.391, 929.958, 390.505, 104.8, 21.603, 2.177, 9.343, 1.183, 0.889, 0.479, 1.88, 5.883, 2.011, 0.924, 0.611, 1.833, 7.594, 1.445, 1.076, 0.522
1632391055.0098, 4.538, 2.927, 1.137, 0.808, 0.572, 4434.474, 1293.348, 548.886, 145.262, 27.363, 2.184, 8.568, 1.159, 0.891, 0.481, 1.748, 5.464, 1.766, 1.02, 0.515, 3.151, 7.305, 1.411, 1.184, 0.628
1632391055.136, 7.343, 3.64, 1.646, 0.981, 0.635, 5433.386, 1690.522, 712.826, 192.317, 36.848, 2.143, 7.143, 1.182, 0.942, 0.517, 1.818, 4.649, 1.584, 1.095, 0.464, 6.272, 7.009, 1.656, 1.339, 0.788
1632391055.2618, 12.168, 4.849, 2.52, 1.181, 0.717, 5939.447, 1944.222, 815.976, 225.32, 45.169, 1.989, 5.425, 1.185, 1.028, 0.584, 1.905, 3.653, 1.525, 1.15, 0.45, 11.278, 7.12, 2.181, 1.508, 0.964
1632391055.388, 18.697, 6.407, 3.657, 1.357, 0.795, 5831.829, 1932.762, 811.689, 229.245, 48.271, 1.705, 3.763, 1.137, 1.125, 0.672, 1.91, 2.71, 1.635, 1.196, 0.463, 17.525, 7.801, 2.909, 1.658, 1.12
1632391055.5142, 25.663, 7.922, 4.772, 1.462, 0.855, 5075.173, 1664.599, 697.581, 202.574, 44.954, 1.37, 2.419, 1.057, 1.214, 0.766, 1.811, 2.001, 1.907, 1.236, 0.494, 23.594, 8.815, 3.68, 1.779, 1.228
1632391055.6399, 30.956, 8.938, 5.534, 1.482, 0.895, 3901.3, 1252.918, 524.3, 158.642, 37.908, 1.097, 1.507, 1.008, 1.294, 0.846, 1.67, 1.598, 2.272, 1.27, 0.537, 27.578, 9.642, 4.319, 1.879, 1.272
1632391055.7659, 32.843, 9.107, 5.687, 1.431, 0.926, 2809.966, 844.637, 364.28, 119.799, 32.556, 0.951, 1.015, 1.014, 1.367, 0.902, 1.575, 1.49, 2.593, 1.285, 0.583, 28.155, 9.763, 4.65, 1.958, 1.25
1632391055.892, 30.629, 8.35, 5.166, 1.332, 0.966, 2122.013, 573.181, 276.132, 105.411, 33.772, 0.951, 0.845, 1.044, 1.435, 0.936, 1.547, 1.614, 2.736, 1.269, 0.63, 25.061, 8.943, 4.571, 1.998, 1.178
1632391056.0182, 25.216, 6.905, 4.157, 1.219, 1.034, 1970.306, 487.428, 275.763, 121.453, 42.777, 1.087, 0.891, 1.06, 1.484, 0.966, 1.581, 1.889, 2.66, 1.213, 0.677, 19.439, 7.416, 4.136, 1.987, 1.084
1632391056.1445, 18.388, 5.221, 2.987, 1.109, 1.138, 2215.024, 543.078, 333.615, 157.157, 56.225, 1.308, 1.028, 1.044, 1.491, 1.012, 1.627, 2.248, 2.401, 1.137, 0.738, 13.08, 5.68, 3.456, 1.908, 0.998
1632391056.2708, 12.06, 3.71, 1.977, 1.005, 1.27, 2564.549, 641.708, 395.191, 191.463, 67.931, 1.535, 1.168, 1.005, 1.434, 1.091, 1.627, 2.607, 2.051, 1.081, 0.82, 7.748, 4.206, 2.682, 1.752, 0.948
1632391056.3966, 7.448, 2.622, 1.315, 0.895, 1.408, 2823.475, 690.098, 414.953, 204.977, 72.208, 1.69, 1.296, 1.003, 1.304, 1.207, 1.546, 2.864, 1.724, 1.093, 0.923, 4.343, 3.235, 2.013, 1.528, 0.945
1632391056.5225, 4.541, 1.94, 1.02, 0.784, 1.53, 2769.542, 645.889, 377.865, 189.679, 66.893, 1.716, 1.4, 1.106, 1.119, 1.35, 1.38, 2.926, 1.491, 1.2, 1.04, 2.649, 2.695, 1.593, 1.275, 0.995
1632391056.6489, 2.777, 1.5, 0.988, 0.694, 1.611, 2352.556, 526.794, 298.299, 150.792, 54.223, 1.623, 1.47, 1.341, 0.913, 1.498, 1.172, 2.747, 1.382, 1.391, 1.15, 1.87, 2.328, 1.468, 1.054, 1.092
1632391056.7751, 1.628, 1.192, 1.1, 0.657, 1.636, 1714.543, 381.459, 205.611, 102.629, 39.26, 1.47, 1.493, 1.662, 0.722, 1.633, 0.995, 2.359, 1.374, 1.608, 1.229, 1.44, 1.952, 1.595, 0.921, 1.225
1632391056.9014, 0.942, 0.993, 1.267, 0.685, 1.607, 1094.116, 263.075, 130.209, 62.604, 27.431, 1.312, 1.444, 1.967, 0.568, 1.743, 0.927, 1.86, 1.412, 1.772, 1.257, 1.227, 1.6, 1.851, 0.899, 1.374
1632391057.0272, 0.672, 0.865, 1.424, 0.76, 1.534, 653.88, 208.548, 89.954, 43.035, 21.91, 1.218, 1.312, 2.167, 0.472, 1.824, 1.008, 1.373, 1.464, 1.825, 1.222, 1.273, 1.327, 2.099, 0.976, 1.512
1632391057.1531, 0.696, 0.783, 1.537, 0.851, 1.433, 464.755, 224.165, 83.077, 45.42, 22.345, 1.214, 1.128, 2.196, 0.453, 1.864, 1.236, 0.994, 1.493, 1.77, 1.13, 1.507, 1.146, 2.23, 1.127, 1.612
1632391057.2792, 0.793, 0.799, 1.597, 0.933, 1.318, 479.82, 285.881, 93.17, 61.052, 25.594, 1.288, 0.974, 2.063, 0.531, 1.844, 1.57, 0.759, 1.454, 1.667, 0.998, 1.762, 1.089, 2.332, 1.323, 1.644
1632391057.4054, 1.343, 1.035, 1.601, 1.005, 1.193, 587.197, 355.451, 101.356, 77.289, 27.987, 1.418, 0.946, 1.828, 0.702, 1.748, 1.973, 0.654, 1.362, 1.615, 0.846, 2.258, 1.165, 2.663, 1.542, 1.593
1632391057.5318, 3.556, 1.63, 1.575, 1.087, 1.057, 679.706, 394.379, 99.542, 85.765, 27.55, 1.621, 1.086, 1.571, 0.927, 1.576, 2.421, 0.663, 1.296, 1.697, 0.694, 3.907, 1.346, 3.491, 1.76, 1.464
1632391057.6575, 8.435, 2.643, 1.573, 1.194, 0.915, 697.497, 382.603, 87.735, 83.323, 24.1, 1.908, 1.389, 1.354, 1.14, 1.352, 2.887, 0.772, 1.337, 1.913, 0.562, 7.416, 1.591, 4.864, 1.953, 1.292
1632391057.7834, 15.856, 3.953, 1.661, 1.312, 0.777, 625.217, 322.605, 68.542, 70.39, 18.552, 2.208, 1.785, 1.248, 1.272, 1.112, 3.339, 0.946, 1.525, 2.184, 0.465, 12.708, 1.866, 6.524, 2.098, 1.126
1632391057.9096, 24.215, 5.244, 1.878, 1.41, 0.655, 482.783, 231.967, 46.646, 51.034, 12.443, 2.533, 2.16, 1.331, 1.296, 0.896, 3.758, 1.114, 1.846, 2.395, 0.413, 18.706, 2.115, 8.008, 2.188, 1.004
1632391058.0359, 31.124, 6.136, 2.218, 1.448, 0.561, 314.716, 138.274, 27.243, 31.088, 7.263, 2.889, 2.438, 1.633, 1.229, 0.728, 4.088, 1.208, 2.254, 2.454, 0.398, 23.745, 2.3, 8.829, 2.214, 0.941
1632391058.1622, 34.284, 6.363, 2.597, 1.4, 0.508, 163.627, 64.72, 13.625, 15.437, 3.864, 3.334, 2.592, 2.102, 1.114, 0.618, 4.293, 1.229, 2.671, 2.329, 0.408, 26.286, 2.473, 8.657, 2.159, 0.923
1632391058.2881, 32.775, 5.879, 2.894, 1.274, 0.501, 65.295, 21.92, 6.322, 6.093, 2.215, 3.867, 2.615, 2.655, 1.013, 0.557, 4.364, 1.27, 3.016, 2.06, 0.425, 25.571, 2.685, 7.498, 2.016, 0.92
1632391058.4142, 27.127, 4.893, 3.003, 1.11, 0.537, 15.544, 5.19, 3.676, 2.141, 1.653, 4.433, 2.539, 3.253, 0.976, 0.53, 4.373, 1.448, 3.241, 1.741, 0.442, 21.971, 3.046, 5.797, 1.808, 0.905
1632391058.5401, 19.627, 3.778, 2.887, 0.963, 0.601, 2.975, 1.746, 3.373, 1.154, 1.468, 4.906, 2.411, 3.933, 1.006, 0.52, 4.312, 1.829, 3.33, 1.462, 0.458, 17.059, 3.627, 4.219, 1.552, 0.864
1632391058.6665, 12.885, 2.982, 2.593, 0.879, 0.673, 1.326, 1.725, 3.566, 1.022, 1.306, 5.13, 2.248, 4.719, 1.089, 0.525, 4.221, 2.384, 3.312, 1.287, 0.478, 12.801, 4.427, 3.323, 1.315, 0.803
1632391058.7928, 8.981, 2.774, 2.221, 0.895, 0.733, 1.499, 1.704, 3.528, 0.95, 1.143, 4.99, 2.06, 5.565, 1.219, 0.552, 3.991, 2.973, 3.239, 1.251, 0.505, 10.557, 5.252, 3.265, 1.195, 0.741
1632391058.919, 8.658, 3.213, 1.91, 1.036, 0.766, 1.474, 1.549, 3.252, 0.906, 1.021, 4.489, 1.907, 6.334, 1.4, 0.601, 3.615, 3.407, 3.153, 1.352, 0.541, 10.856, 5.849, 3.788, 1.264, 0.697
1632391059.0448, 11.259, 4.126, 1.737, 1.302, 0.772, 2.014, 1.353, 2.825, 0.921, 0.953, 3.745, 1.844, 6.807, 1.634, 0.668, 3.113, 3.584, 3.047, 1.566, 0.585, 13.279, 6.014, 4.413, 1.5, 0.684
1632391059.1708, 15.125, 5.225, 1.713, 1.674, 0.765, 1.898, 1.19, 2.33, 1.021, 0.925, 2.936, 1.922, 6.782, 1.898, 0.742, 2.515, 3.53, 2.889, 1.865, 0.636, 16.678, 5.733, 4.702, 1.803, 0.704
1632391059.2969, 18.417, 6.158, 1.759, 2.105, 0.761, 2.177, 1.163, 1.88, 1.218, 0.905, 2.215, 2.143, 6.206, 2.146, 0.811, 1.967, 3.354, 2.652, 2.215, 0.688, 19.571, 5.182, 4.541, 2.066, 0.752
1632391059.4232, 19.645, 6.701, 1.808, 2.525, 0.772, 1.92, 1.277, 1.493, 1.494, 0.882, 1.656, 2.436, 5.202, 2.311, 0.859, 1.56, 3.179, 2.396, 2.558, 0.74, 20.751, 4.603, 4.037, 2.2, 0.809
1632391059.5494, 18.651, 6.73, 1.835, 2.866, 0.793, 5.233, 3.452, 2.202, 2.321, 0.962, 1.313, 2.693, 4.035, 2.354, 0.874, 1.415, 3.061, 2.291, 2.841, 0.788, 20.236, 4.158, 3.411, 2.177, 0.856
1632391059.6754, 15.873, 6.215, 1.823, 3.075, 0.814, 82.725, 18.248, 11.407, 6.867, 1.596, 1.113, 2.816, 2.986, 2.282, 0.86, 1.499, 2.952, 2.511, 3.017, 0.832, 18.332, 3.86, 2.904, 2.041, 0.876
1632391059.8011, 12.012, 5.307, 1.79, 3.119, 0.818, 416.188, 65.922, 45.079, 22.104, 3.737, 0.978, 2.764, 2.236, 2.139, 0.83, 1.619, 2.778, 3.108, 3.048, 0.872, 15.221, 3.636, 2.657, 1.869, 0.862
1632391059.927, 8.546, 4.281, 1.755, 2.99, 0.795, 1169.239, 164.399, 121.116, 56.038, 8.619, 0.869, 2.582, 1.795, 1.976, 0.797, 1.707, 2.516, 3.938, 2.927, 0.907, 12.051, 3.454, 2.641, 1.717, 0.822
1632391060.0533, 6.25, 3.503, 1.791, 2.711, 0.755, 2397.436, 328.13, 248.052, 111.882, 16.91, 0.761, 2.364, 1.584, 1.819, 0.775, 1.67, 2.224, 4.703, 2.675, 0.939, 9.744, 3.444, 2.728, 1.592, 0.775
1632391060.1796, 5.949, 3.287, 1.988, 2.336, 0.721, 3931.631, 549.316, 411.707, 182.825, 27.834, 0.688, 2.174, 1.524, 1.663, 0.773, 1.575, 1.996, 5.078, 2.329, 0.967, 9.367, 3.89, 2.828, 1.463, 0.745
1632391060.3055, 7.653, 3.817, 2.411, 1.938, 0.722, 5427.089, 788.812, 575.383, 252.218, 39.001, 0.681, 2.024, 1.608, 1.488, 0.799, 1.418, 1.875, 4.886, 1.949, 0.99, 11.188, 5.015, 2.953, 1.299, 0.755
1632391060.4313, 11.532, 5.016, 3.052, 1.595, 0.77, 6439.786, 985.274, 691.888, 299.564, 47.198, 0.798, 1.875, 1.809, 1.305, 0.856, 1.271, 1.834, 4.184, 1.602, 1.006, 15.441, 6.732, 3.147, 1.123, 0.812
1632391060.5573, 16.987, 6.495, 3.783, 1.368, 0.856, 6649.869, 1079.183, 723.651, 309.342, 49.764, 1.004, 1.677, 2.056, 1.178, 0.94, 1.145, 1.789, 3.211, 1.35, 1.012, 21.452, 8.572, 3.401, 1.021, 0.904
1632391060.6839, 22.548, 7.679, 4.414, 1.304, 0.949, 6003.421, 1040.112, 659.963, 278.141, 45.806, 1.245, 1.426, 2.269, 1.175, 1.035, 1.087, 1.67, 2.283, 1.23, 1.006, 27.49, 9.865, 3.646, 1.084, 0.999
1632391060.81, 26.524, 8.084, 4.732, 1.412, 1.011, 4695.548, 880.944, 525.89, 216.908, 36.625, 1.418, 1.171, 2.38, 1.315, 1.116, 1.137, 1.473, 1.664, 1.235, 0.989, 31.712, 10.093, 3.765, 1.343, 1.064
1632391060.9363, 27.564, 7.525, 4.603, 1.658, 1.021, 3155.374, 649.314, 366.551, 145.944, 25.399, 1.458, 0.965, 2.34, 1.549, 1.158, 1.289, 1.263, 1.49, 1.331, 0.964, 32.581, 9.124, 3.64, 1.745, 1.077
1632391061.0623, 25.174, 6.173, 4.065, 1.975, 0.982, 1906.007, 408.865, 225.428, 85.936, 15.933, 1.354, 0.835, 2.149, 1.765, 1.148, 1.515, 1.108, 1.752, 1.475, 0.932, 29.716, 7.275, 3.25, 2.176, 1.046
1632391061.1882, 20.032, 4.445, 3.303, 2.267, 0.923, 1245.659, 232.139, 130.396, 51.442, 11.381, 1.151, 0.771, 1.875, 1.848, 1.093, 1.768, 1.039, 2.298, 1.622, 0.895, 23.748, 5.111, 2.681, 2.503, 1.002
1632391061.3144, 13.644, 2.828, 2.573, 2.443, 0.886, 1259.139, 183.756, 88.752, 45.867, 13.229, 0.928, 0.755, 1.605, 1.745, 1.022, 1.976, 1.048, 2.913, 1.722, 0.858, 16.426, 3.2, 2.09, 2.629, 0.979
1632391061.4404, 7.753, 1.687, 2.092, 2.445, 0.903, 1784.771, 289.965, 86.048, 62.875, 20.615, 0.758, 0.778, 1.4, 1.496, 0.971, 2.081, 1.124, 3.376, 1.729, 0.825, 9.587, 1.896, 1.659, 2.529, 0.998
1632391061.5667, 3.577, 1.153, 1.949, 2.276, 0.975, 2609.407, 536.798, 109.666, 92.631, 31.217, 0.696, 0.837, 1.286, 1.216, 0.966, 2.075, 1.267, 3.532, 1.629, 0.797, 4.661, 1.276, 1.499, 2.265, 1.053
1632391061.6928, 1.556, 1.101, 2.084, 1.991, 1.074, 3566.718, 892.207, 156.55, 128.026, 42.63, 0.747, 0.93, 1.242, 1.033, 1.007, 2.024, 1.474, 3.356, 1.449, 0.774, 2.023, 1.163, 1.597, 1.946, 1.114
1632391061.8187, 1.276, 1.266, 2.33, 1.686, 1.155, 4516.229, 1295.864, 226.156, 163.582, 52.712, 0.849, 1.075, 1.233, 1.015, 1.067, 2.041, 1.713, 2.969, 1.281, 0.757, 1.258, 1.292, 1.822, 1.683, 1.146
1632391061.9446, 1.868, 1.429, 2.529, 1.457, 1.183, 5353.297, 1661.959, 314.306, 193.354, 59.678, 0.935, 1.339, 1.298, 1.14, 1.114, 2.136, 1.966, 2.615, 1.28, 0.744, 1.39, 1.536, 2.07, 1.537, 1.128
1632391062.0707, 2.744, 1.507, 2.577, 1.348, 1.141, 5916.035, 1892.927, 402.824, 211.176, 62.215, 0.98, 1.868, 1.507, 1.314, 1.115, 2.28, 2.189, 2.599, 1.592, 0.734, 1.825, 2.01, 2.301, 1.502, 1.059
1632391062.1968, 3.508, 1.517, 2.448, 1.341, 1.038, 6049.391, 1920.45, 464.714, 212.094, 59.822, 0.988, 2.806, 1.875, 1.436, 1.055, 2.367, 2.387, 3.105, 2.242, 0.722, 2.242, 2.914, 2.509, 1.519, 0.956
1632391062.3228, 3.938, 1.535, 2.176, 1.374, 0.899, 5657.077, 1734.222, 475.865, 194.419, 52.959, 0.983, 4.171, 2.337, 1.451, 0.942, 2.36, 2.614, 4.097, 3.105, 0.702, 2.533, 4.307, 2.698, 1.515, 0.839
1632391062.4486, 3.901, 1.649, 1.826, 1.37, 0.753, 4818.103, 1394.18, 433.159, 161.93, 43.03, 1.016, 5.78, 2.751, 1.345, 0.8, 2.199, 2.922, 5.304, 3.968, 0.67, 2.683, 6.045, 2.818, 1.432, 0.725
1632391062.5747, 3.458, 1.881, 1.487, 1.288, 0.624, 3738.203, 1009.611, 358.803, 123.77, 32.425, 1.145, 7.282, 2.956, 1.162, 0.664, 1.926, 3.33, 6.303, 4.6, 0.626, 2.793, 7.809, 2.779, 1.264, 0.627
