Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1627803781.0133, 9.665, 3.554, 1.789, 0.625, 0.416, 1.611, 1.328, 1.162, 0.724, 2.474, 0.997, 0.595, 0.369, 0.241, 0.498, 0.875, 1.88, 1.415, 0.808, 0.563, 7.795, 3.68, 2.448, 0.751, 0.579
1627803781.1397, 22.646, 6.693, 2.365, 0.681, 0.504, 1.632, 1.36, 1.302, 0.832, 2.694, 0.912, 0.655, 0.346, 0.245, 0.534, 0.825, 1.864, 1.249, 0.664, 0.661, 17.92, 5.525, 2.563, 0.686, 0.673
1627803781.2662, 41.298, 10.667, 3.123, 0.767, 0.583, 1.725, 1.346, 1.466, 0.976, 2.83, 0.909, 0.744, 0.354, 0.255, 0.543, 0.834, 1.878, 1.1, 0.581, 0.719, 32.411, 7.878, 2.747, 0.67, 0.741
1627803781.3922, 61.599, 14.498, 3.854, 0.868, 0.627, 1.892, 1.284, 1.629, 1.12, 2.851, 0.981, 0.823, 0.388, 0.264, 0.527, 0.883, 1.896, 1.018, 0.53, 0.717, 47.908, 10.174, 2.957, 0.697, 0.764
1627803781.5181, 77.513, 16.983, 4.316, 0.959, 0.625, 2.078, 1.195, 1.756, 1.232, 2.762, 1.1, 0.859, 0.434, 0.271, 0.496, 0.958, 1.895, 1.008, 0.492, 0.658, 59.647, 11.669, 3.062, 0.741, 0.741
1627803781.644, 83.433, 17.236, 4.389, 1.023, 0.585, 2.161, 1.12, 1.829, 1.298, 2.59, 1.223, 0.844, 0.475, 0.276, 0.466, 1.026, 1.947, 1.154, 0.493, 0.57, 63.35, 11.814, 3.026, 0.785, 0.689
1627803781.7701, 78.295, 15.149, 4.097, 1.053, 0.527, 2.054, 1.101, 1.873, 1.322, 2.367, 1.303, 0.787, 0.5, 0.287, 0.446, 1.062, 2.176, 1.651, 0.597, 0.484, 58.321, 10.529, 2.962, 0.83, 0.629
1627803781.8966, 69.418, 12.122, 3.608, 1.051, 0.471, 1.735, 1.168, 1.934, 1.319, 2.126, 1.316, 0.719, 0.51, 0.325, 0.436, 1.057, 2.657, 2.673, 0.858, 0.424, 49.724, 8.609, 3.088, 0.882, 0.577
1627803782.0228, 66.769, 9.984, 3.141, 1.021, 0.433, 1.296, 1.309, 2.03, 1.303, 1.902, 1.275, 0.678, 0.514, 0.41, 0.43, 1.06, 3.385, 4.185, 1.271, 0.395, 44.927, 7.1, 3.579, 0.939, 0.541
1627803782.1487, 77.089, 10.02, 2.836, 0.961, 0.418, 0.86, 1.472, 2.15, 1.283, 1.72, 1.214, 0.697, 0.522, 0.545, 0.42, 1.142, 4.249, 5.855, 1.749, 0.386, 49.14, 6.747, 4.4, 0.997, 0.516
1627803782.2745, 98.984, 12.164, 2.69, 0.877, 0.418, 0.535, 1.574, 2.242, 1.253, 1.602, 1.16, 0.792, 0.536, 0.709, 0.406, 1.361, 5.036, 7.166, 2.156, 0.381, 62.045, 7.529, 5.268, 1.049, 0.494
1627803782.4006, 123.123, 15.084, 2.605, 0.783, 0.426, 0.371, 1.548, 2.242, 1.21, 1.554, 1.126, 0.948, 0.547, 0.869, 0.398, 1.679, 5.502, 7.645, 2.371, 0.371, 77.484, 8.74, 5.814, 1.093, 0.469
1627803782.527, 136.755, 16.923, 2.447, 0.693, 0.435, 0.351, 1.393, 2.11, 1.161, 1.563, 1.092, 1.124, 0.557, 0.996, 0.405, 2.016, 5.477, 7.115, 2.351, 0.358, 86.837, 9.385, 5.765, 1.13, 0.439
1627803782.653, 131.934, 16.376, 2.165, 0.624, 0.441, 0.423, 1.177, 1.861, 1.142, 1.589, 1.018, 1.265, 0.584, 1.085, 0.426, 2.251, 4.946, 5.772, 2.131, 0.345, 84.563, 8.769, 5.087, 1.17, 0.408
1627803782.7789, 108.601, 13.745, 1.826, 0.59, 0.44, 0.544, 0.983, 1.555, 1.192, 1.588, 0.889, 1.324, 0.636, 1.145, 0.452, 2.328, 4.051, 4.105, 1.817, 0.336, 70.836, 7.21, 4.017, 1.229, 0.376
1627803782.9047, 75.669, 9.95, 1.508, 0.599, 0.428, 0.675, 0.874, 1.259, 1.33, 1.534, 0.72, 1.266, 0.7, 1.182, 0.469, 2.258, 3.035, 2.631, 1.522, 0.331, 51.148, 5.266, 2.894, 1.307, 0.348
1627803783.031, 43.39, 6.227, 1.262, 0.645, 0.409, 0.788, 0.852, 1.017, 1.542, 1.441, 0.555, 1.091, 0.751, 1.2, 0.472, 2.11, 2.127, 1.667, 1.317, 0.33, 31.949, 3.569, 2.003, 1.385, 0.329
1627803783.1573, 19.806, 3.504, 1.093, 0.716, 0.387, 0.857, 0.875, 0.854, 1.793, 1.359, 0.45, 0.847, 0.765, 1.208, 0.468, 1.991, 1.452, 1.256, 1.232, 0.333, 17.984, 2.505, 1.469, 1.43, 0.324
1627803783.2832, 7.222, 2.061, 0.964, 0.8, 0.369, 0.869, 0.896, 0.776, 2.046, 1.337, 0.424, 0.62, 0.728, 1.225, 0.469, 1.967, 1.037, 1.238, 1.29, 0.336, 10.561, 2.137, 1.225, 1.431, 0.336
1627803783.4091, 2.954, 1.581, 0.843, 0.919, 0.357, 0.846, 0.9, 0.791, 2.266, 1.398, 0.474, 0.492, 0.659, 1.287, 0.488, 2.086, 0.849, 1.381, 1.559, 0.338, 7.903, 2.242, 1.119, 1.442, 0.36
1627803783.5352, 2.278, 1.495, 0.752, 1.102, 0.351, 0.838, 0.905, 0.909, 2.435, 1.524, 0.577, 0.497, 0.591, 1.412, 0.523, 2.348, 0.833, 1.535, 2.139, 0.342, 7.12, 2.492, 1.05, 1.569, 0.388
1627803783.6613, 2.066, 1.47, 0.771, 1.346, 0.347, 0.886, 0.934, 1.106, 2.539, 1.666, 0.694, 0.627, 0.559, 1.587, 0.559, 2.742, 0.936, 1.712, 3.066, 0.347, 6.486, 2.734, 1.023, 1.871, 0.411
1627803783.7877, 1.827, 1.413, 0.934, 1.599, 0.349, 1.014, 1.004, 1.331, 2.568, 1.767, 0.791, 0.846, 0.589, 1.764, 0.578, 3.205, 1.113, 1.943, 4.221, 0.355, 5.861, 2.888, 1.051, 2.313, 0.425
1627803783.9139, 1.659, 1.324, 1.192, 1.782, 0.359, 1.22, 1.106, 1.53, 2.517, 1.797, 0.846, 1.097, 0.676, 1.874, 0.572, 3.642, 1.303, 2.216, 5.341, 0.363, 5.426, 2.945, 1.124, 2.781, 0.436
1627803784.0399, 1.565, 1.252, 1.44, 1.84, 0.382, 1.475, 1.209, 1.661, 2.388, 1.762, 0.852, 1.314, 0.788, 1.859, 0.547, 3.936, 1.452, 2.479, 6.119, 0.374, 5.118, 2.928, 1.226, 3.143, 0.45
1627803784.1659, 1.522, 1.234, 1.584, 1.782, 0.421, 1.717, 1.269, 1.705, 2.207, 1.691, 0.815, 1.432, 0.881, 1.705, 0.518, 4.039, 1.525, 2.637, 6.341, 0.385, 4.79, 2.866, 1.33, 3.316, 0.473
1627803784.2916, 1.548, 1.263, 1.585, 1.667, 0.48, 1.887, 1.254, 1.677, 2.032, 1.627, 0.772, 1.412, 0.917, 1.451, 0.504, 3.972, 1.501, 2.593, 5.977, 0.397, 4.366, 2.748, 1.399, 3.29, 0.506
1627803784.4179, 1.606, 1.302, 1.459, 1.569, 0.553, 1.958, 1.16, 1.608, 1.93, 1.599, 0.778, 1.265, 0.877, 1.165, 0.515, 3.796, 1.376, 2.335, 5.189, 0.412, 3.849, 2.525, 1.39, 3.121, 0.548
1627803784.5441, 1.73, 1.317, 1.261, 1.534, 0.629, 1.953, 1.035, 1.522, 1.943, 1.608, 0.872, 1.067, 0.779, 0.922, 0.546, 3.611, 1.239, 1.925, 4.246, 0.431, 3.413, 2.225, 1.305, 2.897, 0.591
1627803784.6702, 1.827, 1.305, 1.068, 1.562, 0.691, 1.926, 0.961, 1.438, 2.068, 1.641, 1.052, 0.921, 0.669, 0.775, 0.587, 3.466, 1.216, 1.455, 3.402, 0.453, 3.22, 1.94, 1.188, 2.696, 0.627
1627803784.7961, 1.957, 1.29, 0.939, 1.614, 0.727, 1.947, 0.992, 1.391, 2.256, 1.688, 1.266, 0.896, 0.601, 0.738, 0.624, 3.324, 1.389, 1.023, 2.799, 0.475, 3.271, 1.75, 1.071, 2.532, 0.656
1627803784.9222, 2.159, 1.338, 0.906, 1.646, 0.737, 2.034, 1.113, 1.418, 2.427, 1.754, 1.44, 0.999, 0.605, 0.794, 0.647, 3.119, 1.735, 0.723, 2.434, 0.494, 3.393, 1.721, 0.981, 2.377, 0.686
1627803785.0483, 3.184, 1.68, 0.973, 1.642, 0.731, 2.139, 1.252, 1.525, 2.5, 1.852, 1.513, 1.191, 0.665, 0.906, 0.652, 2.808, 2.146, 0.62, 2.221, 0.504, 3.718, 2.025, 0.934, 2.206, 0.726
1627803785.1745, 8.395, 3.12, 1.273, 1.619, 0.725, 2.186, 1.336, 1.674, 2.429, 1.969, 1.461, 1.388, 0.754, 1.022, 0.635, 2.413, 2.459, 0.674, 2.057, 0.505, 5.756, 3.018, 1.03, 2.02, 0.781
1627803785.3008, 22.486, 6.574, 2.033, 1.606, 0.726, 2.111, 1.316, 1.813, 2.222, 2.07, 1.313, 1.503, 0.873, 1.095, 0.597, 1.99, 2.533, 0.812, 1.878, 0.499, 11.746, 5.037, 1.45, 1.858, 0.837
1627803785.427, 47.382, 12.244, 3.348, 1.621, 0.729, 1.914, 1.197, 1.908, 1.956, 2.108, 1.138, 1.483, 1.022, 1.094, 0.54, 1.618, 2.33, 0.96, 1.661, 0.493, 22.79, 8.021, 2.302, 1.755, 0.874
1627803785.5528, 79.946, 19.2, 5.037, 1.649, 0.722, 1.661, 1.026, 1.988, 1.724, 2.05, 1.01, 1.337, 1.196, 1.02, 0.473, 1.338, 1.921, 1.075, 1.412, 0.49, 37.817, 11.392, 3.473, 1.711, 0.87
1627803785.6789, 111.945, 25.559, 6.684, 1.653, 0.696, 1.43, 0.881, 2.093, 1.582, 1.904, 0.967, 1.13, 1.406, 0.904, 0.411, 1.167, 1.474, 1.162, 1.168, 0.495, 53.213, 14.222, 4.674, 1.692, 0.822
1627803785.8051, 133.211, 29.304, 7.763, 1.599, 0.652, 1.298, 0.815, 2.212, 1.518, 1.712, 1, 0.924, 1.66, 0.794, 0.369, 1.133, 1.134, 1.245, 0.979, 0.51, 64.247, 15.627, 5.522, 1.658, 0.747
1627803785.9314, 136.039, 29.478, 7.89, 1.486, 0.606, 1.285, 0.837, 2.321, 1.48, 1.532, 1.065, 0.771, 1.965, 0.722, 0.356, 1.266, 0.992, 1.359, 0.88, 0.532, 67.064, 15.309, 5.736, 1.587, 0.675
1627803786.0574, 121.017, 26.33, 7.104, 1.336, 0.576, 1.35, 0.922, 2.395, 1.413, 1.406, 1.115, 0.694, 2.307, 0.701, 0.368, 1.577, 1.058, 1.526, 0.874, 0.555, 62.102, 13.542, 5.309, 1.472, 0.635
1627803786.1833, 98.207, 21.42, 5.776, 1.172, 0.569, 1.405, 1.035, 2.41, 1.296, 1.355, 1.108, 0.694, 2.633, 0.721, 0.397, 2.095, 1.257, 1.739, 0.936, 0.57, 54.861, 11.179, 4.468, 1.33, 0.636
1627803786.3092, 80.163, 16.71, 4.434, 1.023, 0.58, 1.385, 1.136, 2.349, 1.137, 1.373, 1.043, 0.767, 2.862, 0.769, 0.43, 2.933, 1.475, 1.947, 1.024, 0.57, 51.603, 9.135, 3.565, 1.189, 0.667
1627803786.4355, 75.059, 13.595, 3.485, 0.896, 0.59, 1.297, 1.202, 2.21, 0.967, 1.432, 0.945, 0.923, 2.914, 0.822, 0.461, 4.073, 1.638, 2.071, 1.096, 0.551, 55.82, 7.975, 2.888, 1.067, 0.7
1627803786.5618, 82.125, 12.34, 3.013, 0.792, 0.587, 1.201, 1.22, 2.017, 0.818, 1.501, 0.846, 1.154, 2.746, 0.868, 0.494, 5.574, 1.693, 2.043, 1.128, 0.522, 65.722, 7.682, 2.51, 0.969, 0.713
1627803786.688, 92.582, 12.098, 2.804, 0.707, 0.571, 1.161, 1.208, 1.83, 0.71, 1.56, 0.772, 1.412, 2.376, 0.895, 0.533, 7.075, 1.613, 1.839, 1.106, 0.491, 75.164, 7.713, 2.305, 0.886, 0.7
1627803786.8137, 95.558, 11.553, 2.537, 0.642, 0.547, 1.202, 1.214, 1.71, 0.657, 1.604, 0.74, 1.623, 1.876, 0.9, 0.575, 8.332, 1.41, 1.501, 1.041, 0.468, 77.372, 7.392, 2.072, 0.813, 0.668
1627803786.9397, 84.97, 9.945, 2.059, 0.595, 0.525, 1.312, 1.294, 1.699, 0.657, 1.632, 0.753, 1.712, 1.352, 0.885, 0.613, 8.841, 1.13, 1.124, 0.955, 0.459, 69.045, 6.402, 1.728, 0.744, 0.632
1627803787.0659, 63.876, 7.377, 1.486, 0.558, 0.509, 1.456, 1.48, 1.81, 0.721, 1.642, 0.79, 1.641, 0.911, 0.856, 0.636, 8.5, 0.847, 0.817, 0.879, 0.465, 52.696, 4.889, 1.364, 0.678, 0.605
1627803787.192, 40.194, 4.644, 0.973, 0.529, 0.505, 1.582, 1.742, 2.017, 0.866, 1.635, 0.824, 1.438, 0.616, 0.819, 0.639, 7.288, 0.639, 0.645, 0.84, 0.479, 34.274, 3.351, 1.107, 0.627, 0.599
1627803787.3182, 20.292, 2.49, 0.614, 0.513, 0.513, 1.608, 1.999, 2.255, 1.101, 1.62, 0.836, 1.168, 0.465, 0.781, 0.626, 5.599, 0.554, 0.62, 0.858, 0.496, 18.626, 2.211, 1.047, 0.614, 0.62
1627803787.4441, 7.949, 1.221, 0.437, 0.508, 0.531, 1.492, 2.128, 2.439, 1.393, 1.601, 0.822, 0.907, 0.413, 0.744, 0.606, 3.857, 0.57, 0.695, 0.947, 0.51, 8.627, 1.6, 1.188, 0.65, 0.666
1627803787.5704, 2.731, 0.693, 0.402, 0.513, 0.556, 1.243, 2.048, 2.49, 1.667, 1.584, 0.804, 0.711, 0.399, 0.709, 0.589, 2.531, 0.622, 0.809, 1.1, 0.516, 4.035, 1.378, 1.444, 0.738, 0.725
1627803787.6964, 1.674, 0.564, 0.446, 0.53, 0.577, 0.936, 1.791, 2.414, 1.843, 1.571, 0.81, 0.604, 0.39, 0.676, 0.578, 1.821, 0.668, 0.925, 1.297, 0.507, 2.815, 1.339, 1.701, 0.867, 0.777
1627803787.8226, 1.777, 0.592, 0.524, 0.562, 0.582, 0.66, 1.465, 2.315, 1.881, 1.557, 0.85, 0.575, 0.381, 0.649, 0.567, 1.707, 0.703, 1.034, 1.515, 0.483, 2.835, 1.381, 1.885, 1.024, 0.804
1627803787.9488, 1.872, 0.681, 0.616, 0.609, 0.567, 0.486, 1.205, 2.336, 1.795, 1.536, 0.918, 0.587, 0.375, 0.635, 0.548, 1.974, 0.737, 1.124, 1.728, 0.449, 3.146, 1.462, 1.963, 1.189, 0.8
1627803788.0749, 1.885, 0.781, 0.7, 0.669, 0.538, 0.435, 1.112, 2.629, 1.655, 1.51, 0.986, 0.605, 0.377, 0.643, 0.519, 2.301, 0.783, 1.193, 1.901, 0.42, 3.417, 1.573, 1.927, 1.337, 0.776
1627803788.2008, 1.783, 0.836, 0.756, 0.74, 0.508, 0.498, 1.231, 3.261, 1.552, 1.485, 1.024, 0.613, 0.39, 0.677, 0.487, 2.485, 0.812, 1.243, 1.999, 0.411, 3.549, 1.676, 1.8, 1.452, 0.748
1627803788.3267, 1.596, 0.822, 0.77, 0.814, 0.494, 0.644, 1.511, 4.131, 1.541, 1.459, 1.013, 0.609, 0.415, 0.729, 0.46, 2.41, 0.831, 1.28, 1.99, 0.425, 3.484, 1.739, 1.622, 1.519, 0.73
1627803788.453, 1.4, 0.747, 0.75, 0.883, 0.506, 0.849, 1.824, 4.958, 1.618, 1.433, 0.955, 0.606, 0.467, 0.793, 0.445, 2.125, 0.841, 1.313, 1.86, 0.457, 3.287, 1.734, 1.428, 1.535, 0.731
1627803788.5791, 1.247, 0.644, 0.721, 0.941, 0.548, 1.089, 2.032, 5.448, 1.727, 1.413, 0.872, 0.626, 0.564, 0.862, 0.446, 1.711, 0.85, 1.349, 1.622, 0.499, 3.052, 1.634, 1.238, 1.508, 0.753
1627803788.7052, 1.181, 0.602, 0.707, 0.98, 0.617, 1.341, 2.066, 5.437, 1.795, 1.414, 0.806, 0.702, 0.712, 0.928, 0.464, 1.33, 0.884, 1.379, 1.32, 0.545, 2.847, 1.473, 1.061, 1.45, 0.797
1627803788.831, 1.472, 0.763, 0.71, 0.994, 0.698, 1.579, 1.943, 4.959, 1.785, 1.448, 0.789, 0.869, 0.891, 0.981, 0.493, 1.064, 1.003, 1.405, 1.028, 0.592, 2.829, 1.378, 0.896, 1.374, 0.858
1627803788.9569, 4.148, 1.552, 0.806, 1.01, 0.774, 1.755, 1.748, 4.182, 1.705, 1.515, 0.838, 1.145, 1.063, 1.014, 0.527, 0.94, 1.247, 1.45, 0.838, 0.634, 4.047, 1.74, 0.844, 1.322, 0.923
1627803789.0832, 12.803, 3.688, 1.172, 1.081, 0.826, 1.826, 1.573, 3.314, 1.588, 1.602, 0.95, 1.507, 1.188, 1.012, 0.556, 0.894, 1.601, 1.54, 0.811, 0.666, 8.39, 3.195, 1.117, 1.339, 0.977
1627803789.2096, 29.76, 7.655, 1.937, 1.249, 0.842, 1.779, 1.463, 2.542, 1.473, 1.687, 1.101, 1.888, 1.231, 0.965, 0.57, 0.827, 1.995, 1.664, 0.947, 0.679, 17.109, 6.211, 1.859, 1.441, 1.001
1627803789.3358, 53.435, 13.173, 3.052, 1.514, 0.814, 1.647, 1.412, 1.964, 1.386, 1.755, 1.255, 2.195, 1.188, 0.874, 0.565, 0.746, 2.339, 1.766, 1.177, 0.665, 29.414, 10.611, 3.019, 1.601, 0.984
1627803789.4616, 78.118, 19.015, 4.271, 1.813, 0.749, 1.476, 1.37, 1.578, 1.338, 1.799, 1.37, 2.34, 1.079, 0.759, 0.543, 0.703, 2.56, 1.8, 1.4, 0.629, 42.364, 15.406, 4.345, 1.758, 0.924
1627803789.5875, 97.158, 23.605, 5.26, 2.05, 0.664, 1.313, 1.29, 1.319, 1.33, 1.821, 1.412, 2.276, 0.927, 0.652, 0.519, 0.782, 2.603, 1.734, 1.528, 0.582, 52.645, 19.324, 5.47, 1.855, 0.837
1627803789.7137, 106.878, 25.679, 5.719, 2.137, 0.581, 1.187, 1.16, 1.121, 1.358, 1.829, 1.371, 2.023, 0.754, 0.588, 0.509, 0.937, 2.46, 1.591, 1.523, 0.541, 58.644, 21.384, 6.069, 1.853, 0.745
1627803789.84, 107.726, 25.077, 5.534, 2.026, 0.517, 1.099, 1.028, 0.961, 1.403, 1.826, 1.266, 1.66, 0.585, 0.589, 0.523, 1.098, 2.16, 1.42, 1.416, 0.518, 60.912, 21.481, 6.025, 1.745, 0.667
1627803789.9661, 103.948, 22.713, 4.809, 1.741, 0.477, 1.025, 0.97, 0.853, 1.441, 1.818, 1.131, 1.295, 0.432, 0.653, 0.556, 1.174, 1.774, 1.317, 1.286, 0.511, 61.691, 20.327, 5.436, 1.557, 0.609
1627803790.092, 100.543, 20.002, 3.841, 1.375, 0.455, 0.937, 1.034, 0.827, 1.438, 1.801, 0.996, 1.026, 0.313, 0.76, 0.586, 1.141, 1.384, 1.404, 1.232, 0.507, 63.52, 18.937, 4.607, 1.358, 0.567
1627803790.2179, 99.752, 18.027, 2.937, 1.056, 0.44, 0.83, 1.2, 0.905, 1.375, 1.766, 0.919, 0.913, 0.234, 0.892, 0.592, 1.068, 1.069, 1.764, 1.33, 0.49, 66.87, 17.968, 3.842, 1.224, 0.528
1627803790.344, 99.931, 16.967, 2.291, 0.872, 0.427, 0.717, 1.394, 1.089, 1.247, 1.71, 0.971, 0.941, 0.198, 1.032, 0.563, 1.04, 0.9, 2.377, 1.601, 0.459, 69.936, 17.387, 3.317, 1.194, 0.491
1627803790.4706, 96.667, 16.185, 1.901, 0.834, 0.416, 0.671, 1.539, 1.326, 1.079, 1.64, 1.215, 1.049, 0.207, 1.16, 0.51, 1.11, 0.928, 3.103, 1.99, 0.425, 69.481, 16.52, 3.031, 1.261, 0.459
1627803790.5968, 86.347, 14.748, 1.648, 0.888, 0.41, 0.764, 1.567, 1.525, 0.909, 1.574, 1.629, 1.184, 0.258, 1.252, 0.45, 1.297, 1.153, 3.731, 2.386, 0.401, 63.017, 14.704, 2.866, 1.374, 0.442
1627803790.7228, 68.425, 12.227, 1.422, 0.958, 0.413, 1.001, 1.47, 1.607, 0.777, 1.527, 2.11, 1.322, 0.345, 1.283, 0.402, 1.542, 1.506, 4.054, 2.66, 0.396, 50.806, 11.792, 2.671, 1.468, 0.442
1627803790.8484, 46.965, 8.911, 1.204, 0.987, 0.424, 1.331, 1.316, 1.549, 0.722, 1.511, 2.514, 1.452, 0.445, 1.239, 0.376, 1.775, 1.846, 3.939, 2.721, 0.409, 35.749, 8.207, 2.365, 1.492, 0.459
1627803790.9744, 26.809, 5.587, 1.008, 0.958, 0.444, 1.67, 1.214, 1.389, 0.768, 1.549, 2.722, 1.566, 0.533, 1.12, 0.375, 1.936, 2.038, 3.397, 2.555, 0.435, 21.343, 4.783, 1.991, 1.432, 0.491
1627803791.1005, 12.561, 3.098, 0.856, 0.892, 0.472, 1.933, 1.236, 1.206, 0.923, 1.671, 2.69, 1.647, 0.592, 0.957, 0.391, 2.03, 2.008, 2.586, 2.223, 0.467, 11.005, 2.326, 1.63, 1.314, 0.532
1627803791.227, 5.188, 1.845, 0.736, 0.83, 0.506, 2.078, 1.38, 1.108, 1.159, 1.888, 2.461, 1.67, 0.614, 0.801, 0.414, 2.114, 1.777, 1.749, 1.835, 0.498, 5.614, 1.173, 1.323, 1.187, 0.575
1627803791.3532, 3.412, 1.79, 0.688, 0.808, 0.544, 2.109, 1.579, 1.149, 1.439, 2.168, 2.149, 1.612, 0.606, 0.708, 0.435, 2.221, 1.422, 1.089, 1.496, 0.527, 4.406, 1.115, 1.14, 1.092, 0.615
1627803791.4791, 6.257, 2.858, 0.882, 0.843, 0.581, 2.07, 1.733, 1.327, 1.726, 2.443, 1.883, 1.478, 0.599, 0.71, 0.455, 2.353, 1.063, 0.713, 1.271, 0.553, 6.802, 1.785, 1.254, 1.056, 0.647
1627803791.6048, 13.225, 5.075, 1.479, 0.923, 0.612, 2.036, 1.791, 1.63, 1.977, 2.631, 1.752, 1.31, 0.61, 0.796, 0.474, 2.523, 0.811, 0.598, 1.162, 0.576, 12.521, 3.013, 1.855, 1.069, 0.667
1627803791.7307, 23.77, 8.295, 2.464, 1.017, 0.63, 2.044, 1.777, 2.058, 2.139, 2.674, 1.773, 1.187, 0.644, 0.914, 0.492, 2.75, 0.754, 0.638, 1.127, 0.594, 21.18, 4.697, 2.98, 1.1, 0.678
1627803791.8572, 35.605, 11.89, 3.639, 1.082, 0.629, 2.096, 1.74, 2.595, 2.171, 2.572, 1.911, 1.196, 0.691, 1.002, 0.506, 3.046, 0.913, 0.744, 1.112, 0.602, 31.022, 6.592, 4.429, 1.105, 0.681
1627803791.9834, 45.101, 14.843, 4.666, 1.087, 0.606, 2.128, 1.719, 3.175, 2.064, 2.391, 2.065, 1.366, 0.721, 1.015, 0.511, 3.388, 1.241, 0.872, 1.08, 0.6, 39.141, 8.273, 5.803, 1.064, 0.676
1627803792.1093, 49.05, 16.206, 5.226, 1.03, 0.567, 2.087, 1.714, 3.679, 1.83, 2.234, 2.127, 1.641, 0.715, 0.94, 0.509, 3.681, 1.659, 0.99, 1.026, 0.592, 42.918, 9.328, 6.665, 0.99, 0.664
1627803792.2353, 46.079, 15.514, 5.145, 0.94, 0.525, 1.98, 1.714, 3.967, 1.528, 2.181, 2.04, 1.93, 0.669, 0.801, 0.512, 3.835, 2.103, 1.056, 0.958, 0.586, 40.963, 9.535, 6.732, 0.912, 0.648
1627803792.3613, 37.459, 13.012, 4.509, 0.858, 0.494, 1.849, 1.676, 3.942, 1.248, 2.253, 1.809, 2.143, 0.603, 0.645, 0.53, 3.783, 2.496, 1.041, 0.88, 0.589, 33.949, 8.955, 6.019, 0.853, 0.635
1627803792.4879, 26.283, 9.551, 3.593, 0.81, 0.487, 1.737, 1.588, 3.583, 1.068, 2.408, 1.494, 2.221, 0.549, 0.516, 0.568, 3.524, 2.785, 0.955, 0.791, 0.602, 24.273, 7.874, 4.806, 0.82, 0.63
1627803792.614, 16.102, 6.189, 2.718, 0.799, 0.508, 1.663, 1.472, 2.955, 1.037, 2.569, 1.164, 2.162, 0.53, 0.44, 0.613, 3.112, 2.958, 0.828, 0.687, 0.619, 14.826, 6.649, 3.504, 0.804, 0.639
1627803792.7401, 9.224, 3.694, 2.092, 0.813, 0.548, 1.636, 1.36, 2.215, 1.163, 2.666, 0.908, 2.023, 0.552, 0.418, 0.648, 2.654, 3.042, 0.704, 0.575, 0.631, 7.795, 5.537, 2.472, 0.795, 0.66
1627803792.8659, 6.871, 2.522, 1.78, 0.838, 0.59, 1.636, 1.262, 1.547, 1.394, 2.669, 0.758, 1.881, 0.616, 0.442, 0.653, 2.26, 3.052, 0.632, 0.467, 0.629, 4.383, 4.743, 1.858, 0.788, 0.681
1627803792.9918, 9.636, 3.102, 1.807, 0.873, 0.616, 1.616, 1.176, 1.086, 1.632, 2.586, 0.693, 1.814, 0.719, 0.493, 0.619, 2.008, 3, 0.644, 0.382, 0.611, 5.314, 4.666, 1.677, 0.789, 0.688
1627803793.1181, 18.735, 5.619, 2.128, 0.928, 0.615, 1.55, 1.101, 0.859, 1.789, 2.45, 0.704, 1.897, 0.858, 0.56, 0.556, 1.973, 2.921, 0.726, 0.34, 0.58, 11.768, 5.7, 1.82, 0.815, 0.666
1627803793.2443, 34.456, 9.904, 2.688, 1.009, 0.594, 1.427, 1.044, 0.784, 1.842, 2.292, 0.791, 2.178, 1.018, 0.624, 0.483, 2.134, 2.854, 0.828, 0.355, 0.545, 23.706, 8.026, 2.178, 0.874, 0.615
1627803793.3704, 54.09, 15.12, 3.385, 1.113, 0.57, 1.282, 1.019, 0.794, 1.857, 2.132, 0.948, 2.647, 1.183, 0.669, 0.422, 2.43, 2.832, 0.903, 0.418, 0.519, 38.869, 11.232, 2.645, 0.968, 0.552
1627803793.4963, 72.539, 19.796, 4.035, 1.228, 0.561, 1.149, 1.025, 0.875, 1.921, 1.979, 1.141, 3.213, 1.35, 0.687, 0.382, 2.721, 2.874, 0.942, 0.513, 0.51, 53.401, 14.301, 3.075, 1.08, 0.5
1627803793.622, 85.195, 22.748, 4.446, 1.328, 0.577, 1.067, 1.044, 1.037, 2.089, 1.828, 1.317, 3.735, 1.517, 0.69, 0.362, 2.943, 2.982, 0.963, 0.631, 0.519, 63.442, 16.362, 3.314, 1.194, 0.477
1627803793.7483, 89.331, 23.443, 4.484, 1.395, 0.614, 1.032, 1.051, 1.281, 2.344, 1.678, 1.406, 4.073, 1.676, 0.701, 0.352, 2.958, 3.103, 0.999, 0.775, 0.537, 66.82, 16.982, 3.266, 1.309, 0.492
1627803793.8744, 85.701, 22.302, 4.152, 1.427, 0.653, 1.042, 1.017, 1.57, 2.595, 1.539, 1.368, 4.144, 1.847, 0.745, 0.344, 2.737, 3.151, 1.092, 0.958, 0.553, 63.926, 16.389, 2.957, 1.437, 0.533
