Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1631429562.0572, 0.97, 1.268, 1.257, 1.205, 0.43, 2139.904, 354.192, 793.704, 466.794, 129.537, 1.929, 0.745, 0.36, 0.573, 0.38, 3.293, 2.48, 1.194, 1.321, 0.46, 2.407, 1.739, 0.45, 1.117, 0.54
1631429562.1831, 1.238, 1.433, 1.326, 1.278, 0.426, 1787.67, 282.933, 808.291, 444.449, 133.277, 2.105, 0.753, 0.443, 0.59, 0.381, 3.38, 2.884, 1.395, 1.343, 0.46, 2.524, 1.864, 0.58, 0.986, 0.551
1631429562.3092, 1.542, 1.615, 1.329, 1.319, 0.424, 1351.091, 225.181, 785.66, 406.445, 134.999, 2.182, 0.732, 0.557, 0.625, 0.409, 3.474, 3.051, 1.514, 1.279, 0.448, 2.709, 1.998, 0.722, 0.922, 0.552
1631429562.4355, 1.85, 1.739, 1.282, 1.324, 0.424, 953.685, 194.991, 750.94, 371.28, 135.278, 2.198, 0.682, 0.683, 0.677, 0.455, 3.67, 2.921, 1.522, 1.135, 0.422, 2.935, 2.052, 0.873, 0.892, 0.54
1631429562.5617, 2.147, 1.763, 1.213, 1.298, 0.427, 666.081, 205.346, 724.573, 350.763, 135.353, 2.205, 0.602, 0.803, 0.734, 0.497, 4.02, 2.556, 1.455, 0.953, 0.385, 3.24, 2.016, 1.035, 0.877, 0.513
1631429562.6878, 2.446, 1.689, 1.15, 1.245, 0.432, 498.826, 254.88, 708.109, 343.873, 135.916, 2.249, 0.499, 0.904, 0.773, 0.514, 4.505, 2.131, 1.423, 0.787, 0.344, 3.667, 1.924, 1.204, 0.862, 0.471
1631429562.8138, 2.76, 1.541, 1.11, 1.173, 0.435, 419.176, 329.294, 687.434, 340.767, 136.702, 2.336, 0.388, 0.975, 0.771, 0.499, 5.035, 1.831, 1.525, 0.68, 0.308, 4.205, 1.811, 1.363, 0.849, 0.418
1631429562.9397, 3.027, 1.354, 1.112, 1.091, 0.438, 369.991, 409.148, 648.333, 333.624, 136.769, 2.415, 0.293, 1.003, 0.714, 0.46, 5.378, 1.754, 1.799, 0.641, 0.287, 4.708, 1.683, 1.495, 0.853, 0.365
1631429563.066, 3.183, 1.167, 1.198, 1.013, 0.448, 322.655, 470.729, 590.096, 321.905, 135.075, 2.432, 0.245, 0.987, 0.611, 0.423, 5.406, 1.869, 2.193, 0.651, 0.294, 5.008, 1.528, 1.598, 0.886, 0.326
1631429563.1922, 3.127, 1.014, 1.421, 0.963, 0.469, 272.855, 501.554, 533.103, 310.312, 131.294, 2.317, 0.267, 0.947, 0.487, 0.409, 5.035, 2.033, 2.616, 0.697, 0.331, 4.947, 1.333, 1.7, 0.961, 0.317
1631429563.3183, 2.838, 0.92, 1.781, 0.976, 0.503, 231.699, 516.736, 506.223, 304.035, 126.48, 2.076, 0.374, 0.922, 0.375, 0.423, 4.369, 2.087, 2.963, 0.775, 0.391, 4.522, 1.121, 1.819, 1.081, 0.344
1631429563.4443, 2.479, 0.963, 2.21, 1.08, 0.546, 213.054, 545.343, 522.95, 306.149, 122.085, 1.76, 0.561, 0.944, 0.3, 0.453, 3.592, 1.962, 3.133, 0.883, 0.457, 3.937, 1.001, 1.956, 1.227, 0.398
1631429563.5701, 3.31, 1.503, 2.65, 1.261, 0.585, 253.616, 622.972, 577.234, 315.201, 119.899, 1.424, 0.818, 1.021, 0.272, 0.48, 2.883, 1.702, 3.079, 0.999, 0.514, 4.307, 1.336, 2.125, 1.366, 0.456
1631429563.6962, 7.879, 3.145, 3.099, 1.468, 0.611, 367.305, 766.757, 653.029, 326.733, 121.57, 1.113, 1.119, 1.125, 0.285, 0.485, 2.406, 1.424, 2.833, 1.092, 0.546, 7.876, 2.671, 2.363, 1.46, 0.496
1631429563.8223, 18.279, 6.199, 3.576, 1.634, 0.622, 542.959, 955.943, 740.092, 337.507, 128.004, 0.854, 1.412, 1.203, 0.323, 0.462, 2.226, 1.223, 2.476, 1.123, 0.55, 16.617, 5.23, 2.687, 1.487, 0.509
1631429563.9486, 34.261, 10.315, 4.079, 1.7, 0.624, 734.37, 1127.556, 833.222, 345.535, 138.184, 0.674, 1.648, 1.201, 0.371, 0.422, 2.269, 1.153, 2.104, 1.066, 0.53, 30.362, 8.663, 3.06, 1.444, 0.5
1631429564.0744, 52.399, 14.468, 4.531, 1.652, 0.621, 890.247, 1210.284, 922.499, 349.728, 149.014, 0.596, 1.797, 1.097, 0.412, 0.381, 2.385, 1.223, 1.797, 0.925, 0.496, 46.151, 12.075, 3.383, 1.34, 0.48
1631429564.2001, 67.487, 17.359, 4.804, 1.519, 0.614, 965.479, 1162.079, 992.152, 350.414, 156.727, 0.631, 1.848, 0.921, 0.432, 0.35, 2.484, 1.393, 1.602, 0.737, 0.454, 59.408, 14.409, 3.54, 1.192, 0.459
1631429564.3262, 74.314, 17.978, 4.785, 1.36, 0.6, 947.826, 989.097, 1020.289, 346.106, 158.377, 0.762, 1.817, 0.737, 0.421, 0.332, 2.561, 1.594, 1.531, 0.555, 0.409, 65.517, 14.874, 3.453, 1.027, 0.441
1631429564.4526, 70.557, 16.174, 4.426, 1.226, 0.574, 854.378, 737.985, 990.365, 335.543, 152.423, 0.92, 1.731, 0.604, 0.389, 0.326, 2.591, 1.768, 1.555, 0.434, 0.364, 62.459, 13.383, 3.102, 0.865, 0.424
1631429564.5791, 57.609, 12.699, 3.777, 1.141, 0.536, 731.322, 479.633, 898.578, 317.131, 140.286, 1.018, 1.611, 0.546, 0.364, 0.326, 2.566, 1.869, 1.595, 0.4, 0.322, 51.305, 10.564, 2.546, 0.722, 0.407
1631429564.7051, 39.957, 8.851, 3.004, 1.103, 0.495, 638.09, 284.089, 758.714, 291.143, 126.1, 1.021, 1.471, 0.546, 0.383, 0.33, 2.49, 1.857, 1.563, 0.451, 0.288, 35.968, 7.395, 1.918, 0.611, 0.396
1631429564.8312, 23.108, 5.781, 2.32, 1.09, 0.462, 628.028, 189.323, 600.503, 259.775, 113.966, 0.965, 1.318, 0.572, 0.468, 0.339, 2.373, 1.726, 1.437, 0.561, 0.271, 21.092, 4.74, 1.384, 0.549, 0.4
1631429564.9572, 10.966, 4.056, 1.872, 1.082, 0.445, 721.393, 187.334, 458.038, 229.083, 106.43, 0.912, 1.169, 0.6, 0.609, 0.35, 2.235, 1.504, 1.293, 0.7, 0.273, 10.173, 3.047, 1.066, 0.552, 0.431
1631429565.0835, 4.615, 3.478, 1.688, 1.075, 0.443, 901.198, 239.533, 353.135, 206.403, 104.349, 0.915, 1.042, 0.635, 0.767, 0.359, 2.069, 1.235, 1.245, 0.844, 0.288, 4.217, 2.238, 0.987, 0.639, 0.485
1631429565.21, 2.402, 3.39, 1.682, 1.071, 0.447, 1135.154, 327.225, 292.373, 196.287, 106.988, 0.988, 0.944, 0.69, 0.889, 0.362, 1.885, 0.97, 1.354, 0.974, 0.305, 1.931, 1.918, 1.071, 0.801, 0.545
1631429565.3364, 1.887, 3.215, 1.723, 1.073, 0.441, 1370.602, 460.978, 275.195, 198.434, 112.91, 1.087, 0.874, 0.769, 0.936, 0.356, 1.702, 0.757, 1.585, 1.079, 0.317, 1.254, 1.747, 1.212, 1.003, 0.585
1631429565.4622, 1.83, 2.888, 1.709, 1.086, 0.417, 1536.485, 643.09, 296.592, 208.741, 121.277, 1.139, 0.824, 0.86, 0.903, 0.344, 1.562, 0.623, 1.826, 1.16, 0.324, 1.14, 1.68, 1.341, 1.196, 0.587
1631429565.5881, 2.453, 2.535, 1.63, 1.119, 0.38, 1592.457, 857.931, 344.402, 223.747, 132.542, 1.104, 0.775, 0.937, 0.812, 0.332, 1.525, 0.558, 1.948, 1.229, 0.328, 2.06, 1.807, 1.471, 1.338, 0.553
1631429565.714, 6.227, 2.534, 1.51, 1.172, 0.347, 1549.389, 1086.463, 405.076, 249.339, 147.356, 1.023, 0.714, 0.979, 0.704, 0.33, 1.649, 0.529, 1.869, 1.288, 0.338, 6.354, 2.415, 1.654, 1.413, 0.503
1631429565.8403, 17.426, 3.483, 1.405, 1.245, 0.335, 1530.908, 1304.024, 476.86, 295.742, 164.563, 0.978, 0.647, 0.977, 0.617, 0.347, 1.951, 0.524, 1.606, 1.326, 0.363, 17.545, 3.925, 1.969, 1.443, 0.465
1631429565.9663, 39.231, 5.79, 1.384, 1.337, 0.35, 1625.512, 1502.29, 561.441, 368.501, 180.3, 1.046, 0.586, 0.942, 0.569, 0.382, 2.38, 0.557, 1.268, 1.329, 0.407, 37.714, 6.59, 2.434, 1.462, 0.456
1631429566.0922, 69.935, 9.287, 1.464, 1.428, 0.386, 1967.671, 1674.477, 658.764, 459.835, 188.448, 1.235, 0.538, 0.89, 0.557, 0.425, 2.844, 0.668, 1.023, 1.29, 0.466, 64.723, 10.18, 2.959, 1.491, 0.473
1631429566.2182, 102.639, 13.133, 1.619, 1.483, 0.429, 2446.061, 1806.636, 756.437, 545.998, 183.335, 1.492, 0.509, 0.832, 0.562, 0.461, 3.182, 0.907, 1.015, 1.217, 0.526, 92.264, 13.904, 3.387, 1.515, 0.498
1631429566.3443, 127.729, 16.133, 1.787, 1.468, 0.462, 2957.454, 1869.042, 829.371, 596.261, 162.995, 1.721, 0.493, 0.774, 0.567, 0.475, 3.297, 1.281, 1.292, 1.128, 0.572, 112.098, 16.672, 3.569, 1.501, 0.51
1631429566.4708, 136.425, 17.256, 1.891, 1.365, 0.478, 3221.475, 1824.384, 845.296, 586.533, 130.712, 1.837, 0.479, 0.709, 0.564, 0.461, 3.16, 1.716, 1.776, 1.044, 0.592, 117.516, 17.572, 3.438, 1.417, 0.5
1631429566.5969, 126.122, 16.1, 1.877, 1.192, 0.481, 3136.199, 1642.659, 783.677, 511.721, 93.31, 1.812, 0.46, 0.64, 0.55, 0.426, 2.864, 2.115, 2.315, 0.972, 0.589, 106.767, 16.277, 3.047, 1.268, 0.476
1631429566.723, 99.865, 13.078, 1.754, 0.994, 0.481, 2652.236, 1328.479, 645.93, 389.195, 58.34, 1.66, 0.441, 0.587, 0.525, 0.385, 2.564, 2.397, 2.757, 0.909, 0.574, 83.53, 13.245, 2.546, 1.099, 0.462
1631429566.8488, 66.59, 9.221, 1.58, 0.827, 0.485, 1928.857, 936.033, 459.908, 251.898, 31.329, 1.432, 0.453, 0.587, 0.494, 0.352, 2.382, 2.522, 3.004, 0.847, 0.559, 55.522, 9.499, 2.084, 0.974, 0.474
1631429566.9746, 39.136, 5.96, 1.503, 0.727, 0.498, 1166.952, 548.76, 271.605, 133.746, 14.151, 1.205, 0.535, 0.66, 0.474, 0.342, 2.418, 2.499, 3.021, 0.777, 0.553, 33.391, 6.391, 1.775, 0.932, 0.513
1631429567.1011, 27.927, 4.412, 1.748, 0.7, 0.515, 553.199, 250.126, 125.625, 54.545, 5.378, 1.048, 0.711, 0.807, 0.491, 0.358, 2.73, 2.419, 2.877, 0.704, 0.56, 25.103, 4.894, 1.707, 0.965, 0.563
1631429567.2272, 34.868, 4.859, 2.51, 0.72, 0.529, 185.743, 79.541, 41.131, 15.316, 1.861, 0.991, 0.988, 1.007, 0.563, 0.396, 3.305, 2.382, 2.682, 0.647, 0.577, 31.624, 5.239, 1.929, 1.034, 0.602
1631429567.3533, 53.05, 6.633, 3.79, 0.754, 0.535, 33.369, 16.348, 8.895, 2.778, 0.83, 1.031, 1.347, 1.212, 0.683, 0.444, 4.037, 2.442, 2.523, 0.617, 0.603, 46.958, 6.788, 2.421, 1.089, 0.618
1631429567.4789, 71.975, 8.575, 5.309, 0.77, 0.533, 2.853, 5.977, 3.8, 0.982, 0.739, 1.161, 1.737, 1.373, 0.828, 0.49, 4.743, 2.559, 2.426, 0.612, 0.632, 62.655, 8.523, 3.058, 1.099, 0.613
1631429567.6048, 82.84, 9.806, 6.585, 0.761, 0.529, 2.308, 5.884, 4.489, 1.028, 0.809, 1.397, 2.067, 1.455, 0.959, 0.522, 5.255, 2.62, 2.354, 0.616, 0.665, 71.969, 9.715, 3.63, 1.061, 0.599
1631429567.7311, 81.946, 9.77, 7.149, 0.743, 0.529, 2.927, 5.36, 4.947, 1.072, 0.845, 1.734, 2.25, 1.458, 1.048, 0.539, 5.446, 2.53, 2.254, 0.609, 0.698, 71.718, 9.896, 3.936, 0.989, 0.596
1631429567.8573, 69.996, 8.492, 6.781, 0.74, 0.541, 2.737, 4.4, 4.894, 1.063, 0.841, 2.114, 2.231, 1.392, 1.08, 0.541, 5.349, 2.271, 2.087, 0.585, 0.726, 62.617, 9.028, 3.866, 0.908, 0.623
1631429567.9834, 51.224, 6.497, 5.604, 0.771, 0.567, 3.148, 3.351, 4.274, 0.998, 0.811, 2.426, 2.016, 1.277, 1.059, 0.533, 4.994, 1.903, 1.852, 0.565, 0.74, 48.038, 7.462, 3.44, 0.833, 0.691
1631429568.1094, 31.806, 4.561, 4.01, 0.825, 0.607, 2.314, 2.518, 3.298, 0.888, 0.774, 2.572, 1.67, 1.123, 1, 0.518, 4.509, 1.525, 1.57, 0.57, 0.735, 32.703, 5.769, 2.786, 0.767, 0.792
1631429568.2353, 16.814, 3.334, 2.475, 0.875, 0.651, 2.46, 2.087, 2.236, 0.763, 0.748, 2.497, 1.325, 0.943, 0.919, 0.5, 4.074, 1.281, 1.263, 0.611, 0.709, 20.51, 4.465, 2.087, 0.716, 0.898
1631429568.3615, 8.744, 3.103, 1.389, 0.898, 0.691, 1.494, 2.069, 1.369, 0.65, 0.745, 2.229, 1.124, 0.748, 0.827, 0.486, 3.816, 1.312, 0.968, 0.672, 0.665, 13.281, 3.833, 1.527, 0.687, 0.976
1631429568.488, 7.721, 3.688, 1.001, 0.896, 0.717, 1.695, 2.341, 0.843, 0.564, 0.761, 1.851, 1.161, 0.557, 0.728, 0.477, 3.733, 1.651, 0.723, 0.727, 0.61, 11.272, 3.826, 1.316, 0.692, 1.001
1631429568.614, 12.373, 4.761, 1.368, 0.903, 0.726, 1.118, 2.726, 0.648, 0.506, 0.777, 1.488, 1.438, 0.404, 0.625, 0.472, 3.696, 2.202, 0.554, 0.756, 0.55, 13.695, 4.323, 1.599, 0.748, 0.97
1631429568.74, 21.451, 6.062, 2.356, 0.965, 0.72, 1.413, 3.097, 0.701, 0.475, 0.773, 1.235, 1.856, 0.325, 0.53, 0.469, 3.606, 2.785, 0.483, 0.769, 0.494, 20.003, 5.224, 2.375, 0.865, 0.901
1631429568.8658, 32.853, 7.271, 3.655, 1.086, 0.702, 1.171, 3.345, 0.871, 0.471, 0.738, 1.126, 2.255, 0.336, 0.46, 0.466, 3.426, 3.23, 0.539, 0.793, 0.449, 28.653, 6.298, 3.429, 1.02, 0.825
1631429568.9919, 43.16, 8.105, 4.856, 1.244, 0.678, 1.28, 3.389, 1.072, 0.497, 0.673, 1.141, 2.486, 0.431, 0.428, 0.463, 3.172, 3.423, 0.75, 0.859, 0.418, 36.831, 7.279, 4.388, 1.174, 0.77
1631429569.1181, 49.069, 8.29, 5.602, 1.392, 0.646, 1.027, 3.209, 1.227, 0.545, 0.595, 1.218, 2.489, 0.582, 0.43, 0.457, 2.894, 3.338, 1.095, 0.975, 0.401, 41.612, 7.839, 4.921, 1.297, 0.751
1631429569.2446, 48.54, 7.708, 5.675, 1.472, 0.603, 0.99, 2.849, 1.306, 0.6, 0.524, 1.293, 2.295, 0.755, 0.458, 0.445, 2.663, 3.034, 1.495, 1.123, 0.394, 41.179, 7.723, 4.859, 1.361, 0.762
1631429569.3708, 41.864, 6.456, 5.09, 1.452, 0.547, 0.918, 2.369, 1.281, 0.642, 0.472, 1.342, 1.992, 0.918, 0.503, 0.424, 2.566, 2.615, 1.836, 1.258, 0.39, 35.683, 6.858, 4.265, 1.358, 0.784
1631429569.4968, 31.537, 4.866, 4.091, 1.338, 0.482, 1.142, 1.853, 1.176, 0.655, 0.441, 1.356, 1.67, 1.037, 0.549, 0.395, 2.696, 2.19, 2.007, 1.332, 0.388, 27.17, 5.453, 3.391, 1.295, 0.795
1631429569.6228, 20.893, 3.388, 3.025, 1.161, 0.421, 1.477, 1.367, 1.017, 0.639, 0.426, 1.334, 1.385, 1.086, 0.583, 0.362, 3.029, 1.824, 1.951, 1.318, 0.391, 18.537, 3.89, 2.568, 1.198, 0.783
1631429569.7488, 12.901, 2.425, 2.298, 0.976, 0.383, 1.964, 0.965, 0.865, 0.605, 0.425, 1.281, 1.166, 1.076, 0.592, 0.332, 3.463, 1.547, 1.698, 1.24, 0.409, 12.259, 2.594, 2.138, 1.106, 0.749
1631429569.8751, 8.649, 2.152, 2.204, 0.828, 0.385, 2.335, 0.668, 0.768, 0.57, 0.432, 1.202, 1.014, 1.044, 0.572, 0.312, 3.83, 1.354, 1.35, 1.154, 0.452, 9.202, 1.869, 2.297, 1.037, 0.707
1631429570.0013, 7.692, 2.492, 2.762, 0.735, 0.433, 2.59, 0.502, 0.756, 0.545, 0.446, 1.122, 0.937, 1.028, 0.533, 0.309, 4.001, 1.249, 1.027, 1.12, 0.518, 8.749, 1.782, 2.98, 0.992, 0.68
1631429570.127, 8.296, 3.139, 3.749, 0.697, 0.519, 2.586, 0.481, 0.83, 0.536, 0.464, 1.063, 0.95, 1.04, 0.495, 0.325, 3.929, 1.247, 0.817, 1.163, 0.594, 9.446, 2.145, 3.916, 0.959, 0.684
1631429570.253, 9.082, 3.725, 4.798, 0.704, 0.616, 2.4, 0.561, 0.963, 0.541, 0.48, 1.034, 1.045, 1.062, 0.478, 0.351, 3.603, 1.328, 0.741, 1.268, 0.654, 10.03, 2.64, 4.746, 0.925, 0.718
1631429570.3791, 9.539, 4.082, 5.582, 0.741, 0.696, 2.048, 0.653, 1.106, 0.561, 0.49, 1.026, 1.193, 1.06, 0.489, 0.373, 3.102, 1.432, 0.748, 1.395, 0.679, 10.231, 3.055, 5.205, 0.881, 0.765
1631429570.5054, 9.241, 4.088, 5.848, 0.79, 0.74, 1.643, 0.702, 1.213, 0.593, 0.491, 1.02, 1.334, 1.01, 0.529, 0.377, 2.584, 1.523, 0.768, 1.509, 0.661, 9.758, 3.23, 5.129, 0.827, 0.793
1631429570.6316, 8.922, 3.853, 5.561, 0.834, 0.741, 1.322, 0.698, 1.254, 0.63, 0.491, 1.005, 1.404, 0.923, 0.586, 0.36, 2.282, 1.569, 0.762, 1.602, 0.61, 9.37, 3.228, 4.552, 0.775, 0.782
1631429570.7575, 12.163, 4.057, 4.89, 0.86, 0.717, 1.175, 0.647, 1.221, 0.657, 0.501, 0.982, 1.359, 0.838, 0.637, 0.329, 2.381, 1.562, 0.761, 1.682, 0.547, 11.932, 3.559, 3.675, 0.743, 0.73
1631429570.8833, 22.802, 5.442, 4.148, 0.872, 0.692, 1.266, 0.568, 1.124, 0.658, 0.523, 0.958, 1.208, 0.804, 0.668, 0.298, 2.893, 1.511, 0.794, 1.756, 0.496, 20.503, 4.782, 2.791, 0.751, 0.662
1631429571.0092, 41.811, 8.261, 3.606, 0.886, 0.684, 1.549, 0.49, 0.994, 0.626, 0.551, 0.954, 0.998, 0.859, 0.676, 0.277, 3.652, 1.44, 0.854, 1.826, 0.472, 35.765, 7.085, 2.142, 0.811, 0.61
1631429571.1355, 65.84, 11.999, 3.359, 0.914, 0.702, 1.89, 0.431, 0.859, 0.567, 0.573, 0.993, 0.782, 0.994, 0.67, 0.27, 4.378, 1.363, 0.927, 1.883, 0.476, 54.862, 10.044, 1.809, 0.904, 0.593
1631429571.2617, 87.624, 15.469, 3.289, 0.948, 0.742, 2.222, 0.392, 0.743, 0.492, 0.58, 1.088, 0.601, 1.161, 0.662, 0.279, 4.758, 1.279, 0.995, 1.921, 0.499, 71.707, 12.738, 1.693, 0.992, 0.61
1631429571.3878, 99.402, 17.3, 3.188, 0.976, 0.797, 2.309, 0.373, 0.666, 0.425, 0.583, 1.244, 0.486, 1.299, 0.663, 0.3, 4.611, 1.188, 1.092, 1.932, 0.534, 80.244, 14.132, 1.637, 1.039, 0.641
1631429571.5139, 96.725, 16.762, 2.925, 0.99, 0.863, 2.291, 0.401, 0.643, 0.397, 0.6, 1.442, 0.463, 1.372, 0.684, 0.327, 3.985, 1.118, 1.287, 1.927, 0.583, 77.121, 13.738, 1.567, 1.042, 0.665
1631429571.64, 80.714, 14.069, 2.524, 0.995, 0.935, 2.147, 0.529, 0.687, 0.432, 0.641, 1.647, 0.534, 1.38, 0.725, 0.355, 3.086, 1.095, 1.644, 1.916, 0.649, 63.59, 11.798, 1.508, 1.021, 0.674
1631429571.7663, 57.493, 10.164, 2.125, 0.992, 1.005, 2.168, 0.796, 0.813, 0.536, 0.696, 1.803, 0.677, 1.347, 0.781, 0.38, 2.173, 1.14, 2.158, 1.888, 0.727, 44.638, 9.046, 1.549, 1.002, 0.676
1631429571.8926, 34.43, 6.29, 1.841, 0.988, 1.056, 2.35, 1.177, 1.019, 0.693, 0.742, 1.86, 0.847, 1.293, 0.848, 0.4, 1.49, 1.244, 2.743, 1.82, 0.802, 26.264, 6.367, 1.724, 1.014, 0.687
1631429572.0189, 17.418, 3.421, 1.689, 0.973, 1.07, 2.66, 1.588, 1.284, 0.864, 0.754, 1.791, 0.982, 1.215, 0.915, 0.417, 1.213, 1.372, 3.254, 1.693, 0.85, 13.05, 4.402, 1.983, 1.058, 0.716
1631429572.1446, 8.409, 1.878, 1.624, 0.93, 1.034, 3.031, 1.917, 1.566, 0.995, 0.723, 1.603, 1.048, 1.113, 0.965, 0.434, 1.395, 1.478, 3.556, 1.507, 0.852, 6.32, 3.31, 2.227, 1.103, 0.758
1631429572.2703, 5.386, 1.336, 1.568, 0.851, 0.953, 3.08, 2.079, 1.823, 1.044, 0.664, 1.36, 1.068, 1.013, 0.988, 0.455, 1.928, 1.528, 3.553, 1.287, 0.802, 4.268, 2.803, 2.34, 1.106, 0.801
1631429572.3966, 4.744, 1.19, 1.488, 0.749, 0.85, 3.004, 2.05, 2.012, 0.994, 0.606, 1.165, 1.075, 0.958, 0.974, 0.478, 2.609, 1.51, 3.249, 1.075, 0.711, 4.011, 2.435, 2.268, 1.051, 0.831
1631429572.5228, 4.193, 1.074, 1.443, 0.661, 0.752, 2.599, 1.865, 2.11, 0.864, 0.58, 1.119, 1.101, 0.995, 0.923, 0.498, 3.245, 1.447, 2.763, 0.906, 0.604, 3.874, 1.997, 2.065, 0.962, 0.842
1631429572.6489, 3.859, 0.989, 1.492, 0.619, 0.677, 2.289, 1.596, 2.111, 0.703, 0.601, 1.255, 1.175, 1.147, 0.84, 0.504, 3.676, 1.386, 2.29, 0.801, 0.506, 4.051, 1.606, 1.84, 0.881, 0.84
1631429572.7751, 4.071, 0.946, 1.634, 0.631, 0.628, 1.963, 1.312, 2.019, 0.564, 0.665, 1.502, 1.309, 1.383, 0.741, 0.489, 3.749, 1.363, 2.004, 0.763, 0.433, 4.686, 1.346, 1.693, 0.838, 0.831
1631429572.9008, 5.573, 0.995, 1.819, 0.678, 0.592, 1.783, 1.061, 1.849, 0.483, 0.749, 1.735, 1.485, 1.621, 0.644, 0.45, 3.443, 1.371, 1.959, 0.775, 0.39, 6.149, 1.305, 1.685, 0.839, 0.819
1631429573.0267, 9.358, 1.233, 1.954, 0.731, 0.561, 1.625, 0.895, 1.626, 0.463, 0.828, 1.838, 1.656, 1.755, 0.565, 0.399, 2.903, 1.373, 2.069, 0.815, 0.373, 9.107, 1.601, 1.801, 0.859, 0.801
1631429573.153, 15.531, 1.741, 1.961, 0.762, 0.536, 1.505, 0.848, 1.372, 0.482, 0.883, 1.75, 1.768, 1.715, 0.514, 0.35, 2.338, 1.318, 2.188, 0.86, 0.38, 13.616, 2.325, 1.966, 0.862, 0.781
1631429573.2794, 23.039, 2.491, 1.828, 0.761, 0.525, 1.464, 0.938, 1.119, 0.514, 0.903, 1.488, 1.786, 1.501, 0.486, 0.319, 1.965, 1.21, 2.198, 0.887, 0.411, 19.053, 3.419, 2.104, 0.822, 0.767
1631429573.4054, 29.69, 3.336, 1.59, 0.736, 0.53, 1.738, 1.184, 0.901, 0.548, 0.883, 1.137, 1.698, 1.184, 0.47, 0.308, 1.877, 1.061, 2.04, 0.883, 0.462, 23.899, 4.632, 2.13, 0.737, 0.772
1631429573.5314, 33.135, 4.01, 1.317, 0.716, 0.545, 2.757, 1.575, 0.748, 0.59, 0.824, 0.81, 1.51, 0.852, 0.457, 0.312, 2.031, 0.886, 1.727, 0.842, 0.519, 26.428, 5.566, 2.002, 0.635, 0.797
1631429573.6574, 32.165, 4.213, 1.106, 0.727, 0.555, 5.897, 2.18, 0.736, 0.678, 0.743, 0.602, 1.25, 0.576, 0.441, 0.32, 2.283, 0.712, 1.336, 0.769, 0.567, 25.8, 5.808, 1.743, 0.563, 0.832
1631429573.7837, 28.934, 4.158, 1.091, 0.784, 0.546, 16.17, 3.041, 1.451, 1.129, 0.701, 0.549, 0.966, 0.398, 0.426, 0.322, 2.477, 0.56, 0.97, 0.688, 0.593, 23.774, 5.45, 1.477, 0.554, 0.855
1631429573.9097, 27.921, 4.382, 1.376, 0.877, 0.518, 83.381, 6.045, 5.745, 5.286, 1.022, 0.628, 0.712, 0.323, 0.416, 0.315, 2.539, 0.452, 0.707, 0.643, 0.591, 23.846, 4.957, 1.354, 0.614, 0.849
1631429574.0359, 33.452, 5.432, 1.948, 0.983, 0.483, 287.573, 17.67, 21.131, 21.339, 2.488, 0.789, 0.532, 0.334, 0.415, 0.304, 2.449, 0.387, 0.574, 0.673, 0.567, 29.422, 4.897, 1.46, 0.717, 0.807
1631429574.162, 46.556, 7.483, 2.674, 1.07, 0.459, 746.427, 45.747, 54.832, 56.659, 5.815, 0.976, 0.44, 0.411, 0.42, 0.294, 2.236, 0.362, 0.57, 0.785, 0.53, 41.104, 5.572, 1.769, 0.827, 0.735
1631429574.2878, 63.639, 10.123, 3.335, 1.103, 0.455, 1396.94, 92.483, 107.637, 110.985, 11.017, 1.148, 0.434, 0.531, 0.421, 0.288, 1.951, 0.363, 0.706, 0.941, 0.489, 55.73, 6.807, 2.161, 0.904, 0.652
1631429574.4139, 77.916, 12.471, 3.735, 1.069, 0.469, 2169.456, 150.312, 169.507, 173.308, 17.249, 1.271, 0.507, 0.657, 0.408, 0.286, 1.641, 0.392, 1.068, 1.085, 0.449, 67.75, 8.018, 2.495, 0.933, 0.578
1631429574.5403, 82.529, 13.749, 3.746, 0.981, 0.487, 2796.842, 204.751, 225.239, 226.35, 23.583, 1.325, 0.638, 0.751, 0.378, 0.288, 1.356, 0.467, 1.763, 1.171, 0.413, 71.468, 8.641, 2.654, 0.921, 0.528
1631429574.6661, 75.274, 13.655, 3.41, 0.862, 0.498, 3117.512, 243.804, 266.847, 256.013, 30.256, 1.304, 0.794, 0.784, 0.339, 0.298, 1.136, 0.592, 2.788, 1.187, 0.381, 65.102, 8.442, 2.636, 0.881, 0.507
1631429574.792, 61.987, 12.63, 2.964, 0.751, 0.5, 3017.803, 263.018, 297.678, 257.311, 38.743, 1.23, 0.94, 0.746, 0.305, 0.321, 1.038, 0.744, 3.966, 1.159, 0.356, 52.903, 7.755, 2.582, 0.829, 0.512
1631429574.9181, 51.24, 11.318, 2.658, 0.683, 0.502, 2552.509, 266.805, 326.963, 235.844, 50.501, 1.13, 1.034, 0.652, 0.289, 0.361, 1.134, 0.881, 4.985, 1.123, 0.344, 42.441, 7.057, 2.651, 0.777, 0.535
